m/z;I
770.21441;129581
770.28863;126615
770.29608;111787
770.31743;115128
770.43544;113192
770.47115;115543
770.71226;132329
770.74814;160232
770.75398;121281
770.80402;119409
770.81766;115083
770.87106;126205
770.88205;121298
770.9343;113859
770.9467;139257
771.09517;113571
771.1591;121760
771.32674;125112
771.51081;111357
771.54466;157531
771.56128;123449
771.80877;123527
771.85428;118248
771.90185;114587
771.96799;113559
772.03093;124699
772.08072;114594
772.15414;112261
772.2116;118470
772.24687;116954
772.43666;118766
772.50796;131736
772.52978;121343
772.57712;112384
772.58519;147631
772.76531;126390
772.90846;120106
772.93427;114300
773.05648;122759
773.06876;119439
773.07548;149902
773.3617;119384
773.39204;147571
773.43047;125962
773.48401;138942
773.53983;112525
773.57853;119087
773.61316;132847
773.68602;119658
773.71101;146098
773.8237;119910
773.88477;111532
773.89088;120999
773.91128;117915
773.93305;134493
773.99178;129434
774.02833;121669
774.05612;116271
774.37696;127610
774.49603;128898
774.52773;131358
774.57868;126376
774.76984;124995
774.90379;119107
775.01001;129993
775.03751;116637
775.12793;179878
775.25392;159113
775.26978;114818
775.37446;120613
775.45933;145699
775.61616;177590
775.67737;111532
775.73482;122703
775.76178;112754
775.78926;114857
775.79191;133493
775.87071;114200
775.93747;153223
775.98144;112939
775.99573;119141
776.04936;125607
776.1099;121355
776.14629;134284
776.16799;133890
776.19316;121093
776.27762;151224
776.35772;119224
776.37937;152285
776.45508;123278
776.62165;128872
776.78027;113405
776.7941;113482
776.87161;112215
777.00301;112430
777.08924;120391
777.17205;113049
777.19936;120926
777.2638;111754
777.64486;118609
777.79392;128903
777.80319;124010
777.87441;112169
777.96142;112091
777.98439;116157
778.09938;133121
778.17069;111574
778.33155;123643
778.39332;115075
778.40139;133772
778.44096;122298
778.61501;130528
778.69599;112586
778.79869;118856
779.17546;112918
779.36661;111573
779.38027;150267
779.42056;124702
779.42595;137020
779.45648;120392
779.47567;118490
779.4954;119647
779.50245;116406
779.55851;115741
779.5943;128079
779.62893;113394
779.65268;117837
779.77448;113740
779.87062;141836
780.02888;112699
780.08127;132439
780.08752;111334
780.31772;121323
780.36777;126969
780.42641;125126
780.45496;138111
780.4808;117820
780.53381;114886
780.55177;125792
780.66932;119824
780.69713;114236
780.7431;131824
780.97467;128496
781.0031;128232
781.01657;149973
781.28481;134225
781.3837;124238
781.38817;142949
781.69745;111511
782.03991;112278
782.23889;112129
782.29366;116040
782.4458;117293
782.55459;112548
782.61842;111751
782.66969;113821
782.6927;113639
782.77033;123971
782.83636;121029
782.89147;122975
782.98639;136309
783.2631;121825
783.30333;132592
783.39896;111581
783.41446;126887
783.53851;114174
783.55671;115930
783.61562;115876
783.66766;127946
783.73762;138290
783.93066;117151
784.05946;111342
784.15874;144744
784.17603;119575
784.20287;112349
784.29368;111711
784.41101;135436
784.41657;114201
784.44158;166682
