m/z;I
726.72396;140360
726.74443;140975
727.10851;112396
727.16268;120814
727.30124;129950
727.33317;115761
727.52606;147927
727.55856;113063
727.63428;113978
727.66641;118744
727.67966;128081
727.69612;146982
727.7969;125215
727.84589;129245
727.86992;147414
727.9074;117924
727.93331;152447
728.23956;115242
728.24655;115895
728.30662;132027
728.32144;144777
728.33207;310295
728.336;153283
728.35394;119882
728.36867;166629
728.37404;113181
728.37678;119491
728.3807;115574
728.53133;155283
728.66092;131198
728.69243;123673
728.69844;135122
728.7241;122875
728.84383;121521
729.02208;113683
729.03584;121793
729.14819;137329
729.33481;163867
729.33983;120747
729.3748;122461
729.4296;132030
729.50888;117394
729.53007;133288
729.84717;111970
729.9395;121351
730.16037;128486
730.1743;124394
730.20921;114450
730.28588;121634
730.30839;125908
730.31063;127820
730.38461;155314
730.4191;113465
730.43306;128072
730.45199;115558
730.63562;113995
730.69035;113599
730.70242;122473
730.78264;119819
730.78567;125412
730.8348;114142
731.09229;123451
731.1077;113944
731.3399;131648
731.34784;120845
731.38256;116443
731.48994;128085
731.50044;117795
731.62725;145300
731.64261;125445
731.71413;126542
731.71875;114936
731.84917;122684
731.90808;118583
731.93249;143021
731.94245;142392
732.04721;134444
732.07886;120380
732.14192;126344
732.19153;123139
732.19582;112064
732.25286;112098
732.27649;115291
732.31157;112533
732.32107;132483
732.44705;140663
732.45357;125315
732.50432;122333
732.51583;115153
732.58284;129931
732.62154;123576
732.79741;126321
732.86221;147025
732.89716;113559
732.95789;114581
733.2683;160250
733.28882;127716
733.29166;115189
733.46879;137213
733.63886;147406
733.68245;112345
733.74475;131319
733.75452;122026
733.80713;120357
733.93747;126249
734.04387;138676
734.06173;129448
734.09559;125591
734.14135;118632
734.19256;140789
734.49233;116425
734.51492;116093
734.54488;128977
734.57326;113817
734.59562;118177
734.60717;117882
734.65405;121475
734.73786;116805
734.77437;121138
734.80265;136360
734.8089;112402
734.98135;112228
735.02233;118401
735.05882;120196
735.08332;117716
735.12043;119481
735.13931;129066
735.1739;129163
735.26979;113667
735.30101;114310
735.4564;136534
735.51645;126333
735.52036;116189
735.52939;113851
735.6523;117654
735.87821;118176
736.3142;130696
736.44424;120444
736.55583;115413
736.66155;114348
736.79909;115560
736.84658;152449
736.86377;153140
736.89462;118024
736.94152;133848
736.97026;123905
736.97282;132825
736.99389;166660
737.03183;113202
737.11402;121506
737.18525;120133
737.2296;124948
737.35856;126830
737.36963;147711
737.39465;114947
737.43685;156047
737.51433;114638
737.60848;125751
737.6166;140151
737.65893;113066
737.68005;114927
737.74648;144007
737.80471;139139
737.97651;119357
738.01474;131377
738.08064;113624
738.09385;114859
738.18866;118807
738.22365;120935
738.23542;118449
738.41699;121059
738.45289;112046
738.48901;114168
738.5574;117069
738.76863;115118
738.90098;119718
738.93181;131590
738.95779;119553
739.10085;118988
739.17127;120602
739.33753;183803
739.45236;113201
739.54716;122906
739.64518;118330
739.69445;129940
739.77132;127032
739.80995;121298
739.86827;116231
739.88544;135675
739.93497;119375
740.04924;115180
740.20775;140929
740.31657;124886
740.36537;116820
740.41978;119190
740.4472;114613
740.45026;120490
740.60652;145406
740.62548;111981
740.66867;127840
740.69627;114240
740.7161;132250
740.8009;115724
740.95747;127211
741.0137;126276
741.05717;121645
741.09476;138617
741.29048;127581
741.35307;145645
741.40138;150030
741.42137;120881
741.47299;121771
741.54452;123738
741.63276;140599
741.64571;113071
741.66137;116056
741.81528;116903
741.89098;117288
742.1509;129608
742.16008;112394
742.18323;125273
742.23637;127324
742.25017;114411
742.51186;116889
742.59058;114121
742.63181;130571
742.69069;121502
742.69877;129612
742.72596;138612
742.80209;114134
742.8463;128416
742.8709;165034
742.91217;129184
742.92309;141075
742.96904;113954
742.97684;113297
742.99382;129503
743.12282;145818
743.19076;125778
743.37687;130897
743.59625;119172
743.70918;120218
743.73792;120071
743.76003;138890
743.8932;113750
743.99231;121984
743.99979;121632
744.0162;130731
744.07239;137252
744.08305;119240
744.41158;117287
744.41858;121931
744.51396;151734
744.52186;130087
744.57863;129293
744.73241;126641
744.85581;136592
745.03849;112280
745.05221;120547
745.07484;113274
745.15409;112237
745.251;115828
745.35093;132518
745.37004;118653
745.38491;135699
745.41241;118340
745.44815;113378
745.5437;131545
745.65288;113867
745.67245;134492
746.40567;159919
746.48624;112521
746.52316;129999
746.53374;121885
746.58684;132299
746.59743;139972
746.60016;131410
746.62119;115506
746.64909;120156
746.72697;122970
746.78938;114493
746.82541;139327
746.88312;112682
747.03624;117483
747.12021;112395
747.14028;134024
747.27805;128430
747.41584;113538
747.59127;118375
747.61736;113198
747.68607;120531
747.7124;137617
747.75044;150229
747.79236;121254
747.80729;128153
747.8819;115016
748.00163;123741
748.0841;114989
748.26784;113547
748.46684;133689
748.54028;118767
748.61447;144074
748.65932;130667
748.96333;116473
749.04127;119036
749.05088;117178
749.06022;132942
749.30865;127824
749.36461;112111
749.53721;118967
749.59016;122346
749.68965;112144
749.80394;123247
749.8696;113076
749.87498;126103
749.89403;116879
749.92414;114915
749.97546;113927
750.01193;114395
750.02118;115550
750.03097;112881
750.06637;113145
750.13688;126140
750.14338;149941
750.17098;122355
750.18069;112238
750.22327;135886
750.32579;157517
750.36165;131049
750.37313;127669
750.44829;140110
750.68258;116723
750.75976;130421
750.79877;126600
750.84588;122019
750.87615;114085
750.90929;146789
751.113;116041
751.12417;113224
751.16937;118491
751.25258;113065
751.28473;116064
751.31121;123752
751.38123;117242
751.64189;115814
751.73185;122130
751.76152;123517
751.78806;129186
751.92307;121369
751.9648;111951
752.01075;116955
752.04601;112880
752.06018;117880
752.0783;112392
752.08041;114446
752.08781;115797
752.0974;128278
752.17986;112622
752.20549;120636
752.26118;112855
752.33593;140161
752.44413;124045
752.45745;123616
752.52133;137507
752.83856;115881
752.84544;123187
752.85068;139485
752.85773;150762
752.94636;115031
753.05083;115751
753.14715;172985
753.15684;141787
753.31486;112630
753.37118;131773
753.40415;118686
753.59714;118186
753.60037;124101
753.68133;133395
753.73352;124440
753.82775;120788
754.04145;137593
754.17256;116507
754.30571;113097
754.33598;113341
754.45789;113283
754.49107;122893
754.50444;121604
754.71254;115537
754.773;136114
754.80135;119645
754.94617;114195
754.97487;113214
755.10289;130095
755.11035;146605
755.16749;114223
755.33299;116268
755.37784;112929
755.53695;113110
755.63826;112550
755.66426;122011
755.68065;154960
755.71056;116202
755.73978;119893
755.75896;131966
755.76216;115937
755.85308;124484
755.89936;121533
755.92391;124906
756.01878;116313
756.08551;116609
756.21241;115490
756.35366;115799
756.39132;117894
756.42352;116442
756.43305;118396
756.47114;121358
756.49572;114457
756.55937;116071
756.61191;119999
756.62869;113873
756.64365;145602
756.71726;123777
756.79727;116245
756.81845;119358
757.05297;123912
757.05822;113753
757.16645;121127
757.24669;174835
757.25566;120986
757.32735;125637
757.34534;112928
757.36905;127502
757.37728;126066
757.4313;121778
757.58702;118686
757.67667;135102
757.68209;116282
757.74825;114934
757.97206;119540
758.06775;117199
758.07493;137423
758.12198;157983
758.32199;138398
758.50673;122460
758.58812;122128
758.59734;113258
758.67928;124037
758.75117;114836
758.89555;113643
758.92252;140804
758.93491;116473
759.05231;121158
759.13526;120094
759.23733;131136
759.28327;114772
759.43293;112423
759.49887;118923
759.7601;126186
759.83763;114312
759.97441;112221
759.99118;115524
760.01106;125915
760.07496;125439
760.14102;135858
760.19237;113551
760.29936;118407
760.33289;122453
760.37638;134585
760.47078;114592
760.6027;126521
760.9535;121015
760.97095;120737
761.21481;125075
761.26829;129621
761.35133;114777
761.36679;116162
761.51957;112394
761.55895;120312
761.63843;113093
761.6771;125781
761.70495;142084
761.73168;130894
761.77879;130883
762.06772;133821
762.08821;117770
762.10987;114901
762.27196;120478
762.33027;115669
762.49148;123644
762.63369;136780
762.6532;125229
762.84746;127697
763.03378;124172
763.07252;117656
763.11972;115654
763.15998;129609
763.16449;113203
763.1822;122058
763.20548;112699
763.30081;125233
763.38578;120541
763.41309;139538
763.44024;125775
763.47716;120141
763.70623;137893
763.76013;115668
763.81465;116140
764.04908;122961
764.05933;128494
764.13596;127888
764.20117;117464
764.28752;122777
764.33644;125265
764.52944;116930
764.53524;129166
764.55929;131698
764.58399;123846
764.62214;143431
764.77366;132721
764.91318;149390
764.94854;113386
764.99052;129661
765.00536;133157
765.01827;125141
765.06272;123964
765.44144;118191
765.4633;116605
765.51874;136524
765.68809;127345
765.84432;115925
765.9336;115542
766.03537;135700
766.11199;137022
766.13625;137109
766.23633;117574
766.25331;114876
766.34141;125772
766.38296;118076
766.45743;123497
766.58011;130468
766.5911;119346
766.61833;125937
766.7604;123781
766.82287;113733
767.42447;113338
767.46976;139599
767.54032;111948
767.66746;121955
767.67302;114871
767.79584;122857
767.80165;135147
767.97927;121842
768.03595;116292
768.07321;112102
768.13435;114359
768.1384;115544
768.2721;149326
768.42878;115548
768.46766;136659
768.86661;122544
768.91425;116996
769.0759;134847
769.11727;138730
769.17698;117228
769.18719;124910
769.26244;123938
769.28487;112379
769.33268;144487
769.38199;115102
769.50511;118043
769.52192;120929
769.53251;112022
769.53674;125874
769.62681;119236
769.64805;122386
769.71208;113712
769.78486;127129
769.79191;121474
769.88394;129899
769.9614;114564
770.05301;112802
770.08727;125860
770.12775;117661
770.20965;114984
770.24346;133396
770.32366;113579
770.38371;119056
770.39938;117026
770.71146;115360
770.73702;121424
770.88953;117789
770.91061;116588
770.98035;127898
770.99067;118290
770.99776;114154
771.02628;112847
771.31235;118081
771.35267;114501
771.422;133709
771.43505;139691
771.86982;113398
771.97946;114951
772.06816;125741
772.23506;113127
772.36696;113591
772.37811;116101
772.4849;128535
772.49525;118635
772.58698;133942
772.89618;120006
772.9824;114091
772.99401;114556
773.01804;133785
773.03311;121513
773.06282;133702
773.15634;131370
773.27859;114353
773.29868;120966
773.3631;112246
773.38243;116444
773.44595;119783
773.48157;118189
773.49303;122489
773.5774;112106
773.58302;114808
773.65836;126995
773.68582;115559
773.74009;116388
773.84985;117768
773.91059;115820
773.93893;123726
773.94466;120200
774.00547;153165
774.03357;114737
774.0945;120354
774.29089;115264
774.31175;117146
774.32115;132817
774.35651;137902
774.36801;118591
774.58042;112441
774.73771;114132
774.75661;124267
774.8037;113546
774.96097;127713
775.04588;114005
775.25093;113711
775.27014;116151
775.28718;122861
775.38505;119058
775.50569;127850
775.5852;149228
775.61084;129060
775.62323;120159
775.86983;134392
776.08234;120756
776.10222;149107
776.1216;126265
776.20464;125773
776.24738;119165
776.26774;134303
776.47513;113161
776.65811;119273
776.69498;112703
776.75161;113510
776.76649;119177
776.80793;113902
776.90572;127497
776.94616;119614
777.05548;119620
777.09117;128989
777.19884;134972
777.34407;126694
777.37738;114322
777.43082;144721
777.43375;116689
777.44391;113990
777.46575;115984
777.52006;115415
777.58536;117022
777.60278;131768
777.87169;116602
777.96094;127098
778.01833;121059
778.1473;129565
778.15192;123610
778.3009;112381
778.38835;146675
778.39945;112234
778.49083;120002
778.50242;134639
778.66718;116469
778.94908;122065
778.95619;112900
779.32207;114023
779.33942;112909
779.38757;143569
779.4006;120333
779.41909;124882
779.5536;127062
779.6305;119875
779.63544;117983
779.64607;118016
779.65119;144905
779.71489;122304
779.82037;119973
779.83035;112683
779.85026;114337
780.01936;126866
780.09797;123690
780.13303;132164
780.18373;120716
780.20898;128980
780.23445;119324
780.25535;136668
780.26305;119103
780.28507;122248
780.34708;116770
780.41829;120975
780.42729;134481
780.64695;112693
780.65618;130241
780.91979;113051
780.92837;135866
780.979;123543
780.9951;126268
781.01607;117046
781.20025;132756
781.38313;113395
781.39433;113860
781.41132;175921
781.43131;120167
781.45135;135430
781.4975;141251
781.5336;119830
781.65229;115926
781.70319;112072
781.71519;133284
781.81952;124939
781.89858;113363
781.91274;132851
781.92746;114731
781.94001;127804
782.196;119962
782.24326;126081
782.28494;121065
782.39221;117026
782.47058;124094
782.541;127077
782.61838;117263
782.65174;136489
782.81159;118836
782.83722;138362
782.88247;112713
783.01612;112843
783.37834;112428
783.44633;112186
783.60361;120888
783.63545;113346
783.86886;133961
783.94746;127976
784.17854;113717
784.44229;111985
784.44791;114858
784.465;119762
784.52286;120876
784.64881;139428
784.65198;139081
784.66554;116439
784.71746;115228
784.77883;120201
784.79821;118029
784.93169;113271
785.13795;123324
785.18466;117004
785.20355;129471
785.30717;138740
785.31948;123696
785.37397;125173
785.42576;197271
785.44525;123481
785.5781;133157
785.64123;125015
785.70078;130573
785.90178;114669
786.25733;129541
786.28347;114678
786.38585;119097
786.39061;122439
786.43245;114260
786.55863;113736
786.71649;114289
786.77132;137040
786.80231;128368
786.92633;123332
786.93779;157089
786.95014;120818
787.0108;116499
787.04248;113742
787.07729;153790
787.22691;122246
787.25749;116732
787.60144;114778
787.63244;112239
787.64986;115155
787.94323;129525
788.05112;143554
788.10699;121470
788.1104;115002
788.35677;117860
788.36246;124296
788.61511;141725
788.627;121131
788.6691;116960
788.84865;113398
788.9235;129442
788.9811;113447
789.02684;116203
789.061;122666
789.23473;121090
789.37334;132887
789.39388;115909
789.41398;119723
789.45038;132494
789.47191;154432
789.48475;114332
789.4962;118300
789.52283;111897
789.57021;166588
789.61459;123640
789.68832;122377
789.81131;120616
789.87863;120972
790.2248;114530
790.26784;132590
790.33334;115455
790.35798;115136
790.63676;114622
790.7156;113403
790.76297;160765
790.80164;130335
790.90718;131293
790.99841;118547
791.09455;123813
791.15429;120817
791.19714;134551
791.31239;113766
791.40818;132665
791.46947;118876
791.48136;111968
791.69383;129664
791.70267;112227
791.77388;134542
792.04132;112861
792.16226;113984
792.17109;125090
792.26878;126179
792.31035;133214
792.36591;120362
792.45646;126643
792.47954;121522
792.82744;122345
792.94391;169300
792.99685;112065
793.16166;128783
793.20302;136478
793.25179;121148
793.39887;113534
793.51228;115592
793.52656;134260
793.54852;122029
793.58383;113185
793.64811;115897
793.77534;122780
793.78957;138137
793.86035;113406
793.91665;113293
793.92359;124074
794.06451;130954
794.36209;143355
794.38995;124425
794.40383;119734
794.4295;121464
794.5607;133106
794.71609;124448
794.84711;112476
794.90225;113389
794.90579;115149
794.99355;131358
795.04631;124071
795.11259;112707
795.17533;134698
795.29893;123668
795.30264;112421
795.36488;147826
795.39731;149684
795.52031;147759
795.55451;113670
795.70649;128288
795.82236;118228
795.85355;138367
795.93061;124694
796.05045;114635
796.08626;125546
796.1078;112207
796.16079;116031
796.35511;132349
796.41065;132403
796.48337;112412
796.58843;117773
796.6928;138646
796.70155;132725
796.75467;115819
796.82021;113693
796.92475;118851
796.93501;122662
796.99991;113507
797.20256;113689
797.36286;122126
797.38037;118659
797.40538;119420
797.65745;121303
797.71971;132044
797.73324;129013
797.81588;122555
797.82688;126057
797.8408;117554
797.96816;115879
797.98405;126890
798.06571;116969
798.1088;141116
798.12359;116362
798.32467;131101
798.39396;120779
798.64549;124456
798.66743;152620
798.89077;115852
798.90343;137225
798.9101;123527
799.00795;120638
799.08808;125464
799.16404;120014
799.17807;121328
799.21505;119151
799.21991;119157
799.24914;116900
799.50056;121912
799.52526;112331
799.69073;120901
799.7872;129125
799.91324;123149
799.99966;117507
800.01422;117073
800.15075;118051
800.20929;116749
800.2253;121986
800.32547;128055
800.35004;121774
800.41776;134454
800.71035;136927
800.73374;123427
800.77385;154601
800.85413;113170
800.86959;128022
800.95196;111986
800.96192;112191
800.99485;114282
801.00608;119529
801.02379;119253
801.03358;114021
801.15181;118677
801.30322;119985
801.37474;112303
801.38908;112670
801.4223;132212
801.5388;137409
801.56491;120831
801.6321;125948
801.672;124163
801.7994;147337
802.07421;120428
802.16181;123587
802.20983;114279
802.47392;122286
802.47849;123197
802.53843;119956
802.59796;119419
802.60354;114440
802.63922;112798
802.94323;112805
803.01196;130460
803.08242;116782
803.20479;135515
803.28478;140334
803.34553;139139
803.51254;115684
803.64946;116693
803.67431;116373
803.7265;118813
803.81453;114772
803.85561;112750
803.86536;121380
803.9598;115948
804.10143;134836
804.16035;125277
804.2948;125804
804.32452;126629
804.33615;112446
804.34925;133788
804.37201;136074
804.38069;113684
804.41232;137116
804.44743;115178
804.53176;113688
804.61192;123276
804.69534;139594
804.72615;114832
804.76916;147084
804.78845;125001
804.89633;115483
804.97428;123852
805.00964;130831
805.2047;129688
805.36871;115378
805.71317;113819
805.81162;135780
805.84189;115197
805.97129;111989
806.08813;116937
806.20265;111948
806.31831;119248
806.34697;113839
806.36737;113704
806.38508;124664
806.4812;119539
806.57737;156811
806.5977;117801
806.71861;112784
807.00363;135234
807.07135;115242
807.16849;115831
807.34791;120773
807.38294;114404
807.42168;118116
807.5539;112505
807.66257;112924
807.72966;135856
807.802;126774
807.88967;123151
808.00716;128890
808.02305;142337
808.03393;114372
808.03631;116397
808.08608;116671
808.08967;116081
808.12694;160679
808.17903;112302
808.21863;114597
808.37791;119205
808.52316;127332
808.53317;132015
808.68759;111892
808.78573;140063
808.85455;121596
809.01541;140293
809.07191;112032
809.14067;125008
809.27943;129237
809.57702;145665
809.70473;112102
809.75209;155214
809.84661;114151
809.86261;127790
809.86679;125355
809.8783;144421
809.91548;119946
809.94281;125809
810.12628;123312
810.23892;122357
810.24545;138729
810.29436;124258
810.37664;133478
810.41173;118767
810.46756;151335
810.56643;147171
810.571;122355
810.58836;118314
810.65638;114485
810.66145;121011
810.66583;123989
810.74421;125147
810.76369;136835
810.90449;161403
811.0091;120627
811.08881;145252
811.22387;117147
811.2715;117284
811.40647;213560
811.4211;117176
811.46165;117255
811.5351;116048
811.69534;131237
811.74329;116751
811.88532;113460
811.97449;129124
812.01832;114291
812.03949;118884
812.1523;112574
812.26839;116333
812.28671;144121
812.36287;114043
812.40923;161686
812.4575;151053
812.47781;120183
812.48409;123111
812.7787;158868
812.85777;115190
812.99048;129914
813.14763;112870
813.15191;117298
813.20136;141856
813.21352;116749
813.28882;115102
813.34303;124708
813.46096;116334
813.53875;115387
813.5565;124841
813.60224;121940
813.68868;127083
813.82099;119460
813.95743;116219
814.11929;120273
814.23705;143779
814.29207;116639
814.3182;112295
814.37791;127969
814.48815;133646
814.95734;119074
815.05894;119433
815.13222;139000
815.28227;115174
815.3467;128178
815.43442;129388
815.57647;128589
815.62055;120290
815.75003;113070
815.75941;112026
815.8533;116318
816.05985;116411
816.09855;121883
816.28346;125560
816.323;127233
816.38332;113557
816.42425;122329
816.52661;139282
816.57607;123618
816.70759;129654
816.73276;142865
816.74309;139348
816.79265;137537
816.93841;126259
817.02269;134724
817.18747;125581
817.25632;112260
817.25965;129767
817.28308;123866
817.41313;131496
817.45118;117511
817.45773;116937
817.66016;143551
817.69384;133375
817.86253;119953
817.86676;125175
818.06581;123837
818.17743;129399
818.24661;114654
818.31873;116268
818.46849;111943
818.54548;117594
818.68355;118752
819.04933;121339
819.08896;117792
819.11484;139181
819.15723;117165
819.19823;116147
819.24338;119913
819.31255;134467
819.3164;113989
819.32536;122987
819.42214;112880
819.4556;114609
819.50797;133956
819.80473;120790
819.90006;117302
819.97404;113199
820.12268;113069
820.20634;114227
820.39316;114001
820.4344;112579
820.63712;120374
820.70785;114749
820.79338;114068
820.80664;115089
820.89966;128639
820.98591;139332
821.15726;152495
821.18292;118989
821.21801;150366
821.64236;117007
821.78822;129588
821.85243;124040
821.90081;155745
821.96457;117428
822.03372;132617
822.0633;132144
822.11824;111997
822.13666;128228
822.16606;116558
822.32642;126098
822.4376;124789
822.52799;139229
822.5876;129987
822.60114;131807
822.62355;128855
822.90714;121384
822.94709;117047
823.0355;126765
823.14345;152228
823.16126;122373
823.20016;151193
823.26452;116463
823.34532;133987
823.39912;155668
823.44578;112384
823.47721;120472
823.50509;117933
823.56193;119325
823.6979;114188
823.77572;136143
823.86417;129654
823.95751;117884
824.06367;113140
824.25693;111994
824.27796;114768
824.32337;128506
824.34147;116931
824.34781;118901
824.36629;128276
824.46847;123543
824.48184;179853
824.50485;114839
824.55313;116109
824.65257;113785
824.68026;113501
824.71172;115115
824.76778;113393
824.81493;117853
824.83626;135979
824.85758;124315
824.87708;115368
824.91367;115168
825.17571;113520
825.34152;115754
825.41632;136341
825.58204;157624
825.63745;116041
825.64399;118850
825.71389;124946
825.85258;117654
825.89776;139056
826.03329;120869
826.05658;117159
826.11146;115963
826.1807;125517
826.30953;114338
826.34583;138910
826.36574;112309
826.37267;115388
826.40121;118656
826.4183;121856
826.44101;123994
826.48626;117223
826.54629;130697
826.69991;113493
826.89636;112144
826.99824;129066
827.04132;112727
827.14884;121573
827.23625;122506
827.32698;122047
827.42538;135170
827.47756;131245
827.60614;167517
827.75454;116373
827.81063;115314
827.89325;114748
827.92392;120310
827.95962;123749
827.98819;130056
828.01136;130972
828.08193;114840
828.18107;139759
828.21962;126812
828.24846;122007
828.26465;123111
828.53906;121440
828.73186;133116
828.74287;157268
828.81449;121778
828.8727;117764
828.9488;113024
829.02662;121615
829.34338;112835
829.36378;145769
829.51321;126434
829.51908;120647
829.52552;112354
829.88193;115511
829.88527;113002
829.89689;121852
829.91594;129828
830.00536;128052
830.20053;114979
830.21203;112531
830.25963;123626
830.34842;124284
830.40705;130757
830.88315;121946
831.03621;115928
831.06934;146023
831.14122;144064
831.15901;118937
831.27337;127411
831.40884;118328
831.45654;125185
831.57987;119020
831.63496;124655
831.69642;120027
831.76762;113073
831.92111;126134
831.9855;126702
832.09125;145201
832.10102;119799
832.16276;131248
832.16919;113112
832.23738;145218
832.25515;151576
832.2841;129275
832.39867;114594
832.41721;122992
832.49443;153800
832.54645;140010
832.73557;116361
832.76547;121762
832.79991;117997
832.85102;125925
832.88104;130749
833.14819;127340
833.17008;117550
833.34593;137055
833.3596;143144
833.43839;113142
833.68731;136310
833.73754;115020
833.75626;121183
834.22338;127762
834.33991;114624
834.78066;117905
834.83654;123061
834.92697;120378
834.95394;116929
835.09196;112851
835.23942;151064
835.29969;124662
835.34277;126889
835.3569;113305
835.39459;146131
835.45424;203594
835.48307;112828
835.89551;119902
835.97787;112721
836.05292;112640
836.39741;114278
836.43786;763737
836.44918;126982
836.64173;124377
836.70342;136538
836.7862;129835
837.01903;136264
837.10668;114648
837.20857;119431
837.34401;128317
837.4039;113447
837.42179;218007
837.44137;250711
837.48324;119021
837.49405;126787
837.50956;124808
837.52272;130694
837.59098;115989
837.72242;127727
837.75451;113626
837.79673;114746
837.88294;122691
837.89446;132251
837.94378;119392
837.99853;121062
838.09031;114243
838.25545;116310
838.36519;115283
838.50968;120120
838.88997;113806
839.03638;118815
839.32007;112536
839.40138;162941
839.42724;118212
839.45293;135661
839.56849;112958
839.7046;146101
839.77341;126305
839.78295;117727
839.81823;119989
839.8769;115279
839.94153;129025
840.0308;115225
840.12814;113154
840.15366;123843
840.27766;129744
840.40374;115462
840.46861;288481
840.58291;112762
840.77976;118563
840.78581;119234
840.81154;134547
840.8191;114264
840.96218;118146
840.99588;120306
841.05595;123976
841.16503;118152
841.38038;121540
841.41668;113222
841.4527;200453
841.47184;114397
841.59719;122419
841.61127;127553
842.03317;125894
842.05252;115050
842.05559;122071
842.12374;142341
842.20192;139823
842.22763;121442
842.35432;122316
842.36393;112821
842.3833;118364
842.45989;114764
843.04669;115070
843.07652;123657
843.09259;116048
843.11438;115594
843.19298;114209
843.24568;121850
843.32361;132001
843.37228;113899
843.39621;120438
843.40207;160523
843.44037;116351
843.47693;134474
843.48915;115557
843.56752;120463
843.73151;121070
843.75456;131323
843.83422;144784
843.84856;116263
843.96391;154031
844.00155;137350
844.19213;118719
844.20714;125454
844.25532;112236
844.37758;134843
844.41904;117558
844.45554;128284
844.48872;144576
844.77041;120567
844.82214;113087
844.85698;200486
844.88036;136216
844.88801;125300
844.89548;139546
844.99676;138121
845.03523;119352
845.04708;128453
845.20231;126799
845.32293;121335
845.40644;113816
845.53641;131543
845.54173;121381
845.72238;120664
845.76479;113149
845.84176;127346
845.84911;118838
845.87508;131179
846.04526;112352
846.05705;125784
846.17567;112734
846.20062;128907
846.39755;116715
846.42996;148771
846.63226;120125
846.65202;137269
846.72375;112807
846.81415;117140
847.07149;133162
847.26606;124401
847.27745;124501
847.4748;128023
847.4818;123802
847.50989;115138
