m/z;I
716.98973;128422
717.08803;113551
717.25455;113836
717.28036;119835
717.29843;112378
717.40996;117957
717.47857;123096
717.7084;124769
717.78679;123109
717.89109;127696
717.91963;114489
717.94574;137535
717.98489;119514
718.00907;114715
718.06365;138342
718.07106;113182
718.14537;128853
718.1645;125376
718.34095;112655
718.3653;113684
718.41707;117978
718.46668;126101
718.5082;140661
718.52616;115573
718.53418;114109
718.599;111360
718.68356;132063
718.71358;142286
718.75889;145320
718.77317;121680
718.81709;133646
719.15274;117494
719.1856;112347
719.3038;133405
719.37171;115846
719.38367;153035
719.41432;115491
719.4607;142523
719.48239;113806
719.51013;115570
719.53806;113326
719.7252;137372
719.8162;116223
719.96758;121329
720.02542;141750
720.0505;111823
720.07958;126350
720.10449;126996
720.22048;116600
720.22496;119001
720.2513;120590
720.28327;111765
720.31786;121494
720.4765;112086
720.51728;112287
720.55842;112944
720.56335;112640
720.64143;123717
720.77738;146360
720.9233;114624
720.98311;113005
721.018;142054
721.20288;129047
721.20638;114762
721.21738;115541
721.278;114327
721.30879;122236
721.32863;130870
721.38321;113097
721.40401;128333
721.51499;116932
721.66397;116430
721.67985;112989
721.7003;115692
721.73613;125771
721.7586;113212
721.86478;112359
721.90634;111352
721.98113;130942
721.98445;158717
722.07625;111294
722.25244;120160
722.35851;423615
722.39475;193265
722.47051;111366
722.55167;121722
722.56304;111938
722.74819;111809
722.76762;118918
722.80249;112050
722.93173;111941
723.13908;141075
723.36206;159376
723.52861;120507
723.60914;113423
723.68904;126309
723.78144;113840
723.93524;124092
723.95956;131310
724.00588;115179
724.11586;157379
724.13204;153618
724.1356;112472
724.18397;115655
724.32676;141948
724.40433;112690
724.40923;129955
724.46373;113174
724.63655;111950
724.66603;112143
724.67218;114751
724.76151;122338
724.82683;120366
724.9788;113309
725.08228;120913
725.16104;115420
725.26708;115428
725.39425;153824
725.4831;134206
725.62727;151734
725.66292;143518
725.66765;126901
725.79121;128048
725.8305;115338
725.93687;118153
726.07996;116935
726.17041;113724
726.25702;119301
726.40389;113211
726.51268;111880
726.52641;122821
726.5683;119331
726.58532;118465
726.59876;113665
726.61395;114580
726.63109;143775
726.74175;125500
726.76071;118089
726.82865;115473
726.85318;112857
726.89729;112570
726.90063;128391
726.91116;122282
726.97072;118103
726.98069;111741
727.02033;112596
727.04498;129895
727.05538;135927
727.18762;137877
727.28028;131661
727.32231;124306
727.44493;118407
727.47339;136688
727.60649;118576
727.77471;118439
727.79326;114112
727.84954;117009
727.91584;169140
727.96721;117774
727.99616;123239
728.03576;120437
728.17616;121272
728.20077;149808
728.31643;113398
728.33237;154901
728.36867;201641
728.471;120960
728.6359;138263
728.67919;121600
728.72813;131163
728.75318;117901
728.7924;129543
728.85004;117068
728.89466;119281
728.9167;116395
728.94296;122460
728.9513;113757
729.01475;174642
729.0684;121371
729.08001;120444
729.13978;137884
729.28153;122396
729.3253;128338
729.41397;111764
729.44375;122826
729.53174;124280
729.64704;118963
729.72598;115746
729.95478;127434
730.28199;112699
730.2908;129153
730.31983;116649
730.32954;116796
730.3502;119190
730.38455;112786
730.47564;155051
730.53682;133450
730.68135;115220
730.76215;129893
730.94281;152572
731.07923;117197
731.08478;144078
731.19144;111667
731.29331;121382
731.42231;147697
731.50546;111658
731.61021;124674
731.75857;113539
731.76236;131895
731.78981;124758
731.80159;135046
731.9736;144096
731.98841;118095
732.32665;134324
732.35349;115913
732.359;119019
732.38582;123519
732.45215;123379
732.51245;112893
732.52939;116692
732.69356;143679
732.8451;114423
733.0745;113160
733.11937;117809
733.28727;132449
733.29757;141649
733.30041;116598
733.44352;118531
733.50056;125011
733.50493;121420
733.57377;113130
733.5952;124334
733.71877;117374
733.76096;172793
733.81332;122971
733.81854;145669
733.96344;120912
734.09741;114403
734.12562;131874
734.15087;122277
734.26411;158715
734.30811;138846
734.50808;126909
734.51557;120026
734.53067;120591
734.73973;137272
734.75703;122504
734.94365;119376
734.97689;111686
734.98855;115883
735.05218;111902
735.10237;132352
735.30606;112246
735.31776;114924
735.32464;130468
735.32734;149621
735.33464;115840
735.36476;112395
735.56717;133438
735.57786;135148
735.60236;129361
735.78117;113995
735.92356;118676
735.97437;139744
736.02055;127087
736.08677;115590
736.28659;117258
736.29111;111492
736.35067;123990
736.39415;140029
736.76522;112551
736.7868;156384
736.83859;155777
737.0002;124254
737.00372;128569
737.04084;114597
737.05514;123925
737.10184;114462
737.13423;119377
737.25662;112724
737.31107;112118
737.31762;123144
737.42193;119848
737.42804;127792
737.47095;130500
737.56533;130434
737.59381;118827
737.6566;116888
737.73749;114199
737.80843;135560
737.86175;129607
738.02238;116830
738.02691;114755
738.35287;120879
738.39425;141655
738.42662;190954
738.44602;121352
738.44884;125831
738.48331;124122
738.71058;116593
738.74076;114735
738.90029;129428
738.91889;115499
739.02687;117431
739.07415;129653
739.124;120607
739.25693;112698
739.36865;120023
739.58769;113024
739.63038;111530
739.68236;125372
739.75816;122517
739.77005;126654
739.78613;123251
739.8306;144326
739.87917;112628
739.92559;132928
739.93011;111454
739.98083;150403
740.06781;136562
740.08724;111467
740.09026;128098
740.18122;114703
740.2727;117610
740.4052;113185
740.43561;113003
740.52607;112726
740.54452;117751
740.66231;115694
740.74216;113869
741.16855;131653
741.28665;126134
741.30578;114834
741.38213;117257
741.5545;129412
741.5932;112652
741.61289;118073
741.71078;114289
741.79085;114271
741.864;129115
741.89743;119628
742.08788;121383
742.10814;116017
742.17291;113028
742.18158;116559
742.27491;111605
742.29813;114325
742.38486;119989
742.39755;127017
742.40426;112317
742.44124;122822
742.44854;117632
742.60627;116398
742.68183;113418
742.96432;132109
742.98191;114117
743.02866;127334
743.03821;120660
743.22075;133958
743.32047;122631
743.3281;120810
743.32996;134580
743.34709;126105
743.35758;114712
743.48405;125810
743.55053;112479
743.60242;136470
743.63628;125838
743.75705;134524
744.02688;124586
744.11313;144553
744.2928;115283
744.30687;123961
744.31673;143400
744.32757;128648
744.43401;124814
744.45459;120794
744.48797;120827
744.50933;115920
744.53309;116276
745.0012;115745
745.00692;112609
745.05706;125363
745.08442;131729
745.15952;121346
745.21897;137374
745.26544;119431
745.44341;114413
745.50832;125609
745.56485;111309
745.76334;133379
745.89388;129542
745.9143;118169
745.97171;118895
745.98356;117579
746.01477;116858
746.10124;118608
746.18844;115707
746.28645;118164
746.29262;113465
746.37745;121062
746.41925;117637
746.65186;120853
746.65655;131008
746.67821;112066
746.69252;116127
746.70893;113434
746.71128;124487
746.84848;127303
746.90027;125940
746.90862;129462
746.93896;123695
746.99436;119259
747.02826;135791
747.10778;113237
747.22082;120199
747.31426;139677
747.33753;125521
747.3895;128617
747.42734;130865
747.49944;124740
747.59678;131938
747.61512;133743
747.65979;120404
747.75472;113214
747.76123;122149
747.79082;136388
747.88563;111507
747.89469;137075
747.9046;147337
748.0328;113090
748.03915;116480
748.16376;121145
748.17482;139479
748.1844;117980
748.27059;118699
748.33019;112577
748.35134;122843
748.37847;112466
748.41497;119094
748.54193;115041
748.56488;119588
748.66966;114823
748.67225;135254
748.74166;125951
748.78692;144767
748.7967;118436
748.8673;132207
748.89153;113416
749.06121;113600
749.36303;143747
749.37288;119808
749.38775;136231
749.40058;112761
749.43939;114690
749.45164;119144
749.49134;124212
749.55641;132906
749.72613;127147
749.8477;114754
749.92905;139099
750.0349;121851
750.12852;170052
750.17011;112223
750.24716;113335
750.28551;124594
750.42789;134320
750.47138;132551
750.48247;137761
750.6859;115316
750.7349;111789
750.77986;115263
750.90428;134669
750.91509;119737
750.92318;130497
751.09318;140998
751.09987;135821
751.22992;112249
751.25075;125173
751.30789;119482
751.4061;135677
751.50427;116382
751.5184;125563
751.68273;117179
751.95262;139744
752.0991;138153
752.17251;123083
752.17958;114503
752.29302;120697
752.30576;126070
752.32607;125387
752.37623;113323
752.4314;114675
752.49502;118794
752.56514;144594
752.59825;133716
752.89288;149020
753.1936;113671
753.30528;171231
753.39667;113749
753.44131;122180
753.44867;115810
753.55523;128883
753.59725;121569
753.61631;118448
753.62456;114618
753.70674;116593
753.76214;119707
753.80674;120186
753.8821;124483
753.91226;152038
754.04555;138147
754.11284;111446
754.16947;135957
754.19945;116237
754.2875;113888
754.30046;120750
754.32656;111903
754.33696;119465
754.34295;133566
754.38486;123447
754.38817;130258
754.5236;140663
754.60359;123757
754.65951;134774
754.66805;112559
754.82197;116885
754.99573;111375
755.0328;113894
755.12562;130513
755.32863;164750
755.34757;122856
755.40713;116881
755.44601;121165
755.46282;115310
755.50836;120204
755.63522;111329
755.64959;115211
755.67527;127337
755.73952;129465
755.89273;132739
755.9001;134445
755.91479;128147
755.9319;115534
755.94041;141851
755.95221;118115
755.97726;119204
756.04899;112138
756.05103;120362
756.12854;113302
756.24444;135788
756.31056;127275
756.56066;111493
756.57564;124375
756.73332;161261
756.75378;115229
756.78076;111932
756.86889;114702
756.91177;117756
757.00704;121376
757.14934;113843
757.37603;120799
757.46794;116790
757.48232;113280
757.51699;155392
757.56647;127366
757.63049;113603
757.76598;145774
757.81195;135846
757.9007;127945
757.91845;126357
758.10555;117338
758.17857;132461
758.2293;112482
758.25699;111257
758.29049;117256
758.31636;112190
758.4001;112936
758.47208;120179
758.61533;131131
758.63365;111979
758.78122;145206
758.83649;119982
758.88358;117857
758.9027;120101
759.0232;128275
759.10221;120449
759.17802;135355
759.18453;134515
759.22646;116527
759.30033;114704
759.32489;119774
759.33096;111894
759.34557;127201
759.46864;131694
759.70636;111885
759.77801;121761
759.86643;114298
759.87105;123161
759.91779;113212
759.95928;140446
759.96459;116972
760.17384;117363
760.30172;118602
760.30809;152811
760.35937;112865
760.41545;115018
760.43713;111683
760.46751;116043
760.49929;115323
760.55521;115907
760.70088;134470
760.97413;117797
761.01517;120892
761.02663;136187
761.15275;134545
761.40851;121439
761.43973;121649
761.60718;112840
761.75728;144062
761.90781;116882
761.94193;128350
762.01674;112757
762.14028;116869
762.21794;124584
762.32665;112247
762.42218;133576
762.4348;125224
762.44676;116567
762.4818;119901
762.5266;119410
762.60868;118671
762.62722;125863
762.65668;115322
762.70431;119034
762.74056;166326
762.76079;130513
762.80564;112870
762.82258;173493
762.85107;122362
762.89118;132526
762.96503;139136
763.03598;127714
763.05759;111891
763.06398;113991
763.1506;121695
763.16476;113597
763.2024;112153
763.2686;120314
763.31898;123770
763.37326;113883
763.39646;125409
763.53601;145261
763.61069;145442
763.69054;144203
763.74896;115161
763.77199;117265
763.77621;125552
763.85418;117878
763.86518;137758
763.92465;111353
763.98085;119306
764.00854;123024
764.18248;119229
764.27714;147955
764.34091;117737
764.3635;126211
764.46151;122420
764.50089;124353
764.57028;111873
764.58428;135464
764.69474;123323
764.80939;118029
764.81618;121578
764.83617;126233
764.94353;136666
765.33358;132557
765.391;116759
765.42996;126608
765.5143;116734
765.52743;123317
765.61743;116771
765.64127;156347
765.85238;121769
765.91827;112101
765.92967;120937
765.96124;117374
765.97388;119145
766.00761;120401
766.1681;126114
766.21946;143107
766.3423;115637
766.37346;113469
766.3921;187829
766.41973;141005
766.50649;111464
766.56307;113455
766.63616;111619
766.73251;124168
766.74252;127587
766.77219;124418
766.85211;131159
766.8791;138309
766.89598;117732
766.89879;126763
767.10014;123939
767.13612;116850
767.24195;122972
767.24895;130380
767.32538;124120
767.32907;122224
767.34791;126793
767.36261;121674
767.38022;149982
767.38434;120575
767.52383;114276
767.55917;134039
767.71907;116098
767.77442;124358
767.78673;130134
767.80605;118510
767.81985;132640
767.97167;113290
767.98923;129436
768.10855;151601
768.12436;124062
768.20604;113791
768.23583;113008
768.36891;118399
768.37286;111396
768.45802;125326
768.53875;112203
768.60975;124307
768.64559;113014
768.71469;121758
768.74024;122650
768.94151;139920
769.00554;129787
769.15575;113179
769.22827;112743
769.23692;125500
769.65987;115860
769.66752;117834
769.6747;113050
769.8093;122790
769.81667;124849
769.8323;118986
769.85188;121353
769.91806;124188
769.92721;117404
769.94557;120727
770.09808;118620
770.22386;120996
770.32413;141630
770.53899;112176
770.54954;122393
770.65474;115184
770.65914;142098
770.75927;112999
770.79236;122766
770.80435;117007
770.83579;116026
770.9165;122281
770.9563;142031
770.98877;132593
770.99931;123715
771.02709;111424
771.08658;125719
771.11838;118941
771.12714;125175
771.18449;120200
771.24449;126102
771.30118;137291
771.42505;116289
771.45932;115261
771.48848;116595
771.50151;135860
771.65245;116556
771.65735;139749
771.7601;123508
771.77291;129001
771.81263;114085
771.82096;117269
771.91466;141220
771.92588;148325
771.93547;119057
771.95685;113942
772.03587;111952
772.06747;118008
772.1353;130592
772.15665;123853
772.25458;119999
772.29316;114283
772.37784;138001
772.42532;123751
772.51181;112466
772.60359;121650
772.6184;116207
772.7964;123697
772.87053;117354
772.91794;112467
772.94025;117982
773.07657;114263
773.11075;111770
773.12118;122163
773.13348;114355
773.18392;119888
773.38719;114757
773.47584;112972
773.52846;133119
773.58167;120240
773.59283;127149
773.62555;112623
773.63873;152445
773.75407;114539
773.81931;112103
773.90602;115190
773.94629;120098
773.97067;116403
773.97324;119152
774.0042;114698
774.06864;136876
774.10785;126667
774.17569;112483
774.27966;134708
774.29204;125802
774.35599;117101
774.37306;133793
774.41106;111631
774.42623;111974
774.47441;134221
774.6542;113488
774.69197;120404
774.81129;122258
774.91182;140687
774.91984;126739
775.12144;131914
775.25008;125798
775.32252;133267
775.43115;118901
775.45039;121480
775.49918;113178
775.53583;119194
775.83302;113984
775.88943;124088
775.9033;111543
776.05224;145763
776.14069;135069
776.21093;125029
776.26186;114197
776.3219;119795
776.46725;122244
776.57557;118328
776.61664;123221
776.82926;125169
776.8576;130994
776.87856;111573
776.94802;119324
777.02429;145623
777.17246;114737
777.33099;117744
777.41324;112760
777.42215;115203
777.45095;115918
777.6547;118754
777.81116;111832
777.91565;111466
777.97301;114122
777.99175;119776
778.01119;123046
778.24686;112244
778.31622;114203
778.33119;123951
778.38812;127633
778.48359;161285
778.51072;137659
778.54928;120897
778.62082;135797
778.69491;116176
778.75828;114445
778.79378;130154
778.81583;112366
778.83799;123089
778.8648;132947
778.89091;155175
778.95376;113536
779.00244;119338
779.05238;111916
779.08238;120090
779.12576;111483
779.14018;118170
779.15557;114107
779.18682;113842
779.21859;127231
779.38432;116087
779.40469;126897
779.45557;119928
779.4627;138294
779.50211;124366
779.72264;121325
780.00088;140798
780.02268;117037
780.09518;137443
780.3679;112320
780.38414;122662
780.47362;124066
780.47702;113694
780.51862;133314
780.58092;120543
780.66344;113071
780.67924;118301
780.71785;138270
780.78706;156600
780.83785;140066
780.87758;113106
780.89067;122524
780.99898;134131
781.04017;135629
781.12044;113422
781.2094;145500
781.23702;119912
781.30666;134664
781.35473;144847
781.42247;119272
781.42725;122124
781.44938;113882
781.45231;111532
781.45598;117919
781.55775;119627
781.68606;124953
781.75407;131163
781.81174;120255
781.82747;115912
781.83384;128180
781.87912;134966
781.91956;135595
781.93739;113081
781.97116;121066
782.09792;118642
782.18586;112718
782.25806;148046
782.2612;113037
782.35789;134141
782.40416;124619
782.48341;120702
782.51574;125896
782.63354;117087
782.67275;122233
782.86996;122489
782.97723;117959
783.04527;113900
783.08704;121096
783.22125;126011
783.36752;132590
783.55944;127892
783.65512;124330
783.77728;114501
783.84085;114083
784.07953;116541
784.12224;144058
784.13684;112148
784.21219;112287
784.4039;115090
784.41016;114501
784.42142;124903
784.44202;152157
784.53277;111403
784.76813;114725
784.85824;153993
784.90296;123328
784.94849;130376
784.9664;138248
785.06598;121057
785.29055;117100
785.39004;115635
785.39774;118167
785.49143;116421
785.49531;112726
785.5779;149837
785.63633;111894
785.67176;148905
785.68694;136672
785.69862;128141
785.7665;122958
785.83596;114950
785.85592;114133
785.92717;111475
786.13509;115866
786.16627;120126
786.18461;123827
786.19613;117642
786.23736;133529
786.36273;129970
786.37158;117846
786.60991;114963
786.61826;111199
786.79519;112065
786.99615;119824
787.04325;111716
787.08452;121049
787.11129;125657
787.36742;120329
787.49826;114561
787.53808;119770
787.66464;121297
787.93227;123530
787.95111;111413
787.97327;113925
788.04793;121811
788.11873;120362
788.13275;116286
788.34082;127709
788.61453;126881
788.65013;119584
788.76053;112787
788.82266;126463
788.88172;128423
788.91481;117246
788.95196;117137
789.03339;115896
789.10703;154263
789.11959;119373
789.15229;127745
789.17216;114263
789.53401;127394
789.6669;118302
789.70477;125831
789.72355;125651
789.75191;115820
789.84668;116005
789.87257;117208
790.03963;117561
790.0459;123574
790.0743;112417
790.10702;154027
790.15797;112836
790.21368;123031
790.3095;136721
790.4043;120173
790.5727;123323
790.58958;111834
790.68765;116521
790.73465;134761
790.73781;111851
790.80048;112371
790.86664;114736
790.91969;133300
790.97069;111707
791.04122;125725
791.11764;159408
791.16845;120518
791.27956;147958
791.43734;113487
791.4775;112577
791.48811;120751
791.57391;152678
791.66757;121822
791.70886;121150
792.02485;111768
792.68233;122090
792.7271;116338
792.81356;120444
792.84451;128567
792.85528;128424
792.88911;121673
792.92742;126753
792.97873;117814
793.02158;114075
793.0335;133230
793.05497;117925
793.1831;116715
793.20075;114867
793.22713;114220
793.31179;115328
793.35904;123308
793.41308;115854
793.43631;133367
793.44448;126839
793.45702;122632
793.46296;127468
793.55142;111659
793.624;112656
793.68941;134735
793.71719;117902
793.72464;167666
793.85351;124613
793.89628;116113
793.92089;131505
793.95507;111613
793.96035;115399
794.06966;117258
794.08014;133513
794.11664;120613
794.14039;121356
794.16621;136326
794.21811;117417
794.26779;137476
794.46708;116267
794.53058;112651
794.53276;111811
794.593;121121
794.62878;119217
794.65962;117024
794.72396;118014
794.84767;114122
794.89444;126161
794.95011;126841
795.0649;129726
795.07854;144702
795.15985;111982
795.22097;116509
795.34489;117400
795.3624;112555
795.41597;127703
795.60109;128768
795.8947;132897
795.9605;130442
795.98592;115331
796.14738;117421
796.21061;115633
796.51285;123453
796.54273;120471
796.57692;124987
796.58727;112656
796.64249;145874
796.88198;131980
796.92039;115830
797.0667;126090
797.12664;116761
797.41558;120396
797.45861;115799
797.48057;111705
797.53165;112510
797.54528;116452
797.5699;121193
797.58744;111801
797.59152;113677
797.59581;119271
797.60683;130774
797.67798;127335
797.68443;139782
797.71876;131613
797.72627;127323
797.81355;118029
797.86601;125237
797.89918;124644
798.04125;123965
798.17714;112333
798.19096;121675
798.21482;136010
798.24843;116675
798.33416;118687
798.56497;134887
798.67434;111892
798.8677;116370
799.17301;121493
799.27622;114874
799.28499;113624
799.31477;122748
799.34126;119100
799.44057;122204
799.60151;114955
799.60847;141164
799.70262;136279
800.37104;116156
800.44762;120007
800.45436;141605
800.56336;133328
800.60536;129585
800.68033;122973
800.77855;118361
800.89999;117840
800.97311;119121
801.03345;144968
801.1181;152889
801.18023;138185
801.37969;114762
801.38915;118954
801.40416;122996
801.61413;113116
801.65697;130806
801.72099;111480
801.86018;127385
801.88399;116889
801.88772;120925
801.92044;118288
801.94941;147250
802.26281;130470
802.27033;121730
802.46378;112210
802.56145;129527
802.62467;120960
802.80313;123596
802.86359;140728
803.09572;122129
803.10107;124172
803.15228;114682
803.19645;120201
803.22998;113623
803.26496;137196
803.2914;115782
803.48159;118349
803.60558;132440
803.63893;133145
803.73653;131742
803.74604;119714
803.86485;153873
803.88421;123551
803.89162;112304
803.98716;117767
804.00319;133943
804.14983;120846
804.26443;132653
804.31459;120228
804.33292;122275
804.47624;119243
804.55079;126844
804.73353;119039
804.74337;114324
804.7729;138066
804.7962;142430
804.89176;131064
804.92888;145987
805.1013;116688
805.2296;112423
805.23372;124733
805.28119;139273
805.40584;112677
805.45533;117184
805.47168;123627
805.49513;136460
805.76706;115596
805.81755;141543
806.03001;162837
806.4525;112792
806.58826;111711
806.87879;124135
806.91414;111311
806.98371;126397
806.99784;111200
807.11614;115156
807.34653;125454
807.47233;116880
807.51204;121207
807.52592;114881
807.85008;111721
807.97045;117613
808.00056;116339
808.03653;148123
808.15689;113695
808.27785;113051
808.29544;145585
808.32423;120026
808.39;128484
808.46131;118528
808.57984;112994
808.61707;143088
808.66416;134530
808.70541;117643
808.72453;135755
808.97485;119392
809.03417;115010
809.15851;120253
809.28836;130832
809.30409;135490
809.38893;123598
809.42686;118357
809.45498;117854
809.52521;120565
809.55446;111302
809.56143;117003
809.78853;131129
809.80151;115915
809.88639;135028
809.91555;147713
809.91809;116474
810.02261;112665
810.12787;131634
810.15234;116810
810.2246;121275
810.23824;146254
810.25901;133650
810.3143;144279
810.32543;137218
810.35984;113585
810.39852;119047
810.75169;112706
810.84937;141465
810.87219;119329
810.92928;177914
810.97426;118197
811.09614;120384
811.23449;113025
811.37642;126163
811.40365;126558
811.41105;122131
811.43775;118874
811.52538;125024
811.68329;119876
811.73581;115756
811.7682;111499
812.28476;120575
812.30806;135503
812.31662;113689
812.33853;111546
812.39236;116793
812.7155;143044
812.80274;117382
812.80872;139123
812.84295;118838
812.94506;117247
812.98008;133306
813.08308;115709
813.1452;124519
813.15348;112749
813.24837;111839
813.26622;136624
813.33034;122955
813.42518;115364
813.49386;124160
813.52426;117874
813.63116;114788
813.70677;120531
813.80809;123076
813.8518;128401
813.88777;113064
813.91993;137229
814.20206;119331
814.21094;111802
814.25549;117381
814.34399;113474
814.69679;140572
814.72165;119150
814.72499;118211
814.78441;122606
814.79377;137849
814.88249;117325
815.00676;122336
815.04648;130236
815.05701;117961
815.07117;122631
815.07714;135517
815.27783;113345
815.28871;112968
815.31356;154584
815.3392;111945
815.35547;113254
815.36787;120279
815.47778;114817
815.50234;117249
815.52441;119513
815.71033;117127
815.76948;159044
815.77733;126556
815.80903;120437
815.89692;124338
815.97935;111663
815.99114;126963
816.12294;112742
816.12713;121070
816.12971;120683
816.14194;117122
816.26459;117508
816.27097;122218
816.33086;140797
816.33966;112755
816.38969;113443
816.63125;117279
816.69808;130605
816.80789;118227
816.82717;111311
816.86102;115193
816.93608;135599
816.94022;124437
817.08783;113499
817.31782;132578
817.35325;114105
817.60402;111994
817.76949;121682
817.79379;141961
817.86493;211208
817.88207;114799
817.96628;117625
818.03541;129981
818.12673;118808
818.15273;119318
818.20261;134706
818.34483;113202
818.54681;113539
818.62508;154324
818.69284;122935
818.88893;122434
818.9687;111846
819.09251;131537
819.09894;125911
819.16026;129073
819.21924;118210
819.28317;118885
819.38302;122951
819.41145;151622
819.43093;120034
819.45716;120916
819.50257;112148
819.54142;133262
819.58382;132779
819.65874;120824
819.72336;160081
819.73838;114054
819.77399;123479
819.86372;120275
819.90243;112317
819.9163;119790
820.02505;114071
820.0783;117733
820.31933;118248
820.37221;159166
820.387;165304
820.5016;114855
820.55307;124134
820.75224;114743
820.8698;120864
820.90567;114454
821.00118;141583
821.06577;129625
821.14257;133031
821.15381;149231
821.26823;119513
821.46734;134034
821.51552;113992
821.66542;116746
821.74868;114545
821.8505;134282
821.94491;122022
822.00945;128928
822.08213;117835
822.31834;135989
822.35213;113767
822.3651;112130
822.39079;117040
822.4384;112288
822.46626;138576
822.48229;144678
822.4998;142228
822.63515;111963
822.67788;118718
822.74409;118622
822.75497;121772
822.76604;112079
822.8444;130026
822.86026;131888
822.95805;120496
822.98371;113482
823.20738;116709
823.36928;126494
823.37577;111756
823.47052;115521
823.47944;133359
823.51546;130385
823.52888;115240
823.69453;116594
823.76992;118099
823.78691;125181
823.84461;116540
824.02657;113120
824.05228;130633
824.35327;119338
824.41291;135219
824.54514;123964
824.63565;117382
824.68105;152874
824.6944;112077
824.80285;123476
825.02936;157910
825.03906;115107
825.05012;152533
825.15196;113229
825.1561;112506
825.21714;129146
825.24619;119549
825.31421;130517
825.34444;116958
825.4534;119833
825.51312;132456
825.54464;116045
825.61646;121365
825.65188;141632
825.67847;112625
825.80767;116604
826.06839;114636
826.1658;123023
826.17646;114535
826.2011;114356
826.2182;136250
826.28425;130677
826.36451;137985
826.3769;135632
826.43997;113717
826.46013;112386
826.50898;126359
826.75707;113116
826.77397;115926
826.78833;128761
827.05895;127018
827.08448;116879
827.24939;121805
827.37067;115149
827.47915;113786
827.5511;112992
827.56377;115737
827.62954;119789
827.67085;119340
827.73924;136495
827.9747;143279
827.99448;130915
828.03657;123880
828.09567;116317
828.22924;129229
828.23939;122684
828.33605;111304
828.34334;133526
828.38337;139407
828.59098;117678
828.61313;111464
828.81316;113712
829.08162;117776
829.14869;140785
829.33112;142948
829.42816;133311
829.55491;119164
829.67273;130928
829.69063;120593
829.76898;115312
829.81243;141157
829.89815;113708
829.94479;124713
829.95744;113982
829.9748;133637
829.98404;132831
830.11081;133313
830.17829;141115
830.22827;114144
830.23255;118324
830.39987;139205
830.42172;139250
830.43832;129531
830.5955;139070
830.71451;116555
830.88077;117473
831.0288;116333
831.13326;130868
831.16004;117976
831.18134;118646
831.23263;128538
831.38296;115980
831.54581;116533
831.6531;132577
831.73428;122623
831.73964;131441
831.82351;129562
831.85626;125207
831.88646;148616
831.98444;112772
831.99555;125550
832.00527;117182
832.02619;121149
832.08417;112569
832.36599;123210
832.49294;132168
832.59929;127617
832.65221;117473
832.6582;121667
832.84395;129727
832.92607;127932
832.94464;114312
833.06955;126497
833.07838;117759
833.09884;123434
833.13834;141156
833.26129;128741
833.41576;138987
833.4428;114024
833.46656;116033
833.49732;111771
833.52143;115080
833.62892;128379
833.64838;116313
833.70782;114346
833.73089;121574
833.74787;112807
833.78583;118263
833.81079;115225
833.85296;144507
833.93116;133891
833.95456;111624
833.96972;138562
834.09055;158868
834.10931;130978
834.11619;122163
834.34218;127224
834.50398;132820
834.5183;130827
834.53393;124182
834.6273;113166
834.65732;121838
834.67195;127185
834.79852;126010
834.82616;114347
834.86031;113890
834.86703;119761
834.93949;114991
834.95997;112109
835.02878;111817
835.07239;115186
835.09032;123027
835.10741;127190
835.11477;114528
835.20138;140075
835.26729;117569
835.29039;146001
