m/z;I
731.38656;145590
731.39941;117773
731.42406;114991
731.68072;116190
731.71741;113980
731.74209;141915
731.8318;113161
731.86031;113540
731.97772;113058
732.16295;122736
732.28117;126064
732.31019;119622
732.32734;132201
732.47937;127560
732.57017;140435
732.65614;113562
732.66491;130635
732.71221;116488
732.71693;117296
732.81985;113536
732.8271;139524
732.83249;128261
732.88337;128961
732.88707;129222
732.93691;125422
732.9496;114575
732.96277;113732
733.2861;146753
733.30863;128320
733.55353;119609
733.63039;124721
733.75798;112021
733.79695;161149
734.11255;118788
734.31059;118190
734.38452;128605
734.44594;144567
734.53209;111990
734.55399;118920
734.5637;120588
734.57295;137327
734.60102;113751
734.62374;123087
734.72535;116141
734.92006;119319
734.9381;127237
735.14035;112598
735.19839;116680
735.2138;114172
735.22963;119821
735.26588;117257
735.28268;129629
735.5456;112841
735.61524;115182
735.77072;135466
735.84944;114369
736.04834;119417
736.12956;123013
736.13472;123779
736.15941;118650
736.19133;114346
736.4646;112945
736.56484;127962
736.64529;121897
736.68206;112817
736.76353;125407
736.78658;136595
736.81214;115666
736.85948;114285
736.8965;116111
736.93727;112316
736.95611;130394
737.25257;115198
737.32222;114350
737.65915;116031
737.67429;125262
737.70176;111860
737.79766;126335
737.92619;150290
738.03663;113051
738.0618;120071
738.08106;123338
738.13862;138620
738.2238;126204
738.22743;115405
738.25946;113296
738.33234;126770
738.39481;128394
738.48371;189525
738.61766;149752
738.63813;127373
738.75198;113898
738.83993;154478
738.90298;112422
738.92665;140414
738.96061;116114
738.99745;132628
739.10712;119340
739.10961;118799
739.21735;117182
739.3428;112098
739.4365;124287
739.43974;125884
739.59937;125373
739.62018;133925
739.81391;119794
739.83367;143144
739.87701;150865
739.91919;129793
739.97178;113474
740.15718;118070
740.24884;128851
740.38545;124392
740.55126;129081
740.65289;115089
740.79224;122586
740.85574;116528
741.02482;133485
741.24887;116483
741.31277;121910
741.38979;143748
741.40056;170899
741.44164;134034
741.49041;126906
741.49615;116220
741.54661;119373
741.55262;119899
741.56654;119272
741.57903;135000
741.63713;111947
741.69734;144813
741.83282;120030
741.87405;136220
741.87772;115641
741.98663;124458
742.02153;124648
742.04741;126478
742.18273;127356
742.23174;137819
742.24617;123238
742.25901;142180
742.4606;133680
742.47773;111904
742.60654;117536
742.69557;130680
742.73374;127745
742.77;129199
742.81327;132335
742.92387;114663
742.93938;114352
743.04707;128731
743.07396;113543
743.09026;117308
743.23574;113368
743.2466;119152
743.32873;160140
743.38851;113448
743.48969;119871
743.51375;117913
743.53875;112762
743.64764;120315
743.81413;126666
743.83283;118936
743.90027;120430
743.92492;113718
743.97208;117566
744.12675;124576
744.13673;117013
744.21868;130305
744.35644;122756
744.45274;118860
744.62304;119863
744.83746;138196
744.94282;117732
745.03493;113782
745.1381;116468
745.22111;138415
745.24773;127442
745.33306;117083
745.36514;121010
745.3814;113082
745.44065;125820
745.45256;132947
745.64606;120900
745.67837;112071
745.73316;116653
745.83235;112830
745.89116;118219
745.90494;118505
746.0714;127702
746.10735;132549
746.24586;130760
746.30417;114251
746.37315;125019
746.37898;147722
746.49541;144537
746.62187;127631
746.81952;119229
746.85117;142002
746.87826;119615
746.92344;133226
746.98747;134826
747.10072;147426
747.12145;132445
747.15534;123675
747.24002;114487
747.24851;113053
747.25366;112207
747.31319;117256
747.40139;149585
747.51558;111760
747.56378;120830
747.71653;141394
747.73185;121089
747.74159;142316
747.74734;123604
747.80661;123114
747.85599;129380
747.8827;156275
747.97572;131356
748.02009;154385
748.05361;113994
748.05911;120674
748.08126;135791
748.15867;118180
748.18862;124379
748.36245;134807
748.37692;112682
748.54404;112812
748.5574;117398
748.64355;119556
748.75316;132574
748.87643;121335
748.87975;131314
748.90424;119200
748.98876;127810
749.04062;126713
749.11088;118690
749.15922;118873
749.21845;112885
749.22188;113445
749.23044;112694
749.29803;112877
749.30522;112279
749.3314;134718
749.37037;112076
749.46436;111765
749.48398;124129
749.53168;140019
749.60195;121171
749.6741;162796
749.71043;122836
749.76501;126953
750.0944;124111
750.17461;114041
750.19843;116598
750.23653;115317
750.34078;141680
750.37761;120315
750.40142;120626
750.48557;113173
750.72326;113302
750.76047;144309
750.81616;125452
750.9035;120870
750.96575;156046
751.01681;142062
751.10268;125741
751.19943;123629
751.70606;126052
751.71238;140846
751.73859;165347
751.78845;113096
751.82955;147803
751.93101;122525
751.93658;112720
752.02204;125614
752.06982;115978
752.18019;114978
752.41678;118411
752.57352;114471
752.61605;121517
752.75144;126536
752.76593;136600
752.85689;116951
753.03778;112243
753.11902;135516
753.12877;125540
753.15261;112236
753.32866;116018
753.35886;112305
753.43802;142115
753.54842;113436
753.55521;117510
753.79253;112899
753.94787;115290
753.96666;119663
754.00472;112937
754.05213;132898
754.0718;120354
754.10132;118395
754.14391;120631
754.16778;121665
754.17259;116754
754.18244;115255
754.23206;131587
754.24459;135315
754.25412;130776
754.30069;117300
754.34946;115391
754.38424;155941
754.40741;120547
754.42557;112023
754.50654;115004
754.65499;120508
754.69188;112168
754.70456;112565
754.75029;127678
754.79723;120111
754.80233;120840
754.88374;120618
754.9669;143459
755.0321;122073
755.0352;114615
755.08807;114842
755.13925;122731
755.26793;140023
755.27865;112239
755.33252;153592
755.45047;126244
755.52542;117023
755.74373;120149
755.83558;124670
755.8893;126372
755.9616;144294
756.0109;112802
756.03627;116607
756.06886;134914
756.12151;135086
756.13081;115194
756.18698;113835
756.30776;114728
756.32736;130510
756.34582;137728
756.4018;113352
756.45986;128379
756.46379;131757
756.62196;128637
756.69606;115598
756.74072;134272
756.75986;116823
756.79252;116186
756.79822;122657
756.89298;111850
756.93439;127596
757.04476;126132
757.11057;114842
757.17481;141567
757.3461;121430
757.3878;120580
757.48343;141125
757.49522;113565
757.51843;118540
757.52349;128956
757.59944;112514
757.66326;130927
757.76142;138177
757.93475;134936
757.99443;121996
758.13291;135104
758.16827;120127
758.20996;118295
758.22811;113502
758.24626;117825
758.27449;113271
758.27909;113201
758.29061;146442
758.3403;122049
758.51801;114688
758.65703;119950
758.78591;118352
759.03514;145370
759.10392;122186
759.13741;117710
759.20483;134810
759.21227;117536
759.39534;122571
759.4048;122253
759.46682;114641
759.51055;120882
759.95047;122558
759.98187;146366
760.42581;112765
760.57022;117698
760.66489;114656
760.67531;125643
760.74033;116656
760.75245;113387
761.11178;117618
761.14182;116334
761.50981;121911
761.52208;127438
761.64064;112714
761.65575;114035
761.71849;112024
761.75258;131390
761.87729;118253
762.02831;122583
762.06899;121909
762.16218;125399
762.17299;126485
762.19202;112589
762.20101;120044
762.20598;124209
762.28021;126844
762.36258;136103
762.43227;119354
762.49269;118730
762.51393;112760
762.55302;121115
762.61854;128849
762.66187;133973
762.68841;118934
762.73824;149337
762.85747;124046
763.01693;118117
763.0426;133604
763.09047;116031
763.12248;111681
763.14539;117334
763.16379;115200
763.37377;115247
763.53874;117837
763.58734;121575
763.73132;128367
763.76247;138589
763.93386;112542
764.02851;114168
764.09059;113035
764.2838;115430
764.37699;122512
764.43581;141733
764.45236;116452
764.49928;121776
764.6843;117882
764.75464;142405
764.78921;128573
764.84453;141518
764.98527;114091
764.99784;118677
765.01425;142983
765.02944;156786
765.04382;118807
765.18079;114835
765.18351;121172
765.23556;128456
765.28031;121404
765.31507;143024
765.32707;120609
765.33268;129430
765.41089;114448
765.47475;130067
765.48403;120760
765.49552;123169
765.54151;124889
765.58407;114447
765.6165;132585
765.69315;134634
765.74086;132500
765.78224;119524
765.86177;113335
765.99505;130325
766.00489;114824
766.0266;128014
766.10321;143685
766.13449;142770
766.28188;120699
766.28579;113758
766.30241;123213
766.31202;117594
766.35397;136225
766.47809;115606
766.48107;114357
766.53247;129915
766.60566;121188
766.61387;123975
766.69383;135967
766.96074;134066
766.98169;117821
767.03332;139151
767.07379;112315
767.09525;125209
767.10758;114287
767.31524;113884
767.35703;120268
767.4801;113384
767.67161;112709
767.67679;115300
767.6976;122733
768.03552;133647
768.18586;113809
768.25837;115873
768.32192;115539
768.40216;114685
768.51429;134372
768.70485;113392
768.79054;117817
768.8149;137012
768.92352;131179
768.93727;124742
768.9988;115169
769.04222;112631
769.06113;112327
769.2001;133891
769.245;134086
769.28926;128765
769.33399;115019
769.37165;119482
769.38207;119526
769.39566;144040
769.50763;127059
769.52202;114646
769.56014;124161
769.68939;136879
769.76429;126201
769.82444;114729
769.97648;122277
770.02912;122359
770.15166;138605
770.22657;117718
770.35117;113910
770.38506;116437
770.41833;114858
770.50008;111696
770.51037;125867
770.60092;128242
770.61172;129628
770.61568;126525
770.74518;121430
770.88393;117686
770.89437;138924
770.91372;115323
770.92187;124880
771.00701;120425
771.07982;133684
771.16022;132088
771.20045;112199
771.25894;118258
771.34869;115651
771.39727;121027
771.49384;119547
771.51134;118671
771.64521;127594
771.65531;119391
771.72149;112151
771.78527;130649
771.82859;115024
771.8365;116233
771.8642;123313
772.08677;127684
772.11097;128638
772.19203;119967
772.25864;121970
772.32666;134380
772.44208;112098
772.59284;116776
772.74508;119656
772.75167;112226
772.75496;121737
772.81608;137136
772.85772;112659
772.86448;114086
773.01269;116783
773.02247;138371
773.14255;111781
773.19119;118559
773.19989;126354
773.38228;119593
773.43292;115813
773.48019;124367
773.49499;135737
773.50453;128402
773.55955;126106
773.66553;118826
773.7231;144713
773.81245;118335
773.86996;123359
774.02569;127910
774.02843;126537
774.20382;130416
774.2284;115572
774.23145;115488
774.43506;115711
774.6348;122098
774.67257;115802
774.8591;127663
774.88865;120166
774.90914;117491
774.9204;113503
775.20797;124747
775.24612;125932
775.2753;113632
775.27942;119628
775.33671;113985
775.37843;115192
775.56245;130062
775.62171;126432
775.80781;138975
775.84479;121747
775.97432;123608
776.30652;122119
776.31206;129894
776.35472;134414
776.41151;145867
776.67203;114342
776.84149;124176
776.89576;126885
777.25314;147530
777.43322;112639
777.50965;117827
777.61003;123973
777.63725;135402
777.64904;112633
777.8812;117614
777.91162;113777
777.91414;113718
777.92491;126378
777.99509;129741
778.02609;128775
778.1299;144890
778.1619;132207
778.39311;126670
778.57392;149652
778.61559;112832
778.6439;115010
778.7469;117802
778.84422;118078
778.88031;144719
778.89836;136834
779.02436;116206
779.15738;130474
779.16224;127994
779.21033;119537
779.22703;120628
779.32104;133342
779.353;122300
779.36902;141824
779.38919;114552
779.4109;111694
779.58562;115113
779.59658;140128
779.61708;130858
779.67794;122620
779.72228;119572
779.82015;117424
779.84409;155277
780.03983;119105
780.08862;120100
780.2169;121658
780.27084;115231
780.33817;127180
780.34853;113611
780.41814;135054
780.42759;111783
780.59349;113871
780.64232;120082
780.66799;114105
780.78313;136570
780.80875;126108
780.85423;122028
780.91131;117981
780.97323;113995
781.00195;127527
781.01322;129842
781.04039;118857
781.17616;124843
781.23044;118271
781.29629;111973
781.40534;131441
781.47056;124832
781.53109;156024
781.56579;113673
781.57898;111752
781.65115;117512
781.70651;112707
781.91418;132639
781.96664;114939
781.97199;116181
781.99932;128954
782.17334;114935
782.28035;127412
782.35022;115985
782.52149;114046
782.65852;120529
782.75158;113449
782.8493;112302
782.86225;122676
782.97431;121466
783.02392;136998
783.03527;121159
783.10803;111970
783.14812;116120
783.19309;112797
783.22159;120447
783.25524;144213
783.37435;180705
783.39136;120668
783.51096;141298
783.57809;114749
783.76504;127128
783.7877;124086
784.0672;142082
784.08116;146449
784.24973;129825
784.28057;115453
784.2882;118786
784.33224;124737
784.36486;150220
784.44278;117166
784.60861;135512
784.61691;124694
784.67327;113870
784.72513;115385
784.78449;111830
784.83506;111854
784.84628;133136
784.99724;115164
785.02343;111934
785.14466;147980
785.28645;112990
785.39024;190004
785.41104;115385
785.48056;114376
785.49082;118375
785.55672;119072
785.75412;117529
785.76622;135491
785.78194;152577
785.86669;115555
785.87612;113358
785.88389;122150
785.91766;119555
785.93828;124779
786.00169;124783
786.01627;122261
786.03893;112385
786.10113;129148
786.15261;116124
786.24311;131108
786.2692;148286
786.31869;140387
786.36163;118432
786.39342;133347
786.43276;124886
786.542;134109
786.55681;119737
786.57241;117513
786.72017;137915
786.82834;113647
786.93653;111757
787.08376;121561
787.09361;119434
787.12178;112141
787.1935;117830
787.2029;122531
787.23453;119266
787.4032;115092
787.43675;136807
787.61078;112009
787.62424;114675
787.65516;125438
787.7477;127298
787.8145;117980
787.83247;146602
787.83606;114594
787.87436;115066
787.99972;129640
788.19452;118877
788.37116;128086
788.37568;114483
788.44986;132110
788.59296;168251
788.61718;121501
788.67378;133782
788.67965;115233
788.79519;115798
788.86994;120864
788.91094;162566
788.97273;122138
788.9768;123399
788.98158;146957
789.15308;122165
789.19436;126764
789.20689;114952
789.34578;115122
789.35624;129288
789.59823;130942
789.72489;128287
790.06425;139477
790.17971;120268
790.24181;131792
790.2862;130166
790.34211;112905
790.44263;132498
790.45396;116367
790.7628;134488
790.81592;129049
790.9045;119975
790.99174;124195
791.02225;117662
791.06015;121105
791.09487;136600
791.15909;130977
791.16507;116457
791.23751;119270
791.27595;142857
791.37191;124847
791.75423;121228
791.77358;113990
791.8094;114136
791.8383;117174
791.91546;119006
791.95914;113649
792.03537;115215
792.16921;114098
792.20234;125393
792.20813;132787
792.26713;118236
792.35227;154509
792.39973;111966
792.41191;137742
792.44098;116057
792.51838;127232
792.56049;127087
792.57114;115751
792.58206;115226
792.6836;123807
792.76021;121536
792.79747;148087
792.87737;111692
792.88758;127977
792.92762;118152
792.98889;112347
793.04738;116576
793.08823;113834
793.15249;116153
793.16145;138056
793.20895;116206
793.26147;119856
793.27554;128003
793.28628;117288
793.35561;115944
793.39889;113010
793.5958;112270
793.6885;118814
793.77183;123035
793.95787;140357
793.97514;129973
793.98801;118272
794.13391;131681
794.32923;126618
794.38757;129950
794.48529;123762
794.66068;132421
794.79529;124936
794.8494;129741
794.85738;135739
794.87938;141814
794.90803;121595
794.93467;113838
794.97237;135316
794.99244;131811
795.00355;121745
795.3829;114604
795.39213;129181
795.42124;128793
795.43222;117414
795.44729;115258
795.57063;139606
795.73117;143385
795.74567;121779
795.77412;118299
795.81609;113942
795.87263;115248
795.89159;133749
795.92254;115147
795.92805;129348
795.97677;119545
796.05805;119586
796.09549;122100
796.20443;121703
796.26252;117766
796.39747;112408
796.45084;115897
796.54834;113492
796.64376;129747
796.67789;117762
796.72685;115099
796.80519;141406
796.89693;137679
797.11391;132549
797.29305;126847
797.3648;142706
797.40583;118818
797.48664;116405
797.64192;153818
797.68532;121454
797.75919;143967
798.00929;121931
798.10842;111709
798.16109;140167
798.17806;140271
798.2894;114294
798.33732;123685
798.51676;120324
798.63779;133059
799.01346;116029
799.09286;144200
799.2284;159220
799.24874;113275
799.26123;126259
799.27223;116657
799.37614;115802
799.39315;122493
799.46052;114922
799.50083;129400
799.54383;120389
799.62627;111847
799.6325;128684
799.66762;111786
799.7426;124523
799.74607;136688
799.77405;113204
799.7892;143962
799.83937;118882
799.89195;134398
799.96134;120631
800.01551;111812
800.05778;120553
800.12615;159962
800.21288;114178
800.31906;111949
800.669;138764
800.72334;118361
800.82894;111837
800.86094;147394
800.90916;145460
800.96246;130184
800.97765;159099
801.00957;158461
801.20987;114782
801.23512;120611
801.29154;116584
801.35092;117693
801.37233;126110
801.54161;118579
801.56798;129145
801.59288;113697
801.61838;127508
801.78436;113619
801.88601;111925
801.9136;125060
801.99688;113840
802.02459;132392
802.07574;115618
802.07774;115132
802.40309;139324
802.52217;131811
802.5482;131441
802.64404;128684
802.73273;124146
802.86904;138051
802.94578;122179
802.99228;147264
803.02948;117557
803.06087;139331
803.19152;149459
803.20266;115225
803.23055;123466
803.28382;115422
803.36099;125571
803.49092;115144
803.49898;129292
803.62749;123961
803.68179;134006
803.76334;116258
803.78442;124108
803.83147;118715
803.86096;130632
803.90041;118067
803.97509;140974
804.07904;118663
804.21479;130284
804.27664;116598
804.32426;132161
804.37277;111761
804.45804;130951
804.48313;129023
804.5199;118358
804.66452;113979
804.6843;117787
804.68844;116103
804.71774;144199
804.7882;113603
804.83185;142601
804.99656;115905
805.10257;138665
805.12748;128686
805.19424;137351
805.22002;132574
805.36484;167356
805.61933;123915
805.6251;121334
805.65891;125043
805.67224;113938
805.70418;119175
805.78035;123938
805.95388;119589
805.95994;114331
806.12895;124038
806.2039;133831
806.22406;127836
806.2426;133967
806.31647;120887
806.38236;123026
806.60592;124360
806.60957;126098
806.68352;114152
806.80965;119751
806.9116;132289
806.9269;126107
807.00009;124592
807.0294;113822
807.0372;112212
807.15776;173052
807.19689;111651
807.3531;120897
807.36922;112922
807.46984;155019
807.64649;140167
807.80407;113238
807.8805;112296
807.96435;136894
808.01314;111746
808.09184;120772
808.10181;112935
808.11083;113398
808.12486;112694
808.2942;136651
808.31369;122220
808.3916;126605
808.39963;114707
809.04329;115724
809.10129;145368
809.16693;114567
809.30462;113954
809.31378;117773
809.35155;122363
809.45915;125985
809.53043;120118
809.54881;119877
809.55307;114409
809.58165;121906
809.67494;132827
809.83843;122046
809.9584;115286
810.059;128717
810.16024;135273
810.23154;122846
810.25503;175052
810.31566;113394
810.32604;117374
810.33212;132075
810.36077;130622
810.43658;153765
810.50258;112162
810.55918;115118
810.6395;124137
810.68833;133873
810.69482;121723
810.72179;156534
810.72549;119302
810.75065;139016
810.79423;126931
810.83754;125323
810.88862;130277
810.89945;119469
810.9719;122843
811.15194;116354
811.31729;159044
811.37299;129158
811.39738;119684
811.40639;216022
811.48345;116418
811.53755;112207
811.54003;112128
811.6643;130336
811.74891;112886
811.92578;152691
812.35243;114074
812.38254;112098
812.40919;131198
812.42644;135403
812.58735;113281
812.61315;123102
812.75428;117311
812.84058;115578
812.84816;113594
812.85368;112941
812.97143;115787
813.11648;146270
813.15779;132117
813.17306;146565
813.2031;121307
813.22278;135272
813.22873;120553
813.25505;124554
813.31184;119042
813.34691;129786
813.35016;118291
813.3603;116994
813.38513;196532
813.40516;115656
813.49269;128191
813.6011;119057
813.63825;131822
813.70712;132185
813.71058;114459
813.79882;124631
814.05953;113935
814.22825;113437
814.2558;118561
814.33094;115654
814.3663;116255
814.41187;123432
814.42752;114545
814.44529;116168
814.55582;139395
814.575;129794
814.62282;118618
814.95074;145601
814.97725;117624
815.21426;120580
815.65143;121499
815.83562;114288
815.8707;122344
815.95832;162473
816.00989;112486
816.03325;127412
816.28805;120879
816.29255;123275
816.30359;120977
816.64255;122245
816.723;121515
816.76608;121870
816.81387;117472
816.8291;115800
816.89027;114228
816.92368;114406
816.96551;124797
817.06158;146062
817.09248;128176
817.10859;119844
817.18176;114634
817.24096;116148
817.354;119361
817.35781;113799
817.42087;113570
817.43344;130383
817.48569;120805
817.5208;118906
817.69304;127816
817.71464;133706
817.82196;122121
817.82578;120394
817.92185;112927
817.94614;115269
817.96243;133404
818.14434;138288
818.2272;115637
818.35469;147810
818.42733;119705
818.44175;123226
818.64484;121574
818.66126;118649
818.74775;153682
818.88374;117944
818.88899;117025
818.90724;127078
818.95255;112560
819.04346;121606
819.0893;116077
819.11022;128672
819.33764;126775
819.39999;145203
819.42547;142985
819.49287;116907
819.53346;129220
819.56287;111841
819.59186;117314
819.61609;115716
819.79604;120447
819.80156;115721
819.86772;123786
819.93873;112174
819.99963;125306
820.09343;125496
820.22858;116623
820.30378;128311
820.41823;128153
820.65318;118297
820.72209;121192
820.86173;112906
820.87499;112320
821.2327;145705
821.24797;150197
821.26089;115838
821.37923;154440
821.41676;113788
821.42233;112662
821.42588;112918
821.53178;111965
821.59345;125754
821.6866;127208
821.92929;121325
822.02863;130160
822.06946;125047
822.11516;148119
822.12842;120952
822.1604;136398
822.17209;122667
822.17854;127378
822.37414;121643
822.44759;132135
822.56863;136709
822.70153;116117
822.84785;127510
822.86105;151717
822.94367;112108
822.94849;129592
823.01935;155623
823.0264;114964
823.12886;119269
823.15149;117866
823.15721;136664
823.20261;112384
823.31889;124367
823.3336;122969
823.36952;168441
823.39508;160812
823.52033;131945
823.53313;133504
823.5863;133371
823.61519;145292
823.80517;125722
823.89655;120710
823.9352;147650
824.15245;113326
824.22246;113451
824.26544;127725
824.28399;131958
824.34134;139190
824.39765;137553
824.57421;124129
824.61596;112119
824.76811;117844
824.80662;115517
824.82769;125848
824.92178;123875
825.07822;154434
825.10429;125474
825.26016;138162
825.27109;120118
825.37353;136718
825.5505;114005
825.56728;113777
825.61353;130040
825.65105;124443
825.65871;117789
825.6761;116755
825.70789;135850
825.75862;118879
825.78738;123064
825.8483;117091
825.90925;163773
826.02668;145142
826.18683;127474
826.32287;114230
826.37411;117964
826.38032;112464
826.4165;124666
826.72502;115921
826.81199;120086
826.86417;123114
827.07013;119258
827.18889;119557
827.21101;122361
827.22516;123896
827.32654;125817
827.35419;182301
827.36938;112529
827.39506;113592
827.41341;149202
827.43655;113332
827.48049;129955
827.53122;127206
827.54631;117216
827.61019;153556
827.69115;132950
827.77389;125106
827.85526;148356
827.91087;122601
827.92385;119103
827.93567;129040
827.97704;119110
828.3065;111872
828.32747;125477
828.35649;130597
828.37846;123441
828.42192;126597
828.43113;123476
828.43519;116023
828.5349;118899
828.54397;123574
828.66072;118536
828.77845;112910
828.89576;140153
828.91229;122380
828.91541;121194
829.05483;120237
829.14976;115540
829.33194;153029
829.41039;116772
829.47136;156650
829.48357;126118
829.59189;115530
829.6423;153864
829.66258;111902
829.84315;112925
829.87454;136054
829.94333;124968
829.95615;114304
830.04007;125320
830.1976;155770
830.34334;114414
830.38161;122189
830.39787;114758
830.41015;131458
830.43799;136217
830.45437;119500
830.46433;154362
830.52858;115414
830.55422;123478
830.61929;127968
830.67321;140182
830.70118;115607
830.76517;119508
830.78338;140553
830.88843;137457
830.89905;120771
831.09608;116079
831.10644;133909
831.24085;124398
831.39926;141092
831.48854;113430
831.50938;141852
831.53127;121320
831.54799;117415
831.66978;114257
831.69718;112293
831.72243;123109
831.73794;118682
831.74559;127231
831.78557;136329
831.86159;127317
831.89281;128606
831.93212;120883
832.06523;133296
832.12321;140892
832.34761;127986
832.42732;126338
832.73972;126360
832.84118;120813
832.88732;117449
