m/z;I
740.09933;113345
740.18455;115520
740.20551;111727
740.24053;117004
740.34361;130162
740.36942;138638
740.38212;124726
740.41761;133550
740.53236;112096
740.53962;135264
740.6461;137448
740.69516;128541
740.72678;124612
740.74741;112733
740.78596;113764
740.90022;113789
741.05114;121575
741.16859;124559
741.3527;137618
741.37424;143919
741.38628;112813
741.41555;132414
741.53549;119624
741.54506;112552
741.7129;121853
741.71872;151731
741.7242;112956
741.88488;162210
741.90878;128032
742.05204;124339
742.17472;139909
742.19677;135586
742.20115;135659
742.27693;122406
742.2893;123503
742.40961;121336
742.43016;118876
742.65671;156304
742.67261;116812
742.97803;118500
742.99363;123725
743.01087;114222
743.03485;144132
743.04039;113168
743.11776;135410
743.13286;113638
743.22972;117447
743.24002;128903
743.31341;112388
743.42427;118617
743.44561;112263
743.46928;113860
743.61864;114156
743.62833;118682
743.6544;164799
743.67225;111879
743.6918;111701
743.72437;129251
743.72684;126277
743.73143;117308
743.74057;134548
743.80213;114992
743.85639;148201
743.92735;112540
743.96596;147234
743.97094;112509
744.08292;116613
744.174;132533
744.24015;130734
744.26288;120833
744.28252;112403
744.29273;125090
744.34942;141269
744.3995;114767
744.56257;114528
744.57688;115186
744.82782;117511
744.83497;154212
745.03211;139310
745.05594;113043
745.1767;128327
745.17974;113657
745.25265;114676
745.26115;112782
745.31768;138321
745.32885;145340
745.3432;112479
745.3622;117664
745.46762;115174
745.68573;111518
745.6919;116553
745.70732;111796
745.75975;117332
745.7769;144634
745.78955;120922
745.9548;125755
746.28422;115795
746.30476;113047
746.37958;115007
746.72948;112512
746.74201;122875
746.80609;116647
746.86438;116601
746.8863;123316
746.93912;113601
746.94236;112184
746.99853;128721
747.04832;112984
747.05492;118172
747.11662;129373
747.15923;128527
747.36819;118448
747.4039;126178
747.50047;120910
747.58664;144215
747.59173;115764
747.63183;117304
747.69761;125047
747.72511;124398
747.97338;154708
747.97643;114200
748.16264;111695
748.25086;113156
748.30226;111647
748.35669;113950
748.38478;128804
748.41329;121918
748.46636;116301
748.61715;148127
748.64188;151819
748.82361;122625
748.87859;112295
748.89817;124724
749.05111;120063
749.14173;119213
749.15552;121950
749.33938;130070
749.35783;135764
749.53584;138566
749.60271;115382
749.68527;113531
749.74383;112052
749.79851;114114
749.81293;120360
749.83411;137497
749.87323;116229
749.9034;111336
749.9315;116938
750.04852;130839
750.0591;123270
750.23596;116456
750.26062;115991
750.34188;120148
750.37994;111856
750.41411;124547
750.43168;111633
750.61259;118268
750.73753;113376
750.77668;115048
750.90095;122591
751.12125;119829
751.30707;136258
751.38751;122333
751.39782;122121
751.52862;121417
751.53147;119038
751.54526;114891
751.57248;111644
751.63701;113765
751.6404;116376
751.69363;122940
751.8145;117151
751.88003;135991
751.99261;119978
752.25886;112042
752.36718;111714
752.59027;119343
752.97223;123276
753.1449;116414
753.3371;144209
753.35374;113507
753.3776;135996
753.4186;116531
753.48844;118514
753.51099;135638
753.51799;114699
753.59575;119477
753.70123;139072
753.86139;112645
753.9193;126314
753.95596;114957
754.14424;132103
754.15937;113825
754.18491;111678
754.25285;123841
754.28493;160830
754.28828;113877
754.38487;167582
754.40157;123951
754.41817;118835
754.4344;116683
754.47244;127730
754.49869;152404
754.54716;112896
754.5589;116484
754.77211;115952
754.94067;118648
755.05836;112759
755.09253;117978
755.1466;112916
755.15543;117357
755.28801;122895
755.3018;112988
755.31991;117211
755.40289;114215
755.41545;127480
755.50287;116049
755.52133;111893
755.65051;121100
755.75777;113663
755.86521;136475
756.02287;118841
756.1338;115755
756.65684;113596
756.71077;114423
757.05865;112388
757.07251;111524
757.17228;136576
757.32063;125524
757.36445;117833
757.36898;149221
757.55813;119953
757.57646;114577
757.60039;119038
757.64144;120748
757.64966;132413
757.75195;124126
757.8417;129248
757.97053;116064
757.985;116889
758.00829;142162
758.07882;116804
758.14174;113952
758.15966;113665
758.22249;111960
758.38111;126338
758.40552;119983
758.64936;123075
758.83359;116317
758.87879;149274
758.9223;119991
759.02249;116437
759.04475;120604
759.16506;119757
759.48741;115404
759.48984;115557
759.56809;118377
759.58819;129404
759.60522;154295
759.65388;125606
759.79231;121520
759.80402;126926
759.81267;127317
759.89065;113682
759.91589;124552
759.99287;112322
760.28177;115652
760.33988;116964
760.35237;111545
760.54208;120047
760.56493;122347
760.64466;117644
760.73868;127029
760.79832;122713
760.9746;135892
761.01193;134203
761.04228;112141
761.13562;141795
761.15901;128314
761.2263;128884
761.32221;130321
761.34035;114841
761.57412;112001
761.60325;129968
761.71745;124739
761.73542;133367
761.78082;113548
761.78938;137883
762.01131;125015
762.27828;119850
762.35193;116593
762.40984;114789
762.7374;112248
762.79203;121076
762.82091;113861
762.92009;126570
762.92826;118135
762.96666;115915
763.12684;114285
763.21715;121481
763.26429;121645
763.33764;113075
763.44117;139576
763.45018;155033
763.49188;116580
763.63409;125190
763.65925;135431
763.6852;140070
763.69173;118507
763.75791;116363
763.8642;125529
764.13983;134420
764.2223;116341
764.44736;134547
764.59145;126159
764.70128;113149
764.71403;120540
764.76984;115616
764.78139;143802
764.82161;127047
764.94904;118467
764.95637;136065
765.0156;161763
765.1356;111251
765.16291;122788
765.26365;127324
765.31697;123704
765.36019;134960
765.38299;144583
765.50837;129998
765.58764;129880
765.61407;148113
765.91061;112272
765.95795;135749
766.15296;123017
766.18744;129935
766.2408;111434
766.26475;112404
766.31849;123402
766.32407;113455
766.33545;120211
766.47385;114845
766.56144;127673
766.57706;115431
766.58707;122313
766.6441;114697
766.66642;137396
766.70308;123230
766.75116;113385
766.85416;123249
766.87899;129892
766.91046;124966
767.08248;126142
767.11242;144220
767.22323;113807
767.37952;118323
767.48271;116025
767.50998;111965
767.56976;114087
767.57283;120419
767.59211;141852
767.62661;117065
767.63448;111920
767.64225;119524
767.9595;137770
767.9987;133191
768.07401;119029
768.09647;125196
768.27266;115072
768.31597;111341
768.33035;119670
768.33285;118913
768.41377;111313
768.60442;116155
768.63357;134432
768.66069;134615
768.72556;128849
768.89749;113488
768.99037;124819
769.00366;115726
769.01367;116907
769.153;134568
769.23047;116179
769.27324;111369
769.34793;118974
769.36049;126201
769.50294;127231
769.67597;123887
769.70708;111475
769.75479;119340
769.82881;113328
769.98313;159375
770.17161;125426
770.20958;114640
770.21558;136842
770.26104;119990
770.30621;121088
770.34341;151747
770.34873;127255
770.38177;111581
770.41098;129825
770.55839;117922
770.59604;131827
770.69751;116324
770.84442;127268
770.96301;119178
771.14006;128685
771.17443;122006
771.32971;113631
771.33574;117800
771.3624;116893
771.42203;111515
771.6028;116027
771.66575;125758
771.75713;122216
771.91209;117201
772.09275;178367
772.17988;127600
772.27278;145361
772.33562;124063
772.36209;133708
772.42776;120609
772.4397;124317
772.47175;116331
772.47752;131882
772.69902;111526
772.79167;113173
772.9983;140404
773.04714;112484
773.09973;115424
773.15252;115886
773.16926;125814
773.20131;118243
773.23119;117868
773.51746;139180
773.5311;125535
773.54199;123721
773.61697;133625
773.87295;122009
773.96825;112051
773.99397;120700
774.00562;117013
774.04954;116080
774.29361;115810
774.32103;142158
774.344;137991
774.38697;121667
774.48497;140277
774.53915;124187
774.56348;122194
774.62103;116278
774.65961;130355
774.72676;130135
774.74688;138536
774.80842;123390
775.05663;123064
775.35036;128593
775.46736;121373
775.60052;114588
775.60274;127048
775.69484;114910
775.73206;119931
775.76802;112460
775.77831;111214
775.98873;111607
776.0391;119178
776.15565;111582
776.19207;113959
776.21164;130949
776.35988;112066
776.4562;123570
776.49903;112235
776.51833;115645
776.85789;119704
776.86535;125263
776.90425;121355
776.95739;136612
776.98602;115242
777.01979;123060
777.0299;112411
777.03693;115820
777.15235;117181
777.16741;117440
777.1988;113130
777.34001;115852
777.42723;121574
777.47787;124556
777.49935;113922
777.62422;115403
777.65781;123884
777.94634;112575
777.97744;152953
778.07019;129943
778.27875;112492
778.51392;129660
778.5466;137573
778.61894;117401
778.83357;121901
778.86781;122719
779.33049;112072
779.41215;111436
779.52965;141153
779.69465;115843
779.74699;119531
779.78641;125498
779.94286;125227
779.96855;111887
780.07139;113768
780.16984;132042
780.18249;113407
780.29176;132441
780.38525;113911
780.39693;129131
780.41523;121531
780.69788;113314
780.87441;115075
780.97513;121622
781.04615;113497
781.13247;113343
781.31103;126686
781.33854;116136
781.41564;138257
781.45893;111602
781.47865;124978
781.52585;114654
781.64195;111311
781.68004;111847
781.72353;125060
781.79027;116896
781.91032;150265
782.02534;121486
782.10026;113902
782.16183;112927
782.23531;152641
782.29201;123821
782.32095;118188
782.39263;112904
782.41028;117958
782.56508;116468
782.62953;120957
782.69693;111925
782.72301;113866
782.7676;132283
782.86652;126986
782.87026;112453
782.88672;116743
782.93904;114107
783.00104;135886
783.33554;116841
783.35131;120609
783.5605;113438
783.5819;123344
783.61346;119578
783.67673;149663
783.7285;118783
783.80265;111980
783.86344;150955
783.93226;117547
783.9415;113278
783.96025;130012
784.01571;153916
784.22383;112821
784.25266;129876
784.27859;117100
784.29837;140004
784.3024;123575
784.36201;112954
784.39872;114351
784.46096;133232
784.4931;129502
784.66114;116439
784.74198;127298
784.75779;112840
784.76527;125839
784.77232;129645
784.77709;135081
784.90958;123094
784.96342;132368
784.96696;111707
785.06909;113039
785.12144;124793
785.15972;147913
785.18385;124081
785.35752;148888
785.39023;221096
785.45008;113391
785.45428;122092
785.46707;113311
785.74021;117036
785.87053;123659
785.88039;138684
785.89481;116414
785.99234;114169
786.16376;150288
786.17143;115944
786.20301;125307
786.22797;122727
786.24152;120941
786.26972;125339
786.27738;122037
786.30384;111235
786.35125;135012
786.38607;115603
786.42012;159256
786.4348;127301
786.67309;122585
786.72586;116681
786.76281;117091
786.84269;117958
786.90519;119315
786.91546;128447
786.92178;120287
786.96474;120948
786.98006;112174
787.02506;148929
787.06079;119979
787.07831;122759
787.1476;147583
787.31416;112090
787.3865;145267
787.53845;112226
787.70522;116699
787.74821;113672
787.90417;127080
787.96081;126613
788.07603;119744
788.08398;139962
788.09465;131841
788.18426;115679
788.18644;126346
788.35547;136563
788.45477;126761
788.56646;112641
788.58002;127628
788.61911;143871
788.82445;124268
788.98503;114776
789.0285;130558
789.06081;131754
789.07455;131413
789.09007;123367
789.16014;163690
789.22903;149489
789.26097;116394
789.3588;122112
789.75602;146480
789.81743;116957
789.86438;113461
790.06942;113585
790.08314;115106
790.13175;112786
790.19462;121451
790.26256;140210
790.28408;129320
790.33707;125091
790.39836;112080
790.50626;129885
790.56437;127851
790.57614;116862
790.58547;136734
790.67243;128211
790.68066;130658
790.76094;116730
790.88007;114875
790.9033;118477
791.05927;116730
791.12532;121059
791.19096;128917
791.22025;130285
791.22493;119340
791.22965;121348
791.23627;126600
791.30128;114534
791.37529;133665
791.38802;120150
791.45254;118401
791.49672;135101
791.7484;138926
791.88839;118581
791.92874;112357
792.05507;120396
792.12651;116106
792.14263;116129
792.24524;127854
792.32547;114432
792.49241;111455
792.5513;112644
792.78269;118236
792.80327;117016
792.87061;125418
792.88957;131357
792.90835;122011
793.05308;125197
793.19144;111262
793.23949;117269
793.28047;134795
793.50086;158706
793.7519;125331
793.93295;112635
794.04701;132601
794.05591;127233
794.12147;113162
794.14899;132563
794.32465;121853
794.33529;118523
794.35363;114977
794.36457;131685
794.39067;114224
794.56944;116959
794.69859;117638
794.7447;113644
794.74876;119237
794.78184;132757
794.78707;133218
794.88864;120947
794.95835;131936
795.04252;118115
795.14714;124189
795.30329;112400
795.35252;119008
795.46954;113666
795.49216;141421
795.58278;118222
795.64158;128192
795.6591;112591
795.70512;115681
795.80505;132150
795.81142;111644
795.93233;141607
795.95816;115439
795.96665;113681
796.07816;111833
796.13189;112641
796.16951;138409
796.18218;127843
796.42675;135904
796.44917;116518
796.45467;113885
796.47051;120095
796.5235;116659
796.54576;147005
796.563;123065
796.62144;113362
796.64316;115344
796.66218;123262
796.77905;152063
796.94743;130930
797.04966;115566
797.29511;111600
797.32879;117084
797.33296;114464
797.48374;123424
797.5331;124324
797.63493;114986
797.66382;119022
797.77652;112305
797.91634;114029
797.9202;126978
797.96536;125279
797.97761;119824
798.05396;167825
798.07282;136780
798.07839;117418
798.08256;118896
798.22771;123954
798.24868;134268
798.27924;115552
798.39353;151816
798.42363;113333
798.47855;112821
798.58581;118299
798.61841;112736
798.79447;116266
798.85508;130262
798.97385;112043
798.99797;113312
799.28591;129521
799.33724;129189
799.36542;141468
799.38464;111635
799.39985;126894
799.41498;127123
799.42371;111351
799.42752;113292
799.45596;140153
799.49655;116819
799.51554;119217
799.5377;118387
799.58239;115670
799.5905;141193
799.8813;164092
799.89374;113501
799.93279;114843
800.15323;120755
800.21133;116180
800.28279;113668
800.32036;123607
800.34215;112230
800.43911;120790
800.48253;118659
800.51288;149923
800.63046;140224
800.63502;143357
800.75322;111340
800.77158;130982
800.83596;111472
801.09442;119573
801.15454;113646
801.18258;115217
801.21422;113089
801.23792;115153
801.37683;124485
801.39005;111653
801.39756;115828
801.47696;135628
801.53707;131821
801.55476;111326
801.559;119481
801.73718;115218
801.82019;116432
801.83168;111559
801.88256;117128
802.01157;119936
802.09147;129543
802.10484;139573
802.19796;127747
802.29138;120995
802.3714;119435
802.51288;120498
802.59438;116413
802.64257;161725
802.65153;117752
802.66227;116135
802.67406;116896
802.74177;132681
802.82539;117042
802.88325;131619
802.90131;131722
803.13493;112792
803.1396;114729
803.16953;113987
803.24294;140547
803.36927;126711
803.38333;129515
803.60617;124991
803.64761;119483
803.80238;182313
804.02818;115852
804.0427;113593
804.10736;117159
804.16695;112878
804.17524;138800
804.20669;133893
804.32031;116158
804.41034;125165
804.41415;126827
804.44262;139186
804.46259;139104
804.58815;120856
804.70021;116753
804.7318;115203
804.73841;121829
804.7485;126447
804.83905;121840
804.93353;114898
804.96858;120303
805.06432;129023
805.17316;115010
805.32355;113008
805.32626;114320
805.33256;113473
805.36549;133411
805.52331;113668
805.52737;137052
805.55944;120214
805.60484;115763
805.78316;115530
805.98391;120803
805.99155;147300
806.09971;125968
806.22898;116540
806.2403;111240
806.27472;130772
806.3432;127734
806.3724;124143
806.51843;133913
806.70039;113667
806.73647;121020
806.8359;152506
806.8875;112896
806.93116;119241
807.10911;162871
807.26701;112732
807.28149;123611
807.38568;141035
807.47969;123318
807.51781;113410
807.66043;121014
807.82139;154690
808.01153;128846
808.06131;120118
808.08857;131637
808.10648;116692
808.16845;138224
808.17753;122143
808.3204;127101
808.36329;123104
808.44288;115740
808.45471;121295
808.49082;122342
808.5096;126392
808.52989;123905
808.64843;114421
808.73447;142075
808.90733;163056
808.91295;132791
808.99309;115501
809.15195;114977
809.18171;118247
809.2889;112100
809.38789;127044
809.41605;114652
809.45738;141659
809.46185;119875
809.63709;113227
809.69037;115142
809.698;121932
809.74169;119632
810.05741;122409
810.07035;116097
810.13446;118970
810.14615;112323
810.26133;112481
810.28894;116025
810.40013;125412
810.44836;116603
810.60171;124764
810.65238;118587
810.89373;112187
810.91916;111310
810.98525;120386
811.01809;120493
811.02817;112961
811.12572;138429
811.16226;122144
811.34561;128932
811.40612;117916
811.42712;129933
811.46503;116698
811.47841;126977
811.5042;121271
811.54392;119809
811.57846;114719
811.61814;115201
811.65671;125588
811.90714;111799
812.00753;118030
812.04746;112545
812.10397;114090
812.27952;122470
812.33294;120458
812.40927;125995
812.53628;136651
812.58788;125207
812.5922;133946
812.74133;120672
812.9303;114767
812.94152;112060
813.0342;133706
813.21995;124042
813.2452;114219
813.27451;122820
813.33808;120764
813.39688;116592
813.45638;121870
813.51338;113808
813.59033;111254
813.72249;122449
813.86773;121864
813.98525;129176
814.13706;141472
814.15167;119962
814.23053;114593
814.23595;114102
814.3728;113890
814.37839;113831
814.47901;112230
814.50385;126311
814.55643;122831
814.64205;115904
814.79535;122691
814.84522;146151
814.94315;122449
815.06567;112585
815.13002;118100
815.15018;137046
815.22093;118243
815.3534;120182
815.45593;116577
815.47171;123428
815.5599;123636
815.57876;120765
815.65306;124483
815.85497;113078
816.12272;146289
816.22213;122213
816.32726;115934
816.56257;112735
816.67674;123996
816.75831;118697
816.77723;115454
816.81188;111670
816.91619;114554
817.07902;121966
817.10532;113057
817.39971;113170
817.43313;119108
817.46625;120562
817.52279;133339
817.56206;134151
817.56461;118223
817.5783;111390
817.67463;132216
817.7457;111243
817.88167;113929
817.94435;130704
817.96928;122994
818.02159;114575
818.0336;112800
818.04748;148068
818.05489;133119
818.1026;113047
818.21036;124346
818.34646;112089
818.45342;133613
818.52047;131767
818.59534;112553
818.68628;116393
818.71293;135404
818.75116;128948
818.94595;114288
819.084;125206
819.31123;139516
819.33593;111657
819.49353;134339
819.58421;115163
819.6299;122828
819.65922;140997
819.70908;120153
819.76621;122602
819.82393;131902
819.87899;117425
820.00243;116153
820.02747;122782
820.20071;124308
820.36523;120661
820.38851;121742
820.46483;134366
820.47147;131513
820.53615;114160
820.58456;138230
820.74888;118041
820.76993;129596
820.94911;159095
821.07359;120254
821.16154;151597
821.18883;123578
821.39172;116960
821.41709;130754
821.52332;130387
821.56582;137719
821.58355;122279
821.73003;137421
821.76805;112648
821.84998;113685
821.90469;111874
821.91773;114362
821.92735;123591
821.95126;123219
821.96519;118005
822.10593;111680
822.15765;153010
822.1781;118869
822.19167;145338
822.2183;114225
822.34418;134445
822.39464;151483
822.44651;112851
822.50718;124620
822.59118;116601
822.60294;134045
822.64939;111543
822.72264;114335
822.76675;137510
822.81281;134952
822.90861;136021
823.04408;121488
823.15751;116775
823.28063;132213
823.38686;116524
823.59891;115042
823.68309;124996
823.92181;118006
824.01425;119696
824.07537;134250
824.19655;116628
824.29378;112968
824.32829;111793
824.41235;122849
824.4303;125660
824.44844;113265
824.45868;113643
824.48958;118108
824.616;118873
824.62986;131290
824.76986;111601
824.84831;121425
824.90352;112015
824.91346;149759
825.03423;115264
825.04342;114548
825.04931;132003
825.06101;112205
825.13187;120709
825.15108;136161
825.16885;113486
825.29377;118049
825.61503;117579
825.63607;119314
825.71497;127923
825.78675;126225
825.92449;137446
825.95339;111792
826.05986;126574
826.06422;112545
826.12666;116040
826.17919;118568
826.18707;116364
826.35574;125434
826.36699;117081
826.37786;124212
826.40896;113727
826.45006;113753
826.47598;112309
826.52411;154280
826.68159;141874
826.79277;113609
826.81314;125692
826.96148;112279
827.04829;118130
827.05477;119367
827.06268;127408
827.09439;128342
827.10405;114252
827.1849;134970
827.22596;127415
827.45968;128741
827.5276;111409
827.55061;114479
827.60135;116650
827.6052;116379
827.65051;117533
827.67221;111385
827.6902;151367
827.69862;114519
827.76942;113754
828.30584;113173
828.33027;130078
828.35596;138169
828.38932;139768
828.42171;135999
828.5277;114730
828.74917;120509
828.95616;117932
828.97908;135487
828.98896;127946
829.06825;118444
829.18855;127420
829.24167;119678
829.24445;118264
829.25376;128698
829.35843;133243
829.36557;113483
829.37544;123648
829.4388;118813
829.45589;113667
829.473;120936
829.47687;123041
829.56101;112108
829.59323;139986
829.76968;118284
829.79217;126834
829.83318;116082
829.84431;139868
829.84928;114821
829.87164;112725
830.07684;122929
830.11318;114478
830.22565;111965
830.25787;154457
830.31047;116900
830.39107;181482
830.4051;148083
830.48608;137561
830.52197;123002
830.54612;112546
830.55927;113172
830.69778;122315
830.70761;118763
830.75186;117854
830.76585;119936
830.9182;128304
830.92841;111618
830.93877;124388
831.19953;134909
831.2283;131939
831.32513;114199
831.46923;117425
831.5114;121110
831.56342;125820
831.62615;125563
831.882;128405
831.98482;123256
832.00117;117735
832.01387;112727
832.09724;112199
832.17215;122159
832.21973;121895
832.22817;123437
832.34052;115585
832.34425;121368
832.35852;148005
832.39284;133657
832.43104;117703
832.46932;117969
832.68133;115884
832.85196;137453
832.93891;116256
832.9792;116839
833.06019;112718
833.23722;156272
833.25931;114383
833.26558;114807
