m/z;I
730.53363;144506
730.68123;130862
730.79623;118561
730.82176;129018
730.99707;126546
731.23587;123633
731.23811;128301
731.26382;130772
731.34909;111689
731.41943;122867
731.57191;118577
731.584;118238
731.60592;117376
731.73533;114585
731.77281;126024
731.93926;136795
731.95428;120687
732.19388;157194
732.23389;128993
732.24183;113343
732.31308;115434
732.32699;113158
732.33112;135231
732.47585;114100
732.50681;143849
732.60138;116284
732.67036;142142
732.70321;118587
732.77673;124500
732.78468;115264
732.81998;118723
732.90595;121503
732.95935;119036
732.97226;124287
733.02457;112878
733.04472;115360
733.09913;136343
733.10656;116137
733.11137;129357
733.26158;114245
733.45283;129151
733.61143;113089
733.643;111890
733.71059;116320
733.77171;115961
733.78121;125506
733.81957;116601
733.8574;144380
734.17038;122803
734.25595;121567
734.2596;127324
734.29951;118985
734.30201;113449
734.30421;117234
734.34682;120920
734.59444;117837
734.61781;115878
734.65273;118347
734.69198;115103
734.6958;113782
734.85001;117919
734.93741;116612
735.05186;129597
735.09224;127769
735.26098;145398
735.3934;119518
735.4466;112317
735.45789;123106
735.58815;121925
735.67391;137104
735.69177;159108
735.83292;131557
735.88488;116328
736.12698;112653
736.159;112129
736.24783;127813
736.31295;125983
736.39905;122051
736.43087;122449
736.49565;116980
736.58762;127613
736.6153;117265
736.74607;129565
736.75858;142661
736.8143;118712
736.82096;129680
736.8583;112385
736.89693;124537
736.93932;118598
737.06112;115492
737.17302;117332
737.19785;118038
737.28009;121550
737.35833;173032
737.39109;114469
737.39504;113415
737.4512;125406
737.47873;116491
737.49675;133871
737.53058;112482
737.54383;122409
737.60245;122106
737.76381;114466
737.77804;117197
737.8981;129307
737.92438;112786
737.9521;139071
738.10563;133163
738.2032;139496
738.25959;126040
738.39386;138837
738.42667;193599
738.43864;116898
738.48534;132701
738.52852;143907
738.55194;112321
738.6101;130305
738.63197;114098
738.84464;114211
738.96093;132497
739.0227;130003
739.03636;112106
739.11629;144938
739.20443;151808
739.39299;127286
739.62431;129362
739.64182;112540
739.87478;115079
739.94572;116985
739.96183;142878
740.02798;115309
740.14153;112743
740.17572;113684
740.2069;116658
740.29176;117780
740.4307;115746
740.50191;117231
740.55843;112098
740.68237;138389
740.69126;123707
740.74989;116544
740.80207;132784
740.82328;165486
740.91306;112895
741.02667;125137
741.08589;119963
741.10675;114838
741.12996;112151
741.14736;128312
741.15037;112283
741.21523;117967
741.24257;118925
741.26354;118801
741.37071;119997
741.42761;114275
741.43424;117269
741.52945;127056
741.55391;117248
741.56742;122197
741.64898;118475
741.76688;121067
741.78543;128441
741.79389;129812
741.81214;124691
741.83625;117709
741.89898;114021
741.90749;111838
742.1877;118341
742.19764;111649
742.30095;137184
742.35184;117850
742.43074;125251
742.50932;126137
742.51856;118776
742.58092;114759
742.73841;111913
742.75321;116200
742.94112;122717
743.17491;114292
743.43475;135440
743.45792;135175
743.47671;119184
743.5689;112791
743.60461;111867
743.67155;135374
743.70327;134739
743.72246;111863
743.75356;111837
743.84339;117873
743.85787;114078
743.90189;136676
743.91219;123438
743.91924;120046
744.02373;127208
744.09517;138415
744.47571;120617
744.49926;124542
744.51709;115874
744.9075;132564
744.98232;114968
745.20412;120889
745.22233;115363
745.25025;112020
745.30798;131603
745.36274;135258
745.37156;136592
745.47057;123801
745.54573;113933
745.62625;117750
745.66145;127033
745.77232;126228
745.84748;113692
745.88538;115560
745.9747;144028
745.98949;117415
746.17962;130458
746.24085;129509
746.26532;112728
746.26835;140536
746.28081;152338
746.334;115636
746.37148;121320
746.40777;119021
746.48191;156253
746.68418;120297
746.73935;128166
746.76146;115018
747.09927;145007
747.14974;149119
747.32554;133792
747.33083;119913
747.40632;121400
747.46883;121124
747.50676;115611
747.62068;114824
747.65731;118493
747.72609;116175
747.89285;124403
747.90794;112212
747.92417;129917
747.97523;162037
748.01547;149900
748.02117;111689
748.04046;132124
748.09266;113352
748.16605;125144
748.31058;124774
748.52609;113611
748.53446;159756
748.57787;133422
748.67462;123567
748.77596;120372
748.78402;131395
748.84017;114435
748.8439;120313
749.23899;131506
749.32121;118403
749.37053;131002
749.39153;129357
749.46726;126240
749.47298;124697
749.48039;124993
749.50512;124547
749.63055;115971
749.64014;135715
749.73635;128946
749.75019;116877
749.82965;113842
749.89645;114338
749.9007;112697
749.98323;137490
750.02089;127941
750.06364;115336
750.09735;130546
750.13901;120447
750.19482;118265
750.26519;115231
750.33522;114077
750.41536;130185
750.50266;113492
750.56737;122115
750.60038;115332
750.69349;130865
750.71535;114281
750.84371;136666
750.9075;123849
750.92772;113977
750.9572;137501
750.97107;115976
751.05436;132379
751.19156;115604
751.21548;123495
751.30426;122881
751.31852;117469
751.33321;120222
751.34098;115013
751.35865;128035
751.37469;115501
751.4;127965
751.44472;116208
751.47959;116086
751.57728;120814
751.80768;116580
751.84567;116260
751.87934;120660
752.03487;152270
752.10558;118256
752.32235;133682
752.32988;116438
752.34795;115472
752.49618;139409
752.5327;138784
752.54988;115574
752.60266;112605
752.67881;116360
752.68545;113380
752.88721;113510
752.89837;133886
752.93674;130780
752.96422;123499
753.07075;122145
753.18292;140139
753.23183;117540
753.25058;121787
753.28021;139911
753.33821;126640
753.45124;121286
753.48057;126900
753.53985;124696
753.55463;127019
753.60478;126025
753.64118;120747
753.66446;124222
753.93984;155248
753.97629;129150
754.08216;116622
754.10114;125964
754.14419;114223
754.16953;122641
754.20401;130282
754.20856;134469
754.38475;123288
754.41974;128040
754.4464;119269
754.51169;119246
754.72049;117797
754.74534;132212
754.76702;125789
754.88238;121541
755.00034;116495
755.00691;136532
755.0536;122047
755.10938;111852
755.16213;119500
755.2465;119059
755.38015;123666
755.40567;116902
755.41522;115320
755.41989;114998
755.48121;112850
755.63889;113755
755.72112;113798
755.76212;116417
755.83248;115262
755.84367;123204
755.84962;113007
755.85689;125624
755.89958;119631
756.02258;115336
756.15462;116776
756.36374;133440
756.49546;120151
756.53756;127343
756.68356;141209
756.85059;116579
757.03265;122885
757.04116;132166
757.11844;138338
757.17801;132425
757.22935;114402
757.31435;131878
757.32259;142821
757.33086;120050
757.43089;120026
757.45986;113291
757.47328;121065
757.50197;113290
757.69104;119274
757.8227;139528
757.84363;123192
757.90169;116080
757.91911;116081
758.03512;117158
758.04094;112418
758.05586;111780
758.09402;130257
758.13769;126948
758.24147;114158
758.33761;120418
758.35728;115959
758.40197;121090
758.44854;119730
758.47727;117405
758.48056;112240
758.63198;114441
758.68193;120082
758.76336;133137
759.12421;119861
759.12906;130775
759.17116;113920
759.17343;116474
759.2982;132145
759.31841;121071
759.41185;121927
759.41737;116195
759.46915;113962
759.51131;124438
759.53097;124740
759.54467;120249
759.59906;115162
759.79413;114241
759.83308;132080
759.83863;131918
759.86275;125785
760.31266;127922
760.33569;150225
760.34826;111705
760.36242;118119
760.39618;120015
760.50432;114844
760.65749;125145
760.66408;119984
760.75602;133549
760.77316;122928
760.80141;112107
760.83526;117347
760.87582;115182
760.90437;126894
761.0082;114719
761.05918;129959
761.07402;118902
761.1319;115822
761.13446;112242
761.21157;113731
761.25846;111634
761.34273;128272
761.35136;125340
761.38044;131405
761.39535;115172
761.48384;132347
761.62481;113017
761.66464;147852
761.7469;123608
761.77081;124792
761.82387;112972
761.90781;122797
762.0089;121480
762.10059;122118
762.12784;123434
762.22332;130211
762.24303;120333
762.29289;117411
762.38642;139546
762.41117;113972
762.42077;136433
762.43696;142586
762.53456;121425
762.70016;134814
762.70527;134737
762.78178;131553
762.79251;119035
762.82267;133352
762.9038;126888
762.96354;118975
762.97164;117712
763.05013;119308
763.25624;119980
763.28295;114842
763.29031;118307
763.37094;122478
763.46453;114146
763.50061;113548
763.66421;118371
763.71322;111662
763.74335;116928
763.84107;137044
763.89132;121763
763.96506;115029
764.04542;120911
764.08984;116117
764.10599;117856
764.12331;137254
764.18847;113538
764.21207;129780
764.30439;151623
764.32974;113900
764.35044;113037
764.39465;122887
764.46449;114540
764.48178;121635
764.69433;153626
764.71437;112234
764.75706;132405
764.76504;114411
764.81452;118253
765.13223;114995
765.20695;126718
765.35703;126644
765.42007;114782
765.52076;114975
765.52761;127604
765.54112;128100
765.6684;127873
765.85526;123446
766.01911;116567
766.06943;117882
766.20303;123473
766.21434;116760
766.48322;143604
766.48624;121278
766.51456;130215
766.60689;114262
766.72023;128800
766.80711;120966
766.8306;120589
766.8337;116471
767.06568;153909
767.08128;124510
767.18456;167789
767.19625;121883
767.31068;123196
767.34479;121564
767.36747;113124
767.37724;134986
767.55908;119611
767.64126;123126
767.67668;129848
767.80212;119188
767.82415;153621
767.86416;155071
768.05141;157671
768.1423;116535
768.25614;123512
768.44995;129768
768.46102;113488
768.47172;158911
768.67233;117693
768.73608;121548
768.78356;112613
768.81928;114421
768.83821;145286
768.84806;119582
768.9;115164
768.90397;111964
769.02895;119916
769.16544;114454
769.23173;122536
769.29671;124625
769.38635;118677
769.39495;146371
769.50834;124915
769.62943;125569
769.65043;112282
769.67261;118774
769.77762;114168
769.86864;138886
769.90718;114522
769.91406;115697
769.99981;119150
770.06439;143005
770.07095;129951
770.20964;132407
770.25279;113907
770.35613;126132
770.52398;119415
770.53196;128356
770.54371;115793
770.60705;129615
770.67241;112783
770.67543;123356
770.74546;117432
770.82928;122889
770.8426;124635
770.94869;116047
770.9698;119697
771.15794;130070
771.21085;137749
771.27244;123199
771.30796;118623
771.33009;117406
771.38549;144916
771.473;132882
771.73727;112810
771.88576;121902
771.89033;113200
771.94024;135083
772.05849;126060
772.11171;115351
772.18833;122753
772.36014;112916
772.52215;125001
772.73145;123539
773.0529;114765
773.17303;119663
773.22165;116203
773.24312;114529
773.2791;140232
773.29076;130114
773.31462;130095
773.3279;123183
773.51622;133158
773.56175;135842
773.61976;122736
773.68751;123100
773.73463;113737
773.92925;124771
774.0374;119848
774.05339;113642
774.05943;115128
774.11472;114754
774.13108;117582
774.30127;115572
774.31514;132313
774.35423;157503
774.42216;129419
774.42995;115120
774.80885;114302
774.8201;136775
774.8855;119777
775.06856;125338
775.08267;113170
775.36885;112487
775.42814;120917
775.43181;122763
775.6127;117763
775.63772;113443
775.70251;151999
775.72009;116259
775.76269;133593
776.01907;119047
776.23248;118370
776.33899;118817
776.35207;117554
776.37171;121171
776.40687;119404
776.41973;114397
776.5525;120205
776.57384;132444
776.59408;112804
776.65532;114269
776.66892;135084
776.8096;122541
776.88392;118529
776.92979;126483
776.93661;117600
776.95099;122010
777.00742;118934
777.04984;125910
777.31807;117586
777.32508;126179
777.37455;112624
777.46871;118260
777.59035;144039
777.64715;138299
777.86603;120693
777.88399;122060
777.98948;118733
778.06894;164126
778.17245;131636
778.27011;132820
778.42379;141675
778.4468;115693
778.52474;158065
778.57341;119459
778.59582;115127
778.67846;135094
778.79254;119406
778.80855;122474
778.94441;114214
778.96084;123586
779.05233;122772
779.05818;121014
779.08164;130327
779.09807;111927
779.16143;121799
779.19189;111699
779.25313;128675
779.29408;148040
779.3358;119875
779.564;150936
779.58619;131495
779.80078;120157
779.82189;132706
779.85144;126251
779.92029;115842
779.96803;130160
779.99381;117608
780.06246;121456
780.102;116128
780.11448;122376
780.18818;112982
780.21351;118575
780.24653;114485
780.36811;147611
780.3892;112622
780.39323;116350
780.48035;119766
780.49657;114699
780.63981;128120
780.67127;117198
780.71056;116221
780.73641;118469
780.74889;112647
780.80422;122392
780.91047;114335
780.97542;122906
781.3332;135699
781.36646;117793
781.41551;121329
781.49249;145496
781.55704;121580
781.58217;149772
781.61067;111679
781.64093;116570
781.73282;116749
781.91453;118725
781.94435;123412
782.15693;121130
782.26025;118374
782.36064;121405
782.45271;125814
782.60331;121216
782.61929;119051
782.64335;115523
782.78512;140452
782.90497;119183
782.93133;111877
782.9621;117818
783.03671;118608
783.04172;127361
783.05785;127032
783.09767;143991
783.11234;124489
783.12915;122051
783.39631;135100
783.40205;115980
783.48336;112187
783.51022;121572
783.57262;117559
783.60825;116502
783.71818;120079
783.78547;118429
783.81542;153515
783.8256;128341
783.8391;117105
783.90653;119764
783.92072;140730
784.0389;130717
784.15713;118976
784.24264;156826
784.26801;112576
784.35759;125165
784.3773;119598
784.44267;147236
784.4892;139765
784.50009;133468
784.5033;126175
784.59416;121162
784.5993;113961
784.62154;115188
784.63661;145207
784.64128;152743
784.78073;136035
784.93331;148920
784.96639;126800
784.97914;116888
785.03105;128337
785.20213;120753
785.24345;123165
785.32454;123481
785.39009;224063
785.40511;135490
785.43241;116720
785.43864;112218
785.47275;138904
785.54138;115442
785.63571;113191
785.68981;120471
785.72061;120323
785.76416;120338
785.78073;136959
785.78804;119344
785.80429;113281
785.93824;162191
785.95065;122846
786.04584;158326
786.08833;114801
786.11196;122744
786.12857;142676
786.17855;122616
786.32897;153181
786.34253;119274
786.34612;133530
786.4631;112137
786.52011;118576
786.53033;113018
786.55392;113228
786.80676;122060
786.87737;126287
786.91739;115079
786.98538;122507
787.02835;137617
787.09219;121171
787.38903;123097
787.4069;144725
787.5543;130896
787.73796;118361
787.79724;113076
787.9597;116291
788.10912;111831
788.16303;112767
788.29503;116331
788.37012;115529
788.42214;136059
788.46341;140045
788.46893;119465
788.68407;144235
788.77294;133130
788.77651;140021
788.91433;129869
788.95588;125837
789.08947;140308
789.09618;129766
789.14708;113248
789.19626;115710
789.28486;113704
789.32468;113938
789.36305;124975
789.38714;144989
789.40994;115677
789.44164;114547
789.54533;177119
789.60462;113940
789.65482;112432
789.66833;116333
789.74257;117065
789.79054;119558
789.8914;117947
790.01283;117328
790.16074;123065
790.37382;122976
790.41977;111654
790.45463;113668
790.45817;128491
790.57522;121269
790.67977;120306
790.72125;128257
790.72519;118756
790.76957;132337
790.77795;113473
790.81083;120433
790.82724;124762
790.92277;122216
791.20208;140078
791.26041;111943
791.5024;112944
791.65035;113517
791.68592;137182
791.70374;127704
791.77303;128093
791.78926;117979
791.85006;117644
791.90998;112098
791.94039;138144
791.95524;141357
792.01517;136500
792.18561;122849
792.27085;124991
792.27448;114981
792.37189;131590
792.40205;147962
792.42278;144827
792.58244;116201
792.63469;113436
792.79337;123414
792.81797;112157
792.83832;132787
792.87295;124851
792.88016;130770
793.04826;127821
793.07084;113479
793.09181;128188
793.11461;123210
793.18727;118721
793.34947;121450
793.48476;158127
793.56259;112964
793.62501;114592
793.74781;120051
793.81668;117249
793.96955;121616
794.09674;144058
794.10223;113217
794.11703;114515
794.31557;119962
794.39642;142687
794.51816;114358
794.53027;121294
794.63526;115112
794.7776;115118
794.80477;143246
794.90143;124955
794.94515;126921
794.95656;145225
795.08808;138421
795.15986;135150
795.24506;115897
795.32508;113759
795.45861;130755
795.51171;140084
795.54982;145390
795.65783;121126
795.66017;126255
795.66333;124001
795.78895;114486
795.80042;115966
795.95946;121443
796.11556;121345
796.30115;115163
796.35594;111755
796.41028;112781
796.45903;129325
796.48706;144167
796.57691;113922
796.63968;119039
796.65695;126817
796.67801;113017
796.6909;121650
796.84627;115266
796.91232;126265
797.00494;113480
797.05788;119899
797.12817;125814
797.15792;118931
797.31529;128223
797.42362;136301
797.57739;137999
797.65157;130982
797.70614;118391
797.82321;121410
797.95821;117643
798.09927;127449
798.12055;111629
798.19475;118187
798.21137;116642
798.37927;126083
798.39332;130881
798.55733;136224
798.61046;116878
798.63121;118919
798.63492;116004
798.65657;132493
798.75734;123544
798.88745;159212
798.95147;128888
798.97986;120279
799.09466;112273
799.13271;116211
799.26529;112717
799.35468;113507
799.36901;129254
799.37359;153015
799.38312;125993
799.72597;151625
799.73176;133519
799.83666;135295
800.0188;125463
800.03649;133689
800.04338;139774
800.05829;124770
800.27595;116667
800.32197;129060
800.37223;132645
800.45856;116221
800.50284;117475
800.72901;113584
800.7554;117943
800.75944;125266
800.79592;126799
800.82143;118948
800.87008;113112
801.10569;151848
801.23774;123814
801.27967;120418
801.401;129023
801.43387;117240
801.46594;143126
801.49584;113988
801.68932;118833
801.73959;122276
801.82366;116786
801.84566;152878
801.86733;114254
801.88307;117568
801.91247;140458
801.918;114733
802.04779;124825
802.05821;118066
802.14336;126716
802.29381;114106
802.45221;158929
802.47034;152877
802.50378;112967
802.67221;127982
802.71008;114449
802.71958;129208
802.75917;125713
802.76629;139208
803.18029;113000
803.18777;113153
803.2775;119398
803.35567;117415
803.35956;118351
803.44723;114085
803.45764;118319
803.47663;126751
803.60023;134710
803.6569;112478
803.68398;115836
803.72068;113183
803.7704;119398
803.85627;121659
803.98273;116094
804.02447;116073
804.2565;131230
804.34868;114872
804.3664;138034
804.54228;122562
804.55442;134996
804.56657;130040
804.69408;118916
804.70485;117520
804.79385;112424
804.82676;115649
804.90385;115686
804.93111;118283
805.02356;114647
805.09886;113808
805.14835;118123
805.26909;112697
805.32264;120149
805.60167;143568
805.61917;117696
805.6693;130959
805.68879;116074
805.7567;118229
805.77354;114799
805.84903;126409
805.90082;127929
805.93506;112503
806.11749;123892
806.18846;112851
806.40953;118432
806.49553;124140
806.70713;112590
806.80162;116732
806.91918;123408
806.96486;114114
807.02585;123092
807.05866;124680
807.10612;115248
807.11643;115762
807.234;131208
807.34997;126997
807.80717;111893
807.8782;125120
807.88908;135855
807.90026;126246
807.92613;127907
807.95022;119024
808.01879;116544
808.36188;147838
808.38287;115746
808.49337;119495
808.50399;134052
808.5521;116685
808.57487;128838
808.63937;117539
808.66444;118695
808.96056;119394
809.03414;113792
809.19663;129957
809.55505;129131
809.63233;115383
809.64633;117860
809.74379;115041
809.818;122345
809.90906;115120
809.91855;113188
809.9487;114569
810.07394;139817
810.08745;128465
810.1443;116359
810.19862;122668
810.24785;114961
810.252;129862
810.32615;150363
810.36721;118148
810.37199;116121
810.4248;121532
810.52903;113293
810.61102;118595
810.64311;116376
810.70361;116897
811.05423;113433
811.19352;143292
811.22051;117114
811.22481;133822
811.25786;125258
811.31988;112868
811.40613;251553
811.44253;112526
811.63198;114428
812.02879;135995
812.14208;130789
812.23129;118971
812.35634;125326
812.37863;113131
812.59141;144640
812.7085;126970
812.76087;119201
812.80009;113182
812.87171;129749
812.89025;119429
812.92541;138929
812.96493;114345
813.00482;127896
813.04305;123622
813.11009;111770
813.15836;125479
813.17895;112408
813.19352;135453
813.22526;119770
813.38361;120778
813.39669;142144
813.50139;144470
813.51196;123545
813.69149;118075
813.74419;113173
813.81816;136312
813.83468;118381
813.84607;112499
813.91054;128342
814.12667;124290
814.14954;119809
814.17366;132112
814.35479;115745
814.39403;116347
814.40492;145773
814.47077;127572
814.66665;137072
814.68056;120044
814.82542;120813
815.01686;124105
815.10398;128690
815.19163;130132
815.24843;150284
815.44438;124472
815.44999;143537
815.51807;115908
815.65838;130910
815.72393;125420
815.80986;116756
816.24203;113364
816.25365;124473
816.35547;122248
816.37047;117386
816.43204;112817
816.49868;115517
816.50328;136540
816.71917;112243
816.72717;120624
816.80399;123898
816.85092;117933
816.93618;133208
817.11129;113301
817.20116;112951
817.31699;111970
817.32832;136903
817.33581;126435
817.45587;124642
817.48087;113526
817.50613;113650
817.63638;130860
817.75142;129558
817.7912;113942
817.81862;126012
817.84787;112185
817.85489;113922
817.96939;129396
817.97489;123325
817.99961;120811
818.07367;120925
818.10729;143166
818.19744;114389
818.24609;125973
818.2707;112629
818.30581;135622
818.45675;114260
818.54485;116863
818.56521;116307
818.62534;119202
818.77928;119411
818.82891;116472
818.84;118793
818.84283;114100
819.15046;112082
819.17593;133913
819.2696;126569
819.31463;150590
819.39526;154740
819.40099;115627
819.44718;136630
819.5456;115125
819.56632;123074
819.73394;112514
819.97037;120167
819.97823;136389
819.98372;119098
819.99499;112459
820.02969;112394
820.05547;119371
820.13824;111713
820.29251;160114
820.30273;113623
820.40324;124552
820.43141;125581
820.52345;116055
820.5834;121943
820.65744;128839
820.82284;118606
820.89837;115553
820.95388;114264
821.23779;134261
821.31885;114904
821.34075;113153
821.49753;122493
821.51486;111790
821.56064;125505
821.61412;145750
821.90198;112628
822.01237;111964
822.03584;119996
822.14413;119495
822.23209;112862
822.44687;159309
822.46591;132181
822.47386;115962
822.62762;116428
822.69172;120020
822.69741;134372
822.76368;113107
822.78449;135088
822.801;127822
822.84683;136305
822.85006;116076
823.02963;121001
823.10968;132807
823.28353;124211
823.30641;117049
823.40238;114277
823.44877;151179
823.47906;172795
823.49911;150787
823.64651;112251
823.70064;117254
823.73614;156808
823.77268;122451
823.85567;123332
823.8748;120568
823.9267;122782
823.96496;129220
824.04103;112699
824.05416;126135
824.0744;119726
824.07893;136709
824.13575;115754
824.14788;126767
824.15161;121438
824.15926;117039
824.20565;118614
824.38743;142860
824.71113;135247
824.77674;116484
824.79825;121459
824.91758;125561
824.97363;117358
825.03132;117383
825.08057;113706
825.10063;119474
825.14989;114489
825.25443;137970
825.29988;117391
825.33132;112623
825.38307;118069
825.45656;175026
825.60863;122064
825.61503;112269
825.66435;115542
825.71338;137725
825.78463;111874
825.97154;119361
826.03557;117659
826.0388;135826
826.12304;115394
826.22052;121372
826.22525;141114
826.33688;159603
826.41714;165523
826.43068;132677
826.52465;119557
826.69776;119980
826.7291;124371
826.75135;130511
826.79709;131572
826.84804;115777
826.88864;132191
826.94476;113079
827.01175;125293
827.16497;139754
827.20099;118982
827.31894;123883
827.33511;125069
827.35699;117103
827.41485;114596
827.4351;120434
827.46961;114280
827.55256;122897
827.6146;122514
827.6706;112144
827.79938;145347
827.80712;125412
827.93583;137057
827.94091;113483
827.98531;113406
828.00212;119524
828.02333;117548
828.33353;121443
828.36731;127478
828.46764;124103
828.49036;125843
828.81259;111878
828.87942;116439
828.90362;120601
829.02281;118966
829.05511;114742
829.21844;114320
829.26308;117818
829.32782;111870
829.35106;120115
829.37636;116070
829.3843;130969
829.46935;123601
829.59187;118172
829.6104;123997
829.78853;145769
829.82625;151391
829.91885;127827
830.02074;112563
830.11056;116107
830.23495;157119
830.31936;131703
830.32982;113492
830.37899;116717
830.38477;113857
830.4131;115410
830.45014;119944
830.46262;142522
830.48611;118188
830.49527;115350
830.53386;112699
830.72073;117572
830.83167;140959
830.85432;113528
830.89249;157504
830.9013;119166
830.91534;125904
830.93222;127973
830.98002;121276
831.06154;118192
831.17692;115311
831.27256;121627
831.28374;134823
831.37494;154062
831.3933;111998
831.46392;120795
831.64021;128721
831.67338;123078
831.68245;123452
831.91162;135956
831.92988;126576
831.95983;151903
831.98677;115512
832.08312;138253
832.27557;151221
832.48097;130459
832.59345;139187
832.63197;124693
832.74031;116065
832.79515;112715
832.9041;119010
832.90905;125684
832.95526;127410
832.98516;117318
833.08971;119805
833.13137;120621
833.145;119234
833.35344;137995
833.36828;131462
833.41951;113451
833.43346;128726
833.53743;127724
833.59554;114716
833.66305;127331
833.75214;114708
833.82167;137009
833.84113;117377
833.88232;137745
833.898;116483
833.90699;113418
833.92654;117471
833.96191;115478
834.22899;114510
834.32062;122831
834.41096;159347
