m/z;I
719.94945;177296
719.956;153393
719.96644;142858
720.0285;139884
720.06569;143117
720.09941;139796
720.13407;147778
720.1918;149080
720.21331;137742
720.29823;138222
720.337;150630
720.35707;149911
720.40367;147430
720.41467;141454
720.52579;169636
720.73032;157794
720.7439;149268
720.97624;152083
721.11145;212701
721.21845;149383
721.32965;139251
721.35287;139827
721.46633;137937
721.47932;141370
721.649;145975
721.75071;140376
721.82426;136938
721.88283;172786
721.9146;146348
721.97975;147894
721.99781;145618
722.11796;159279
722.17816;140895
722.28866;139457
722.32235;168277
722.34835;152248
722.35886;1365670
722.39523;348429
722.52816;138497
722.6396;150178
722.80588;139285
722.97278;156795
723.07606;145453
723.11231;141515
723.14204;152561
723.18324;144293
723.23478;153585
723.27326;147141
723.28886;154651
723.29956;137439
723.31395;155142
723.36209;227339
723.37923;145096
723.41806;209897
723.43201;137587
723.45705;141776
723.54079;155802
723.60943;142549
723.63269;141962
723.70099;146757
723.70795;145450
723.8385;199869
723.8494;142869
723.85555;170929
723.88367;150037
724.01583;141388
724.14694;154575
724.17122;159504
724.22317;191176
724.24028;150158
724.27787;185974
724.3036;162008
724.31778;151261
724.32667;174526
724.42243;153667
724.51459;140167
724.53393;138006
724.7613;147217
724.77452;142099
724.7887;151007
725.01266;137647
725.12833;138470
725.18738;180213
725.25824;136758
725.31059;149355
725.32621;151832
725.39475;340358
725.41533;142519
725.51988;169782
725.5293;140313
725.63035;151926
725.6406;153902
725.87914;141210
725.9886;140561
726.00448;155075
726.01233;139695
726.055;147151
726.11683;138733
726.13587;149866
726.37832;140891
726.63794;157221
726.65988;138670
726.68204;144596
726.89797;139714
726.91269;158143
726.96145;140717
727.01052;141221
727.10511;138155
727.18857;137606
727.20339;146438
727.48192;169992
727.50554;137177
727.52801;142264
727.61537;175944
727.63092;138865
727.69017;140692
727.78703;140981
727.86565;157568
727.91651;137575
728.00011;146875
728.10995;140853
728.16751;148518
728.18851;138891
728.3332;257484
728.33693;382172
728.36958;226052
728.46133;169409
728.47729;152799
728.55513;145372
728.75465;136805
728.83386;150748
728.85167;176410
729.0767;139144
729.12472;149825
729.12786;145857
729.60491;166707
729.82913;143376
730.06399;155275
730.14164;174602
730.23341;143350
730.32486;179612
730.353;155083
730.36649;156329
730.50329;147660
730.57146;198886
730.61199;145086
730.70046;141004
730.71875;148035
730.79804;139846
730.82443;164647
730.91248;176149
730.94516;137810
731.06605;144604
731.08049;136794
731.11239;155593
731.12265;165102
731.20438;148609
731.20932;156572
731.39914;149552
731.63842;139719
731.6544;155311
731.90381;137597
731.97209;143459
732.05182;142338
732.12579;137693
732.27149;156837
732.29522;139559
732.30564;150118
732.33132;147070
732.33869;148108
732.41528;151515
732.51486;138480
732.53889;139163
732.68105;147962
732.74181;148281
732.81521;148365
732.92713;140432
732.98395;157628
733.11212;178969
733.1284;148890
733.17577;145022
733.34842;154895
733.39797;197662
733.40316;190784
733.46343;151263
733.48378;175928
733.48878;142970
733.50982;160024
733.74205;140864
733.77391;141307
733.82013;160227
733.85511;137814
733.87599;159341
733.98258;139432
734.19477;136963
734.30078;153676
734.59034;151409
734.61375;167043
734.74773;183332
734.77277;157514
734.85011;164028
734.89908;168584
734.92109;141492
734.98139;166872
734.99333;154011
735.01459;146576
735.03471;183049
735.1127;144293
735.16055;206131
735.36617;152164
735.43924;145640
735.50829;138759
735.55603;144247
735.59576;147179
735.622;155534
735.80591;147734
735.83202;137386
735.84755;144478
735.89512;164487
735.94726;145635
735.94979;144150
735.98601;140843
736.01805;145263
736.16073;136832
736.21008;155884
736.33522;149870
736.38086;156891
736.39645;173222
736.54959;138104
736.55439;141922
736.61786;155937
736.62813;152584
736.71867;176910
736.72514;151474
736.7386;153433
736.78605;143463
736.8051;156179
736.90905;142875
736.92215;155428
737.19026;149151
737.1975;145580
737.23312;140817
737.28045;139245
737.34768;144865
737.38989;148066
737.64672;187257
737.65809;165274
737.66626;165514
737.69222;143406
737.71485;141895
737.81395;147811
737.82015;143845
737.98167;166957
738.02624;165667
738.06323;137731
738.1596;138990
738.24279;151032
738.27404;144642
738.28838;140811
738.29372;173919
738.32872;199537
738.36353;151146
738.36897;139803
738.41432;140825
738.46786;141479
738.55633;144128
738.70484;155953
738.71221;144339
738.74558;141391
738.80362;137773
738.85487;167262
738.96831;139577
739.03133;139639
739.21615;150959
739.38563;147962
739.43485;152618
739.52639;139743
739.58583;148630
739.62399;157731
739.63441;180759
739.81453;161349
739.82391;158819
739.88213;136674
740.06564;143149
740.1177;145518
740.19979;156232
740.28915;160365
740.50797;139130
740.52704;144031
740.55757;151030
740.58771;151439
740.70153;162791
740.8831;186526
740.90327;171050
740.92631;197392
741.00155;144201
741.07147;158247
741.12912;139812
741.18837;155435
741.21017;168714
741.28904;137490
741.30322;154661
741.44305;163066
741.4771;143406
741.53584;141333
741.61216;139548
741.87917;139132
741.90899;150770
741.93306;145517
741.96019;145759
742.11098;137913
742.12033;172602
742.17431;150482
742.17817;157587
742.21943;144128
742.28327;150629
742.30953;149303
742.33769;145671
742.3588;136937
742.41719;146827
742.44796;150352
742.46951;137761
742.51084;147444
742.52863;145713
742.66187;143179
742.70761;142014
742.73483;152242
742.76505;139756
742.85339;143363
742.85921;170245
743.10656;145113
743.23157;145749
743.28675;159577
743.33306;142045
743.5334;158408
743.55848;157598
743.57283;141576
743.72348;144753
743.73195;149922
743.73599;141948
743.78807;164611
743.8212;165509
744.06615;143373
744.09986;138250
744.11897;141606
744.23695;138725
744.27963;168528
744.36964;146443
744.3961;141800
744.5242;166728
744.65664;138111
744.70794;144463
744.75709;137002
744.9012;141714
745.01339;147368
745.06717;146604
745.15641;152230
745.28128;141916
745.40661;172442
745.44614;145644
745.51511;136763
745.52352;143486
745.56691;141014
745.62493;143547
745.87074;143682
745.98042;165537
746.00383;158672
746.08744;139467
746.31393;143379
746.39821;161408
746.42504;145008
746.52291;142594
746.77921;137798
746.80525;178037
746.94823;139751
747.36226;141073
747.41695;176012
747.55834;136875
747.57866;148011
747.69752;160362
747.70278;139080
747.82241;138113
747.86832;146583
747.91715;152475
747.94274;137684
747.98524;139641
748.03982;204511
748.08882;145169
748.10053;150558
748.13514;160887
748.25669;137681
748.32601;141184
748.372;136583
748.43071;138989
748.59502;148284
748.5991;149300
748.66693;147871
748.69661;152268
748.71257;141435
748.7487;150766
748.81634;142556
748.84719;138060
748.87936;143760
748.98349;165244
749.02472;141182
749.29961;138361
749.4517;149710
749.46444;140624
749.59422;137301
749.59834;149247
749.74216;137583
749.75889;150392
749.76581;154003
750.04754;139203
750.08911;140991
750.17218;137934
750.2642;140878
750.39034;180165
750.42494;153927
750.43462;153992
750.47634;139544
750.49699;144583
750.63177;138492
750.77108;140382
750.89436;175701
751.25528;152786
751.27485;155872
751.33196;142750
751.35161;144288
751.46831;143523
751.51339;141334
751.52155;146554
751.66653;150263
751.75697;178268
751.84676;189652
751.92886;158021
752.25428;167446
752.4287;146906
752.46241;171465
752.49776;148045
752.50822;138534
752.69342;139503
752.93341;145299
752.95974;137961
752.96466;141660
753.04034;151825
753.05945;136584
753.11403;138582
753.16226;150799
753.19545;143957
753.46769;155019
753.64634;144468
753.66714;144835
753.74059;139983
753.85353;147315
753.89633;162082
754.07932;149820
754.22555;157316
754.57153;146018
754.59451;176922
754.69932;166106
754.70529;145228
754.71686;176339
754.75321;155200
754.77042;154563
754.82336;166769
754.84548;158617
754.91321;145954
754.95136;145574
755.02166;151409
755.14572;165935
755.17294;137516
755.18188;177273
755.21752;166661
755.25845;156180
755.33216;152777
755.70219;157741
755.7424;162479
755.83445;140680
755.84049;150640
755.8908;144388
755.97366;143169
756.04184;148381
756.16314;194491
756.23654;137798
756.23939;140271
756.27995;169387
756.32557;139044
756.34964;201050
756.37133;176661
756.38213;184287
756.4042;141559
756.44957;151244
756.56333;148850
756.70365;151117
756.74609;168369
756.84076;150000
756.93747;140775
756.94407;153872
756.9715;155584
757.03078;137216
757.34647;140677
757.47043;152433
757.64235;140692
757.66674;140540
757.73098;154510
757.89225;148673
757.93596;149114
757.95666;156593
758.11412;153969
758.35332;148266
758.42723;138173
758.46586;141214
758.57949;145724
758.60721;137117
758.77252;139551
758.79219;191798
758.87818;148480
758.95361;145692
759.00902;138071
759.03272;138019
759.25818;142262
759.29035;138833
759.33536;170386
759.3823;141109
759.47955;140908
759.62135;144445
759.63265;146946
759.66734;143317
759.70455;162785
759.76696;147642
759.77682;138511
759.82258;194232
759.94075;136975
759.95972;146679
759.97178;145407
759.98599;163888
759.99679;175552
760.21315;141460
760.30949;146670
760.41942;147230
760.836;145240
760.88689;143064
760.89696;139219
760.99914;154740
761.10492;154917
761.16988;137539
761.20786;143022
761.21359;137145
761.21776;149590
761.39035;148837
761.51103;139943
761.59471;153132
761.69087;147555
761.75087;137446
761.76869;140051
761.98144;146341
762.08868;145125
762.13289;162888
762.18681;136709
762.2526;157635
762.2911;142113
762.30016;164305
762.30811;162496
762.5457;151840
762.57694;139368
762.69616;143172
762.76718;137133
762.78362;150209
762.79774;147978
762.85559;143452
762.89222;149300
762.9269;144499
762.93098;140897
762.96645;165925
763.0653;157136
763.17119;145049
763.39876;149664
763.47956;151221
763.55314;146115
763.56277;146413
763.58914;152823
763.72816;143852
763.92519;144711
764.0279;139024
764.21529;152819
764.34256;142709
764.34983;146160
764.37272;166728
764.39254;142000
764.41517;150889
764.44939;188493
764.54119;148482
764.5868;157139
764.5964;137714
764.75913;155120
764.82763;155030
764.85024;157893
764.88208;145649
764.91425;150726
764.92513;179812
764.94791;155599
764.99727;143235
765.10948;150306
765.11188;155513
765.44193;169663
765.67552;202386
765.71894;136834
765.76312;152110
765.76799;150546
765.87687;140247
766.05155;148547
766.12157;136646
766.19138;154503
766.23526;161038
766.24134;162199
766.32117;140801
766.37612;138674
766.39367;139881
766.44229;144252
766.45742;160022
766.50792;151322
766.51517;144969
766.51937;150211
766.58405;145481
766.65546;140196
766.69142;154198
766.82405;152620
767.12777;139529
767.15949;144830
767.18328;140074
767.2084;139112
767.26015;140375
767.29351;156644
767.30189;146567
767.33634;140942
767.39166;140546
767.41503;155554
767.53205;146196
767.53945;170515
767.67982;136675
767.70163;137486
767.83011;141047
767.87416;172797
767.88692;138918
768.11095;159512
768.25918;157366
768.35743;179420
768.45346;205538
768.4731;144240
768.54139;177079
768.62431;140064
768.73452;159081
768.74619;141182
768.8185;149799
769.37526;137085
769.53956;139101
769.56686;151611
769.60685;152811
769.74633;156003
769.8738;138554
769.92756;136534
769.93554;141581
770.02828;164929
770.03256;165629
770.04291;146442
770.10549;175895
770.14546;170187
770.27446;180470
770.32845;154135
770.42598;140321
770.44258;139387
770.64168;147228
770.69074;139779
770.8233;151658
770.89444;147133
770.95035;140597
771.0046;154925
771.02736;144351
771.1462;152992
771.2374;143195
771.33717;161171
771.41397;169319
771.55463;147590
771.56425;136748
771.64385;139023
771.75864;160808
771.77089;145716
771.78547;137686
771.89262;158287
771.96786;164057
771.99009;139406
772.00671;136494
772.04125;141080
772.09564;141998
772.25608;177984
772.36339;139716
772.39626;146378
772.46976;167489
772.61945;150943
772.78184;144050
772.88664;141878
772.90396;156740
772.92445;153444
772.95437;148229
772.97676;139771
773.01015;141300
773.05092;150405
773.06761;138474
773.16681;147809
773.27984;161782
773.30778;148506
773.35967;137702
773.58696;149250
773.58974;151039
773.62344;138766
773.719;147686
773.77;146673
773.83019;163893
773.8464;157524
773.86463;151250
773.92304;160264
774.02657;146993
774.25827;199580
774.33369;168742
774.43358;156849
774.49193;150297
774.53528;146412
774.67157;150155
774.67473;149602
774.69344;141138
774.73259;145969
775.0078;143865
775.19423;139066
775.20863;140728
775.29697;161743
775.31903;149873
775.38267;170176
775.39647;156330
775.45635;138229
775.65781;169086
775.96009;144245
776.04805;151467
776.15486;153433
776.19128;142486
776.31496;211464
776.40679;145013
776.51823;178698
776.56391;147005
776.77795;138182
776.79458;138964
777.09911;188979
777.11568;155528
777.1432;144460
777.19461;147672
777.31294;141487
777.31764;144992
777.47763;157434
777.64478;141556
777.77547;144422
778.27572;139074
778.34565;165711
778.50188;145109
778.55113;156958
778.65674;166454
778.68198;136884
778.77989;174349
778.81243;138993
779.21418;150659
779.34111;146923
779.38592;137833
779.70532;149837
779.93983;140422
779.96781;143482
780.26425;145362
780.26775;150201
780.34181;155306
780.43409;198275
780.50877;137243
780.55392;144619
780.5681;154143
780.69113;137849
780.70155;137704
780.73238;141572
780.85962;140227
780.91763;155616
780.92543;138979
780.97489;153222
781.03428;141917
781.18472;146276
781.26277;139176
781.42373;155042
781.45447;147615
781.46256;164441
781.47502;151448
781.55706;141832
781.57785;156276
781.65872;138071
781.82388;158832
781.90735;143640
782.05058;141624
782.16419;141379
782.20904;152043
782.37722;153344
782.58117;147000
782.61006;137009
782.7351;178390
782.86787;137168
783.12974;142869
783.20642;162785
783.22958;150178
783.30515;146531
783.33938;153023
783.40178;169272
783.41654;144866
783.42396;169076
783.43948;138740
783.62159;145488
783.69014;138770
783.71107;157939
783.71633;156081
783.72417;174485
783.7334;150726
783.78915;151098
783.87715;156285
783.91137;158333
783.92458;139836
783.99038;167261
784.00118;164724
784.04627;174614
784.06288;142903
784.16823;140650
784.33353;174775
784.36815;148709
784.43157;138656
784.55126;156103
784.69482;137873
784.819;137061
784.84292;161161
784.98407;150824
785.0062;164415
785.07436;158928
785.11489;136749
785.13767;150113
785.15561;151740
785.27269;156146
785.46649;158668
785.52475;140867
785.62152;136731
785.71307;145913
785.78548;180068
785.98351;174254
786.04146;152935
786.06054;136775
786.15551;152842
786.16618;143524
786.19943;148687
786.43754;138681
786.52386;150673
786.54562;169677
786.6102;150718
786.74321;153695
786.78511;154712
786.793;152799
786.90501;142070
786.93188;136883
787.00727;144995
787.01585;141092
787.03442;145642
787.18694;144908
787.21457;143811
787.23292;147832
787.24416;222816
787.2684;169070
787.32073;142101
787.3376;154556
787.50274;139380
787.80275;136852
787.80557;152434
787.96322;138269
788.05425;159212
788.21923;151952
788.25005;203629
788.26406;140220
788.32324;141381
788.34536;156217
788.43865;137647
788.57987;170311
788.72641;168017
788.76439;141313
788.79994;152904
788.92736;154675
788.94496;140744
789.06179;139567
789.11077;149583
789.21781;140393
789.2474;136764
789.3479;139785
789.39972;155313
789.41171;144987
789.52619;138417
789.68844;154801
789.71666;152996
789.88434;154493
789.89117;184021
789.90226;144621
790.04671;166088
790.06633;144752
790.07679;138183
790.18787;137204
790.23834;147600
790.25313;205000
790.33872;140808
790.41984;143844
790.48186;147007
790.51865;148611
790.59416;148115
790.60409;149720
790.61478;138750
790.68355;161130
790.76526;187184
790.77562;144337
790.84511;151505
791.18732;147163
791.20069;151842
791.21486;137614
791.38065;156864
791.38377;144884
791.45288;138491
791.45746;136933
791.47103;169553
791.52584;141075
791.56423;141397
791.74038;151782
791.74587;154826
791.77635;159738
791.83532;156427
791.84684;160144
791.92214;141278
791.94034;137269
792.00533;142274
792.026;197399
792.0309;139442
792.07978;142530
792.11178;143220
792.15999;136563
792.19124;140123
792.34761;137786
792.43869;151970
792.46244;158741
792.55863;151391
792.65396;161176
792.70416;203163
792.7819;140665
792.81143;142700
792.92661;166333
792.93325;141134
792.989;144133
793.12298;143407
793.22236;137410
793.2713;159324
793.29745;155842
793.30449;152618
793.39528;166157
793.40229;138160
793.42962;154030
793.44093;145697
793.49451;137457
793.50685;187595
793.58392;173475
793.60678;164893
793.67813;158693
793.71254;143081
793.72695;140329
793.92871;153347
793.97276;154338
794.00515;151372
794.00752;148556
794.0942;164485
794.20257;140954
794.20816;175053
794.27099;140639
794.31449;173120
794.33836;137894
794.44023;165490
794.4958;163927
794.71126;150217
794.79252;139510
794.80769;165743
794.93016;153611
795.00102;140583
795.14945;139349
795.17529;170841
795.21313;169702
795.21791;137391
795.23176;162438
795.38224;144662
795.40265;144648
795.44994;153293
795.49734;144297
795.66846;154812
796.11436;151696
796.2571;145383
796.32822;144857
796.45339;148241
796.68183;148020
796.72735;141309
796.84512;141845
796.89082;143556
796.93282;144829
796.94908;155511
797.03958;137863
797.11699;140503
797.19192;148480
797.19619;141795
797.47504;141988
797.51557;163066
797.53983;158810
797.6021;182816
797.72564;152168
797.77768;174649
797.8274;147238
797.86785;159661
798.08885;178496
798.18559;187294
798.30542;138256
798.34196;137849
798.35721;151790
798.38236;178451
798.42545;154661
798.45427;188430
798.54918;150051
798.6614;165799
798.67088;145331
798.68485;138551
798.76968;185315
798.77884;137694
798.88551;154434
798.9789;191870
798.99294;144452
799.00615;181035
799.03541;155075
799.05623;149719
799.15867;157843
799.33522;171513
799.37163;138465
799.48884;136667
799.5144;139434
799.55475;141987
799.60732;136504
799.66927;144061
799.68894;157607
799.70748;144252
799.81192;143588
799.96337;145195
800.18108;165148
800.32128;156648
800.40402;137088
800.42754;145121
800.48553;137730
800.52864;142832
800.59492;146872
800.67476;139977
800.69447;136941
800.86716;151753
800.92897;143651
800.97293;165349
801.06909;177680
801.14866;180941
801.16433;149219
801.19867;143294
801.36031;171263
801.38464;144352
801.45231;185323
801.60886;139645
801.71788;154276
801.98497;138946
802.08344;144728
802.10547;153967
802.22495;137675
802.31181;142594
802.3722;140384
802.42971;144590
802.48813;139824
802.86436;198174
803.07778;188493
803.09945;137105
803.18673;149491
803.19256;137879
803.2887;161885
803.30888;144490
803.3748;145263
803.45224;142820
803.50905;146008
803.56779;160349
803.91526;160076
803.97116;179121
803.97893;153020
804.00873;161359
804.03893;139820
804.15127;153632
804.31957;158863
804.37088;159670
804.37837;155262
804.38113;174292
804.45639;151321
804.51481;149383
804.69838;138191
804.70085;144692
804.78422;144931
804.83803;162760
804.94159;138923
805.04971;145297
805.15196;150820
805.23415;137674
805.46422;142375
805.7535;140245
805.80891;137762
805.87026;147291
805.96678;149635
805.99044;165799
806.04195;139471
806.04899;149562
806.20567;147923
806.22523;143541
806.40488;143735
806.42728;160454
806.45928;140661
806.58329;148540
806.59256;148680
806.59749;165784
806.69816;139761
806.7453;140410
806.82761;145664
806.89613;164347
806.94791;193088
807.16695;142160
807.18022;139209
807.2469;150354
807.30202;143590
807.32582;167892
807.33495;154918
807.4306;141209
807.45089;165981
807.54931;142228
807.71997;142958
807.80274;137278
807.85083;151056
807.90939;148041
807.99838;156083
808.10236;147626
808.12687;137341
808.17502;153138
808.19503;168661
808.22412;161618
808.27497;136586
808.35807;148857
808.36411;144179
808.5035;140235
808.62252;153770
808.72613;212103
808.88449;148828
808.95807;143612
809.13548;137564
809.13766;143158
809.1719;146990
809.2818;144962
809.41229;147030
809.44525;165489
809.50074;140520
809.61874;175385
809.63363;140440
809.66188;161112
809.86062;151459
809.89944;143171
809.97144;171634
810.00479;149306
810.12063;150432
810.21859;167929
810.2303;186214
810.37718;145158
810.40507;142961
810.42764;173195
810.45699;140117
810.53266;163043
810.81619;159744
811.06197;158824
811.16503;140902
811.18667;138100
811.31229;159124
811.38683;145909
811.4062;185467
811.41164;145684
811.42987;171715
811.75784;141146
811.80255;165292
811.80899;151533
811.90113;164518
811.95028;141977
811.98006;137513
812.00082;148127
812.0199;140825
812.02966;155809
812.15052;150326
812.20847;171827
812.33585;136922
812.34719;160064
812.40968;199146
812.45438;140731
812.48978;137781
812.55405;152401
812.62112;165146
812.63499;150994
812.6663;137082
812.71291;137331
812.86827;157135
812.88091;172631
812.94825;147442
812.98814;149761
813.06753;137602
813.21906;155005
813.25609;146487
813.29782;140214
813.43553;149189
813.53097;146645
813.73959;158269
813.80302;151698
813.84824;164251
814.13805;136915
814.34352;139890
814.38004;143064
814.52548;136853
814.54879;206037
814.77584;146586
814.8137;143243
814.81957;145768
814.96772;144993
815.08484;137538
815.12895;148906
815.24558;147813
815.3224;165946
815.34673;153114
815.36965;147956
815.40925;151720
815.55599;144594
815.76225;138539
815.84646;140575
815.88481;143421
815.92646;165260
816.10514;154687
816.14063;140683
816.17107;149141
816.21113;173303
816.33774;167305
816.4266;144135
816.63125;163250
816.64976;148874
816.85968;157111
816.88417;154820
816.88899;158592
816.99849;154253
817.03775;190351
817.09874;159084
817.27595;142446
817.43991;156852
817.57442;144864
817.58601;142847
817.6229;136986
817.72008;146183
817.79608;141144
817.82851;143321
818.0283;141642
818.036;144368
818.09021;159429
818.21814;137774
818.22488;142907
818.24832;142252
818.54789;153616
818.5649;152230
818.58064;173997
818.58928;143042
818.60289;157683
818.7542;160645
818.76604;139368
819.35523;137512
819.44067;155988
819.54554;139855
819.60153;137683
819.69992;180322
819.73427;139811
819.74054;158004
819.76852;199138
819.79552;148236
819.80524;138958
819.89442;176124
820.01637;153189
820.044;141719
820.08511;153719
820.12834;163556
820.14452;146505
820.31058;145522
820.32806;139791
820.34867;137159
820.47755;143640
820.50674;146530
820.61284;141584
820.65284;139287
820.66559;143745
820.72792;158961
820.85001;137968
820.86105;139727
820.89604;162357
821.00053;165810
821.08748;157231
821.14703;168828
821.21183;153321
821.23095;159623
821.25417;139190
821.25993;151767
821.34833;146822
821.35165;155080
821.35649;144615
821.39419;147133
821.42095;159809
821.79395;147055
821.82147;138293
822.01929;147490
822.16195;137598
822.1929;145707
822.3734;141708
822.41576;198619
822.43427;145021
822.43903;155256
822.65498;142039
822.68693;179274
822.7068;140481
822.84195;164788
822.85128;148511
822.85376;137157
822.90335;151396
822.90719;142701
822.94846;140589
823.00945;137989
823.02609;138550
823.17736;137376
823.18524;161269
823.21313;148363
823.37447;139757
823.48898;145998
823.54389;148708
823.63878;162436
823.81556;159440
823.83317;153601
823.87222;145556
823.89806;140972
823.90411;150556
823.96242;151842
824.0397;138882
824.04246;138257
824.13839;158086
824.15738;179076
824.21783;148514
824.37494;182859
824.42464;142684
824.46187;143572
824.5055;149938
824.53708;141684
824.59745;167900
824.624;146041
824.64019;165574
824.65664;169007
824.71009;141943
824.72692;154974
824.75187;173058
824.84811;151829
824.91093;142251
824.93896;182509
825.11656;139808
825.32795;139638
825.42297;152327
825.54551;140279
825.55293;137634
825.66598;141066
825.702;145648
825.80131;160208
825.84359;154933
826.05211;141001
826.1183;164490
826.13845;151001
826.14295;137583
826.22305;159405
826.31957;205738
826.34452;152850
826.37295;147708
826.41123;154425
826.60024;145267
826.73723;146517
826.75966;136772
826.78255;153284
826.88631;155662
826.91587;142967
827.00526;148381
827.08767;139274
827.09118;210660
827.21479;149590
827.24985;138988
827.2668;153482
827.354;148739
827.41917;145188
827.48668;140944
827.53392;144906
827.72258;165388
827.77704;140491
827.91955;187427
828.0064;139716
828.05803;140051
828.07774;137784
828.23514;140930
828.25444;141576
828.26823;136622
828.38072;166266
828.49354;142141
828.51782;156962
828.54396;148019
828.59905;141832
828.60818;137742
828.68215;137785
828.81903;139451
828.88314;147375
828.94248;188156
828.99784;142576
829.07827;142846
829.15692;157181
829.20281;143400
829.22476;182491
829.27369;147026
829.35934;170621
829.4317;149143
829.6098;149258
829.75077;148748
829.84068;168205
830.00684;161183
830.18893;164110
830.2672;145797
830.32577;140978
830.38647;141015
830.43006;156138
830.66877;158227
830.67145;150647
830.76555;142226
830.93005;150160
830.97201;139613
831.0112;140520
831.0515;154827
831.0789;146757
831.10069;149947
831.10752;168171
831.21263;140207
831.38117;140977
831.39551;138289
831.50586;188175
831.52466;139158
831.72135;148571
831.81551;143410
831.89849;147198
831.93886;158066
831.9562;147901
832.00317;158106
832.01956;139319
832.09178;140345
832.22716;163522
832.27244;154762
832.36203;163248
832.38386;156486
832.43508;142779
832.47796;137405
832.48239;147952
832.5782;139735
832.63865;157158
832.66142;140661
832.79414;146065
832.83585;137321
832.96343;152354
832.98622;179774
833.00114;138451
833.07118;142977
833.11289;147057
833.1997;147203
833.21147;138515
833.22476;152920
833.23571;140715
833.27917;142295
833.36235;160648
833.36836;143709
833.37814;163839
833.3824;145730
833.51565;153933
833.55107;141278
833.70553;140332
833.98307;147518
833.99289;138272
834.20784;147357
834.2407;144311
834.29076;156158
834.35968;141230
834.3891;140212
834.42767;148625
834.43448;159277
834.49935;165767
834.52246;139214
834.55325;185954
834.59057;141589
834.63459;183574
834.80497;171651
834.84053;148897
834.88675;167509
835.00853;147742
835.01941;136863
835.23919;143971
835.28014;181197
835.31963;149248
835.35002;140147
835.42428;144865
835.48999;160137
835.52804;139709
835.64076;137486
835.65668;160241
835.8621;148696
836.00541;139890
836.01158;147115
836.06588;142408
836.10912;155425
836.17087;181864
836.2475;164816
836.31901;174979
836.40106;138001
836.41601;140223
836.43814;153449
836.64791;142115
836.72397;139394
836.73007;137142
836.74316;145960
836.95506;154333
837.08864;161011
837.0998;150191
837.16176;148591
837.21226;142261
837.27931;140317
837.38524;148804
837.43184;178307
837.75883;188789
837.7746;143562
837.92397;154762
837.94351;172771
837.96244;148793
838.0033;153705
838.06662;152209
838.17487;137673
838.18121;163293
838.45183;145524
838.53577;137394
838.59018;140660
838.6199;155368
838.96797;162585
838.9822;140162
839.23438;153647
839.30928;172561
839.35789;148088
839.49061;161993
839.50854;150544
839.59006;159588
839.86918;139520
839.96431;137938
840.00795;149542
