m/z;I
750.49355;127601
750.61505;127824
750.63115;133142
750.64198;131139
750.67861;116214
750.73641;120100
750.75018;116400
750.79169;142168
750.79832;126109
750.94372;115848
750.97516;116934
750.98017;134574
751.03946;116444
751.0456;174866
751.12214;125688
751.23885;127331
751.24921;114458
751.29321;118353
751.38028;113238
751.44556;122652
751.48764;114952
751.51476;115971
751.68558;114863
751.84492;125202
751.85659;126224
751.93703;121357
751.94091;125077
751.97705;112869
752.03829;119283
752.12207;114366
752.14319;118487
752.3432;119591
752.43135;120383
752.46238;126670
752.50475;121634
752.528;113642
752.62986;111498
752.66583;113073
752.80103;115847
752.84016;128652
752.918;141873
752.95173;122656
753.09428;112169
753.24088;139520
753.38182;132624
753.3898;111264
753.4123;136263
753.45339;118025
753.70958;113496
753.77513;121423
753.82131;122183
754.07215;117517
754.16357;129934
754.384;129659
754.43251;135993
754.47835;112187
754.58095;119573
754.61144;116377
754.68554;120714
754.746;124443
754.75489;115717
754.76644;116574
754.77602;129993
754.86578;112446
755.00342;111354
755.05443;126729
755.16056;121572
755.19405;118572
755.23904;116624
755.25531;115974
755.26315;140712
755.27563;119796
755.32011;136634
755.43162;127904
755.44733;134954
755.83902;117172
755.91664;145045
755.94691;120770
755.97968;143215
756.17027;116623
756.18846;141791
756.3961;133505
756.44951;131999
756.49558;116359
756.5532;117233
756.7175;115645
756.75136;117584
756.7676;133480
756.9584;121556
757.01764;114252
757.12657;117465
757.24459;114670
757.36121;170767
757.44472;117268
757.48194;123211
757.77896;116128
757.94936;114006
758.11232;138408
758.2694;162979
758.29396;117831
758.55318;141526
758.56063;133503
758.63216;124111
758.69309;111396
758.74196;124149
758.74886;119476
758.77967;114523
758.79722;111408
758.80826;116045
759.08364;112909
759.19076;130598
759.30234;120856
759.32878;125180
759.37748;137510
759.40223;112950
759.4526;150845
759.52622;142970
759.6013;135630
759.60727;114003
759.71945;116164
759.79498;117046
759.88683;133629
759.89968;116323
759.93482;130553
759.94333;121346
759.95207;143012
760.09503;116426
760.2937;114086
760.31547;118849
760.35289;120039
760.39469;117879
760.61952;117471
760.63054;113393
760.94801;137768
761.01482;131165
761.10148;131841
761.39319;129737
761.44368;131276
761.467;130446
761.61509;122348
761.68016;124268
761.71967;141673
761.76116;133158
761.80957;119928
761.83776;133187
761.90318;114280
761.95079;123831
762.01272;136346
762.03743;129473
762.0951;119034
762.11553;123742
762.1478;120167
762.15464;135997
762.17698;126005
762.26885;116416
762.27827;112545
762.4143;120261
762.61066;112512
762.7585;117940
762.90509;126113
762.90795;118300
763.09316;115538
763.12708;114347
763.15174;137800
763.16278;118179
763.19218;132897
763.24699;122711
763.25652;124069
763.3929;118465
763.57448;141181
763.62346;111386
763.70575;117498
763.71682;125877
763.83478;117132
763.84773;122032
763.85617;120441
763.891;111659
764.00586;119357
764.1597;111611
764.17912;120796
764.27374;121450
764.4657;112976
764.5314;146543
764.54718;143966
764.6196;114442
764.70613;122906
764.80156;115495
764.88936;151998
764.98489;121505
765.08404;113090
765.12698;133417
765.14297;121191
765.22446;115276
765.25366;122698
765.72214;111546
765.78753;116034
766.05337;116531
766.08751;138037
766.11037;111602
766.15741;139778
766.18999;111165
766.22294;133970
766.3051;119640
766.72726;141891
766.76682;122057
766.77576;122015
766.79106;122446
766.84834;127939
766.98368;113565
767.01453;131301
767.04515;119525
767.06726;111415
767.09413;124374
767.2116;119028
767.2259;119924
767.23696;113970
767.30604;120687
767.53783;125302
767.55932;129047
767.80511;133824
767.9524;143235
767.98789;160521
768.05199;123892
768.06304;117036
768.1022;112428
768.10951;168634
768.16441;131488
768.28431;118928
768.35545;127659
768.42703;112582
768.45941;149928
768.48769;138904
768.56601;129650
768.61953;113132
768.68881;119386
768.91374;117669
769.00002;113792
769.22254;112605
769.26417;131434
769.29263;121407
769.34871;111414
769.52163;121370
769.55195;115220
769.59863;134638
769.78912;119588
769.80589;113490
769.83172;146227
769.90604;134104
769.95231;131421
770.06494;114542
770.1329;121782
770.18032;119771
770.30876;113649
770.35036;125946
770.3875;135862
770.43006;139691
770.52229;111411
770.58437;121300
770.76578;111528
770.86382;113257
770.87519;113118
771.26563;117790
771.32763;137619
771.50196;125119
771.52564;117995
771.61254;125667
771.63067;161616
771.72675;115179
771.91085;112260
771.94341;116178
772.14868;111670
772.34635;112469
772.35817;132511
772.54916;115129
772.57881;111318
772.66785;112730
772.79976;117538
772.8864;113824
772.96158;111249
773.07316;114579
773.10547;111423
773.20646;115555
773.29748;130779
773.33595;134563
773.40943;118756
773.50633;134296
773.53912;121006
773.69353;115959
773.72227;113514
773.75471;133874
773.95083;113779
773.97288;122862
773.97734;117859
774.00188;126545
774.06782;116292
774.14145;162545
774.18327;112459
774.28762;116474
774.33195;126947
774.36477;112098
774.45062;117338
774.46681;115023
774.556;130518
774.69848;111649
774.87234;113014
775.03581;124879
775.07068;123846
775.18658;129129
775.20151;120025
775.32501;115127
775.36419;113447
775.37752;118102
775.42653;148374
775.61652;119589
775.82783;111848
775.83347;128690
776.04337;123216
776.10864;130709
776.1184;119572
776.18803;140466
776.30171;115167
776.31254;118341
776.32028;127777
776.45258;115791
776.51587;118427
776.53941;112595
776.57942;122519
776.66014;129421
776.66517;112710
776.70259;126688
776.74358;120840
776.78685;136170
776.83325;117059
777.16121;133464
777.1851;118374
777.44455;118957
777.45901;135490
777.54798;126936
777.55672;116689
777.65227;128362
777.86587;121352
777.87962;157179
778.11932;117070
778.17782;117168
778.19339;120686
778.19825;113288
778.21891;131848
778.32077;140322
778.35849;111726
778.38057;117846
778.4126;115850
778.47665;112526
778.51274;137106
778.55546;120463
778.76766;127406
778.83259;111573
778.83825;115438
778.9017;131127
778.93402;113433
778.97565;113986
779.01493;116957
779.04579;112685
779.06277;120248
779.09193;118569
779.34294;113854
779.36796;111357
779.37024;127592
779.37994;120120
779.39969;120413
779.41573;147853
779.8043;117440
779.83673;117757
779.87416;134582
779.8977;116489
779.91112;115373
779.92668;137017
780.02189;123448
780.12207;113662
780.15836;136507
780.31582;113393
780.32175;139825
780.37269;131892
780.4949;124965
780.62258;118742
780.79159;111476
780.80249;112879
780.81402;117513
780.89907;119854
780.91526;117929
780.97214;115982
781.02425;117125
781.12464;111275
781.12969;154818
781.18072;122231
781.31254;118269
781.31873;112438
781.34535;139158
781.40574;112032
781.43271;118175
781.47675;114395
781.54404;116690
781.68117;123692
781.90318;115957
781.98807;123120
782.04975;116293
782.10941;139687
782.12877;118772
782.26109;144489
782.29849;136143
782.3204;111394
782.52316;132695
782.543;119756
782.59013;117503
782.6028;118712
782.76541;120053
782.82371;138789
783.17891;116784
783.18922;123229
783.29156;135340
783.35906;128865
783.45427;115095
783.52406;125629
783.52621;134101
783.57843;141696
783.75692;111879
783.83086;121801
783.89132;134235
784.09591;114848
784.12291;125907
784.34963;128429
784.42573;118704
784.44298;134150
784.52878;119068
784.55704;114292
784.56229;112587
784.92082;117684
784.93534;120405
784.95089;125580
784.95667;119734
784.98666;121451
785.03865;116396
785.1091;135412
785.14235;136323
785.19195;145482
785.35772;197529
785.38995;312815
785.49572;147358
785.52675;117650
785.57107;123493
785.64185;122810
786.01604;118874
786.084;123747
786.12725;113698
786.15711;131292
786.37851;112563
786.4245;137562
786.44255;131016
786.47781;128717
786.51949;132354
786.55029;116569
786.56574;111333
786.71324;125395
786.73371;122016
786.74129;112915
786.78799;117857
786.82857;126800
786.8876;130209
786.91521;137075
786.99697;123878
787.01427;152084
787.07775;131132
787.11094;120190
787.22184;112801
787.36261;130894
787.56521;114350
787.59234;113836
787.79314;125361
787.82584;128409
787.82994;116619
787.99599;115992
788.13955;126208
788.24203;118642
788.25341;113970
788.28647;111791
788.33624;123483
788.35171;115237
788.36503;111958
788.54668;114030
788.55879;128368
788.6875;112012
788.79673;116163
788.83354;114549
788.83886;111902
788.91197;124502
789.03364;134513
789.09263;125923
789.11812;126272
789.29913;114702
789.35096;116622
789.37688;162993
789.40058;163423
789.55644;115704
789.56702;149493
789.58857;125897
789.64135;112897
789.70372;112912
789.82995;115667
789.92109;137428
790.00414;112812
790.04719;117400
790.34307;117425
790.38006;112228
790.67609;119230
790.69661;120720
790.75382;115221
790.78261;125660
790.82328;130696
790.87215;119959
791.00915;125854
791.03155;111649
791.05256;136938
791.15217;167464
791.65713;130022
791.70937;128573
791.752;112863
791.82624;128271
792.03419;119502
792.10484;115264
792.11213;117930
792.11816;116709
792.17313;117674
792.35234;152724
792.43312;138307
792.43644;122747
792.52779;118656
792.91899;126364
792.96006;111805
792.97986;119836
793.04734;114757
793.09853;125282
793.26728;134609
793.38158;132594
793.39229;118244
793.46692;112398
793.47421;125199
793.51796;116430
793.52501;135595
793.58907;124192
793.73065;119430
793.77909;114095
793.83175;126480
793.8509;118233
793.91265;114601
793.93347;113457
793.94188;116684
793.95707;113224
793.97437;119523
794.01729;112851
794.0799;117809
794.13038;152208
794.21569;120412
794.34465;116214
794.35594;116959
794.55942;113579
794.58091;112368
794.61285;138339
794.77876;111755
794.81406;123381
794.82109;123174
794.83288;112729
794.96183;113187
794.98874;111951
795.02559;142882
795.09809;144319
795.11352;112012
795.22753;113743
795.28875;115335
795.29989;114878
795.40991;134326
795.50923;121622
795.52141;125111
795.60708;122531
795.61555;119204
795.72939;117679
795.76498;112202
795.78436;122043
795.78873;117502
795.8688;113864
795.87535;117426
795.8788;112529
795.92586;119571
796.04153;161271
796.08061;117487
796.13794;133885
796.14193;112980
796.16948;112024
796.22306;126897
796.43183;139167
796.57446;113932
796.58871;123021
796.61681;118110
796.6654;114440
796.68795;118402
796.75159;122575
796.9154;136652
796.9596;113036
797.12188;121705
797.19434;118053
797.28967;116616
797.33489;134783
797.36185;119653
797.49054;121262
797.55391;124349
797.65299;121513
797.72452;111442
797.78007;112543
797.81892;111639
797.83155;141386
797.85529;126298
797.90972;118627
797.95141;124609
797.96315;121840
798.14666;114639
798.15128;124325
798.24411;120544
798.34011;129971
798.37304;117553
798.38565;120927
798.4185;126232
798.43053;124557
798.47819;118715
798.74836;115673
798.75454;141928
798.85355;112612
798.99006;122654
799.08936;132768
799.09342;116283
799.11206;111830
799.1808;126588
799.18999;133151
799.19609;115347
799.20368;117714
799.22026;113524
799.27759;120353
799.34566;132096
799.42479;118048
799.46131;131451
799.46389;113166
799.53565;116301
799.57682;126580
799.61398;137209
799.70723;129710
799.7121;112925
799.83226;182839
799.8705;113059
799.94673;138714
799.96054;114800
800.12261;143601
800.2643;116840
800.27141;116000
800.34416;123539
800.37686;129438
800.39533;117908
800.5013;134965
800.50953;118078
800.52787;117119
800.71457;113731
800.7709;111301
800.78412;113933
800.82217;114127
800.90082;120067
800.92557;114396
801.30736;127745
801.38633;133518
801.54318;126923
801.54885;113705
801.67029;116459
801.94407;120886
802.0575;134494
802.08323;113033
802.14494;125287
802.19302;111842
802.19587;112887
802.20479;123263
802.29405;111700
802.33202;162203
802.37426;112843
802.38964;146325
802.41216;132730
802.5258;119045
802.60318;138858
802.71137;126024
802.85511;114078
802.8706;136991
802.92731;135113
803.0306;124659
803.11001;131238
803.18198;121419
803.27039;135635
803.3143;149779
803.4189;113401
803.43757;121604
803.44651;124727
803.4567;132529
803.54382;135923
803.61835;112109
803.82219;120249
803.88669;124388
803.97325;112666
804.11046;128078
804.14569;141537
804.17772;114297
804.18996;124921
804.2335;114606
804.27697;111218
804.28167;122861
804.33827;154752
804.39044;141876
804.52067;116551
804.52511;123288
804.55784;114389
804.56951;124306
804.70035;115225
804.72023;125454
805.00134;122989
805.0056;152779
805.02297;111308
805.08499;116945
805.16047;146266
805.20604;121125
805.29353;116842
805.36125;122883
805.38039;114904
805.38437;137254
805.43678;129116
805.51288;116069
805.57208;130305
805.72238;112489
805.77351;113708
805.84375;113071
806.03983;123616
806.0901;131636
806.29265;126924
806.35522;138226
806.45175;159161
806.48704;134802
806.5083;144808
806.86535;124948
806.9389;138730
806.96362;120594
807.06914;129996
807.11112;113700
807.16867;133356
807.22207;129850
807.26509;122068
807.2807;118877
807.35581;112151
807.40539;113065
807.50932;138178
807.60616;112572
807.76758;113714
807.78989;134019
807.79461;117800
807.85736;112299
807.92873;114292
807.96061;138819
808.13522;111262
808.33427;130728
808.43094;115930
808.45353;113808
808.51775;119711
808.64469;135285
808.73426;123699
808.79982;129529
808.91867;111746
809.01538;119191
809.0762;139397
809.11349;124091
809.21269;129016
809.27225;118632
809.28694;123332
809.65621;130920
809.7089;120864
809.87912;136570
809.97276;115999
810.05112;115658
810.07924;116136
810.13308;114288
810.13649;139530
810.16184;112360
810.16633;118458
810.23569;131774
810.36621;136595
810.37391;119098
810.44297;112342
810.46073;112417
810.59756;118285
810.64454;111683
810.72749;154794
810.82245;123056
810.82577;119879
810.95014;116780
811.07326;120240
811.10739;111736
811.13896;113275
811.1643;116629
811.26;119464
811.29397;116562
811.30763;118360
811.40626;113978
811.40947;115575
811.46889;115673
811.48294;128589
811.51734;135284
811.54415;111491
811.60232;115163
811.6183;111836
811.70429;119190
811.91439;112460
812.11573;121433
812.12111;122575
812.39024;136122
812.41896;123193
812.44327;131861
812.46746;112047
812.53055;121477
812.54071;121065
812.60315;114057
812.6301;112518
812.71836;116756
812.8261;117689
812.92325;124511
812.92877;129708
813.09837;164441
813.34143;131791
813.3851;174272
813.40707;118432
813.43971;115762
813.45342;125056
813.56521;117550
813.59131;125688
813.62208;127658
813.6684;117761
813.75905;126475
814.25133;113767
814.26374;115551
814.32017;116151
814.33299;116151
814.37692;126760
814.40101;129290
814.6478;113481
814.70622;117113
814.7231;137939
814.7268;114534
814.7355;112293
814.79051;111538
814.84423;112743
814.85835;122854
814.86813;113291
814.88958;126884
814.89649;141178
815.012;116222
815.14737;141197
815.18221;120730
815.43036;137395
815.51021;111529
815.56613;118509
815.59465;111551
815.6609;115032
815.75376;138321
815.78344;141453
815.82264;115647
815.88939;124511
815.8943;124971
815.90007;114143
816.01699;117377
816.09868;112446
816.14029;144504
816.19771;126096
816.2466;112044
816.25939;112302
816.34354;124315
816.37751;136175
816.38813;159471
816.4357;121132
816.44344;113862
816.51945;123634
816.5466;122977
816.722;126477
816.72518;118652
816.77484;126119
816.81635;118119
816.82772;112979
816.8553;117495
816.98728;125316
817.18871;137455
817.21312;118250
817.23089;144875
817.46493;116122
817.53321;121966
817.5962;112452
817.65522;124849
817.69104;123693
817.7635;118518
817.76915;121977
817.83817;115063
817.87991;114778
817.92697;113248
817.95697;132854
818.09868;137456
818.1274;133828
818.20579;111577
818.26544;123217
818.27872;113723
818.30166;112697
818.335;142647
818.37278;111569
818.38148;115902
818.55723;151181
818.66088;126053
818.83416;125796
818.83646;111957
818.90155;151076
819.00418;125884
819.40039;128884
819.41961;123391
819.51342;164473
819.51715;124017
819.5877;122267
819.6181;112598
819.66241;126167
819.75981;122921
819.92239;164349
819.96144;112378
819.99258;115084
820.02195;117285
820.24986;111758
820.33009;135262
820.36792;112009
820.43377;119081
820.499;111499
820.61613;131260
820.64123;116367
820.70274;113213
820.9258;124110
821.10889;116824
821.12596;112736
821.23689;134130
821.24789;172670
821.34801;144216
821.4131;126424
821.4673;115159
821.54596;113294
821.55189;118117
821.5641;118624
821.61492;125270
821.68202;138193
821.76804;136150
821.77162;112195
821.81372;166328
821.8493;123252
821.85567;123724
821.9236;119764
822.01798;115008
822.15231;145248
822.30858;125369
822.31393;118019
822.32497;141083
822.33368;127498
822.44681;208666
822.46039;113259
822.51967;125782
822.6402;125722
822.80543;114646
822.81686;112565
822.84317;124013
822.97753;130793
823.21894;127820
823.24932;127509
823.27806;115695
823.34078;118759
823.35976;116740
823.37022;120976
823.39443;153400
823.41392;121121
823.4494;112791
823.45945;119399
823.47884;132483
823.5376;118742
823.55459;111903
823.75506;128971
823.76024;121887
823.78692;125213
823.81103;124401
823.8393;111986
823.98945;119139
824.01296;116375
824.04062;119828
824.08523;119492
824.16714;139325
824.31767;138681
824.4848;168694
824.51994;143070
824.54012;145657
824.59936;113316
824.6696;134539
824.67215;113148
824.67809;118943
824.68101;151672
824.73319;148833
824.74672;112511
824.82053;125104
824.85765;111549
824.89808;119348
825.00676;116993
825.0488;116960
825.08039;122599
825.11894;131857
825.14493;123730
825.15195;154598
825.18756;111505
825.2632;115775
825.37461;112548
825.42992;119085
825.49162;111197
825.55618;111330
825.5816;117008
825.66697;114756
825.70089;124109
825.71818;113800
825.80957;114702
825.85457;117178
825.91466;128613
825.99619;115638
826.11924;119131
826.17203;139973
826.19006;126964
826.26178;122607
826.33962;123286
826.46733;141699
826.55537;122613
826.5694;130643
826.72689;123665
826.75465;118224
826.86435;122867
826.99354;141940
827.08365;123506
827.14624;122485
827.27197;131148
827.3518;149752
827.37494;114955
827.43602;173616
827.46779;114195
827.52439;154065
827.54326;134140
827.6218;114490
828.00173;124548
828.16231;115792
828.18318;122988
828.29889;162091
828.39994;113098
828.40942;114196
828.73389;112696
828.7419;165643
828.84743;132256
828.8744;135076
828.8847;135062
828.97828;135467
829.05287;113217
829.21821;112135
829.28044;129389
829.32309;111551
829.33162;132492
829.33507;131916
829.39244;133739
829.39844;119881
829.57827;112984
829.7057;111908
829.7915;119791
829.88466;154533
830.00683;122390
830.07284;125076
830.174;114023
830.19273;132873
830.22761;115247
830.2668;111817
830.42103;115590
830.57141;115867
830.57819;118504
830.62639;116104
830.72855;133586
830.89738;143974
830.9744;123924
831.00397;123605
831.02123;116329
831.06574;115117
831.10266;137538
831.14242;124732
831.19422;129187
831.24005;121036
831.28907;144865
831.30468;130393
831.32282;117672
831.32599;116226
831.35347;119183
831.36301;134338
831.38848;120925
831.39952;114344
831.40778;137597
831.54724;128688
831.89323;120436
832.0039;129580
832.05061;143355
832.23642;133120
832.26866;119892
832.37905;115308
832.46923;147349
832.61978;115511
832.63069;114074
832.76926;124911
832.79788;129068
832.89069;142007
832.9657;128916
833.15863;129964
833.23575;114825
833.2391;117976
833.34145;115744
833.47183;118310
833.72248;125339
833.9294;113193
833.93812;129992
834.04642;121592
834.39126;127022
834.55252;118243
834.5722;112975
834.62153;146419
834.66334;113672
834.68607;124977
834.73196;129447
