m/z;I
717.17226;142942
717.27997;116270
717.3075;116092
717.33448;125364
717.3762;124873
717.39297;114807
717.42825;129292
717.46482;115900
717.51287;131603
717.59401;127618
717.60801;112042
717.63351;124379
717.6663;117009
717.7017;122914
717.73557;124625
717.75752;113192
717.83959;127339
717.88397;117835
717.90877;127689
717.97231;116606
718.03709;116583
718.10925;141506
718.1256;125718
718.17177;116880
718.21073;112220
718.25465;120519
718.29776;112988
718.32942;122205
718.33931;169310
718.35272;129766
718.37351;111997
718.38438;114261
718.63301;115965
718.85623;122879
718.88653;130695
718.98367;127837
719.04634;117099
719.09275;114768
719.23094;135293
719.25428;112236
719.34773;120202
719.38414;141304
719.40848;114280
719.50712;120189
719.54461;130936
719.83188;115844
719.89189;133923
719.96405;143363
720.00932;116998
720.05222;117169
720.17811;117638
720.23417;115354
720.24098;113610
720.29445;113727
720.48251;117185
720.50662;151030
720.5415;114836
720.60122;113141
720.74455;112797
720.80219;113862
720.89966;120474
720.91272;132486
721.01033;112744
721.0684;125129
721.17039;143463
721.27611;133885
721.30041;136577
721.35309;117936
721.47768;114059
721.57115;119967
721.62525;117399
721.90301;132883
721.97529;119504
722.02514;128977
722.03341;159586
722.07724;127552
722.10424;131586
722.12402;115379
722.12973;116643
722.16471;127099
722.35839;634091
722.36656;112367
722.39478;285580
722.39644;121745
722.54703;135782
722.68231;135760
722.68638;153272
722.71901;114932
722.74676;118187
722.78876;162103
722.89427;118812
722.9277;118868
722.94552;116881
723.01769;122031
723.04251;119363
723.07482;112256
723.24759;131686
723.30584;137426
723.35717;139006
723.36139;268487
723.37917;130350
723.39792;139018
723.43643;118352
723.53371;116474
723.54402;114345
723.72827;135696
723.81014;125166
723.87951;120564
723.99582;114797
724.00065;122930
724.01097;114576
724.07672;134619
724.10687;117091
724.229;127002
724.32612;116161
724.34103;113924
724.34526;122791
724.37334;163343
724.4102;150330
724.44237;118307
724.52512;146213
724.71445;111969
724.79466;112984
724.8002;132571
724.8774;118748
724.88977;136882
724.93647;131838
724.96433;113523
725.01268;112003
725.13824;117042
725.32128;122849
725.38786;115223
725.39394;247857
725.40787;119146
725.42385;124172
725.68866;141146
725.71726;118760
725.72505;113822
725.7445;113677
725.95909;126075
725.97534;136139
725.98835;129056
726.31225;149139
726.34182;127545
726.35704;135485
726.38905;167052
726.39745;177877
726.58265;121282
726.60813;112911
726.64378;136319
726.66818;122145
726.67186;123322
726.7005;115388
726.75386;121146
726.85055;115590
726.93333;113448
726.96134;119351
727.06452;126994
727.27164;123170
727.28368;114775
727.33201;115126
727.37503;112337
727.4454;125974
727.46272;120049
727.49437;116349
727.55713;147054
727.86708;128438
727.93246;117921
727.98559;118577
728.01151;114415
728.02403;114276
728.0352;115829
728.06228;129693
728.19508;140590
728.22689;114739
728.30166;112683
728.30805;122510
728.33233;316250
728.33636;231615
728.3685;399812
728.38245;133309
728.39614;129187
728.71581;132070
728.72262;114723
728.73689;118305
728.79696;120728
728.868;112660
728.89688;113517
729.0447;122196
729.08097;125844
729.25373;112121
729.32062;113922
729.34026;126296
729.36595;118388
729.37224;130275
729.4387;112124
729.50482;115453
729.50884;125646
729.57159;120973
729.70288;121554
729.70705;124486
729.73078;125458
729.81638;113468
729.87859;113292
729.88871;114620
729.91567;135288
730.0185;135256
730.02698;114478
730.1253;145672
730.23816;132538
730.24787;116765
730.26811;147773
730.33931;121057
730.35989;142359
730.38422;221856
730.50164;125441
730.51911;121609
730.72954;141092
730.78001;117758
730.84951;118266
731.11459;112708
731.16796;114223
731.18054;133651
731.19037;123264
731.28872;121995
731.31067;129116
731.33324;118570
731.38748;137544
731.40675;114127
731.45581;114149
731.55696;134870
731.63189;122671
731.65607;113892
731.70073;127268
731.984;121049
732.03778;132243
732.1077;112746
732.15262;115124
732.20527;113263
732.22148;115462
732.24751;115229
732.32317;119551
732.38708;115508
732.43127;142857
732.44572;114124
733.01861;138099
733.12249;120234
733.13584;112643
733.27073;114924
733.27763;118687
733.28882;121348
733.41334;118478
733.44283;137824
733.52684;143180
733.55194;115109
733.7281;116337
733.77536;130752
733.88132;118657
733.96686;115828
733.99195;149955
734.07243;126802
734.09354;131573
734.11766;115681
734.14373;118064
734.14617;121396
734.1626;115601
734.18412;129733
734.2955;120154
734.32683;129646
734.34845;117088
734.41454;117288
734.44868;135623
734.64536;118194
734.67205;116969
734.69841;129800
734.72355;127879
734.83493;121440
734.84982;132604
734.86881;112297
734.94894;120632
734.96484;159261
735.42677;113043
735.45172;132636
735.53108;130964
735.56124;123991
735.8269;158545
735.83885;141245
735.93357;120682
736.02753;113039
736.06841;123233
736.16132;119243
736.16359;122620
736.31342;113931
736.37463;130418
736.4011;137910
736.42298;126121
736.51741;112392
736.54186;111925
736.6913;115541
736.77325;155779
736.86878;120625
736.95367;143349
737.02727;121827
737.10993;117299
737.15166;112489
737.20139;132674
737.3217;168768
737.44494;123610
737.5656;136291
737.72031;121347
737.86666;134399
737.87539;115527
737.97405;125367
738.09872;124880
738.1147;121013
738.19768;119618
738.33185;116913
738.36189;124146
738.39373;114437
738.42778;122164
738.47866;112416
738.50091;123042
738.54023;127410
738.58837;127192
738.61111;155916
738.71968;116315
738.91751;113889
738.95495;142517
739.05535;113630
739.07003;151649
739.13011;127815
739.19945;115725
739.23075;116653
739.53689;125324
739.56976;133954
739.65796;120601
739.84389;117949
739.85513;120759
739.90385;118018
739.92017;116845
740.05161;124238
740.07934;118113
740.11216;114557
740.23745;125304
740.24452;112408
740.25486;112613
740.35095;118174
740.39643;117661
740.47237;115445
740.51037;147616
740.56697;136746
740.60894;133834
740.74587;112981
740.77179;128422
740.9242;112454
740.95242;130658
740.98938;128547
741.02605;142221
741.06927;131112
741.1807;115243
741.28704;137199
741.35266;168034
741.50244;136362
741.52205;128373
741.65946;116157
741.77347;127524
741.87875;124215
741.91373;138599
741.94491;125663
741.95779;137617
741.99286;118979
742.01441;116615
742.18934;126701
742.36578;133781
742.40046;148300
742.62242;141503
742.71828;123882
742.88912;138361
742.93157;117372
742.9417;115620
743.14981;121651
743.27712;116914
743.32646;114409
743.37691;112332
743.41718;125504
743.51193;112056
743.61389;121292
743.61935;141456
743.63027;116391
743.65941;117371
743.80533;139029
743.84648;131748
743.87667;113205
743.91275;144731
743.93244;115119
744.01152;116514
744.13259;112727
744.24146;121166
744.27569;115295
744.29264;133041
744.33115;123255
744.35285;130284
744.37797;113948
744.62817;164601
744.82506;113350
744.84125;122661
744.86535;130201
744.92162;114262
745.04769;151804
745.364;116156
745.456;121864
745.55373;115138
745.61581;112820
745.669;162772
745.69763;132872
745.74709;113022
745.86589;129637
745.88066;112747
746.09635;113944
746.14155;114806
746.16358;122527
746.18172;113076
746.26408;113026
746.33081;120106
746.34875;111968
746.46843;112027
746.4942;115126
746.50825;122183
746.61799;146850
746.69465;112790
746.70518;137085
746.75137;123977
746.77574;127634
747.03028;135124
747.03306;127976
747.05708;117100
747.14812;169677
747.19983;123941
747.21976;129956
747.22568;117594
747.25526;124935
747.30743;121249
747.31936;120336
747.37783;146350
747.43675;119929
747.47201;128723
747.5062;114253
747.53891;114486
747.5647;130391
747.58349;115220
747.68543;122093
747.74526;117512
747.75493;132963
747.76779;120204
748.12863;120346
748.23527;123809
748.33276;113623
748.37272;135260
748.42111;113200
748.47238;126057
748.62698;114758
748.80848;135852
748.83595;118785
748.8821;127587
748.913;129128
749.00373;139590
749.03335;129447
749.04403;127740
749.0891;114053
749.15801;141783
749.19309;113172
749.23268;113832
749.35801;121966
749.36593;139640
749.40057;130746
749.75229;112870
749.91739;123003
750.11558;131090
750.14843;147328
750.24962;127248
750.27205;140632
750.34191;122994
750.35527;132187
750.41486;112039
750.4289;117881
750.53025;120631
750.73895;117829
750.75877;121678
750.7902;135616
750.84229;111868
750.85499;120081
750.88867;121143
750.90794;132623
750.91518;134592
750.9248;112475
751.00216;122828
751.22931;114147
751.34245;114401
751.37402;119173
751.37875;139150
751.44584;139989
751.57947;123724
751.60533;134693
751.63765;118971
751.70858;120279
751.73425;122026
751.76335;116745
751.77332;114969
751.78314;144275
751.80525;113593
752.2126;122296
752.23267;153904
752.26834;118848
752.33304;122910
752.40349;127691
752.40755;113869
752.43001;117061
752.45915;121269
752.48287;123145
752.48507;135567
752.51132;117358
752.60425;112603
752.65548;114230
752.81864;113729
753.27794;112159
753.4346;117088
753.81557;113775
753.87484;118046
753.95339;127770
754.01127;126022
754.01477;115458
754.0357;113402
754.1887;114742
754.27952;111958
754.30044;118897
754.34779;118958
754.38809;134262
754.4086;114878
754.42247;132160
754.63679;148922
754.72368;120615
754.79908;112469
755.02918;124224
755.0781;117049
755.09128;113198
755.15493;113287
755.21929;117380
755.25306;113585
755.27009;114262
755.36074;128761
755.38376;158408
755.42296;137287
755.44757;126707
755.51813;112441
755.56385;111981
755.57722;112254
755.61045;112106
755.643;130430
755.75598;111965
755.82843;117093
755.92392;116312
756.05261;118141
756.10808;122702
756.12213;138871
756.157;112418
756.20514;117637
756.21783;112721
756.28861;116548
756.32756;124143
756.36398;123887
756.47111;112562
756.52653;144152
756.56269;149469
756.70896;161907
756.72699;115905
756.73236;113210
756.92399;114287
756.97418;122529
757.11306;150754
757.14728;117647
757.18189;114978
757.20607;116721
757.225;133275
757.31551;139082
757.35961;126711
757.50831;124886
757.6059;114442
757.93287;112282
757.98452;123857
758.04161;113223
758.16662;113539
758.35442;118198
758.37925;151382
758.72327;118496
758.76457;123332
758.81507;135018
758.86607;113604
758.8743;112043
759.00812;142874
759.20396;145658
759.46451;113820
759.50029;112351
759.67789;111844
759.68499;129416
759.7595;182850
759.91516;141675
759.99318;114479
760.05214;142417
760.10874;114256
760.13561;115644
760.35391;116435
760.4079;125671
760.46848;112497
760.49294;130435
760.62025;138114
760.89774;120035
761.00036;129269
761.01409;150054
761.21253;135445
761.22457;114821
761.24471;112856
761.29744;139369
761.30674;120848
761.32638;132039
761.33748;140938
761.36571;125383
761.37959;113334
761.42165;113905
761.54092;115555
761.57095;140456
761.58442;134602
761.6432;112241
761.82316;134225
761.90511;114625
761.97469;122016
762.22656;143550
762.48117;113689
762.60577;113370
762.95543;116312
763.2732;123221
763.35338;112424
763.35792;128828
763.37344;160645
763.38453;131629
763.40108;120264
763.70569;125161
763.71516;141280
763.81134;117871
764.09477;134634
764.16152;142395
764.22105;117907
764.29666;119080
764.30611;123743
764.35506;146313
764.36491;132682
764.55081;112838
764.62773;113413
764.63378;126564
764.72263;116786
764.89402;112402
764.93135;116862
765.03869;113797
765.2216;116566
765.30557;124860
765.31035;123532
765.32515;117809
765.33724;112035
765.38064;134446
765.40047;158425
765.46348;132200
765.48811;121509
765.537;120497
765.6544;125406
765.76579;174358
765.791;120945
765.90338;116059
765.95752;132229
765.98808;116650
766.00578;113542
766.0406;121730
766.06306;141876
766.10758;113073
766.13032;113472
766.14345;112048
766.2015;147141
766.22844;112970
766.24153;122005
766.3264;111865
766.36397;113219
766.38286;112388
766.45743;130584
766.51825;123666
766.76303;139262
766.80801;115426
766.96327;115657
767.01332;152296
767.08453;119501
767.10807;126682
767.15182;120641
767.16186;124367
767.29864;117030
767.32715;123510
767.33231;129183
767.37982;126398
767.45927;115234
767.55643;128457
767.6065;136024
767.70729;135688
767.93372;141246
767.94121;167404
767.95884;136750
768.11068;114799
768.12001;115440
768.1363;143508
768.31002;131997
768.32089;115943
768.38128;121077
768.43893;135049
768.47036;115701
768.51617;129086
768.52885;113929
768.61413;122679
768.62797;112319
768.70186;112136
768.71719;117637
768.77991;150878
768.88604;112415
769.02309;138450
769.08585;120995
769.13783;115030
769.23604;139544
769.32528;115066
769.34179;118026
769.37804;125276
769.39548;229743
769.52504;114063
769.65332;127268
769.66354;114371
769.73713;123021
769.8275;124001
770.01146;114113
770.06916;127821
770.07959;153583
770.11019;124316
770.23276;117098
770.23889;118297
770.24708;123813
770.32179;116901
770.36328;118084
770.65455;128457
770.66231;130719
770.90894;115158
771.0097;119203
771.04317;114498
771.12876;143287
771.16292;120103
771.17129;136262
771.19174;128759
771.23279;124518
771.25365;114563
771.29372;175237
771.29939;113865
771.39248;125217
771.40459;144480
771.43156;112873
771.5927;117721
771.70761;141851
771.73888;122194
771.8269;123006
771.89644;130045
771.92509;119326
771.93757;118513
772.23817;128186
772.28985;112045
772.31095;140183
772.33713;124553
772.3782;119298
772.67279;113774
772.76612;155301
772.86246;128460
772.93812;127903
772.94899;140708
772.96913;125457
773.08222;145459
773.10023;117922
773.20918;118567
773.33458;127592
773.42316;114344
773.45632;112457
773.55384;128999
773.59825;128576
773.62277;149241
773.74987;141162
774.18656;113366
774.34336;113837
774.66463;138866
774.68173;119934
774.76176;116994
774.78311;124272
774.80488;115628
774.8275;150940
774.95833;115486
775.20253;121741
775.29409;118639
775.34486;128753
775.45581;121780
775.50783;119228
775.55001;130127
775.63871;150516
775.82601;127347
775.8558;131004
776.02225;124870
776.08169;113015
776.24503;111992
776.43931;118580
776.75145;123040
776.87127;118582
776.96748;115335
777.01025;134834
777.31743;123877
777.3516;129571
777.38878;119910
777.47562;137496
777.54979;118963
777.57538;146573
777.59717;121766
777.60588;132022
777.70937;117484
777.72164;115025
777.77863;120903
777.80274;116413
777.87748;116612
777.92079;116783
778.0524;112010
778.115;125525
778.29348;116253
778.35141;114685
778.3975;137209
778.59293;113336
778.59615;115731
778.61723;120089
778.69291;124805
778.86129;117611
778.90289;121243
779.0274;139903
779.03441;121375
779.1431;116467
779.19029;112269
779.2083;128195
779.25034;112289
779.32852;112067
779.37703;114430
779.43784;118467
779.44952;118024
779.47871;112036
779.485;117946
779.75684;116744
779.87161;114048
780.10249;126385
780.14392;112763
780.16266;113178
780.17259;113564
780.20828;113536
780.27212;119977
780.31613;113319
780.4005;165690
780.42744;176455
780.43404;114827
780.48732;132199
780.49103;122320
780.64315;131007
780.71617;129400
780.78322;124219
780.84292;119241
780.85921;111992
780.89435;138820
780.92903;146144
781.11701;123267
781.31117;130407
781.37506;118403
781.51961;112442
781.52932;113349
781.61144;124016
781.66775;116397
781.69088;114268
781.71398;112697
781.83646;118029
781.93369;117130
782.26248;129810
782.35743;113085
782.39821;129046
782.51115;111904
782.53297;121365
782.59802;116067
782.68836;126346
782.7787;133064
782.83424;121570
782.92775;114469
782.97802;124385
783.06273;116534
783.09216;115156
783.16617;123075
783.19235;115629
783.23005;117037
783.2608;132858
783.30244;126786
783.3208;116081
783.33983;116615
783.37441;157169
783.43546;135606
783.45145;135886
783.54158;115071
783.58214;126544
783.68387;124739
783.69133;161128
783.75517;121659
783.80068;114912
783.88181;120213
784.00981;142397
784.07201;152195
784.13734;113191
784.264;121806
784.31811;137593
784.39179;149570
784.44313;116217
784.50585;118478
784.59032;125619
784.72179;126970
784.73288;124983
784.93336;133610
785.02293;129134
785.06075;120634
785.07857;134680
785.18877;123782
785.21742;132059
785.24611;121314
785.39002;292425
785.4401;117192
785.44616;152112
785.47558;111870
785.52383;125498
785.6134;119625
785.71555;115940
785.73229;119657
785.74742;118242
785.8567;128497
785.91709;112740
785.99603;125792
785.99945;128312
786.04283;128117
786.0669;133761
786.15913;112312
786.21174;115005
786.37849;183648
786.39397;115960
786.50215;115029
786.50805;119266
786.61905;123769
786.79238;127124
786.90298;124304
786.92475;116338
787.00492;147687
787.08217;114767
787.10206;156212
787.24514;128775
787.39598;113098
787.41011;162638
787.42416;118187
787.55844;113133
787.57422;124547
787.60402;130480
787.61641;127267
787.6434;165516
787.79872;117624
787.86959;116828
787.94473;153297
788.17935;157939
788.21777;113186
788.26966;123336
788.41438;124146
788.79362;115051
789.16866;112138
789.17456;122664
789.17937;115095
789.32129;118215
789.34984;127751
789.49329;114923
789.50083;121371
789.77024;114419
789.89658;115191
790.00953;117947
790.11464;133942
790.12199;121835
790.13388;154580
790.13759;113798
790.17501;125257
790.21356;166010
790.23937;120315
790.36143;118708
790.48156;114227
790.51968;134311
790.61326;156429
790.72;124711
790.91644;126710
790.93498;116154
790.9517;139463
790.99009;124343
791.02254;121701
791.04795;133630
791.12521;114385
791.14449;115907
791.18151;124480
791.24037;120702
791.43515;116609
791.45988;125128
791.49261;128624
791.50017;124667
791.52115;111988
791.57546;117249
791.63011;112292
791.79392;128755
791.88101;130059
791.9731;164797
792.02325;117593
792.06991;116425
792.09792;128385
792.1127;114857
792.1624;166555
792.24449;113647
792.35365;133761
792.44282;146021
792.60342;152550
792.74892;123264
792.86764;114422
792.92625;144462
793.28085;129225
793.34809;124698
793.35692;124554
793.75378;112626
793.80743;112003
793.83786;112636
793.90127;112671
794.28485;119738
794.40221;119306
794.50998;140376
794.56513;125570
794.67438;130619
794.69783;130835
794.81609;162347
794.83011;126693
794.87817;119865
794.93746;120490
795.05659;120045
795.21275;127402
795.26588;112471
795.35781;130438
795.4109;128592
795.55774;128555
795.64856;163068
795.67156;120438
795.68162;139555
795.7874;112263
795.87493;128502
795.90075;116586
795.95084;128411
796.15391;120936
796.30799;113247
796.37096;112971
796.37929;126496
796.4047;126936
796.45089;117711
796.48721;125350
796.56088;132030
796.71921;127227
796.72948;132396
796.74362;116088
796.75921;129434
796.77198;126912
796.98287;123739
797.19764;136022
797.21305;115348
797.31639;113845
797.32172;143822
797.53144;118836
797.56152;143632
797.59039;138572
797.69834;119445
797.74093;121698
797.86072;113118
797.92925;112293
798.03944;143219
798.06751;134239
798.17338;115201
798.22118;125306
798.23728;118535
798.39296;184479
798.42656;117410
798.46468;120011
798.64825;134646
798.80452;113079
798.8145;120375
798.864;138290
798.95644;113186
798.97695;184640
799.16508;128758
799.31336;116085
799.34139;118852
799.7488;135323
799.96596;135168
800.06373;116381
800.06822;120849
800.08014;128202
800.10425;133915
800.11504;140863
800.38098;115483
800.53835;112786
800.5787;114207
800.62918;126107
800.76808;118189
800.77707;123739
800.83926;122283
800.85959;113270
800.91328;148930
800.93601;125646
800.97063;123426
801.04415;116551
801.10147;124746
801.1512;125175
801.39299;122199
801.56349;114098
801.58889;123077
801.67579;115435
801.68564;115839
801.70352;132714
801.76746;116753
801.77165;119830
801.90316;112459
802.01967;133699
802.02995;129768
802.04392;124365
802.21989;113820
802.23879;143045
802.28231;133098
802.31909;122432
802.37122;117683
802.37407;114629
802.46742;120844
802.51791;116252
802.60887;129210
802.75091;112101
802.82285;118852
802.95076;131362
803.13212;116830
803.13628;117545
803.17541;119276
803.19031;129607
803.24102;117941
803.2967;122852
803.33333;122524
803.35629;119354
803.3604;114795
803.51598;118294
803.53686;120950
803.54142;116642
803.77089;127859
803.78221;131564
803.78495;113445
803.79162;120331
803.80846;123415
803.82349;122379
803.82865;116746
803.89537;121659
803.9791;132935
804.02605;127987
804.04527;113663
804.11328;127726
804.17151;116011
804.20052;125112
804.23322;126571
804.29323;132488
804.35405;129631
804.36489;119002
804.51234;115561
804.67685;124095
804.84548;142108
804.91015;113028
804.94038;148275
805.07128;139440
805.15963;116908
805.37478;116725
805.52032;123862
805.53667;123081
805.65142;120173
805.8541;115966
805.958;111961
805.96093;130917
805.98094;117380
806.13948;116701
806.39101;112373
806.46922;120970
806.47531;115594
806.48838;148170
806.57598;124882
806.73022;112112
806.82971;112586
806.92124;134772
806.94556;132415
807.18543;122253
807.33515;112961
807.3405;124327
807.43051;117508
807.48547;116844
807.56852;116302
807.68266;111844
807.69415;135317
807.70641;168461
807.82055;149322
807.86451;113909
807.92378;116181
808.04977;117182
808.0747;143309
808.13798;120597
808.20689;112490
808.23024;129270
808.2491;115310
808.28451;118508
808.32553;112680
808.33817;114398
808.35799;118600
808.37189;115547
808.37864;136855
808.41937;135874
808.49993;113381
808.53639;141430
808.76299;150118
808.78594;130269
808.91876;117858
809.00736;112366
809.03328;133738
809.04381;116284
809.11102;121649
809.15777;129916
809.24237;120725
809.29876;113769
809.34884;133140
809.37715;116538
809.46699;113237
809.49552;112729
809.50627;120858
809.60642;119857
809.77042;116916
809.80999;121035
810.01927;125168
810.08803;130168
810.10371;125377
810.15838;122293
810.2165;136608
810.21931;115036
810.27301;127356
810.2803;143802
810.41775;130882
810.46159;113735
810.54232;120260
810.68324;135460
810.79938;115947
810.8098;118772
810.88031;118811
810.89132;118037
811.192;142702
811.23759;123523
811.32208;112348
811.40608;238301
811.44451;111952
811.54878;118898
811.55418;120556
811.5688;115524
811.74727;114078
811.8666;124344
812.01109;113699
812.02497;124764
812.2243;124119
812.35463;115326
812.36172;124421
812.40138;141812
812.4066;136634
812.66978;134815
812.67914;114649
812.81507;118431
812.82271;141782
812.85944;125474
812.86307;115955
812.88729;121674
812.91935;150195
813.06188;137566
813.24073;120960
813.34063;114821
813.38474;140789
813.52466;130879
813.58651;126012
813.59369;118967
813.63639;130741
813.69347;126565
813.82153;115163
813.87618;135401
813.98346;119078
814.03385;122115
814.15822;124264
814.36878;117513
814.46277;113693
814.47909;129361
814.48801;117008
814.66689;123253
814.69079;115024
814.71966;123684
814.72686;125679
814.73069;121452
814.73692;123786
814.77927;134598
814.80983;136505
814.88845;123601
814.9652;113338
814.99318;177053
815.02296;118173
815.10607;113476
815.18247;127738
815.1961;113448
815.25651;132925
815.30345;118034
815.38452;114433
815.40515;116292
815.54652;117333
815.75196;121744
815.78038;126315
815.88955;121367
815.89367;131748
815.97941;113340
816.00568;121948
816.11091;119384
816.39692;142359
816.43671;122773
816.46282;118934
816.46505;120116
816.51417;127177
816.5532;112155
816.5777;123218
816.60255;118314
816.74465;144984
816.92506;126654
816.97462;118387
817.13678;118900
817.27114;148516
817.28985;113985
817.45733;125167
817.47322;170217
817.49048;125125
817.57848;113250
817.59465;129274
817.65568;139051
817.71686;124577
817.81718;113099
817.88398;124565
817.96035;118029
818.17013;112681
818.23022;131202
818.2557;122446
818.4162;117532
818.61229;139065
818.69413;116704
818.72643;144717
818.78882;118482
819.03365;122839
819.0489;113749
819.2139;123104
819.22045;132826
819.32001;112479
819.43385;123812
819.49486;129404
819.51922;156573
819.72937;124735
819.75567;115814
819.76776;121987
819.81032;116455
819.88462;148668
819.9177;146637
819.97598;116846
820.0292;112074
820.16918;126669
820.24626;117488
820.34598;120178
820.39017;129196
820.46777;123675
820.50074;148777
820.54895;116179
820.626;123486
820.68048;113434
820.70605;124776
820.76355;114132
820.85147;127690
820.8755;116361
820.88669;132070
821.07581;115405
821.15947;116839
821.20675;121672
821.24202;122778
821.37808;136788
821.41743;134868
821.51112;124368
821.52438;114526
821.53853;112567
821.56559;123919
821.59816;127081
821.68278;122862
821.70744;113425
821.74113;117205
821.95139;116426
821.9656;137253
822.07319;123697
822.2549;112419
822.3159;113026
822.37884;137564
822.38277;155959
822.39915;130468
822.4077;124126
822.44748;166571
822.45903;117917
822.50174;122677
822.64991;137492
822.7819;113954
822.81043;116612
822.9082;127865
823.3696;129731
823.37863;116512
823.4068;130648
823.47917;164936
823.533;114893
823.55917;113508
823.56701;135536
823.58783;125433
823.6094;138318
823.61423;139248
823.65978;121452
823.67969;114218
823.7797;120276
823.78915;132680
823.83974;114190
824.02763;123957
824.31011;117078
824.38945;144767
824.42552;120096
824.47471;115327
824.48224;114470
824.64251;115149
824.67633;161549
824.7963;129442
824.96367;114613
824.97248;145756
824.97749;136883
825.31456;113519
825.34149;126895
825.43029;114296
825.49759;128427
825.53886;136657
825.67295;112365
825.74972;122884
825.76071;123739
825.77706;125946
825.81074;119702
825.86605;118104
825.91617;112195
825.92488;113086
825.97616;113529
826.03649;117327
826.0649;118834
826.15802;115807
826.20405;114287
826.21644;125408
826.3355;139971
826.40205;144071
826.43812;155772
826.45653;112945
826.6639;135188
826.80388;113426
826.81265;174866
826.87574;125255
826.97456;121790
827.00892;129897
827.08002;143521
827.13686;138191
827.29554;127294
827.41957;117852
827.44288;129229
827.4785;118933
827.50317;113557
827.61853;117059
827.65493;125364
827.70384;120651
827.7135;140802
827.71844;112092
827.81982;137174
827.86344;117991
828.005;117590
828.11545;145148
828.17161;116926
828.22542;121206
828.23321;113787
828.25461;130210
828.28309;118276
828.29639;113474
828.35999;112080
828.37787;118655
828.39803;115886
828.44054;121086
828.4939;113748
828.5951;112899
828.61131;139953
828.66567;141697
828.70235;124337
829.02123;117891
829.03225;116350
829.04237;143760
829.09049;115394
829.14823;114487
829.20852;134327
829.26205;127902
829.37975;132890
829.39889;139426
829.47177;142811
829.52458;131464
829.54623;147730
829.56924;138571
829.6318;132168
829.73088;115272
829.81766;112620
829.93255;121265
829.94955;116431
829.97797;174689
829.99172;148953
830.02828;119383
830.04692;123474
830.07869;116182
830.10559;132689
830.19927;113611
830.23792;117013
830.28302;122124
830.32423;118799
830.34778;119162
830.3789;115860
830.40564;129985
830.55209;124730
830.62895;127456
830.86465;121490
830.95014;125788
831.00139;121405
831.01619;120593
831.0444;112653
831.06542;113384
831.14043;126778
831.38322;113086
831.41722;114405
831.44078;133096
831.44383;120421
831.49708;121611
831.61957;114666
831.653;112253
831.66566;127750
831.67535;125376
831.69811;152938
831.7298;118766
831.74586;138705
831.81749;120019
831.84034;140028
831.88283;153675
831.89148;139649
831.89773;130542
831.9025;131896
831.94481;156155
831.96262;118221
831.97622;122827
831.98671;119258
832.00309;116754
832.04902;126785
832.24215;127809
832.41657;116675
832.50911;143134
832.55515;115835
