m/z;I
825.61626;89134
825.80756;85610
825.92678;94455
825.93626;88558
826.36506;91301
826.38942;91107
826.54285;101653
827.04111;86863
827.19577;86995
827.29177;94512
827.30989;82799
827.35844;91837
827.59926;85962
827.8982;80277
827.91456;83019
828.18265;92819
828.21308;93939
828.25873;87108
828.35513;80850
828.44036;105831
829.03446;90052
830.17871;93801
830.28045;81557
830.31763;88321
830.33312;83417
830.3721;81485
830.42291;81924
830.43049;81847
830.50134;80371
830.58206;93971
830.61689;82655
830.70001;86539
830.80694;93386
830.81415;80639
830.87761;78729
830.89924;80487
830.95101;83250
831.12675;84551
831.38779;95401
831.4047;80246
831.43117;82168
831.51393;85914
831.6242;106086
831.64225;79210
832.11995;103972
832.46005;88898
832.71455;96248
832.80514;78634
832.93108;93263
833.00082;87532
833.16988;80287
833.3329;85967
833.40088;84955
833.53033;81504
833.85517;95364
834.14242;89825
834.23263;87661
834.3539;82696
834.39523;93575
834.79944;86471
835.08033;81479
835.0862;97643
835.17466;79433
835.37075;82074
835.83182;82333
835.92147;83591
835.96729;81411
836.09448;124173
836.4337;103073
836.43818;769309
836.64087;87896
836.66255;89540
837.26634;84146
837.39418;83364
837.42213;234942
837.44193;180368
837.61121;88943
837.67558;95349
837.93058;105638
838.17278;81034
838.36111;78801
838.42549;185985
838.48255;81770
838.6894;84819
838.96166;79659
839.02737;92751
839.40156;116993
839.51601;100396
839.54237;83957
839.73097;85927
839.92094;82261
840.29189;109976
840.39717;80723
840.43232;80220
840.46968;167053
840.64676;87607
840.66254;99640
840.69742;91750
840.84214;87235
841.06994;86914
841.38101;119638
841.45365;231010
841.46764;90814
841.47294;81915
841.87808;87743
842.33217;104250
842.4058;83515
842.45684;159927
842.4724;79549
843.04171;100603
843.16738;79498
843.193;112607
843.2893;87633
843.39061;97247
843.39641;342316
843.62735;82607
843.67235;87436
843.78105;120304
843.85951;82030
843.99019;86376
844.07539;85325
844.40018;136878
844.43074;80860
844.44367;89140
844.62684;79380
845.28757;79944
845.35432;82509
845.47082;113863
845.54456;83167
845.57319;83583
845.6056;85455
845.63746;88806
845.73619;86205
845.89448;85586
845.91043;88399
846.01894;87722
846.09266;109361
846.84582;91758
847.81854;103879
847.95005;96078
847.9887;84350
848.06646;98805
848.23613;87277
848.4638;90784
848.95314;86102
850.01908;84264
850.23771;87704
850.28067;85951
850.45473;79193
850.6634;89132
850.89193;82130
850.90561;80247
851.01266;102124
851.02314;81368
851.04798;104034
851.05895;111215
851.40694;91711
851.80989;81289
851.84836;80307
851.95651;80365
852.02041;85187
852.35078;104700
852.40717;82689
852.42105;140871
852.43312;195491
852.73005;91260
853.00118;82073
853.41715;323171
853.4361;126691
853.52256;83992
853.55023;90385
853.65156;83270
853.69867;79809
853.8354;91246
853.86261;97478
854.0761;82120
854.25729;97279
854.42068;138592
854.44858;258119
854.5867;81642
854.62648;80505
854.95144;85331
855.40506;84222
855.44631;84202
855.57728;87495
855.59501;84100
855.61691;91622
855.64317;82321
855.80207;105678
855.92443;84460
855.9746;79401
856.20931;91794
856.25231;82768
856.25921;99465
856.32481;91885
856.42863;105528
856.46878;79659
856.53802;86346
856.56302;96762
856.61299;103548
856.63198;107646
856.82036;80923
856.82936;98786
856.86555;99140
856.94882;82316
857.18986;81780
857.23453;82352
857.32883;86111
857.41131;116271
857.73951;81898
857.77561;89629
857.86673;88804
857.92365;83481
858.2115;87319
858.52963;79600
858.84303;94766
859.02701;80248
859.36679;80706
859.42707;85213
859.64486;82909
859.66844;89787
859.70272;96438
859.82406;120014
860.07069;82905
860.50203;82152
860.6924;110703
860.8147;79809
860.84721;89306
860.87449;80560
860.9874;93840
861.20099;95957
861.60993;85503
861.7119;92558
861.75774;100988
861.94088;91162
862.04486;100903
862.19732;100740
862.39835;80368
862.55465;102316
862.74756;87966
863.12234;80178
863.2569;95308
863.33236;92319
863.41529;86412
863.78164;95812
864.19195;91121
864.39121;84154
864.42387;105005
864.8147;89018
864.83308;83441
865.27932;84344
865.45463;80436
865.46253;86840
865.75215;85458
865.8648;90614
865.91922;86814
865.99307;85632
866.0466;92448
866.09388;98722
866.21587;82196
866.36848;80519
866.4009;96754
866.41243;155029
866.44879;113838
866.53695;84114
866.55338;81696
866.62793;141023
866.9418;81824
866.9476;80204
866.95877;91834
866.97161;80788
867.15708;80179
867.29164;93077
867.38525;97290
867.41612;115541
867.86548;79876
867.9896;82994
868.09745;81245
868.23815;110099
868.37998;89245
868.4155;85990
868.42863;150846
868.46448;464208
868.59305;80663
868.78757;87997
869.03709;97324
869.09363;81342
869.18118;82109
869.18605;97322
869.40134;96495
869.41214;148200
869.43036;105410
869.46733;245703
870.05865;80044
870.10719;87272
870.26986;93101
870.40651;126609
870.51018;95074
870.54384;85689
870.6405;85147
871.05097;89292
871.06419;111680
871.20949;91101
871.86449;85699
872.00922;91773
872.01854;90271
872.04512;80718
872.18533;83460
872.20551;92319
872.39999;83900
872.49397;122551
872.92377;80624
873.15384;82486
873.2005;87839
873.48235;97400
873.97629;84668
874.23544;92528
874.65432;84042
874.83451;96543
875.06312;90994
875.15213;80838
875.18145;98751
875.27576;83626
875.50046;100929
875.64756;82847
875.82874;87860
875.89732;91768
875.97791;90049
876.27668;83581
876.3042;103370
876.43181;95608
876.51535;92240
876.5375;114891
876.70231;92774
876.85375;92556
877.07366;100809
877.13061;80062
877.24003;81711
877.41674;80458
877.69807;84751
877.82793;98266
877.91646;90608
877.98011;81345
878.18642;88374
878.24963;90133
878.40137;82288
878.44028;99589
878.70382;80235
878.75547;92529
878.82188;81535
879.04143;92530
879.18391;82564
879.3516;81519
879.46111;91030
879.49081;90922
879.65207;92955
879.77187;104841
879.78099;87136
879.96637;81947
879.98382;92667
880.13681;81944
880.35427;84414
880.43457;81311
880.68456;80314
880.83164;89198
881.49518;82475
881.60976;89375
881.66833;88579
881.98664;80817
882.43574;81961
882.63885;90583
882.82679;81696
882.8854;87638
882.94418;94802
883.25368;95378
883.35117;81679
883.38807;89343
883.60939;81726
884.24763;93936
884.77846;85067
885.2899;101104
885.43787;92948
885.53881;92395
885.58758;101694
885.63192;83935
885.74027;88088
886.11652;89851
886.43794;242137
886.47257;89380
886.53853;82014
886.57071;101027
886.75153;97568
886.78564;84834
886.85494;84737
886.95108;89464
887.08823;95760
887.14421;87570
887.1658;88253
887.34922;82340
887.41728;90859
887.42322;108421
887.44089;81102
887.52895;89299
887.57513;93384
887.60231;85195
887.64866;91175
887.66018;97304
887.93228;84272
887.98807;91089
888.19685;80737
888.21954;80779
888.62797;90465
888.73198;83383
888.96954;81653
889.51925;92548
889.58304;93822
889.83932;82014
889.91866;81597
890.31141;83269
890.3747;100825
890.42023;80793
890.45629;110649
890.88519;98031
890.91277;103862
891.27064;85295
891.31041;86042
891.46941;108029
891.61296;83269
892.07028;91725
892.19282;108203
892.33126;97145
892.41746;86154
892.46425;444030
892.50078;294582
892.67753;86248
892.79908;82012
893.05781;125013
893.19784;83500
893.41187;83398
893.46794;201041
893.50376;133953
893.68717;82123
893.93889;91255
893.94559;82085
894.11263;115209
894.31666;93596
894.43536;101586
894.44332;191022
894.46648;85349
894.57935;81756
894.62573;89756
894.75095;110494
894.97155;92112
895.13377;88424
895.2531;81597
895.33986;92864
895.44857;86663
895.52138;99085
896.25171;81271
896.29539;81518
896.55721;82343
896.84135;82831
896.88468;82503
897.00159;89301
897.4345;85661
897.51137;101333
897.69514;85942
898.3952;94470
898.40222;212640
898.46534;104390
898.47533;446728
898.51155;199794
898.61184;107700
898.66132;83844
899.05813;87146
899.37193;80790
899.40471;130796
899.43419;95509
899.47836;223927
899.49498;503941
899.51452;131553
899.57121;89878
899.79869;88539
900.03215;85109
900.18768;98498
900.34641;95793
900.38553;93550
900.43551;100324
900.46947;83517
900.49769;128532
901.15004;94089
901.1842;86707
901.33966;88216
901.37589;98339
901.65471;120948
901.78393;85523
901.85195;80862
902.01559;81067
902.46334;93859
902.47126;288833
902.67984;102618
902.69524;90408
902.82916;88516
903.12522;81752
903.15644;85817
903.44914;85636
903.56382;88701
904.24623;95140
904.30145;94912
904.47628;93794
904.61907;86270
904.67112;86947
904.8187;84653
904.9398;114983
905.14124;94670
905.23331;89650
905.29534;87060
905.4094;83078
905.43513;81158
905.73523;82918
905.8347;130066
905.9617;94976
906.09213;84754
906.43207;82653
907.04441;95469
907.16919;86387
907.39972;82608
907.44715;81713
907.66891;85165
907.68687;90728
907.96111;84049
908.16388;94007
908.49587;240022
908.6487;99921
908.90549;86697
909.37112;82408
909.40691;88168
909.42389;111970
909.60163;85312
909.65744;81688
910.35735;87538
910.47333;95868
910.9151;82009
910.99539;84702
911.24674;82446
911.33369;83715
911.45826;105128
911.57803;90098
911.86629;98220
911.90896;86407
911.98367;84602
912.14429;94962
912.41755;98801
912.81516;85360
913.12258;86998
913.69718;89773
913.75929;89994
913.9563;85483
914.08936;107265
914.09978;96523
914.25797;90436
914.77175;89540
914.80223;87153
914.94168;86389
915.27596;84850
915.45573;95296
915.64758;83877
915.76783;95505
915.79711;87035
916.18359;94704
916.65439;83759
916.75344;95900
916.97577;107110
917.82193;107383
918.00382;97406
918.04998;82909
918.2432;85540
918.25408;102770
918.37872;85206
918.4472;182827
918.45945;88706
918.86738;85787
919.07253;82580
919.29221;87529
919.39986;87491
920.13815;84227
920.44457;81512
920.52618;98115
920.8626;83582
921.06849;84007
922.1363;85350
922.36213;82086
922.4741;85198
922.57461;91993
922.6451;83736
922.98559;112682
923.0318;86310
923.07311;83376
923.42284;90687
923.46716;89194
924.58479;90728
924.59883;86548
924.70399;88400
924.71064;82744
924.85799;85879
924.99275;85471
925.0387;98241
925.19767;92552
925.55228;96240
925.61183;88390
926.09455;87973
926.36985;86339
926.39805;162676
926.60181;84046
927.14403;83008
927.15526;82207
927.21519;85610
927.39891;94058
927.40733;91235
927.43014;83631
927.44929;98011
928.19296;87350
928.33066;83160
928.39282;102565
928.41309;156976
928.42274;83709
928.44877;210010
928.58456;83104
928.91426;104376
929.04109;95976
929.06683;85641
929.45201;121567
929.57011;90331
929.62873;84584
930.05236;86671
930.40108;96659
930.54363;94650
930.82018;96895
931.07447;102049
931.19743;95737
931.24986;90754
931.26163;86785
931.50579;84117
931.58666;85937
931.71744;92242
932.07121;82543
932.4593;121849
932.94853;93168
932.98173;92721
933.25556;85113
933.42868;95898
933.44057;100636
933.53511;87977
933.78806;88252
934.37078;86281
934.44676;86065
934.49871;95055
934.55636;85473
934.63475;92499
934.72361;83617
934.7938;109980
934.86233;93840
935.11015;94035
935.14978;90546
935.31832;83329
935.50315;94517
935.63293;83144
936.03286;83146
936.14609;84025
936.16838;84198
936.30613;82450
