m/z;I
846.60431;81958
846.72995;80826
846.7514;100549
846.76181;90410
847.1017;91081
847.26514;100456
847.35476;95112
847.39512;94344
847.43265;90382
847.54562;83087
847.67239;81961
847.78794;99084
847.82339;88410
848.21142;92608
848.25875;80165
848.60207;91785
848.6087;97763
848.66063;81275
848.68111;79923
848.69715;80412
848.745;82433
848.75954;91660
848.89011;85357
849.3424;85947
849.64379;86883
849.69916;119464
850.12875;110098
850.36939;96261
850.40634;93057
850.5277;98640
850.62708;97541
850.64673;98931
850.76667;85197
850.86265;79711
850.88955;89534
851.12633;98437
851.39792;84186
851.42137;89482
851.4559;81298
851.50577;83447
851.61036;91490
852.29237;95250
852.43369;230515
852.49503;83321
852.51649;80485
852.84362;90786
852.87195;100962
853.32203;84416
853.40669;110313
853.4176;261359
853.97648;83104
854.11598;82080
854.15496;88058
854.42602;97058
854.44902;262449
854.45494;86001
854.5416;87171
854.57059;92977
854.96393;87826
855.03837;87707
855.09845;82861
855.16584;86198
855.43195;106098
856.27368;84295
856.28788;81424
856.36465;93265
856.59245;93395
857.03773;95228
857.39111;81177
857.41276;96709
857.54095;84365
857.9039;103412
858.10242;85283
858.1483;83815
858.17491;84607
858.42151;82245
858.65155;86916
858.74971;82017
858.8305;80335
859.02718;83935
859.13084;80070
859.38202;98795
859.80882;89802
860.0474;87005
860.13985;89179
860.23177;80460
860.34825;83377
860.45173;82888
860.76822;82418
860.78385;81587
860.84553;108440
860.87714;105619
861.27266;82178
861.28488;81375
861.29939;80354
861.44654;82765
861.92835;86148
861.94106;83441
862.48207;82374
862.58023;102144
862.95801;94281
862.97218;105373
863.15439;80121
863.18876;99543
863.43679;101283
863.63491;86193
863.76411;88482
863.94732;83277
864.02013;80479
864.46283;85609
864.71971;85915
864.73453;82354
865.08096;85160
865.33167;81219
865.36754;83385
865.44813;84945
865.61946;87818
865.63471;80273
866.07015;96949
866.11895;88688
866.15462;84973
866.23711;88526
866.2482;87538
866.41307;130388
866.8926;81182
867.0101;83721
867.25497;92556
867.40834;81346
867.48171;80393
867.48979;99940
867.50277;98362
867.59131;116027
868.09273;106701
868.24776;85866
868.31482;84930
868.38048;88099
868.42842;217559
868.46459;423239
868.80411;82075
869.089;83362
869.37615;112366
869.39821;84886
869.46654;119082
869.51962;110856
869.6621;98410
869.82951;85766
870.36748;83305
870.4071;170285
870.47151;81076
870.6878;94677
870.82059;80724
870.97017;81410
871.22501;89546
871.3445;93980
871.38228;88662
871.39127;97859
871.41068;134852
871.47533;105163
871.6768;92539
871.69376;100916
871.80464;84250
871.92956;80706
872.39899;83743
872.45902;95456
872.49966;87636
872.68422;83092
872.74342;86430
873.01697;85810
873.31626;89621
873.32514;81179
873.35408;82229
873.4131;89035
873.54283;82607
873.57624;83763
873.61446;92756
873.89659;80625
874.0588;81668
874.28934;88352
874.52168;86769
874.65635;85666
874.89177;83463
875.14946;80831
875.19354;94113
875.4373;94255
875.47491;83485
875.69959;81510
875.71647;97618
875.73683;87444
875.83697;95642
876.00833;93708
876.10557;82865
876.21305;83281
876.22899;84776
876.40666;90649
876.44115;91530
876.60658;83091
876.90345;86407
876.93998;83424
876.95018;96201
877.06876;80846
877.16163;81203
877.30039;87395
877.38446;80745
877.716;89995
877.73614;93437
878.1453;85988
878.18514;86560
878.27145;99811
878.42745;95485
878.98766;86295
879.38818;95900
879.41167;82285
879.48037;89418
879.56616;100025
879.73749;83270
879.74989;85446
879.86973;86672
879.88546;90992
879.91647;83856
879.93096;81205
880.04961;86733
880.06578;82482
880.13598;88741
880.31425;93075
880.41667;93515
880.42873;82739
880.61871;89722
881.04915;90540
881.34019;93715
881.40469;91069
881.43051;103188
881.44914;90853
881.56233;85168
881.58589;98348
881.60646;84644
881.6431;82516
881.90214;83945
882.11847;90430
882.22826;84027
882.38525;83127
882.41302;83542
882.51531;83191
882.53902;88579
882.95628;94569
882.96144;81460
883.11478;83713
883.36022;80919
883.41085;96584
883.67108;98745
883.97558;81169
884.29019;106970
884.37118;108874
885.07399;96754
885.15073;87447
885.44359;104314
885.45422;82848
885.46326;82898
885.6874;87868
886.03703;83024
886.43869;190459
886.54459;85821
886.70552;93981
886.71546;88292
886.8293;81443
887.10794;92616
887.23056;104485
887.28884;81898
887.30829;88450
887.42249;97197
887.44117;98754
887.46175;127728
887.48991;87712
887.84682;81421
887.8626;82608
887.98423;83564
888.78595;84639
888.84065;87555
889.21297;84544
889.2729;93791
889.46175;97608
890.08238;82109
892.04109;82796
892.4645;452327
892.4867;81343
892.50058;343315
892.89589;91882
893.11281;89539
893.43644;105418
893.46709;198371
893.48263;88686
893.50399;96577
893.68062;93098
893.77261;91540
894.08961;100775
894.11556;98274
894.33375;97898
894.42979;84464
894.44367;246075
894.77719;83670
894.82077;84790
895.1116;85129
895.4218;85800
895.63856;83283
895.71721;88882
895.79557;97891
895.82861;81585
895.94696;81448
895.97609;93788
896.08497;114180
896.10372;82018
896.23457;86608
896.39015;92266
896.41817;83848
896.423;83173
896.49612;96803
896.55194;87881
897.33212;90670
897.36582;82228
897.39188;89769
897.41972;85519
897.45468;87040
897.6071;97069
897.9452;84274
898.06581;82148
898.40262;319612
898.4388;86820
898.44809;84357
898.47528;330524
898.48188;137695
898.49649;86208
898.51146;389536
898.61833;112104
898.68625;81675
898.75594;84363
899.40547;202774
899.43323;129988
899.46023;90986
899.47827;124207
899.51402;180070
899.76469;82436
900.2831;82719
900.32449;82481
900.40834;86022
900.44149;86489
900.49832;195460
901.23101;84368
901.41074;96496
901.49554;81674
901.55361;82536
901.5854;93866
901.74681;96587
902.04834;86990
902.13688;194330
902.24472;88810
902.38396;112316
902.46261;107564
902.47082;485014
902.86587;92153
902.92205;85677
903.15855;88999
903.22346;116175
903.42628;97313
903.4597;82501
903.55058;99804
903.65819;99008
903.73023;96470
904.4181;90276
904.45079;88273
905.05953;84635
905.45949;85272
905.68649;86134
905.72419;86751
905.76658;94639
905.88919;102944
906.33683;87457
906.72434;91658
906.86994;86230
906.91432;107312
907.08188;81905
907.15752;87614
907.21846;84184
907.25657;93600
907.60993;85277
908.12229;83264
908.22729;89641
908.34745;107054
908.4229;103843
908.63993;89243
909.02217;107022
909.39133;123346
909.40657;95523
909.4279;108451
909.5753;96683
909.85548;86004
909.99758;102181
910.01245;84875
910.47581;121024
910.60068;83158
910.84007;82552
911.01775;88666
911.19336;84210
911.28472;91917
911.42301;129020
911.44439;87623
911.4583;85536
911.48448;104646
911.52301;93982
912.2945;90391
912.38569;109644
912.40028;82946
912.49883;89616
912.58981;88175
912.70817;83486
913.46915;104636
913.5271;88670
913.68117;82923
913.70039;89242
913.77376;95709
914.05202;94631
914.29624;89657
914.32813;86066
914.43229;99472
914.85813;89398
914.97922;85632
914.99254;86491
915.09174;83969
915.29133;82532
915.33052;87620
915.8993;85194
916.14687;94632
916.54642;106510
917.10315;82272
917.15812;88869
917.72899;87756
918.13343;85485
918.18992;83769
918.36535;96326
918.44797;189743
918.59211;94962
918.67041;102967
918.73985;87110
918.88267;83413
918.97068;97569
919.04563;83698
919.2728;84326
919.71549;95389
919.81472;94198
920.411;86887
920.769;119661
920.84591;85175
920.87894;83939
920.92329;90474
921.30956;85084
921.68212;85374
921.68924;88272
921.86802;91561
922.06881;84524
922.30554;83522
922.61745;82648
922.83388;92054
922.93694;88349
922.97398;86105
923.28852;84331
923.53572;84960
923.58056;88551
923.65749;94602
923.76048;86749
924.24353;87807
924.33324;106615
924.45896;84375
924.53524;88936
924.69364;95286
924.75582;84366
924.85884;84494
924.87834;92475
924.97239;92518
925.27985;90263
926.01905;100804
926.25586;88724
926.43203;117301
926.72271;108319
926.94477;86250
927.09681;82898
927.11899;96575
927.20465;89924
927.40009;111871
927.42904;90651
927.50121;100483
927.5472;88568
928.00078;87666
928.03179;85813
928.09112;83037
928.10126;84906
928.41376;84625
928.44823;169161
928.56942;87046
928.65619;91830
928.88547;85291
929.36762;84546
929.58974;82531
929.88802;83544
929.90008;92441
929.91326;89398
930.28646;88679
930.43889;83952
930.47763;93933
930.61653;91083
930.9857;99946
931.06735;83437
932.20249;87501
932.68845;89572
932.8791;83205
933.23815;87708
933.24955;88217
933.56354;87628
933.74562;84247
934.11591;97978
934.28775;89733
934.68701;90229
934.8757;126277
935.0058;85155
935.42355;86177
935.46358;86741
935.50306;84046
936.03591;87838
936.25639;96681
936.34659;93755
936.59917;88800
936.73843;86086
937.31093;106599
937.36554;87289
937.43982;86398
937.52897;86718
937.79485;84332
937.89268;120551
938.02649;89831
938.12663;86712
938.2284;88964
939.00361;87433
939.42324;91064
939.46475;108291
939.47274;107433
939.86496;88225
940.02253;88562
940.04532;94766
940.1084;86503
940.46302;102701
941.24951;88240
941.37222;86376
941.45079;87241
941.64045;86572
941.70243;88048
941.94682;86233
942.23558;84173
942.44502;99140
942.52718;88241
943.07225;94518
943.13962;89828
943.16991;89721
943.97257;86465
944.75884;103479
944.95811;95359
945.03811;90612
945.13464;98954
945.43841;86045
945.45318;108114
945.4839;106659
945.56982;88422
945.80679;83881
946.06077;96057
946.43734;88121
946.83181;84636
947.01929;91917
947.0532;91891
947.46846;88832
947.57785;89778
947.76446;87136
947.92936;89821
948.18262;87747
948.22888;86026
948.4872;83755
948.89007;83666
949.25832;101956
949.51419;90240
949.58844;88249
949.99806;84445
950.35988;87377
950.46973;231655
951.46684;89872
951.70024;84611
952.29837;85704
952.39461;83694
953.01508;94396
953.26414;107613
953.42762;112870
953.48091;194479
953.74969;90932
954.14663;89404
954.28263;101830
954.59487;98244
954.7418;83738
954.83021;86332
954.99078;91600
955.00415;87932
955.99599;91369
956.4084;91330
956.42685;94726
956.45467;93218
956.46751;110130
956.57613;83727
956.77167;85188
956.92082;92839
957.0429;108886
957.37585;101087
957.96091;94703
958.01974;90937
958.43306;100380
958.44195;145061
958.51143;122449
958.74223;95224
959.12063;90638
959.57546;98759
959.70845;92606
960.54613;92123
960.81631;91643
960.82844;85229
960.96279;113689
961.07296;86845
961.44355;84017
961.78612;101511
962.55806;96004
962.64513;84557
962.66069;95620
962.82391;99259
963.45762;90016
963.66687;90694
964.03352;102557
964.39143;98618
964.47604;106066
964.50004;103930
964.62198;96151
964.62889;85132
964.8443;113019
965.14376;91516
965.26832;97287
965.6597;86516
966.11586;101100
966.16833;94262
966.20779;90643
966.25418;92158
966.27388;86097
966.46684;90019
966.49612;95275
966.65085;86852
966.85548;99700
966.9039;85081
967.01631;89940
967.02597;88135
967.24372;95004
967.44641;91313
967.49739;155780
967.90683;85716
968.00811;101311
968.20991;87149
968.30127;95552
968.40886;95768
968.49195;97787
968.74671;90976
969.34167;85747
969.47597;101411
969.65632;85901
969.78344;95104
969.84059;95915
970.28417;103149
970.8073;95251
970.8493;86693
971.46697;85724
971.75918;113693
972.14645;85163
972.4453;96917
972.47039;88080
972.48003;88340
972.54742;84872
972.80058;96095
972.90095;92800
972.99177;178605
973.02465;279440
973.26926;98953
973.43771;85977
973.49206;147711
973.52698;258580
973.90898;95814
973.99673;110686
974.02864;90104
974.07517;100996
974.63481;110859
975.41626;99942
975.49032;105466
975.68935;88515
975.81224;94763
975.84047;97846
976.10983;85016
976.67933;95395
976.69664;85308
977.1901;99583
977.21261;100103
977.33994;87544
977.60314;85028
977.73116;85210
978.18543;87268
978.28363;111578
978.42543;97297
978.46395;141146
978.61688;108158
978.85552;87842
978.89129;98281
979.03705;87597
979.49783;87795
979.73063;90790
979.98022;104699
980.05434;89078
980.19602;87504
980.41964;85900
980.45017;98508
980.72272;97427
981.12402;91786
981.5052;88704
981.51252;171484
982.28293;94430
982.51359;103000
982.5846;99673
982.68685;92959
982.86189;111189
982.92136;88538
982.98081;101601
983.24504;104239
983.25583;90049
983.34675;97952
983.95137;85233
984.00344;90021
984.02986;97142
984.11064;87058
984.35062;91339
984.63407;91277
984.64214;95566
984.84245;84953
984.85684;114013
985.20533;101612
985.52133;91089
985.54299;89809
985.69492;91262
986.06546;85345
987.21532;103983
988.40566;105319
988.66492;93233
988.82306;86691
989.51661;103607
989.83975;90040
989.87434;97448
990.1915;89618
990.46993;97010
990.52221;89654
990.55791;94216
991.07957;113902
991.14688;93533
991.16626;120123
991.19809;86197
991.44824;92329
991.46562;99926
993.20373;92095
993.21641;120729
993.23811;87659
993.28591;108396
993.42582;91244
993.43587;90780
993.47525;90116
993.50368;153980
993.60749;87197
994.74323;97958
994.89509;106938
995.40039;94069
995.4545;125202
996.16444;87427
996.45764;143819
996.4711;90906
996.89857;85581
997.0674;91462
997.21831;95605
997.38547;97686
997.46974;187842
997.47765;94710
997.50583;113252
997.55162;85480
998.5486;109141
999.01826;85746
999.5659;89764
999.60801;100931
1000.07704;89309
1000.13668;87314
1000.31788;95626
1000.72722;102164
1001.0186;87672
1001.19684;85660
1001.52276;93993
1002.5303;92164
1003.11364;87828
1003.43383;116503
1004.04733;96000
1004.13373;85910
1004.17432;100456
1004.48151;86513
1004.51793;88634
1005.23646;91568
1005.43827;129145
1005.47482;111921
1005.66098;99747
1005.76309;99042
1005.90843;91043
1005.95518;87633
1006.16192;86983
1006.44634;112306
1006.45501;96804
1006.47703;93337
1006.50871;130152
1006.70056;86032
1006.85833;97567
1007.13261;86371
1007.34745;86894
1007.47551;86842
1007.4978;101846
1007.52548;92931
1007.6394;90765
1008.48341;122990
1008.65228;120155
1008.92277;93934
1009.06809;92606
1009.10176;101798
1009.71435;91911
1010.05542;91739
1010.50228;309381
1010.6866;104300
1010.89402;86831
1011.22371;87563
1011.25148;105638
1011.33591;87186
1011.4543;133316
1011.47549;175881
1011.50526;169134
1012.19082;91194
1012.37407;86144
1012.48846;94250
1013.50302;188603
1013.62228;118041
1013.89475;88404
