m/z;I
804.06694;91015
804.33008;86186
804.38661;105035
804.59923;79630
804.83966;87747
805.01795;80809
805.09819;82704
805.23089;94764
805.46257;84724
805.51645;88595
805.59372;87980
805.62352;103743
805.81314;92575
805.85491;90674
806.1176;86897
806.66149;88860
806.67755;85256
806.73923;86053
806.75088;82203
806.80025;80636
806.83636;78949
807.10953;79020
807.22785;88755
807.31701;102207
807.63764;82531
807.69781;82079
807.79071;81736
808.13782;88232
808.19218;79372
808.29037;78997
808.42581;81747
808.46826;101623
809.27246;93816
809.46425;91623
809.68923;94712
809.91968;82743
810.28494;101106
810.37262;87812
810.47505;89668
810.51759;88713
810.63201;90177
810.66741;88497
810.97555;88569
811.13115;81486
811.2479;98046
811.40642;191459
811.43628;97330
811.44328;149569
811.47045;89096
811.51986;79743
811.53515;87509
812.07722;80238
812.39111;90271
812.41946;97413
812.44978;79095
812.71542;85404
812.74296;79193
812.96771;89975
813.21413;82508
813.43336;90532
813.80416;79777
814.37091;102275
814.38218;82820
814.52041;100143
814.93566;88793
814.9505;82176
815.0288;101555
815.06329;108347
815.10177;122467
815.34462;81440
815.60756;81186
815.78595;99253
815.80314;95157
816.0434;86055
816.15091;90912
816.25311;91308
816.60086;100063
816.79291;93152
817.14378;81015
817.19602;92284
817.44682;89080
817.62301;86453
818.30585;79428
818.57319;79958
818.73133;86737
818.91923;79641
819.12441;79885
819.27915;99944
819.38887;80364
819.50792;83417
819.609;85462
819.73915;83961
819.76504;104151
819.87991;83487
819.97492;79961
820.08252;81997
820.11545;88773
820.43398;106487
820.52954;104976
820.73905;90278
820.82482;80250
820.98182;83198
821.06803;81097
821.12729;90327
821.13838;90506
821.2191;82561
821.29839;82799
821.42718;121294
821.61081;82610
821.70871;82505
822.02552;94215
822.25291;87813
822.39515;88729
822.53445;82823
822.71973;79099
822.74105;83769
822.91153;100157
823.04041;92241
823.17219;81130
823.21978;97441
823.47902;284304
823.73659;90635
823.81634;90177
823.84992;90192
824.18146;104278
824.46409;82977
824.4758;134283
824.48247;158561
824.64098;93066
824.97867;101159
825.11836;83777
825.22965;86573
825.33826;83226
825.35348;86604
825.38616;91070
825.83449;85058
825.95617;100403
826.05269;87326
826.31341;83191
826.32329;79789
826.46206;98673
827.19571;86556
827.27653;116702
827.37363;79514
827.78029;81591
828.03651;84288
828.26289;82199
828.62824;86063
828.87665;87361
829.00805;89496
829.09478;86862
829.15798;83011
829.42866;114651
829.48217;82944
829.66748;88087
830.0566;84536
830.12664;80343
830.55739;93399
830.58583;82935
830.79703;85253
830.91067;80034
831.04614;108540
831.22011;85632
831.37721;82036
831.70157;79725
831.80276;88617
832.01432;80397
832.15734;92641
832.23527;101478
832.29394;82039
832.37366;82759
832.63254;79852
832.94861;89990
833.71464;82802
834.23214;94862
834.2905;93997
834.32233;81791
834.52986;81997
834.6905;82447
834.74231;84842
834.77772;81832
834.80353;82792
834.85223;80092
835.02151;100958
835.04131;85920
835.23063;90695
835.28427;103017
835.30551;87943
835.53921;79938
835.59709;87294
836.13654;86086
836.29183;82577
836.36997;83490
836.42668;111524
836.43833;316766
837.12431;86623
837.17527;86221
837.23256;81830
837.2527;95658
837.3074;80068
837.3497;85905
837.42253;287079
837.44208;112653
837.45869;167136
837.55258;90840
837.56433;91121
837.85549;81061
838.27598;105205
838.29758;101843
838.36341;81082
838.42546;111260
838.53131;81012
838.55002;87396
838.8431;84655
838.85147;93715
839.21601;87682
839.41576;82073
839.46258;83724
839.53443;79783
839.93732;104719
840.10776;89287
840.59905;82950
840.79176;83548
840.81827;84284
841.01519;85923
841.44267;106911
841.4537;421459
841.79536;85744
841.84286;83809
841.97938;82201
842.07997;86325
842.29919;83589
842.4129;143797
842.45704;216455
842.65022;110243
842.67398;92912
842.99072;83014
843.26025;79564
843.379;80939
843.39679;650401
843.62781;90740
844.25051;93157
844.27277;81514
844.2853;82529
844.39992;243377
844.42396;82834
844.44838;82065
844.63014;91319
844.67234;80029
844.74932;83698
844.87919;84669
844.9258;85189
845.05155;80757
845.16046;82887
845.19184;88599
845.33602;80622
845.51242;88510
845.6073;87195
845.76798;101901
846.58519;86474
846.83503;92754
846.95445;79850
846.97119;82867
847.09302;92002
847.12033;81800
847.29369;86982
847.37641;89009
847.81321;79655
847.82623;79855
848.30439;83008
848.36305;92193
848.41151;82020
848.71451;80000
848.93789;85422
849.07161;82147
849.49275;82152
849.62748;86235
849.80586;83350
849.84293;86850
850.06061;85796
850.21974;82050
850.51568;87389
850.56154;82148
850.76316;80891
850.85994;116063
850.93477;81955
850.96841;87659
851.07314;99898
851.12606;81994
851.4037;98928
851.80568;83441
851.94533;82474
852.05914;97349
852.21148;91640
852.22326;83750
852.43377;165164
852.49227;86663
852.64825;84245
852.99915;103475
853.0421;99272
853.07703;90395
853.16945;86142
853.38137;98478
853.41744;192267
853.43617;99102
853.45386;238505
853.51;82997
853.53329;87351
853.90066;87597
854.1153;90966
854.14813;88241
854.20777;109808
854.44977;92952
854.53639;86573
854.61774;90396
854.66962;96546
854.87041;82168
854.92314;90488
854.97068;82026
855.39597;88170
855.43291;109583
855.62269;132048
855.77188;80748
855.85151;89802
855.85725;95491
855.94207;80389
855.96637;105771
856.15577;89942
856.17467;92739
856.50113;81194
856.55121;95190
856.69853;85493
857.25505;125280
857.27888;87947
857.31577;85433
857.3777;89263
857.65829;82539
857.86209;85136
857.94677;99316
858.04592;86953
858.05867;94846
858.17867;93109
858.42668;86933
858.6005;88590
858.60595;86230
859.15045;89889
859.17988;91431
859.53485;83688
859.86504;81615
859.90659;84794
859.94045;86969
859.98366;90121
860.07845;81075
860.08983;83918
860.26964;90484
860.38321;80051
860.49741;87337
860.60062;84182
860.98422;88526
861.10745;85438
861.42214;482097
861.70847;86703
861.88916;82608
862.11362;83201
862.20899;81472
862.2272;85782
862.34114;86624
862.42539;192911
862.68092;93098
862.93169;97367
863.23972;82128
863.26027;105998
863.31799;100475
863.4252;80986
863.71349;81905
863.84083;83132
863.93962;84708
864.17418;85126
864.86062;82507
865.09784;84066
865.22302;82124
865.30751;90845
865.42886;81477
865.54272;85599
865.66267;122984
866.23295;99426
866.27484;83304
866.28686;94012
866.34683;83027
866.51575;90106
866.57307;82037
866.68325;84921
866.80047;83331
867.33081;82736
867.43141;81514
867.55368;90114
867.68179;102271
868.07905;83311
868.20656;86800
868.36741;80503
868.41497;111073
868.42846;107287
868.46476;500042
868.52657;87348
868.73899;82373
868.78624;80991
869.03593;89813
869.14772;87824
869.32533;81488
869.37479;90466
869.40772;93225
869.41227;103811
869.46786;251312
869.63479;94159
869.79312;105791
869.80114;84403
869.81882;81464
870.09454;87127
870.21785;84443
870.40728;100670
870.437;93142
870.46371;84075
870.47109;84726
870.8783;93542
870.92141;82417
871.11781;85105
871.2721;81210
871.50699;91536
871.71692;96785
871.81697;86034
871.83062;87565
872.11045;96223
872.21161;99254
872.24561;99374
872.28262;101906
872.39376;84122
872.42389;123234
872.70125;103594
872.76205;95379
872.83414;91284
873.06455;81491
873.57668;86016
873.8685;84353
873.96834;85257
874.0423;91160
874.21528;85481
874.43434;93568
874.54228;99358
874.86851;88195
874.92923;82357
875.26584;88597
875.39558;80699
875.40888;92985
875.6397;82616
875.68719;83854
875.7397;80707
875.87775;87191
876.13542;90178
876.34526;89022
876.43095;89048
877.17156;85461
877.4752;81946
877.57282;82709
877.78547;87814
877.98092;82049
878.12103;106533
878.19381;91789
878.44816;124142
878.80915;86718
878.968;81988
879.25762;84129
879.48038;85210
879.67892;82442
880.06356;82657
880.36365;88300
880.44063;83999
880.45339;81346
880.49958;85983
880.67222;81733
880.72115;89494
880.85903;88207
881.19898;85020
881.40142;87938
881.63277;96937
881.67055;80803
881.84491;85849
881.91589;85463
882.06919;100782
882.16116;88921
882.23808;91411
882.26527;83962
882.3514;83295
882.39169;96142
882.42385;81498
882.44451;141062
882.59933;82891
882.84681;90306
882.88889;81438
882.94496;85379
882.98561;87443
883.35672;86662
883.44813;100336
883.45889;87559
883.47671;89386
883.66923;82533
883.72581;86186
883.74492;95353
883.85783;85321
884.05766;81695
884.28443;93344
884.98386;85269
885.35604;90880
885.4032;93775
885.44377;93199
885.45799;96265
886.28058;81725
886.43873;183075
886.53439;82566
887.22235;82198
887.35547;91498
887.42139;81373
887.46841;90283
887.54794;81824
887.90036;84378
888.03263;85992
888.13238;83710
888.17219;91609
888.20013;91233
888.90407;85101
888.92282;85832
889.41403;83576
889.68511;84763
889.84003;83646
889.95918;100833
890.1817;92293
890.43118;100786
890.88163;99168
891.14467;85650
891.17898;81161
891.53962;88223
891.70405;82107
891.85644;86969
891.87446;85389
892.20104;88206
892.29029;81968
892.36247;104119
892.46345;130931
892.5148;88190
892.5623;98681
892.59069;81222
893.45938;88850
893.65234;82125
894.19735;85181
894.25093;85351
894.41706;83381
894.44407;141500
894.61048;87491
895.35569;86549
895.79583;93084
896.13872;90263
896.19517;84780
896.28524;84997
896.38473;109544
896.46057;87802
896.51804;83216
896.87051;93591
897.00246;88395
897.19289;90912
897.22916;89452
897.263;88510
897.26853;98336
897.75457;107338
897.9404;92242
898.11418;86275
898.23567;89992
898.51169;216925
898.57692;84294
899.12734;82789
899.21303;92875
899.28969;95461
899.40537;104553
899.49527;205172
899.51463;116537
899.71237;89616
899.73856;93200
899.92654;82998
900.06044;88831
900.41784;108296
900.49854;127120
900.63952;99386
901.03079;90457
901.20987;85485
901.43578;96877
901.52165;89429
901.96934;91444
901.9807;84287
902.19326;83397
902.20606;92910
902.64083;113436
902.72234;91995
902.86833;81587
903.84364;93176
903.93761;89940
904.04393;92877
904.23174;95495
904.28873;89506
904.44755;94433
904.65901;83898
905.44353;89501
905.45482;86694
905.67933;89383
906.17289;107192
906.21004;92995
906.47989;117703
906.5307;90833
906.57602;84634
906.72366;87483
907.01832;101137
907.03823;96846
907.3571;83892
907.611;84316
907.66601;99168
908.4211;97964
908.49611;100365
909.3096;93604
909.40104;84620
909.69573;83440
909.71921;100177
910.30181;85547
910.3366;89780
910.55599;82387
910.71717;88487
911.28301;90950
911.41235;90853
911.42324;105584
911.44811;82844
911.45967;222586
911.4779;89957
911.56085;82483
911.7535;88032
911.9957;115885
912.1234;91128
912.13631;86392
912.32488;83512
912.46242;131761
912.54104;90414
913.15039;84701
913.47771;85909
913.48765;126526
913.53077;87084
913.96049;88836
914.26084;100905
914.37793;84056
914.4606;103904
914.50159;82778
914.5785;96922
914.66998;89565
914.68079;92499
915.0044;86039
915.19752;103187
915.40142;91192
915.45981;83988
915.78597;90916
916.02237;92806
916.30493;86793
916.41288;118476
916.41858;99310
916.49822;88185
916.68344;83978
916.89778;86576
917.37753;83647
917.41597;98778
917.47754;82266
917.64913;83382
918.24027;92876
918.32073;105962
918.44755;124142
918.95387;98257
919.14022;103959
919.18707;97693
919.41137;93714
919.45102;114767
919.56738;88151
920.19547;87486
920.22019;87780
920.33912;91173
920.41962;83436
920.58146;96973
921.70843;84269
921.75363;93957
921.76724;93237
922.26339;84729
922.46105;88940
922.51642;82336
922.57533;87531
922.97395;83953
922.9869;85623
923.76216;87721
924.35749;83287
924.64631;110833
924.80697;84915
925.00206;100467
925.0182;102649
925.48844;94667
925.52587;93652
925.54078;85738
925.76679;83700
925.86016;87784
925.91191;84674
926.25525;83165
926.35512;97591
926.37423;88181
926.39818;114540
926.40579;93824
926.77702;86234
926.84035;88461
926.86536;84849
927.58091;83295
927.81919;84723
928.01154;86754
928.04182;91123
928.10885;85688
928.45088;96516
928.99508;92099
929.18938;83945
930.10262;84967
930.32705;88618
930.33774;91955
930.39736;83864
930.44284;89795
930.81488;87948
931.16291;86637
931.27558;89771
931.75674;92712
931.78504;86757
931.99886;92018
932.03708;87006
932.05993;83444
932.45807;111798
932.56541;98752
932.74614;98976
933.13634;86103
933.46316;102807
933.49179;104349
933.62698;86928
935.23913;89937
935.30201;98613
935.36352;96098
935.78271;85642
936.22478;85152
936.36722;88422
936.39705;90276
936.44036;84592
936.46767;91999
936.68673;93575
936.73834;95994
936.79297;93168
937.42063;96936
937.47668;105607
937.66141;87566
938.03094;97962
938.21961;90551
938.34284;85687
939.00209;96157
939.16506;91548
939.20028;86628
939.38321;83698
939.46589;346196
939.65642;83890
939.74861;86429
940.43789;118551
940.44958;98192
940.46818;123306
940.87403;85067
941.16339;99089
941.40756;102292
941.57478;99973
942.30865;85549
942.73535;86693
943.30591;104312
943.41486;91610
943.87975;89849
944.41703;98489
944.54231;89687
944.91538;89108
945.13371;84736
945.2704;84059
945.4402;117176
945.45427;137795
945.63283;91940
945.79655;86707
946.15755;84552
946.21015;92189
946.34048;94711
946.47429;93432
946.55788;85543
946.63057;85616
946.67508;90289
946.70022;96983
946.7849;96152
947.0037;96008
947.29862;83828
947.43797;87673
947.53881;83963
947.68484;109431
948.22126;96608
948.37725;84390
948.64158;85919
949.13773;86894
949.15452;88344
949.63758;86202
949.86934;110114
949.99759;85323
950.29774;89403
950.39993;93790
950.45435;86158
950.47079;158766
950.67553;104645
950.74495;96221
950.82887;85035
950.84104;102329
951.07035;90866
951.1213;113770
951.47316;88109
951.70256;84957
952.56237;84541
952.94497;96820
953.76076;92293
953.78592;87956
953.87157;87997
953.98546;84102
954.04076;103404
954.08371;106848
954.22468;85056
954.45368;113102
954.46516;107653
954.50958;84216
954.93796;87099
955.45604;98786
955.49112;94724
955.61236;96145
955.71061;86715
955.99639;94552
957.23157;91293
957.47658;94778
957.51151;99290
957.96224;86884
958.20267;85171
958.43916;87718
958.51177;350846
958.69845;108201
958.98357;103986
959.4204;85780
959.45952;85832
959.5155;211848
959.70056;87352
959.96278;91196
960.19656;114314
960.2647;101981
960.48495;104092
960.59299;100639
961.04229;84339
961.44664;129585
961.69486;96222
961.9331;88444
962.06195;94895
962.22179;93544
962.29728;122128
962.74528;90928
963.45347;108345
963.46604;96089
963.85108;90853
963.90625;94016
963.95424;86762
964.14547;93565
964.48638;106943
964.65337;91481
964.98772;113070
965.36474;105385
965.48145;104848
966.42997;99906
966.46607;129450
966.48745;91883
967.00684;104985
967.03329;93664
967.44301;101323
967.46163;87951
967.62101;86205
967.71891;98539
968.27922;96747
968.49928;122121
969.30727;89590
969.35672;92685
969.45551;100774
969.58765;101186
969.82823;93231
969.97116;86635
970.19749;105817
970.25269;87586
970.47371;91817
970.63511;87292
971.13711;90024
971.49672;86889
971.71025;92647
971.7253;94382
972.26342;89662
972.29748;97065
972.62701;99584
972.68223;85965
973.27174;87114
973.88296;91628
973.92464;88352
974.08896;91739
974.21811;123712
974.43122;104475
974.508;110742
975.37995;91611
975.49057;175002
975.53205;97735
975.60015;103785
975.66907;101774
975.92697;105330
976.26807;103688
976.83488;85256
977.01408;86737
977.24891;87561
977.47005;92286
977.9765;91099
978.64866;85809
978.76949;85119
978.95907;89471
979.22728;105668
979.33197;98996
979.42427;89924
979.75178;91129
980.11142;122150
980.18872;86815
980.20038;88938
980.31903;86425
980.38405;100808
980.49435;90105
980.61347;92732
981.36706;95030
981.44355;103428
981.51179;104050
981.82821;92549
981.91979;94543
982.49558;104594
982.52649;101171
982.55089;99335
982.98063;98590
983.05597;87715
983.11301;93463
983.35431;90395
983.88641;94237
983.90356;101840
983.99719;102958
984.10079;87079
984.37292;93259
984.78795;111052
984.85229;100022
985.12028;85831
985.95565;92702
986.14619;93203
986.31082;118831
986.50985;87630
986.56565;89317
986.74851;104688
987.41896;106655
987.71738;97441
987.97542;94907
988.20624;104964
988.43411;94770
988.6866;106512
988.69852;91119
988.85676;88883
989.45236;95359
989.69747;108779
989.73133;88966
990.26419;96417
990.33012;87543
990.44725;88752
990.60039;92593
990.62369;103116
991.46115;99659
991.87058;116281
992.07405;97314
992.30184;122191
992.39587;88384
992.76594;96458
992.77835;93818
992.99959;89219
993.33575;87189
993.34886;114478
993.4658;91990
993.85263;103518
993.88312;89975
994.70818;94153
994.87524;86997
994.91663;87143
994.98776;90001
995.3004;90358
995.45514;101237
995.48101;87082
995.49135;92796
995.71161;93219
996.04171;94540
996.07108;105289
996.19061;86091
996.27453;91521
996.41586;97649
997.14196;87741
997.46889;117081
997.50802;94334
998.01995;98446
998.25604;95316
998.40814;95306
998.4355;92156
998.69678;85947
998.94613;112321
998.9991;86866
999.05012;97595
999.47199;105905
999.49801;89138
999.5588;96917
999.57597;92896
999.83081;93007
1000.10499;86076
1000.26254;93931
1000.67808;106063
1000.77669;104763
1001.31574;93355
1002.19597;110226
1002.29439;89510
1002.38961;97837
1002.42166;105128
1002.54924;109072
1002.61199;87309
1002.94925;104202
1003.25695;118101
1003.32813;92390
1003.5114;98237
1004.09534;87548
1005.0213;99082
1005.39011;106135
1005.49553;90670
1005.66192;87825
1006.13038;108658
1006.17224;88017
1006.47333;93016
1006.48602;89216
1006.50895;119139
1006.63367;90314
1006.69361;87496
1006.88406;102344
1006.9571;94980
1007.14069;102770
1007.15003;90522
1007.31675;120615
1007.43732;107879
1008.48724;299927
1008.95705;123828
1009.10182;96571
1009.47063;172446
1009.49032;113039
1009.52013;94543
1009.9572;101707
1009.97919;88575
1010.00139;98638
1010.16483;91396
1010.31927;91201
1010.35269;95181
1010.4733;151239
1010.50266;114797
1010.69874;87744
1010.9645;99382
1011.09566;103618
1011.22823;95916
1011.27541;89208
1011.37637;89786
1011.47626;162948
1011.4861;110926
1011.51457;89057
1011.91133;90118
1012.24694;103538
1012.41274;99074
1013.04442;86938
1013.38377;107835
