m/z;I
732.51486;80896
732.57594;85068
732.74075;88867
732.74427;86279
732.83572;90310
733.34768;102419
733.36382;130170
733.54886;98322
733.73583;110248
733.77915;82363
733.90504;81789
733.97159;84897
734.22981;99146
734.34761;115253
734.35428;97980
734.39876;88613
734.60048;96741
734.68152;88542
734.75643;96664
734.9194;113989
735.00239;89242
735.26566;86183
735.54925;94648
736.27294;80428
736.33691;81468
736.572;97957
736.69555;95803
736.85372;83577
737.08816;93409
737.37049;88888
737.74765;84587
737.83335;87933
738.03203;85363
738.05245;82414
738.09255;111935
738.45464;94678
738.74237;88849
738.76969;80877
738.82371;81630
738.89918;86835
738.94459;91768
738.99093;80841
739.22831;79659
739.53164;86749
739.87502;82183
739.89018;82140
740.00144;85316
740.07143;85867
740.38101;88887
740.61405;90567
740.65782;116250
740.66373;82125
741.01057;80533
741.14264;80645
741.31242;107407
741.5503;83462
741.88187;91424
742.48194;84883
742.50955;99094
742.60847;99929
742.72028;101056
742.72736;87812
742.93398;99009
743.08446;88179
743.11784;128446
743.41148;79643
743.51016;104140
743.58041;84728
743.80327;85752
743.83327;89599
744.21012;82548
744.49246;87415
744.62837;81721
744.7641;80120
744.87868;84849
744.98818;80223
745.05176;82913
745.15061;81472
745.32472;91405
745.39242;84050
745.41054;81506
745.42778;79552
745.57047;95072
745.64186;79920
745.77801;82256
745.81223;79712
746.06043;79855
746.15398;80065
746.2395;80053
746.35871;81983
746.39869;84405
746.44453;81041
746.50257;80473
746.70877;81904
747.09679;79762
747.40406;84021
747.41224;82685
747.73402;83061
748.09317;86499
748.24523;80052
748.35095;90306
748.50031;81001
748.51291;82735
748.78132;82021
748.83584;88139
749.00225;85023
749.0569;86203
749.15454;95377
749.2443;81262
749.70133;82487
749.87944;88851
749.92962;83840
750.06408;88375
750.09175;82042
750.2546;91535
750.32216;92857
750.34216;93903
750.45469;104418
750.46358;84630
750.53382;90065
750.61043;79901
750.70795;84807
750.98216;80224
751.42927;86886
751.45132;83068
751.65174;81886
751.83792;80779
751.94039;85193
751.95365;100011
752.00718;90671
752.21565;93176
752.46526;80174
752.51218;84661
752.55813;92678
752.68789;79720
752.74621;80663
753.02891;84759
753.16502;93627
753.21035;87597
753.45384;81182
753.45852;80307
753.60619;93797
753.70371;79748
753.93478;83551
754.04989;93462
754.60786;80460
755.19601;79836
755.25269;87686
755.27083;94250
755.45056;84315
755.7532;80175
755.77009;93312
756.10731;85016
756.24602;80969
756.29843;101345
756.42586;81923
756.49454;80515
756.82084;89676
757.30469;80237
757.35836;82308
757.45641;88400
757.50945;104829
757.61448;82748
757.64471;83261
757.73652;82794
757.74878;81601
757.82978;81063
758.0749;88183
758.10447;99266
758.1127;82786
758.37995;153590
758.75444;87689
758.78054;79857
758.84244;97453
758.88809;89962
759.06641;86881
759.15082;82094
759.31403;84209
759.60545;85829
759.62101;79938
759.66486;82334
759.94635;102876
759.95748;89957
760.09961;84049
760.33228;90549
760.45588;79572
760.47267;99046
760.55474;90759
761.10549;114235
761.2525;90666
761.46742;90026
761.6086;82729
761.97433;89216
762.27729;111016
762.36524;89711
762.49741;102851
762.61381;80580
762.70361;90563
763.0402;95766
763.42526;80221
763.47702;83933
763.57293;87482
763.63725;113256
763.73054;86606
764.30703;81739
764.37114;81582
764.57336;88385
765.00112;82021
765.02103;80898
765.23288;82504
765.4182;82511
765.47755;124216
765.51409;95967
765.59693;88405
765.633;82340
765.79153;87301
765.89858;90466
765.94399;82818
765.99982;87359
766.10835;81254
766.13924;81198
766.24163;84455
766.29826;81263
766.40181;83159
766.76195;94347
766.77514;89915
766.84504;79632
766.88419;92221
767.11846;85266
767.17083;92168
767.2252;80797
767.38114;98784
767.40555;81851
767.41268;89272
767.54757;87375
767.6542;88700
767.83453;80275
767.93324;90103
768.18094;81176
768.18555;81208
768.24639;81038
768.36665;112105
769.06368;100923
769.17279;81201
769.27792;81714
769.45539;83676
769.68887;89734
769.91717;92356
769.9272;88930
770.17935;93586
770.20036;105714
770.31234;89418
770.35437;88141
770.41507;81955
770.67849;79788
770.7074;87338
770.71757;89390
770.74155;81888
770.75178;81381
770.81777;91492
771.02345;87456
771.15945;89148
771.21895;81395
771.27794;88635
771.30501;93280
771.63846;83941
772.34115;84804
772.5908;86007
772.67914;88023
772.84171;85150
772.98255;80824
773.38493;83960
773.60385;83211
773.61153;92477
773.63508;80966
774.12842;80483
774.39239;79799
774.892;81888
774.91232;86822
775.08639;92735
775.16563;83391
775.17913;82873
775.31047;90201
775.52872;113777
775.698;86889
775.7207;83338
775.78555;104778
776.13868;83145
776.31825;91881
776.33097;80123
776.38464;113703
776.54578;88640
776.93597;93558
777.03097;95050
777.07983;84155
777.34159;88243
777.42317;88360
777.56527;89887
777.66989;81420
777.74702;82362
778.25182;79772
778.28439;90380
778.55243;82231
778.76662;95752
779.28225;85865
779.50952;85485
779.86859;80850
780.32962;84006
780.34132;96024
780.64648;107624
780.69203;97398
780.70868;80724
780.83237;92442
780.84005;117723
780.9362;92516
781.18346;91993
781.3158;80128
781.34186;101211
781.59391;84890
781.914;82746
781.94401;88516
781.9593;95614
782.09494;102149
782.11837;86368
782.42574;113439
782.65919;86802
782.72631;94758
782.73653;96968
782.89448;86471
783.23352;99972
783.3415;84937
783.41148;136630
783.66297;90606
783.81447;91614
784.20017;93742
784.32071;79857
784.44295;112089
784.77372;94440
784.82906;81487
784.94443;95473
784.98177;79546
785.02054;81808
785.05758;87617
785.14135;85591
785.26694;84860
785.39045;98984
785.45992;84060
785.84791;88470
785.97113;93883
786.01164;83546
786.07603;86096
786.25917;91396
786.32743;79629
786.37459;90244
786.47659;83208
786.50812;90677
786.61426;80117
786.90944;83179
787.0423;80706
787.3336;91037
787.47139;105280
787.57767;95929
788.01592;95880
788.13823;83889
788.15181;83714
788.20488;85547
788.2341;80491
788.45467;80174
788.70114;84111
788.72752;85126
788.77162;88658
788.87003;79859
789.07483;81518
789.37924;85818
789.40546;84536
789.78964;79871
789.8653;80957
790.00081;83188
790.15826;88039
790.23456;80011
790.63143;80833
790.66442;89066
790.81233;83172
790.83126;86533
790.86161;103819
790.87774;79569
791.5183;82448
791.6276;81277
791.93952;80491
791.9827;80820
792.019;79611
792.08899;86858
792.22859;101374
792.35966;91723
792.42765;96748
792.46323;97371
792.53057;86738
792.83335;80502
792.90941;93332
792.93812;89225
792.99034;84270
793.04604;95067
793.36869;90815
793.56456;83915
793.87288;83002
793.91044;83661
794.05316;82842
794.23314;87659
794.29658;85942
794.35091;82421
794.77606;87175
795.16204;88690
795.1765;96458
795.19011;83412
795.23749;102982
795.30958;93272
795.42249;109240
795.45177;84673
795.53088;84114
795.59817;79536
795.8939;80764
795.96826;86407
796.32697;83868
796.44287;82169
797.0337;82889
797.10174;82985
797.19573;79497
797.39058;102883
797.44726;83555
797.54735;83714
797.72155;96857
797.77201;92393
797.81661;101771
798.17738;79703
798.71735;79647
798.76392;92477
799.28645;83046
799.35954;103434
799.49041;80419
799.82931;82112
799.93567;100283
799.97426;81649
799.9939;79715
800.22488;91915
800.28452;101309
800.3235;86913
800.3519;83140
800.5838;82266
800.76869;82110
800.80825;92061
800.95732;87735
801.16153;91594
801.30304;87654
801.6971;84496
801.76282;98408
801.86556;86354
801.95341;86497
801.98087;93517
801.99717;84567
802.00849;83161
802.16142;81112
802.35925;86482
803.2185;90996
803.36912;82051
803.56493;99844
803.89496;90986
804.15245;79990
804.50243;92250
804.59162;107344
804.64189;86271
804.67365;92208
804.76373;94758
804.81446;80195
805.03538;98896
805.10956;82211
805.12406;83086
805.34426;90999
805.52069;79895
805.57783;80194
805.61974;81695
805.88418;124788
805.95358;96550
805.99724;79707
806.23918;86919
806.30949;96719
806.45214;84197
806.60102;96432
806.69715;81072
806.74494;87096
806.75558;82874
806.76415;82613
806.92608;82082
807.00481;83075
807.08438;103238
807.78722;94038
808.22384;88589
808.75066;89334
808.76961;91384
808.92033;86136
809.20859;87949
809.28204;86671
809.40671;80930
809.5162;81457
809.70879;82214
809.74826;86219
810.0481;85540
810.16032;86398
810.17367;88433
810.27841;89070
810.54085;103928
810.58673;92015
810.81796;84417
810.95907;91185
811.12491;95189
811.26638;79787
811.40634;84120
811.4434;130387
811.54607;84110
811.56639;86057
811.63972;80632
811.97438;90126
812.38765;97563
812.42674;80682
812.44059;87706
812.92598;98973
812.98995;84357
813.07713;86150
813.1119;96829
813.21488;93970
813.36861;82355
813.38542;101481
813.4438;85629
813.5128;87121
813.60151;81709
813.69431;103312
814.06153;95727
814.13772;94985
814.14462;92660
814.26017;95865
814.38282;86020
814.49217;102597
814.66306;87753
814.86782;85202
814.98007;85038
815.05034;90751
815.12516;91973
815.30406;84419
815.34103;84860
815.37858;96092
815.51236;80250
815.60723;106057
815.88712;81198
816.1128;84825
816.32011;87758
816.34591;96742
816.37048;87867
816.43141;92830
816.60675;87851
816.63115;84724
816.80561;89882
816.87517;103496
816.88266;81389
816.96036;89989
817.24906;83824
817.26322;93930
817.71951;93593
817.91802;80171
818.19109;92311
818.20101;84473
818.25865;94328
818.95922;83104
819.10791;92889
819.17258;84020
819.35766;97873
819.41232;88398
819.42747;84135
819.69693;96756
819.77911;81501
819.81039;85032
819.90577;80057
820.12555;93676
820.18543;85260
820.35838;81906
820.46612;85951
820.49836;81192
820.6647;81640
820.71925;84628
820.77812;79575
820.84299;83587
820.89622;82540
820.9714;95911
821.26465;87110
821.38002;88070
821.42692;96757
822.15092;84653
822.30188;94941
822.35702;89516
822.44633;79766
822.46603;80566
822.60828;116338
822.66842;113190
822.77251;83733
823.02937;87643
823.08919;87123
823.09678;83999
823.18201;81162
823.21444;85538
823.37011;87182
823.47901;217076
823.60096;88918
823.61235;104053
823.69788;80949
823.7533;82890
823.81755;81718
824.27814;80158
824.35049;89993
824.37803;95621
824.48148;91483
824.75732;82894
824.8037;86579
824.85463;82926
825.17072;79924
825.20156;83973
825.25487;100436
825.30181;94620
825.38364;109884
825.45984;81268
825.67914;98208
825.69397;89144
825.7859;87813
825.95156;80111
826.02132;84324
826.03196;89877
826.17965;86413
826.4278;84046
826.47202;91470
826.58278;97627
826.59101;83058
826.98762;98108
827.07723;89620
827.43621;86016
827.59501;85440
827.6041;80420
828.03131;87151
828.4378;81965
828.60183;85645
828.96255;79798
829.23034;104613
829.28117;81815
829.32899;80559
829.35831;92496
829.48852;87244
829.57799;109821
829.67161;91163
829.6904;84824
829.80917;85764
830.14495;84630
830.17899;107618
830.28617;122835
830.6214;96492
830.66727;80298
830.74309;79908
830.80051;81515
830.93819;121062
831.0109;79961
831.47553;90992
832.0086;87208
832.02008;80440
832.14319;80388
832.39428;101292
832.50489;79821
832.51195;79848
832.52992;86277
832.53682;96879
832.94852;97018
832.95407;87437
833.21443;84966
833.42161;81247
833.43354;84718
833.53914;92807
833.56432;98272
833.63076;91409
833.86571;81467
833.88779;84505
833.95155;84375
834.04311;84926
834.13291;110252
834.22015;90566
834.33606;85531
834.40387;88574
834.65181;81914
834.69289;97784
834.88339;108356
835.15286;100929
835.31782;89286
835.33722;89625
835.34418;102315
835.4065;120017
835.44951;89148
835.47985;80385
835.67762;85413
835.78107;83614
835.83557;90282
836.43836;535730
837.14165;90070
837.25354;90155
837.42233;317653
837.43605;115257
837.44194;139172
837.5374;82925
837.55977;81285
838.18515;83274
838.29552;80254
838.413;88597
838.42518;110040
838.83916;81218
838.85179;87944
839.1673;88969
839.40179;83888
839.71421;81121
839.97628;82240
840.13717;85962
840.43313;110545
840.4694;115014
840.97671;83383
841.13209;91875
841.36533;87549
841.38134;101512
841.39844;101169
841.43628;95359
841.45325;355903
841.67718;89239
841.74439;80008
841.75295;95799
842.40209;87363
842.44102;85093
842.45736;107120
842.7697;113008
842.95023;87328
843.01887;81931
843.39642;200014
843.44857;95812
843.48743;85271
843.52421;80470
843.61942;91771
843.63348;108801
843.65747;81495
843.73111;79922
843.84951;104126
843.94813;87708
843.97813;82901
844.07166;84473
844.09613;80122
844.12191;98352
844.23556;104711
844.30508;84374
844.48292;91174
844.83093;80403
844.84618;82198
845.21997;87022
845.24335;84899
845.27712;80704
845.45401;96957
845.70743;82875
845.87181;118114
846.02646;83270
846.10872;87432
846.16461;88180
846.21847;88214
846.32725;88295
846.34433;89001
846.38421;80383
846.52306;81120
846.69598;81087
846.88585;95233
847.07059;81978
847.10397;89601
847.22438;101541
847.24683;97164
847.34691;81502
847.52418;105183
847.88153;87089
848.0361;81998
848.08607;88161
848.32623;90179
848.42553;100700
848.58409;91425
848.69273;84910
848.71967;88339
849.08916;90483
849.38632;104729
849.41086;86638
849.42177;92587
849.48263;98449
849.55857;94141
849.58418;84370
849.81742;93189
849.85572;106450
849.86481;98647
850.03982;99345
850.24008;80908
850.28125;81148
850.30833;95722
851.245;102948
851.40233;138509
852.16571;86168
852.43352;279319
852.44386;84323
852.66107;83945
852.71563;97042
852.83561;92809
852.86708;89120
853.06122;97903
853.29832;94887
853.32288;114413
853.40713;100089
853.41749;282963
853.43653;94351
853.95032;88574
854.03976;81420
854.06539;110155
854.11602;86980
854.29246;80318
854.33627;86032
854.4116;98428
854.42013;127635
854.43538;84910
854.44328;94332
854.44888;119601
854.5974;87301
854.65232;84099
854.74411;82171
855.25868;84862
855.29727;97579
855.40186;97051
855.58485;86997
855.9042;89109
855.96026;118445
855.9995;85405
856.27565;85945
856.39992;81886
856.42822;91309
856.62564;82945
856.69124;84502
856.89541;84739
857.1979;88933
857.30909;87082
857.41286;97330
857.57795;80466
857.70173;85862
857.93221;84137
858.14295;89668
858.29694;98408
858.40952;88599
858.50945;94479
858.53141;82776
858.66931;82633
858.67953;100199
858.95445;101137
859.00881;108369
859.39794;85569
859.5309;113922
860.0461;115616
860.09468;91282
860.10867;87479
860.20365;85809
860.25633;100395
860.34172;82693
860.42919;110899
860.76441;90479
861.35185;86309
861.41584;119288
861.42242;178147
861.6081;96827
861.99346;101945
862.09094;81799
862.40528;109897
862.43775;92050
862.96804;91594
863.1859;87731
863.42873;85463
863.45014;103836
863.71552;88662
864.26396;81681
864.41584;86403
864.42191;124606
864.57275;108672
864.62294;90940
865.04883;113135
865.18643;84051
865.33699;81174
865.49888;94562
865.70057;91023
866.07305;96524
866.41159;110303
866.51921;102011
866.63502;82260
866.76856;81086
866.8603;89871
867.27031;88448
867.30453;85476
867.33256;82101
867.4013;83958
867.58991;104664
867.75222;99028
868.036;87393
868.24309;86146
868.32131;80828
868.35841;91946
868.41463;98339
868.42827;205388
868.46469;504642
868.8206;94072
868.8422;104982
868.89451;81715
869.10172;83410
869.1213;83394
869.37639;92796
869.41203;207008
869.43154;121443
869.44459;90376
869.44914;95446
869.46732;234350
869.69446;90576
869.9386;80971
869.98347;86487
870.03508;82103
870.10323;85759
870.20908;86641
870.28388;105278
870.40699;133632
870.41505;118765
870.5769;81469
870.6874;90290
871.17329;108643
871.34394;96370
871.39509;81485
871.41021;85666
871.61207;83875
871.7415;82347
871.89183;115642
872.39111;101959
872.66486;81287
873.01412;86414
873.438;86437
873.56257;93061
873.58432;86064
873.83823;90620
874.05395;103631
874.39164;86131
874.40423;86653
874.44568;81742
874.47554;107798
874.57705;82327
874.64694;187303
874.69286;86774
874.74021;85780
874.78016;82448
874.78652;81458
874.96693;84945
875.11709;84088
875.40206;111224
875.47646;93923
875.6371;93399
875.80411;85675
875.87574;84031
875.90537;93511
876.1473;89352
876.29871;84288
876.32264;83565
876.40295;103013
876.4222;89888
876.45084;83060
876.47869;108150
876.49747;91644
876.97905;88189
877.04523;82969
877.199;89229
877.20946;89500
877.37585;87163
877.40699;107976
877.42105;86870
877.57157;84409
877.68658;82148
877.90495;81365
877.95969;86524
877.97614;93246
877.99831;84203
878.44933;83283
878.4896;92260
878.70322;81135
878.74919;81187
878.84973;93038
878.92979;93374
878.93642;85920
878.98376;86109
879.03482;107950
879.04257;86020
879.101;87625
879.14851;105762
879.20933;83717
879.42018;83141
879.62531;87346
879.84885;89871
880.04426;88319
880.16205;81152
880.18058;82719
880.30389;88770
880.33982;92757
880.61583;83080
880.63005;81769
880.63949;92061
880.70795;90428
880.74991;86285
880.77086;97360
881.0685;99972
881.20243;109223
881.24723;81685
881.30585;88684
881.32626;83539
881.36788;85134
881.37542;105285
881.54017;84227
881.59585;81520
881.60361;83824
881.8382;93375
882.18653;91095
882.73532;85302
883.39196;82223
883.6272;102440
883.8731;81765
883.92553;84522
884.06995;82582
884.23019;91290
884.31228;83830
884.42304;82987
884.43562;84175
884.45277;81286
884.74296;119392
884.8581;88890
885.35184;111653
885.44282;97045
885.54763;82376
885.58078;90132
885.82274;97237
886.05363;84891
886.14049;82131
886.43873;107395
886.52573;82666
886.547;99553
886.62134;86414
887.0938;82478
887.25783;83418
887.27524;102375
887.35175;82267
887.83234;87737
888.00406;81441
888.31928;94496
888.54727;91418
889.35989;81985
889.44282;87189
889.45547;101113
889.5091;84089
889.53664;83316
889.6188;82886
890.01315;85183
890.11209;83049
890.1814;89977
890.21;83677
890.34501;94290
890.44766;87590
890.47046;88265
890.50621;124895
890.75849;90198
890.85901;83425
890.91762;83307
891.17788;84139
891.30196;82638
891.47017;87917
891.55848;86285
891.57899;101506
892.39137;91138
892.39928;103674
892.42844;113706
892.46448;470499
892.50087;338902
892.64981;99968
892.7982;88716
892.85466;85299
893.45908;112753
893.46723;159304
893.49222;84308
893.50463;163303
893.79011;87824
894.31863;83547
894.3491;92824
894.37196;96758
894.39586;149442
894.44349;222563
894.74187;98995
894.76977;88085
894.81532;82319
895.35329;100252
895.43396;84440
895.44677;108999
895.58102;84796
895.65023;100958
895.72538;83624
895.9864;84363
896.04053;88829
897.11241;83613
897.26096;98897
897.3069;92939
897.77803;91957
897.92353;98000
898.05935;90087
898.22496;84464
898.25991;85456
898.40227;219885
898.43885;93115
898.47551;269226
898.5118;366955
898.57532;89067
898.74396;92184
898.79782;109811
899.21577;83291
899.47868;211419
899.49566;113910
899.51403;217294
899.57207;83461
899.61774;81795
899.99368;93012
900.00387;104290
900.15982;87056
900.26271;88760
900.4183;102061
900.50463;90394
900.51631;92882
900.54328;83854
901.05172;87051
901.25513;84540
901.32359;82267
901.49102;83105
901.56441;99095
902.09907;93454
902.39058;82562
902.64231;89344
902.71892;87954
902.91083;93942
903.50552;103778
903.62449;83073
904.02537;102335
904.2315;85163
904.4644;101003
904.50915;96494
904.59547;126788
905.40139;83208
905.41102;86448
905.43398;93546
905.44931;83110
906.32209;100868
906.34417;82726
906.67134;84448
906.72751;89060
906.73472;82808
907.18601;83174
907.31183;85010
907.36711;82473
907.54831;92398
907.58969;89326
908.22686;86055
908.42625;101685
908.45128;99563
908.46045;133502
908.49595;217656
909.37244;118476
909.49866;118329
909.53295;85003
909.55813;82952
909.66731;87031
909.83138;95117
910.04041;88741
910.06214;82863
910.07926;90090
910.21722;83361
910.42497;91178
910.4749;87414
910.61277;92815
910.71404;84948
910.88532;96354
910.91004;96953
911.37531;84204
911.42655;86651
911.59235;98631
911.92261;88824
911.99609;85542
912.53714;96325
912.74785;85629
912.82147;96303
912.84852;82555
913.03235;90262
913.30316;82903
913.43486;88460
913.59366;84759
913.70819;84473
913.94638;89232
914.03196;83652
914.14786;95438
914.19932;87030
914.23042;102312
914.33808;83047
914.39166;89078
914.70469;97222
915.00329;84560
915.42415;100465
915.92955;86553
916.20715;96064
916.29524;92724
917.07105;89251
917.22592;83203
917.30139;89251
917.37448;85921
917.49444;87511
917.71411;83930
917.82172;107270
917.88253;105201
917.90937;101197
918.01952;87944
918.09351;90406
918.27936;83979
918.40681;113501
918.44754;92398
918.56178;89682
918.65312;85125
918.79513;94918
919.36382;112843
920.40801;89114
920.45987;128010
920.47835;88026
920.51251;82536
920.6792;101948
921.7241;96049
922.12096;102015
922.43937;93258
922.56912;88544
923.35639;108020
923.43285;97916
923.68164;98328
924.34646;87429
924.37095;111294
924.39084;82879
924.8246;101860
925.3329;85584
925.37123;110063
925.44964;109575
925.73099;85910
925.84779;82873
925.8644;82770
925.93496;83881
926.01657;89320
926.39743;99156
926.41691;92855
926.65006;84814
927.27991;89240
927.36071;96568
927.42949;89828
927.45928;94487
927.62567;99749
927.88461;86749
927.93684;89653
928.41229;98994
928.44892;193692
928.79186;96626
928.85453;84158
928.89312;115214
929.06737;86994
929.1701;86769
929.49672;91353
929.64286;83360
929.86764;91445
930.37209;85615
930.42113;85180
930.91405;106313
931.0576;100307
931.28883;109550
931.45503;101034
931.64077;111360
931.68303;85720
931.69012;87324
931.7963;99323
931.80736;86721
931.94009;91488
932.10216;96941
932.20097;87314
932.27718;84813
932.46068;120161
932.7285;88425
932.96021;96222
933.0233;110168
933.24372;100950
933.33788;89988
933.89321;84532
933.90832;87726
934.01945;134438
934.14732;84316
934.25068;87667
934.43806;87218
934.4934;90997
934.50343;97070
934.71827;105308
935.04684;86958
935.18725;86881
935.23053;90926
935.62345;88355
936.40593;88641
936.44946;89802
936.7875;92337
936.86764;85763
937.26456;84164
937.3203;90035
937.39543;110838
937.44197;84070
937.46194;86661
937.71249;103631
937.86378;86084
937.89025;95490
938.19376;91447
938.26329;88869
938.39956;87622
938.46706;83767
939.03078;94992
939.05011;100712
939.42079;108160
939.43486;99096
939.4659;178596
939.75178;92125
940.10362;88113
940.22954;98709
940.24446;89225
940.31974;84206
940.44399;93047
940.58356;116148
940.59052;86416
940.77344;89020
940.92798;89972
941.04909;105812
941.1165;94955
941.19282;83296
941.70071;87596
941.77398;88256
941.85627;92777
941.90989;93230
942.10533;90029
942.38479;100957
942.42996;108841
942.74503;84998
943.16099;102827
943.25029;93129
943.80245;86973
943.88646;88042
944.14443;96943
944.88877;91335
945.05897;92199
945.27471;97922
945.50872;99072
945.54498;84572
945.79886;105621
946.21554;95518
946.33037;96633
946.69261;89321
946.83154;83613
947.5879;109762
947.72898;98733
947.99731;86745
948.08843;97078
948.49007;141153
948.93328;89975
949.12952;98841
949.20631;98682
949.24895;91066
949.33432;96040
949.37996;116788
949.5547;84152
949.86448;86514
950.1792;91276
950.42114;90877
950.47009;273374
950.60349;105215
950.69814;90359
950.89266;99135
950.99745;97538
951.04063;94483
951.16723;84994
951.47327;116369
952.12558;84882
952.22178;96566
952.39877;95167
952.46187;92297
953.24074;84783
953.48194;143858
953.81078;88633
953.9099;93350
954.4441;118627
954.4846;114721
955.39828;109311
955.41195;114390
956.0242;85582
956.4535;85754
956.68753;90439
956.72825;87277
956.79874;96584
956.8482;86770
957.0244;87159
957.18518;91162
957.2573;97257
957.29839;86094
957.35528;114798
957.4503;96711
957.98089;99387
958.10103;106840
958.39731;95213
958.44259;104832
958.5112;95787
958.55801;84901
958.96883;91579
958.99696;97829
959.47071;97167
959.67871;91959
959.7012;95403
959.78572;92779
960.28513;100086
960.4925;88764
960.72946;87634
960.84379;90710
960.95296;102188
961.00206;84832
961.09244;86904
961.27026;88297
961.4455;99940
961.47453;88038
961.54865;96946
961.89699;86123
962.46385;88367
962.58607;89026
962.70022;124755
963.12564;92327
963.1862;90266
963.19384;94225
963.48627;89503
963.73685;87143
964.5638;89852
964.76006;88147
964.91272;87936
965.51796;86888
965.66381;91327
966.02771;94254
966.37577;93665
966.41456;94779
966.58637;93199
966.71471;85466
967.11306;90414
967.49726;145343
967.66623;89795
967.71231;85594
967.7324;87229
967.85536;114562
967.904;98531
967.93357;100077
968.30604;94777
968.47385;85935
968.49039;88610
968.74273;84742
968.75781;87172
969.47459;101207
969.83991;97264
969.91635;95560
970.47785;104665
971.2382;96608
971.57986;112818
971.79624;94327
971.91259;95402
971.99217;86357
972.40431;100449
972.45289;89725
972.48128;106331
972.59242;88732
972.80356;88674
972.91624;90619
973.38752;89042
973.40679;88999
973.48578;93714
973.88398;86139
973.91056;100308
974.10418;103741
974.20411;85261
974.28618;86543
975.07893;112367
975.35144;92104
975.45201;84574
975.48997;100795
975.51873;92938
975.54441;102244
975.70598;99097
976.46755;129581
976.49074;87867
976.88987;96276
977.04314;87026
977.22879;95702
977.48121;96499
977.49956;87123
977.96586;89915
978.42871;88291
978.51023;86982
978.67834;95595
978.74288;91135
978.91094;87722
978.93348;98831
979.07365;85118
979.46111;92648
980.22759;85987
980.46311;90917
980.67316;88581
980.71571;95867
981.14961;98195
981.28648;105407
981.30038;87704
981.33435;98655
981.46339;89140
981.4758;107016
981.51205;169524
981.68329;93417
982.12541;85539
982.27133;94545
982.34793;86930
982.45912;93301
982.47152;237591
982.49652;103297
982.73162;100067
982.99018;87665
983.44806;93683
983.47473;104590
983.50359;100952
983.69708;86607
983.76385;91152
984.48087;109888
984.52725;92900
984.55203;114436
