m/z;I
736.34677;79339
736.47414;84754
736.59968;79549
736.75213;112662
737.0552;96545
737.12729;86668
737.13206;83721
737.23505;102290
737.35886;104519
737.70704;90767
737.78325;88827
738.03912;83438
738.19226;82102
738.20702;82838
738.2724;92451
738.29134;82898
738.33019;81671
738.67333;80534
738.7171;80496
739.00002;85873
739.0417;79181
739.0835;85643
739.13008;80781
739.48695;82051
739.59337;91263
739.60643;80972
740.08839;100068
740.20256;87529
740.62606;82225
740.68056;81182
740.79498;90313
740.88045;83458
740.91283;88393
740.97209;80858
741.08801;100738
741.16102;78538
741.42052;83934
741.44697;80470
741.70415;89093
742.02344;85468
742.20427;81591
742.21436;92022
742.22758;85329
742.28522;94245
742.36087;89545
742.44171;83714
742.46678;80124
742.56373;81820
742.77648;82045
742.87246;81079
742.90914;86386
742.9492;92539
743.12704;93061
743.25229;98133
743.31877;85154
743.9364;94627
743.96507;98756
744.35941;93295
744.47731;78897
744.72605;79440
744.80055;88583
744.88915;88690
744.90546;90601
745.04921;89214
745.13499;82496
745.1725;80228
745.2588;89586
745.37482;83839
745.46045;82428
745.47143;78865
745.65802;80717
745.72597;84019
745.776;100745
745.78887;87612
746.07521;103176
746.42123;89427
746.42966;89279
746.44572;92502
746.98337;81267
747.03178;80720
747.26927;81346
747.31749;100697
747.43646;85286
747.709;90606
747.7502;79510
747.78326;94366
747.8479;85913
748.08075;86885
748.46734;79322
748.89532;103833
748.92177;82692
748.9634;99422
749.03357;78373
749.28041;84429
749.62994;80118
749.63828;78676
750.04466;90514
750.09451;86023
750.14107;85434
750.29787;96813
750.43527;86328
750.44044;79378
750.46624;86147
750.54471;86704
750.61877;89784
750.66176;79944
750.68976;82321
750.81208;97423
751.01527;90809
751.01983;80446
751.25467;95825
751.27606;80869
751.68712;89251
751.91846;93517
751.95897;81964
752.07234;80554
752.14914;104289
752.83981;83239
753.00276;78257
753.08085;109744
753.10726;84935
753.50664;106826
754.00056;87455
754.01906;81829
754.43406;79922
754.44527;82103
754.49469;80110
754.77136;87168
754.86581;81556
754.99077;78948
754.99676;78771
755.11583;79568
755.22607;82065
755.26932;79712
755.3534;93819
755.54932;83029
755.6012;82219
755.6696;84046
755.75263;99328
755.77738;79410
756.04633;79922
756.10839;81796
756.25249;89113
756.37169;98472
756.40909;84050
757.17584;102426
757.28053;83880
757.33037;85124
757.37354;80654
757.50594;79270
757.5326;101907
757.76746;81410
757.8364;88273
757.99975;86741
758.48888;79487
758.83991;80243
759.016;80119
759.09414;81006
759.15851;86497
759.23698;79324
759.38325;78981
759.42178;80418
759.49281;95767
759.70676;83781
759.80403;82451
759.93464;80191
760.02578;81081
760.20781;89940
760.23766;81248
760.29855;78706
760.881;79379
760.89473;79936
761.0362;78966
761.13663;84802
761.19049;81471
761.5898;80192
761.64608;79615
761.79394;87484
761.93201;92469
762.054;93278
762.28936;81553
762.38202;95314
762.66969;95697
763.04515;89666
763.38942;82499
763.94788;89127
764.22652;79184
764.28332;79159
764.31507;97194
764.38294;79076
764.52575;83998
764.54023;78773
764.57428;82750
764.85494;86266
764.93086;79521
764.97055;83189
765.14048;81461
765.42819;82943
765.51128;84462
765.59813;95220
765.72501;99298
765.77302;88035
765.81911;88499
765.87405;85913
766.11446;81510
766.29097;96602
766.3969;101591
766.54494;80268
766.88224;78536
767.33327;80634
767.40541;80597
767.43083;84270
767.48513;89741
767.53314;88392
767.61032;87872
767.87983;87585
767.90383;78973
767.96104;87407
768.11368;83818
768.3595;93444
768.89354;89397
769.02084;79930
769.08849;83375
769.33947;89011
769.3626;92743
769.72168;84952
770.02663;85487
770.1074;92034
770.5311;100930
770.63639;90652
770.86542;80970
770.92102;101329
770.9416;81256
771.12288;78405
771.1808;79963
771.2165;78591
771.38655;80297
771.42505;79090
771.53917;84023
771.59921;79022
771.62768;81266
771.85292;81530
772.13504;84568
772.1986;88031
772.32463;89528
772.38813;79044
772.41625;78370
772.54677;78394
772.65367;90359
772.71975;82826
773.03908;85726
773.11239;106431
773.18487;91589
773.43583;84389
773.44912;106305
773.65627;84665
773.74048;79262
773.90092;83885
773.94686;85085
774.23341;80092
774.43638;79288
774.55467;82997
774.68739;93528
774.72253;87596
774.87025;83375
774.96958;79968
775.04131;80325
775.13755;84762
775.25282;86439
775.39062;78520
775.70712;81075
776.02715;80775
776.18005;86722
776.23723;102562
776.378;87390
776.99525;82520
777.32137;80212
777.35812;107629
777.5407;78275
777.81374;78654
777.87758;81677
777.94486;89275
778.01282;82378
778.05526;88303
778.07406;99139
778.57446;78982
778.57934;79797
778.74649;85903
778.85711;81076
778.86568;81431
778.88159;83563
778.98844;78768
779.03776;81388
779.06931;80238
779.07479;86645
779.23489;101265
779.26617;85361
779.48405;80903
779.64612;79454
779.70582;89895
779.73909;87421
780.07675;83598
780.14027;83260
780.22073;84285
780.30311;90746
780.40229;82038
780.50949;94645
780.68242;115608
780.82764;90399
780.89727;91929
780.9612;80141
781.01569;84311
781.05753;91987
781.11566;86805
781.17771;90493
781.41263;98025
781.53436;86484
781.9148;83582
782.51991;79362
782.60759;90254
782.82947;99815
783.17151;94043
783.18948;86096
783.24986;87189
783.2693;85791
783.3081;78950
783.4929;91479
783.60981;87438
783.64042;78852
783.70027;104280
783.72619;86297
784.14897;84786
784.18867;87540
784.20182;89013
784.27944;87425
784.34275;79611
784.36044;78786
784.62531;92637
784.69576;99977
785.02748;82623
785.27292;79956
785.3339;107334
785.47121;115673
785.51489;99218
785.54834;78598
785.64892;87655
786.15562;89463
786.37438;103771
786.55482;79729
786.58394;88810
786.66898;91286
787.20336;78228
787.39974;91033
787.52253;91308
787.62943;79921
788.02071;81849
788.23262;83994
788.28818;91012
788.44433;82479
789.00693;78578
789.27272;81581
789.28706;97101
789.40429;80893
789.53005;82756
789.54993;83900
789.66621;85522
789.88209;81354
790.09053;84451
790.12764;95186
790.4018;82450
790.50988;78385
790.77917;88316
790.83533;79538
791.3615;88711
791.43713;84904
791.54027;85630
791.55732;79310
791.81313;98895
791.88169;79703
791.91573;84378
792.08677;78720
792.25965;85267
792.2887;83505
792.37373;100989
792.416;115477
792.46427;93581
792.63302;81453
792.66872;89104
792.9011;85200
793.07755;85065
793.11758;83783
793.41135;84372
793.56537;82948
793.66411;80476
793.68147;94450
793.75098;86761
793.75778;100405
793.9711;84591
794.32172;97204
794.64413;80398
794.66081;78249
794.83696;78746
794.87862;93498
795.2005;78526
795.33814;101728
795.64997;80542
795.75334;90611
795.81206;84391
795.84905;98705
796.15286;85286
796.38575;98157
796.4055;78443
796.44069;78416
796.50216;82701
796.55778;91572
796.63078;80855
796.65521;83900
796.66164;84791
796.85466;83982
797.17282;83009
797.56407;79105
797.93153;89219
798.42469;79748
798.79236;87400
799.09058;83661
799.12403;85807
799.21128;93570
799.3504;86695
799.6731;87489
799.83937;79885
799.98883;82935
800.07191;78193
800.1146;80129
800.12425;80153
800.23414;79742
800.46;91763
800.57973;78360
800.86183;81901
800.93232;93450
801.22313;86521
801.77458;93065
801.81511;78237
801.83504;82021
801.90819;84868
802.14724;79387
802.17591;89053
802.38712;79567
802.43652;97421
802.64539;95057
803.25134;88054
803.28494;82215
803.3362;81170
803.37142;82356
803.57722;94563
803.85608;96483
804.11163;91854
804.44684;91269
804.50487;78738
805.08408;88649
805.19386;86818
805.26475;80758
805.74128;81307
806.01557;95367
806.20003;85755
806.29358;89443
806.42018;89239
806.82888;93154
806.89345;84558
806.92985;86411
807.17554;82790
807.52604;96078
807.56386;78273
807.69849;98138
807.84275;81258
807.91748;80919
808.01454;90344
808.03906;82712
808.14572;81767
808.28486;89502
808.30373;92369
808.71525;82861
808.72234;83660
809.10839;91328
809.27338;81697
809.36251;101248
809.40526;95986
809.41518;80546
809.64725;83553
809.7287;78813
809.81997;101051
810.01355;83304
810.21067;80494
810.38263;86668
810.58452;87227
810.59172;79919
810.63946;83808
810.68271;86020
810.96467;84503
811.01539;93079
811.0795;86933
811.20592;81779
811.38313;88133
811.40656;162500
811.41291;93312
811.44212;151942
811.46746;87088
811.63413;90237
811.84468;88953
812.01332;80755
812.34373;82802
812.40033;78275
812.75686;102854
813.23761;82462
813.28408;85147
813.39317;80368
813.54379;100782
813.55224;88560
813.66628;81168
813.68105;83404
813.72231;82979
813.73206;95866
813.8392;85101
813.86029;87430
813.86854;89863
814.06262;78420
814.16313;81524
814.19508;93316
814.20261;93056
814.21277;95905
814.22249;110709
814.24802;90899
814.32247;78925
814.33334;90389
814.52987;83353
814.61932;78837
814.6921;85266
814.93405;84045
814.94551;94453
815.11168;83847
815.84238;86719
815.86193;88771
815.9966;81649
816.06652;81081
816.11903;81891
816.14255;92198
816.15305;80607
816.15993;90876
816.47651;96200
816.54708;86095
816.62442;115743
816.69782;79021
816.99829;97807
817.07563;83241
817.35466;81736
817.7691;85158
817.89113;89050
818.04186;89771
818.07179;78842
818.29507;99484
818.38327;84938
818.4255;82794
818.51268;81418
818.52814;82921
818.70286;78893
818.81068;81380
818.96549;78856
819.29414;95414
819.32173;129487
819.54778;88948
819.59016;86898
819.62986;82130
820.0732;101355
820.19215;84904
820.21595;79171
820.28868;81516
820.40305;91373
820.66257;79016
820.99878;86067
821.27526;80242
821.30873;81296
821.33988;81294
821.37494;93318
821.68633;103036
821.89276;91442
822.03183;92043
822.09853;81471
822.396;79037
822.43919;94855
822.6958;82710
822.75992;84522
823.25206;81761
823.47893;200148
823.53558;84417
823.68617;89473
824.0155;82898
824.16385;79765
824.27732;87410
824.2947;81844
824.48222;101487
824.52377;84912
824.56514;80051
824.63074;80226
824.86525;78638
824.93421;79368
825.20502;78585
825.27263;81187
825.38759;81381
825.46256;83346
825.56947;79163
825.64748;98390
825.67625;81307
825.72578;81827
825.80474;97068
826.14539;79954
826.26584;81464
826.29539;82086
826.31123;82013
826.72443;96034
827.21805;86421
827.93014;87771
828.1882;78772
828.31513;86482
828.54556;102299
828.56783;85008
828.78706;85699
828.88097;84690
828.8896;80450
828.98089;92194
829.0141;85995
829.07204;78963
829.1151;83450
829.16969;81110
829.5502;84067
829.61107;79561
830.04843;93606
830.11357;82094
830.2572;93405
830.32821;87712
830.36423;95264
830.40801;107216
831.17878;103754
831.34432;81663
831.505;81513
831.53755;79090
831.64591;79158
832.21319;85430
832.24599;97906
832.49602;82716
832.89544;82161
832.95685;87996
833.15648;80161
833.21182;82072
833.30485;94959
833.47432;85420
833.51994;78935
833.59743;78406
833.62864;82953
833.72722;79419
833.94808;88144
834.13825;79862
834.32472;95863
834.47224;88675
834.94258;91061
835.48117;101012
835.53328;99635
835.81185;86583
836.17278;102208
836.39502;83073
836.43312;147854
836.43819;583857
836.58754;94636
836.60817;92940
837.11906;79636
837.42239;281802
837.44172;118856
837.54514;81010
837.88057;84142
838.00012;107047
838.09128;79966
838.42537;141567
838.60702;88154
838.76978;90553
839.21573;86706
839.44347;80224
839.46363;89255
839.48288;84480
839.64872;81979
839.76729;87490
839.83894;79634
839.86057;83875
839.89964;97186
840.04569;87444
840.2562;78735
840.27649;83882
840.46955;131708
840.6686;81455
840.77814;83750
840.83347;110197
840.98427;95200
841.25588;96389
841.3703;92445
841.45317;240381
841.47322;97966
842.44154;88339
842.45725;110242
842.64936;79705
842.82682;81465
842.98441;84568
843.00879;100163
843.28072;79110
843.39634;399884
843.68607;79512
843.8447;85928
843.90976;95013
844.08751;88192
844.39912;208328
844.41594;84000
844.76621;80960
844.82592;93369
845.00326;81683
845.21214;83246
845.51755;117747
846.08254;88771
846.29251;82512
846.74341;79728
846.93799;79393
846.99863;92966
847.04145;81023
847.12544;82752
847.25027;96114
847.4295;83581
847.51833;84904
847.53788;88897
847.65002;82576
847.74041;85588
847.98906;83359
848.0128;82489
848.09651;101041
848.55738;82112
848.66114;84177
848.94133;80678
849.38593;109303
849.58191;102238
849.71236;82494
849.84425;93433
849.8824;83194
850.24715;79943
850.49191;97729
850.55549;96137
851.26914;90419
851.29084;79922
851.40257;93227
851.57163;85804
851.9271;89149
852.37626;101683
852.43295;276662
852.47345;80819
852.5053;86046
852.70269;81621
852.72533;85116
852.77642;95896
852.87485;81985
853.08339;82690
853.10432;81420
853.38838;79979
853.4172;368149
853.43695;117808
853.48856;89222
853.7946;80489
853.97502;86756
854.07173;84059
854.11155;82108
854.44864;159021
854.5672;84351
854.93737;91802
854.95181;88442
855.18809;88672
855.43319;110241
855.59779;82618
855.85564;88193
855.87028;102969
855.93189;81818
855.97954;85191
856.26212;101827
856.43685;96091
856.51735;79258
857.24645;86619
857.27089;79347
857.32969;84866
858.0119;81354
858.1955;125359
858.27912;105179
858.39178;86985
858.44161;102756
858.49095;89776
858.51826;85927
858.86425;89546
858.88137;84125
859.49624;95697
859.52808;79444
859.61534;80636
859.74482;89966
859.85068;97719
859.91613;84787
860.13549;82062
860.25564;97361
860.31488;85256
860.48546;84951
860.64111;79238
860.71918;102887
860.7504;83289
860.77123;92749
860.83879;79499
861.03981;90355
861.10325;83815
861.26497;102843
861.69295;83108
861.81164;81194
861.86844;83250
862.1085;106568
862.1925;99105
862.49491;105007
862.66065;80385
862.74173;98301
863.4379;116078
863.6522;79292
863.77427;87819
863.92798;88655
863.97185;79457
864.02291;87145
864.1533;91620
864.24063;79732
864.47378;95501
864.51853;90795
864.76145;84664
864.82464;90944
865.09433;79917
865.22438;82779
865.27492;92408
865.32973;82327
865.36912;81601
865.4104;97571
865.72816;89795
865.75421;81549
865.80246;86700
865.84326;86986
866.08979;92807
866.32963;81766
866.41213;144197
867.17914;82503
867.6233;93076
867.6929;83892
867.78759;90372
867.81099;86563
867.93229;94133
868.15547;81479
868.23697;85537
868.28771;91954
868.42821;129737
868.46447;444741
868.49389;80680
868.53279;85557
868.94733;118456
868.96219;85743
869.07583;97222
869.1038;103860
869.12304;100510
869.28415;82877
869.32451;82824
869.38727;90314
869.41232;94213
869.45999;89482
869.46709;251172
869.47208;80084
869.88271;108601
870.07192;79851
870.12547;89984
870.13669;84034
870.39608;89074
870.44339;101924
870.65268;82827
870.70219;89771
870.86073;92919
870.98685;87300
871.06396;92733
871.10719;81821
871.35089;101108
871.57227;86980
871.73905;82085
871.84678;82353
871.95373;91870
872.20944;79874
872.3316;98248
872.38147;83025
872.42346;108080
872.51702;82819
872.64247;79574
872.80571;118460
872.89206;81760
873.23722;86397
873.50314;96252
873.53225;84942
873.59906;80950
874.17117;87832
874.26172;95325
874.3955;101211
874.57928;81768
874.61447;120402
874.64198;80014
874.64677;102911
874.75948;80867
874.78448;85423
874.97081;83166
875.18691;89956
875.36048;88589
875.68402;80424
876.6534;86304
876.67527;97052
876.76061;90604
876.78846;89714
876.84879;80711
876.99991;88778
877.35616;92888
877.47749;111589
877.50862;83749
877.64426;103825
877.98534;80325
877.99857;94409
878.02592;84625
878.12516;80811
878.32164;92722
878.56324;85995
878.7523;99593
878.92062;85362
878.94608;113114
879.01409;121021
879.19516;86880
879.22172;90812
879.37472;81876
879.52283;93417
880.15179;81038
880.40806;93357
880.72617;107301
880.8329;80279
881.28452;82463
881.34046;80958
881.36332;85365
881.67938;81745
881.73604;90785
882.09701;89148
882.33392;104129
882.38134;81421
882.43396;84360
882.54937;81185
882.59504;86066
882.93397;85844
882.97931;80076
883.24523;82931
883.31445;88136
883.41434;86027
883.66328;120057
883.71942;94937
884.2663;100786
884.28687;91820
885.09098;83017
885.38461;91819
885.67886;80198
885.72571;84100
885.7444;90400
886.08159;82130
886.09167;84567
886.24805;115850
886.28498;91969
886.35077;83316
886.43837;190031
886.54041;91399
886.55145;81914
886.5856;82777
886.74726;81214
886.82941;100620
887.14838;93109
887.38405;114819
888.2552;88941
888.27815;83955
889.17057;87495
889.21862;107020
889.91127;81126
890.12131;80522
890.77797;84986
891.59017;95282
891.63715;89956
891.71229;82177
891.81278;80879
892.10534;85057
892.36385;91640
892.46366;228554
892.50082;192098
892.69818;111708
892.92558;85790
893.02484;86368
893.04693;82279
893.13245;87977
893.16011;82478
893.22933;85248
893.37284;81342
893.44674;97241
893.46779;90342
893.72198;87241
893.96179;81091
894.34284;82451
894.39461;103167
894.43172;100528
894.44329;96828
895.60183;83130
896.18226;105335
896.32238;80787
896.40653;83380
896.4124;101618
896.48902;80743
896.58646;102218
896.6971;93128
896.73796;96970
896.75826;93355
897.22612;80773
897.8251;84257
897.86975;89030
898.07725;82283
898.3245;80712
898.40242;182407
898.43906;108464
898.47485;300109
898.50173;116659
898.51158;331809
899.06341;109492
899.19547;96614
899.39534;98552
899.40575;101956
899.47823;138561
899.49482;216739
899.51478;168903
899.82992;84151
900.43596;98997
900.49867;98005
900.50486;89742
900.63946;81780
900.77505;85895
900.97501;85279
901.05013;96186
901.63923;85376
902.17434;108346
902.20415;102178
902.22138;97771
902.41888;101163
902.47119;155315
902.47762;94621
902.59526;81240
902.64833;89016
902.76413;90334
902.81844;81569
902.93021;88295
902.96497;89046
903.10128;89576
903.1269;92125
903.45514;86325
903.59402;84679
903.60114;84671
903.7778;97648
903.81914;82604
903.8529;82200
903.96684;109413
904.13378;82991
904.26416;83762
904.41702;101819
904.46356;87883
904.54009;95438
904.5963;83082
904.65036;82112
904.66712;81926
904.86302;82992
905.02059;86482
905.10879;81538
905.13034;82739
905.32336;91150
905.45302;112167
905.63306;86031
905.70823;107233
906.10861;81067
906.13188;100016
906.32352;88269
906.57207;86827
906.58066;81483
906.78046;95603
907.05453;82189
907.42522;84572
907.44477;85259
907.4833;94320
907.49893;105996
907.67564;83862
907.94522;96638
908.04354;82714
908.67711;86970
908.91868;100656
908.96352;89685
909.26129;85175
909.37145;112689
909.40841;119378
909.4998;99347
909.53216;84393
909.5866;95962
909.93048;92736
910.38844;87890
910.67476;81895
911.1641;85383
911.28978;87670
911.32052;94583
911.4589;101040
911.74998;101872
911.77794;90394
911.95397;100889
911.96758;83288
912.9157;91740
912.94192;82892
913.85546;84227
914.3905;83191
914.47948;81679
914.68346;82974
914.94102;84500
915.26197;104052
915.60724;98334
916.11287;93631
916.20746;90551
917.09621;99738
917.17406;83056
917.26899;98554
917.42646;87486
917.5361;82676
917.65393;96129
917.75748;82757
918.26392;90928
918.31826;91890
918.44842;81804
918.47862;94636
918.5146;93985
918.87246;85078
919.35146;89383
919.37244;90279
919.67733;100010
919.76941;82043
919.87993;90777
920.16631;100240
920.43706;91208
920.80067;84658
920.93974;85983
921.22914;86505
921.35486;84363
921.9959;102195
922.19436;83415
922.33524;93036
922.8558;87703
923.00592;84781
923.08915;82412
923.23431;84946
923.36865;87849
923.4308;87530
923.58972;86577
923.78004;82583
923.93999;92709
924.54059;86183
924.55972;82307
924.86996;86052
924.99288;84954
925.11248;92554
925.13874;94841
925.35987;83278
925.38426;100929
925.4499;137389
925.50344;83474
925.89546;81929
925.94625;85739
926.07063;95407
926.39753;153482
926.43287;101755
926.6994;83141
926.75804;92451
926.94348;97181
926.95523;93958
927.02381;85674
927.39712;86755
927.82064;90949
928.15945;114471
928.24815;86088
928.26823;94148
928.34292;88774
928.41249;116473
928.44856;212013
928.46353;83919
928.56763;83440
928.91408;95430
929.03539;85195
929.12753;82838
929.41769;97005
929.43164;100243
929.52596;102681
929.54178;84186
929.80413;90607
929.84691;89386
929.89954;83972
930.18654;90358
930.31541;106357
930.61327;91493
930.64322;86415
930.84051;90970
930.86535;104748
931.01254;89788
931.45076;89770
931.82909;84523
932.43729;104838
932.46075;101828
932.8161;85204
932.87628;111762
932.95681;113290
933.07936;91734
933.73787;108083
933.77764;82750
934.14202;95681
934.57191;89667
934.81428;83678
935.19231;120289
935.51291;86264
935.59359;86783
935.87636;93066
936.31418;107593
936.47763;84668
936.54006;84681
936.8939;90405
937.25627;83057
937.89141;96075
938.26449;90960
938.51313;84349
939.22528;91349
939.33869;86837
939.46537;127777
939.68612;85485
939.88546;95874
940.43413;104026
940.46743;89337
940.60093;87683
940.89136;90911
940.95149;88588
941.40951;91250
941.56758;95585
942.1056;96576
942.19035;83138
942.21998;105489
944.19645;83686
944.3393;83291
944.44128;83373
944.48169;95086
945.14596;86867
945.2059;83188
945.43881;146375
945.51772;87321
945.52975;84314
945.69043;92105
946.13056;86536
946.19357;94910
946.42348;95925
946.91186;96984
947.02049;82645
947.60184;90687
947.73131;93434
948.18933;82739
948.74688;85385
949.00749;91133
949.13817;116075
949.50804;84592
949.94086;95662
950.06908;82804
950.207;84019
950.43235;89257
950.46974;171418
950.58113;86769
950.85579;93490
951.19169;92221
951.4461;84267
951.46562;102317
952.1348;92884
952.55447;90678
952.78635;85216
952.94412;91216
953.08537;99565
953.23744;98102
953.48171;103327
953.8941;96831
953.95221;93589
954.31242;88600
954.65692;84392
954.74905;90624
954.76612;86881
954.94755;95272
955.2729;86085
955.37492;87155
955.66687;95912
955.78596;93894
955.82385;89927
955.99031;90723
956.11123;93983
956.46009;92341
956.47959;84997
956.55281;89486
956.63953;95606
956.75743;87119
956.77608;91682
956.88642;121006
956.95692;87540
957.08387;100176
957.42501;95092
957.72136;84263
957.74412;97943
957.82832;89349
958.07082;88161
958.44146;115086
958.51143;119596
959.00059;88053
959.51588;91741
959.5484;93213
959.7966;97961
959.92992;86264
960.428;90756
960.48339;84334
960.64001;107261
961.00132;101356
961.09856;84069
961.717;97113
961.91172;90016
962.06369;102201
962.11499;86817
962.44786;105488
962.76154;86664
963.46426;99109
963.68795;86716
963.70307;90611
963.95253;84019
964.104;84371
964.31291;111907
964.92786;106117
965.00409;95358
965.16669;93878
965.29461;95237
965.42157;85414
965.64762;89564
965.69986;83791
966.3846;99583
966.42832;91118
966.46941;87242
966.49705;95011
966.74346;90491
966.85841;98145
967.21997;89326
967.41273;93532
967.49679;140808
967.50949;94822
967.58579;89893
968.12381;112584
968.20328;92413
968.24305;107664
968.35971;97336
968.60349;88903
968.99296;94987
969.05624;95684
969.41824;94686
969.7792;89201
970.68776;96294
970.72904;88818
970.91273;91222
970.92406;100813
971.01753;87233
971.12238;90284
971.7683;98310
972.25511;114582
972.37995;97543
972.44846;91283
972.49784;84490
972.71101;86635
972.99458;176429
973.02542;235456
973.49589;126269
973.52764;254842
973.56012;117502
973.82033;88608
973.89716;91880
973.95591;84062
974.03001;108089
974.58888;94283
974.9309;91058
975.03096;91415
975.09126;109110
975.93238;99848
976.10555;85634
976.40135;102182
976.74987;92411
977.38262;107011
977.91436;98236
977.98065;83673
978.03584;97545
978.69383;98073
978.81494;113414
978.93273;96727
979.16252;85375
979.27312;101727
979.67744;86507
979.92794;86625
980.04588;88515
980.19834;101365
980.21295;101017
980.71122;135529
981.45408;135500
981.51156;128666
981.79915;102108
981.82857;91329
981.89345;107770
982.14846;86834
982.38694;89470
982.51648;96824
982.71414;94885
982.76683;91294
983.02657;89081
983.24529;94279
983.48359;85672
983.63299;84950
983.74896;85270
984.08127;114530
984.28176;111940
984.58468;86360
984.68199;86553
984.80239;123069
984.82087;109343
984.8311;107750
985.48171;88630
985.88367;99718
985.97302;87861
986.01957;88362
986.06168;98144
986.15614;87680
986.18396;88702
986.29767;103166
986.78414;87332
987.43488;85391
987.45047;85413
987.61967;101980
987.85319;98165
987.9676;88521
988.11289;91780
988.19258;97584
988.24718;115748
988.44054;100495
988.48581;88501
988.63407;87291
988.66098;92186
988.73655;95050
989.14085;89977
990.12476;96271
990.50171;96241
990.55839;91686
990.70323;97028
991.05195;95383
991.08008;102412
991.17932;106270
991.25874;97892
991.48358;88187
991.56898;98559
992.56268;106593
992.61432;92297
992.71785;97865
992.73435;95671
993.34491;104955
993.38726;92584
993.51462;135847
994.02983;88380
994.39455;86055
994.4854;89628
995.05106;106440
995.41342;91447
995.4309;85520
995.4552;174283
995.5801;89114
995.71567;91845
995.93782;94864
995.94733;87321
996.08941;85176
996.43432;92283
996.47601;95082
996.75389;85254
997.12182;87745
997.72648;97898
998.51168;90745
998.56431;99876
998.66685;101840
999.00228;87018
1000.58309;87296
1000.76257;98373
1000.82354;89536
1000.96141;96288
1001.07551;89702
1001.10097;120879
1001.25524;87729
1001.43441;97519
1002.00273;89014
1002.26333;84935
1002.47002;87129
1002.6506;85278
1002.82778;88779
1002.98166;94252
1003.30357;92278
1003.39137;93753
1003.88866;86575
1003.93418;120915
1004.05905;87783
1004.0999;91443
1004.64569;102934
1004.80473;98575
1005.3786;105499
1005.4383;94561
1005.87745;92979
1005.95166;86727
1006.23362;91649
1006.27301;89711
1006.33839;86101
1007.02649;108632
1007.09277;94845
1007.12651;91118
