m/z;I
980.85149;96664
980.88887;100297
981.48326;98272
981.51302;174061
981.84454;105966
982.17137;84681
982.46027;92093
982.4716;198481
982.5172;98566
982.57261;91102
982.74298;85430
982.95135;87357
983.14218;93901
983.30076;102347
983.78646;85122
984.17476;95201
984.40011;89812
984.82712;94563
985.51093;98594
985.62575;91355
985.91988;87184
986.14509;92599
986.27233;88503
986.45056;95817
986.90895;89310
986.92849;86454
986.973;91029
987.06631;99653
987.45272;92517
987.47658;92336
987.66218;88033
987.70841;88715
988.20581;107524
988.25698;89513
988.33379;84821
988.50389;120715
988.53332;136513
989.05255;96955
989.32234;93021
989.51697;219674
989.55274;95585
989.95156;102786
990.60042;91369
990.64501;114201
990.82027;88228
990.83994;92208
991.19473;96654
991.31684;101967
991.35275;95713
991.46019;101772
991.49165;86581
991.53271;156155
991.57019;121714
991.8922;90847
992.28618;93630
992.4865;106088
992.60363;86922
992.80375;89419
993.05391;88860
993.27142;88358
993.3092;94940
993.47627;100597
993.52026;190783
994.17635;94370
994.36718;89091
994.5396;89235
994.83977;101311
995.03401;85446
995.17583;89709
995.43585;92394
995.45521;107128
995.72262;133545
996.25683;86123
996.39064;102500
996.47566;159210
996.64663;89208
996.67828;93395
997.23146;93627
997.30536;105296
997.38599;93994
997.47033;221293
997.50637;100381
997.70851;88647
997.71955;93104
997.76789;95994
998.04419;87952
998.566;90228
998.70497;127096
999.22288;98097
999.38561;93239
999.44783;91435
999.49778;155504
1000.49455;89075
1000.67474;88880
1000.69892;96748
1000.71256;90610
1000.93903;93260
1001.33687;104161
1001.45592;86046
1001.73428;101513
1001.93676;87258
1001.95013;135128
1002.24054;95060
1002.44098;93531
1002.46973;86549
1003.15371;87374
1003.27773;96620
1003.41567;106917
1003.73215;91211
1004.41901;89676
1004.76426;89016
1005.24081;85504
1005.47538;169233
1005.54899;92805
1005.97303;86775
1006.07009;94989
1006.17209;101957
1006.25483;85533
1006.30614;88565
1006.34541;98059
1006.40333;98984
1006.42279;95883
1006.45253;125915
1006.49189;134560
1006.62316;96100
1007.36756;90271
1007.49198;87210
1007.55707;90451
1007.7316;90194
1008.17721;104004
1008.20274;86348
1008.2823;93788
1008.30351;88181
1008.48558;106265
1008.51194;114649
1008.55836;106211
1008.73426;99016
1009.42751;86704
1009.8408;94211
1009.87836;89679
1010.16828;86058
1010.48686;87655
1010.50227;339149
1010.70648;91560
1010.75224;86145
1011.12497;93860
1011.32074;90376
1011.40256;104094
1011.47461;124071
1011.48545;104256
1011.50564;164737
1012.08255;108555
1012.08937;91256
1012.65453;96621
1012.81162;128182
1012.85244;100122
1013.05073;139778
1013.21289;93729
1013.28238;96019
1013.47359;104628
1013.50298;121878
1013.55171;89032
1013.73741;94100
1013.91996;99212
1014.53989;97590
1015.13823;100250
1015.32923;106532
1015.62936;89894
1015.70053;90960
1015.80026;88908
1016.36476;103069
1016.41942;93534
1016.60154;102335
1016.67851;105904
1016.72565;87235
1017.08199;93196
1017.51182;87622
1017.63814;95491
1018.01817;105284
1018.70154;99273
1018.77567;108038
1019.07047;89254
1019.3503;86851
1019.36577;91413
1019.46141;87569
1019.74263;95980
1020.38121;92769
1020.44937;97538
1020.47646;104639
1020.48763;120551
1020.65155;88672
1020.90925;90341
1020.94594;87942
1021.17733;97616
1021.31806;109296
1021.57968;138118
1021.6614;106428
1022.18481;88514
1022.41506;88285
1022.43932;117229
1022.45674;103955
1022.47615;93212
1022.50236;129139
1022.54489;88316
1022.74149;88174
1022.76201;88200
1022.90257;86790
1023.47101;109322
1023.48575;265359
1023.50565;90650
1024.24492;86990
1024.44226;103663
1024.48751;121279
1024.51758;265151
1024.79;89054
1025.08785;96062
1025.2361;103081
1025.46553;141473
1025.4866;86646
1025.52097;172703
1025.6003;89595
1025.67382;94728
1025.75758;86314
1025.95786;93452
1026.03107;96117
1026.49787;169049
1027.10223;116213
1027.48171;253017
1027.50118;113457
1028.04436;104424
1028.29787;89359
1028.48485;150870
1028.51143;89963
1028.61998;91556
1028.66109;94784
1028.88893;88426
1028.95035;86657
1028.98507;86540
1029.06524;88745
1029.36646;105379
1029.48962;101872
1029.67701;93452
1030.11447;88684
1030.14836;93222
1030.50195;96127
1031.01296;90778
1031.52584;108427
1031.66276;91096
1032.54653;98361
1032.77569;102381
1032.87646;87305
1033.03173;126493
1033.23979;87042
1033.47044;128966
1033.67975;92323
1034.03024;94109
1034.18119;95274
1034.44302;92172
1034.50286;100346
1034.60487;93737
1034.71057;92570
1035.10888;94279
1035.12154;97872
1035.43333;121838
1035.4484;96941
1035.51413;132466
1036.08247;108404
1036.2102;87774
1036.48227;90842
1036.52007;104687
1036.57052;97912
1036.5848;140325
1037.08571;118564
1037.20917;109449
1037.46632;130610
1037.50126;126627
1037.97066;88106
1038.00616;88177
1038.41201;86852
1038.49126;102181
1038.50815;115112
1038.53365;151042
1039.51674;102131
1039.58072;89627
1039.99957;103618
1040.08495;91856
1040.46608;119931
1040.48643;87272
1040.55408;89085
1040.65226;100745
1040.81134;90259
1040.83015;86870
1041.30622;91434
1041.74388;89448
1042.2009;95794
1042.33106;93028
1042.42349;89106
1042.47587;87343
1042.55044;98568
1042.78051;87563
1043.40603;87529
1043.52974;100343
1043.72431;97071
1043.88101;106778
1045.50633;106182
1045.52325;127466
1046.54598;101237
1046.7532;108693
1047.08414;88702
1047.21287;89503
1047.52403;93163
1047.54113;92343
1047.55927;93061
1048.54465;119709
1048.55451;438778
1048.59094;572791
1048.6011;128008
1048.93386;89567
1049.07649;91657
1049.49628;96623
1049.55777;246367
1049.59429;272267
1050.26301;88469
1050.31105;95453
1050.49562;96872
1050.53939;117715
1050.75165;151597
1051.22486;100018
1051.73968;88884
1052.15156;104740
1053.34907;98069
1053.40384;106377
1053.50889;118990
1054.30008;90580
1054.49246;215642
1054.51187;90424
1054.53188;100819
1054.76417;90105
1055.2143;101526
1055.49539;112914
1055.70837;92049
1055.86636;104322
1056.74121;87694
1056.76695;96794
1056.78379;89475
1057.08062;103173
1057.24912;95502
1057.37337;96002
1057.44421;97568
1057.57685;127345
1057.71594;92071
1058.08294;93252
1058.11482;89186
1058.29845;120092
1059.35349;91379
1059.48661;87999
1060.35561;91194
1060.87278;93414
1062.40762;92633
1063.03729;90554
1063.09286;92387
1063.52907;93594
1064.39325;107994
1064.50191;114676
1064.51335;177900
1064.59552;125704
1064.72961;90816
1065.30796;94101
1065.46239;91447
1065.51698;117352
1065.59883;120715
1065.91208;99067
1066.46416;104002
1066.51033;109972
1066.52122;112466
1066.53911;90317
1067.51199;122901
1068.46052;91902
1068.49643;110175
1068.50853;181571
1068.86584;89906
1069.09242;92024
1069.47621;91758
1069.51543;120169
1069.54354;89318
1070.23644;88098
1070.54845;119130
1070.59567;114220
1071.4019;101999
1071.5329;89263
1071.71664;102052
1072.00326;93744
1072.10906;101052
1072.51739;104842
1072.53001;101488
1072.6055;109359
1072.86313;98409
1073.25052;93728
1073.35172;137841
1073.59168;91134
1073.94965;90397
1074.49698;127006
1074.53346;104719
1074.89556;89766
1074.99021;97950
1075.07114;93503
1075.13844;93488
1075.30381;89356
1075.48104;126235
1075.51718;97497
1075.96286;100469
1076.46519;106592
1076.49207;92820
1076.90068;93620
1077.07538;90426
1077.5839;97302
1077.61267;91471
1078.16746;91447
1078.5284;102698
1078.57755;88942
1078.6657;109068
1079.52359;155365
1080.50822;217241
1080.52633;89208
1080.54245;92441
1080.68717;105705
1081.26861;102027
1081.81725;88868
1081.83483;99301
1082.48114;99672
1082.52347;137475
1082.53874;90955
1082.61274;96819
1082.83446;101706
1082.90904;91776
1082.99274;116720
1083.47419;92128
1083.52855;93678
1083.83607;93928
1084.1522;90274
1085.5236;99747
1086.53363;285499
1086.55195;100859
1087.34054;94009
1087.40122;98839
1087.46595;89523
1087.53741;201800
1088.28452;89448
1088.51473;90878
1088.53902;134675
1088.5981;157415
1088.82719;89755
1089.00204;90142
1089.23034;91891
1089.41521;92714
1089.55276;126139
1089.6259;98704
1090.49179;164786
1090.52948;116563
1090.56387;147752
1090.58525;89245
1091.01795;93740
1091.47648;102105
1091.49425;108829
1091.52518;121700
1091.65329;91672
1092.35124;91575
1092.51563;99788
1092.54352;128991
1092.56234;98509
1092.69155;90784
1093.38388;93238
1093.48924;94871
1093.51131;106764
1094.5405;95934
1094.91734;89746
1094.99343;99167
1095.10566;94931
1095.52779;159549
1095.56693;515119
1096.49087;99288
1096.50246;145888
1096.53854;270517
1096.55081;321556
1096.56934;214377
1096.77563;108919
1097.54108;153228
1097.55397;215265
1097.57112;143781
1098.06248;100237
1098.09486;95893
1098.33098;98063
1098.34833;100931
1098.97022;90230
1099.07706;124648
1099.71946;105959
1100.01547;91421
1100.12855;94739
1100.44603;91228
1100.46165;93161
1100.60149;93134
1100.9397;102680
1101.12778;90985
1101.22089;101391
1101.45978;99214
1101.53911;92212
1101.76918;90778
1101.79196;97941
1102.18798;94655
1102.49104;106916
1102.56491;98843
1102.58288;93777
1102.68654;112538
1102.69922;94040
1102.97505;93278
1103.49721;104169
1103.54324;97921
1103.55957;174498
1103.95735;91026
1104.54488;110648
1104.56494;102583
1104.59114;123381
1105.55585;281801
1105.57588;4217507
1105.62358;513692
1105.98362;105633
1106.06987;93269
1106.52206;147321
1106.54006;135194
1106.54702;148597
1106.56;2818483
1106.57935;2262732
1106.62726;305600
1106.76069;101204
1106.9206;95855
1107.50867;91875
1107.54306;164477
1107.56361;1420788
1107.5828;494378
1107.63098;114506
1107.94902;90425
1108.42878;96567
1108.50311;262360
1108.54008;151045
1108.5669;313938
1108.5864;172923
1109.23179;94428
1109.45782;91522
1109.50669;172699
1109.57144;115754
1109.76147;97021
1110.15123;94132
1110.22156;99184
1110.50948;92194
1110.52917;129115
1110.55493;130061
1111.02827;95498
1111.19735;89875
1111.26603;90593
1111.52725;90781
1111.5571;123436
1111.67034;92938
1112.70377;102732
1113.06612;91923
1113.28789;96733
1113.52973;115029
1113.84356;92076
1114.02191;92082
1114.47525;111744
1114.83486;92000
1114.95454;90649
1115.50279;91068
1115.52538;100337
1115.54378;151883
1116.49242;95271
1116.55075;95116
1116.93937;109193
1117.51121;133273
1117.9171;114639
1117.9988;93366
1118.09595;91331
1118.22863;95788
1118.70702;94221
1118.86398;92123
1119.46875;100226
1119.49311;103132
1119.6283;115806
1120.50939;106521
1120.55185;115650
1121.53553;112718
1121.57268;140190
1121.61891;372748
1121.77682;99330
1122.32136;90257
1122.47025;104230
1122.52091;128105
1122.53918;99887
1122.57283;112767
1122.62223;268740
1123.13261;90481
1124.09312;107355
1124.53462;162267
1124.72335;96219
1124.9701;94030
1124.99333;104099
1125.03817;109877
1125.51976;99590
1125.52964;219446
1125.56585;167587
1125.60308;96476
1125.77537;95846
1126.16437;101059
1126.53293;109545
1126.54988;222476
1126.64;101089
1127.55843;176515
1128.06225;91375
1128.54294;145965
1128.73171;112975
1129.10743;104450
1129.45871;153804
1129.57569;103010
1130.55944;111156
1130.99345;100636
1131.18535;101842
1131.33184;91340
1131.54015;113432
1131.55683;115094
1132.36526;121596
1132.53778;104301
1132.65061;101045
1132.87637;92872
1133.47993;94704
1133.57484;108692
1133.64982;91325
1133.68568;104291
1133.72609;122932
1133.75953;112960
1133.77896;95556
1134.07107;112269
1134.08642;100060
1134.27144;92942
1134.40667;109652
1134.56616;109774
1134.83971;97272
1134.92746;98642
1135.18541;98833
1135.52346;90977
1135.55001;214935
1135.7433;99869
1136.13585;108267
1136.49897;97934
1136.53354;117214
1136.6071;358390
1136.96939;93842
1137.56583;207434
1137.61033;183610
1137.61889;117906
1138.55971;139775
1138.80335;120014
1139.51633;189886
1139.54421;307416
1139.56534;104377
1140.3775;91526
1140.40629;92275
1140.48443;92105
1140.52838;107793
1140.54857;178348
1140.74393;93068
1141.52505;180785
1141.5482;90679
1142.42845;98567
1143.40391;94748
1143.43272;102351
1143.55532;106469
1143.61666;106884
1143.70937;131518
1143.86692;92122
1143.96205;92531
1144.55792;95326
1145.19776;91931
1145.47491;99059
1145.5103;92838
1145.57568;91755
1146.2336;127086
1146.54191;93462
1146.56691;262267
1146.93738;97234
1147.42901;95503
1147.4966;95660
1148.54526;135189
1148.77423;92781
1149.10025;100418
1149.53001;228865
1149.56619;114269
1149.99316;115275
1150.20578;92087
1150.24687;100416
1150.51438;103132
1150.54899;123397
1150.58225;115482
1150.59528;114294
1151.4952;117972
1151.51793;97553
1151.5443;133552
1151.58075;196801
1151.59959;96144
1151.6198;99840
1151.66292;93558
1152.1664;95925
1152.54219;131605
1152.57894;147750
1152.71029;92359
1152.92201;97887
1153.52393;194514
1153.56027;300510
1153.72554;95207
1153.94729;102726
1154.52708;140365
1154.56403;280854
1154.67447;108003
1154.71938;101617
1155.51155;120881
1155.56695;111196
1156.02688;95662
1156.08346;99913
1156.56247;102716
1156.61079;96676
1157.22351;105333
1157.51299;112987
1157.67458;95293
1158.17327;101135
1158.55187;92853
1158.59812;91990
1159.58648;105356
1159.63215;119192
1160.33843;104380
1160.60714;105411
1161.31256;98430
1161.35783;108810
1161.48116;93175
1161.53813;102030
1161.54783;93367
1161.56588;200548
1161.77502;119857
1162.37416;97147
1162.51024;96885
1162.56838;99703
1162.59513;144896
1162.62282;788440
1163.00014;105211
1163.22471;98113
1163.5455;97756
1163.56819;127684
1163.58175;324328
1163.59289;695203
1163.62565;475124
1164.2091;94499
1164.54073;101105
1164.60223;397084
1164.6289;162484
1165.52476;420682
1165.56056;164784
1165.60576;190416
1166.18042;135694
1166.40178;92174
1166.52724;232140
1166.54332;149312
1166.55725;153310
1166.59228;174346
1166.60923;130214
1167.12873;100064
1167.2321;95814
1167.54054;261536
1167.57663;553147
1168.05498;96361
1168.15812;99719
1168.52443;110105
1168.54327;154955
1168.57979;298357
1168.87178;99898
1169.10846;110735
1169.16467;106509
1169.41788;99629
1169.5313;116144
1169.56681;108400
1170.03118;107387
1170.17073;106113
1170.55552;146828
1170.59328;105070
1170.72067;126736
1171.43318;104847
1171.6351;106798
1173.52869;119552
1173.5642;103985
1173.606;117687
1174.50786;113266
1174.57645;100844
1174.62262;101414
1175.40757;91967
1175.93623;94018
1175.98112;95189
1176.52679;108818
1176.56743;92712
1176.69641;96368
1177.32044;95444
1177.35972;96758
1177.56133;207762
1177.74244;101106
1177.78337;93187
1177.85007;111448
1177.91977;92158
1178.15449;101396
1178.24234;104576
1178.44248;93310
1178.51004;112681
1178.55206;210828
1178.56378;172380
1178.58189;106549
1178.73632;94152
1178.83374;98907
1179.32363;97461
1179.52931;93947
1179.54017;96708
1179.55486;99797
1179.61393;120721
1179.78247;104085
1179.91774;123685
1179.93534;116335
1180.53552;124549
1180.56058;127226
1180.64409;179442
1181.01568;113887
1181.21537;103144
1181.39507;98868
1181.46302;91623
1181.55492;151164
1181.5948;140128
1181.62903;347285
1181.64955;133261
1181.82013;99966
1182.20045;106469
1182.22854;113886
1182.53061;107763
1182.55865;115585
1182.5966;127963
1182.6118;234748
1182.62455;235781
1182.75808;97051
1183.05879;96389
1183.15545;99039
1183.49173;124641
1183.53386;97831
1183.57162;363746
1183.60842;322897
1183.62784;122948
1183.70837;94590
1183.8178;97684
1184.02165;100764
1184.51512;108629
1184.57439;219705
1184.61137;237155
1184.63951;99417
1184.71492;102719
1185.079;96421
1185.27235;105300
1185.39403;111995
1185.57669;130775
1185.63871;96313
1185.76042;96169
1185.81644;118219
1185.84391;111330
1185.98337;103096
1186.01027;97331
1186.3903;107904
1186.4348;104072
1186.45195;105078
1186.57433;96874
1186.9742;101153
1187.56513;116313
1187.58124;232510
1187.61198;119760
1188.01724;92321
1188.58384;97983
1188.60318;94176
1188.96051;97324
1189.0734;95166
1189.32452;97480
1189.60249;121982
1189.88029;107567
1190.20842;93148
1190.38852;113490
1190.54172;110398
1190.58968;122693
1190.64474;97830
1190.75294;93116
1191.39555;93825
1191.64961;283452
1191.68183;127469
1191.76216;109139
1192.37337;102999
1192.45315;93511
1192.57114;95729
1192.65192;181057
1192.75105;93546
1193.46566;95620
1193.51958;178557
1193.55512;608315
1193.62516;172344
1194.22089;110727
1194.55815;241226
1194.56705;110162
1194.78518;94931
1195.56235;110386
1196.14373;108598
1196.56625;182818
1196.58961;100590
1196.63955;208627
1197.40177;93895
1197.55088;270570
1197.58621;140003
1197.62453;316584
1198.1338;98227
1198.16715;101209
1198.53265;108373
1198.55442;180067
1198.57188;125017
1198.61876;256157
1198.65283;132162
1199.55166;100986
1199.57817;131055
1199.60392;131142
1199.63864;201293
1200.39732;99466
1200.57873;95048
1200.58899;119131
1200.61313;631719
1200.97387;93844
1201.55906;108483
1201.61654;367495
1202.10344;94330
1202.58807;136916
1202.61962;192211
1203.05436;106474
1203.50469;102083
1203.55042;99516
1203.62411;201012
1203.67219;92658
1204.49952;111226
1204.54198;95914
1204.6276;176650
1205.23035;107719
1205.55583;94887
1205.59387;162350
1205.80642;99828
1206.51643;94839
1206.57622;104668
1206.58845;98404
1206.82706;96371
1207.15119;102841
1207.52218;96093
1207.57604;145088
1207.60821;104003
1208.2359;93134
1208.47994;94663
1208.56686;273681
1208.58399;96716
1208.86334;95394
1209.06382;116157
1209.15147;106134
1209.54962;123578
1209.57062;128400
1209.6501;113555
1209.69152;94354
1210.40592;92379
1210.53382;149329
1211.10204;101336
1212.39113;95856
1212.41628;100792
1212.63538;114672
1213.09722;95972
1214.66438;115621
1214.71397;116200
1214.95878;107925
1215.57896;125605
1215.61248;261074
1216.50415;117389
1216.6152;164715
1216.68018;250364
1217.6088;103761
1217.68377;104639
1218.586;124033
1219.43376;95681
1219.61887;183391
1219.66089;116365
1219.72024;100100
1219.818;100015
1219.91844;94599
1220.27307;97722
1220.53145;94914
1220.63061;114410
1220.65225;134608
1220.99925;104944
1221.48021;92973
1221.58753;116043
1222.58879;97316
1223.51166;92734
1223.60322;244629
1223.61422;230675
1223.64884;129817
1224.15097;96177
1224.23317;95333
1224.25228;106288
1224.56093;214298
1224.60487;112293
1224.61751;121096
1224.63409;304816
1225.54495;157926
1225.63788;179820
1226.11341;106115
1226.37177;95370
1226.57818;156674
1226.78507;105048
1227.56194;278484
1228.56461;181031
1228.58406;109159
1228.71355;100531
1228.81357;93862
1229.62882;137117
1230.24666;101966
1230.85681;100245
1231.64379;132551
1231.77442;124338
1232.6191;107691
1233.01421;121944
1233.16878;99023
1233.58283;108386
1233.76881;118785
1233.88406;110738
1233.89518;96923
1234.42842;109583
1234.48547;98113
1234.82209;94452
1235.61297;147190
1235.84399;98537
1236.59763;132525
1236.62327;118316
1237.52048;93089
1237.69108;107231
1237.85757;95996
1238.87142;113382
1239.035;109300
1239.07483;97195
1239.20596;94263
1239.54741;103481
1239.64542;598276
1240.14601;123490
1240.34571;96630
1240.56276;113873
1240.64033;456612
1240.67746;497460
1241.05195;98627
1241.21706;98317
1241.64538;213412
1241.66115;2786375
1241.68051;243448
1241.97625;98013
1242.37517;100340
1242.64092;107188
1242.66455;1502405
1242.684;114704
1243.5713;109566
1243.66776;410193
1244.60114;132951
1244.93293;100335
1245.55567;110020
1245.60612;100427
1245.96865;97376
1246.28857;101497
1246.56352;93362
1246.58351;105567
1247.17285;126562
1247.56817;94899
1247.60267;102361
1247.64976;117722
1247.68162;105607
1248.3851;101066
1248.59733;107042
1249.28097;95844
1249.59254;175725
1249.62314;100650
1250.57644;215330
1250.61163;142452
1251.57897;128525
1251.61604;118618
1252.60029;150293
1252.63113;119441
1253.97458;96011
1253.99363;96479
1254.50284;98131
1254.53641;198464
1254.67016;100235
1255.24406;94366
1255.53831;131183
1256.54223;104453
1257.55286;120732
1257.58187;97040
1257.62246;146162
1257.70033;95583
1258.52559;100108
1258.55667;111486
1259.59632;107085
1260.00678;99440
1260.31559;94258
1260.61502;105864
1260.63088;120978
1260.97231;134595
1261.24257;99573
1261.43017;102881
1261.59265;137277
1261.62944;156151
1262.05531;97520
1262.57737;126329
1262.61175;122752
1262.96339;104599
1264.17701;97895
1264.4326;94133
1264.56881;93757
1264.59124;99002
1264.6293;264307
1265.26479;99854
1265.63388;197926
1266.354;101425
1266.70995;95621
1267.60483;137732
1267.64746;152208
1267.67702;406039
1267.9056;112404
1268.66802;102464
1268.68051;246572
1269.55798;99460
1269.76964;115648
1270.35892;93677
1270.77728;107830
1272.59215;104165
1273.70303;294736
1273.74643;113378
1274.44947;99855
1274.70654;183382
1275.16463;95957
1276.17946;104428
1276.60063;121931
1277.25428;94752
1277.58934;118414
1277.63488;98545
1277.65076;206274
1277.81806;94927
1278.30576;97026
1278.4089;113933
1278.45756;120953
1278.5717;112479
1278.60178;102193
1278.61887;135765
1278.65372;145988
1278.89445;94733
1279.37295;118235
1279.57379;110562
1280.48711;109490
1280.62476;319013
1280.67446;94295
1281.6299;156763
1282.60177;119380
1282.64342;95248
1283.60557;105125
1283.64327;155102
1283.71292;96275
1284.54914;99085
1285.40507;109656
1286.03841;94581
1286.56584;95596
1286.63213;105116
1286.6498;139603
1287.25683;117569
1287.64014;98500
1287.8013;99650
1288.19936;96241
1289.20082;109765
1289.31648;95003
1289.62255;130091
1290.43883;97059
1290.68182;131326
1291.30184;97385
1291.61107;185730
1292.03153;98935
1292.61052;94194
1293.17036;96899
1293.2309;115301
1293.6152;126833
1293.96897;98043
1294.28608;94021
1294.60256;162162
1294.65;94485
1295.13741;132184
1295.35597;94835
1295.38556;95411
1295.41909;102555
1295.62253;97835
1295.64272;410438
1295.74856;94959
1296.5577;99691
1296.61953;126005
1296.64626;311181
1297.12708;94381
1298.41152;101615
1298.42711;100660
1299.51219;107855
1299.55014;96070
1300.60362;113730
1301.3686;98000
1301.54617;107008
1301.62607;167253
1301.64842;95731
1301.71886;119097
1303.0947;98813
1303.54666;101093
1303.60307;124230
1303.64408;157679
1304.33448;96931
1304.63914;132133
1305.39361;96048
1305.65498;106412
1305.99714;107205
1306.36656;95565
1306.47729;103625
1306.52174;105965
1306.67664;102338
1307.03622;106410
1307.12902;99401
1307.34208;106438
1307.63582;96982
1307.71674;115719
1308.14184;98297
1308.58641;97315
1308.61791;114022
1309.61317;97793
1309.94963;96285
1311.63011;1131354
1311.64098;176834
1312.28493;100519
1312.5569;96566
1312.63304;535091
1312.64327;116879
1313.31327;100270
1313.638;161554
1313.71228;102599
1314.14124;108682
1314.50823;108593
1314.61748;96023
1314.6387;105732
1315.91214;99110
1315.93257;102933
1316.33489;100317
1316.67231;160446
1317.2608;104526
1317.42997;106243
1317.65474;174887
1317.76441;103470
1318.49665;95400
1318.60255;113027
1318.6595;155466
1318.68256;100664
1319.6352;285046
1319.66029;95391
1320.60323;95752
1320.63058;168553
1321.61474;480277
1321.63283;124015
1321.83763;117508
1322.17288;97196
1322.59818;179863
1322.61707;175302
1322.63867;106638
1323.60438;113824
1323.62811;147097
1323.64657;112952
1323.66584;269082
1324.44497;100575
1324.54605;98481
1324.66884;281902
1325.60926;263249
1325.67401;238682
1325.84409;131178
1326.61236;145529
1327.61615;109533
1327.67313;104153
1327.80208;97901
1327.86655;120953
1328.45621;101657
1328.69842;154607
1328.98293;97093
1329.25052;97978
1329.40525;95947
1329.56013;100527
1329.65445;241661
1330.62397;124395
1330.65869;109378
1330.72222;97330
1331.29072;95549
1331.42255;101506
1331.63505;196266
1331.67292;101610
1332.1053;99953
1332.6338;104571
1332.65616;136142
1333.61301;269464
1333.63976;262740
1333.87417;103457
1334.08399;99245
1334.61756;189257
1334.63381;96479
1334.64902;114850
1334.67296;148314
1335.63054;320072
1335.69499;117987
1336.16128;128005
1336.51994;123949
1336.57477;95179
1336.60184;112849
1336.63412;163178
1337.24566;96667
1337.40467;111359
1337.73805;96546
1338.0123;105086
1338.0758;95721
1338.59369;97173
1338.64056;318983
1338.73913;135363
1339.62379;182571
1339.64556;218771
1339.66133;116062
1340.08718;105561
1340.21529;110289
1340.56077;103964
1340.63651;167435
1340.66473;259464
1341.35109;102310
1341.67535;170509
1341.82715;96773
1342.29398;95391
1342.49457;102725
1342.63043;107157
1343.52437;100306
1343.63572;138937
1343.67148;655407
1344.62122;104878
1344.67471;493935
1344.73971;125023
1345.65087;191171
1345.67738;100924
1346.14455;97913
1346.40224;108035
1346.64564;180103
1346.71032;139615
1347.63044;235060
1348.60094;115506
1348.6358;101850
1348.65122;124747
1348.67543;101907
1348.7669;96849
1349.64577;128107
1349.69929;99259
1350.62899;102106
1350.83213;114849
1351.61739;140510
1352.66426;108511
1352.67636;105110
1352.88426;108457
1353.6914;107848
1354.12839;102783
1354.25964;98128
1355.66859;120650
1355.8636;120082
1355.99949;108972
1356.13191;103542
1357.60949;136752
1357.63327;116916
1357.68778;125170
1358.56826;114527
1358.64973;105107
1358.68617;104987
1358.84704;109482
1359.29701;98550
1359.61631;108166
1359.63099;116792
1359.66242;111928
1360.20522;96922
1360.29423;103764
1360.55727;108176
1360.61921;106980
1361.60969;140098
1361.65795;98970
1361.84301;107311
1362.5954;106759
1362.67736;189539
1363.08948;98301
1363.63748;103983
1363.68177;135068
1363.73286;253450
1364.66843;99248
1364.73812;108579
1365.00018;99642
1365.60767;124579
1365.6552;113606
1365.67015;101511
1367.5998;111190
1367.80167;117448
1368.49722;98623
1368.65871;107658
1369.00536;105779
1370.30155;99374
1371.71368;120193
1371.94868;105344
1372.6618;150834
1372.72493;95530
1372.91391;98547
1373.14489;97938
1373.60915;119119
1373.6775;244174
1373.72825;144730
1373.75576;101566
1374.6843;130575
1374.74756;105188
1375.11525;114562
1375.32323;109973
1375.62484;158375
1375.65732;104908
1375.75379;115358
1376.54416;121446
1377.33045;97198
1377.57605;119791
1377.65261;117220
1377.71391;302530
1377.8244;103393
1378.46005;98705
1378.63717;156813
1378.71852;153863
1379.62005;423124
1379.63844;120209
1379.69348;106376
1380.6242;273187
1380.66053;100768
1380.87745;101903
1381.63175;116676
1381.67147;194105
1381.69155;99832
1381.72396;173404
1382.676;139337
1383.73721;126306
1384.41321;103013
1384.63897;107947
1384.677;118346
1384.69597;124670
1385.41775;101178
1385.66596;112257
1386.00519;100067
1386.27059;105260
1387.39649;100433
1387.83041;100757
1388.00632;102819
1389.21032;113032
1389.36837;139719
1389.65313;152067
1389.68901;132772
1390.63554;138498
1390.73694;152043
1391.25746;100165
1391.58;107718
1391.65572;130146
1391.71537;182462
1392.3742;113519
1392.60383;109105
1392.65159;317881
1392.71956;140947
1392.74738;107869
1393.03292;100919
1393.10056;98591
1393.44105;98336
1393.63519;112674
1393.65405;218308
1394.23246;104224
1394.66623;109436
1394.71261;109730
1396.33114;103650
1396.65657;103744
1397.68139;134350
1398.59844;97365
1398.73942;116885
1399.02351;97501
1399.65309;114594
1399.72891;122725
1399.85452;103245
1399.87506;104796
1400.41038;97756
1400.65638;121813
1401.86333;103458
1402.67225;265105
1402.99024;100329
1403.60422;118705
1403.62201;123049
1403.67622;99098
1403.74769;114111
1404.19795;96054
1404.99041;105668
1405.58115;97464
1405.71968;102015
1406.54522;99571
1406.59113;100465
1406.66714;108931
1406.79159;96730
1407.03155;103194
1407.09767;98446
1407.61285;100303
1407.64897;113326
1407.77002;98518
1408.64959;100682
1408.68339;194503
1408.81906;101558
1409.71911;231678
1410.46337;99475
1410.66549;110478
1410.72236;166807
1411.7082;155191
1411.73476;254143
1411.99005;96714
1412.03381;99290
1412.63445;106311
1412.73786;197289
1412.99531;97726
1413.66545;106560
1413.68195;99979
1413.70041;101865
1414.46618;121855
1414.70227;101555
1414.7319;111137
1415.2244;99273
1415.6693;114476
1415.6975;113226
1416.15631;101512
1416.31285;110492
1416.65192;97483
1416.68832;394276
1417.69158;210542
1417.73055;261386
1417.76753;108114
1418.18479;96790
1418.54086;102220
1418.63072;141354
1418.66898;97858
1418.69234;121232
1418.7369;168062
1418.77493;124431
1419.21834;117579
1419.48802;97344
1419.70084;122522
1419.72919;104222
1419.78066;158629
