m/z;I
766.89382;127512
766.94302;112272
767.01978;123131
767.10799;111311
767.37647;131767
767.39363;116701
767.54476;137496
767.56427;114538
767.65046;127780
767.73618;113242
767.89009;160369
768.01647;115597
768.06214;121472
768.11689;114480
768.28107;111354
768.29096;111594
768.41907;147894
768.4363;113983
768.45457;135280
768.49102;132782
768.53217;115341
768.66334;119683
768.69867;127918
768.72315;116575
768.76552;116620
768.84402;129154
768.87217;117825
768.8806;132842
769.01948;125100
769.08075;126221
769.21244;113517
769.27373;125236
769.28933;125180
769.29617;118513
769.38285;125377
769.41086;123291
769.41884;141125
769.53013;117803
769.53482;114887
769.56842;115566
769.63365;146037
769.7229;140500
769.74126;111742
769.75028;138463
769.81531;111002
770.00169;122919
770.04372;146275
770.04847;119975
770.0524;111686
770.07088;117509
770.26618;125234
770.30776;115093
770.36877;119459
770.38372;129518
770.41206;114985
770.54464;124682
770.68964;113524
770.70971;116779
770.80161;116240
771.03928;124928
771.08174;115120
771.10473;117378
771.14788;116930
771.21461;111263
771.34279;123530
771.37308;161431
771.53255;131658
771.59413;142893
771.70971;114939
771.76165;130069
771.79956;162844
771.81563;117880
771.82934;114819
771.9102;123648
771.91579;120394
772.24566;134888
772.36858;113523
772.38646;123098
772.70502;136704
772.82162;116221
773.29703;142407
773.65676;113900
773.67439;111452
773.77857;116637
773.81376;120662
773.90026;112763
773.91688;123783
773.93201;114810
774.18745;140941
774.21238;111465
774.21569;113571
774.25098;134239
774.34376;127221
774.55832;116480
774.68418;138834
774.7357;147499
774.75015;131476
774.82043;150771
774.84586;135644
774.85414;115480
774.88487;118988
774.94191;118853
774.94585;111096
774.99714;116160
775.1279;136574
775.22477;120312
775.22889;129908
775.29978;113131
775.31142;114144
775.34146;143515
775.40221;120839
775.41859;144031
775.42281;112189
775.48208;125158
775.49258;115489
775.62359;125189
775.63806;114339
775.72447;121085
775.73708;126986
775.80294;126528
775.83585;111326
775.88601;111614
775.91903;114335
775.92375;117335
775.92806;119148
775.94203;111330
775.9475;123123
776.03148;115309
776.07999;112808
776.08872;141849
776.12272;112552
776.13896;119623
776.27354;111814
776.28455;130965
776.31616;112071
776.488;122790
776.56442;119003
776.73178;115540
776.87194;112594
776.93472;111123
776.98434;141142
777.07233;144152
777.17525;144705
777.25617;126880
777.34321;112790
777.40401;118810
777.52978;137513
777.56125;134775
777.60261;112251
777.605;132307
777.64537;116939
777.71652;133666
777.72785;114419
777.74136;113821
777.74526;119324
777.86044;116303
777.87066;111819
777.87918;131449
777.91137;116051
777.92489;154965
778.02513;112129
778.06062;117861
778.07883;113201
778.08625;152289
778.32237;119348
778.47092;117208
778.50897;138678
778.54754;115811
778.6175;117788
778.78479;121957
778.86216;121096
778.86964;111901
778.89363;147595
778.94876;120898
779.04181;117290
779.47955;138664
779.52082;118710
779.52958;122532
779.54959;117113
779.64085;130063
779.74977;129055
779.76652;151272
779.81145;112069
779.83816;111043
779.97017;116152
780.03576;131560
780.12037;137730
780.12769;116133
780.14494;121819
780.2424;120983
780.26358;141396
780.29194;115917
780.33123;124393
780.33527;116011
780.36086;152485
780.39307;111177
780.40081;153920
780.40686;121032
780.47166;136884
780.48134;112828
780.58666;119486
780.72156;123337
780.74508;113133
780.75601;116113
780.81323;147663
780.82589;111675
780.98687;123100
781.09454;119245
781.14785;117118
781.15205;113043
781.17209;127478
781.20502;110996
781.23092;129524
781.33395;154772
781.3849;113066
781.41812;131656
781.48121;111357
781.49506;131402
781.64481;111186
781.69568;111346
781.78377;115217
781.79433;121203
782.31576;111071
782.3413;117698
782.90758;112056
782.9752;112395
783.28338;114045
783.34628;111711
783.38512;113372
783.41934;112637
783.4477;117500
783.55288;119915
783.6418;114053
783.9222;132822
784.00982;116019
784.03011;115497
784.04223;114658
784.12536;111602
784.22719;119045
784.26749;126261
784.3356;117151
784.46883;132557
784.47175;159198
784.54186;113154
784.57817;122516
784.67731;115364
784.68384;111240
784.69731;112391
784.93983;116167
785.05158;127283
785.28278;114263
785.33057;117390
785.37499;138785
785.39001;137720
785.42161;137266
785.44293;111316
785.47362;114030
785.50436;134391
785.51197;135686
785.62928;128060
785.67865;127156
785.72421;113388
785.74298;117232
785.75367;121426
785.96751;112324
785.98803;131688
786.06875;111643
786.07965;144284
786.18007;124685
786.2014;118853
786.29285;111957
786.37498;177959
786.4772;118661
786.57998;126993
786.70616;117018
786.81704;150562
786.89443;112219
786.92268;127618
787.06464;122986
787.06972;113869
787.16498;113091
787.2618;111800
787.36202;137257
787.4394;114773
787.45584;112274
787.52745;116644
787.61054;124029
787.82378;121857
787.91939;124552
788.1094;122321
788.20416;124578
788.25397;130829
788.32946;133278
788.33684;126459
788.35114;120985
788.45384;125215
788.47282;126550
788.49131;137900
788.57448;113552
788.73042;123266
788.79454;124807
788.84367;117507
788.88474;114585
788.93302;123546
789.05114;114224
789.06858;124499
789.23864;148649
789.30583;111470
789.36431;117850
789.43508;122908
789.48086;142298
789.56079;137352
789.59268;116213
789.77786;113925
789.79706;130190
789.83324;126667
789.85972;133328
789.88678;126335
789.90547;136737
790.1908;114158
790.20627;115722
790.23721;112068
790.30819;118033
790.36031;114810
790.37046;117828
790.43572;113435
790.55672;139169
790.65562;113428
790.79436;132659
790.87547;134489
790.89812;126542
790.92605;117004
790.98594;162149
791.04395;111041
791.1181;131320
791.22691;114234
791.25351;114909
791.27592;127582
791.28029;140845
791.28873;125557
791.35077;142791
791.35829;123337
791.42983;149756
791.53957;112315
791.63989;117121
791.68102;120220
791.71232;120119
791.85048;116261
791.89795;111236
792.00793;147243
792.02402;117048
792.101;126827
792.31005;140577
792.35285;132818
792.40737;126053
792.47516;126833
792.50763;115739
792.52447;120250
792.53857;125460
792.60464;122813
792.78422;126625
792.79439;117443
792.8801;126828
792.96939;117914
793.05993;117546
793.1672;126765
793.21288;112758
793.25164;112685
793.30296;118212
793.3558;112582
793.39054;116458
793.39997;129728
793.50773;118618
793.54457;120644
793.55113;193465
793.64965;123181
793.78254;125771
793.93921;145310
794.07143;141374
794.092;120522
