m/z;I
729.34692;78960
729.48292;90367
729.57067;89118
729.68364;86633
729.75804;102193
730.18627;93379
730.32576;81997
730.39212;93726
730.47497;87398
730.77763;94395
730.79647;84659
730.84144;79786
730.92603;114278
730.98273;78687
731.00302;82278
731.1054;83410
731.22245;79018
731.38695;91042
731.45069;81406
731.58545;90117
731.71575;84695
731.87584;96301
732.01785;84172
732.09353;87718
732.18525;86270
732.25186;81617
732.27862;87793
732.3042;87891
732.34536;78682
732.35919;80147
732.45314;99878
732.58744;90551
732.78678;84235
732.86545;99723
732.9072;90914
733.04067;97434
733.13914;87232
733.1851;79924
733.36375;120983
733.39364;78649
733.5081;83340
733.56355;96628
733.75114;89305
733.76428;79572
733.78395;85631
733.80056;85126
734.00281;84278
734.073;89164
734.10789;80004
734.25174;80039
734.37258;95365
734.48296;87021
734.50035;86985
734.8932;85400
734.98416;90453
735.08935;81528
735.14242;89688
735.70456;84744
735.76712;83478
735.79935;89846
735.85706;79314
735.91763;81619
736.03079;81810
736.08502;79304
736.49882;79951
736.64574;79995
736.69356;121480
736.87769;81762
736.90474;78927
737.17455;80897
737.3591;81376
737.9411;85878
738.19014;98567
738.20265;84872
738.44258;79602
738.81243;83781
738.84146;81499
739.17572;88681
739.30163;96977
739.328;88506
739.45802;83048
739.65338;86207
739.90164;80224
740.07051;90608
740.23301;82419
740.23873;79351
740.24632;79483
740.43273;89129
740.50814;89775
740.54699;85098
740.64176;91055
740.75765;81668
740.86946;89808
740.98496;82325
741.48112;81929
741.52721;85281
741.7474;81435
741.88032;83885
741.99364;83723
742.13059;78935
742.16072;80964
742.27388;82454
742.35664;96202
742.6716;88803
742.76004;82828
743.02916;81474
743.0967;82091
743.33827;82505
743.35434;81866
743.83663;79327
743.9527;79809
744.08861;82165
744.17746;96652
744.2321;105754
744.46534;92952
744.66434;79713
744.69461;79931
744.80383;82305
744.91378;86647
745.0169;89196
745.37676;98174
745.75764;80498
745.91364;99945
746.20854;81790
746.41518;85999
746.55244;79758
746.68442;78940
747.09208;90841
747.41606;82704
747.62915;90118
747.90372;79450
747.9711;94192
748.37434;235843
748.40996;113148
748.42876;80998
748.59641;78877
748.60699;103784
748.66124;79766
748.68307;88843
748.77872;94267
748.85637;83988
749.07908;87173
749.19116;84286
749.20146;80199
749.35369;85011
749.46287;81418
749.51788;90919
749.5783;78687
749.87977;78891
749.99538;92518
750.00725;86691
750.03119;94415
750.04585;80076
750.5479;79323
750.56666;78679
750.5916;83798
750.87209;110672
751.37394;92188
751.50051;99347
751.60676;79486
751.67077;80694
751.74117;89149
752.04856;79121
752.26605;83325
753.25773;87226
753.30555;80102
753.42303;82064
753.64439;88100
754.24543;79918
754.33755;85146
754.64089;93780
754.81544;85707
754.98532;84297
755.01449;90250
755.04929;104044
755.21373;84634
755.24459;78977
755.69975;89690
755.94442;79843
755.98532;91532
756.02974;81198
756.11387;93592
756.37851;79817
756.50374;87503
756.64282;93108
757.186;99610
757.977;85061
758.00467;78730
758.0368;93158
758.40243;94420
758.44672;84539
758.50365;79994
758.51575;85715
758.58159;84704
759.06868;114669
759.07485;86131
759.23072;80841
759.34397;95694
759.36994;90152
759.83942;97945
760.10599;102279
760.57112;80106
760.64114;85288
760.67922;80874
760.71555;94787
761.13353;83749
761.14131;83335
761.16626;81489
761.23906;86579
761.31516;91380
761.36003;85184
761.83532;85130
762.27014;84324
762.36112;83417
762.54812;78933
762.6691;79368
762.76842;84236
763.11543;95901
763.14574;82527
763.19043;97507
763.2884;83662
763.66338;103159
763.67979;83784
763.85903;96921
763.98677;79045
764.04536;81060
764.15166;104114
764.25949;93486
764.34328;83011
764.54383;80340
765.33229;84080
765.42451;80128
765.5116;84861
766.11522;96052
766.13309;79539
766.14817;84146
766.35783;88492
766.39907;99729
766.43029;79529
766.54321;80005
766.64948;91747
766.71688;84187
767.05249;81065
767.289;101654
767.3717;84781
767.56038;85847
767.65828;81482
767.82405;80218
767.92564;101775
768.07015;100211
768.15193;82575
768.17819;86271
768.22512;91493
768.42786;78593
768.58996;80609
768.67627;95596
768.767;94240
768.94135;97801
769.12087;82174
769.1393;98560
769.23767;79085
769.41064;100160
769.67624;85894
769.90774;112935
770.34388;87999
770.40435;78966
770.45451;89079
770.64947;81222
770.88207;79617
770.95695;82544
771.00906;85129
771.1058;98257
771.62401;81355
771.66184;78824
771.68868;92076
771.85634;90265
771.86691;80659
772.40048;79072
772.4142;79137
772.51496;90243
773.03517;87150
773.07113;86118
773.2118;84496
773.33283;89736
773.49917;83307
773.59267;99653
773.60279;117607
773.72208;81471
773.8044;78655
773.94096;79177
774.04925;84448
774.15817;96081
774.33173;82982
774.51408;87754
774.95619;78621
774.96372;79766
775.0282;79301
775.09356;92406
775.10483;84151
775.12128;92201
775.26928;86002
775.591;93503
775.6979;79780
775.92566;86348
776.02214;80128
776.0488;111598
776.44522;81804
776.46928;89552
776.55434;84161
776.60867;82397
776.95656;81125
777.18935;86234
777.33333;99588
777.71147;80878
778.13394;79560
778.29918;82952
778.7053;80915
779.20816;87316
779.3757;84613
779.49504;83051
779.75577;94010
780.03001;96070
780.14097;79341
780.17618;78842
780.19465;78776
780.39087;83150
780.40021;91989
780.98149;94124
781.04504;81227
781.21663;87957
781.24318;91033
781.3344;90132
781.35389;83545
781.3943;86039
781.43515;80184
781.62547;79889
781.82425;101287
782.11877;109920
782.26992;87048
782.76319;81316
782.76926;87441
782.86246;84622
782.86909;88026
782.9603;95427
783.22557;81481
783.24379;83315
783.28268;89118
783.56396;88070
783.7232;83254
784.02557;83950
784.10439;81576
784.17877;83243
784.18684;78990
784.22895;81044
784.30093;84126
784.30947;82913
784.38767;91819
784.41206;91108
784.4435;193394
784.52704;79020
784.74958;84361
784.79703;83198
784.8441;79554
785.14524;80568
785.39073;161580
785.48964;82651
786.16292;84762
786.21794;90093
786.37552;116289
786.39444;88145
786.54622;91718
786.6087;100048
786.67875;79500
786.71137;86715
786.8001;82053
787.07032;79909
787.07985;93201
787.20242;91438
787.35476;89838
787.46337;87896
787.69784;82448
787.73382;98007
787.757;81769
787.96201;82195
788.13342;91990
788.36117;85885
788.69143;86699
788.82886;86438
788.87555;87723
789.0478;90683
789.19329;101705
789.42767;82070
789.4694;80917
789.57513;78580
790.06236;82753
790.13395;90003
790.22693;104078
790.30643;79151
790.37624;82558
790.40469;91820
790.46722;80637
790.91618;108930
791.06007;84573
791.16633;94360
791.39412;81568
791.44795;83182
791.49239;84984
791.5915;84295
791.59963;80214
792.08474;93138
792.16119;88360
792.19426;91234
792.25185;95903
792.37037;82257
792.4332;95017
792.44615;83363
792.49983;79855
792.57721;79398
793.24785;81483
793.64692;96748
793.79289;80807
793.97285;84851
793.98612;78930
794.00127;85682
794.43337;82844
794.50904;90010
794.59224;93680
794.6541;81449
794.66149;93370
795.17159;92151
795.33257;87180
795.4272;92635
795.67469;85371
796.15117;104999
796.22985;85456
796.25527;79345
796.27145;81071
796.39025;79081
796.45886;87785
796.80598;79044
796.91219;79095
796.93332;83967
797.14351;99696
797.28942;79499
797.35543;82550
797.36369;107774
797.38565;79313
797.44558;80513
797.5236;93290
797.83647;85365
797.9422;87438
798.07418;82508
798.45061;81356
798.53156;100177
798.63776;99338
798.83892;78940
798.84736;85338
798.86216;78576
799.27467;92875
799.28972;89249
799.43833;89513
799.48101;83644
799.77266;93809
799.85226;79124
799.94033;105036
800.0326;91793
800.22644;82593
800.53365;88695
800.81706;83360
800.98243;81462
801.10311;79031
801.1952;87719
801.28902;84971
801.52033;92174
801.641;113208
801.70885;86922
801.73119;90839
801.76042;87014
801.80369;88226
801.80809;85696
801.91367;79547
802.10937;85610
802.27343;107143
802.39606;82271
802.47266;84472
802.52443;81702
802.73091;89461
802.82878;79530
803.03609;105932
803.36469;89957
803.39155;82216
803.45844;80761
803.6853;113367
804.46297;84867
805.09989;80303
805.12838;99089
805.20963;82156
805.25319;97715
805.77478;109600
805.89939;83008
806.56619;83727
807.00999;84215
807.01483;83086
807.07052;85848
807.14298;84661
807.37748;106905
807.39744;84530
807.51401;80565
807.57137;82474
807.81841;87754
808.08803;80758
808.27536;97675
808.98946;86104
809.04241;81030
809.07341;81419
809.26126;78962
809.3341;109071
809.39662;87590
809.47991;82371
809.49431;82878
809.61139;102297
809.6542;86258
810.37451;79862
810.78322;91041
811.09722;81785
811.22369;81365
811.2785;85959
811.40083;89363
811.40625;211381
811.43646;140483
811.44337;133215
811.64026;86439
811.83089;86884
811.9707;80273
812.12466;89535
812.13878;81735
812.24277;79702
812.4811;86040
812.7186;80043
812.74265;80533
813.39918;96361
813.64236;83347
813.72144;81909
813.74228;84628
814.15726;82390
814.2562;96282
814.36736;86504
814.70539;80839
815.12;91942
815.1815;97275
815.27961;112636
815.68495;79467
815.97847;82987
816.06482;111038
816.15404;93861
816.35254;79733
816.82561;87709
816.84646;88468
816.94052;83120
817.10424;84235
817.13024;95571
817.21073;85008
817.40747;97128
817.45573;79243
817.67062;93970
817.95004;94119
817.98517;80261
818.18409;85548
818.27473;78841
818.7666;92284
818.80379;81935
818.98965;98790
819.25911;82967
819.39433;92026
819.53685;80356
819.75196;89094
819.94213;90518
819.95585;81193
819.97863;80469
820.14783;81985
820.22154;82099
820.32419;79542
820.43079;84042
820.63328;87080
820.75461;79813
821.4271;110873
821.47513;85359
821.5236;83515
821.57651;79180
821.59661;92398
821.8749;89791
822.04521;81919
822.21779;79345
822.37862;87407
822.40244;94112
822.4776;84566
822.74848;85948
823.00512;85629
823.07807;85749
823.3025;100893
823.46286;80337
823.47929;423678
823.51172;117374
823.74008;91322
823.76746;83865
823.81367;80863
823.91446;81370
824.22526;79020
824.41532;82516
824.47617;130797
824.48241;233315
825.07749;94811
825.22141;101824
825.28136;80829
825.3981;79250
825.52963;81380
825.5584;87958
825.59017;88970
825.60469;97521
825.61846;89386
825.63268;93032
825.64586;90523
825.72303;94401
825.88842;92054
826.0106;114995
826.20441;91799
826.2767;82726
826.61133;84710
826.69848;81953
826.76277;86862
826.85177;80045
826.91908;102303
827.3056;92027
827.47248;103786
827.64975;112995
827.8422;80931
828.21395;83668
828.35071;88560
828.39765;79695
828.86923;84995
828.91716;85677
829.02271;81572
829.24807;85019
829.41383;92433
829.53206;83932
829.57582;95618
829.67463;78859
829.72682;87423
829.75173;79298
829.98022;94471
830.01047;92345
830.06935;94288
830.28409;104308
830.35516;83160
830.5837;110922
830.61465;84446
830.67625;80849
831.3575;97085
831.38418;104244
831.47894;81109
831.54126;79103
831.70675;94256
831.77874;90892
832.16161;85923
832.31527;85065
832.58281;86337
832.70169;82404
832.81999;90005
832.8921;92838
832.91341;83870
833.13767;86768
833.15274;88412
833.34734;85881
833.5341;80334
833.77835;84910
833.83657;116342
834.14348;91989
834.22052;81370
834.30331;81674
834.62036;84360
834.6668;80855
834.75158;85521
835.24327;86326
835.39502;91520
835.72392;83959
835.78174;95469
836.3862;93068
836.39127;83360
836.43165;106287
836.43856;236258
836.79879;97257
836.91569;86991
837.09787;79162
837.20924;79522
837.27731;84156
837.3863;87620
837.4226;446084
837.44192;146632
837.45829;174324
837.50324;96733
837.55781;85280
837.66047;81960
837.91954;85600
838.09214;80701
838.28665;83238
838.3267;85244
838.42545;191985
838.70169;79656
838.7749;96783
838.82744;88653
838.9083;79143
839.03065;81929
839.1806;84073
839.20178;79872
839.40146;88691
839.58964;89824
839.69286;79517
840.2511;83502
840.26448;83900
840.27769;87359
840.4579;79106
840.68071;80248
841.04647;94640
841.09736;98388
841.12995;84478
841.18476;95976
841.37428;88475
841.40315;81747
841.45389;363326
841.64325;96081
842.1635;82441
842.32659;98000
842.33967;82472
842.37133;80100
842.41281;139866
842.43;80490
842.45684;199112
842.67221;84597
843.00245;81726
843.13929;86368
843.28316;85417
843.31489;82168
843.32322;84681
843.38599;133266
843.39672;485950
843.41145;80227
843.49669;91347
843.50263;79929
843.50975;92685
843.60788;105909
843.67945;113130
843.75947;84532
843.82938;79367
844.03316;79473
844.16937;102990
844.21433;98148
844.34418;82724
844.39998;177577
844.61949;83956
844.69057;98387
844.8413;82939
844.90736;90930
845.10972;89388
845.17455;85586
845.24066;88843
845.40021;80129
845.55488;90835
845.74864;85237
845.86166;90532
845.89774;89890
846.03786;118250
846.34264;85602
846.86334;87702
847.13646;80465
847.14625;89869
847.17574;87549
847.71821;97408
847.73235;91554
847.95374;94223
848.05074;96973
848.07588;88457
848.1275;81622
848.20478;82402
848.41902;94924
848.66493;94337
849.02849;82213
849.04158;92905
849.56393;80541
849.67776;94709
849.6899;87184
850.18306;81944
850.51402;87979
850.57269;95156
850.60829;95756
850.79781;113821
850.99345;80829
851.09671;85105
851.16521;80837
851.25495;93688
851.29037;88850
851.35942;85916
851.69417;79412
851.72687;85658
851.83873;87674
851.98084;83719
852.09662;80933
852.10782;80895
852.38244;93936
852.43387;332724
852.60416;82934
852.6548;83238
852.72017;79585
852.79162;98492
853.06447;93527
853.41727;477168
853.43679;167364
853.61878;89142
853.97875;85579
854.28614;98513
854.3827;86804
854.41238;91987
854.42029;186580
854.44888;141853
854.49211;82136
854.58499;81040
854.8316;88585
854.99154;87622
855.09466;87342
855.12584;82189
855.43243;138823
855.4985;81150
856.25963;80659
856.44321;80144
856.64577;95285
856.86433;89061
856.93101;82380
857.57;102937
858.2799;79979
858.52573;93985
859.18617;110916
859.7586;89451
860.06733;80129
860.12814;91269
860.17571;79689
860.41377;85201
860.74908;92396
860.90923;93726
860.98977;104405
861.16158;81656
861.28132;82515
861.40663;99530
861.42236;205911
861.48769;83633
861.52251;89297
861.69424;89179
861.71859;81151
861.75262;102357
861.97812;84643
862.0724;90220
862.18599;88342
862.86308;80055
863.20762;82668
863.4197;95494
863.64442;80398
863.66729;97245
863.67439;106724
863.72869;89139
863.85619;93103
864.18785;88908
864.20073;90429
864.63325;93119
864.72965;88840
864.79237;82999
864.89153;86290
865.2421;87994
865.42451;128526
865.55625;99259
865.66766;87131
865.74997;90151
865.78636;84268
866.00774;80964
866.23383;100899
866.4128;94535
866.50372;81529
866.67367;103134
866.72686;81060
866.9137;97079
866.96655;83641
866.97315;82169
867.10159;92110
867.37155;80332
867.60343;83350
867.64872;84542
867.90377;80446
868.05198;83457
868.11747;81554
868.36598;92093
868.42827;155240
868.46473;602393
868.47082;85131
868.51715;81962
868.76512;91857
868.82448;103344
868.85789;81643
869.02178;84219
869.05993;84985
869.0719;96008
869.41171;132315
869.44988;94225
869.46788;204689
869.58162;89905
869.81659;87353
869.85491;81321
869.91019;91003
870.01765;82988
870.0592;85361
870.24614;90972
870.49597;80676
870.84169;81326
871.42253;103814
871.4888;82111
871.74131;89933
871.76579;84339
871.79452;95587
872.42314;188351
872.70962;103247
872.76353;101803
872.79892;91616
872.99815;84459
873.09422;80821
873.56648;92352
874.26396;96394
874.60453;85228
874.64752;120569
874.71856;98855
874.7471;82595
874.81462;81017
875.46454;102818
875.47416;86653
875.60037;81846
875.63292;86418
875.67845;85582
875.80347;89577
875.95147;91829
876.03378;88847
876.28258;80366
876.47676;100383
876.62104;83025
876.72929;94099
876.91021;87124
877.0459;105260
877.1446;86305
877.31037;101414
877.4216;93839
877.44125;86322
877.82165;95388
878.03719;80709
878.13748;85930
878.37811;80868
878.41675;109314
878.43422;85533
878.66191;85020
878.75047;89934
878.78598;99098
879.02122;85893
879.21049;82928
879.26154;90030
879.37215;99446
879.70608;100359
879.77064;92574
879.85718;81924
880.29635;87202
880.30462;90310
880.3528;81325
880.478;93407
880.95687;106749
881.07826;81462
881.24642;87068
881.32733;92778
881.485;91855
881.52858;96546
881.63123;92479
881.65937;93857
881.66901;88465
881.95406;88526
882.1334;90920
882.2711;96062
882.44483;132559
882.46059;81447
882.59383;90418
882.78658;93720
883.11338;82155
883.4665;81049
883.76234;105065
883.94235;87678
884.31255;96797
884.5116;87325
884.81288;89554
884.87015;91799
884.95893;93352
885.42973;81528
885.44316;143311
885.79327;84790
885.89904;84073
886.08662;96193
886.40137;91842
886.43893;221704
886.44665;116004
886.57883;103200
887.50772;87494
888.08948;91430
888.28088;85410
888.48179;85534
888.5549;89047
888.81433;110555
889.11958;80725
889.34474;85964
889.74897;83229
890.00468;88397
890.16756;113120
890.41593;89854
890.48747;89943
890.87317;93012
890.93509;97055
891.13575;84055
891.45524;87427
891.52;96955
891.79623;82638
891.95889;106751
892.07719;88341
892.11384;86812
892.37274;82711
892.46426;204448
892.4843;86869
892.50081;174739
893.01312;90602
893.09218;97185
893.17858;84154
893.55322;93205
893.66185;83226
894.17661;88689
894.20299;107416
894.21441;85832
894.24565;84949
894.40041;85200
894.44389;232205
894.59687;105230
894.70446;88385
894.96674;89455
895.16445;84907
895.39066;98140
895.6356;90732
895.93396;83587
896.12533;111554
896.26038;86108
896.27833;91725
896.29656;96418
896.41069;82924
896.43158;92614
896.43801;98145
896.61325;99057
897.22931;87494
897.27362;95882
897.29041;82579
897.36439;90915
897.39547;91104
897.40865;88930
897.55645;83329
897.70231;86323
898.17913;86855
898.3166;92033
898.39459;111815
898.40272;229687
898.50293;105017
898.51171;724276
898.57441;95273
898.63507;94782
898.66504;85634
898.68655;91552
898.7614;85059
899.00474;90525
899.05105;87129
899.12284;81642
899.36585;87572
899.40485;114201
899.43391;82914
899.49511;321787
899.51456;371366
899.78153;82010
899.88348;83801
900.1051;86636
900.18254;88086
900.25073;105959
900.25652;94723
900.35078;94456
900.49829;129376
900.52425;85797
900.6525;91743
901.10708;86344
901.35061;82883
901.53748;93698
901.64059;81522
901.67396;99441
901.88591;84075
901.951;87464
902.05295;96154
902.1374;186684
902.23003;105124
902.39295;87087
902.67692;89750
903.3986;90230
904.46511;106760
904.54579;82746
905.18804;81536
905.44166;82331
906.13142;90460
906.39757;102043
906.50108;95790
906.81808;87154
906.95256;96224
907.14053;87209
907.23656;97990
907.41823;89732
907.58044;87592
907.77251;90607
907.80327;85662
907.92626;83358
908.15518;113817
908.37944;85218
908.46042;84700
908.49549;240592
909.41437;98964
909.46268;82312
909.49971;112263
909.52968;90346
909.61395;104020
909.66123;83446
909.96046;91488
910.14482;81877
910.20331;87022
910.47598;108908
910.5089;101151
910.81333;90969
911.20565;84693
911.26481;88141
911.27918;83620
911.39622;85122
911.45891;137541
911.47017;102716
912.27211;89280
912.35373;84774
912.46201;97753
912.50674;88954
912.68886;92375
912.72486;84266
913.53735;98905
914.25089;100879
914.4322;93975
914.44801;101129
914.73014;86307
914.80682;89607
915.61752;87524
915.63378;88796
915.65682;93067
916.21099;87944
916.31885;95214
916.41265;92975
916.50313;86882
916.59228;85126
916.62307;86540
917.29411;89871
917.35574;93146
917.45502;82562
917.64687;86681
917.69607;91457
917.70972;88289
917.74178;92616
917.88976;82191
918.41384;83522
918.43319;92723
918.44291;89719
918.44787;240268
918.67483;101289
919.34503;103555
919.45143;126337
919.58975;94735
919.66261;90304
919.86356;98894
920.03628;97042
920.09291;93995
920.12579;88833
920.4534;88268
920.47778;97640
920.50233;105190
920.83224;102426
920.92991;85160
920.9564;92328
921.32317;82177
921.39569;98090
921.99937;83363
922.42715;123585
922.44262;106362
923.00685;84592
923.43738;90587
923.53601;85414
923.55125;90678
923.58317;95876
923.75717;91794
924.41964;89486
924.96122;92222
925.09874;89246
925.19157;85815
925.32425;93645
925.45806;88372
925.91483;82995
926.10035;85688
926.39994;117028
926.4287;92934
926.49102;88476
927.11799;85044
927.42824;86028
927.44956;94369
928.03686;87766
928.12099;94549
928.35867;82623
928.41342;116967
928.44915;213008
929.3033;84142
929.39547;90142
929.75117;99461
929.86401;86300
930.28983;88486
931.75644;102568
931.91139;82734
932.53747;112478
932.59614;85364
932.72264;88499
933.20464;86683
933.23637;96581
933.27117;83769
933.44415;83343
933.62091;87677
934.09593;101271
934.11556;105253
934.50057;99424
934.82866;84407
935.19961;85679
935.50721;88799
935.86091;83222
936.0766;89202
936.36881;85855
936.40821;88271
936.45439;126993
936.50437;88361
936.52351;84950
936.53579;95336
937.0788;85303
937.5616;83532
937.75224;84004
938.21503;107684
938.30558;90319
938.32711;83597
938.43732;85843
938.54516;106629
938.76899;91592
938.80736;83730
939.31267;101299
939.3355;93944
939.43737;157471
939.4654;248534
939.87027;107303
940.01152;94961
940.11146;96655
940.96243;89912
941.13811;95453
941.2368;95677
941.3674;88194
941.72876;84574
941.76486;83947
942.01318;88469
942.24278;86492
942.27317;84582
942.4941;83187
942.73927;92194
942.75317;87944
942.80737;87683
942.82458;86622
943.12487;87632
943.14355;99997
943.16813;94798
943.30921;110829
943.80598;90302
944.10457;90371
944.12099;110785
944.63129;105358
944.74483;92184
945.04404;91511
945.44011;191830
945.4556;84100
945.60959;84096
945.82909;84027
946.20286;84291
946.39264;93465
946.44274;121581
946.57009;87685
947.15512;85588
947.20982;88113
947.42828;104872
947.60085;87805
948.45336;88652
948.49206;86152
948.96748;98655
949.16568;85882
949.22613;85389
949.35287;87949
949.39839;92496
949.47449;83718
949.57762;94994
949.59008;101058
949.69797;83159
949.88475;87071
949.90556;94207
950.13296;94348
950.30302;87246
950.45865;110724
950.47029;295998
950.54528;99363
950.55465;86488
950.67055;92342
951.30184;85730
951.47341;149252
951.53521;88072
952.0455;92289
952.20293;105595
952.24545;86511
952.37278;84663
952.58373;87165
952.86609;107602
952.93247;87749
952.96452;95689
952.97894;86303
953.30193;88793
953.46844;85656
953.48187;107481
953.65404;85949
953.83025;92015
953.92286;86330
954.07119;94550
954.09581;87210
954.23123;92422
954.3575;96563
954.45353;105968
954.58484;91718
954.59842;86128
954.73967;86892
954.91078;88485
955.5063;84659
955.54457;98242
955.67372;84067
955.88615;88028
956.16146;86704
956.45271;87571
956.48891;103617
957.22867;103457
957.36465;118108
957.47578;110505
957.50768;95304
957.56198;88434
957.72833;90093
957.76589;99886
957.84009;91823
958.17999;85388
958.40952;87307
958.4428;181595
958.51207;275887
958.6389;90910
958.97841;101477
959.5149;92234
960.41969;100619
961.4401;89335
961.66209;88186
961.72976;88523
961.85003;90299
962.22012;84676
962.37319;99374
962.6987;86897
963.10111;89460
963.46475;103087
963.92885;87570
963.95279;84390
964.48551;112551
964.65864;83863
965.21468;89156
965.27456;112354
965.50028;92569
965.90006;83805
966.26121;89609
966.50706;87339
966.62677;89325
967.42539;94790
967.49737;107066
967.60616;88851
968.17286;84936
968.61776;92813
968.76919;102847
968.89972;99067
969.19701;87603
969.4757;163980
969.78826;89163
969.94105;100646
970.8592;95178
971.13399;84276
971.27572;84444
971.37438;89038
971.63252;90430
971.73271;86989
972.14839;91572
972.88324;93196
973.00235;87570
973.02579;151899
973.43156;90175
973.52712;132761
974.00921;88585
974.60215;87050
974.81933;98099
975.49037;180127
975.56082;86753
975.65043;101416
975.6816;87520
975.83993;89185
976.04705;84589
976.23103;107414
976.38488;89438
976.49281;94121
976.52179;93735
976.67867;109921
976.74338;86376
976.90816;89998
976.98253;108243
977.00991;87993
977.4648;88443
977.48657;96883
977.67192;94505
977.82094;92986
978.1646;87936
978.36011;105887
978.40674;86645
978.51214;113996
978.54793;121574
978.65872;89558
978.80822;86201
979.07009;97788
979.24237;87817
979.37158;87933
979.42183;94862
979.49766;85380
980.73017;85184
981.1171;89300
981.42991;94304
981.51257;106439
981.79713;87687
982.05825;95320
982.496;117062
982.51456;99390
982.54819;101205
982.82084;92810
983.39164;86537
983.45074;100767
983.46344;88507
983.53924;109593
983.91753;90118
984.08834;85538
984.22887;102359
984.29114;101875
984.74244;132772
984.80409;87803
984.82495;102072
985.10001;91077
985.24755;94132
985.2574;96517
985.37794;85902
985.51806;111623
985.78187;84737
985.97793;103291
986.48681;105347
986.50245;362184
986.54062;86480
986.56669;101880
986.66329;101871
986.87014;85655
987.01481;85210
987.54113;93122
987.56486;85515
987.90849;106393
988.1517;90197
988.24406;85445
988.37098;87345
988.5092;93954
988.66741;89110
988.99842;92588
989.34616;99436
989.62481;98023
989.87467;85430
989.96712;86261
990.24029;108570
990.35008;86475
990.43424;88271
990.5269;91911
990.58343;89421
990.68362;95930
990.72935;109215
990.9591;90562
991.12811;101249
991.2725;115344
991.41521;90162
991.52095;85481
991.52839;92098
992.04987;90457
992.14796;91044
992.65604;93536
993.06899;93276
993.22866;100178
993.28401;99727
993.29329;89317
993.30621;112114
993.31998;94214
993.3284;112661
993.46259;101410
993.47794;91278
993.59381;85138
993.77479;92046
993.87301;97076
994.4969;126016
995.32843;88805
995.44757;116970
995.45568;181201
995.52341;99231
995.56124;93842
996.47624;104426
996.5684;107180
996.63423;88966
996.79888;90667
996.85703;90205
997.47077;118196
997.51041;97926
997.715;110134
998.07874;96393
998.09306;99596
998.27013;85342
998.36796;90005
998.46532;86014
999.08555;97173
999.7056;93916
1000.64375;108367
1000.65186;97170
1000.75927;86059
1000.87169;93904
1000.90146;98217
1001.24281;98712
1001.49197;89475
1001.56093;91327
1001.68564;88489
1001.705;96563
1001.74898;86673
1002.10377;92813
1002.12364;94373
1002.65068;92113
1002.71275;87382
1002.94845;85946
1003.07495;85978
1003.50356;93780
1003.71833;91013
1004.16646;101422
1004.19638;86215
1004.42064;85835
1005.45531;100689
1005.51258;122963
1005.92471;86589
1005.97707;100209
1006.24931;97565
1006.42463;85986
