m/z;I
749.52081;118231
749.6436;115926
749.73703;115366
749.77885;128340
749.98926;135452
750.07703;117529
750.12057;112588
750.17907;114893
750.183;123053
750.21119;125666
750.33528;127482
750.3422;192728
750.37451;119844
750.38433;116160
750.38641;120689
750.42619;160844
750.47759;113431
750.57623;131281
750.61538;129135
750.6368;113762
750.6848;127554
750.7922;130542
750.99277;121225
751.03028;119083
751.18932;122788
751.21006;112404
751.24831;144908
751.3693;112831
751.42857;117074
751.55216;113004
751.63666;125864
751.7222;121442
751.73727;119370
751.88424;115886
752.14437;113637
752.28705;121121
752.31507;114458
752.34927;168653
752.53762;126118
752.55148;122660
752.55488;125388
752.60937;133854
752.68535;126550
752.69567;149701
752.82161;131541
752.84813;125853
752.85825;134722
752.91126;123167
752.9141;129808
752.95697;112531
752.96111;115400
753.0331;117941
753.05377;131287
753.10718;112727
753.22855;127600
753.28733;129881
753.38659;134933
753.45924;114612
753.70925;123608
753.7218;114676
753.75783;115005
753.86997;112551
754.04867;141591
754.12123;119576
754.13409;118214
754.15417;158424
754.3971;135916
754.41729;115273
754.44285;135575
754.4995;121479
754.54055;143908
754.69908;125056
754.71477;115104
754.72341;122403
754.7326;122340
754.79116;117336
754.87993;123787
754.89071;135273
754.9579;118625
754.9709;128646
755.12697;118210
755.20614;130599
755.26235;122358
755.26545;117551
755.2933;122702
755.29854;117590
755.36458;126775
755.3747;148587
755.48513;117250
755.54001;123814
755.55118;113810
755.59886;120272
755.62752;126691
755.66049;122343
755.83299;130039
755.93074;119488
755.95407;120669
756.00277;117722
756.01767;127262
756.20566;123158
756.28077;134256
756.3126;116890
756.38811;118098
756.42324;156547
756.42539;112964
756.55874;139950
756.59984;117188
756.75405;129213
756.89654;117447
756.93601;125354
756.95946;116444
756.98637;127512
757.12326;155910
757.12831;117898
757.14892;124777
757.16236;118255
757.25414;138528
757.25861;120899
757.3401;124524
757.41255;127699
757.45485;112512
757.4595;113476
757.49205;122408
757.63776;115467
757.68371;115608
757.88571;141328
757.90846;117866
757.96904;126145
758.02288;150197
758.19319;125434
758.35607;133504
