m/z;I
2749.3222;969448
2750.28854;2435529
2767.32148;31627218
2776.26619;2281703
2783.3179;1319580
2793.31087;981204
2805.26533;289772
2812.26946;194932
2821.23499;461799
2824.33618;600591
2830.23553;398404
2836.21878;726642
2840.39478;376859
2844.26435;282722
2855.39294;324140
2868.37581;431981
2883.42616;7574567
2899.42422;13029609
2915.42882;354446
2941.4382;238378
2968.387;615810
2981.36326;372397
3010.39775;227341
3018.33435;4597011
3038.37707;376378
3054.37334;2077029
3070.36277;210042
3102.38818;2552286
3118.38277;11647756
3125.42914;488260
3134.37517;673970
3134.54215;212622
3140.36752;227537
3170.43481;1190843
3185.43471;5009354
3192.5079;271286
3201.42533;619278
3212.51797;598738
3228.50595;4407477
3243.3677;353773
3244.49787;2910601
3277.52944;458398
3318.55016;697950
3335.54622;1807910
3345.4953;379432
3376.57745;611539
3392.57823;1688689
3415.59559;2069863
3448.60387;922640
3478.63193;591477
3502.58837;469612
3518.58091;1559907
3534.57198;904949
3577.64011;1987788
3663.68716;259546
3719.71741;453576
3738.67787;973547
3837.74152;473673
3869.72993;311557
4035.85848;340621
