m/z;I
753.42539;132840
753.44608;116290
753.58743;121004
753.64412;131582
753.67235;114897
753.76332;116515
753.82125;129969
753.89545;151268
753.96147;118580
753.97618;114662
753.98747;128567
754.07772;129604
754.1991;112966
754.49635;119159
754.70009;114075
754.72673;124096
754.82504;111434
754.84515;112039
755.01322;119439
755.07077;142955
755.07442;122265
755.12649;116854
755.13001;113354
755.16136;120836
755.27514;111289
755.3514;143163
755.42641;160034
755.44239;111229
755.44707;112903
755.45428;118690
755.49238;144210
755.4967;124542
755.55594;133951
755.67352;113681
755.75678;132144
756.08304;135275
756.10063;121562
756.19817;124187
756.36473;138485
756.39277;115321
756.56155;135115
756.63763;112258
756.85244;114342
756.92389;123512
756.94081;119035
757.00363;174326
757.01544;116846
757.02918;119283
757.07516;114251
757.24812;152280
757.33644;119663
757.59852;143615
757.62788;113418
757.63428;147248
757.67209;121659
757.77634;129341
757.87071;126904
757.8906;133959
757.96844;125435
757.97447;113538
758.0507;136272
758.08544;113764
758.15906;125260
758.18351;124250
758.24161;121346
758.26327;133262
758.37145;117081
758.37943;137473
758.43675;112810
758.48491;121509
758.57638;114605
758.89912;131355
759.20603;136097
759.37619;117745
759.45781;112131
759.46218;139971
759.7259;144652
759.91204;134383
759.92407;115522
759.9369;136254
760.00145;112035
760.16962;120426
760.19957;112110
760.26251;121661
760.33449;113073
760.3598;116695
760.54907;125279
760.56776;114265
760.57533;115449
760.61634;114777
760.68596;125209
760.7708;112816
760.87789;148984
760.91812;138871
760.92363;116818
761.03404;122501
761.23696;118825
761.2423;124295
761.2815;145067
761.42182;116717
761.49446;120033
761.55606;123324
761.68419;122215
761.70235;116041
761.70853;129510
761.90681;111949
761.91007;115995
762.02154;134485
762.07599;144815
762.13609;115769
762.22609;131452
762.23126;120428
762.26943;127671
762.31849;113575
762.42643;120785
762.43376;117539
762.60255;124826
762.60486;120397
762.73796;111500
762.76768;116022
762.81799;111476
762.82544;111507
762.98298;122107
763.05536;111995
763.07112;136985
763.18318;112969
763.38996;116889
763.40509;148636
763.41294;113608
763.45312;112848
