m/z;I
785.39056;93117
785.68031;110579
785.77265;89081
785.87645;82573
786.34836;90146
786.37417;81926
786.59554;98194
786.65303;81316
786.69908;79245
786.73762;83821
786.9049;81348
786.98962;87038
787.03227;82800
787.08949;86309
787.20755;84472
787.39695;93155
787.47233;99039
787.67214;78885
788.05406;79212
788.08047;79940
788.09606;97197
788.17151;86545
788.29775;92335
788.57077;79154
788.5819;81149
788.60143;80666
788.69964;89025
788.71861;78816
788.89439;94801
789.31349;87992
789.44013;81140
789.49407;82614
789.5595;87088
789.78464;83957
790.105;84588
790.17791;87043
790.44651;82672
790.58244;92065
790.72427;110521
790.81532;79237
790.8692;112940
791.32542;79761
791.4328;86337
791.51991;89610
791.69498;80069
791.7936;92803
791.8849;84484
791.90111;90574
791.93703;91937
792.16092;78832
792.30999;99175
792.34238;78695
792.5399;83354
792.94327;83767
792.9804;84760
793.10454;81464
793.16972;83396
793.22325;94140
793.38451;120521
793.5355;82558
793.56641;79644
793.60651;99785
793.64728;91552
793.76649;115100
793.91388;92011
794.03811;79625
794.18631;86693
794.25238;92975
794.3698;82504
794.4706;85991
794.60383;86338
794.7204;84242
794.78189;80494
795.03563;83509
795.43307;82016
795.44688;80824
795.62419;92519
795.78135;80214
795.80527;83071
795.86995;78703
796.04243;99957
796.17713;79871
796.20081;81282
796.34999;90444
796.68452;90132
796.83613;84666
797.12764;95654
797.34766;79843
797.59136;87982
797.75234;103671
797.76987;80017
797.8643;85903
798.08543;81353
798.12941;87686
798.63786;87054
798.66549;85027
798.68613;79463
798.72671;91398
798.98181;86656
799.24877;80410
799.27645;103128
799.51842;86301
799.5747;84556
799.69781;80837
799.75047;80703
799.8054;90534
800.25091;82089
800.62073;92007
800.68848;88606
800.7164;90436
800.76336;82068
800.82895;89259
801.1235;92867
801.56657;85649
801.90785;118033
802.14524;90591
802.41281;82032
802.6403;81722
802.64692;98936
802.67824;80629
803.01537;105778
803.19314;90629
803.3993;80245
803.59526;89642
803.9169;88824
804.01095;83068
804.05931;92132
804.13433;82236
804.24163;83273
804.36521;81555
804.40323;79597
804.50801;98829
804.77974;82910
804.99242;79691
805.13482;82605
805.19395;90642
805.5304;92978
805.59385;110271
805.68016;84360
805.79469;87531
805.88813;102784
806.0156;86884
806.03372;81649
806.07915;91277
806.15932;97122
806.42108;85160
806.51171;90344
806.66624;108842
806.77428;82458
806.96237;89164
807.43911;104607
807.6709;89445
807.83639;86595
807.87265;80827
807.93609;93575
808.05332;86272
808.17536;87421
808.37786;90987
808.48713;86065
808.55033;82557
808.71252;81160
808.91141;90831
808.98945;79162
809.21714;81505
809.28858;88891
809.71975;97724
809.88987;90698
810.14646;89067
810.22592;83926
810.26057;125674
810.3882;108771
810.96652;89562
811.3367;78692
811.40586;103352
811.44376;99644
811.68049;82153
811.82481;85575
812.03516;81205
812.17536;83267
812.27341;109549
812.40987;82299
812.87025;91871
812.95425;100737
813.05419;79537
813.12291;78588
813.39977;85920
813.63426;84127
813.67657;84449
813.68598;85740
813.88663;80159
813.98019;91892
814.03842;81825
814.1928;79184
814.45936;92800
814.58842;82213
814.81021;79478
815.01404;83532
815.56194;96192
816.07157;83856
816.32934;80208
816.41418;83581
816.48371;86384
816.58936;94423
816.60962;79910
816.75727;87058
817.01496;88674
817.23227;83627
817.26947;81704
817.32874;96206
817.64392;80844
817.66214;97917
818.05108;78971
818.11519;97263
818.16151;87062
818.31646;78932
818.3829;87644
818.40689;86752
818.61383;80026
818.7343;82955
818.79985;88094
818.88856;78636
818.90439;80265
818.95491;79286
819.34821;105192
819.36774;87882
819.53012;81643
819.68763;93520
819.78649;87715
819.99908;83124
820.30557;80907
820.39471;79799
820.52924;80357
820.58227;80417
820.77011;83593
820.89542;80201
821.1028;81216
821.39847;82058
821.72497;86895
822.16247;81330
822.20923;83002
822.67637;83592
822.87279;80435
823.00818;93839
823.2821;83545
823.37839;81634
823.46224;92096
823.47943;373147
823.50952;85167
823.75055;107322
823.75868;86070
823.78578;88883
824.0327;88191
824.3605;80786
824.44843;79240
824.48283;125482
824.52723;86857
824.66869;107194
824.85108;97161
825.32714;95038
825.39953;94276
825.60811;79413
825.62584;84356
825.73814;99608
825.80938;95390
826.01348;88502
826.07057;80489
826.12925;82764
826.20681;82910
826.23437;79872
826.257;93518
826.5088;84702
826.86076;90593
826.90296;80364
827.06412;80819
827.09087;101255
827.19612;79786
827.26457;79461
827.56236;85175
827.68312;86215
827.75451;79144
827.90796;103993
828.04004;86473
828.077;90460
828.25323;90351
828.54498;92246
828.78948;79636
829.0049;79104
829.05668;82962
829.40846;79826
829.73283;108121
829.79157;98882
830.02401;81706
830.11104;96978
830.14955;93487
830.1591;93933
830.3231;80793
830.3515;89001
830.52588;107575
830.55913;90378
830.66642;85997
830.78903;80308
830.91074;80124
831.22545;87665
831.37349;88743
831.75996;82450
831.81727;79569
832.02616;87057
832.14469;87334
832.28141;87989
832.60656;81063
832.73897;82942
833.00439;79129
833.27684;98665
833.37874;87187
833.66392;80476
833.70226;79241
833.84239;83899
833.99766;89630
834.15004;80217
834.25598;83573
834.42123;95031
834.68486;87751
834.73067;90767
834.89065;85328
834.8994;79839
835.18302;87399
835.22413;91094
835.35561;81855
835.59309;105473
835.65392;89562
835.67564;82631
835.70147;92247
835.80864;80194
836.01216;82367
836.34775;88326
836.35674;79983
836.43875;337701
836.69521;107604
836.90338;99375
837.18025;89233
837.30033;105633
837.42239;241687
837.44172;117371
837.47668;89192
837.89515;84674
838.06911;86453
838.09488;88933
838.31569;121003
838.49059;93143
838.53612;106652
838.59387;83077
838.68187;81825
838.76756;86146
838.80033;82464
838.81166;101691
838.83429;85533
839.14651;80631
839.18458;90898
839.21838;88146
839.26759;82375
839.30176;106559
839.71457;81861
839.81394;81765
840.01672;93877
840.09285;79512
840.20139;115542
840.39256;82649
840.4094;89642
840.4695;151773
840.51461;81082
840.58542;92482
840.95657;82144
841.01014;82355
841.04197;79308
841.32066;82731
841.41762;104076
841.45406;293161
841.47256;90306
841.48847;80058
841.56778;79374
841.73291;80050
842.1484;80094
842.31813;87539
842.35991;87484
842.44607;96945
842.45672;93294
842.48539;90438
842.58261;83712
842.69323;82717
842.86191;79162
842.98681;79187
843.32917;79662
843.39101;82857
843.47284;79204
843.69783;80655
843.83266;82261
843.87687;82071
843.99658;88253
844.15286;94076
844.28616;80533
844.46653;86281
844.51423;99485
844.55036;92699
844.64455;79878
844.7891;87121
844.80858;88473
844.96222;80473
844.98289;86138
845.10159;91288
845.23617;79592
845.49054;97161
845.5308;80774
845.72288;88024
846.05632;94368
846.10601;84605
846.31194;83632
846.37845;81229
846.50217;95768
846.55659;80617
847.02422;86999
847.24628;80921
847.39899;88517
847.47524;86699
847.92764;100474
848.0845;79545
848.25493;100030
848.41815;85866
848.8388;106363
848.99754;87883
849.09397;83558
849.27791;81633
849.39079;81505
849.42429;79318
849.80791;88579
849.87187;79373
850.45395;91672
850.64647;80287
851.05268;80693
851.124;86628
851.27675;86613
851.38672;91244
851.43941;80763
851.45219;80161
851.71142;102118
851.73068;81626
852.03249;94633
852.06814;92779
852.17866;112919
852.43333;263258
852.64118;83428
852.65332;90547
852.83082;79735
852.85939;88416
853.14274;87837
853.15024;93415
853.23753;82915
853.24954;79263
853.4175;248900
853.43607;102697
853.52672;86578
853.64291;86081
853.78016;101690
853.81577;80226
854.13119;84759
854.23161;91226
854.42103;101481
854.48435;101954
855.12755;95509
855.37811;92955
855.40476;81569
855.41538;101995
855.49592;101906
855.69441;79957
855.99066;86499
856.05779;81420
856.50423;83680
856.60512;86399
856.61732;81512
856.92574;82746
857.04901;91245
857.09008;80617
857.3945;83496
857.41311;86316
857.44059;87374
857.48504;83101
857.51345;79836
857.53353;98049
857.58208;94991
858.14673;82021
858.52739;84207
858.53898;86316
858.8163;125754
858.90739;89541
858.91746;95734
859.00942;83166
859.05155;87221
859.1362;86903
859.29209;118765
859.34581;83174
859.71631;84971
859.76188;87892
860.00115;111606
860.03148;82624
860.06243;81222
860.18577;100120
860.25476;102474
860.32112;84583
860.37313;95824
860.52461;98931
861.34802;91228
861.3564;100799
861.42236;138299
861.53309;86165
861.55885;103723
861.72386;80868
862.02219;81812
862.42625;87996
862.56017;81694
862.72197;89806
862.8682;83468
862.99365;83087
863.06031;82945
863.08054;91525
863.40683;105260
863.41774;83412
863.8121;100345
863.89682;92944
864.03526;82777
864.10578;94598
864.53934;89735
864.67425;81739
864.90034;80546
864.9228;82514
864.97978;80167
865.08874;101872
865.2474;89694
865.6231;90000
865.81115;81447
866.00771;82968
866.40148;85297
866.48687;82411
866.66143;85894
866.79148;84424
866.95069;85376
867.27118;90051
867.32162;114497
867.54384;97021
867.76994;93464
867.92805;87645
867.98844;104586
868.39345;87338
868.42838;420877
868.46485;626544
868.6909;103365
868.82004;97375
868.91161;82249
868.99577;84609
869.0894;104410
869.26645;80909
869.41209;674168
869.43131;155331
869.44881;123601
869.46753;154622
869.64485;82121
869.88141;79968
870.24012;86198
870.29784;87789
870.30951;80995
870.32054;89093
870.39165;86752
870.41548;249320
870.45216;87599
870.7741;89700
870.93463;93409
870.9432;80337
871.06754;93329
871.1775;95637
871.21245;107798
871.21794;82687
871.31281;103459
871.38442;90366
871.41055;83462
871.51479;96038
871.58545;81153
871.63842;82985
871.89734;85289
871.99588;98325
872.14089;82127
872.15679;104856
872.19181;81259
872.42278;161401
872.50124;83328
872.58473;90766
872.90837;88848
872.97256;99027
873.02502;96358
873.03465;90322
873.2239;105782
873.42628;87513
873.57105;83656
873.90955;92106
873.92441;81077
873.95734;90021
874.36611;95225
874.40118;91116
874.43989;86466
874.64402;81600
874.73522;87601
875.15128;81685
875.39911;82069
875.4758;92269
875.65057;81682
875.93919;80739
876.0703;90616
876.25256;92842
876.40531;82528
876.67899;103504
877.19514;82013
877.23041;84291
877.27671;82040
877.41713;121218
877.45452;81402
877.69157;92232
877.85886;83613
878.1193;91802
878.12817;100284
878.2658;85442
878.44869;80535
878.72886;82207
879.32904;84942
879.68676;91424
879.93003;80835
880.13252;97253
880.596;95892
880.75139;81940
880.80084;86934
880.88881;94983
880.89863;87872
880.92356;102764
881.05884;88759
881.60106;87618
881.64573;105686
881.67182;82384
881.96312;94736
882.15667;85764
882.21981;86104
882.24482;84906
882.29637;90709
882.40718;90956
882.43152;90224
