m/z;I
736.87431;143216
736.94161;111874
737.0724;111901
737.13327;122257
737.19956;116060
737.27512;146486
737.31185;114862
737.33128;131383
737.35791;116575
737.40488;113492
737.41817;132645
737.49571;121056
737.53091;122084
737.68601;125176
737.82941;113683
737.83996;112565
737.85189;111157
737.99782;118798
738.02596;120088
738.07912;112093
738.09694;117072
738.29273;126968
738.34828;127690
738.44793;117780
738.60534;120073
738.62866;152976
738.65598;126975
738.67433;116860
738.70718;306817
738.75334;112917
738.77704;116582
739.10862;121012
739.22947;130887
739.34039;123753
739.34836;139622
739.35676;129631
739.60758;121012
739.67673;117169
739.68731;197261
739.75818;126561
739.81053;120195
739.83483;117382
739.85577;114728
739.87246;114988
739.927;113356
739.98624;129362
740.11913;121050
740.13441;116670
740.25421;120023
740.28748;113421
740.42759;117099
740.44064;112238
740.52808;141527
740.62674;128101
740.777;112692
740.88573;111855
741.0633;118534
741.08125;135208
741.15337;117811
741.16833;124968
741.22405;113892
741.23285;121924
741.23972;131910
741.2965;149094
741.31673;115560
741.35353;227991
741.4601;112137
741.64451;118253
741.65245;166710
741.75635;118506
741.86839;117059
741.99707;112439
742.47099;116003
742.5276;142706
742.55941;114159
742.67301;114073
742.71528;115014
742.74665;115661
742.78238;112409
742.7974;119921
742.89314;113512
742.9171;113544
742.93186;118325
743.21711;123408
743.27561;112653
743.33117;122840
743.34683;115189
743.36609;125594
743.46526;116472
743.57069;126704
743.61067;111855
743.71844;134104
743.72792;113658
743.7991;112613
743.88938;111813
743.92604;132335
743.94454;121722
743.98533;112867
744.09555;141549
744.20147;116967
744.20575;124422
744.24173;128525
744.36439;122841
744.38302;138036
744.49885;126633
744.5218;112049
744.57577;112009
744.62139;121116
744.768;140430
744.82441;150316
744.83015;114551
744.87785;145762
744.92235;134169
744.9993;130607
745.01521;118412
745.24933;116246
745.34046;115043
745.41351;150152
745.66672;123150
745.70593;126241
745.76497;121993
745.78661;113415
745.92995;131930
745.96094;114644
746.02152;115218
746.17588;112990
746.2295;112982
746.31258;123720
746.32016;146057
746.38809;120036
746.41485;122395
746.44111;127805
746.44343;122655
746.46344;119939
746.50203;123250
746.56377;118398
746.6332;134434
746.65773;132697
746.68438;115950
746.80701;115567
746.90335;113448
746.98172;121269
747.04363;115816
747.25007;131640
747.2765;118446
747.35076;115631
747.44167;141605
747.77834;125530
747.78184;125190
747.78476;119104
747.82272;116874
747.8967;141425
747.90143;117800
747.95844;143019
748.1785;120159
748.1895;112719
748.22715;122938
748.25636;143085
748.35167;113356
748.38514;124656
748.62506;121251
748.87885;136927
748.95908;121630
748.99047;156624
749.00606;136978
749.09295;111591
749.23732;114206
749.32182;128080
749.33196;131838
749.33563;130049
749.3661;142738
749.64191;119988
749.73616;132690
750.01634;135149
750.13461;118620
750.2244;112741
750.27057;118836
750.34419;111760
750.37631;137371
750.4726;118631
750.54377;112923
750.75482;113672
750.85299;117968
750.97302;147773
751.01092;137005
751.16512;132251
751.18021;112495
751.19508;115840
751.20621;113971
751.28125;135564
751.43556;124356
751.44924;128633
751.51111;128016
751.67459;113928
751.77869;111656
752.04731;116217
752.25401;114367
752.42656;114691
752.48622;114063
752.49949;111498
752.53968;115201
752.5751;124300
752.5821;138231
752.60731;111486
752.72132;122262
752.77709;128464
752.90362;129663
752.9149;121123
752.94383;134247
753.00754;122793
753.1181;112596
753.12858;116253
753.13776;124969
753.18232;132317
753.19899;114967
753.23053;114919
753.35887;121288
753.3632;112136
753.41587;117901
753.43676;127573
753.74399;120335
753.81542;132971
753.82032;116358
753.83684;144924
753.90357;139738
753.91014;131306
753.93206;114185
754.0592;121048
754.15952;111337
754.181;126931
754.33405;118724
754.34256;130144
754.37749;112594
754.3946;117367
754.44151;122654
754.46943;120707
754.52656;123392
754.57054;112467
754.61757;133103
754.62776;121790
754.63798;125401
754.64253;130320
754.65274;112670
754.67192;137369
754.68453;116030
754.98005;114122
755.00551;114432
755.08501;123563
755.18571;116337
755.2393;128730
755.28769;144287
755.41323;120298
755.50524;127193
755.72132;112403
755.87108;116927
755.90812;111549
756.36758;111342
756.37832;127709
756.44276;116204
756.50295;113775
756.56563;123153
756.62168;123557
756.64602;131961
756.65719;131132
756.8429;127312
756.87788;126229
756.96958;119387
757.07955;123470
757.13484;128784
757.14321;125924
757.2985;119609
757.48343;123487
757.53915;111012
757.64662;142352
757.70349;132293
757.73931;132010
757.86432;139759
757.86812;143641
757.9868;136386
758.05106;124369
758.12713;119107
758.22083;114480
758.26274;121274
758.43548;119579
758.58958;151749
758.91155;120282
758.99611;111856
759.01905;121005
759.16285;115161
759.18351;143661
759.27589;120074
759.30154;113498
759.31491;113842
759.55111;150872
759.56478;138235
759.60173;122504
759.66231;162459
759.79754;150248
759.82063;119428
760.08695;110997
760.27832;130365
760.36104;130591
760.45351;142180
760.56892;116200
760.61934;111354
760.6525;141621
760.72506;153181
760.75739;114611
760.76546;125073
760.87813;119658
760.90439;124050
760.95312;118200
761.00933;122177
761.0306;127109
761.07801;121559
761.09379;115026
761.11346;115518
761.16054;128336
761.30215;132349
761.43449;111659
761.47733;127031
761.71773;118147
761.82113;111197
761.8886;115811
761.99487;116459
762.00522;134270
762.05075;117207
762.08549;111044
762.11445;115874
762.11896;114090
762.17837;132171
762.28807;119329
762.30797;118117
762.33697;125744
762.42129;111183
762.43086;124402
762.54166;114396
762.64746;112705
762.84902;121720
762.91391;139691
763.11966;119723
763.13787;134378
763.1426;111084
763.21183;117067
763.27926;125145
763.33034;115539
763.37382;117450
763.41082;127809
763.46597;122862
763.53258;123902
763.61706;114671
763.72144;123020
763.7471;115811
763.93943;122737
763.96881;119586
764.19307;123511
764.35516;118642
764.36015;118062
764.45702;145686
764.6253;119644
764.63598;150197
764.80795;117548
764.86593;115611
764.87124;160278
765.0795;116181
765.09796;122422
765.14482;116792
765.16588;122085
765.27704;141997
765.31901;112243
765.3412;135897
765.36827;143593
765.42142;112046
765.67617;117106
765.71519;114185
765.87855;119557
765.89779;129441
765.95099;115163
766.22665;121519
766.35886;113806
766.37984;116180
766.48455;114227
766.61258;117657
766.63765;128215
766.70571;113617
766.71394;123457
766.71733;123155
766.76944;124782
766.86086;120931
766.86719;128774
766.99038;120086
767.09182;116271
767.12223;114088
767.2402;112157
767.31017;136364
767.3186;111259
767.34697;117358
767.38227;122202
767.58056;113652
767.60007;124506
767.70412;132228
767.85437;118770
767.88506;123500
767.92662;122410
767.95018;115015
767.96763;115739
768.04331;141352
768.06515;147785
768.16425;112873
768.19212;118942
768.2038;117097
768.32512;122070
768.37295;114767
768.40935;127762
768.41579;112612
768.47438;120293
768.62001;118134
768.62937;133885
768.69631;130869
768.75214;111240
768.81186;133405
768.82513;124759
768.88433;121529
769.15494;122318
769.16845;117161
769.20685;124909
769.28991;111865
769.32603;121065
769.3634;111596
769.37732;136352
769.40391;112905
769.41157;118408
769.54805;122627
769.60182;111567
769.63283;115028
769.64859;111061
769.70473;114467
769.86003;115936
769.8919;111820
769.92494;111989
769.98435;117769
770.13911;114423
770.20364;133424
770.23613;114013
770.2665;114141
770.39731;113449
770.53352;125462
770.68968;112353
770.73434;126230
770.85542;114020
770.94522;120138
770.97604;112706
771.01896;122895
771.14256;116552
771.27562;129237
771.55242;113457
771.57567;116561
771.61299;149882
771.77845;113072
771.79995;112557
771.80786;135585
771.82135;111878
771.84074;131216
771.95172;138772
771.96436;121076
772.29983;124832
772.34825;122477
772.35282;116856
772.37881;122975
772.38682;118473
772.52471;122077
772.54948;124508
772.59703;122430
772.65596;114680
772.68598;113435
772.79221;132620
772.82541;128287
772.91537;147528
772.93774;117900
773.03457;114004
773.05754;120054
773.07779;137472
773.17913;115409
773.67208;124414
773.74627;116553
773.77228;117969
773.78004;117339
773.86396;113009
773.96666;134125
774.18174;121535
774.28738;116963
774.30178;115983
774.30392;116149
774.44477;128946
774.45798;130148
774.46143;126396
774.52493;116840
774.69374;115102
774.72196;113769
774.74866;133113
774.76494;111849
774.92067;134043
774.92424;127426
775.04115;123266
775.04847;122469
775.15014;124443
775.18559;117495
775.28526;126647
775.36326;117944
775.40663;112498
775.74191;135557
775.903;117533
775.92344;121237
776.07689;136349
776.16831;128848
776.226;130854
776.24813;120107
776.29097;133815
776.30281;117151
776.3521;115807
776.36498;128753
776.37831;146149
776.55453;114340
776.56923;117175
776.61485;119822
776.67114;117877
776.7264;112056
776.73229;145435
776.94442;113941
777.08161;117148
777.31918;125492
777.32521;120012
777.52725;117092
777.59901;133706
777.67603;111029
777.79804;111169
777.8178;124603
777.86778;112583
777.90852;127171
777.93357;118811
778.0426;133857
778.08738;117779
778.17507;112568
778.43678;141485
778.44918;113609
778.50549;142264
778.70164;124438
778.72346;113348
778.72569;125209
778.76155;112108
778.7894;129696
778.94241;112030
779.03307;113931
779.18191;124363
779.25867;118002
779.2668;114122
779.29636;119611
779.53996;138319
779.64913;135248
779.6926;143599
779.74731;111833
779.82185;123665
779.86134;123739
780.03296;113153
780.16634;111498
780.1846;120613
780.3583;111165
780.4741;117483
780.6594;113716
780.70002;111551
780.75534;111583
780.76503;121782
780.77227;114510
780.94842;112208
781.05315;121001
781.08257;115336
781.16427;124438
781.34879;118032
781.55822;111042
781.62966;120760
781.64625;115314
781.70134;111479
781.86938;119096
781.99926;121743
782.03942;132148
782.31658;121587
782.33852;118753
782.36711;125103
782.3766;149945
782.41739;112985
782.54037;154816
782.65949;134044
782.75816;119796
782.77487;118763
782.78598;114903
783.04849;115818
783.06106;120461
783.08772;113606
783.13706;121502
783.18725;112759
783.19104;112971
783.39083;123761
783.39554;114443
783.45116;116036
783.68588;113724
783.7135;128343
783.80448;119716
783.87806;129016
783.8856;129792
783.95508;152714
784.17223;115411
784.19022;115020
784.24562;123215
784.28967;119584
784.44094;235812
784.4431;1585908
784.56486;117533
784.58353;133265
784.58581;115326
784.62555;120405
784.6646;121955
784.836;148438
785.08713;125881
785.391;121457
785.41254;119831
785.42696;267302
785.43918;125359
785.44437;156544
785.44649;616231
785.46084;116553
785.59444;112799
785.77498;121375
785.77841;118525
785.82867;123813
785.9417;114380
786.0204;115229
786.06199;111965
786.15138;129557
786.2744;115676
786.37522;258424
786.39928;117188
786.43052;157611
786.65693;126046
786.9544;111988
787.02745;120461
787.07433;113334
787.09667;134110
787.1176;126833
787.23404;143804
787.244;111547
787.32033;116506
787.36105;115550
787.39415;113243
787.42071;116173
787.42422;113485
787.45179;124043
787.46819;113380
787.53528;147468
787.54055;114083
787.60199;115038
787.61359;126378
787.62018;113874
787.62551;133690
787.78957;134528
787.82824;135497
787.9035;119282
787.94458;132537
788.03768;113410
788.22311;118393
788.22912;112460
788.26454;135013
788.31512;117750
788.45203;112216
788.49405;120508
788.54036;116419
788.55997;127770
788.63805;120159
788.67628;132699
788.8365;119003
788.8426;169590
788.89548;113629
788.9115;118786
789.0017;128886
789.02861;113505
789.07024;158557
789.09163;128625
789.17308;117335
789.34254;115843
789.35526;118065
789.43937;124853
789.5479;117903
789.88295;141232
789.88925;137523
789.97027;126067
789.98418;162671
790.03158;116128
790.14467;116718
790.33258;112881
790.35383;116336
790.53292;115436
790.61021;120604
790.62858;115822
790.64158;120500
790.75222;123003
790.95301;129996
790.97554;116755
791.0768;118595
791.26136;112519
791.45118;131673
791.47604;111249
791.47867;118393
791.49099;121990
791.57807;118091
791.94371;122975
791.98088;116520
792.11611;119899
792.13175;114287
792.14027;127094
792.32533;116476
792.33946;122959
792.43022;118912
792.5475;118942
792.62373;129435
792.6452;125419
792.68819;112306
792.70584;192182
792.74634;114479
792.83585;120739
792.89086;113980
792.8998;116249
792.95293;125400
793.18749;117105
793.29093;119568
793.3707;120091
793.38066;456267
793.40069;790795
793.42071;120860
793.45185;117234
793.48681;119172
793.55406;136030
793.6232;114311
793.88224;205147
793.89163;129883
793.90227;286494
793.97591;134426
794.03531;121711
794.0749;139262
794.16142;117262
794.48567;145306
794.57984;114497
794.84653;122942
794.91217;156162
795.00241;111673
795.0387;163544
795.08032;118776
795.12448;124123
795.17447;112635
795.25489;122451
795.3161;139308
795.34495;119141
795.42769;131014
795.61136;118166
795.73185;131799
795.75403;139679
795.82149;128770
796.10017;129557
796.30338;123319
796.33023;122049
796.48862;115668
796.70436;154186
796.84368;116684
796.85622;131831
796.86339;119597
796.94513;113595
797.15178;122763
797.1825;141333
797.20128;134980
797.255;122545
797.30514;154112
797.3954;118128
797.47105;119238
797.56092;115015
797.63697;112606
797.69622;113941
797.74528;133122
797.75841;129066
797.85919;112716
797.9004;122254
797.96299;140270
798.00311;169910
798.00908;113461
798.07129;111007
798.09277;114600
798.1306;121367
798.13725;116825
798.23081;121303
798.24172;110967
798.29594;171549
798.31681;111013
798.3577;124364
798.42576;119389
798.44858;117083
798.45669;117785
798.53981;138413
798.59026;117287
798.59671;118633
798.66476;140934
798.76097;112493
798.77307;115740
798.77763;114297
798.82198;142754
799.01314;124801
799.12175;113048
799.16985;124036
799.19356;117788
799.20998;115403
799.29758;113779
799.33289;114164
799.4063;134748
799.40943;135118
799.4412;132649
799.56606;112927
799.5833;123669
799.60967;118414
799.61721;122189
799.69159;111777
799.70846;133755
799.76306;114990
799.79445;111519
800.08144;130493
800.12546;141266
800.13766;125285
800.23934;120285
800.52312;133957
800.59334;132760
800.79376;120398
800.90691;114083
801.01003;122902
801.05146;122537
801.12865;116871
801.21903;119690
801.31074;123276
801.41269;130121
801.48004;125296
801.60168;112632
801.68132;126186
801.84398;170818
801.97615;149051
802.12231;119497
802.16669;114100
802.20573;122130
802.28606;114149
802.30775;112074
802.31946;137696
802.35318;139447
802.37311;130394
802.39461;127509
802.46944;118550
802.51262;113039
802.54088;116657
802.56819;115249
802.61228;132266
802.70724;120349
802.90979;118200
802.97266;113291
802.98888;120330
803.24005;111538
803.2727;149209
803.36273;133085
803.45777;116485
803.48942;120145
803.51584;112527
803.53634;160924
803.59823;113133
803.73158;115669
803.98716;146966
804.0715;122860
804.25851;125259
804.42825;120906
804.53908;115905
804.55317;127017
804.58308;122033
804.60822;128521
804.61667;150678
804.68593;137987
804.79643;129954
804.81262;120698
804.82153;121486
804.83744;123170
804.85357;131521
804.89282;115050
804.92108;127021
804.99871;112076
805.03608;128156
805.11653;148907
805.2049;125726
805.3629;121745
805.58708;112899
805.61315;111171
805.65912;120114
805.74561;130119
805.75806;114817
805.79448;116720
805.86531;128878
805.99833;114162
806.05423;121124
806.24895;114695
806.30301;116948
806.31734;123706
806.39252;111138
806.40579;112731
806.41943;129917
806.44652;112280
806.5248;114027
806.63463;118841
806.78858;130228
806.90433;130334
806.96417;118708
807.02071;116229
807.09373;117715
807.10457;123091
807.11353;142806
807.16548;117511
807.17062;118003
807.35936;138328
807.65031;137038
807.6751;120182
807.73667;111021
807.78261;118624
807.95671;111642
808.15167;112180
808.18806;117918
808.22858;112590
808.25832;115319
808.27067;114287
808.34142;141218
808.38713;114624
808.48157;162445
808.52813;113777
808.53484;127772
808.69855;114819
808.762;121967
808.76882;123250
808.83544;114736
808.8662;124790
808.88778;111075
808.89807;117013
808.92156;132625
809.0274;167127
809.16468;127269
809.17744;114774
809.20212;116900
809.29551;115952
809.4484;131617
809.48117;117327
809.54907;123863
809.56063;117966
809.6626;118984
809.79707;122010
809.92827;124855
809.95874;113611
810.0957;122695
810.20639;112467
810.21678;140326
810.28556;130862
810.30201;115114
810.36331;123636
810.58191;122533
810.5959;116492
810.62268;152734
810.64958;133892
810.65289;121162
810.69168;148381
810.72424;119030
810.86063;122146
810.86871;121389
811.2342;111012
811.34044;129922
811.40769;127169
811.48959;124836
811.51554;132235
811.56125;115208
811.63403;138683
811.70607;124656
811.7406;113839
811.91017;118803
812.18012;112639
812.37169;134775
812.50965;124394
812.57938;114482
812.63311;113496
812.69314;119790
812.73429;119096
813.03074;117040
813.03805;121303
813.06675;116551
813.31581;121540
813.35735;114700
813.42366;125571
813.5268;139527
813.8216;121707
814.39731;135654
814.42006;135813
814.44836;113466
814.49437;126314
814.55973;131730
814.5827;112802
814.66265;114872
814.71677;135197
814.72034;121761
814.75595;121024
814.77422;123435
814.90362;140581
814.95848;115141
815.10036;125008
815.11693;112251
815.21763;120429
815.2723;129385
815.32648;130303
815.67981;116581
815.79324;111713
815.82955;123883
815.84059;114693
815.97211;118372
816.00279;120325
816.04734;113207
816.07158;116727
816.07952;128322
816.08502;114569
816.29217;116914
816.38293;129453
816.39386;127267
816.4107;111939
816.56371;133286
816.66698;112750
816.76892;114277
817.00016;155199
817.07598;113740
817.08784;116221
817.09448;134737
817.13408;127803
817.16637;119376
817.23699;150632
817.32292;112844
817.54853;120551
817.64593;133769
817.67221;115977
817.70311;112158
817.78621;112990
817.94638;134802
817.97757;120832
818.01299;113381
818.21826;131910
818.27168;134465
818.29965;113808
818.37229;135576
818.39454;140282
818.41618;110998
818.54149;145427
818.66708;117741
818.8128;121508
818.82505;139495
819.02746;113227
819.04021;130443
819.24832;128794
819.35123;112121
819.36372;111512
819.43972;141304
819.45384;113161
819.48812;119075
819.61817;115249
819.63745;118603
819.71498;111696
819.71958;116843
819.81592;117666
819.88443;156032
819.97877;117198
820.00126;114409
820.12102;115240
820.15312;117636
820.22586;135167
820.3334;131403
820.37799;111759
820.38647;140268
820.62354;122992
820.64893;115847
820.67244;129048
820.78561;124371
820.8859;132978
820.95295;121069
821.13633;114357
821.17206;121546
821.20901;112062
821.22261;115814
821.28234;127792
821.29478;137663
821.30351;115598
821.66862;116062
821.70447;126545
821.70821;117897
821.76389;120174
821.87293;115497
821.89609;112523
821.9288;112987
821.9736;111407
822.085;114108
822.11491;121915
822.27274;139661
822.36457;143613
822.38878;114053
822.46437;112606
822.57303;129893
822.68206;117080
822.70571;133175
822.71535;143147
822.77874;123164
822.81651;114118
822.89425;111726
822.90031;127553
822.90668;127320
822.93604;149597
822.9411;147160
822.95015;119216
822.97281;144749
822.97848;122669
823.02021;113306
823.28509;119173
823.37684;114922
823.39097;112672
823.41496;112104
823.58776;115604
823.71447;113018
823.88338;115467
823.91892;145340
824.00548;156676
824.02354;138352
824.055;124336
824.1372;135722
824.29465;129940
824.50491;114842
824.52295;111248
824.62453;111348
824.63131;121350
824.66677;120607
824.73947;126935
824.74756;132870
824.80085;112944
824.90659;116586
825.21364;117442
825.29437;178361
825.63694;123376
825.69469;128692
825.77977;113775
825.80754;116847
825.85651;128788
825.96218;111390
826.05627;112212
826.06613;125622
826.09177;130917
826.13152;116625
826.14826;116321
826.18493;126933
826.30376;132889
826.31451;114915
826.33047;126211
826.34933;119124
826.43343;117824
826.54047;117967
826.56653;121744
826.59193;141854
826.637;113289
826.71081;116570
826.74746;147894
826.78362;127925
826.81326;133759
826.90716;114370
826.96724;113355
827.00836;120170
827.01856;148245
827.0574;115960
827.07413;118073
827.08329;112668
827.24767;118013
827.30779;126781
827.47349;111742
827.54469;122165
827.5989;111208
827.72651;116505
827.80558;143034
827.90223;165343
827.92442;394016
827.94623;120820
827.9546;119753
828.02531;114516
828.10992;120921
828.1885;121428
828.23029;115945
828.23889;129840
828.28609;116729
828.40418;113916
828.42611;209571
828.50014;123806
828.56002;117169
828.57725;116766
828.6529;111245
828.6815;156371
828.70236;119589
828.77392;124810
828.80817;135134
828.88504;147369
829.00503;112293
829.05338;114319
829.11674;118514
829.19402;111345
829.38444;127100
829.51189;117841
829.60812;148388
829.71127;117382
829.74632;114695
829.90736;113530
829.99398;112637
830.04796;128779
830.10979;133011
830.29143;113643
830.3019;114544
830.32218;114676
830.34107;124664
830.46976;137849
830.55615;128787
830.75526;111468
831.02598;116662
831.04992;124994
831.08426;123619
831.13953;116012
831.1952;112261
831.46936;115330
831.47422;116559
831.53565;114858
831.62602;115167
831.63035;118620
832.01172;131216
832.02328;132047
832.0465;116555
832.1523;111258
832.23424;127955
832.46624;120712
832.51781;120997
832.52883;119255
832.56076;142478
832.64854;113038
832.78283;140230
832.83187;122002
832.86481;130797
832.90473;139555
832.99284;123260
833.04333;125158
833.05721;120361
833.1242;140739
833.14172;123161
833.1539;120546
833.23181;121417
833.26256;129822
833.31405;111236
833.32777;144712
833.34637;171956
833.3599;121865
833.42217;115363
833.55282;128687
833.59064;121311
833.64763;122663
833.65548;137988
833.66677;111661
833.68989;113713
833.71802;125411
833.75473;112472
833.8156;129833
833.89444;122449
834.20442;122612
834.3106;112476
834.56449;124915
834.60202;116262
834.6957;138521
834.77195;140934
834.9415;123513
835.01285;112416
835.05351;120152
835.0797;116533
835.11208;112589
835.28357;166211
835.33639;123278
835.38817;112425
835.49888;118120
835.54993;140661
835.55684;127946
835.59686;132938
835.60378;118325
835.78493;118573
835.93646;126926
835.9758;121751
836.0739;145845
836.11221;131156
836.28809;115100
836.29853;137065
836.36224;133539
836.38312;122973
836.4282;127749
836.4383;391308
836.46327;113113
836.4976;112485
836.51598;121190
836.52053;124453
836.59983;113255
836.63642;126597
836.69438;113646
836.79362;123541
836.81433;117585
836.86787;117253
836.87581;118969
837.02122;126015
837.12644;114706
837.12899;126036
837.14909;123946
837.27634;118006
837.415;115402
837.42237;543630
837.44184;217018
837.45795;113249
837.49917;145602
837.53074;130475
837.58614;114245
837.62406;118931
837.86116;121365
838.3172;132866
838.32794;123742
838.42526;312503
838.45623;178279
838.46342;119504
838.52107;131896
838.6103;114863
838.62622;121302
838.86111;121629
838.9487;120986
839.01939;120482
839.09503;115357
839.1895;124256
839.23877;135874
839.34319;150731
839.41697;115664
839.59706;115498
839.68543;131816
839.72862;117313
839.80386;129707
839.90093;117565
839.92376;115716
839.92933;112079
839.96578;131045
840.07181;118607
