m/z;I
746.36926;120243
746.51444;113270
746.61236;110674
746.67395;116785
746.7189;123672
747.02214;111594
747.08703;121074
747.10839;114435
747.2289;139473
747.26371;112076
747.28918;119046
747.31624;113162
747.37904;134887
747.60431;111794
747.62173;117262
747.64466;114786
747.68952;129158
747.73214;117896
747.78369;118725
747.84652;145104
747.85812;112441
748.18796;118588
748.19497;120300
748.37324;119059
748.38829;110790
748.41255;110911
748.44143;145693
748.50176;165926
748.73154;110832
749.01761;135483
749.14968;127924
749.34316;112943
749.38789;128709
749.40991;120546
749.4964;112326
749.68008;122092
749.68825;123315
749.73043;114224
749.90792;124473
749.95589;111772
749.97155;117889
750.01309;116310
750.211;123414
750.31302;126763
750.31655;118994
750.32956;113892
750.36071;128353
750.38533;110722
750.407;115296
750.48991;137581
750.51767;113897
750.54754;117653
750.57785;111834
750.61666;118986
750.69969;121907
750.7154;125658
750.73521;122363
750.79684;111613
750.96527;127570
751.26626;118082
751.28495;135059
751.41882;114902
751.51242;121615
751.6221;120299
751.67066;122508
751.73546;127984
752.1385;142646
752.14409;116792
752.24512;113820
752.25395;116504
752.28569;155754
752.29472;122924
752.30973;124227
752.46104;116290
752.64385;139388
752.69063;133298
752.80976;115627
752.82233;112214
752.89728;122310
753.14275;119629
753.21607;130447
753.22031;137444
753.32058;117951
753.39174;113617
753.44011;131686
753.58376;125537
753.70183;120144
753.74565;112485
753.8326;134021
754.00774;110633
754.04982;124774
754.22678;155862
754.25986;119388
754.30768;113198
754.35586;131489
754.3761;115312
754.4706;120812
754.50534;114698
754.6673;114605
754.68617;117760
754.73145;114911
754.8314;111520
754.88643;125584
754.92552;114445
754.94282;115229
754.9615;119236
754.99438;111209
755.18963;112300
755.28307;112762
755.30954;137324
755.41543;121391
755.42192;111694
755.4902;111403
755.61202;120772
755.77353;127427
755.99254;125202
755.99931;151785
756.0129;112460
756.01536;124104
756.02983;158735
756.10579;120854
756.19733;111490
756.33717;113708
756.38934;115070
756.45951;111047
756.54089;130613
756.84065;127295
756.84926;143111
756.86154;144822
756.88285;113863
757.12728;116933
757.13342;125142
757.25353;123074
757.28508;115619
757.37224;129342
757.42809;117718
757.43749;116559
757.55828;136437
757.5776;121117
758.22515;111498
758.26938;117921
758.3123;128977
758.49145;117877
758.56973;112506
758.69555;114879
758.71713;116904
758.94909;132193
759.16541;110568
759.22202;112271
759.2574;118341
759.30392;113309
759.49957;147480
759.5245;115315
759.63227;137442
759.72324;131856
759.82936;110887
760.00283;159664
760.04848;118297
760.08692;113863
760.17367;125877
760.18883;116282
760.21519;112589
760.23719;125614
760.38157;134371
760.52646;124782
760.52984;136056
760.72728;113313
760.73289;121714
760.74041;113574
760.96706;153557
760.98869;125050
761.03441;119446
761.06775;113053
761.08428;112178
761.39601;114299
761.47541;127014
761.5787;133512
761.77394;112931
762.0065;115674
762.03216;122598
762.04181;113886
762.07803;139537
762.21599;110634
762.6434;135112
762.74255;117310
762.9615;122262
763.05272;111497
763.15391;126125
763.37065;117080
763.3872;115869
763.3976;113851
763.51435;126343
763.58238;129228
763.71825;115287
763.72969;115186
763.81601;131937
764.01621;117948
764.03899;111221
764.11855;135846
764.3407;145628
764.58594;126372
764.74272;121472
764.75612;129260
764.77806;114752
764.83266;113065
765.00449;112209
765.037;118102
765.04179;123855
765.04698;113531
765.07588;113924
765.16022;170871
765.28528;118729
765.29438;120677
765.34225;131679
765.34949;127759
765.42937;113138
765.52704;120597
765.52993;116768
765.58307;135154
765.68986;118387
765.73966;111526
765.90076;115663
765.90396;127615
765.97915;124385
765.98887;114417
766.01268;117519
766.05124;137504
766.18961;120301
766.20088;110956
766.29948;111757
766.3019;119846
766.35778;137390
766.38141;118500
766.60185;125609
766.61673;139098
766.65207;112929
766.6769;110551
766.68476;111550
766.73781;115888
766.80754;121469
766.91904;129362
766.93054;121645
767.01441;115931
767.25148;112860
767.26037;127402
767.29148;111333
767.52562;129083
767.61064;120213
767.64454;117869
768.04839;136654
768.09557;121058
768.12352;136065
768.19052;131859
768.31412;123498
768.42747;144110
768.47106;122990
768.50606;113464
768.74481;114538
768.85045;122183
768.91142;113512
768.952;114463
768.9913;115611
769.22421;110819
769.26489;142933
769.42895;124196
769.56085;113534
769.56756;114207
769.63807;123463
769.74767;116030
769.806;114688
770.07684;132471
770.11529;116316
770.16193;128831
770.17955;136516
770.32973;111618
770.51735;128457
770.52537;117840
770.53458;123578
770.57088;113733
770.65202;138178
770.70067;123333
771.05001;122928
771.13783;128914
771.18214;114930
771.41036;118244
771.56061;113070
771.65406;124310
771.67165;128495
771.68306;114946
771.72913;115547
771.81041;111893
771.83578;118556
771.93236;123503
771.96025;122076
771.99592;115429
772.00851;131266
772.03866;169237
772.19248;117383
772.211;137370
772.35012;111730
772.35908;118411
772.3866;113865
772.4052;121977
772.41552;112059
772.45259;117779
772.55218;134988
772.66334;116691
772.66577;133267
772.68773;134167
772.82201;122235
773.04164;110876
773.04635;148909
773.05202;126120
773.05591;128594
773.06586;130972
773.07673;113271
773.26514;160931
773.30331;116884
773.40508;119059
773.43211;120453
773.54727;120540
773.67661;115607
773.70971;120799
773.75059;137743
773.89372;119621
774.19388;127338
774.21397;111718
774.28096;116575
774.52975;112877
774.9339;128195
775.09443;148998
775.1169;111087
775.17288;116476
775.20383;111976
775.42979;113593
775.46798;133653
775.52834;114734
775.57848;121414
775.62941;123054
775.63832;117363
775.65965;122832
775.86338;138050
775.93469;119473
775.93866;114252
775.9822;121133
776.03338;119317
776.06224;115081
776.07192;114446
776.07511;128601
776.13594;119675
776.19245;116557
776.3579;127049
776.41854;142925
776.49337;122825
776.56192;120246
776.63305;130790
776.66196;125553
776.73616;116405
776.85509;136202
776.88743;133254
776.97259;119751
776.97929;110922
777.04943;128709
777.09129;111297
777.14113;120197
777.3041;114445
777.51968;127145
777.60254;132126
777.639;110520
777.73191;114163
777.73887;121395
777.8809;120900
778.05509;112504
778.19085;112523
778.64704;124267
778.68758;118316
778.80851;129642
779.0062;151330
779.01045;113431
779.03728;125004
779.05588;117818
779.11059;111680
779.14133;111484
779.16047;112751
779.16835;117490
779.32759;114087
779.34224;111939
779.36891;114113
779.40034;117642
779.40353;135686
779.4319;115798
779.4403;111587
779.54513;121602
779.68285;117528
779.7006;112900
779.84442;140734
780.09306;129305
780.10143;115066
780.1381;113174
780.14113;118030
780.22964;113169
780.29307;115317
780.30638;120675
780.44346;113566
780.46108;136958
780.49393;125388
780.57816;152425
780.65202;116653
780.67485;117017
780.7134;121507
780.74006;131668
780.79006;151146
780.82753;119823
780.89421;116284
780.94959;122693
781.0114;113751
781.26191;157878
781.28588;122761
781.43661;121417
781.59231;112800
781.68794;129409
781.83309;161554
781.9031;125027
782.06797;131901
782.23543;126710
782.41469;134274
782.49784;114912
782.50766;129312
782.61524;111790
782.66103;122064
782.69148;129865
782.70392;115520
782.70887;113059
782.74573;118154
783.0267;119991
783.06198;113930
783.16472;124535
783.17809;120565
783.32216;112627
783.38023;134411
783.38932;111381
783.58071;122753
783.59347;119365
783.69952;125329
783.72554;112081
783.73211;117363
783.74694;123571
783.75798;118717
783.82523;117830
783.85151;110611
783.97519;111243
784.00092;119710
784.07304;164490
784.17264;119077
784.29808;116233
784.44319;219337
784.63705;151101
784.67147;145857
784.68742;137383
784.82914;115445
784.83739;124390
784.87351;123295
784.91855;111644
784.97691;118961
785.00235;120311
785.09394;120109
785.12256;123080
785.13574;123010
785.20167;116122
785.26951;110520
785.44704;114527
785.47631;111519
785.48457;130108
785.52811;112287
785.59118;116958
785.76638;117296
785.78905;111465
785.85664;122900
785.98582;110642
786.03872;118385
786.07085;118748
786.19765;126424
786.20466;117692
786.28267;142918
786.28654;115595
786.30106;120746
786.45067;111320
786.48549;120404
786.58878;113455
786.65272;114794
786.66821;115417
786.75511;121279
786.88051;110664
786.9627;115683
787.08455;117232
787.19316;121039
787.26157;132502
787.29168;129477
787.3099;117980
787.36148;132706
787.37727;121789
787.45192;111704
787.5483;114212
787.56234;116775
787.97384;122089
787.98507;110821
788.04951;122630
788.12608;153788
788.16185;113485
788.2348;128107
788.38646;117732
788.44783;132591
788.55465;145530
788.61493;119190
788.67775;116115
788.82872;126303
789.06162;114239
789.07229;129383
789.11085;121691
789.23404;128406
789.33494;132386
789.57066;115152
789.697;145053
789.6993;132471
789.72247;119875
789.79111;115087
789.88744;112114
789.96388;111535
790.08393;199084
790.12331;112039
790.18311;127530
790.24225;111136
790.33324;137923
790.35389;114323
790.46855;134364
790.47551;122153
790.50174;130965
790.5047;150177
790.58278;113706
790.6886;125551
790.78655;199959
790.97703;119209
791.05196;161327
791.06369;162767
791.09658;126331
791.14333;129661
791.35638;134415
791.42912;142165
791.43456;113478
791.51103;120807
791.54292;111537
791.58938;113931
791.6823;111654
791.74981;116898
791.758;131231
791.8978;139203
791.92104;113905
791.94023;110683
792.20044;119386
792.26098;121484
792.26712;177940
792.35263;114948
792.35826;118617
792.49799;114098
792.51799;151295
792.53663;143440
792.5576;117937
792.5804;112058
792.60558;114609
792.65522;115085
792.66176;116026
792.67342;121829
792.72901;114370
792.75104;110555
792.80432;114051
792.97353;117646
793.01486;112115
793.0218;117022
793.04252;113181
793.12306;123293
793.18959;120068
793.40008;185223
793.40668;115126
793.4126;147189
793.44062;114640
793.47183;112624
793.49301;140643
793.53233;111552
793.83203;127383
793.83523;138954
793.88096;124857
793.90167;126272
794.07775;130586
794.12004;116468
794.25296;112595
794.26492;118503
794.38598;190585
794.39169;139525
794.47899;160278
794.50345;119922
794.62076;120728
794.65811;110670
794.72966;110913
794.83335;122655
795.06579;141242
795.14509;119968
795.30648;117709
795.31585;121570
795.39859;117681
795.47997;113263
795.5215;113015
795.59351;122069
795.67726;126033
795.70015;111491
795.81271;169205
795.91739;115797
796.01199;119693
796.11074;115012
796.1187;135884
796.34751;119868
796.48649;114131
796.58161;115414
796.63311;116449
796.65914;119697
796.73842;128165
796.76998;141049
796.8448;127606
796.93353;114389
797.0565;119818
797.10665;263382
797.28478;128142
797.34823;116862
797.41312;124580
797.44097;137781
797.68917;136554
797.85532;141167
797.96587;129442
798.03269;112224
798.03514;126193
798.14889;136798
798.186;122641
798.21357;117489
798.2329;115944
798.25088;111722
798.31205;124405
798.4841;119996
798.62296;113978
798.75295;117769
798.85813;118367
798.87952;115040
798.9231;121683
798.98788;114825
799.04761;157691
799.05098;111826
799.15243;132638
799.43596;117530
799.46075;125409
799.50228;168661
799.554;126223
799.58813;150486
799.59284;129921
799.62208;125104
799.66783;123064
799.83376;112091
799.85257;116420
799.99085;147417
800.08333;114809
800.11945;131595
800.17651;117207
800.22683;142982
800.29754;129493
800.30229;110554
800.52069;135964
800.57889;152822
800.64466;113418
800.71011;111167
800.72355;142637
800.8573;123192
800.91386;115564
800.93423;114791
800.94711;110703
800.96187;113797
800.9848;111998
800.9974;114684
801.03588;139641
801.0574;136794
801.14868;111042
801.19499;134546
801.20062;129515
801.3428;110508
801.77224;114040
801.85305;117742
802.11583;134928
802.21429;122372
802.26477;124496
802.27449;114201
802.39982;157505
802.45308;122115
802.47864;112240
802.51656;110802
802.56405;127489
802.64189;118646
802.72952;136702
802.7661;131688
802.85334;127885
802.87633;110592
802.88884;131007
802.90201;154752
803.01094;111683
803.11544;121542
803.25816;132103
803.35041;134893
803.35713;110644
803.36342;125998
803.40355;137226
803.43967;128679
803.49116;134448
803.62465;114252
803.79384;118160
803.83848;132793
803.90712;117403
803.97339;134773
804.00262;117908
804.05144;115826
804.17647;132614
804.26663;133272
804.4286;133901
804.5337;142683
804.59711;120269
804.61796;128840
804.63595;116130
804.64419;123358
804.74906;110882
804.85715;123662
805.05183;121648
805.12926;138101
805.20937;110510
805.33721;114169
805.37874;113233
805.41452;111556
805.46887;122399
805.51953;125446
805.59405;111765
805.64545;113390
805.66568;111802
805.72679;111576
805.77844;111646
805.81718;117003
805.94639;139026
805.96773;125518
806.05635;117642
806.11946;119325
806.13192;113828
806.17528;125206
806.18956;120721
806.23316;121511
806.26784;119409
806.40203;118235
806.42526;112647
806.92164;128989
806.96333;114739
806.96823;116782
807.08588;117572
807.22151;129321
807.39755;115960
807.40902;112393
807.48149;119965
807.53879;113883
807.59207;132385
807.91196;125770
807.96961;128079
808.10935;122390
808.1845;116435
808.20276;117724
808.3072;114201
808.3992;126413
808.48575;118286
808.49577;113430
808.51855;124412
808.53902;116874
808.63078;120917
808.64677;130666
808.74778;115081
808.805;111633
808.9566;141944
808.96703;124921
809.01804;128466
809.25291;133553
809.26686;116165
809.35624;121281
809.39079;127969
809.41046;113138
809.42155;123101
809.4897;110586
809.51342;148154
809.54213;115284
809.73941;134270
810.02442;118171
810.12914;126229
810.14254;119559
810.22072;119964
810.23109;122997
810.31261;117132
810.46378;116943
810.52011;111115
810.62854;127111
810.65876;114119
810.67626;119695
810.71493;120314
810.73542;111634
810.8621;135827
810.90245;125164
810.92725;134822
811.20357;118542
811.2378;138053
811.35901;129467
811.47825;124723
811.49888;119908
811.55229;114140
811.60404;128249
811.61359;112649
811.65148;116752
811.72313;135718
811.76911;124957
812.03634;127344
812.04208;113690
812.27078;119783
812.28337;161866
812.47939;140697
812.66096;119787
812.68534;115478
812.78845;124958
812.82414;130915
812.85494;125661
812.89564;115623
812.9128;117329
813.05344;134092
813.10608;139131
813.12512;134626
813.2196;127871
813.27887;124786
813.3301;113912
813.34006;125765
813.42123;121135
813.58327;121802
813.63352;124228
813.65299;116578
813.73932;117600
813.75302;110465
813.82259;122815
813.87387;113860
813.91438;118951
813.94645;119629
813.99135;130658
814.34256;124248
814.59471;118896
814.66608;112009
814.76923;118737
814.84079;118201
814.86265;131695
814.91756;118345
815.04522;137727
815.08177;136349
815.09492;112787
815.12491;119804
815.19555;113702
815.22128;121724
815.31157;113398
815.31653;114306
815.35182;142813
815.48095;143022
815.55492;122689
815.56452;115643
815.58854;147469
815.67081;114527
815.73612;117286
815.82783;111139
816.06995;125037
816.25045;158033
816.48204;123253
816.64649;129752
816.6673;111038
816.6925;113795
816.78042;114870
816.96328;147048
817.11021;116854
817.26592;132175
817.61032;115603
817.77817;114790
817.80221;117172
817.92786;118543
817.94202;110574
817.98337;116329
818.20514;138079
818.22612;128947
818.29214;129815
818.33178;111280
818.44428;120088
818.45805;116616
818.6244;135583
818.85785;112746
818.86471;115618
819.06674;117037
819.27659;111400
819.40687;122298
819.45576;110565
819.50853;117817
819.63764;119341
819.74427;113353
820.03993;115084
820.18255;115684
820.1891;121200
820.25175;129436
820.27124;131752
820.47736;112761
820.60135;125015
820.64526;126587
820.75301;111790
820.87209;134946
820.89032;113324
820.93507;127091
821.00972;116611
821.06971;123328
821.10513;112904
821.17168;130586
821.18225;117545
821.34756;116227
821.56335;135757
821.69814;113020
821.76716;147942
821.79531;116693
821.83628;118298
821.94409;130433
822.02754;118055
822.34383;129462
822.53623;123721
822.57123;128528
822.61892;153021
822.6401;122581
822.76936;127852
822.8913;123894
822.92275;119522
822.93571;118782
822.97878;114980
823.05086;122651
823.13899;114922
823.22434;119806
823.27818;125010
823.34679;129422
823.38583;124205
823.40935;111851
823.42166;112678
823.43904;137215
823.56652;114202
823.59803;142666
823.60781;117499
823.6203;122910
823.89385;113951
823.91976;144908
823.97427;138485
823.9856;119946
824.02445;124034
824.08271;112359
824.14138;127772
824.14747;113619
824.18501;159958
824.23327;124114
824.29801;116768
824.35722;122724
824.36375;138204
824.3785;129715
824.3865;116325
824.57515;144881
824.74603;130736
824.80143;116656
824.83552;118766
824.9346;121436
824.95179;112617
825.00446;121623
825.05899;117414
825.07903;156341
825.11982;123330
825.17762;117139
825.19448;114735
825.21113;134735
825.26331;121035
825.29376;111250
825.33782;125230
825.36971;117913
825.39826;118136
825.91871;111396
826.04336;119725
826.08012;128734
826.16585;114617
826.25321;111867
826.36327;144471
826.49578;132046
826.54644;117989
826.55622;113937
826.60287;121515
826.63233;121285
826.83679;128366
826.96255;113471
826.98869;113644
827.14819;118317
827.2998;116579
827.33333;122356
827.40427;116990
827.43103;122465
827.49806;124723
827.62294;114911
827.65647;111533
827.72253;121650
827.80969;126473
827.83327;153371
827.87628;124482
827.89176;120076
827.95847;141100
827.97705;116361
828.25876;131273
828.30285;152048
828.3863;118259
828.42729;115758
828.70327;119075
828.75448;137269
828.79043;128598
829.08907;116807
829.20748;110841
829.28007;123994
829.31083;122678
829.56881;110960
829.61971;117563
829.65008;121698
829.66607;118026
829.84803;114374
829.86361;113720
830.00781;112822
830.14892;117097
830.20408;111865
830.42043;114444
830.48026;113219
830.51287;114404
830.5213;124412
830.57331;133938
830.62496;112717
830.74785;132640
831.06538;114107
831.11721;111490
831.13714;129067
831.23371;134114
831.24821;127985
831.39168;126352
831.4264;120403
831.53095;129624
831.54578;113032
831.66319;121628
831.77395;115333
831.77639;124405
831.94268;116135
831.96794;112204
831.98891;121853
832.01371;117937
832.08581;111669
832.13851;115742
832.17871;111294
832.24362;113123
832.34855;155784
832.38945;114079
832.45905;141386
832.47902;128522
832.66072;118896
832.67176;120049
832.70843;123308
832.75324;133208
832.75882;114068
832.77019;135800
832.79908;112771
832.80252;120739
832.89498;115953
833.10011;125589
833.1083;116990
833.34594;201497
833.54085;112122
833.5468;124499
833.65817;143137
833.76325;117297
833.80908;124518
833.84527;147273
833.87264;125181
833.96402;112549
833.96899;131928
833.99385;133566
834.19599;139674
834.23586;125547
834.356;119679
834.55052;126669
834.66476;114112
834.9444;118626
834.97651;128471
835.01177;140927
835.12028;130289
835.14663;130613
835.18028;114205
835.2352;113469
835.35987;117019
835.48838;110871
835.63429;112320
835.70054;126955
835.78371;120171
835.87728;111878
835.92796;111356
836.28323;118784
836.30199;119495
836.30609;134014
836.39231;124481
836.40673;116308
836.42875;189099
836.43824;132626
836.52358;113711
836.56354;111706
836.57505;117038
836.58725;163995
836.63886;125531
836.64545;115933
836.66935;121046
836.79206;135697
836.86419;138623
836.94878;115170
836.96777;113858
837.09104;116747
837.14951;120079
837.3297;113251
837.42244;153368
837.43224;117463
837.44346;123313
837.77815;120374
837.8923;120999
837.91894;119532
838.01528;121414
838.11466;154150
838.14838;125567
838.30828;117448
838.33663;112805
838.34519;117143
838.37354;141030
838.3997;118034
838.6375;134723
838.67529;133638
838.69928;119478
838.9183;118367
838.9539;112218
838.97898;133441
839.01563;113737
839.16506;121803
839.17496;133869
839.20154;124595
839.35855;110993
839.371;127758
839.39863;114516
839.54093;113026
839.75296;134495
839.76233;161975
839.85054;112628
839.97321;128206
840.12277;122780
840.17505;117546
840.32097;139804
840.37555;118097
840.41321;115385
840.45692;135271
840.67239;119446
840.67741;114943
840.78995;132310
840.79765;134636
840.81163;114689
840.86081;113606
840.90184;113865
840.91636;160922
841.23552;156096
841.33866;112620
841.35911;123257
841.4533;145012
841.46011;117562
841.49825;127921
841.64268;132045
841.85871;111064
841.91985;111385
842.04472;125534
842.2084;120035
842.22642;116253
842.26375;113578
842.39928;113317
842.42314;117309
842.45729;133851
842.70088;131252
842.73835;116644
842.7614;133741
842.83451;113483
842.84244;121389
842.8612;112107
842.89745;113181
842.92321;129213
843.03414;121056
843.07027;139772
843.10694;119889
843.41127;117311
843.50503;118132
843.71439;113979
843.76336;121313
843.87973;150641
843.89476;134568
843.92935;113947
844.01966;115558
844.2368;154611
844.30234;140681
844.50619;126587
844.52349;139344
844.67364;117160
844.85665;119606
844.90262;112725
844.98662;125176
845.04168;156186
845.05823;111242
845.27288;123851
845.39396;125195
845.46842;121606
845.53087;131140
845.87384;123447
846.05182;114983
846.18678;141599
846.4255;114378
846.51827;119735
846.88075;138729
846.91122;127142
847.15482;113128
847.20266;117710
847.31949;126727
847.33333;122320
847.61184;111358
847.62562;117999
847.66037;121259
847.67304;158765
847.71352;170445
847.74451;115164
847.83001;122565
847.93958;116649
847.9423;144638
847.94776;133156
848.40995;129660
848.43434;113216
848.4738;121447
848.61053;114676
848.74676;117349
848.81676;120989
848.91442;117711
848.94244;120896
849.0698;129481
