m/z,I
2446.12978,355790
2455.22699,9045616
2471.21842,21639244
2497.20710,4599983
2509.09442,1399827
2513.20491,17486636
2524.22349,4358792
2525.08850,2147786
2535.18857,580465
2536.09964,324670
2548.21332,3034992
2565.20743,2171595
2565.28389,1436158
2570.08160,784706
2579.33553,414715
2582.19960,3925740
2584.09632,1129536
2589.25626,568078
2600.09316,808133
2605.25549,410582
2616.08756,244811
2651.25232,4059461
2666.24487,1704659
2675.24680,451767
2688.25573,793080
2694.24503,244514
2704.24661,2734522
2705.25141,68933520
2719.23456,13345367
2727.31975,40948648
2735.22874,965313
2742.25829,843682
2743.31731,1097402
2749.30722,798123
2759.18339,694584
2759.28871,3957181
2760.36407,385229
2772.15867,384471
2775.28329,8983114
2776.35870,742652
2781.24465,1183185
2794.25540,560039
2829.19045,237624
2836.34708,12739043
2883.42344,34974836
2890.30007,2576281
2891.28095,3826199
2899.42423,12738815
2933.34928,258953
2941.51181,562643
2942.33892,383099
2957.50258,3586560
2959.36353,38844344
2960.34012,5559704
2974.35520,452385
2977.53278,2344236
2978.50822,1005922
2981.34315,774675
2997.31086,332041
3041.37877,418689
3045.40222,559633
3068.39999,2690761
3084.39701,721786
3116.41281,13540418
3132.40831,32454830
3148.40237,1597338
3154.39031,758881
3167.48663,1798337
3171.50524,9742316
3183.47842,11957064
3186.32671,523885
3199.47231,2148908
3273.38607,392145
3310.56424,300262
3373.70940,558974
3387.60914,1544756
3401.62662,703105
3415.59967,362685
3430.61741,457925
3448.61830,431154
3485.46172,727579
3491.63532,496424
3517.59881,964736
3533.58887,776748
3549.65824,1009447
3551.48242,222113
3582.48443,341771
3641.53801,994868
3712.57431,1560148
3825.74089,324593
3873.59483,363686
4096.94962,387634
4112.94585,1190891
4127.07680,682354
4218.07225,630652
4318.05337,1165695
4334.04534,912681
4380.11021,637673
