m/z,I
2221.13843,2383238
2226.11960,290578
2230.96871,2384090
2232.05841,8745464
2236.95416,709686
2238.04340,660959
2246.13946,1115646
2253.09014,3444627
2265.12627,4743264
2269.08502,833874
2272.05113,447588
2275.07442,324330
2281.12429,1872921
2285.22906,365987
2286.04642,1185256
2287.17289,1637268
2301.15107,510442
2303.03310,530445
2303.08522,310950
2316.05010,4600694
2322.07236,1611333
2325.02038,760348
2338.06685,8863584
2341.15729,331241
2352.08563,756139
2391.98833,438138
2393.04568,435727
2396.05933,786282
2400.13776,487705
2418.20166,1063603
2421.19122,544433
2429.08264,460259
2432.18306,397142
2453.21674,777178
2455.22736,9287034
2471.21884,21828598
2477.14984,1933680
2477.20609,293387
2485.23210,1322955
2493.19663,537292
2497.20722,4236132
2506.21044,456065
2509.09157,1524499
2513.20522,18072408
2521.10388,316680
2524.22552,4398050
2525.08904,2246194
2535.19054,563681
2536.10209,347060
2541.15447,535669
2548.21351,3339216
2564.20525,2430588
2565.28505,1641141
2568.10614,738290
2579.33663,377646
2582.20117,4368836
2584.09474,1169435
2586.18263,346066
2589.25707,606008
2600.09391,824622
2605.25503,440313
2616.08891,311045
2636.12827,344187
2651.25192,4447604
2675.24705,413857
2689.25913,701678
2703.24108,16940112
2705.25133,76987712
2719.23441,14976545
2727.31953,47354456
2735.22937,887453
2742.21474,502889
2742.25870,885170
2759.18359,892705
2759.28929,4395040
2773.15961,485464
2775.28353,10739108
2776.35895,852545
2781.24653,1405081
2794.25609,396027
2836.34711,14446370
2852.34276,304886
2858.33042,346704
2873.27322,426281
2883.42362,38570752
2890.30322,2727036
2891.28029,4201484
2899.42427,14576151
2905.40847,993267
2933.34845,380821
2941.51157,591333
2953.59255,441010
2957.50318,3905903
2959.36372,45353260
2960.34152,6270324
2974.35485,417499
2977.53296,2822731
2978.50685,1088612
2997.31799,297443
3013.27787,518533
3041.37670,470200
3045.40661,342178
3068.40054,2638903
3084.39758,848175
3116.41321,15869629
3132.40861,38891500
3148.40567,2083599
3167.48760,1944459
3171.50555,11252772
3172.47595,1277395
3183.47861,13644419
3186.32407,716517
3199.47284,2525867
3310.56378,366763
3373.71248,557363
3387.61011,1951675
3388.57993,422934
3401.62712,682255
3431.62074,446795
3447.61390,543306
3449.59396,916534
3485.46238,941921
3491.63280,633695
3517.59871,1175753
3533.58965,878547
3549.65923,1399582
3582.48919,301475
3641.53692,1384336
3712.57511,1918139
3824.74522,415065
3843.58099,399839
3873.59817,601997
4054.90166,417594
4096.95061,551577
4112.94674,1590236
4127.08077,794051
4128.93748,304456
4218.07336,799605
4318.05259,1520612
4334.04752,1088505
4380.11114,845414
