m/z;I
791.69118;121378
791.71669;122170
791.74865;118615
791.79129;128359
791.81939;112608
791.83253;113665
791.901;129423
792.12448;134278
792.12772;116360
792.13397;115543
792.18589;129648
792.21165;114836
792.38729;111506
792.5271;161012
792.59958;119253
792.71907;111154
792.79524;112067
792.80223;122378
792.88123;138836
792.9119;113939
793.01349;115080
793.06403;116368
793.23808;131715
793.26814;124746
793.4158;123107
793.48074;117839
793.50654;128501
793.70686;123356
793.86154;118370
793.89074;120360
793.90163;111233
793.98484;124025
794.00188;120703
794.30999;114058
794.44414;144008
794.46785;114094
794.50436;136257
794.63665;113629
794.72779;111298
794.78935;131803
794.87567;119099
794.89907;113220
794.93357;121159
794.99717;182478
795.12307;154513
795.14427;136883
795.17039;127918
795.34373;149973
795.47364;117961
795.68152;117038
795.68795;114619
795.86968;111600
795.88185;126415
795.89982;113556
795.94793;144470
796.07618;138282
796.08728;149610
796.24744;119167
796.28369;115532
796.33705;118479
796.35878;114186
796.42832;113094
796.60447;113636
796.64762;116544
796.84108;156633
797.00878;111565
797.03517;140662
797.07137;126478
797.08987;119721
797.2012;114970
797.2468;115003
797.24978;140936
797.39899;122577
797.42744;134462
797.55651;113636
797.65612;118675
797.78765;156726
797.89828;116719
797.90316;123427
797.9543;113928
798.06456;133342
798.09765;124401
798.13148;143299
798.25372;118223
798.27158;115318
798.37284;150448
798.41228;148941
798.53832;152382
798.60438;111171
798.97459;127412
799.05366;114887
799.104;134739
799.1378;111487
799.16301;119860
799.24009;115250
799.42509;134417
799.58779;128976
799.63566;127743
799.75944;123641
799.85052;119921
799.9469;115847
800.04175;113579
800.05008;119418
800.11729;135040
800.22049;113394
800.23262;112433
800.31465;118876
800.33012;154855
800.37958;111707
800.40488;112109
800.43336;111973
800.43762;139056
800.44639;117360
800.5123;111875
800.68868;114133
800.69975;125023
800.78163;111616
800.91052;116792
800.98477;112367
801.21138;120731
801.31084;113506
801.35186;111854
801.45186;146268
801.61259;116244
801.71721;111139
801.74492;122533
801.76802;122537
801.81391;114537
801.82368;132811
801.82641;112016
801.83806;144338
801.93464;133366
802.00521;118629
802.03284;122141
802.29649;114137
802.37842;129437
802.44179;115895
802.46954;140047
802.69943;124721
802.75376;126979
802.76742;114199
802.8225;115181
802.83234;111317
802.84141;136137
802.89896;111707
802.97528;112080
803.12808;112790
803.14341;120918
803.14804;124796
803.19794;130888
803.31626;118566
803.52337;139460
803.53154;116795
803.58085;115081
803.65987;111198
803.66282;112596
803.86633;114299
803.88805;122717
803.96235;128675
804.02063;113386
804.12558;125592
804.13362;120800
804.20191;116193
804.2074;113852
804.30624;114051
804.33295;141570
804.35339;116763
804.46806;117966
804.4994;121378
804.64763;146727
804.8072;137890
804.91865;164838
804.95117;124249
804.96023;112043
805.02463;111700
805.22208;119112
805.26161;148270
805.29942;111138
805.34428;111407
805.38176;111553
805.40798;128187
805.47866;143751
805.58483;126843
805.65622;161686
805.77365;121756
805.80017;111787
805.8224;126781
805.88397;119653
805.9961;111465
806.05202;120569
806.38216;128963
806.51848;116336
806.5698;133661
806.58999;136425
806.67994;112043
806.8299;115249
806.89719;117672
806.91591;116445
806.92941;139763
807.10109;112742
807.24653;124279
807.33716;126336
807.45172;122981
807.50195;116855
807.51441;126181
807.60588;123348
807.78446;152952
807.79613;125570
807.82563;140359
807.93206;120196
807.9487;115076
808.05421;146691
808.11967;133332
808.16226;123628
808.17268;122510
808.24188;117405
808.27823;122750
808.5615;130566
808.5725;116759
808.62226;134297
808.70827;126982
808.71451;116902
808.73532;112591
808.77983;127769
808.81937;129819
808.82198;116003
808.83743;113084
809.00091;118231
809.05036;118039
809.05884;117609
809.31112;111810
809.34894;114512
809.38926;113986
809.41316;126148
809.46356;113669
809.46916;164101
809.59192;127628
809.74951;134273
809.75498;127221
809.77917;119765
809.83021;121734
809.84745;112921
809.85344;130057
809.93565;116483
809.98046;113384
810.014;129001
810.0717;115253
810.11876;133824
810.19167;125322
810.22737;117022
810.32105;139283
810.35748;117383
810.36212;125425
810.401;129237
810.42763;143246
810.43454;113826
810.44805;130290
810.49054;112282
810.50029;121974
810.52194;111270
810.60349;132961
810.77659;113217
810.85562;111719
810.90522;128934
811.00211;123810
811.02422;135819
811.04077;111972
811.16131;118810
811.36761;143853
811.40573;138510
811.4348;124456
811.44263;257722
811.83183;115013
811.98042;132746
812.04995;120543
812.1115;118554
812.16714;121818
812.17248;112973
812.21835;119682
812.23779;112408
812.32539;125776
812.37122;116201
812.40945;140821
812.44532;133185
812.4961;136733
812.56877;121367
812.589;164322
812.69027;117117
812.79115;114846
812.84331;112770
812.85022;122706
812.86839;122465
812.88229;116186
812.90584;113109
812.94441;123705
813.082;150830
813.09081;115972
813.10833;119453
813.16257;113058
813.27205;111309
813.34367;122868
813.35225;123177
813.47906;111187
813.49816;136813
813.54255;120393
813.74991;111943
813.89197;132621
813.89978;117826
813.96856;112985
814.03997;132345
814.08585;115294
814.176;175015
814.19153;118521
814.20988;112750
814.37533;123914
814.49911;119883
814.65749;120163
814.6944;130189
814.71119;116412
814.79696;112578
814.83413;114958
814.91921;113659
814.93496;131920
815.13082;113740
815.23354;114243
815.3697;126007
815.40766;125697
815.42791;119243
815.44689;132292
815.48278;138560
815.56999;127185
815.61757;140428
815.62025;162222
815.72144;113282
815.74559;153125
815.92824;127474
815.98741;129794
816.02755;126989
816.22038;126667
816.24372;133410
816.38416;131243
816.39871;116997
816.50039;121430
816.74519;135910
816.9194;111222
816.92211;115541
816.93073;115721
816.97787;126829
817.00009;113423
817.13306;119860
817.23462;119668
817.27216;113732
817.30039;155727
817.3175;112641
817.37743;138966
817.38998;134766
817.41215;121823
817.45191;122104
817.50852;113559
