m/z;I
723.35505;115669
723.38193;115649
723.40786;112483
723.56742;114485
723.66313;121495
723.71095;114022
723.75835;137129
723.86019;126150
723.90971;124327
723.9885;122763
724.15972;131232
724.22039;121504
724.23169;114861
724.30408;124302
724.36035;139406
724.50942;123422
724.53017;132539
724.54162;123776
724.57686;114192
724.63086;122297
724.68143;119163
724.73059;115694
724.89017;122988
724.91628;112669
724.96303;116519
725.01001;119921
725.02167;114771
725.03195;121432
725.19253;130838
725.20358;113672
725.39385;120893
725.40828;120982
725.41108;118632
725.46258;130476
725.55414;115830
725.63056;140765
725.78201;117910
725.93189;129963
726.02568;111806
726.04369;113083
726.29717;129958
726.31854;111113
726.41503;112116
726.66395;111264
726.83447;148311
726.87324;225664
726.88039;115629
726.8896;275476
726.91855;121179
727.05366;114561
727.13677;134664
727.15839;123018
727.29173;145383
727.31578;121277
727.32099;144003
727.33278;113870
727.37491;160594
727.38238;111845
727.39134;143946
727.42004;131451
727.496;114608
727.52846;120178
727.54165;118017
727.57879;129789
727.60422;111791
727.62266;113615
727.69174;114737
727.70919;115969
727.76764;147081
727.95718;114634
728.02597;120614
728.13652;132424
728.15855;119198
728.17694;189330
728.19434;111893
728.20417;176223
728.20748;115768
728.24244;128715
728.32003;130875
728.33223;201157
728.4474;156896
728.61078;111504
728.72353;128292
728.8143;140551
728.94292;116014
729.25163;125074
729.29496;115240
729.3353;127084
729.3487;112211
729.38551;136935
729.57873;125316
729.58172;120337
729.78171;113875
729.89128;110829
730.02599;122320
730.0445;142492
730.08949;114825
730.28007;128649
730.33419;137865
730.34524;137004
730.37781;129806
730.42456;125397
730.43403;126164
730.57328;125022
730.75088;136532
730.84283;110976
730.93634;122004
730.94794;124062
730.95511;117148
730.98821;118465
731.07608;111750
731.10184;117417
731.13773;116983
731.17622;118924
731.1879;133701
731.22767;126956
731.25511;115398
731.32792;111775
731.39735;127543
731.4051;115756
731.47694;127207
731.53039;142224
731.57322;113030
731.59929;129227
731.64806;153719
731.70818;112368
731.77539;111177
732.01433;123241
732.12192;111000
732.16149;115352
732.19749;123115
732.27255;112574
732.30226;113999
732.30434;122964
732.37316;115375
732.48854;119190
732.60058;114433
732.93125;121043
732.97586;119677
733.01299;113848
733.08471;117265
733.11906;112178
733.17666;121143
733.52977;115538
733.5422;113588
733.58121;138159
733.79941;117520
733.887;111577
733.91512;112590
734.14465;122565
734.22007;125281
734.22333;117779
734.28111;115120
734.31608;116030
734.37585;111053
734.39986;116118
734.46215;118408
734.47046;115515
734.47871;138214
734.61533;128619
734.86552;118757
734.9013;133176
735.0918;114572
735.42848;139942
735.46225;146598
735.51692;111796
735.63966;118078
735.68191;115294
735.7032;112016
735.71568;111386
735.77184;111331
735.80439;110876
735.8106;123319
735.81956;112561
735.98475;114054
736.00655;118494
736.01534;115843
736.07713;114161
736.10503;116701
736.19029;111819
736.19649;118439
736.27302;116532
736.29565;145559
736.58009;118892
736.59509;142573
736.75596;134932
736.95477;113568
737.12737;141891
737.16196;127720
737.2026;114223
737.28504;115920
737.44309;129651
737.75483;122563
737.85164;113496
737.87633;114648
737.89607;117890
737.94336;114496
737.94779;111897
738.04098;114936
738.04728;127034
738.18333;128647
738.1899;118889
738.24354;116625
738.28312;116940
738.42585;135857
738.44579;139285
738.52029;111527
738.6326;117689
738.71115;118045
738.84764;120907
739.16561;139220
739.20239;113013
739.4804;130757
739.63822;118007
739.69095;116993
739.70055;131617
739.70607;118094
739.71154;120083
739.74859;168175
739.75307;114701
739.77435;131125
739.81595;114757
739.86819;140228
739.9192;116780
740.00127;125080
740.19018;126056
740.37953;114478
740.43498;117137
740.52505;121921
740.63814;114164
740.7277;132695
741.02914;132407
741.15494;112396
741.17878;149616
741.33312;136316
741.39694;113460
741.46412;115245
741.55763;129168
741.61922;121246
741.63049;149969
741.66174;112124
741.79169;110903
741.83323;112157
741.84644;121189
741.99372;127320
742.07252;122275
742.08988;127899
742.13901;131119
742.20663;114978
742.24275;143787
742.28635;135690
742.31203;138154
742.43849;120230
742.45048;158984
742.49731;133543
742.51346;115134
742.59499;118928
742.60354;136412
742.64928;113811
742.81144;123772
742.97643;149573
743.03016;113633
743.08325;121822
743.1126;131752
743.1333;111921
743.14117;115914
743.2062;119632
743.3473;117940
743.46765;139618
743.47767;133419
743.496;126493
743.54364;113825
743.5547;112952
743.56887;111148
743.63543;120333
743.67913;136071
743.86083;131210
744.02813;143537
744.04405;112440
744.12109;115007
744.20985;120424
744.22564;116933
744.26568;112101
744.28095;119827
744.33477;115238
744.56009;143018
744.75368;143492
744.84095;126707
744.93978;124552
745.04108;111870
745.09526;130121
745.1405;133803
745.2037;136332
745.21709;151485
745.50097;128454
745.53167;114252
745.55922;113624
745.59625;120578
745.76112;110985
745.76504;129911
745.81794;118011
746.00453;118498
746.06864;111559
746.09822;126231
746.13025;117103
746.24511;116932
746.26761;124365
746.31428;156064
746.33061;113581
746.45881;111852
746.51013;124607
746.52959;138875
746.58824;130641
746.6294;137451
746.72278;118008
746.79667;122428
746.80022;111841
746.83485;119873
746.94317;122006
747.03086;110801
747.07729;119499
747.19141;122364
747.33214;123925
747.3379;120363
747.3743;124534
747.40313;153963
747.52885;122320
747.56736;136309
747.59323;111633
747.59622;139399
747.63309;119529
747.67075;136106
747.73668;111817
747.83771;120930
747.8453;111777
748.03171;131008
748.15147;114695
748.18054;145164
748.22223;114134
748.282;111159
748.32183;118699
748.36725;111954
748.452;125662
748.69144;120423
748.73292;117414
748.75982;123887
748.91077;111981
748.95096;124624
748.97167;133775
749.02258;111470
749.02867;123378
749.04087;124930
749.06038;126722
749.12687;112346
749.28929;110976
749.29529;118798
749.31977;112970
749.35721;125518
749.54262;117017
749.67707;114302
749.81357;111934
749.84226;115798
749.957;112254
749.97482;112576
750.00858;122183
750.03946;114609
750.09397;122234
750.19935;112111
750.29109;153245
750.31722;152942
750.40047;119477
750.40271;115755
750.42563;130341
750.44502;114972
750.45165;112856
750.46347;110818
750.4816;120097
750.50873;130781
750.53058;126942
750.62248;120425
750.68772;112811
750.82021;110950
750.94091;136918
750.96515;112938
751.06957;112025
751.08517;124345
751.14093;117059
751.24871;115001
751.36149;113098
751.40907;114766
751.43004;129520
751.43239;147169
751.55395;112735
751.57464;111920
751.59185;119117
751.60148;124466
751.63665;145374
751.67281;147559
751.74735;122055
751.75525;134019
751.84011;129532
752.05536;121104
752.12266;123616
752.15047;113580
752.22833;138728
752.51988;121694
752.57116;114083
752.63341;150044
752.7557;113496
752.96577;116811
753.05482;112719
753.12876;124785
753.17717;119801
753.2713;125696
753.31473;111847
753.32371;138149
753.38774;110991
753.43491;112994
753.55522;132422
753.63739;116239
753.65234;127966
753.77627;115771
753.89566;130779
753.93558;114112
754.02321;112045
754.07811;120966
754.17067;127975
754.17348;117603
754.24209;117056
754.34252;129297
754.39406;116352
754.46121;121429
754.58223;115784
754.59705;113619
754.76449;110842
754.80207;113346
754.9022;127033
754.96232;129957
755.24433;117272
755.25488;123127
755.37147;114743
755.38756;115031
755.49046;114553
755.54046;124260
755.57988;120966
755.6039;130709
755.70837;114147
755.81369;119878
755.90134;120788
756.05028;114079
756.10786;112836
756.2722;126540
756.2855;125000
756.32561;133852
756.43091;134275
756.47171;132924
756.4944;127955
756.5074;138389
756.5133;115380
756.51867;111032
756.61012;155389
756.70808;120168
756.81952;115969
756.9666;158608
756.99461;160638
757.04036;111319
757.0657;131027
757.21832;115488
757.2484;135946
757.35054;137635
757.36218;112856
757.48496;120241
757.78201;111475
758.05832;120857
758.11427;117066
758.20249;131948
758.21942;113814
758.28303;114410
758.44549;113912
758.49558;118074
758.51282;114014
758.53105;129340
758.53945;112472
758.67328;138373
758.71061;112958
758.74463;139202
758.78117;111455
758.88349;124786
758.95037;110763
758.98714;111483
759.01995;143204
759.09041;154434
759.09582;118219
759.11065;112465
759.21372;114525
759.28835;135798
759.30309;141314
759.35128;134604
759.48578;132419
759.58699;113760
759.64561;118914
759.7525;113873
759.76611;121260
759.86625;115320
759.91605;127193
759.97865;130942
760.05366;114803
760.14253;115049
760.23268;112341
760.41593;117538
760.54161;116072
760.56126;114050
760.61706;120288
760.6752;131177
760.72224;118701
760.73804;128179
760.77541;110784
760.81799;126077
761.00262;128287
761.02405;116162
761.0422;111508
761.09875;148306
761.18181;114010
761.26266;141854
761.29231;113040
761.31256;117549
761.31811;113685
761.34543;118001
761.41476;121203
761.4393;130720
761.45897;138529
761.47736;149153
761.52752;117832
761.61733;116034
761.71472;116780
761.98364;142732
761.98801;115584
762.01734;113423
762.10203;120104
762.22087;120808
762.23523;126119
762.55966;117339
762.62472;136056
762.67569;126083
762.8344;128012
762.89358;116100
763.05212;118211
763.06798;114027
763.07732;126446
763.14481;125978
763.14762;151064
763.18158;117696
763.25254;116555
763.45502;115179
763.50505;115027
763.51572;122323
763.5368;111811
763.5776;111278
763.581;148146
763.77236;123671
763.86982;144427
763.89404;125874
763.96501;131328
763.97623;139791
764.01907;115399
764.15331;118110
764.16824;115613
764.3942;121851
764.40273;116308
764.53109;110842
764.5365;122137
764.55569;132945
764.61572;115045
764.69359;135557
764.70674;145671
764.83357;124551
764.87902;115623
764.88893;113050
765.02022;117417
765.07172;118815
765.22468;132074
765.24475;125240
765.28094;119110
765.32868;151648
765.35308;118417
765.43884;130337
765.49423;125789
765.71361;114332
765.73581;126154
765.74097;112802
765.78143;156970
765.79106;141110
765.90725;127529
765.95493;121530
766.12654;125265
766.16643;113603
766.24083;112336
766.30337;126431
766.32495;124441
766.63983;118944
766.71709;111888
766.72846;128373
766.89119;133255
766.96111;136869
766.96772;124910
767.14716;117423
767.2078;126087
767.24506;136006
767.25383;125204
767.36152;114366
767.49152;114012
767.54245;116308
767.5454;118231
767.61095;117706
767.62948;133587
767.79668;119691
767.80705;117707
767.82206;120173
767.85106;115419
767.8552;133699
767.94872;125935
768.04134;111391
768.26959;120738
768.30555;115588
768.44304;121831
768.66991;118753
768.73911;111092
768.83614;121601
768.86609;111489
769.00881;114996
769.026;125446
769.05381;119056
769.14326;126404
769.14781;114734
769.22508;114110
769.28509;110945
769.37045;116937
769.43207;120289
769.49657;121648
769.50217;134158
769.5297;112779
769.67707;113209
769.74458;125533
769.75751;137114
769.89002;141913
769.92224;111513
769.939;119809
769.99353;128038
770.02431;115564
770.02951;128331
770.0355;115293
770.04694;112372
770.25675;113567
770.28888;136373
770.44643;123180
770.45741;112692
770.48379;113147
770.69509;116828
770.92348;122071
770.9868;116012
771.04295;120448
771.16011;113507
771.20882;111042
771.33237;133311
771.34009;112706
771.36581;118996
771.48688;112290
771.59034;119146
771.64884;112235
771.65835;113686
771.75321;113058
771.82161;116739
771.85541;114188
771.91175;113786
772.03578;112631
772.07735;140939
772.08022;116500
772.20575;116930
772.21945;113033
772.23533;162556
772.39696;113983
772.43173;122414
772.4877;114816
772.57194;112925
772.57791;116887
772.5925;142660
772.67275;111567
772.67874;117447
772.7136;112178
772.94713;118882
772.95169;131383
773.03185;136669
773.20914;111775
773.27504;122475
773.2858;119836
773.33168;116207
773.33497;128520
773.39392;141704
773.41954;118701
773.53217;113000
773.53788;112849
773.63581;137171
773.78231;145644
773.85354;112429
773.87753;120242
773.94831;117848
773.95841;112985
774.13673;185884
774.20285;130196
774.29167;117107
774.32254;113170
774.44792;117067
774.51141;137886
774.75388;118208
774.81119;134122
774.9554;123555
775.08938;152505
775.0977;117295
775.10363;113748
775.27021;123744
775.28054;111992
775.36595;127675
775.44556;119997
775.62421;119025
775.68198;111950
775.71679;112638
775.80526;112650
776.1038;123762
776.24947;129394
776.30526;119254
776.43271;112545
776.45392;117345
776.64905;116220
776.65796;124316
776.84631;123797
776.90026;132238
776.91929;118664
776.93331;129609
777.04275;127027
777.04949;116441
777.17825;111359
777.33901;128859
777.35085;143107
777.44502;120294
777.48833;128534
777.49364;117822
777.50601;118026
777.71253;112243
777.84028;118991
777.88429;119929
777.93688;146644
777.99343;124400
778.00393;115321
778.01539;112794
778.11572;143175
778.47568;118108
778.47846;113970
778.53824;110794
778.58752;127380
778.63305;127301
778.64043;114623
778.71356;124615
778.71658;111423
778.78243;119057
778.80345;126199
778.8876;122737
778.96422;118658
779.00827;144226
779.13302;142664
779.1488;133068
779.23014;113715
779.41715;116376
779.46489;122279
779.51079;132523
779.71656;113712
779.77774;141530
779.82439;111436
779.873;125557
779.94753;111693
780.00822;141770
780.02402;126305
780.13771;124249
780.18988;124234
780.36966;121741
780.41741;125427
780.45497;110944
780.59988;117730
780.61369;144932
780.64587;119554
780.71343;120319
780.82065;115526
780.85171;113915
780.8687;143902
780.91948;119810
781.04076;117572
781.0594;128234
781.12514;118298
781.16562;126401
781.18084;112612
781.19016;116395
781.22762;123133
781.4013;126784
781.41023;132391
781.44014;122460
781.44754;112049
781.49943;125408
781.70077;111919
781.74878;129617
781.84762;130559
781.85915;112520
781.87359;116159
782.04733;119161
782.07239;114471
782.11098;120994
782.17794;114482
782.20789;111305
782.46665;110951
782.48045;119107
782.50649;117878
782.52365;114959
782.53194;111570
782.59183;112875
782.63162;129902
782.81691;126657
782.89169;116600
782.89731;122277
782.9265;129840
782.96168;130796
783.01516;110877
783.04212;116270
783.088;122293
783.12123;113230
783.14107;132387
783.19427;114216
783.27521;117017
783.33375;110778
783.45854;113827
783.4734;118832
783.49952;112053
783.54951;111831
783.72873;125367
783.771;112473
783.87828;113191
783.98567;119944
784.02237;130554
784.20019;117276
784.23793;112168
784.43421;137775
784.44227;179800
784.47097;120104
784.47292;117964
784.52561;119200
784.57326;116862
784.65317;117763
784.67518;117694
784.78472;116585
784.97404;148622
784.9786;111457
785.00525;118343
785.1132;115797
785.22027;115845
785.24292;133379
785.27172;127354
785.38927;124504
785.39239;119266
785.40716;111460
785.4465;117401
785.4582;145124
785.58599;117645
785.60147;116161
785.78486;123008
785.8426;115428
785.86804;112535
785.96987;112115
785.98708;128821
786.09472;119879
786.20227;141112
786.20651;118094
786.21979;145435
786.26742;115941
786.36032;122866
786.46587;111879
786.60512;121224
786.6363;123683
786.68765;127743
786.76598;117063
786.85028;134245
786.88846;119810
786.91424;115218
786.97791;122806
787.00194;125633
787.24253;136871
787.30637;118874
787.45242;139735
787.49995;118279
787.56023;118157
787.73359;118300
787.91058;114794
787.9211;122121
788.08673;112227
788.17884;117104
788.22134;119062
788.2391;116967
788.26627;111049
788.28016;120525
788.64405;120831
788.64915;112903
788.66634;120522
788.82465;119791
788.91658;113128
788.93876;110980
789.19677;131103
789.2174;126852
789.24688;144397
789.35204;153422
789.35701;141009
789.39069;120193
789.44663;146936
789.61662;116469
789.62058;117065
789.70019;112601
789.75005;113057
789.862;143131
790.02572;113228
790.02978;140941
790.03334;110849
790.04076;132064
790.09825;124162
790.11348;126817
790.16241;117328
790.20091;122577
790.3406;115708
790.36226;132759
790.53282;116872
790.55274;114710
790.56326;112956
790.57447;122380
790.60704;172185
790.61276;112844
790.63708;115027
790.64477;117341
790.77661;138660
791.01314;111444
791.02196;120024
791.03182;158216
791.04167;131033
791.06359;138415
791.08859;112015
791.17417;127669
791.33713;117850
791.75115;117431
791.79879;111640
791.8703;127732
791.93027;128386
791.95287;114517
792.02408;115925
792.09345;111949
792.14339;127371
792.15663;117428
792.21436;112590
792.21962;116882
792.30941;115380
792.41623;127241
792.45;133882
792.47167;116689
792.58295;112269
792.66553;116823
792.94344;129028
793.01406;120571
793.21709;121767
793.23313;113055
793.25826;137965
793.27873;132939
793.49683;146982
793.52145;126664
793.5446;124107
793.55845;143455
793.68945;138940
793.77012;115477
793.82185;111661
793.94015;118334
794.01871;112686
794.04958;132975
794.09208;116468
794.21543;120917
794.29445;111422
794.3212;117482
794.32939;112662
794.38067;140572
794.51376;127291
794.5882;116433
794.61734;144380
794.63124;124463
794.69475;126375
794.7219;122769
794.74737;121272
794.99813;125821
795.01419;115978
795.06044;129603
795.14401;123660
795.15856;134275
795.34739;111011
795.38978;111090
795.44241;115121
795.49115;120414
795.61342;114691
795.64933;132448
795.85474;113722
796.065;118530
796.12849;111427
796.1431;130344
796.14973;115870
796.15598;128539
796.33948;142343
796.48256;114425
796.69786;134981
796.77257;135632
797.05217;126711
797.15765;143945
797.1914;125537
797.24406;119681
797.34887;114074
797.35122;121906
797.45456;128835
797.46119;143025
797.72205;119856
797.88108;111444
797.91712;122445
798.09779;111906
798.15726;112714
798.18179;116866
798.23607;117680
798.25508;112823
798.31814;133525
798.45027;122137
798.45988;129675
798.46532;129842
798.47108;113961
798.48904;117265
798.54198;114992
798.55093;118930
798.57964;147775
798.60151;115429
798.67387;124342
798.68271;116690
798.71441;110997
798.7964;111261
798.80437;125387
798.83236;111122
798.87773;135935
798.88324;131436
798.8967;111113
798.91481;119009
798.95381;113748
799.00573;111657
799.11493;128128
799.15145;117381
799.24517;126234
799.28529;122605
799.44794;115738
799.47327;124254
799.48414;131237
799.52314;121629
799.58258;114038
799.72697;112024
799.80345;136704
799.91741;112887
800.05048;118415
800.12131;119288
800.38537;130705
800.57588;114783
800.584;128152
800.60906;119646
800.65379;113823
800.71449;113450
800.77008;125716
800.95558;111037
801.04592;117502
801.20657;143719
801.27322;113397
801.3723;114762
801.43989;122049
801.48258;121666
801.50027;118621
801.72978;152898
801.77956;113274
801.85027;123196
801.87647;112744
801.91766;114572
801.92414;118073
801.95289;133236
801.9618;130807
801.9807;135591
802.01428;114637
802.01991;129717
802.07733;121550
802.15698;117002
802.23543;142084
802.32642;116756
802.33742;118128
802.34296;132150
802.46824;114473
802.47607;115020
802.54327;116613
802.58344;122767
802.64022;116422
802.69326;131522
802.71179;120983
802.86384;114657
802.92667;111509
802.96251;132523
803.00238;125374
803.02222;114044
803.03858;114751
803.07339;120867
803.12637;114269
803.13713;114834
803.31695;121734
803.32034;119833
803.33705;123529
803.41066;121374
803.53535;114352
803.58496;134369
803.74869;120013
803.76903;112040
803.77987;122166
803.84628;118626
804.10217;117778
804.18966;122906
804.23786;149072
804.24641;125154
804.40036;123104
804.4856;123221
804.65633;116566
804.818;133324
804.90656;113880
804.97064;141056
805.04364;113875
805.25499;115049
805.29391;121381
805.35298;118765
805.42304;119588
805.45604;113779
805.46757;117767
805.53813;116305
805.55039;111057
805.6;112274
805.71578;142151
805.74055;112716
805.89374;121498
805.90634;121370
805.9687;117586
806.14652;125323
806.2585;111096
806.2708;143095
806.28757;119789
806.30154;137286
806.34401;111627
806.39078;115105
806.40269;125891
806.48344;136374
806.50157;127398
806.68066;118977
806.79393;115396
806.82743;129032
806.87231;117749
806.92372;116327
807.11951;140322
807.28886;138533
807.3054;168122
807.56163;113183
807.5893;129413
807.64151;111900
807.7087;121045
807.71875;113116
807.78588;125609
807.80995;111157
807.87663;133560
807.94543;142598
808.04187;124670
808.05428;117274
808.06435;115511
808.2096;120689
808.25432;113433
808.26066;115257
808.37422;116269
808.38402;132261
808.44673;123235
808.71558;111031
808.77353;159959
808.77948;116171
808.82121;131790
808.83619;127646
808.88834;111107
808.94982;124785
809.00319;116755
809.2941;126641
809.37659;113745
809.38431;125989
809.39789;168991
809.41157;117219
809.53309;133738
809.55416;119531
809.67257;128889
809.71124;117897
809.72165;113183
809.72839;117129
809.7406;112917
809.83588;145479
809.86053;140010
809.95858;119729
810.02653;113183
810.03026;119283
810.11453;120371
810.12648;133927
810.19806;134799
810.26618;124765
810.34658;117608
810.46689;118578
810.49225;130466
810.50729;125948
810.6111;110995
810.72848;113340
810.96013;124151
810.99178;128054
811.00209;152014
811.18061;121670
811.35215;111171
811.39543;125571
811.40603;155299
811.44224;267251
811.6871;111110
811.69384;113089
811.7264;135403
811.73258;111645
811.79227;119795
811.84819;119182
811.87317;111825
811.88303;112774
811.88807;130136
811.96941;117141
812.07453;143053
812.11068;146196
812.11421;124615
812.23996;135923
812.24377;120145
812.25122;119904
812.26775;124386
812.30103;124042
812.33288;120337
812.46618;132577
812.47653;120615
812.53112;117970
812.57842;133616
812.62304;123559
812.69199;114232
812.70147;140287
812.80285;148277
813.16828;134743
813.19407;122236
813.36737;119353
813.42062;156070
813.48743;137723
813.5561;145297
813.55981;118896
813.6679;116985
813.86639;129700
813.87314;130157
813.88469;110995
813.95186;111337
814.03007;115743
814.04535;127864
814.0952;124094
814.22006;119799
814.41622;119961
814.42912;120339
814.52068;147073
814.5622;129309
814.67526;124426
814.73878;120736
814.74586;129642
814.76349;115073
814.77717;113790
814.78813;122860
814.90959;134760
815.06122;114040
815.07627;117998
815.208;111258
815.29849;119298
815.32013;114953
815.34113;150473
815.39849;129858
815.50152;112774
815.52184;114483
815.57071;112736
815.74401;128420
816.00701;154672
816.04972;129340
816.1625;113816
816.20253;125572
816.22578;112073
816.26105;128193
816.28588;118958
816.28788;111958
816.2956;120332
816.35104;114226
816.36495;128772
816.47593;124579
816.59898;123241
816.76404;122821
816.77128;121762
816.91306;114643
817.16265;117948
817.1689;125513
817.22207;114152
817.24057;119051
817.24467;123596
817.30151;133586
817.42126;122227
817.43577;110913
817.51137;123446
817.54347;112152
817.60004;114867
817.64529;111076
817.79086;127844
817.89058;132624
818.22351;113309
818.30462;121640
818.42307;137637
818.45557;171285
818.47367;120146
818.48197;130930
818.50835;113126
818.59177;123171
818.62803;118083
818.70124;114129
818.74127;135636
818.9452;126889
818.95214;115512
819.16667;123034
819.51237;117263
819.85738;118120
819.95321;131662
819.96079;158656
820.12783;114808
820.15313;145067
820.23105;113100
820.31308;114441
820.43325;137789
820.45597;116251
820.74263;123431
820.79928;114527
820.84839;119081
821.03892;113940
821.10682;120845
821.14828;115877
821.23099;121262
821.24132;130736
821.26428;113444
821.29783;130269
821.30906;141091
821.36836;111472
821.37891;141289
821.41838;116707
821.46042;143099
821.51055;114195
821.76764;117431
821.86192;124631
821.89419;127304
821.90621;116681
821.94161;117056
822.12411;117511
822.34658;119087
822.35278;115806
822.38138;138485
822.4694;126783
822.4821;137204
822.54703;118358
822.5865;124845
822.66946;122271
822.9764;113447
823.03394;139933
823.16556;116802
823.26356;121068
823.29121;142983
823.36755;129672
823.39153;124011
823.48242;114187
823.58857;118339
823.73388;115040
823.75896;121165
823.82592;128089
823.84129;132344
823.91285;122474
823.93706;111717
823.9744;133494
824.0459;128948
824.06532;119628
824.23374;124289
824.42277;120251
824.47126;122288
824.47444;121633
824.58545;115837
824.60479;133848
824.69809;128542
824.84808;111940
824.89909;133478
825.08905;121613
825.30581;159885
825.31424;130327
825.447;115445
825.46861;121139
825.57009;116107
825.82825;117383
825.96944;139783
825.97909;121684
826.08384;114013
826.09684;112001
826.18865;116458
826.24018;124412
826.28998;112816
826.30506;115255
826.30754;122268
826.32316;143106
826.3449;116525
826.37666;190950
826.41712;140863
826.46427;121489
826.54462;112038
826.5878;119838
826.63871;111924
826.73138;121653
826.76838;114518
826.80905;111060
826.84367;129385
826.94613;137664
827.09024;115808
827.23088;116890
827.35053;123016
827.36758;117559
827.4721;121442
827.63956;138626
827.73034;119925
827.79248;119337
827.79791;138480
827.8681;110928
828.04301;126386
828.15643;136932
828.20923;121984
828.23127;125467
828.24657;127511
828.37701;125091
828.4093;115370
828.55821;119017
828.58811;115901
828.63655;122757
828.79554;135991
828.81098;115354
828.91986;117356
828.95985;114497
828.97913;148754
829.01881;115369
829.13969;129163
829.32578;111802
829.34273;119826
829.41842;116275
829.43794;132713
829.5003;113400
829.55587;124080
829.63614;142096
829.6559;139858
829.74444;127276
829.83404;117128
829.88661;135122
829.96071;113063
829.98065;120084
829.99528;112537
830.03474;114592
830.14927;120282
830.24525;112163
830.32388;126434
830.35998;115354
830.37505;124133
830.41999;119753
830.47241;126266
830.54323;119492
830.63092;116572
830.64088;117822
830.71104;138869
830.81716;140817
830.96541;112978
830.97504;118267
830.99956;143490
831.14947;114204
831.15486;135586
831.22973;131897
831.27459;113895
831.28583;114042
831.71294;129176
831.76976;129951
831.80596;116292
831.84011;132447
831.89093;116151
831.91107;115285
831.91703;114960
831.93097;111552
832.101;116677
832.20536;125735
832.23226;111133
832.24208;114747
832.2922;116905
832.33679;112873
832.35216;115762
832.36934;125940
832.48803;115044
832.50815;118330
832.51657;139488
832.55252;120543
832.55755;112034
832.57215;123130
832.59883;118310
832.62379;111992
832.82766;112890
832.87856;112119
832.93927;146776
832.97096;116460
832.98959;117544
833.06732;124933
833.26179;127958
833.278;115622
833.34994;112216
833.39941;125748
833.45451;112087
833.68836;111063
833.71589;112569
833.7321;129397
833.82743;119212
833.84182;112474
833.91117;132086
833.92869;119508
833.99506;117398
834.02177;115218
834.04948;112919
