m/z;I
737.76292;146822
737.8016;120241
737.86376;112405
737.90336;115695
737.90837;128698
737.93614;153499
738.20728;120426
738.37806;111885
738.5751;139604
738.67386;130401
738.67928;124390
738.75687;112438
738.78193;112775
738.84201;133020
738.97666;133392
739.12188;143343
739.12431;123900
739.1668;145386
739.22071;112995
739.24993;119168
739.26288;116879
739.3185;117452
739.35943;120197
739.40483;113708
739.47111;115128
739.49544;114677
739.49963;129260
739.51612;116139
739.53707;142892
739.55094;126335
739.55572;121285
739.5762;129206
739.74246;114269
739.80889;115826
740.03763;126692
740.36858;132682
740.40714;111399
740.46236;124843
740.48866;119222
740.51334;117883
740.57318;112203
740.72321;119955
740.77628;142414
740.81682;144308
741.19215;115817
741.21479;113366
741.27909;112351
741.32437;130059
741.33566;115668
741.35577;118048
741.42693;112277
741.50125;112532
741.53919;112935
741.54462;118279
741.66154;113518
741.67344;115162
741.70325;121497
741.7887;116895
741.86715;129025
741.88008;123721
741.88542;121856
741.9734;112069
742.18829;129886
742.20557;151639
742.23541;121607
742.29186;116357
742.49896;132544
742.80621;116604
742.9036;115118
742.90734;125183
742.95664;125253
742.97072;118880
742.98307;125031
743.00289;114294
743.14472;116432
743.15795;112812
743.20952;117949
743.21564;117119
743.29815;137448
743.32447;128950
743.3485;125446
743.37382;126339
743.38284;119236
743.39739;144125
743.42172;128304
743.4331;119265
743.50644;111942
743.53364;145310
743.58601;111501
743.62148;114202
743.67577;113714
743.88599;127031
743.99022;125147
744.01783;111529
744.14238;148262
744.27371;114242
744.27849;125644
744.47878;117805
744.55998;140307
744.57476;142164
744.58329;113629
744.58844;123600
744.64162;122453
744.76679;120366
744.78463;117338
744.81467;122758
744.85404;142684
744.86911;164742
744.94376;111644
745.05036;122542
745.06769;130563
745.18713;118144
745.20915;117114
745.26562;123000
745.39039;116004
745.44571;129868
745.47346;112127
745.58737;122782
745.64873;136630
745.67861;116765
745.75636;146115
745.92441;145592
746.11953;151105
746.29074;122519
746.29709;127285
746.35169;118774
746.47243;129806
746.55307;118016
746.62975;127050
746.64218;118250
746.65987;158265
746.6965;114912
746.71674;120135
746.74013;122624
746.94803;148175
747.03694;111400
747.1032;117666
747.11052;123899
747.15382;111959
747.1837;123100
747.29436;115864
747.44026;117402
747.52786;116103
747.73805;112275
747.93196;132652
747.99818;115418
748.01755;118240
748.18407;125240
748.29199;146504
748.37431;135804
748.63338;113045
748.71107;144475
748.82541;122672
748.94835;115034
748.97245;132110
749.01456;111493
749.04547;125835
749.06512;120606
749.0684;121866
749.35207;113253
749.36186;126232
749.39275;129797
749.41545;113365
749.49228;111930
749.60058;131020
749.68218;145779
749.70909;113298
749.72208;122358
749.84786;111333
749.88259;118850
749.92835;114998
749.98999;132839
750.1116;111466
750.18505;123676
750.32484;115342
750.34879;116169
750.35511;115100
750.49657;111081
750.6001;117903
750.6284;118415
750.68569;116154
750.69553;119971
750.74898;115642
750.92109;131611
751.04953;112085
751.20622;122152
751.34171;119458
751.40044;113544
751.41302;117840
751.48507;117971
751.51951;113804
751.59648;123807
751.64376;121574
751.74821;117544
752.13282;114869
752.23479;127137
752.24369;135193
752.27718;113434
752.34105;119908
752.35139;146095
752.60406;166775
752.71769;127192
752.72518;117700
752.86359;123777
752.86737;121068
752.92758;131028
752.96406;117026
752.98997;116996
753.05319;115075
753.10791;133776
753.20835;116315
753.28316;128054
753.32207;118727
753.32569;145771
753.36016;127744
753.41014;134521
753.50427;143370
753.59285;120636
753.6632;129451
753.6677;113824
753.72564;125215
753.73073;117754
753.74683;113539
753.86168;112661
753.88033;112007
754.02133;112205
754.04133;115422
754.09268;113900
754.1312;125486
754.1944;116616
754.24787;121631
754.282;140733
754.31479;120408
754.32427;123814
754.33853;126375
754.39553;116786
754.45694;123526
754.48181;131902
754.56061;136272
754.61567;114200
754.65762;112667
754.69699;113483
754.70515;122007
754.84674;112424
754.889;116135
754.98807;133331
755.00356;111187
755.01616;118912
755.02677;129720
755.07638;128692
755.18576;125299
755.32101;118060
755.36447;124851
755.36754;111683
755.40464;115574
755.53504;121568
755.73652;115814
755.77196;117748
755.80891;130585
755.84656;115274
755.90205;117455
755.99318;151562
756.06815;153501
756.13515;120820
756.15385;138453
756.17627;125564
756.18997;118580
756.23542;140438
756.3204;115003
756.38908;123714
756.42014;126649
756.53414;130823
756.62171;136144
756.62658;112673
756.70028;126082
756.72623;113980
756.79896;114345
756.84248;112244
756.85547;117946
756.90677;117632
757.05604;116559
757.15594;120718
757.29141;131854
757.56232;112805
757.58403;128828
757.73975;133163
757.80612;127758
757.82152;119576
757.86981;145581
757.9217;124733
757.93493;123026
757.95611;132885
758.00226;111617
758.05753;112986
758.31951;118143
758.43562;116737
758.45461;120678
758.51434;135633
758.57522;112878
758.66827;120207
758.67936;125054
758.73091;122004
758.89964;117367
758.9589;120409
759.02105;115514
759.05753;117308
759.13995;117882
759.18948;125042
759.19217;184845
759.36509;125485
759.4682;112232
759.54171;129254
759.61137;128332
759.69527;117574
759.83642;125182
759.84166;122702
759.8664;125477
759.91138;111067
759.97571;131441
760.35721;111729
760.3604;122839
760.37283;124649
760.40774;131338
760.48496;120098
760.58421;119850
760.59932;128090
760.61663;119678
760.68098;114898
760.71451;113669
760.78473;133096
760.82221;124092
760.89765;113334
760.96609;113797
761.00998;116101
761.12884;117947
761.1924;151824
761.30446;111246
761.31867;129526
761.33054;116138
761.35005;116526
761.37284;116336
761.38958;122526
761.44473;147498
761.49191;113748
761.51627;114773
761.56707;116932
761.5916;142346
761.62883;111380
761.86197;129020
761.92358;114583
762.15481;122953
762.17975;116009
762.19592;126129
762.22472;113680
762.32952;114507
762.38726;134257
762.45618;113808
762.51391;111048
762.52285;146424
762.59187;116861
762.70325;125813
762.82222;145121
763.01762;124792
763.06379;116876
763.13371;138547
763.26831;120025
763.35582;119150
763.38488;115188
763.45503;120793
763.52377;139697
763.53568;114688
763.56074;111443
763.73586;127467
763.76539;145482
763.87759;118319
763.99571;113023
764.23152;123747
764.26234;131911
764.31731;130396
764.3244;112553
764.38131;118786
764.44212;111168
764.54439;117893
764.62702;115194
764.63181;113430
764.72072;111387
764.80326;123118
764.87405;114566
764.89511;137047
764.95477;146555
764.971;153482
765.01224;111131
765.05985;112123
765.07011;152586
765.07267;147352
765.08134;118950
765.08378;117538
765.15025;128757
765.15318;122969
765.24193;121180
765.32418;131878
765.34051;122410
765.39711;113972
765.45386;114345
765.48189;134921
765.62748;124586
765.65292;123906
765.66707;114100
765.78744;115191
766.11035;125494
766.12503;119686
766.22042;123055
766.36144;112190
766.36645;111042
766.4878;123663
766.69171;116487
766.74148;123091
766.85289;131442
766.91591;115626
766.92082;115864
767.15118;112374
767.15948;122065
767.21476;117447
767.4168;147877
767.43774;111959
767.50621;120311
767.61391;116694
767.66001;130635
767.72002;118946
767.84442;127148
767.97482;123417
768.02972;116705
768.06617;114851
768.14846;118750
768.28564;123602
768.3218;115788
768.41826;112108
768.42605;113373
768.57664;111538
768.59894;125948
768.6788;116000
768.85242;112418
769.07214;126255
769.20552;111102
769.33792;147172
769.39554;171058
769.51293;120042
769.57225;124651
769.58724;114204
769.59402;127278
769.67403;114759
769.79806;128364
769.85826;113625
769.92018;114007
770.05605;132436
770.08168;132991
770.10319;132087
770.16974;118495
770.19966;116167
770.20776;154379
770.26166;111808
770.3271;119010
770.35365;137800
770.3706;126473
770.42466;115438
770.49097;117360
770.51218;136984
770.54656;113190
770.58866;122570
770.6365;118825
770.65616;112753
770.68741;112606
770.71873;127839
770.85509;111135
770.88049;118271
770.9217;114395
770.97283;112958
770.97875;127897
771.07024;142322
771.20379;111474
771.39165;121541
771.44633;115878
771.48781;117077
771.5143;112172
771.52635;121628
771.70663;122371
771.71479;136055
771.87263;129952
771.89369;122886
771.91312;111589
771.98947;111263
772.00003;112008
772.11752;133641
772.2927;117281
772.34287;112691
772.39429;142985
772.42623;114763
772.46661;118180
772.52211;121782
772.70024;115032
772.71138;116289
772.71609;121998
773.0854;115708
773.15433;115352
773.17911;155957
773.19386;113188
773.24419;113903
773.25253;115240
773.39334;116624
773.51538;136306
773.53357;144437
773.56553;111173
773.77726;114082
773.84353;133836
773.87623;121153
774.02592;142169
774.18191;115694
774.2696;113217
774.40341;111477
774.47417;120969
774.75704;121961
774.86209;114621
774.86598;126745
774.91637;118122
774.91973;124563
774.92423;132350
774.96933;114346
775.01697;139746
775.13104;112200
775.1984;114381
775.22275;128930
775.24914;150453
775.49535;153679
775.58601;117019
775.73917;113738
775.78589;117670
775.88938;152005
776.08556;125693
776.13762;124711
776.24944;112125
776.57767;116416
776.59822;128937
776.77309;150795
776.93337;117478
776.94441;118582
777.04839;113383
777.05529;118287
777.09276;119564
777.29609;115515
777.37947;111283
777.42532;114561
777.44996;112844
777.60356;122024
777.67278;114670
777.71692;138896
777.75372;122533
777.8441;117369
777.93372;114855
778.03061;118987
778.06142;124963
778.07721;137247
778.2847;116697
778.3861;143716
778.39852;132555
778.46102;119727
778.50989;113413
778.52644;114859
778.69888;123500
778.72393;150456
778.7417;140112
778.83482;115050
778.88148;117480
778.96121;111217
779.02039;117647
779.07753;134062
779.15377;134707
779.18632;136147
779.23078;112415
779.34853;123542
779.37941;123907
779.44777;111123
779.45377;132682
779.51695;116081
779.52249;124057
779.55235;116380
779.56236;124091
779.59073;121992
779.68667;141626
779.72294;135137
779.80234;131627
779.85479;111474
779.90907;157986
779.94723;112096
780.13096;117597
780.1978;121838
780.21748;117546
780.2291;162345
780.52487;147214
780.57682;131357
780.62576;132244
780.74292;138390
780.76328;114733
780.86466;131895
780.93827;118082
781.03019;116175
781.05078;112130
781.10135;116167
781.10754;120843
781.13858;111368
781.16966;117793
781.18017;126820
781.3212;113331
781.42796;118786
781.43591;112485
781.4449;138332
781.67717;116168
781.76042;118926
781.79044;111435
781.86215;111412
781.92836;119218
781.95682;125778
782.07742;131751
782.09761;134730
782.11443;127648
782.12767;127389
782.33677;127745
782.35852;114360
782.47541;151397
782.49722;115325
782.5162;112840
782.55641;119223
782.68174;120523
782.74821;115767
782.8696;114016
782.95126;116739
782.95631;125138
783.06071;127710
783.14244;111554
783.39732;113724
783.42585;144056
783.49663;113143
783.51133;113308
783.65249;111116
783.68388;117563
783.70756;120551
783.7544;116203
784.12475;115299
784.18557;125490
784.22338;115755
784.23762;114691
784.24477;129933
784.28646;117781
784.31666;119319
784.37737;123203
784.43312;154168
784.44219;233899
784.49191;125613
784.82929;136248
784.8361;140810
784.88513;122246
784.91869;117850
785.0331;119066
785.04502;120158
785.08551;111712
785.11078;125331
785.22347;111355
785.25853;112862
785.26677;124149
785.27116;120553
785.38939;132705
785.39508;119573
785.43509;130941
785.46771;126412
785.50387;128338
785.52609;111130
785.60987;118706
785.65436;127502
785.67024;117102
785.78527;116451
785.83988;117220
785.91019;113834
786.05777;128390
786.15531;123453
786.18829;115957
786.22554;118409
786.31097;118074
786.41762;114584
786.47175;118265
786.51339;115985
786.77376;118626
786.82182;134747
786.83735;130645
786.86125;143736
786.88038;124732
786.95086;131975
787.08647;115023
787.20594;123300
787.21083;142740
787.27112;111994
787.28439;113177
787.32697;112805
787.60042;119392
787.74807;119934
787.86869;119302
787.97039;116366
788.09162;116493
788.27411;112654
788.28979;116179
788.32462;116469
788.49496;124671
788.76071;139701
788.8876;128540
789.08013;119789
789.13955;111930
789.25938;165297
789.29445;135055
789.34179;117186
789.35168;120475
789.40493;117239
789.469;133436
789.52243;117644
789.90807;128706
789.91847;139438
790.00022;144567
790.01977;115376
790.03257;134789
790.03622;129511
790.12683;111262
790.35895;114841
790.51696;118491
790.69427;117279
790.74208;115807
790.76262;124749
790.891;149818
790.91187;114784
790.99616;118020
791.05603;117345
791.072;125356
791.08674;130543
791.3422;136260
791.36843;130962
791.40301;127654
791.51497;129331
791.56167;120460
791.8718;114393
792.19811;113631
792.25396;116247
792.28411;129249
792.40108;149508
792.4087;118293
792.43734;111234
792.62901;120676
792.65359;111063
792.74403;130158
792.77055;113781
792.78548;121073
792.92021;112719
792.93419;135859
792.99923;113028
793.051;132499
793.13806;152374
793.19256;126437
793.23307;122123
793.35805;123908
793.42255;113769
793.47114;137182
793.8283;128047
793.94509;140773
793.96029;116003
793.97797;130083
793.99773;119096
794.55168;114363
794.73946;128965
794.75988;126856
794.82787;112811
794.9658;111972
795.10589;113113
795.13418;128985
795.33787;129952
795.37173;117665
795.61735;133279
795.63243;117402
795.83899;124928
795.99839;111869
796.03832;113189
796.09422;128430
796.11326;119898
796.15259;112572
796.26799;111689
796.33426;114538
796.3802;123436
796.39142;111943
796.42573;122562
796.47664;123815
796.5129;124792
796.62287;117351
796.68465;124754
796.7184;112695
796.7838;112855
797.12729;124015
797.2031;112345
797.33529;121823
797.49185;112595
797.53552;136082
797.61747;115115
797.9655;114491
798.09266;130355
798.11953;112488
798.14943;114281
798.17896;122781
798.23488;121492
798.24859;140449
798.34303;124202
798.42194;112278
798.53623;122311
798.6085;118278
798.62644;125819
798.71166;119232
798.85669;137167
798.94396;130371
799.09546;146929
799.10724;111853
799.38181;117210
799.39326;120125
799.4674;111696
799.72905;115439
799.73976;112463
799.81067;143612
799.85974;119124
799.87122;114533
799.90777;132958
799.92936;134004
799.95567;124281
800.06291;118605
800.07697;133172
800.26207;117287
800.36752;114549
800.3752;115770
800.404;127192
800.4569;113007
800.50133;140714
800.52891;115378
800.57536;111600
800.63522;112567
800.85705;145733
800.95507;123125
800.96933;136147
800.98932;114516
801.02003;128980
801.05254;116992
801.31354;144254
801.43375;123042
801.57435;113558
801.66919;127053
801.72878;128962
801.80611;112810
801.8884;112094
801.92119;114414
801.97908;112164
802.09449;119193
802.10583;135549
802.12076;147887
802.13485;120726
802.15183;112344
802.17638;113770
802.18902;120207
802.19848;122815
802.23265;114591
802.43019;117383
802.46742;130450
802.48095;122351
802.69542;112634
802.7799;128379
802.80518;123396
802.95635;117398
803.01553;130184
803.06538;136054
803.23262;120985
803.37423;117584
803.43637;126675
803.45896;129088
803.47937;114152
803.4875;134334
803.49935;122888
803.54707;148783
803.7337;151211
803.78576;151526
803.80397;144278
803.85278;114439
803.89298;118570
803.92495;137137
803.93866;127575
803.98985;124733
804.30606;148183
804.35709;126458
804.42059;116598
804.47458;111111
804.60689;179686
804.73533;152494
804.7517;115603
804.81496;113691
804.89681;115967
805.0263;133181
805.03933;118472
805.37759;120602
805.4296;116986
805.73106;131936
805.77315;127816
805.784;127636
805.80472;127965
806.01828;113170
806.03369;136087
806.12462;111284
806.14494;113102
806.20616;122647
806.27304;135730
806.44033;140309
806.54925;123603
806.63009;153103
806.81322;123284
806.89946;138282
807.04345;112322
807.14423;118149
807.32434;145429
807.34082;127072
807.47998;111609
807.68953;123070
807.70588;127240
807.86413;132214
807.93141;119976
807.95026;112590
807.96635;111330
808.08754;117354
808.21869;114453
808.43589;116012
808.44171;122290
808.48433;112777
808.4909;133233
808.50072;134265
808.53144;118667
808.84156;152599
808.96581;156359
809.02355;122358
809.09722;123014
809.14117;124596
809.16173;122114
809.20052;113572
809.34395;125410
809.41546;115037
809.45871;137910
809.5264;114327
809.6333;122238
809.70231;112229
809.74152;120461
809.77286;139771
809.78929;112345
809.88285;146744
809.91178;125409
809.93868;139352
810.02673;133037
810.0716;113207
810.07947;119473
810.10883;114004
810.11397;122415
810.12285;119075
810.14669;117656
810.18449;119263
810.19721;123865
810.30842;147104
810.39405;118931
810.44603;116811
810.45612;132829
810.50415;119247
810.55819;112135
810.64387;119176
810.67572;113275
810.68007;123248
810.78337;115887
810.78595;115317
810.81846;118534
810.94775;131095
811.03376;111056
811.06809;114292
811.07466;122163
811.10319;120027
811.11928;127126
811.17428;129766
811.31184;125995
811.37167;114830
811.39079;133312
811.40516;123066
811.44262;156081
811.50828;127477
811.52711;130859
811.59333;147996
811.61409;116057
811.77626;116487
811.79284;128430
811.79988;113064
811.80659;117776
812.15328;112221
812.18715;161723
812.29588;115095
812.34798;138919
812.3734;123729
812.42056;115335
812.42652;136085
812.49974;140285
812.54862;112270
812.70185;111069
812.75859;117646
812.76641;114498
812.93649;114845
813.41027;112599
813.42511;124148
813.49716;126053
813.51935;116510
813.6386;123618
813.66355;122230
813.74794;130206
813.87877;122270
814.01901;135781
814.06171;111136
814.11161;118382
814.25098;121214
814.2561;158078
814.28921;111937
814.34871;157826
814.37312;149335
814.40126;138455
814.51124;116702
814.60178;129231
814.88931;140875
814.90055;121449
814.92588;116046
814.9572;135579
814.97421;125355
815.04152;113293
815.10311;121546
815.16764;122765
815.23095;145386
815.36243;120668
815.43875;112794
815.47396;111337
815.48356;134879
815.55973;157508
815.69268;134085
815.75617;114905
815.8211;124951
815.95081;118479
816.0826;130097
816.09467;137311
816.19026;119562
816.20543;138211
816.25121;125342
816.25982;113472
816.42423;130909
816.49498;114153
816.54309;125221
816.65996;141880
816.73031;111240
816.90836;131530
817.03427;118220
817.05092;115152
817.14471;119929
817.36635;120969
817.40696;114600
817.43797;125687
817.51617;119020
817.76158;124271
817.85967;142584
817.92668;111895
817.94186;123516
818.16777;132651
818.18553;122150
818.37305;118735
818.38663;112913
818.55279;112721
818.87527;111177
818.90591;128096
819.01498;126902
819.02104;130226
819.04277;125979
819.22179;127557
819.35959;113384
819.3976;121852
819.40012;138896
819.46299;120306
819.46711;113886
819.57892;148355
819.58553;114738
819.68396;120840
819.70768;146565
819.71905;113345
819.73415;128408
819.91073;122010
819.93779;129356
819.97697;112886
820.05889;119729
820.07549;133893
820.08174;120348
820.23275;116004
820.29538;121527
820.30668;120297
820.31408;144656
820.34889;158317
820.46136;122060
820.92305;114505
820.92621;121582
820.94187;121241
820.94948;125870
820.95722;134644
820.9846;122678
821.00528;117584
821.01262;120381
821.11302;115341
821.13121;118505
821.21738;121063
821.3318;140879
821.37866;137520
821.6354;120155
821.69144;127044
821.72567;118982
821.79292;149066
821.96235;118424
822.05024;112720
822.07468;132867
822.09446;112406
822.19096;117270
822.23499;122535
822.24694;111965
822.2658;122845
822.35298;120087
822.37116;114970
822.41569;112725
822.44418;118985
822.44953;115060
822.51331;111039
822.61919;113364
822.7033;126788
822.73766;124708
822.88219;139563
822.89319;121715
822.98066;134876
823.01591;113738
823.05867;125049
823.09485;112043
823.22395;129177
823.3082;121228
823.56316;120658
823.59086;124615
823.60879;124808
823.84593;113124
823.87014;124499
823.88627;115945
823.89658;125761
823.93238;131305
823.95791;112268
824.09435;116798
824.14552;128669
824.18885;138792
824.21793;123563
824.52363;118195
824.53176;128373
824.53469;162737
824.5436;119181
824.55087;119427
824.58545;114052
824.61995;131796
824.64891;118100
824.68355;131614
824.7429;122688
824.78506;147858
824.87199;117917
824.9159;111734
824.95741;114334
824.99754;129500
825.03839;134045
825.06486;149287
825.16349;112276
825.18997;131744
825.19809;142306
825.2271;120847
825.30399;131126
825.34262;130806
825.36647;127923
825.48594;116051
825.49884;112986
825.51108;121933
825.61323;111572
825.65724;111245
825.71413;115700
825.76713;119235
825.83054;117951
825.84491;129851
825.86614;114447
825.89361;127401
825.93089;113494
826.0081;127534
826.04861;121679
826.16402;118397
826.20501;133166
826.50252;127859
826.55139;125538
826.60919;122822
826.68598;128021
826.69258;125336
826.70023;117335
826.72695;130531
826.78134;112407
826.9814;111095
827.00321;111354
827.17561;116830
827.32249;111629
827.4215;121928
827.46061;129256
827.50751;112077
827.56592;117678
827.5816;111755
827.64419;131032
827.80497;168239
827.86278;119181
827.88496;125617
827.928;113515
827.96559;114153
827.98102;137852
828.19583;112109
828.32685;112657
828.37366;132259
828.41406;116124
828.63347;120672
828.80587;116766
829;111399
829.03196;121215
829.07505;138161
829.09807;113051
829.14513;127990
829.15432;119654
829.17587;114788
829.42869;123828
829.4973;135215
829.66605;117682
829.77017;118148
829.82328;115729
829.83554;116748
830.07829;122036
830.08758;121912
830.28102;113291
830.28537;130092
830.39559;122439
830.40946;117586
830.478;126755
830.51215;121245
830.54454;121727
830.58997;121329
830.59565;127625
830.67861;127291
830.68297;120896
830.73154;116328
830.78509;119413
830.84737;116044
830.89835;120004
830.96139;116258
831.02253;111713
831.07806;172212
831.18713;115879
831.38474;115955
831.43891;123265
831.46212;124971
831.55054;133465
831.58549;124489
831.64557;122328
831.68135;116735
831.73474;148161
831.78734;114442
831.91744;147945
831.92701;120367
831.93261;117544
832.22227;126324
832.32208;113554
832.34633;113703
832.49007;131662
832.50727;117488
832.62605;127520
832.63739;119229
832.6787;114399
832.7045;119766
832.92373;120004
833.13162;122219
833.24408;129022
833.27897;118990
833.34221;117033
833.43457;121825
833.45965;151619
833.48348;128021
833.58863;143520
833.59345;119034
834.42204;133243
834.51536;119027
834.53473;114106
834.89596;116325
834.91336;128841
835.03029;119026
835.03896;118501
835.10529;118827
835.21574;121784
835.267;119517
835.331;112245
835.37588;119593
835.63262;135891
