m/z;I
723.30233;128519
723.31159;123050
723.34549;111597
723.35247;141901
723.48717;116746
723.56226;111921
723.64237;119939
723.72017;113984
723.7836;124433
724.0184;114433
724.14087;125069
724.18565;118728
724.19141;113056
724.31604;111430
724.39763;116389
724.52648;118205
724.6385;129320
725.23987;117530
725.2626;137002
725.26586;116832
725.29247;124725
725.3481;119652
725.39427;115839
725.51924;115964
725.61759;122411
725.74432;113221
725.89635;127879
725.91942;128614
725.93418;112506
726.01411;138671
726.02011;122263
726.20991;121963
726.37516;126119
726.40428;127381
726.53883;138174
726.76429;141214
726.87336;240207
726.88956;240423
726.90838;116112
726.97356;116123
726.98089;128896
727.00402;111785
727.02384;119928
727.02849;128883
727.07528;114641
727.1889;114470
727.24034;143988
727.37295;163357
727.37536;132292
727.39311;159375
727.62582;122639
727.65346;150299
727.85976;156825
727.87896;141500
727.89252;120340
727.92674;116725
727.98744;124910
727.99747;118852
728.05046;111310
728.08949;111103
728.12545;112551
728.17129;111865
728.17681;116994
728.32933;116931
728.33206;144604
728.35863;112297
728.3667;124316
728.46103;115811
728.50134;125685
728.57573;120763
728.6307;119138
729.03441;125277
729.03825;132266
729.1682;114919
729.2506;123531
729.26149;113427
729.37058;113889
729.44801;113886
729.48935;138026
729.50617;127397
729.52739;121088
729.7143;197153
729.8182;111832
729.82999;121068
729.83369;118163
729.95177;116265
729.9582;119293
729.9716;143417
730.06052;135154
730.1049;138579
730.11472;115474
730.26959;113403
730.34477;117681
730.35644;113619
730.39113;126150
730.45386;123124
730.64904;114514
730.6947;112617
730.86448;124177
730.89279;114458
730.899;112049
730.94491;115510
731.02706;129355
731.04744;112267
731.05047;116326
731.13939;124770
731.33133;131126
731.36037;122011
731.49175;114335
731.61472;133565
731.63166;113500
731.72017;151994
731.83586;117865
732.01081;131389
732.04158;163343
732.04831;121727
732.05184;123747
732.14963;116286
732.21585;117902
732.24018;113105
732.30837;175445
732.31807;114237
732.34855;121573
732.46809;119187
732.60872;117276
732.80919;131335
732.85434;117595
732.87446;111578
732.90559;148151
733.07602;122172
733.14146;112745
733.24246;116758
733.27217;132615
733.29361;123094
733.34226;136299
733.44072;112342
733.60186;117388
733.73227;113491
733.79982;111957
733.88069;111285
733.9452;128879
733.98966;112342
734.00605;117812
734.11142;168395
734.34802;144365
734.37386;112374
734.41013;127473
734.52952;125241
734.97572;120182
735.12761;126545
735.2092;112039
735.26555;120039
735.30778;111669
735.34447;124949
735.43547;117271
735.44608;120574
735.4633;111725
735.57255;117402
735.60253;123865
735.61002;135456
735.72494;117378
735.79138;139657
735.80563;119591
735.9245;123893
736.01256;154624
736.03348;123107
736.13579;115168
736.33896;115091
736.3859;119089
736.43766;120521
736.60698;120445
736.67208;113530
736.76963;118396
736.78357;127997
736.84719;111198
736.96108;141273
737.06937;111423
737.13564;140495
737.35821;147751
737.42637;116687
737.47295;130309
737.57353;117984
737.60517;117368
737.62705;126342
737.6357;111049
737.71111;121332
737.71379;118055
737.94406;124937
738.03604;110952
738.06864;127556
738.15636;111959
738.20912;125965
738.30758;132478
738.33976;126882
738.39169;117309
738.39927;115579
738.41871;159166
738.42646;121626
738.45336;120858
738.75593;132201
738.95025;131181
738.98631;125540
739.05101;123810
739.07867;115369
739.09731;131387
739.18766;115649
739.19372;144149
739.19992;147019
739.265;122145
739.28362;111509
739.31628;111072
739.40924;118061
739.51729;136305
739.52334;124619
739.54091;118926
739.62795;110967
739.63234;112533
739.99559;133826
740.11606;138996
740.15609;112836
740.16116;118262
740.17468;144434
740.21501;111021
740.32421;115589
740.33449;124928
740.37062;121091
740.42237;111018
740.49076;129810
740.52591;114350
740.64193;136836
740.72184;111001
740.92777;113405
741.05227;154249
741.05698;121441
741.19752;125021
741.21598;128902
741.36044;122435
741.48989;112588
741.54068;121364
741.8901;141139
741.91949;120429
741.98885;115396
742.02439;114445
742.04936;111087
742.41956;111403
742.60407;144918
742.65842;166775
742.66082;118990
742.91462;117737
742.9478;119852
743.05571;123404
743.20768;123229
743.21459;114452
743.25476;135008
743.35148;118363
743.48552;121021
743.57734;119977
743.7912;113990
743.9742;120336
744.04975;111134
744.09176;118809
744.19136;119098
744.19921;118868
744.28363;121270
744.3009;117913
744.34612;114486
744.49585;115025
744.54071;111548
744.55689;124088
744.57205;122632
744.64714;113703
744.68623;112396
744.71112;122406
744.78885;112075
744.87936;114078
744.99903;112684
745.06198;150238
745.09838;134033
745.17215;133787
745.18773;128808
745.36325;125525
745.47523;124056
745.58912;118462
745.59462;120859
745.74632;119431
745.75464;134800
745.78761;123198
745.81575;145201
745.8836;113031
745.88569;114145
745.90647;111568
745.95917;122453
746.04117;111897
746.06575;115255
746.07684;112911
746.17093;119845
746.18722;133214
746.19867;114388
746.26676;111322
746.36504;127578
746.52666;131708
746.56853;146331
746.59538;131187
746.64439;126979
746.86179;113646
746.96595;114921
746.99278;117261
747.03415;151688
747.05247;114108
747.0968;119323
747.11074;128870
747.15831;112016
747.234;146529
747.28792;112512
747.31611;125949
747.34652;134056
747.40675;116785
747.42491;118932
747.45134;112579
747.47516;112177
747.52701;116496
747.5838;121253
747.93102;128676
748.01713;114447
748.03945;120012
748.11506;112431
748.15781;118602
748.28683;123007
748.29379;111115
748.32184;117884
748.35495;112828
748.43559;114514
748.45437;117281
748.54392;113986
748.56019;117847
748.67187;117657
748.72644;114357
748.74299;128145
749.09488;117140
749.13841;118113
749.14604;129386
749.1778;126913
749.18331;122650
749.21803;114112
749.22437;119242
749.3257;112303
749.34717;116340
749.46769;124894
749.52478;131038
749.63906;122216
749.71512;118165
749.80774;126517
750.06722;113991
750.10925;111936
750.26049;111736
750.31227;116817
750.59099;124535
750.72921;113860
750.73711;116909
750.82452;120108
750.88732;120931
751.00408;111591
751.03053;134586
751.05259;112108
751.08604;123676
751.18157;114197
751.18558;140741
751.24888;139814
751.33764;128954
751.36034;127868
751.36812;141898
751.48711;118551
751.63587;119913
751.74631;118057
751.78161;128075
751.85044;125973
751.92996;130716
751.9573;119240
751.96072;139591
752.01441;111654
752.05488;143656
752.09073;115769
752.23417;153897
752.26412;112723
752.34612;121288
752.35261;128733
752.44169;114790
752.60131;114349
752.73819;121736
752.78054;122282
752.80415;130387
752.86894;121030
753.00087;130711
753.12651;111424
753.19024;116857
753.21251;135045
753.24124;121275
753.432;113396
753.5664;144247
753.58403;121770
753.58855;116819
753.70296;117459
753.72283;114586
753.81018;111492
753.85804;129759
753.9713;124296
754.05951;121421
754.07373;114453
754.21399;115239
754.51853;127853
754.67532;121013
754.71889;118297
754.86641;113171
754.87503;161912
754.94557;124849
755.02465;116835
755.04725;111240
755.17893;124588
755.2545;112718
755.3407;141159
755.4786;125493
755.68641;139459
755.80799;143810
755.95621;112156
756.00899;134708
756.03199;133337
756.06326;137108
756.09501;111398
756.24098;139371
756.29635;130842
756.30514;119519
756.36586;113343
756.59307;111803
756.6195;117064
756.68063;111897
756.78063;115404
756.78505;140221
756.93251;147966
757.03998;114216
757.12573;123200
757.14661;125254
757.21386;119169
757.23002;123180
757.33473;124393
757.34885;118930
757.44569;119765
757.5004;112586
757.52328;114570
757.53545;121522
757.5926;132700
757.62909;128226
757.96098;162111
758.10901;143605
758.15389;110943
758.31618;124569
758.41193;123617
758.41755;111156
758.44606;141447
758.45053;120961
758.64772;113737
758.66995;111076
758.78622;120608
758.80963;124228
758.86916;124113
758.9068;132612
759.10679;116086
759.25191;142266
759.29352;129496
759.49614;181141
759.54574;114031
759.63723;128789
759.67447;146934
759.81921;111823
759.87069;113294
759.91785;113722
759.99279;135347
760.01388;117173
760.14593;114860
760.15511;129175
760.16641;136816
760.18384;117398
760.42716;111900
760.53224;129347
760.58731;123688
760.60465;115491
760.71215;113942
760.78281;124361
760.80529;111954
760.92143;112069
760.93853;114971
760.94728;115844
761.13635;112101
761.19664;123432
761.41016;130864
761.56959;122827
761.59653;116491
761.64663;116223
761.90228;172554
761.98594;117858
761.9957;115358
762.02509;127238
762.04737;118560
762.08852;111244
762.11939;111792
762.22599;135029
762.24523;112879
762.27346;120662
762.5464;129463
762.56802;159998
762.60179;122714
762.63256;117310
762.76145;114448
762.81522;112961
762.82284;147974
762.8765;111651
763.01456;123531
763.08826;143207
763.09958;116094
763.10988;133797
763.12847;119633
763.14338;114194
763.24246;123101
763.29013;122025
763.34952;145654
763.44766;115429
763.48108;117206
763.48382;124111
763.5053;123747
763.56535;112594
763.59015;134870
763.64106;111545
763.66742;118205
763.82875;131922
763.85872;152829
763.92569;136484
763.98141;114474
764.02596;151350
764.23279;117411
764.266;120116
764.32927;117861
764.33561;122265
764.34958;111434
764.42205;162674
764.56553;116332
764.61206;119042
764.82189;168936
764.83174;112477
764.93248;122149
764.99159;112020
765.04232;121640
765.04786;117226
765.21767;111807
765.30051;116511
765.32658;116517
765.46833;117293
765.48961;115770
765.5057;122262
765.53375;117203
765.59445;128570
765.76836;124490
765.78231;119132
765.81486;132345
765.90016;127501
765.95013;112407
765.97642;156648
766.02407;144863
766.02789;122192
766.08454;116414
766.42054;145769
766.44806;116232
766.48283;122817
766.49115;117896
766.51518;118741
766.80295;125221
766.81692;112068
766.85089;112831
766.90209;123138
766.95639;113984
766.96368;115414
766.9759;122441
767.04061;126003
767.18171;127307
767.21438;121996
767.26481;128589
767.31888;112143
767.34348;111837
767.62104;122487
767.73091;115333
767.76071;116260
767.80534;128132
767.84681;127883
767.86196;115940
767.86771;112065
767.94104;126536
767.96185;128360
768.01283;112385
768.08853;165647
768.20453;112075
768.25139;145944
768.28772;112550
768.3511;115092
768.36373;118241
768.52001;163805
768.57969;113086
768.64126;110858
768.73119;111448
768.78811;111637
768.81351;123445
768.81596;119131
768.9251;122033
768.93179;116638
769.1461;122162
769.30681;123643
769.31138;137014
769.39845;131346
769.45551;134183
769.50541;121994
769.61367;115247
769.70238;124928
769.80749;123571
769.84682;112979
769.98368;136203
770.00966;117393
770.01497;111355
770.02702;147554
770.10858;118998
770.11107;156204
770.16994;131969
770.45697;135173
770.47022;122504
770.4987;110912
770.51505;117013
770.51893;145248
770.5402;119038
770.59629;113617
770.7274;121740
770.78267;128531
770.79428;116570
770.79838;112877
770.82252;130563
770.84803;120535
770.8532;129461
770.9264;111704
771.08253;139281
771.23754;113413
771.35335;128525
771.36808;132305
771.44346;138681
771.48491;161906
771.53764;151525
771.59257;116243
771.66034;111864
771.76108;114259
771.82786;138092
772.06048;133997
772.0864;112184
772.11247;111101
772.32699;111431
772.50251;116110
772.52217;133777
772.62453;116009
772.6333;132089
772.79335;172312
772.81323;137260
772.91952;130607
772.98765;114214
773.01434;113755
773.13763;114971
773.32474;118214
773.34832;113093
773.3633;136393
773.50888;167873
773.51996;116919
773.59293;112156
773.63676;135697
773.68053;125250
773.70538;131568
773.82743;131268
774.03229;117194
774.05898;113098
774.16346;121224
774.24477;116730
774.32209;111253
774.51726;114613
774.70301;131671
774.73789;111458
774.75432;126057
774.79592;133700
774.80411;132253
774.8096;122213
774.81988;113393
774.97463;113269
775.13646;134660
775.14532;119607
775.16454;114179
775.21057;134587
775.28175;118243
775.3213;123384
775.32574;134972
775.32797;126634
775.33789;119780
775.37379;111229
775.39278;119795
775.40005;153000
775.45246;129672
775.47722;112104
775.5579;116404
775.57828;114452
775.6028;114965
775.72145;144333
775.75869;111689
775.78744;123605
775.81031;162140
776.00056;114315
776.04271;125133
776.04801;114200
776.13012;117674
776.21254;120666
776.23441;115263
776.25823;114159
776.33088;113144
776.38359;120340
776.46706;126516
776.51455;113575
776.62383;115931
776.654;115097
776.695;111781
776.70138;112922
776.8565;131179
776.93625;135452
776.95168;116118
777.13162;126245
777.3699;111203
777.42755;136931
777.51147;114673
777.52731;116483
777.53193;126676
777.61003;120305
777.63298;128207
777.6672;135102
777.76256;112288
777.78621;112336
777.92735;117251
778.0296;114773
778.05392;131673
778.21146;132873
778.36362;120251
778.37098;113288
778.6323;129460
778.68487;122280
778.717;120752
778.71982;113858
778.79964;115257
778.87103;120910
778.92695;118395
778.96625;112664
779.01401;144864
779.03495;119734
779.20944;132876
779.29548;137539
779.33395;126673
779.38881;116158
779.47554;121420
779.7328;118114
779.74487;136368
779.81195;114165
779.92998;114053
779.98667;120989
780.01642;130399
780.0305;116481
780.10892;124787
780.19171;114775
780.51422;113197
780.59113;117428
780.62661;117244
780.651;119279
780.73794;121990
780.79187;113239
781.04296;137621
781.13268;119916
781.28062;113808
781.39252;145311
781.39859;143502
781.58209;115574
781.5948;116920
781.69421;128684
781.73674;126015
781.94875;111752
781.95869;115191
782.11769;116087
782.15479;124094
782.21434;116814
782.28524;142318
782.30427;130885
782.40834;119949
782.43154;134946
782.49092;117915
782.56428;117622
782.58194;129902
782.62769;127856
782.67988;131211
782.68514;113658
782.71613;113037
782.78941;123980
782.82349;117820
782.83765;114283
782.84161;110988
783.09547;115130
783.1767;123518
783.27413;121356
783.60887;120880
783.713;123251
783.85609;137747
783.87683;130263
783.95687;128504
784.05069;112606
784.11672;111915
784.13164;117922
784.3291;134893
784.44269;122753
784.50723;136050
784.61868;112093
784.6573;146814
784.70735;119817
784.75017;115266
784.88976;125112
784.969;115984
784.99525;130000
785.00254;119095
785.15289;111048
785.21153;119712
785.26686;120525
785.43163;119516
785.48838;116944
785.76206;139003
785.80263;140807
785.85166;118390
786.13146;129130
786.25471;114668
786.35086;114398
786.44623;130382
786.5902;115953
786.61065;118072
786.64069;116675
786.77739;112637
786.99632;120390
787.08188;112413
787.08478;125348
787.1576;134598
787.19826;114963
787.20062;130503
787.21059;176790
787.31678;111007
787.36016;125431
787.46711;130014
787.5596;153576
787.66429;124291
787.76411;113130
787.80748;179381
787.82302;111238
787.83972;112432
787.98903;112677
787.99577;116722
788.09923;113418
788.1105;115687
788.18692;132688
788.26348;158398
788.33721;130060
788.41134;116354
788.41707;117748
788.47036;127863
788.66633;111882
788.70914;111648
789.00957;130413
789.06345;118128
789.10012;115125
789.16098;115367
789.22158;118668
789.22593;129646
789.27119;113438
789.29328;110931
789.30828;123966
789.3386;133375
789.37364;119821
789.44003;113403
789.50383;124176
789.52498;116076
789.55242;111129
789.57217;139355
789.73058;119331
789.86645;114251
789.89334;138387
789.9114;111410
790.03245;116941
790.05053;112143
790.05606;116146
790.06677;124917
790.20987;129499
790.23727;138988
790.26909;114621
790.27698;150739
790.31179;120981
790.33904;116944
790.49381;119850
790.55072;120636
790.62074;111274
790.6371;114375
790.64273;129597
790.67551;111161
790.70402;120488
790.81402;114440
790.86822;120397
790.89338;135746
790.97686;113640
791.08082;114847
791.18687;117225
791.2749;142322
791.30862;115109
791.33297;114470
791.36663;133484
791.74687;111592
791.84969;121756
791.89429;121894
792.03906;115972
792.11478;114610
792.2056;123284
792.26315;113910
792.27801;136375
792.3107;112205
792.4037;141703
792.43058;139870
792.45003;120689
792.45399;130132
792.49912;120115
792.54167;137170
792.56248;122567
792.60822;118223
792.63138;117917
792.74107;118152
792.84419;115537
792.99731;124714
793.00283;128717
793.02918;133921
793.0411;117852
793.06873;114561
793.16647;147354
793.19104;117513
793.21418;127341
793.30209;152129
793.31243;126915
793.41092;119126
793.48011;136419
793.50746;125211
793.62314;132644
793.64205;120166
793.65484;118460
793.6824;118401
793.77357;146507
793.85876;157732
793.89719;125490
793.92004;115824
793.9516;115876
794.03841;114765
794.12829;120629
794.32454;118627
794.34757;117673
794.38062;139108
794.46777;111327
794.48511;128523
794.50456;164843
794.54099;115987
794.5992;127290
794.64454;139517
794.68243;111918
794.72026;118011
794.81872;129107
794.88763;111221
794.92793;120656
795.01603;113455
795.06718;126105
795.10932;110922
795.13331;133423
795.18915;123666
795.19573;121535
795.33711;116668
795.42246;125339
795.44816;121997
795.47054;125500
795.61152;121682
795.61437;142138
795.69785;112020
795.70325;130949
795.75015;123015
795.76037;149065
795.79235;118841
795.90315;118775
796.02207;116326
796.0398;116056
796.23841;112063
796.26111;117202
796.47611;151948
796.50299;121855
796.60247;117335
796.66898;129009
796.85076;124790
796.97574;136514
797.00079;134393
797.05748;118607
797.39858;111071
797.42693;122750
797.44902;121582
797.61583;118280
797.62258;129651
797.76392;116020
797.82397;111693
797.93223;125469
797.9763;113460
798.00002;146608
798.06416;122370
798.26152;131538
798.29153;111923
798.44017;113816
798.59353;112065
798.61004;141588
798.63449;129199
798.71241;112890
798.74093;114602
798.83951;122201
798.86855;112422
798.8976;118427
799.07325;113593
799.36691;111020
799.37844;112027
799.40263;121547
799.49675;117777
799.70992;115487
799.84575;114977
799.86399;120867
799.91153;131764
799.93065;119287
799.97316;111988
799.99171;139337
800.04467;140834
800.06307;117905
800.06985;113436
800.14228;126753
800.18315;116597
800.29111;142740
800.39747;125301
800.45484;125499
800.49258;120911
800.52956;153946
800.78031;115705
800.86346;121553
800.90788;129908
800.98522;118548
801.15396;124911
801.19535;113295
801.29278;121984
801.30955;129961
801.31979;123032
801.47688;112723
801.48862;135229
801.81948;127031
801.82904;118257
801.89477;119412
801.99503;114679
802.0082;123046
802.21169;119308
802.25552;113570
802.26873;123826
802.31006;115248
802.33425;115653
802.37523;111239
802.51209;122057
802.55279;111913
802.56102;131213
802.61672;120184
802.70037;114992
802.74017;129840
802.7725;129076
802.88151;115363
802.99815;119674
803.13162;143872
803.1658;128839
803.38454;113298
803.5035;136957
803.57071;123316
803.6635;116587
803.67336;171225
803.78451;111760
803.88395;113597
803.95688;133532
803.99588;116982
804.01828;128246
804.19089;111379
804.48715;131141
804.78165;117518
804.842;120740
804.84615;137995
805.03606;118186
805.0971;113245
805.10615;117423
805.24854;135357
805.46287;111131
805.50381;132121
805.61167;111557
805.62987;118595
805.64549;125251
805.70839;125506
805.77595;126993
805.87144;125794
805.91059;123945
806.1659;114162
806.31052;128853
806.40457;126816
806.45806;117915
806.46134;126049
806.58206;111098
806.70436;117047
806.7825;112462
807.0462;112278
807.19033;116409
807.32765;120262
807.53709;121254
807.58002;118562
807.62063;124672
807.88311;132754
807.88589;119755
808.03187;130891
808.13474;125393
808.19745;119765
808.35286;169052
808.3797;117682
808.47378;114454
808.51319;111459
808.61687;111294
808.69107;112672
808.69473;121237
808.72016;114374
808.82863;117952
808.97296;121851
809.17642;116319
809.19647;131102
809.22294;124178
809.23171;114206
809.29154;136828
809.32628;118851
809.34411;117865
809.3795;116154
809.5786;138307
809.60093;115752
809.61733;147273
809.70881;117938
809.76527;111541
809.78482;115466
809.80692;119279
810.11221;124077
810.31996;111546
810.36423;122561
810.38965;115780
810.39207;122922
810.47974;113923
810.60363;111773
810.67347;121103
810.70037;139525
810.71482;128963
810.74753;137588
810.75249;115466
810.84057;115608
810.89154;113368
810.94438;115038
810.97372;115287
811.00306;115248
811.03451;114827
811.18484;126901
811.25408;124512
811.32362;116042
811.36321;112588
811.40614;175453
811.44255;171353
811.44815;135870
811.47933;129791
811.50821;123793
811.59687;115483
811.69899;112657
811.73483;114074
811.79784;118927
811.82334;129507
811.86034;113833
812.06156;122865
812.15153;132525
812.29701;114391
812.31114;139275
812.35361;141415
812.39534;119900
812.40214;112971
812.40908;152342
812.49765;143564
812.60805;118746
812.67404;123896
812.74968;114758
812.78777;121322
812.9852;124451
813.02993;140802
813.04027;140727
813.10103;148027
813.20305;127021
813.21347;120877
813.2818;133920
813.2904;111076
813.35295;115040
813.39706;122798
813.47298;134810
813.52612;121799
813.54154;113788
813.5481;115536
813.6936;111227
813.73628;128545
813.77111;121137
813.83023;125837
813.93499;112952
813.93756;113946
814.03696;117909
814.15143;125908
814.19742;120140
814.23156;126391
814.25273;117881
814.27288;115540
814.37614;114154
814.50074;113275
814.57905;139531
814.62419;113361
814.75524;116135
814.93857;111938
815.02134;119073
815.03272;111727
815.09625;114115
815.12987;119472
815.19117;114932
815.25902;113427
815.29356;117432
815.36453;122532
815.44912;121180
815.93292;128207
816.0812;115460
816.11508;114336
816.18749;116387
816.21008;126210
816.31021;127529
816.3383;120373
816.36535;126966
816.88345;137681
816.91792;133815
816.96226;112363
817.04394;115746
817.19933;123620
817.24879;122703
817.59006;137851
817.6655;148487
817.76098;137391
817.80154;132179
818.06224;138793
818.28825;120148
818.31285;122016
818.44525;134368
818.50286;139432
818.56427;115717
818.61604;112159
818.62908;121037
818.71721;127306
818.73582;146440
818.81757;119326
818.86713;122039
818.96274;117053
819.0502;135894
819.09746;112795
819.37286;118386
819.4179;111161
819.55686;120059
819.60121;113101
819.60961;115101
819.67793;121181
819.70644;112339
819.83886;139345
820.13035;115635
820.21515;115161
820.26026;116583
820.35458;117360
820.61255;136201
820.63389;148374
820.74221;125645
820.93232;114051
820.98238;115558
821.01387;130244
821.14393;124270
821.1939;144961
821.20301;115262
821.31615;119941
821.50138;119018
821.61887;114006
821.72518;115473
821.82093;125970
821.96156;144480
821.96936;117412
821.98268;117306
821.98988;138314
822.00307;112423
822.15252;113645
822.2583;119367
822.55544;138229
822.57736;114217
822.67464;153665
822.72947;120347
822.73642;134729
822.75486;118632
822.9633;112104
823.20514;120317
823.29555;126965
823.37717;114094
823.39671;113483
823.41154;135334
823.48804;112170
823.50143;111211
823.50972;123711
823.62763;129024
823.63939;118912
823.74327;117243
824.03233;118615
824.05772;116488
824.08352;117135
824.13507;116886
824.21768;127023
824.33292;122188
824.33714;130321
824.40888;128633
824.42142;142045
824.4947;121200
824.61419;122127
824.61912;134897
824.63529;133810
824.66568;113526
824.7259;111830
824.74868;113854
824.80965;125027
824.96372;128461
825.13427;113188
825.32493;120888
825.42949;112130
825.51002;124588
825.70755;113607
825.72892;111534
825.74377;112695
825.82045;114698
826.10152;118686
826.23192;123505
826.2519;119869
826.25959;122838
826.48202;124182
826.60118;118441
826.70762;117872
826.73559;115971
826.76436;129817
826.89661;127418
827.04012;119643
827.34134;128014
827.36928;139621
827.40119;122747
827.4661;118845
827.4746;124878
827.49449;119672
827.7957;144124
828.0175;144752
828.03467;131362
828.21738;129221
828.25297;122617
828.26251;134444
828.31991;113599
828.41081;145382
828.57606;118943
828.66263;115778
828.79784;138062
828.8589;115336
828.98897;124396
829.10404;111426
829.20872;117326
829.30127;143166
829.35156;117580
829.4505;133443
829.50166;115316
829.53215;149997
829.62782;119298
829.75714;111407
829.90841;137974
829.91481;126998
829.96499;158157
829.99241;122630
830.10619;126681
830.15521;113027
830.15997;121250
830.1973;132711
830.3405;133634
830.39803;146518
830.53608;129619
830.59257;117617
830.70984;115434
830.73864;115606
830.7709;133916
830.7961;113452
830.82894;163237
831.2955;111634
831.40742;125174
831.41455;113576
831.54619;114373
831.63058;119846
831.69382;116096
831.79574;123781
831.81788;125440
832.07959;119694
832.20057;124020
832.31418;140946
832.41165;111165
832.41543;111600
832.43573;134720
832.74207;146033
832.80874;121434
832.85411;126131
833.07;128436
833.07822;163904
833.22133;126365
833.25217;143017
833.295;122733
833.34734;114713
833.42262;112914
833.44923;128533
833.48497;115994
833.66415;111422
833.69156;119334
833.76932;115255
833.84617;145906
833.89243;118689
833.99759;126750
834.00469;112295
834.18217;123459
834.22072;134689
834.34898;124477
834.39143;113932
834.48793;116499
834.557;115821
834.78455;117544
834.8618;123290
835.0087;141873
835.01386;183338
835.06208;146982
835.06691;123228
835.072;134811
835.08187;116058
835.12876;114264
835.38279;115975
835.50481;133555
835.53863;112524
835.70979;123011
835.71393;118462
835.79369;128760
835.79747;159462
835.89285;123053
836.00668;130214
836.02493;125684
836.27747;166413
836.31691;112646
836.32344;147293
836.42731;128475
836.43794;746451
836.46401;122544
836.53484;132117
836.6263;120771
836.65121;133149
836.67886;115019
837.18421;122522
837.26639;135638
837.29345;117154
837.30925;173205
837.35745;141502
837.42177;276667
837.43529;139534
837.44133;328938
837.50712;116785
837.57685;118050
837.70144;116012
837.73151;138450
837.84354;118793
837.94554;133869
837.95068;113112
838.00017;155897
838.06954;115163
838.07511;148674
838.13634;115239
838.17903;125447
838.20393;124016
838.21602;117227
838.29072;111892
838.29577;120027
838.31214;133583
838.34545;126984
838.35034;118079
838.37178;128794
838.42569;133378
838.47139;148755
838.49552;158379
838.57457;126163
838.62919;126007
838.66305;141987
838.69588;139662
838.71844;115853
838.81848;128330
838.9161;123123
839.03062;112315
839.4483;113980
839.52936;133084
839.60472;165390
839.73149;129589
839.81314;132480
