m/z;I
749.55999;124500
749.58782;126383
749.73703;140865
749.95498;127138
749.98341;113180
750.0787;112256
750.1222;117156
750.12581;111674
750.14594;116951
750.21739;126143
750.23158;121867
750.24414;114202
750.25355;123444
750.34178;120521
750.44463;138004
750.5078;123539
750.51377;114649
750.55963;114588
750.69528;116735
750.71106;131374
750.7396;123615
750.78411;112742
750.81236;132354
751.07864;124436
751.1354;119360
751.21436;114031
751.23881;132302
751.3245;130620
751.45272;119747
751.60454;120877
751.6149;116587
751.88749;111504
752.10475;114132
752.13412;111424
752.22866;123866
752.28514;115044
752.37343;126286
752.38414;116269
752.40153;120337
752.47492;128824
752.51754;111978
752.55345;124529
752.604;159893
752.63626;111743
752.71329;126017
752.78908;113422
752.83532;122821
752.97976;128052
753.00555;122695
753.00976;120833
753.05826;117066
753.10868;111236
753.12795;122436
753.16918;117216
753.23391;162070
753.25408;116396
753.42936;117056
753.45919;117403
753.48756;128675
753.5163;115627
753.52369;128877
753.60951;114811
753.7566;115212
753.76205;114404
753.83701;114319
753.88858;112587
753.9706;120573
754.0861;133075
754.12881;136981
754.19303;112072
754.24631;111571
754.29515;114149
754.31283;117779
754.33471;117663
754.4043;111917
754.53873;146846
754.61939;118969
754.62875;121095
754.66802;123651
754.7066;117106
754.72887;133600
754.89049;130024
754.93474;111735
755.03585;132575
755.11206;111571
755.18921;131949
755.20618;114745
755.21281;128283
755.29104;123104
755.31061;112682
755.48562;119707
755.534;130663
755.66396;113859
755.67422;122975
755.70174;117268
755.72372;124479
755.77219;119042
755.77506;131808
755.86708;119936
756.00249;126153
756.06193;122161
756.18345;111812
756.30686;149816
756.32612;117638
756.78374;150406
756.79024;142474
756.86063;146780
757.12895;111037
757.18274;131344
757.21339;136901
757.36841;119904
757.37138;131648
757.49164;117138
757.57125;112305
757.59282;127241
757.68843;115185
757.78045;111268
758.10046;115567
758.14123;117333
758.27132;134484
758.29669;113839
758.30444;122763
758.37037;113483
758.4047;115820
758.42431;118314
758.55191;111528
758.72142;133649
759.08171;115220
759.27682;157216
759.29267;143899
759.30008;122511
759.34467;113144
759.58822;121042
759.61255;139709
759.63241;114832
759.699;112258
759.71691;113245
759.76213;111291
759.78966;140539
759.79926;118366
759.8453;132617
759.93299;150452
760.05933;116292
760.10877;130965
760.16598;119414
760.26358;119066
760.32401;133525
760.46187;149460
760.46844;145414
760.79769;117108
760.83476;118977
761.03891;112573
761.04898;112229
761.07764;113569
761.11364;117285
761.25122;129072
761.34948;122712
761.47369;111360
761.61909;113799
761.71571;111746
761.73377;120655
761.80127;111630
761.91568;150392
761.93291;115931
762.06788;148026
762.14241;136314
762.16943;116733
762.19964;132814
762.24269;112677
762.34204;115415
762.36965;117539
762.3968;112851
762.41972;124009
762.42392;128435
762.64269;115835
762.69144;112679
762.89283;114722
762.96612;124871
762.99036;122809
763.00165;115954
763.01189;139437
763.01375;126627
763.11754;116674
763.15249;112425
763.16507;122127
763.17509;112259
763.24708;111086
763.28556;124010
763.34862;129340
763.35322;120667
763.38968;137417
763.46729;139503
763.58404;112283
763.59188;119618
763.71088;120713
763.72937;112078
763.76183;123429
763.81944;117146
763.92365;127769
763.94129;119998
764.0924;121379
764.1206;114786
764.16088;115534
764.19347;119175
764.21553;112729
764.41143;114422
764.43614;145821
764.46881;122637
764.47893;130193
764.49705;123146
764.62881;116076
764.66817;141763
764.71333;122215
764.77736;121076
764.88295;111461
765.00294;153007
765.01584;132207
765.18077;120423
765.1851;120335
765.36221;132384
765.46837;125311
765.49758;133824
765.54318;113089
765.55521;116439
765.62409;124184
765.66553;124529
765.68589;119088
765.73916;118298
765.86612;121437
765.94574;128423
766.093;112147
766.21824;125371
766.26974;111464
766.45568;116273
766.50347;142540
766.51249;112269
766.58947;136726
766.60615;121054
766.62002;146708
766.65978;111959
766.70804;116519
766.81352;122778
766.82378;115596
766.83488;113219
766.86621;123697
766.88047;111096
766.9204;114169
767.05638;117736
767.11608;132906
767.22454;119702
767.25269;111350
767.47678;111136
767.50481;115339
767.51322;130178
767.55654;127477
767.61041;120074
767.81353;116423
767.82349;138523
767.83653;115235
767.87568;137972
768.09745;119659
768.33041;139560
768.42439;112967
768.44034;133451
768.495;116643
768.63487;128607
768.73907;118711
768.76316;126805
768.85299;111806
768.89235;117421
769.00659;123103
769.15104;112938
769.20125;138305
769.27517;119392
769.33795;120794
769.35751;136607
769.42186;117596
769.48701;123276
769.50939;116388
769.55998;111275
769.85692;112327
769.86586;126926
769.88929;113122
770.24507;123906
770.32289;135861
770.40184;113820
770.45968;123853
770.48257;132228
770.59521;121328
770.64164;112896
770.71481;136329
770.84208;152381
770.87061;111496
770.91142;131988
770.97551;125483
771.0933;146987
771.10645;114849
771.13956;110992
771.32585;122039
771.36725;120572
771.47742;126964
771.48349;113749
771.78661;118801
771.91075;150700
772.03303;116953
772.14659;120814
772.15561;117131
772.16745;116436
772.18489;117593
772.20407;123666
772.22513;122706
772.257;118566
772.33267;111543
772.5115;121409
772.64445;137077
772.71039;139665
772.80249;120040
772.87118;141635
772.91146;117785
772.96178;112432
772.97364;124612
773.09107;119385
773.15437;117517
773.16842;119364
773.19012;119616
773.30546;122933
773.416;113090
773.43175;124152
773.47533;130151
773.49052;114759
773.50623;112055
773.52522;124326
773.53175;121222
773.56308;156964
773.93454;129318
773.98106;112787
774.00284;136059
774.05754;111434
774.29005;115343
774.3606;131952
774.44622;111343
774.67634;116900
774.8051;123637
774.8118;155148
774.99055;161789
775.01013;131479
775.11189;111575
775.14764;123268
775.17061;133456
775.21826;130246
775.23294;124752
775.23888;134580
775.54613;117242
775.65485;114910
775.70474;141597
775.71079;130280
775.72905;120549
775.83464;111328
776.11649;116131
776.21488;123190
776.28032;121154
776.3791;111120
776.62061;147818
776.71568;113002
776.75167;141931
776.76204;140617
776.82505;113612
776.90107;137227
776.94769;115466
777.04388;113060
777.09853;120778
777.12501;111436
777.14897;137365
777.1856;128502
777.20522;118200
777.24042;129667
777.30572;129736
777.51914;114586
777.52584;115513
777.68401;130440
777.77137;130463
777.78039;117600
777.78425;144030
777.82055;116237
777.89125;120697
777.89955;136663
778.02271;115378
778.05027;124592
778.09512;122528
778.22688;138667
778.41258;111212
778.78429;113742
778.81506;124553
778.86176;142341
778.91227;137119
778.96178;121783
779.00887;119584
779.10088;121916
779.2191;115821
779.2242;113534
779.27745;121431
779.3359;111706
779.46202;123320
779.47927;136381
779.59956;112657
779.62442;132762
779.64205;115372
779.67064;125960
779.67713;116583
779.84247;116317
779.91845;116012
779.99867;115057
780.02623;116634
780.09928;112737
780.10451;122935
780.3224;139951
780.33919;115594
780.36623;130128
780.49355;116812
780.50228;114560
780.66961;114751
780.70318;112384
780.72262;161086
780.88427;132905
780.9141;158935
780.92159;115318
780.97518;124423
781.08123;130801
781.10436;123567
781.19599;128525
781.20703;151119
781.22797;112146
781.23581;122340
781.3227;122639
781.33552;126409
781.40096;111545
781.79343;112984
781.86883;127772
781.9034;118994
781.93584;115997
781.95423;116944
781.96126;138375
781.98284;115236
782.06283;134156
782.14915;147686
782.22361;116737
782.26415;134156
782.32369;136716
782.34211;120766
782.50264;111468
782.66851;112065
782.7218;115713
782.93926;117393
783.03638;119083
783.06311;120291
783.28222;115719
783.30644;158598
783.44757;117411
783.48039;140526
783.5492;119687
783.67003;117147
783.71325;112894
783.77548;117391
784.0127;170594
784.13147;113107
784.1347;121473
784.31534;149368
784.32727;127864
784.33819;120399
784.36449;122521
784.36859;110998
784.44167;151039
784.53102;116341
784.58008;121880
784.5945;129764
784.60531;144263
784.61611;120798
785.14708;122366
785.35706;111063
785.37787;128549
785.39015;185359
785.43964;124560
785.4451;115790
785.52286;113306
785.62911;127782
785.74611;114526
785.87968;146163
785.99394;116301
786.1034;120170
786.12578;123513
786.16003;119844
786.199;118688
786.25039;112838
786.32749;117855
786.57268;122354
786.60644;141046
786.65048;114686
786.78849;127217
787.0489;117096
787.05236;112523
787.06734;115395
787.08743;125600
787.10227;114545
787.11894;129936
787.14957;112286
787.24928;148468
787.27384;112922
787.29621;143233
787.31714;113641
787.38531;129374
787.40319;111474
787.44018;112250
787.44794;112051
787.66847;134079
787.78874;128448
787.82407;115952
787.9703;132195
788.06185;120994
788.1388;115103
788.16273;125062
788.25597;121419
788.26659;119583
788.36706;114139
788.42071;118134
788.51449;134189
788.60513;112576
788.62028;119440
788.62475;121893
788.70499;127737
788.7188;142008
788.73057;120065
788.73794;136224
788.75823;127800
788.96549;117777
789.20186;114363
789.27208;112025
789.39834;131698
789.45096;113950
789.4741;121959
789.6314;147708
789.67312;112690
789.72215;118279
789.76592;117911
789.7977;113152
789.85409;113886
789.96264;125303
790.04199;139073
790.05739;138616
790.08388;113101
790.14208;115749
790.23797;129485
790.25301;118961
790.33952;114140
790.44644;117774
790.49438;121860
790.64182;135134
790.70914;137731
790.71755;118288
790.74598;115177
790.81999;113044
790.85972;120875
790.93253;121296
790.94072;125354
790.94359;113011
790.95505;126682
790.98536;127430
791.00075;112361
791.13846;123900
791.16669;143941
791.1922;115203
791.20191;121478
791.24335;117865
791.25332;122388
791.27053;119759
791.27936;114668
791.37101;113714
791.49358;139280
791.60831;111573
791.64107;116370
791.74819;130964
791.84042;125548
791.98506;122030
792.31883;115488
792.34819;123227
792.36625;111123
792.37889;112302
792.39091;118022
792.50325;141394
792.50555;143615
792.59891;123537
792.64506;114779
792.87475;112921
792.99541;128415
793.06723;127449
793.1033;119365
793.16401;122235
793.22948;127627
793.29264;127268
793.31751;122365
793.32471;112086
793.36808;118757
793.7095;133937
793.89991;123017
793.96048;112003
794.07784;111277
794.14312;130975
794.38996;137522
794.44546;114274
794.45843;114745
794.49457;117816
794.63951;153759
794.6485;112989
794.70924;123875
794.74057;114289
794.89186;144893
795.11035;139237
795.14981;154655
795.20344;126900
795.24254;125572
795.44261;153874
795.58034;112205
795.60614;114171
795.63914;116821
795.70961;119655
795.77841;126913
795.83416;116533
795.93347;115793
796.05023;132064
796.07578;124815
796.11244;117117
796.13916;115887
796.26792;116683
796.3136;116524
796.3912;121443
796.49061;118092
796.57226;113176
796.58967;134730
796.74467;119003
796.80971;124983
796.98238;124445
796.99259;114846
797.05833;126168
797.0821;113949
797.08958;123941
797.27045;114937
797.45497;116221
797.50575;116090
797.7622;118182
797.99846;114932
798.24773;116967
798.24991;118709
798.29926;128609
798.33505;114957
798.40516;120715
798.64976;111291
798.7619;127926
798.81784;127388
798.91847;123163
798.94541;112330
799.04082;121924
799.29159;113234
799.32382;113777
799.33302;125730
799.4344;119045
799.45183;111339
799.49072;128573
799.50005;118924
799.59184;113131
799.63125;143367
799.64907;124633
799.65594;124665
799.68023;121609
799.69846;119120
799.80404;166989
799.84229;123031
799.90949;126778
799.94286;120957
799.96243;114065
800.06758;122421
800.07102;126050
800.09688;112324
800.11199;112260
800.15138;141097
800.18069;115090
800.19692;141525
800.21581;118150
800.33985;116461
800.34655;129351
800.45558;117680
800.54186;117388
800.59933;117119
800.61482;112958
800.69536;116351
800.71509;112191
800.85361;144602
800.87337;131413
801.14424;112971
801.17151;111770
801.24238;129432
801.44181;139319
801.5639;131382
801.5816;111142
801.67403;111327
801.7283;126338
801.78951;124539
801.81409;134237
801.88859;112231
802.03893;118059
802.0897;128233
802.12653;116907
802.18797;158744
802.21498;134343
802.28109;120871
802.29235;128119
802.37298;118841
802.44931;116402
802.52336;139761
802.56825;113694
802.65815;115288
802.72004;119449
802.86443;113621
802.86973;129176
802.92403;131173
803.05216;118192
803.06385;112319
803.1023;119906
803.16554;115145
803.19667;147551
803.28383;113609
803.33467;118035
803.35339;135122
803.37087;122366
803.49887;114359
803.51865;116488
803.56396;116645
803.76818;113628
803.82675;115491
803.83078;117016
803.88315;113638
803.93742;111817
804.02432;125769
804.10404;117875
804.14109;113280
804.37987;125189
804.42113;120389
804.88293;111312
804.94594;125587
805.15579;134682
805.16492;122891
805.19803;124798
805.32748;111818
805.42201;125736
805.44991;111694
805.46257;111058
805.60118;112799
805.66106;113117
805.92533;131410
805.94987;116512
805.96115;149937
806.09193;114662
806.16871;139819
806.23203;122036
806.30009;114056
806.37361;121678
806.46203;113360
806.54814;145234
806.59607;123651
806.67156;114805
806.68067;129652
806.68494;128385
806.74223;125104
806.84062;113212
806.89852;136248
806.91905;115001
807.02422;125058
807.13616;112572
807.19259;120691
807.41996;113787
807.42958;122260
807.89493;122411
808.01049;132533
808.02172;125309
808.16564;119750
808.18951;111530
808.27483;122860
808.29193;119196
808.3497;120028
808.38985;113399
808.46715;111989
808.51975;128715
808.63958;118640
808.76936;143192
808.81213;112173
808.88715;111160
808.94004;128964
809.0624;113624
809.13749;124783
809.14084;118958
809.17751;118188
809.18032;136806
809.21481;132527
809.26098;150244
809.26683;122960
809.31328;130063
809.47651;111352
809.82994;112729
809.92505;113549
809.93967;134883
809.95224;115073
810.01908;116090
810.0703;127718
810.20009;120561
810.29072;115141
810.33867;133991
810.58067;120698
810.66476;120435
810.69171;134843
810.77001;121925
810.83558;122895
810.88239;114240
810.98273;114550
811.05667;115499
811.10735;128828
811.22431;131935
811.24153;111092
811.38903;113221
811.58688;123669
811.6708;129542
811.719;111822
811.72491;123668
811.77915;158951
812.08874;113535
812.12312;141863
812.25183;127716
812.2829;129355
812.29626;129952
812.33489;126557
812.44993;128806
812.58894;115727
812.61742;128839
812.81671;124313
812.90895;122233
812.9784;133712
813.08876;116467
813.2038;111356
813.26493;113905
813.30657;111469
813.36291;137777
813.37908;113204
813.38535;131422
813.39666;122786
813.44787;112678
813.47974;123786
813.63081;114046
813.69551;121919
813.73947;116018
813.84318;113958
813.94331;126352
813.9788;113102
814.06716;117949
814.0956;118510
814.14862;111374
814.31927;114716
814.3428;130277
814.49215;116292
814.5766;111078
814.66266;119255
814.75362;141938
814.89136;127585
815.2347;135420
815.26916;139570
815.28854;121144
815.32257;125642
815.40077;116636
815.63734;116984
815.72449;132109
815.79327;146969
815.88851;141636
815.95302;115562
816.15408;120668
816.21183;115996
816.21734;121174
816.39722;111821
816.43987;113059
816.45082;117338
816.79084;132685
816.80348;138825
816.8211;127018
816.91076;120995
816.92883;111333
816.94678;121461
816.97893;112991
817.04493;128720
817.07798;111203
817.17005;116754
817.19573;131926
817.44961;111047
817.49486;115943
817.5372;119637
817.54472;143063
817.55914;120293
817.59262;125604
817.73018;111886
817.75559;128597
817.86517;128006
818.00652;125304
818.24228;123191
818.27007;113753
818.33565;112518
818.38828;123088
818.51353;127983
818.54663;114913
818.5995;124684
818.84004;138814
818.96277;139540
818.9846;115418
819.0062;150430
819.03904;122018
819.07743;123755
819.40407;115238
819.40854;112640
819.52725;131557
819.53217;117248
819.55512;114089
819.71029;111150
819.71786;142186
819.86091;112455
820.04991;121596
820.16416;135731
820.17934;132356
820.25516;113970
820.27937;115754
820.3686;111089
820.38697;115878
820.47661;118093
820.58086;113197
820.60715;121704
820.83202;114013
820.93067;111881
820.95462;113259
821.07615;127387
821.20747;123932
821.23953;132066
821.25638;139622
821.27925;149896
821.32344;121282
821.32886;118161
821.34505;121266
821.40469;115145
821.42443;139033
821.76631;121740
821.79058;122084
821.79293;117413
821.85688;143980
821.97904;117551
822.07752;122077
822.22089;111293
822.25058;112766
822.26905;129547
822.28486;128587
822.38451;116716
822.40788;132302
822.44689;137194
822.55741;112912
822.57739;123083
822.64015;116086
822.75124;112791
822.77378;116991
822.87684;112659
822.94836;111633
822.99201;111376
823.02608;119108
823.03944;122489
823.17361;116189
823.23581;126876
823.33944;126847
823.41246;115744
823.52806;116923
823.66059;112106
823.68405;123810
823.99458;119054
824.13791;112363
824.18914;135085
824.19918;133632
824.23167;112309
824.26251;124354
824.34445;111584
824.52465;147529
824.56066;131751
824.60386;113533
824.62262;112916
824.66137;112070
824.71203;120663
824.7324;115965
824.80402;117216
824.83665;112496
824.88896;118500
824.90329;115018
824.93507;111229
824.95805;116916
825.24546;119756
825.31275;137882
825.37036;119761
825.47598;114392
825.52125;112203
825.56289;160012
825.66936;112790
825.71571;111360
825.74212;123245
825.88332;121713
826.04165;112257
826.17704;115814
826.21485;119795
826.34186;112178
826.35109;118100
826.37406;117167
826.38538;122716
826.41265;130261
826.44119;113960
826.44832;115210
826.58165;145398
826.72358;115544
826.86599;121909
827.0023;122015
827.01416;120250
827.05644;115842
827.14086;125680
827.16341;139365
827.38087;133600
827.39231;126417
827.63214;118605
827.64472;116607
827.73767;121209
827.76852;134379
827.82848;118979
828.53906;138024
828.55321;111235
828.7028;136331
828.80653;119164
829.01877;130057
829.43502;127208
829.45393;137424
829.46106;115961
829.47701;114305
829.54064;138275
829.83542;112696
829.89733;111951
829.90881;115097
829.94958;111726
830.17441;113612
830.32618;113760
830.39538;147059
830.57697;114426
830.64959;127923
830.67536;119927
830.75996;112300
830.87863;125172
830.89323;120733
830.90498;134348
830.93612;140955
830.96251;118547
830.97078;118304
831.12833;127983
831.15469;118718
831.16383;117164
831.18486;111796
831.4034;125960
831.47923;125800
831.73967;115219
831.81567;119319
831.82766;111855
831.88858;135598
831.89315;112278
831.98067;111227
832.08025;117201
832.09228;118078
832.24244;123624
832.24977;126355
832.31401;128096
832.32819;111403
832.36748;129319
832.39078;147136
832.40789;111332
832.42162;113838
832.42903;117197
832.5274;120272
832.53137;114216
832.62222;114770
832.62866;127387
832.63798;111713
832.69268;113883
832.78719;135695
832.79453;144712
832.9817;115407
833.06177;118950
833.08185;121857
833.19391;116501
833.27914;128639
833.39108;116310
833.42793;116811
833.44342;116405
833.51905;146530
833.70454;126334
833.75258;130158
833.82089;111557
833.83207;146189
833.93155;121450
833.94843;113035
834.06381;127507
834.1671;127871
834.32421;111270
834.33567;123785
834.40873;115456
834.52555;125031
834.68575;121630
834.7076;126404
834.73612;133337
834.77886;112513
834.88199;116731
834.95843;118845
834.98975;118636
835.09695;122989
835.2384;130748
835.28641;147537
835.40415;126269
835.53078;119330
835.61514;111735
835.70015;132655
835.70799;129744
835.88932;144857
836.03664;130532
836.23622;127375
836.24507;124654
836.31879;145987
836.34693;115987
836.3593;150347
836.36496;111245
836.38421;116003
836.40927;115674
836.43675;162822
836.50377;123946
836.71153;116411
836.9507;128603
836.96324;132515
837.05674;125523
837.1522;121609
837.23337;112783
837.25969;124766
837.44169;148132
837.64129;113333
837.70839;124757
837.73043;121526
837.81009;123339
837.89681;119487
837.908;118573
