m/z;I
804.27488;89986
804.3162;101537
804.45319;80571
804.50811;79018
804.62617;85620
804.87544;85214
804.93024;86066
805.14748;84565
805.22558;89802
805.23981;82839
805.31971;93334
805.33375;83794
805.52284;83182
805.70188;89188
806.19832;83854
806.46353;85362
806.4683;94624
806.63912;93830
806.85622;122206
807.0137;83702
807.31813;82747
807.55759;79949
807.59513;91785
807.70357;85132
807.86325;83470
808.0508;81813
808.06943;79889
808.26008;95329
808.63818;83027
808.82312;88395
809.25771;80316
810.06323;92326
810.19713;79222
810.39871;102339
810.52145;89079
810.82004;79762
810.86693;82928
811.2261;84153
811.40743;84826
811.62131;88950
811.66609;91184
811.91077;81460
812.03735;98895
812.05792;95411
812.56438;82110
812.94374;81103
813.38647;105689
813.48639;82521
813.65291;85281
813.82054;80640
813.84989;88901
813.95061;82748
814.05626;78945
814.38362;80356
814.42085;91229
814.44343;79191
814.61885;87556
815.26848;99209
815.28517;80357
815.33246;79536
815.39385;81665
815.52516;88809
815.62657;116782
815.71414;85607
816.51594;79141
816.55069;86339
816.70483;95133
816.71728;84750
816.79098;92155
817.00437;87892
817.27812;85653
817.35852;80598
817.88746;80673
817.92047;92444
818.05497;80999
818.12213;82308
818.2772;86256
818.4709;90056
818.65525;84616
818.79705;90893
818.90035;86853
819.0858;85940
819.21374;85006
819.23617;109628
819.73441;80330
820.15586;78769
820.19065;79289
820.29735;97072
820.58831;79070
820.60486;93930
821.00185;82012
821.07792;82991
821.08337;78613
821.20708;84753
821.22261;83544
821.41697;79165
821.7729;80291
822.02483;80989
822.08807;90479
822.21123;83084
822.66277;92219
822.77859;88844
822.87453;80877
823.41613;108009
823.47047;81323
823.47935;118301
823.57814;83918
823.73967;86612
824.04356;87806
824.2493;105503
824.4318;122828
824.49553;80959
824.63723;79310
825.02749;103154
825.1337;103746
825.44092;86334
825.54498;79762
825.73043;87600
825.87671;92023
826.04757;79402
826.22759;85162
826.24924;78891
826.27538;80813
826.33419;112917
826.51007;99954
826.62711;83692
826.66272;79105
826.80253;82709
826.9068;79213
827.17856;81011
827.20292;86810
827.30759;79364
827.40015;80337
827.69695;96676
828.002;93232
828.27743;91974
828.55385;104665
828.73711;81690
828.85101;83244
829.02375;82890
829.04489;79953
829.50503;82886
829.5124;81813
829.87264;78782
829.89643;96838
830.01765;88277
830.25253;98825
830.56252;79672
830.6206;113372
830.76443;82813
830.9255;94859
830.95477;85639
831.12456;78972
831.27779;84191
831.56447;80196
831.69818;91016
831.80472;88977
831.85795;94969
831.88423;86108
831.91681;81681
832.09598;78850
832.28162;83830
832.45886;80290
832.54365;85691
832.66703;90868
832.69556;81512
832.72213;79265
832.77952;94558
833.49142;98674
833.72669;89371
834.05443;81256
834.28201;95781
834.53797;93023
834.71918;84927
835.04754;79757
835.06718;96519
835.09674;97308
835.28216;79185
835.29311;88816
835.31447;82565
835.4014;88831
835.40816;116398
835.44372;92909
835.54401;87002
836.12068;82674
836.16962;80903
836.1857;82809
836.4045;87346
836.43821;382334
836.56407;87019
836.5879;85211
836.60498;94018
836.74274;87118
837.14;82410
837.42215;257330
837.4347;89844
837.44167;220599
837.62612;79581
837.65455;100069
837.91537;97576
838.04483;82159
838.09476;104026
838.17101;107572
838.28605;87814
838.45814;82068
838.5068;79351
838.97709;81760
839.18207;81315
839.38821;87132
839.42213;83623
839.67411;87595
839.82384;87887
839.92882;85210
839.95398;89443
840.09561;82268
840.12143;91159
840.46902;118890
840.47989;84273
840.619;97730
840.7491;88993
840.92881;81264
840.9951;89313
841.25272;79604
841.42793;83039
841.45362;265319
841.52627;86545
841.58204;79144
842.11155;79738
842.15238;85314
842.19067;82749
842.45689;145674
842.53357;79551
842.79823;92759
842.83395;80921
843.12053;87498
843.44678;80961
843.97769;81514
844.18198;94008
844.20625;84567
844.3219;86008
844.46083;82610
844.5378;89757
844.63221;84707
844.92729;85369
845.00485;101656
845.06693;79610
845.22055;94556
845.45117;82686
845.62686;80811
846.0133;79316
846.13257;88040
846.3148;82753
846.49941;84975
846.90524;82283
846.98163;84953
847.15813;80890
847.28542;93111
847.81911;80420
847.88941;85580
847.92047;88529
847.94963;85678
848.07759;80147
848.60283;85562
848.65659;81235
848.72299;96834
848.81596;84964
848.93145;85128
849.29081;87392
849.43955;86563
849.77434;92886
849.85401;85653
849.86411;83566
849.94248;94985
850.19859;86710
850.34726;83883
850.39584;80672
850.59038;79753
850.80344;101289
850.97133;100854
851.18413;83425
851.28339;80414
851.40865;80812
851.45219;86546
851.61339;85836
852.08139;94762
852.16197;107152
852.38568;80938
852.40135;93826
852.43331;314959
852.48677;86984
852.88128;91259
852.94705;83142
852.9626;84193
852.97372;80977
853.33527;89631
853.37093;84224
853.40802;84150
853.41746;219198
853.43682;86961
853.55522;81981
853.74226;88359
853.80113;87645
854.0229;86927
854.34594;87961
854.41977;116985
854.76484;83528
855.03958;89401
855.46507;80804
855.80086;79723
856.0841;83685
856.30026;100860
856.39586;80114
856.42255;95502
856.48366;102269
856.5882;95187
856.67844;80565
856.68994;82380
856.72363;99637
856.80595;87646
857.06138;89594
857.48737;95651
857.67761;88539
857.88276;79597
857.94548;88925
858.08009;94122
858.48416;114744
858.58621;88171
858.62602;94755
858.65426;98026
858.8972;84798
859.31452;90261
859.51016;91268
860.30986;79696
860.34049;81637
860.40367;80929
860.49686;88059
860.60602;84724
860.81885;83566
861.23621;82901
861.25539;89316
861.36489;80907
861.4223;264668
861.44656;81834
861.50426;91480
861.52533;83905
862.28241;105874
862.34444;85419
862.38308;83126
862.41219;102387
862.42554;106792
862.45955;93966
862.95791;79743
863.06522;82960
863.2854;80767
863.35511;85012
863.47871;84665
863.5774;101959
863.60052;87383
864.38851;99282
864.45835;80527
864.49159;97771
864.732;82522
864.92182;83786
865.26154;89706
865.32785;91562
865.41078;88084
865.62196;80619
865.64943;88964
865.98779;95208
866.01755;84882
866.02445;81922
866.0538;81403
866.28866;84626
866.48339;81312
866.6882;80710
866.76568;90640
