m/z;I
751.02511;83629
751.08189;81843
751.12805;87111
751.51884;90058
751.56175;119020
751.69969;87219
751.75767;84796
751.96595;95782
751.97271;90172
752.26713;82779
752.47378;101917
752.48747;87342
752.50707;101579
752.53914;108495
752.57835;79320
752.61824;87214
752.69207;81523
752.85326;91836
753.03573;81756
753.07561;81400
753.12688;90084
753.23755;86327
753.27987;84461
753.30634;92818
753.31725;80424
753.68972;83099
753.86056;89060
753.9624;81771
754.00167;81998
754.17969;83562
754.28269;84889
754.38519;195605
754.44403;80375
754.48804;89387
754.93027;98755
755.13217;83333
755.19027;93775
755.27023;112598
755.29961;90432
755.35541;93669
755.47292;83556
755.54573;81987
756.32762;95020
757.32908;84484
757.44754;85261
757.52298;91256
757.65099;105794
757.65548;79163
757.82856;79894
757.88641;78609
758.01721;90816
758.43871;102993
758.45062;82480
758.4947;79245
758.67551;90262
759.29046;83798
759.29966;90138
759.33189;85814
759.33789;88076
759.45147;91791
759.78439;81476
759.85361;80259
759.9082;78824
760.01391;88625
760.22233;108179
760.27091;79328
760.31982;83598
760.3243;82048
760.51335;83654
760.62443;85570
761.13837;83505
761.27119;83527
761.43405;82820
761.60611;80667
761.66428;87948
761.67312;81175
761.80972;91071
761.95617;83593
761.98978;88700
762.07211;80975
762.17443;99179
762.20445;89873
762.28805;81624
762.45911;81051
762.67839;98762
762.78626;91217
762.83058;91256
762.89066;85759
763.1841;85569
763.21134;79143
763.27703;87432
763.35137;97796
763.50575;81923
763.57551;95567
763.60407;87952
763.69868;92119
763.7662;84168
763.80573;93330
763.83473;82456
764.04377;80577
764.12865;83109
764.26862;78785
764.42895;98696
764.79347;86825
765.36751;81543
765.55099;86131
765.92996;102072
765.98298;85879
766.41237;98398
766.49989;83948
766.97499;86225
767.04498;82949
767.10767;89988
767.64304;94755
768.02798;83595
768.21243;85463
768.25035;79328
768.26513;97534
768.36335;79156
768.53447;85049
768.63961;89452
768.67621;80897
768.73698;81227
768.78113;121225
769.15693;112129
769.61352;83740
769.75092;275668
770.45512;82716
770.88361;92138
770.90248;85991
771.00712;79051
771.04384;80561
771.13223;82160
771.7335;92129
771.84055;82284
771.96116;82838
772.08811;81159
772.36587;79935
772.43963;85044
772.6272;89095
773.02562;88662
773.02955;79594
773.14572;83509
773.306;86035
773.35468;93365
773.4271;88375
773.4509;89688
773.51924;79349
773.59395;86098
773.6433;82925
773.66206;83458
773.73908;88866
774.0103;103292
774.07428;100875
774.13362;97638
774.22606;95881
774.33067;79320
774.37088;87213
774.47159;99566
774.51214;84147
774.58727;92045
774.79292;81824
774.8538;96527
775.39165;82855
775.4878;80204
775.64916;92167
775.69104;84594
775.75499;86894
775.81261;85539
775.85036;78653
775.90085;113622
775.96186;78709
775.98789;88462
776.20262;79956
776.21229;90886
776.22405;80353
776.57054;90710
776.797;81554
776.96363;78586
777.02678;86903
777.24417;89705
777.3225;88576
777.35961;89135
777.36606;80083
777.51196;89023
777.55939;78914
777.65209;82422
778.41369;110560
778.75785;78911
778.95146;92693
779.18784;80169
779.60479;85448
779.62106;83238
779.65706;93227
779.75862;81562
779.90945;120939
779.92151;85056
780.34593;88843
780.40086;101580
780.40829;92160
780.42912;123561
780.69715;98247
780.90178;101441
780.90829;91283
780.92112;248042
780.93087;79674
781.10031;80954
781.39155;87306
781.40319;104527
781.41331;180311
781.42281;132079
781.49485;90021
781.64963;86597
781.88548;87044
781.91428;86686
781.98665;84060
782.02146;81685
782.13552;95890
782.16532;85609
782.32594;78868
782.34232;85036
782.41786;90229
782.4787;114647
782.54725;84776
782.73068;83337
782.76761;79466
782.82226;92938
783.14061;93240
783.18041;80633
783.20984;86474
783.34904;84022
783.61915;88274
784.13002;101206
784.18735;82029
784.49354;85231
784.66547;79030
784.71893;83344
785.01316;86940
785.07551;79393
785.15625;85938
785.39069;138820
785.42755;194445
785.64463;85686
785.65181;86380
786.13923;79550
786.1976;83453
786.34389;106905
786.35358;100188
786.37505;85168
786.43536;82608
786.59069;78829
786.83667;94849
786.8608;102100
787.23461;81662
787.49856;78652
787.66889;118273
787.75259;84890
787.84559;80977
787.98985;87427
788.00335;86154
788.33141;88738
788.39971;96476
788.62194;115125
788.93366;79199
789.03205;83624
789.05429;105221
789.33764;79731
789.58028;81496
790.11276;92437
790.44535;83391
790.5868;81571
790.77764;80544
790.84818;87051
790.91844;82074
790.94456;97694
790.95696;94915
791.27597;84473
791.58819;90368
791.7031;85646
791.79913;82851
791.9241;79666
791.93754;90276
791.99069;88430
791.99912;79535
792.03458;83631
792.0732;85387
792.12213;81020
792.40369;81082
792.44766;84134
792.53523;81891
792.76505;81840
792.78204;83308
792.82867;81203
792.96132;97689
792.99654;83184
793.03142;120342
793.245;81947
793.52576;94298
793.86466;84537
794.07596;80800
794.15092;79969
794.40437;87323
794.67724;97670
794.78172;81460
794.82998;82549
794.85067;80542
794.86624;83787
794.98169;81817
795.19481;79489
795.6859;89566
795.73226;82988
796.51998;97129
796.5465;93212
796.67233;90844
796.68125;79146
796.91048;87689
797.06039;80139
797.20185;95090
797.53047;92216
797.69256;102165
797.73332;98124
798.13795;93779
798.26411;89712
798.55285;81570
798.58113;86222
798.78737;110404
798.90254;81620
798.97526;87953
799.02279;86848
799.81604;87623
799.90469;79482
800.03922;87364
800.18889;81899
800.28064;79025
800.30119;86490
800.39152;82062
800.99651;88686
801.33103;97296
801.35528;97045
801.38485;88808
801.68316;87529
801.76451;97875
802.06782;107125
802.31188;84131
802.61911;87001
802.72445;80394
802.90441;87236
803.05404;82700
803.35278;83226
803.41891;91254
803.57906;79055
803.69768;87051
803.77462;85596
803.82323;92274
803.93591;86521
803.95355;79363
804.01077;94533
804.11609;95297
804.54475;88686
804.70593;95900
805.00843;79664
805.32281;84617
805.38395;97035
805.50022;80088
805.58455;84565
806.03915;87701
806.2051;80879
806.48123;86472
806.59537;82182
806.61531;81572
806.84272;123731
807.02569;84910
807.17652;101557
807.37112;79394
807.75867;85299
807.88301;78627
807.97025;81225
808.62883;86191
808.67935;83343
808.83247;81830
809.12503;80253
809.37442;83597
809.87017;84472
809.90292;118349
810.12363;96801
810.2439;88825
810.33326;97571
810.42264;98479
810.44355;84804
810.77013;86787
810.80888;99093
810.87912;79184
810.90802;81744
811.02902;83218
811.23408;85369
811.2632;89522
811.40673;226646
811.44214;97003
811.57346;85800
811.61258;82554
811.62058;86789
811.6983;86473
811.75527;93768
811.89679;87626
811.92561;89448
812.26966;83314
812.56925;87465
812.98635;100940
813.06456;79562
813.0786;81741
813.26056;117273
813.30042;94671
813.38688;80746
813.55155;85407
813.66492;78837
814.06104;84262
814.17509;79593
814.20342;93331
814.24527;81525
814.34082;86181
814.70814;84081
814.72447;80481
814.82275;93551
814.88826;89124
815.10889;81658
815.16854;90884
815.28722;85191
815.54002;84880
815.55324;93606
815.60837;89874
815.90581;91049
815.97086;86052
816.34972;81916
816.47946;98735
816.5536;81288
816.62968;80150
817.71235;105538
817.82503;85427
817.9309;110850
818.1641;97869
818.30131;83432
818.42263;82243
818.52745;92402
818.68223;82342
818.81176;83876
819.10357;85554
819.11764;87136
819.23443;98337
819.39163;80251
819.62439;85212
819.79437;83151
819.83656;95524
820.06507;91039
820.11097;81018
820.22806;87468
820.39154;81492
821.09725;78954
821.12538;81750
821.29258;90615
821.42046;88156
821.64403;81972
821.68271;81077
821.82904;89411
821.85414;83245
821.99528;92623
822.12345;88748
822.32981;80432
822.68908;85203
822.75143;79849
822.94501;79187
823.08515;82331
823.09442;81424
823.1246;79524
823.39944;90279
823.46621;83726
823.47909;163401
823.54888;80835
823.57139;84950
823.89396;86573
824.07462;92337
824.13211;103438
824.23088;88663
824.2858;87978
824.30047;81047
824.81416;82269
824.90301;79371
825.04289;86885
825.07866;93642
825.09815;95777
825.46072;85167
825.47851;87732
825.57328;85536
825.59954;106514
825.66211;85604
825.82954;80723
825.98627;80053
826.14252;94767
826.20349;107385
826.20913;89247
826.36381;93915
826.56233;80457
826.7071;81432
826.94985;90866
827.58996;81589
827.62041;82970
827.86654;87002
828.08403;105115
828.22248;95481
828.35732;109340
828.56735;89486
829.36828;84872
830.03973;84645
830.08465;98082
830.16908;79502
830.48069;83325
831.28936;80069
831.44608;82120
831.62874;83026
831.83935;79468
832.0697;86296
832.14587;81749
832.16921;99791
832.51949;88438
832.85271;86990
832.93941;96443
833.0542;81047
833.11532;82759
833.27848;89194
833.30484;82376
833.38929;106975
833.50278;87383
833.61842;92662
834.02721;100762
834.34217;100168
834.37903;85197
834.81486;84329
834.83581;106297
834.92438;80690
835.30786;81769
835.40669;106060
835.50407;87227
835.52578;79404
835.64294;88117
835.77025;95825
835.8459;91194
835.85679;81143
835.96332;80265
835.99418;90402
836.34592;91406
836.39468;93794
836.42699;98271
836.4384;828921
836.63546;104633
836.98193;79694
837.42246;433391
837.44172;337988
837.7604;114550
837.95155;91657
838.00172;101218
838.20587;103669
838.36942;80941
838.42527;231451
838.43728;104043
838.5798;80844
838.97183;89287
839.35231;84243
839.40212;87539
839.43354;83197
839.57724;85050
839.58543;88269
840.04541;88996
840.18376;91132
840.25378;90480
840.46864;79789
840.56121;79896
840.94231;82517
841.24116;117163
841.32207;84089
841.36882;81538
841.39686;91728
841.45433;147439
841.52739;99601
841.55083;90214
841.64391;81623
841.69676;96066
841.86464;79493
841.91389;107107
841.92832;88076
842.20107;92408
842.41323;83039
842.66216;94891
842.86045;80728
843.14476;96880
843.32345;79114
843.39337;104206
843.82331;84006
844.45706;102411
844.72222;118859
844.80947;82249
844.81507;80079
844.87367;81032
844.93158;86865
844.96037;95187
845.0423;89786
845.52478;98160
845.79374;80497
845.83039;92119
845.86287;90026
846.09879;90147
846.30081;87696
846.41943;81219
846.43226;81552
846.43709;81271
846.59571;93120
846.7936;81358
846.81242;87726
846.85481;81187
846.89117;91828
847.26181;98881
847.52187;83887
848.90301;90956
849.11395;80995
850.13499;86647
850.81744;96399
851.22228;79462
851.2914;83735
851.42831;89522
851.52874;90160
851.58213;98954
851.65673;89454
851.88219;93920
852.10239;100020
852.16626;105178
852.23642;81153
852.35279;80686
852.42484;92733
852.43359;399116
852.48051;106140
852.48702;89409
852.64069;80510
852.65797;93971
852.76401;80600
852.81405;95713
853.15601;80113
853.2786;83648
853.33816;83314
853.38929;105026
853.41756;459217
853.43718;181698
853.6729;79484
853.93111;100375
854.06616;95731
854.42032;181273
854.51516;80733
855.39401;81801
856.00522;91639
856.23847;104301
856.29691;87766
856.71828;87631
856.982;80622
857.11437;95675
857.38036;91801
857.41721;87196
857.43255;88887
857.48588;105433
857.79507;92677
858.02798;88860
858.25258;88365
858.37512;82937
858.42399;105626
859.03792;82835
859.17323;96492
859.24602;84731
859.33124;81125
859.39355;83643
859.41747;82558
859.77012;84807
859.94962;80978
860.09454;91375
860.26484;97014
860.28259;97762
860.45816;85195
860.60231;82120
860.69644;92101
860.72677;84557
861.0752;86220
861.09888;80547
861.32435;90667
861.38972;92588
861.42215;92854
861.4482;105623
861.59158;96630
861.95933;79724
862.03051;104699
862.30803;98353
862.37126;84109
862.58971;93062
862.75017;83406
862.8159;99255
863.25626;96473
863.29561;82878
863.32946;89183
863.56974;81558
863.60681;81785
863.87038;105356
863.91999;86692
863.96007;90750
864.21449;95642
864.37741;103813
864.59136;97390
864.63777;90885
865.68893;82398
865.71863;99303
866.06802;90611
866.41319;115713
866.42755;81065
866.49603;92535
866.60615;89860
866.66321;85802
866.88621;81157
866.89556;82157
867.08703;93801
867.35432;107267
867.41627;82332
867.54779;85597
867.55791;100399
867.68465;86475
868.1458;88350
868.3612;103247
868.42826;516899
868.45207;135119
868.46476;1118432
868.90697;89791
869.41197;908018
869.43123;208078
869.4483;402249
869.46765;453503
869.65194;82020
869.70962;102049
869.72874;82014
869.90071;90201
869.99238;83300
870.08101;109937
870.09407;92041
870.17176;86928
870.2969;84695
870.41547;328804
870.47147;113937
870.55644;83592
870.60529;84526
870.8158;81815
871.1092;84532
871.16348;89720
871.17221;84385
871.39815;100110
871.61682;94672
871.72525;106018
871.94564;80333
871.99197;98348
872.00567;92697
872.12656;89097
872.3851;92981
872.4227;99327
872.50046;84649
872.72557;89567
872.74456;89783
872.92172;95080
873.09631;89317
873.16742;83447
873.37566;91450
873.39152;86772
873.67273;110580
874.05941;96191
874.26611;83377
874.6477;138448
874.82839;81415
874.88504;105436
875.04381;88461
875.24265;116734
875.65011;101595
875.69581;96385
875.78542;83086
875.83809;96407
876.05466;102518
876.14237;94064
876.21317;98739
876.75712;81063
876.83128;83091
877.11715;80323
877.27401;94045
877.42258;90241
877.45296;104951
877.58592;88895
877.62759;85308
877.68331;80348
877.71167;95346
877.77545;92490
878.01592;84790
878.13328;90674
878.4382;82837
878.48562;88712
878.69451;83915
878.69948;85440
878.78244;86379
878.9025;84240
879.46247;88439
879.52135;90715
879.89294;97082
879.91363;82951
880.05435;84855
880.39375;94381
880.49988;102245
880.53868;97342
880.99218;80797
881.41263;87215
881.48556;83698
881.50491;80865
881.81438;81086
882.06216;89613
882.38913;85522
882.46423;84145
882.54055;81843
882.5728;84944
882.64192;92432
882.67664;88202
883.02534;91022
883.20423;93063
883.42267;82713
883.57359;87195
883.68094;85182
884.09057;125822
884.09973;85679
884.25699;87428
884.44064;94321
884.56555;88115
884.76275;82651
884.93455;87755
885.00214;81709
885.5036;91432
885.60199;87641
886.426;88069
886.43842;740661
886.46197;114738
887.223;88524
887.39255;86435
887.41386;86177
887.42233;408901
887.42898;106337
887.44192;321579
887.73363;83817
887.80629;87036
888.09138;85298
888.3512;109059
888.42652;196844
888.49849;95877
888.69812;99921
888.78719;93256
888.87164;81943
889.1094;89174
889.24949;81808
889.33066;95116
889.46075;82936
889.83753;83090
890.00589;96797
890.44173;86350
890.83899;86863
891.21545;95311
891.48065;101911
891.7763;84080
891.98278;86815
892.23058;84436
892.29336;87652
892.38296;96653
892.48431;92801
892.50077;423769
892.52551;87650
893.41726;89256
893.46856;94648
893.50402;204769
893.65087;82751
893.76769;81576
893.91483;83059
894.0806;111912
894.37172;82929
894.39226;85069
894.39763;103652
894.42889;87039
894.44388;201524
894.48092;81877
894.50346;91281
894.67092;82188
895.12422;98903
895.48314;85087
895.528;87856
895.54439;88727
895.69428;93213
896.01973;114848
896.44426;94502
896.49869;84487
896.63919;82573
896.99587;86777
897.05387;100247
897.27725;87557
897.34502;97810
897.41878;98443
897.43793;83216
897.62081;82199
897.95745;99985
898.40254;143196
898.42912;85041
898.45678;98434
898.47464;230669
898.50258;127458
898.51166;785839
898.77918;105679
899.02446;81903
899.40589;101887
899.44082;84176
899.47968;106216
899.48741;117546
899.49527;856635
899.51472;434706
899.80598;91366
899.83031;103004
899.96063;128897
900.24625;102520
900.41823;93046
900.4986;331490
900.52207;110271
901.0077;90116
901.07812;85542
901.49355;82003
901.50801;86740
901.84938;88306
902.06722;87253
902.13645;1064329
902.16538;85985
902.45724;89715
903.00403;93321
903.07755;92328
903.16813;95704
903.62799;84844
903.67978;83371
903.89401;90271
904.1344;89596
904.41878;81668
904.52213;89712
904.61108;82056
904.774;81883
905.85387;101573
905.94792;84679
906.01011;81689
906.14931;94100
906.16458;83585
906.30574;84534
906.65145;82324
906.74017;82437
906.99076;91524
907.05199;87778
907.08369;82670
907.1249;84077
907.42589;82197
907.52473;85106
907.55092;83468
907.61939;81424
907.74615;90348
907.76659;88525
908.34817;88316
908.37284;87347
908.44481;82238
908.49586;298339
908.52523;87612
908.69929;91369
908.74228;81720
908.91578;86030
909.05313;90367
909.19572;94631
909.2752;84515
909.49933;124880
910.01395;91897
910.02963;90778
910.15771;88841
910.19306;84177
910.46078;83173
910.57998;106467
911.04447;82511
911.22576;82891
911.3001;84967
911.41251;83674
911.48199;95430
912.03361;100053
912.30794;90946
912.38527;87052
912.52175;84757
912.8604;86828
913.13058;91120
913.52166;83246
913.54879;99605
913.6073;85778
913.63706;90198
913.6947;82866
913.71581;84887
913.85651;83196
913.8824;84975
914.56295;88940
914.75986;85404
915.36082;86582
915.98271;82081
916.27554;92994
916.57351;83861
916.92867;106233
916.93536;89063
917.08433;85107
917.28108;106388
917.72076;84957
918.09032;88603
918.21282;90099
918.37377;88798
918.41961;93248
918.44724;95137
918.67383;117515
918.72116;89667
918.92685;109043
918.99157;88360
919.19752;86801
919.44921;99456
919.4657;87836
919.58665;84088
919.78619;82028
919.85684;89019
919.95798;83755
920.66364;82447
922.04777;88342
922.08665;84409
922.14665;89516
922.27094;82880
922.40174;90184
922.55214;87190
922.78973;89748
922.84544;100254
923.27006;89629
923.41595;111846
923.59188;89611
924.16364;107483
924.21604;98797
924.43057;139645
924.45744;211711
924.63039;83195
924.93216;90585
924.96029;101967
924.97416;96894
925.12348;82581
925.28458;86619
925.36499;89775
925.4504;88851
925.71599;100457
925.86156;85722
925.87474;88877
925.90949;87891
925.92708;100060
926.08872;87992
926.19434;87525
926.30409;88195
926.72437;84355
926.80287;82884
927.26043;108488
927.39367;88192
927.40225;85963
928.13064;88624
928.35328;85750
928.36678;127096
928.3994;98417
928.41261;232710
928.44265;87385
928.4491;275673
928.46184;89638
929.06085;91517
929.15873;84506
929.35105;84513
929.48577;87341
929.58417;85802
929.86105;95486
930.12807;108737
930.17747;93354
930.47845;84312
931.14576;98651
931.56579;84992
931.98918;88007
932.45976;88130
932.48647;85378
932.70502;94785
932.7441;88573
932.91447;85147
933.39918;93114
933.44346;87426
933.46764;82257
933.80537;91841
933.83221;89375
933.88867;113256
933.92903;87650
934.31362;84309
934.39864;101351
934.40786;88967
934.43761;87071
934.54524;104368
934.62325;98216
934.89582;82967
935.88177;90036
935.97039;94256
936.02545;110427
936.39214;83698
936.46774;86699
936.89887;84186
937.00599;97423
937.28646;88826
937.47422;88760
938.55147;89588
939.1929;94952
939.33313;90066
939.46482;87531
939.66285;83134
939.84348;83338
939.89722;86729
939.96571;101715
940.2271;91906
940.44625;90989
940.48532;88164
940.52664;86700
940.832;95054
940.83991;90071
941.00392;86052
941.40033;86691
941.84398;90305
941.91673;94291
942.07177;85990
942.29718;86122
942.69574;96501
942.81165;91341
943.44006;83378
943.53629;104951
943.68489;97511
943.74576;89623
943.78348;86040
944.13817;114547
944.36255;82715
944.46153;85674
944.48324;89954
944.49739;105867
944.78437;83321
944.79692;108719
945.41816;88874
945.43946;607258
946.09451;89398
946.2428;84106
946.39738;86157
946.42325;417991
946.44293;305601
946.45145;84530
946.57595;93283
946.86431;92684
947.0376;84019
947.42697;221417
947.44769;94370
947.54909;83047
947.68996;98040
947.7787;92501
947.92049;86861
947.97141;95129
948.0737;91447
948.36446;93736
948.80929;90022
948.93063;103310
949.05074;86340
949.48491;98006
949.57259;114379
949.62441;105142
949.71689;86067
949.73383;85167
949.98665;89785
950.00847;87443
950.06693;92963
950.1126;84542
950.40794;91919
950.46985;244766
950.86415;97237
950.9572;92147
950.97005;95555
951.47401;141633
951.94639;94266
952.97262;97413
953.47986;142811
953.50427;91251
953.64059;89703
954.02961;84908
954.44623;87140
954.45347;111711
954.48152;87691
954.56483;85965
954.83825;93290
954.97418;85842
955.02456;87928
955.05308;98996
955.12102;83335
955.17655;89553
955.18933;88242
955.23903;84141
955.40984;93630
955.45636;85024
955.51841;89941
956.16525;89745
956.18248;83672
956.1919;88543
956.36501;83162
956.38475;86451
956.47977;133429
956.52507;89572
956.58187;89281
956.73003;101427
956.83029;87508
957.67103;87125
957.9902;83832
958.43351;83894
958.44133;95496
958.9595;85350
958.98924;98639
959.16877;97651
959.27736;97348
959.30337;91479
959.33029;97495
959.42142;88020
959.44596;92759
959.52143;117841
959.61123;91083
960.34098;109219
960.41668;90854
960.9924;87899
961.7253;97697
961.76862;98654
961.86168;94199
962.2338;90787
962.49089;117688
962.6107;97577
962.78289;84632
963.37408;90782
963.86499;94526
963.96626;89544
964.04665;83614
964.44338;90272
964.48472;100924
964.71391;93424
965.52788;93939
965.96958;86493
967.31284;90364
967.34745;84570
967.57696;101905
967.71679;120567
967.93006;87393
968.08914;84038
969.04991;88073
969.47625;88015
969.87594;104537
969.90942;87427
970.18886;102370
970.23456;97401
970.26478;85728
970.29385;88303
970.39447;90037
970.44874;88709
970.71172;89231
970.78401;96031
971.01029;86839
971.42361;89141
971.55902;111376
971.73203;84549
971.95973;105177
972.25176;84841
972.49659;94336
972.57954;93065
972.92505;86334
973.14754;86063
974.13131;91007
974.73849;85523
974.7533;84677
975.27153;103196
975.32325;87025
975.48979;110782
975.63504;91108
975.65443;85420
975.80856;98863
976.28666;87142
976.70664;89515
976.7305;110204
977.16255;118153
977.24264;119781
978.12035;87195
978.16508;87343
978.41241;84684
978.48191;92850
978.68796;85858
979.25964;84307
979.46222;96616
980.05156;109557
980.40832;88477
981.42854;105461
981.51163;120146
981.68113;87134
981.70726;89412
982.91959;86453
983.04656;92577
983.47165;90620
983.48804;88710
983.83059;86166
983.91366;94972
984.18794;86461
984.42468;84687
984.48234;100007
984.73986;96177
984.77309;94356
984.8064;90262
985.43276;96465
985.6088;96602
985.74703;89004
986.00962;90644
986.1876;93159
986.38768;84727
986.43667;93295
986.46365;105422
986.56029;114147
986.83835;85899
987.29295;85012
988.00026;333241
988.03144;491691
988.06271;97994
988.07232;107590
988.50209;200919
988.51503;110824
988.53325;393314
989.00394;116852
989.03542;140552
989.26665;96091
989.3657;86305
989.78866;122102
990.11242;105307
990.28632;90284
990.4263;98070
990.58448;86148
990.60937;90491
990.63273;92807
990.75104;91026
990.8316;95349
991.44383;88767
991.56932;110574
991.58873;90346
992.32457;90834
992.51705;333449
992.7071;99115
992.84922;88820
992.95414;101562
993.063;90650
993.07628;104483
993.21642;91932
993.23178;85070
993.28615;95679
993.29983;98497
993.31542;125275
993.33151;106973
993.5202;130115
994.29158;95516
994.65115;99912
994.6943;95879
994.75062;98791
994.80755;89926
995.02243;86865
995.45562;135824
995.47756;85187
995.90232;98802
996.22703;108456
996.5554;94572
996.78875;91129
997.4328;87539
997.47115;103131
997.50712;129149
997.95501;95088
998.53635;89001
998.6855;109816
998.85181;98413
998.93185;91031
999.58874;92730
999.62879;103353
999.82752;86334
1000.34984;99736
1000.68358;86209
1000.84263;89411
1001.01264;98121
1001.16101;97081
1001.30649;94588
1001.65654;91096
1001.8371;88887
1001.92098;92307
1002.31035;92656
1002.39049;103240
1002.47814;101955
1002.53582;87766
1002.56716;86740
1002.84736;95989
1003.05653;88023
1003.2269;86774
1003.5075;93017
1003.75633;105267
1003.85995;95950
1004.48109;109718
1004.52948;115482
1004.57462;88661
1004.72703;86420
1005.07389;91983
1005.65151;92206
1005.91431;88136
1006.36703;102941
