m/z;I
798.17836;79437
798.22862;94750
798.32087;82689
798.38899;81725
798.91316;96230
798.97312;89621
799.05607;80143
799.26906;81312
799.39396;83272
799.52735;85299
799.64035;79491
799.7041;90572
799.73564;93707
800.1357;86747
800.17773;83393
800.34558;85319
800.35877;80459
800.49163;92685
800.60079;79949
800.71275;83577
800.80979;83134
801.07704;106957
801.36919;83125
801.6881;88109
801.82911;82253
802.12894;92721
802.34452;90993
802.56492;84671
802.62825;81285
802.68542;85692
802.76906;90944
802.83668;78779
802.9813;89661
803.00559;84546
803.22381;90380
803.58899;82375
803.61828;82165
803.67704;79419
803.85929;94514
803.8956;87240
803.93187;91988
803.94966;86270
803.97898;97142
804.26119;82159
804.4098;89571
804.4383;93721
804.56557;87876
804.68528;78737
804.83233;93908
805.07208;86911
805.08451;79822
805.13717;87078
805.34819;93696
805.42513;85516
805.54524;78714
805.79766;81790
805.96332;84118
806.12688;80408
806.23466;89813
806.39181;81671
806.45352;90306
806.65438;90779
806.6675;83930
806.69563;79488
806.87927;98536
807.52102;79440
807.57358;83952
807.79742;79156
807.91549;81743
807.93283;117642
808.08944;82694
808.17743;94116
808.24026;79217
808.39872;79517
808.95371;103750
809.03643;85096
809.22592;88569
809.43915;91356
809.58293;96984
809.59075;86155
809.91472;79055
809.98632;82349
810.10084;79957
810.15064;90003
810.30782;89979
810.70976;86638
810.87958;79042
811.3578;91283
811.37823;83079
811.40673;195821
811.42807;85296
811.44225;96993
811.54866;80316
811.74902;89972
812.05491;79423
812.13134;83205
812.4416;85838
812.54848;79389
812.81318;80722
812.82549;88038
812.89846;88279
812.96241;87014
813.17717;90325
813.22923;80089
813.34696;98122
813.3642;89183
813.39993;99093
813.41669;85833
813.53443;80761
813.55086;84040
813.68634;84884
813.74;82802
813.78638;90266
814.03485;84080
814.07102;100965
814.21639;112965
814.31652;80956
814.37292;83939
814.47275;94846
814.59953;94493
814.7117;80434
814.77101;87094
814.84036;83514
815.12703;110263
815.2413;84532
815.31254;87368
815.40186;95883
815.60837;80285
815.75347;86482
816.51343;80366
816.67758;80440
816.75778;84309
817.01398;87755
817.33068;91892
818.25966;80096
818.38124;82230
818.47905;86018
818.56312;81261
818.99016;99610
819.26217;85650
819.55292;81418
819.75984;85762
819.93426;86200
819.99667;81524
820.13987;94208
820.3635;82241
820.49653;80078
820.55864;78963
820.82501;79289
821.04004;82582
821.34552;85736
821.39704;86203
821.42817;80337
821.49957;89364
821.74171;81660
822.01745;80293
822.32499;79446
822.50255;90360
822.86692;86807
822.88876;85530
823.23353;97177
823.47875;112593
823.58737;85056
823.74023;84825
823.74903;102063
824.00487;87513
824.10162;92941
824.20382;94950
824.21483;81082
824.25573;94665
824.33175;80345
824.43712;79398
824.7126;81048
824.73896;83370
824.75983;87577
824.82133;80573
824.85056;99851
824.9594;94194
825.43902;80683
825.65805;80111
825.82854;93568
825.93323;83152
825.97823;84658
826.16028;89021
826.3205;86048
826.36903;85230
826.40661;92558
826.59196;85377
826.63272;90201
826.91352;85745
826.94071;80954
827.09806;87796
827.13558;94865
827.34842;99013
827.55779;86818
827.60267;102806
827.69052;88612
828.02239;96483
828.40158;81388
828.50293;84393
828.62885;96554
828.64423;81014
828.71628;83015
828.89718;86172
829.24522;83449
829.25018;100795
829.6558;81114
830.04344;89458
830.08088;83272
830.42793;88811
830.71403;84015
830.8874;83604
830.89764;91769
830.93757;83547
831.00874;82173
831.10718;79438
831.12401;88371
831.33498;85120
831.36112;89849
831.53486;80857
831.60376;81188
831.66613;81311
831.74632;100050
831.87164;87461
832.03605;79636
832.12021;90136
832.15885;81275
832.33737;80704
832.54185;99298
832.60798;79182
832.67095;82065
832.8771;85384
833.43268;86654
833.67413;83686
834.01602;95427
834.21754;88037
834.24361;90555
834.75718;85922
835.18694;84097
835.56695;87984
835.65427;104054
835.88356;83988
836.28415;98638
836.38967;83674
836.42629;105994
836.43245;115419
836.43816;694149
836.48739;79883
836.67626;84474
836.9887;95846
837.18028;97407
837.31984;85180
837.42165;290203
837.44154;362154
837.49531;83132
837.5476;79572
837.58831;96463
837.87453;81895
837.89962;98727
838.02709;84041
838.19168;88459
838.42493;106888
838.55508;99528
838.69426;82569
838.71121;87712
838.73216;89381
839.12159;80150
839.23499;79509
839.28737;85171
839.29558;91562
839.35419;88414
839.44305;85572
839.71825;91122
839.74267;106033
840.08733;90548
840.44773;92323
840.46962;182510
840.61219;82644
840.93905;94849
840.97758;82023
841.14509;100635
841.4539;130001
841.47221;104752
841.67565;79556
842.42284;82682
842.45828;94092
842.60622;91853
843.21044;82645
843.31515;96178
843.37847;101666
843.78084;97893
844.34132;79593
844.38175;99182
844.52889;84244
844.86625;79936
845.17222;82105
845.33354;79405
845.64902;92317
845.9148;82834
845.95135;85134
846.15486;90954
846.21428;83954
846.41763;110562
846.79703;85361
847.32196;82436
847.41156;79937
847.56856;88716
847.64582;101138
847.70905;85801
847.75258;95595
847.93665;104758
847.95167;108500
848.38935;88527
848.55459;79394
848.69605;79414
848.8753;80531
848.98612;84194
849.06984;89964
849.11255;91025
849.42212;119309
849.62451;94079
849.66085;81818
849.98898;100328
850.00369;83693
850.26654;93390
850.34576;82076
850.68383;90874
850.84537;87133
851.30347;80195
851.32907;85812
851.38581;79535
851.86353;83702
851.90075;80561
852.34091;84023
852.43316;461712
852.60048;90345
852.7238;80032
852.75764;79579
852.90699;94640
852.98376;84567
853.41732;314753
853.43657;152458
853.72753;122208
853.93391;88662
854.00876;88856
854.15155;86940
854.32621;81861
854.41408;102962
854.42029;166542
854.4691;80199
854.49038;82331
854.79372;80583
854.8515;96158
855.05128;95033
855.10842;83617
855.21363;83020
855.25593;87943
855.28486;82963
855.52417;93806
856.62713;84210
856.65395;84234
856.67372;81523
856.89604;90787
857.30468;85958
857.36025;86613
857.37243;82230
857.51327;86171
857.55463;99212
857.66185;86168
857.8134;80947
857.89561;102713
858.00483;84063
858.03958;88393
858.41996;109797
858.43767;80243
858.63277;86298
858.72336;84612
858.8426;92095
858.96802;90986
859.43056;83642
859.5724;93899
859.71875;85887
859.89224;83092
859.90554;85356
859.94208;79829
860.08297;99950
860.42022;80472
860.59091;86272
861.42918;103165
861.56063;93014
861.85461;81502
861.92982;81210
861.93718;88862
862.06355;84688
862.35309;82616
862.7596;79891
862.79175;102906
862.86289;96440
863.03383;91489
863.19331;97248
863.24992;83605
863.34877;96291
864.23286;95650
864.67798;90003
864.77835;81173
864.79772;107760
864.81991;85688
865.24409;82722
865.33362;85158
865.41271;89369
865.59448;88287
865.72285;85851
865.88551;114007
865.9117;92629
866.20663;89125
866.41204;125897
866.47301;97227
866.64341;84783
867.37959;92982
867.43276;87243
867.47557;87166
867.51212;86020
867.77482;80050
867.91368;81072
867.92071;94762
868.13762;86480
868.25942;125113
868.29315;89197
868.42831;497691
868.45304;82547
868.46462;837331
868.8824;82072
869.03661;83283
869.15265;90262
869.21661;80627
869.41195;768818
869.44793;161940
869.46713;232194
869.59543;82004
869.81881;82371
869.86534;84312
869.8947;84618
870.24821;82011
870.41493;254911
870.58857;94191
870.61251;86892
870.63851;88718
870.98159;94391
871.06987;85164
871.1156;103980
871.13846;102902
871.22544;92268
871.38147;93588
871.44605;82520
871.82957;80552
872.17799;82483
872.5855;82156
872.67185;96960
872.78461;94797
872.81806;87196
872.96235;85247
872.98388;82481
873.35223;102954
873.61361;80738
873.82624;84312
874.06751;83862
874.13515;85540
874.17668;83656
874.29281;88830
874.35019;87759
874.41558;130602
874.44462;86587
874.52105;84250
874.64702;103471
875.16759;103618
875.2074;81575
876.09664;94765
876.24406;82292
876.40108;92631
876.44062;80391
876.4948;113159
876.89077;81221
876.90316;80442
876.95537;96222
876.97171;83861
877.18856;94886
877.38848;82127
877.43163;84279
877.45698;82809
877.69121;83118
878.69117;86404
879.0312;84685
879.05808;109668
879.19652;86537
879.28058;91569
879.36057;88426
879.46873;80989
879.53907;86177
879.54638;84385
879.93528;81386
880.11802;90986
880.24954;81909
880.36875;97879
880.54349;84579
880.69881;95420
880.75665;144567
880.83019;89466
881.4491;88852
881.58431;80742
881.71874;111314
881.89262;80868
881.91271;84131
882.30128;87876
882.3127;84873
882.35967;81538
882.60237;92364
883.0353;87845
883.15945;81833
883.25173;84646
884.22396;83740
884.4664;83363
884.57778;111325
884.62786;92651
884.66155;85723
884.81264;88276
884.82669;84074
884.86902;86327
884.93632;81973
884.95525;96317
885.12716;84764
885.25662;84326
885.42579;95579
885.47926;87166
885.72896;83545
885.79601;84712
885.80672;86267
886.4034;80643
886.41032;85945
886.43811;222901
886.47842;93622
886.62337;97042
886.83484;87030
887.15191;84416
887.20195;85493
887.74582;103973
887.88843;89846
888.14115;85521
888.34029;84975
888.58016;86046
888.63316;91787
888.86863;81257
889.01548;82623
889.14551;93022
889.20168;92321
889.30533;81430
889.43182;85637
889.46976;84809
889.75061;81065
889.76303;89190
889.92035;85730
890.04013;82436
890.13253;113037
890.30407;86601
890.43081;91780
890.59707;83268
891.39377;107486
891.41254;80662
891.43196;92676
891.45088;93803
891.62477;81113
891.92567;90743
892.02129;93225
892.27164;89184
892.46343;123921
892.50047;204015
892.77844;90758
892.86282;95452
893.3883;90714
893.46787;101288
893.50345;101694
893.63965;97265
893.76748;83979
893.90186;89529
893.96359;90234
894.02756;81632
894.13097;100386
894.14855;94066
894.40615;86705
894.4431;175412
894.49608;82859
894.53567;102158
894.75453;84663
894.96902;99731
894.99862;81251
895.08802;86171
895.13973;84574
895.40768;81498
895.42829;91170
895.44659;120877
895.64425;89577
896.04689;90233
896.3422;85385
896.40044;82501
897.23031;104124
897.26204;90993
897.92896;83083
897.98727;84984
898.37818;96719
898.40267;247810
898.47545;215099
898.51159;466233
898.56339;102150
898.7448;81214
899.18251;85022
899.2318;83663
899.40547;163558
899.4228;86622
899.47831;170461
899.4948;219917
899.51464;220518
899.62076;100913
899.85068;82748
899.92953;89514
900.08775;85285
900.4056;96328
900.41824;184009
900.49869;155597
900.58547;89405
900.62988;89428
900.91808;90057
901.07977;91927
901.71954;86230
901.72948;100250
901.74808;99113
901.77623;92168
902.11859;86948
902.13694;410422
902.46232;136697
902.47736;212068
902.85602;84189
903.38231;118283
903.55796;94778
903.61058;84966
903.7429;85406
904.02219;84540
904.3557;83413
904.41282;83226
904.61154;84764
904.88024;91416
905.08713;83886
905.35616;86808
905.41272;82295
905.44787;87057
905.64933;82552
905.79179;98965
905.80514;82396
906.37222;97011
906.41308;100430
906.44661;87824
906.74404;84961
907.12177;112938
907.30937;82835
907.41275;84710
907.72716;94965
907.74845;84365
907.94244;85571
908.12379;91944
908.35157;97921
908.49643;169538
908.62818;94182
909.49943;123523
909.80168;88343
910.46859;86545
910.48075;85346
910.73831;88096
911.06764;114998
911.1319;89951
911.51441;91754
911.83746;82314
912.00643;92114
912.05476;123094
912.15033;82113
912.18516;87532
912.38404;93951
912.46354;82182
912.5293;91244
912.62238;89933
912.6764;87114
913.38198;83623
913.4094;90207
913.49298;86754
913.68023;90449
914.11663;89044
914.47572;88511
914.52264;85248
914.70027;85701
914.74635;86651
915.06273;88805
915.19283;87047
915.77786;88200
915.84626;95112
916.30961;101233
916.32871;82699
916.46088;87994
917.44531;82695
917.47348;92879
917.80506;86106
917.9012;88816
918.00086;93964
918.41318;83468
918.44763;149102
918.61809;83984
918.62661;97351
918.78651;85235
918.79313;82032
919.10482;90099
919.25856;91932
919.26593;94539
919.32138;82246
919.37863;88150
919.40944;105423
919.73747;118059
919.87129;88987
920.07703;84523
920.10015;89789
920.41829;96434
920.45914;91514
920.78596;85013
921.8461;99903
922.24915;95519
922.43516;92384
922.57739;92014
922.82878;186138
923.48788;102340
923.66067;99355
923.70782;88125
923.7366;93709
923.86675;90439
924.1037;86119
924.13256;82798
924.34905;91949
924.39916;83210
924.45771;116448
924.61505;95582
924.81185;89202
924.82312;82365
924.9598;151320
925.23271;94619
925.36164;82692
925.46179;92061
925.50693;87375
925.93617;82721
926.06718;92009
926.36475;93593
926.39705;95548
926.41449;101330
926.46981;98651
926.85586;87165
926.93967;92264
927.024;83712
927.39436;90017
927.40053;85125
927.46546;119939
927.48685;82241
927.85955;90066
927.93874;93013
928.13788;91533
928.36499;95885
928.38062;100624
928.41349;194550
928.44926;194409
928.46263;90265
928.48873;90137
928.62949;99371
928.94046;101107
928.96882;87929
929.41083;83844
929.43687;86962
929.69566;92990
929.82752;84355
930.07909;85688
930.41645;104899
930.75418;111984
931.01009;85004
931.42192;95610
931.56865;82604
931.86645;85457
932.23983;120684
932.61513;86823
932.7674;95733
933.10015;84015
933.26395;104273
933.40684;98633
933.4287;103616
933.57884;85431
933.64547;85832
933.76399;90587
934.34379;91310
934.5643;84967
935.34393;83153
935.36381;90391
935.45361;103111
935.57941;99761
935.60414;87544
935.91211;84795
936.047;96149
936.54364;96079
936.66603;85143
936.78525;93608
937.13775;95807
937.18775;106130
937.43827;91140
938.38704;89484
938.52;92955
938.57951;99908
938.59479;98286
938.66;87326
939.42834;95445
939.68359;98659
939.91309;96944
940.42684;95026
940.66613;90293
941.32229;97882
941.3351;87138
941.74487;116438
941.76988;96434
941.77755;86939
941.83939;87742
942.54176;96442
942.77086;84284
942.78225;87851
942.92886;90027
943.24303;86251
943.36452;83795
943.49065;86410
943.5206;91582
943.68211;83932
943.8343;84192
944.14559;85947
944.25908;116764
944.63369;119376
944.92545;84737
945.10886;87636
945.43958;320543
945.6118;84034
945.8446;106512
946.0157;94923
946.3969;103749
946.42326;165196
946.44257;102219
946.47417;92258
946.49278;89702
946.63295;113252
946.87101;86994
946.96463;101508
947.2094;97117
947.32082;91377
947.33052;84936
947.44556;107796
947.89138;95455
948.6955;86666
948.8839;87315
949.37852;94913
949.42447;96253
949.57759;84349
950.25303;84972
950.46993;282413
950.71994;105312
951.00135;84379
951.47277;129942
951.56056;86492
951.8046;109691
952.4402;90186
952.87355;87348
953.30363;110728
953.48048;102200
953.49493;84844
953.97604;89761
954.48247;84322
954.64108;95365
954.68202;89801
954.75479;99819
954.8217;90581
954.94253;89452
955.63782;95981
955.69673;90766
955.82091;103504
955.82811;89035
956.29475;91329
956.36587;84251
956.47991;108817
956.8411;85250
956.92627;85690
957.2683;112217
957.43969;148400
958.4408;125556
958.53094;83770
958.59765;90705
958.85634;84095
959.29736;83414
959.41334;84297
960.21861;85365
960.32459;89231
960.47589;115440
960.93942;100134
961.32076;89178
961.42412;87691
961.66388;86271
962.09383;105703
962.38718;108757
962.41315;84647
962.69922;104687
963.19724;87617
963.41642;86281
963.55679;92146
963.64551;88240
964.23961;107397
964.47078;91736
964.79012;87300
965.06334;85492
965.42967;91828
965.54812;99795
965.66984;95084
965.68638;122160
965.71399;85776
966.13636;87700
966.27214;89233
966.61658;91730
966.6743;88049
966.8414;96446
967.42878;86765
967.49669;156817
967.64927;99394
967.67085;97999
968.01235;88131
968.16445;100789
968.46634;91443
968.59154;84639
968.6079;91839
968.76487;86532
968.78965;88756
968.96264;118020
969.26906;90598
969.45844;101355
970.72296;86550
971.50528;106407
971.5187;102182
971.87991;95009
972.12684;94843
972.46268;101868
972.6346;91503
972.77489;85901
972.79392;84232
973.00714;84120
973.07127;91866
973.60581;85085
974.31713;101257
974.41775;105664
974.43079;97987
974.48121;87108
974.49319;92122
975.21502;86564
975.43069;102078
976.49029;89714
976.72307;85029
976.84349;86394
976.8676;89510
976.98647;88777
977.19494;85844
977.3742;108116
977.80789;86302
977.94776;91794
978.01646;99223
978.06753;104586
978.61363;95920
978.9164;84500
978.9614;91049
979.20283;94617
979.4029;86835
979.62126;93907
980.48231;87294
980.7688;93189
980.90548;85864
981.05638;84915
981.3956;87910
981.43834;89344
981.78293;87915
982.17366;100079
982.22848;87122
982.33084;92151
982.37395;104684
982.49691;116812
982.70911;85703
982.82926;93059
982.8732;86493
982.91938;97649
983.01825;94188
983.21704;115030
983.32005;84591
983.32837;85687
983.44453;85648
983.67671;88675
983.92044;85671
983.96963;101444
984.34321;90152
984.81487;88355
984.84429;107662
985.00976;84413
985.07472;106839
985.56208;92335
985.6637;86998
987.16154;92696
987.34295;121624
987.47052;87771
987.59624;89635
988.00006;557018
988.03145;1221320
988.0624;221858
988.14097;97297
988.31156;85281
988.35198;90156
988.42399;94746
988.4598;106588
988.50185;384460
988.53325;972157
988.56443;169652
988.6646;101307
989.0039;115334
989.03523;393267
989.24424;103777
989.33074;94699
989.36122;93441
989.67143;98620
989.73529;99459
989.93429;94250
989.95603;111650
990.05446;90783
990.31068;100069
990.47928;93722
990.60973;102378
990.61645;102528
990.6391;113206
990.66482;104694
990.68088;89128
990.698;84947
991.51705;102594
991.5691;120523
991.75071;92917
992.18076;93916
992.31759;86421
992.51729;135465
993.0738;118951
993.21848;93393
993.26474;102536
993.38817;85238
993.50637;95629
993.52114;107459
993.78041;98051
993.88825;92966
993.93648;96437
994.48407;106181
994.58956;94081
995.07179;85345
995.257;86122
995.28279;86318
995.45568;177381
995.92741;90036
996.45875;96251
996.59739;90441
997.08275;89002
997.46944;85677
997.49861;86489
997.5461;89613
997.74725;96802
997.79009;88870
997.86639;86464
997.93435;95738
998.21823;88301
998.31841;90785
999.01585;89840
999.37092;97705
1000.61297;108742
1000.69877;143534
1000.85337;98184
1000.87696;94656
1001.32601;89659
1001.36869;93442
1001.45614;90250
1001.66897;98094
1001.82617;86502
1002.12168;88843
1002.17077;90225
1003.39728;90748
1003.58564;85169
1003.6038;86720
1003.69048;105965
1003.76505;94297
1004.38284;97394
1004.52811;163315
1004.60695;109103
1004.74418;97322
1005.23679;90081
1005.47449;118100
1005.4857;95248
1005.59033;91967
1006.09291;89711
1006.45017;122734
1006.72592;116570
1006.78264;124796
1006.83264;116161
1007.96622;89444
1008.12642;86464
1008.44556;97582
1008.47447;91732
1008.48552;86661
1008.6727;89267
1009.19295;130158
1009.47058;152462
1010.47101;117306
1010.49209;95191
1010.50238;205207
1010.85278;97277
1011.38776;127466
1011.43963;96197
1011.50562;160784
