m/z;I
775.00814;123027
775.20636;117826
775.23642;126223
775.26921;116394
775.35572;114250
775.48158;121735
775.54063;178160
775.59457;111974
775.97157;120371
776.09399;133327
776.2295;120210
776.29641;120274
776.37321;139336
776.38559;117543
776.43546;127995
776.58509;113352
776.59952;116097
776.62564;111357
776.74338;117875
776.94683;126219
777.06883;113866
777.12825;121710
777.25025;147536
777.26605;123718
777.30398;132855
777.32244;126419
777.34716;122913
777.3609;138599
777.40757;119622
777.64888;129097
777.73142;111269
777.74899;115495
777.81959;119346
777.91983;134069
777.98175;126186
778.02347;134050
778.09984;123226
778.12071;130147
778.18095;175913
778.37591;115840
778.40266;113807
778.43029;120153
778.49491;123971
778.56489;112730
778.6648;115913
778.70588;120679
778.73548;114258
778.77066;129065
778.85703;111519
779.103;114810
779.13507;112895
779.30594;114737
779.38429;114064
779.48229;133743
779.62135;139609
779.73104;140234
779.99623;115535
780.14888;133443
780.19333;114619
780.25597;112376
780.26779;126774
780.31633;111205
780.39166;111102
780.39783;140591
780.42214;123545
780.48022;124578
780.49157;118355
780.71038;130274
780.75305;116803
780.81211;113969
780.96112;143266
781.05554;111088
781.20243;124774
781.41335;137957
781.46229;130116
781.52614;116269
781.62677;125799
781.69592;132719
781.72057;117061
781.7747;147919
781.78608;114262
781.84313;115570
781.93363;129977
782.22428;110918
782.37027;124187
782.43108;114797
782.46489;133955
782.65197;111655
782.80732;130897
782.85582;126800
782.86334;115758
782.94402;116169
783.0352;151064
783.13375;119714
783.24206;120657
783.27558;149233
783.27979;127284
783.39891;126121
783.51271;125115
783.55241;113711
783.65646;117576
783.84873;119980
783.97933;117177
784.06391;123249
784.08518;117538
784.19664;112173
784.31568;120082
784.34604;116228
784.43558;124977
784.43929;120862
784.44309;736131
784.44835;124496
784.56019;144412
784.69374;117483
784.80258;136172
784.87176;132876
784.87836;115743
784.92039;140424
784.96455;121679
784.98811;113653
785.09181;113515
785.10954;113617
785.37825;129876
785.41965;160872
785.42699;133687
785.44629;346189
785.49546;116946
785.52146;111041
785.58653;124443
785.64206;125828
785.69016;116680
785.71823;113507
785.76109;116815
785.77853;131474
785.80117;112721
785.88571;147712
785.90016;119136
786.01484;124338
786.13248;116678
786.13752;110906
786.23737;126703
786.30553;122019
786.31054;115323
786.37472;190778
786.40304;118746
786.46033;115679
786.58031;114713
786.68317;115178
786.68784;111232
786.75075;114458
786.76932;111576
786.84151;155183
786.92384;126307
786.93674;111043
787.06259;118551
787.16827;115142
787.18548;112906
787.19288;124468
787.22105;140449
787.37095;112410
787.43622;121204
787.49237;115333
787.52362;118255
787.54933;130014
787.55758;124302
787.58444;113234
787.66988;130662
787.70228;124718
787.72853;112822
787.80734;133405
787.83697;147326
787.93912;146892
787.95272;118097
787.96571;117383
787.98148;111856
788.1668;112243
788.37422;141215
788.39286;111101
788.44276;132226
788.48671;114428
788.65427;113301
788.68138;121148
788.69694;118279
788.71181;113375
788.8697;130524
788.90187;126052
789.05155;120145
789.07035;113032
789.10911;140174
789.11435;112982
789.1676;112115
789.17362;112773
789.3926;139770
789.54858;122978
789.57629;113508
789.70891;134018
789.71506;129453
789.71912;130388
789.75022;150181
789.92854;128378
789.93498;118422
789.94579;114213
790.03832;128633
790.13112;127774
790.20075;123135
790.30119;144702
790.36621;164238
790.40971;117801
790.56822;116834
790.64496;131005
790.6647;114223
790.68648;123734
790.73614;119170
790.78325;113203
790.84236;119593
790.85562;122655
790.86061;135809
790.8965;123073
790.93994;121336
791.06142;114819
791.17775;111563
791.18633;128989
791.23531;111216
791.304;117158
791.32032;138011
791.35116;131480
791.35837;122832
791.37818;112314
791.46742;138287
791.4859;128793
791.62295;149425
791.66482;114112
791.93571;122130
792.11283;112451
792.20856;112168
792.23333;115034
792.34795;113047
792.69057;127502
792.72462;113855
792.73166;116430
792.78995;111428
792.835;136001
792.90319;124761
792.93016;135224
793.07135;122723
793.18147;113183
793.18886;127594
793.19999;117227
793.21889;112333
793.27479;111780
793.28456;125137
793.31398;111797
793.35912;135858
793.38044;156924
793.40073;318509
793.4256;116412
793.50917;151529
793.55407;127769
793.64267;115919
793.65002;124113
793.69248;115383
793.90261;128882
794.0912;121070
794.12451;119850
794.19479;126973
794.21353;133453
794.21939;125400
794.31041;117075
794.43015;124293
794.45043;125950
794.51016;111011
794.53721;145635
794.55861;116419
794.65827;115022
794.70009;135420
794.71166;134055
795.04478;116825
795.11501;134520
795.16533;113377
795.16927;115197
795.19716;131776
795.21951;136847
795.3577;112581
795.36258;122773
795.39811;124436
795.41647;139930
795.42648;115921
795.50133;153158
795.52114;116312
795.7134;116418
795.74948;111151
795.81498;113225
795.85051;120452
795.94267;128623
795.96302;116586
796.07207;118790
796.09605;113792
796.12838;132791
796.15742;136406
796.18539;127619
796.27429;113128
796.28864;120621
796.33491;112559
796.49673;116119
796.69677;112121
796.72492;115764
796.73715;127133
796.78716;127184
796.96571;119711
796.96903;131435
797.08424;110900
797.12299;118875
797.20122;125169
797.25701;148309
797.38477;117949
797.49701;124970
797.53661;113749
797.55272;120366
797.66258;117981
797.75349;147733
797.75737;120136
798.06718;113565
798.09212;123092
798.10207;151228
798.33758;121117
798.35127;120228
798.37826;125758
798.41109;115323
798.46115;118199
798.57968;141329
798.59266;117637
798.65871;122860
798.67082;140952
798.70579;129355
798.78912;124823
798.82662;126998
799.08566;121351
799.11217;150651
799.22745;120303
799.26212;119972
799.30899;115861
799.38158;138321
799.58718;115521
799.62575;130605
799.7081;131036
799.79159;114592
799.80206;115788
799.83039;129003
799.83881;126048
799.96009;125652
799.99996;115191
800.01664;146736
800.03707;113610
