m/z;I
752.65006;98569
753.08807;79390
753.45584;82402
753.53034;79628
753.74551;97575
754.30075;96169
754.32629;87563
754.38516;94969
754.46399;107238
754.85534;107434
754.96405;82657
755.01344;82840
755.07618;81712
755.13226;87573
755.22042;79917
755.34462;79420
755.41705;87031
755.76813;90560
755.95968;95484
756.04681;91090
756.13225;78875
756.14226;83786
756.20872;91966
756.29072;111581
756.32931;80829
756.44246;86012
756.85853;95843
757.02829;81663
757.12677;82878
757.14987;80243
757.1777;83908
757.32978;86549
757.53827;82382
757.61091;80122
757.83233;92750
758.02525;83367
758.03303;84354
758.34173;80064
758.35816;79249
758.37993;190216
758.42023;79046
758.53877;94856
758.68888;89063
758.71632;83874
758.79058;89947
758.97714;88672
759.08817;81741
759.37896;78793
759.39508;81751
759.51163;87593
759.60024;83281
759.86193;79804
759.88361;82043
760.098;83365
760.27781;90870
760.36749;78892
760.37451;80828
760.84047;86897
761.11156;78905
761.16809;82101
761.43314;96421
761.73313;80046
761.89595;102507
761.91355;108989
761.97913;83587
762.05908;91883
762.46984;88750
762.67114;83266
763.0089;78967
763.03182;101877
763.15365;88131
763.57395;83992
763.70763;88854
763.85472;83809
764.16921;80338
764.29724;84971
764.83146;86504
764.9102;88617
764.94635;91045
765.12373;95569
765.1702;87896
765.17896;83396
765.22806;79084
765.41616;82726
766.09884;85868
766.45741;114425
766.50492;85225
766.64439;79328
766.76606;83699
767.22065;79570
767.23965;83411
767.30396;99940
767.32847;92105
767.91558;122281
767.94021;79341
767.99211;83016
768.01999;95451
768.47519;81229
768.57388;79059
768.58458;88202
768.63299;93038
768.78468;81024
768.83926;79828
768.97794;95794
769.27415;86039
769.74324;85214
769.82787;95704
769.95859;79153
770.04317;103876
770.29283;94256
770.50275;89191
770.88955;93419
770.90304;84504
770.99566;80012
771.05859;88427
771.19956;81689
771.81432;83882
771.9077;86395
771.95354;95555
771.96235;100521
772.13904;86635
772.14446;82314
772.26454;83072
772.41411;78938
772.68156;79498
772.72269;79104
772.76738;80773
772.79569;90062
773.06303;86915
773.62254;81012
773.79044;105238
773.89109;81201
773.95834;96360
774.00605;83575
774.34706;86364
774.48153;82097
774.7955;79825
775.11163;93603
775.34173;90888
775.82406;80749
775.90084;98201
776.00882;81342
776.0655;88242
776.40457;82394
776.5743;79091
776.71206;96076
776.75235;81642
776.90182;88936
777.2695;93947
777.48949;95618
777.81096;90752
777.83864;88312
778.06003;84662
778.15538;80326
778.33316;85581
778.45604;95757
778.75897;92507
779.30964;97126
779.4166;79371
779.45343;94198
779.46949;94963
779.50918;100016
779.58753;83662
779.81726;82918
780.00908;106810
780.07139;84224
780.29565;81125
780.53873;83596
780.61845;88144
780.92051;83113
781.06094;93643
781.10946;80404
781.18265;87784
781.31251;86888
781.33245;80091
781.39375;103173
781.41362;105115
781.75454;81120
781.787;81626
781.82677;85308
781.89474;102668
782.02339;82133
782.14479;93997
782.18073;85843
782.41197;106397
782.45367;96104
782.7097;90255
782.77512;81841
782.94145;86182
783.15108;79102
783.21066;115410
783.23123;96318
783.31185;79582
783.4202;80535
783.67049;81421
783.67906;82691
783.70621;81222
783.80254;79612
783.90315;84635
784.09497;83124
784.17888;80027
784.24256;80311
784.28421;83913
784.33979;94740
784.36422;81145
784.44294;351326
784.6195;103549
784.63327;85293
784.78261;82467
784.82813;97124
785.14756;88062
785.27383;88229
785.3907;120920
785.4464;115179
785.71288;87801
785.75535;95875
786.31855;97491
786.37469;107744
786.59407;81453
786.68731;90882
786.86033;78718
787.1419;81386
787.40331;82840
787.49942;86035
787.97565;81166
788.12617;83489
788.19372;78766
788.24547;90852
788.4321;96718
788.82598;82413
788.92467;88799
789.15658;81374
789.88073;90397
789.91656;80543
790.32918;86203
790.67409;94576
790.73765;79413
790.84557;82188
790.85269;102795
790.91662;96393
791.49543;103029
791.58548;109703
791.68195;82547
791.79205;84625
791.81544;85286
791.83107;79625
791.91905;82323
792.20078;80766
792.23961;85072
792.59149;85324
792.83222;80194
792.88958;84917
793.01382;104277
793.14817;81044
793.5685;92600
793.76137;91428
793.92426;88461
794.0573;82692
794.37537;80505
794.41448;85776
794.43133;79374
794.56878;81479
794.90425;82539
794.97366;105841
795.25039;82876
795.39372;82855
795.49609;85541
795.7022;87664
795.82316;91770
795.83338;80691
796.01215;98663
796.03378;86816
796.14745;79610
796.18059;96749
796.20184;95708
796.37828;87397
796.4477;87245
796.76166;83036
796.91386;80040
797.09259;80434
797.42646;80452
797.54358;84455
797.63605;80635
797.80257;89980
797.92157;96814
797.98439;89262
798.15416;86852
798.17596;82334
798.18634;80924
798.48085;88941
798.49891;88804
798.70654;80443
798.7873;91896
798.89092;85190
798.94387;79456
799.24946;97793
799.27705;83369
799.31488;80277
799.34739;82760
799.36519;88179
799.78505;82937
799.89147;100971
800.12447;80092
800.31588;86659
800.35077;86851
800.40805;79674
800.69231;81983
800.99616;91312
801.15297;79378
801.35949;85739
801.48143;86848
801.73703;83660
801.85203;95040
802.06866;79914
802.09487;83506
802.19006;90342
802.65733;79694
802.88382;90156
802.98689;82027
803.16872;95606
803.22463;83320
803.40484;90004
803.42546;80560
803.80489;81694
803.88974;92011
804.05297;86623
804.37421;88466
804.56546;90411
804.59537;97215
804.6034;100681
804.74875;79322
804.8672;79982
804.91803;101705
804.93413;83680
804.95854;105725
804.98191;82198
805.11698;91090
805.16168;88079
805.23908;80944
805.26598;80376
805.51947;99118
805.64601;79000
806.47368;83706
806.47853;79399
807.02638;82033
807.04045;116163
807.25821;80045
807.58512;89767
807.89062;80664
808.06899;84330
808.20817;83776
808.27536;84698
808.42113;81765
808.64544;82562
809.15344;79291
809.25796;83917
809.28876;85450
809.36761;80189
809.41607;95960
809.46169;80767
809.53122;78864
809.7112;85522
809.88986;88047
809.94679;78803
809.97805;80658
810.3918;80459
810.65297;88389
810.97437;83408
811.07459;94347
811.11935;124376
811.29034;92239
811.3821;80671
811.40624;125824
811.41289;106631
811.4345;93733
811.44326;150577
811.57605;98876
811.59257;78907
811.79123;102646
811.81675;93186
811.8711;113961
812.01775;91572
812.11504;85049
812.51499;87102
812.69465;81712
813.37861;85496
813.5334;92424
813.82482;88817
814.48941;88239
814.66689;83088
814.8426;97049
815.16891;96033
815.21071;102112
815.37724;109928
815.51314;83732
815.70486;80347
815.74564;87873
816.06788;88319
816.2049;82997
816.29746;80029
816.34458;100886
816.36094;86374
816.39075;87499
816.91288;103715
817.21843;80888
817.22549;84746
817.60115;79793
817.62835;80772
817.71984;80590
818.46311;80937
818.62102;92090
818.76757;89164
818.86872;91483
818.91609;80114
819.02496;81630
819.12841;89380
819.33681;89748
819.51514;81522
819.52132;106737
819.87342;93818
820.45868;88333
820.53386;80420
820.61082;97885
820.62378;95311
820.74006;85581
820.81154;92130
820.86314;105086
820.99958;81833
821.0753;82051
821.25207;84432
821.30253;101593
821.54932;82926
821.64203;96209
821.77065;85562
822.23732;79828
822.44815;94793
822.59346;85582
822.64408;78880
823.23021;85447
823.29281;79985
823.37197;95502
823.44757;95142
823.46905;91928
823.47894;268189
823.60555;90803
823.63336;80936
824.00362;88622
824.16958;82118
824.19149;79685
824.20785;136827
824.23184;94549
824.47777;98193
824.48253;108363
824.53205;90823
824.95553;81529
825.39566;100102
825.48062;92369
825.58929;83579
825.60029;94079
825.73579;84299
825.84754;82712
825.97625;85411
825.99032;85828
826.03671;92660
826.26988;99313
826.55741;82349
826.59961;109197
826.61583;96325
826.70734;79717
826.72323;100169
827.12999;103875
827.18349;90625
827.23131;84229
827.30878;83779
827.72052;88526
827.85592;85450
827.92491;92110
827.99452;83614
828.05393;93565
828.28955;83079
828.34278;89713
828.40673;95895
828.47305;82810
828.49829;84268
828.57261;89409
828.7148;80571
828.74896;80728
828.78746;94277
829.27187;88303
829.47573;88188
829.56437;81732
829.70571;91817
829.9177;79828
829.93778;94538
830.32141;92662
830.51821;86210
830.54121;80167
830.94912;84322
831.01733;86337
831.1415;83869
831.16501;82758
831.4328;79056
831.57988;81973
831.73822;80652
832.0459;94688
832.67147;91505
832.80807;82847
832.91926;92348
833.15588;88960
833.19195;79482
833.35755;89847
833.39594;79738
833.4366;91894
833.61777;106196
834.07317;83390
834.16964;83772
834.23389;92089
834.29215;81032
834.57968;113147
834.64323;79080
835.04839;86151
835.61551;79255
835.65355;81535
835.79448;81720
835.82401;103494
835.94678;83649
836.1812;85343
836.23143;79493
836.42467;80782
836.4297;92744
836.43845;697288
836.47816;89338
836.49054;85274
836.71016;121136
836.90334;92335
836.91249;85193
836.96179;98597
836.99813;91510
837.22471;79870
837.42211;280044
837.43638;107747
837.44211;258137
837.58032;85063
837.76145;80212
837.79379;88240
838.16527;83669
838.33091;103644
838.42543;128880
838.49148;84247
838.54068;86479
838.75922;80788
839.36115;79228
839.40572;92700
839.60367;81899
839.97094;94888
840.09889;86433
840.10778;86049
840.24397;84907
840.34861;81881
840.37938;82040
840.39303;96627
840.43306;84938
840.46937;171826
840.69962;99077
840.81473;93123
840.90135;79335
840.95638;100267
841.19206;95942
841.23153;80820
841.25696;87596
841.38181;83465
841.45348;292866
841.86291;82418
841.87105;82744
841.87956;82589
842.14056;89592
842.22905;93749
842.31175;88877
842.40829;85743
842.45759;161764
842.48075;88952
842.53905;88564
842.65466;83795
842.7117;109172
843.00718;81883
843.16761;81223
843.19891;90324
843.3975;108514
843.82778;90681
844.16415;97281
844.2462;82008
844.39914;94503
844.57644;98512
844.88699;93137
844.92621;102502
845.22477;86051
845.3997;80960
845.73069;86669
845.85919;81775
845.88653;81581
845.97814;83260
846.25961;96909
846.38524;88954
846.4285;82530
846.67981;93043
846.71458;86610
846.82994;89790
846.86634;84484
846.94166;85221
847.35218;95387
847.39477;87960
847.5465;88511
847.61667;94191
847.70388;88784
847.72082;86397
847.92418;83688
848.24054;86577
848.27385;79642
848.42745;86270
848.61682;90422
848.71905;82822
848.9062;80081
848.9281;81456
849.09233;88079
849.10221;79837
849.15904;80237
849.313;80019
849.62719;84807
849.75585;115413
850.07591;87475
850.20004;85361
850.35608;101858
850.42975;79547
850.51671;96821
850.97319;97196
851.01731;103426
851.05832;87335
851.06871;87625
851.14372;85017
851.40253;89530
852.05487;79574
852.0759;86726
852.22568;90899
852.38494;91243
852.43326;362562
852.84528;85173
852.95332;91323
852.96861;84595
853.1881;80398
853.3534;80429
853.4175;259048
853.43695;133410
853.44722;86881
853.74135;79732
853.89662;83912
854.08594;103617
854.40168;82237
854.42018;96437
854.45391;81010
854.57209;82866
854.74728;79809
854.79419;86756
854.81684;95075
854.92047;90997
855.1548;87719
855.37892;81871
855.4714;89056
855.61481;83747
855.69282;102318
855.8049;82651
855.81721;82541
856.08977;97510
856.1638;79911
856.28542;91399
856.37743;79712
856.85066;94952
857.26286;81676
857.30665;83653
857.32684;101120
857.36149;84956
857.43417;95777
857.70238;85522
857.8282;85124
857.96458;90030
858.16817;86025
858.25549;96407
858.30583;84075
858.3627;85168
858.4447;82840
858.45732;93710
858.52475;80409
858.5974;87004
859.24141;82762
859.36177;80253
859.39386;86082
859.6186;83323
859.66127;83657
860.00316;101658
860.82811;93179
860.85647;82138
860.87111;85127
860.98962;82412
861.19966;81761
861.25977;90897
861.28899;82258
861.42271;122774
861.51213;87941
861.52069;86450
861.85329;86344
861.94125;88820
862.1078;81120
862.17108;81641
862.33468;91219
862.68182;91354
862.73409;87852
862.81825;82035
862.98938;93128
863.06119;94783
863.17975;82295
863.42298;82308
863.47454;86315
863.6353;80066
863.69903;93878
863.77093;89474
863.78344;86279
863.90068;88685
863.9084;85353
864.02796;85704
864.15016;100142
864.43878;80836
864.58086;81842
864.74134;93701
864.75603;84906
865.21277;88237
865.37704;115495
865.47652;88021
865.76016;81653
865.88104;88616
866.35277;82956
866.41291;107303
866.71259;92404
866.9464;87198
867.01273;82361
867.08422;98347
867.2042;90774
867.27164;81509
867.27779;81901
867.30021;88235
867.66305;87649
867.86463;93273
867.89644;86950
868.03685;95394
868.1755;85214
868.35841;85257
868.37983;89972
868.39434;83207
868.4285;442179
868.46459;671348
868.84197;86881
869.02861;89294
869.29524;92982
869.37577;101120
869.39827;95242
869.41218;597437
869.43133;197910
869.44869;163205
869.4677;293050
869.58177;87291
869.69374;82023
869.73753;85325
869.88356;96159
869.98052;84844
870.26105;83492
870.41533;273848
870.42725;90659
870.44499;88499
870.49046;83071
870.69424;86871
870.71641;84180
870.81491;84309
871.27286;84897
872.17708;95362
872.18912;87849
872.42111;102683
872.55438;80528
872.66565;109874
872.83044;104918
872.84533;84396
872.97518;80875
873.04143;96549
873.33493;94211
873.76956;86105
873.85715;84138
873.87512;82287
874.09452;89152
874.38366;108542
874.52104;86631
874.64752;171972
874.96378;88498
875.12047;104895
875.19848;96778
876.09047;95287
876.11209;101933
876.23004;80861
876.2469;88456
876.43351;88805
876.59278;92598
877.18265;87159
877.3278;80734
877.40693;102428
877.47443;81515
877.553;91894
877.60995;90112
877.74565;95405
877.8323;92996
877.94338;97497
878.19306;82816
878.44906;83925
878.55505;80670
878.6599;81373
878.76796;82790
878.84792;90015
879.31039;82660
879.33903;88858
879.43221;91244
879.68482;81412
879.88635;83676
880.07196;89261
880.14494;90978
880.49475;98969
880.58811;99064
880.86461;84430
880.89007;86973
881.07604;84999
881.4315;122815
881.95912;83329
882.27415;85202
882.49506;85771
882.54659;82168
882.95739;95313
883.10232;98052
883.12437;83083
883.43729;88101
883.44523;83792
883.68825;91098
884.11068;82626
884.30045;88585
884.38755;81154
884.7523;82463
884.83365;89242
884.97439;113366
885.09851;95217
885.16743;83151
885.32167;94732
885.44278;114969
885.70555;85268
885.93214;83869
885.94528;85022
886.11372;90844
886.16648;93623
886.3932;84314
886.43858;162194
886.57836;85038
886.59886;83616
886.77791;88591
886.91585;82699
886.98467;98324
887.15318;102077
887.41319;80854
887.43885;106291
887.63303;93482
887.84629;103143
887.99689;94175
888.30055;83762
888.35009;83137
888.4908;83964
888.53856;81474
888.58852;83758
888.84688;89410
889.0908;89467
889.28536;92807
889.31053;87662
889.3482;83302
889.43173;97819
889.50182;87638
889.60319;81288
889.71868;100004
890.14395;85376
890.31289;89366
890.60897;84800
890.71711;92653
891.42147;94824
891.43326;90022
891.58088;100732
891.72211;101800
891.79265;84245
891.92729;83761
892.00437;81738
892.22594;107938
892.4482;99995
892.46424;321547
892.47231;81633
892.50084;318519
892.59938;92725
892.67825;95741
893.08162;87151
893.23596;87909
893.33367;83636
893.4483;92832
893.45913;137341
893.46792;113175
893.50377;143652
893.91208;83489
894.14959;88394
894.35652;86541
894.42735;84071
894.44406;203704
894.4797;106714
894.54018;83118
894.5614;84941
894.7175;93946
894.72413;104136
894.76378;85121
894.91233;91132
895.17405;88324
895.31661;95330
895.38054;85660
895.44722;115335
895.47328;81450
895.5336;82965
896.0273;91453
896.37435;84520
896.43627;98402
896.81966;82679
897.00243;94933
897.15186;97501
897.23036;88618
897.49781;104835
897.69861;105297
897.7738;82059
898.0851;109825
898.3385;90478
898.39742;82035
898.40277;192721
898.42082;81890
898.44048;103433
898.47574;189344
898.51193;334493
899.40633;110835
899.43408;96196
899.49503;137188
899.51473;191853
899.69555;99327
900.02619;87411
900.39069;87425
900.41767;289480
901.41585;101332
901.43325;85926
901.93881;83950
901.96747;89035
901.99863;92726
902.15693;81832
902.43669;98197
902.50239;85839
902.58309;92931
902.60112;81333
903.1486;84097
903.29904;100755
903.3191;93311
903.39966;83953
903.95727;83211
904.11985;83007
904.2848;83151
904.29941;94625
904.3483;81830
904.84998;82733
905.06112;98070
905.23623;82974
905.51137;113824
905.56711;90428
905.61823;92260
905.64655;97072
905.96235;89472
906.06047;81909
906.31794;85578
906.43205;87354
906.48011;101915
906.51437;103144
906.5965;87010
906.62092;94766
906.94485;100543
907.29248;83808
907.34441;88886
907.41783;93288
907.73754;100001
907.96736;94805
908.06998;81833
908.17228;86933
908.37024;84661
908.38757;94264
909.27346;86496
909.35032;108617
909.3707;84756
909.4994;87752
910.14552;82675
910.28418;88601
910.39065;83134
910.57682;81675
910.66945;106961
910.9519;101855
911.40896;98179
911.42198;109019
911.51786;82688
911.60868;92288
911.68261;86151
911.75928;83191
911.81569;89677
911.91391;82901
912.11762;81747
912.3361;91184
912.3824;91513
912.41767;98065
912.67702;86313
913.09511;87076
913.12959;92312
913.23648;103339
913.31447;109028
913.37877;90265
913.40164;86891
913.47914;109171
913.49109;93812
913.57661;95994
914.75927;115292
915.32098;87733
915.46957;93546
915.56943;95561
916.17654;87570
917.06568;93030
917.07568;92815
917.50203;91592
917.63289;84615
918.13948;85926
918.44829;147685
918.67277;100708
918.97891;83486
919.39498;85279
919.41927;98030
919.45038;96976
920.1996;97554
920.23086;98541
920.42306;102069
920.45862;89776
920.99708;92302
921.45341;95449
921.66033;82526
921.82603;84826
922.00203;94532
922.2052;83651
922.25051;86517
922.34918;91470
922.41036;89631
922.43889;93399
922.85484;104613
922.96692;86117
923.05431;83474
923.2245;85903
923.43278;82440
923.58698;86078
923.62836;90864
923.6808;83065
923.7341;83256
923.94768;89917
924.40249;102409
924.41866;104989
924.5871;83063
924.66341;82582
925.03747;93463
925.05043;82801
925.21568;85651
925.23769;87531
925.93491;90646
926.19928;91358
926.28437;93510
926.38236;102288
926.39767;130250
926.44384;89818
926.74647;88692
926.92118;84247
926.93103;92430
927.23119;87397
927.36521;87114
927.41629;99059
927.45328;116304
927.46457;110844
927.81744;124133
927.91553;93712
927.95064;119951
928.41251;125848
928.44989;99786
928.62062;88500
928.77372;114804
928.98263;84322
929.32948;89028
929.45916;113367
929.56364;83209
929.75527;103680
929.90584;104925
929.94062;88368
930.26036;92092
930.28244;88365
930.37211;84373
930.55;85505
930.61662;84015
930.67751;85431
931.20423;84525
931.55819;113310
932.0549;98690
932.45961;170474
932.55191;102231
932.94115;91095
933.00923;83551
933.39052;86484
933.44255;111527
933.47082;86427
933.53656;84191
933.63323;102523
934.02897;83959
934.15639;101146
934.17952;85942
934.28771;93576
934.39085;87827
934.43882;98016
934.56691;83379
935.04183;91029
935.09294;83913
935.13225;89892
935.15163;95979
936.20419;85340
936.47863;104378
936.56155;92695
936.8159;86077
937.53149;90259
937.63544;87027
937.86111;99848
938.00038;86313
938.0919;89229
938.51643;90683
938.52581;92324
939.23145;83093
939.42822;103560
939.46591;188208
939.50228;97741
939.91836;103747
940.1193;104253
940.46918;97641
940.54864;85010
940.74159;91738
941.00766;83843
941.62961;92866
941.96384;84896
942.02203;83758
942.62095;86300
942.80139;105170
943.23399;88745
943.4925;93737
944.58917;96835
945.12717;85616
945.35171;83826
945.45501;101658
946.15853;101877
946.42449;93068
946.47207;92736
946.55696;90822
946.83277;100642
946.99614;88193
947.50647;114528
947.52335;92859
947.60784;89288
948.06163;87039
948.10866;84250
948.1548;91913
948.4745;89897
948.68954;85540
949.05658;83338
949.16976;93946
949.45046;109757
949.48701;88233
949.74064;84686
949.79993;88249
949.8318;112221
950.10154;93224
950.20187;90808
950.24107;83475
950.47021;358128
950.76216;84079
950.81713;89470
950.89672;98996
951.1357;110263
951.25564;86788
951.33813;93377
951.47258;119116
951.54239;101910
951.58407;87689
951.94037;83837
952.28637;84669
952.41455;89672
952.48729;111254
952.50624;103375
952.56779;90141
953.16568;93404
953.23229;85471
953.35865;87249
953.39895;105366
953.43698;97431
953.48041;85599
953.78624;83984
953.9556;103016
954.26202;96918
954.30175;86060
954.70373;98487
954.76305;100141
954.88223;97875
954.97951;114882
955.01316;83998
955.32064;85477
955.4238;88968
955.59799;84198
955.62669;111710
956.55998;89206
956.56883;101342
956.64383;86706
957.06139;85634
957.4407;95845
958.06225;106099
958.1209;84747
958.27209;83695
958.30676;86580
958.35284;90854
958.44856;85417
958.4666;85418
958.5111;158448
958.87666;84100
959.09575;88617
959.27006;94626
959.40124;90401
959.72845;91073
960.03221;101018
960.26244;84489
960.33648;87551
960.42526;87323
961.25468;86926
961.36176;96035
962.02078;92353
962.11168;93831
962.27517;110359
962.43286;104597
962.4679;114773
962.47827;96566
962.60524;95179
962.85785;96242
962.91893;85872
963.20608;89818
963.43613;109974
963.45547;126768
963.49107;106300
963.57733;91929
963.70958;85465
963.73326;92572
963.77508;87882
963.84416;85930
964.24083;97130
964.3238;83844
964.47236;86924
964.53655;84884
964.73776;91922
964.85688;99628
964.8883;117578
964.95662;87155
965.01392;92800
965.29227;88665
965.44508;84978
965.51722;114550
965.96462;100786
966.21525;84673
967.49709;171058
967.56575;98251
967.67249;89778
967.72295;91957
967.74461;88548
967.8875;89545
968.06333;86109
968.25774;94683
968.48796;93186
968.5356;84310
968.69004;103668
968.75095;91215
969.14656;85884
969.4602;86153
969.60819;96752
969.82542;85604
970.19002;90175
970.21376;92490
970.39775;107647
970.49643;94652
971.12441;100348
971.19921;98081
971.22228;94691
971.85635;98474
972.30617;98871
972.32001;98518
972.35672;87166
972.54027;86411
972.79131;97260
972.85886;104219
972.99793;92143
973.2359;110397
973.25219;87652
973.45813;90178
973.80261;95752
973.96086;88029
974.07797;87113
974.2783;103173
974.79832;89724
974.8299;87813
975.27496;84811
975.4653;118896
975.48989;168342
975.84181;89224
975.89354;92165
976.3097;86412
976.44598;95475
976.46773;84473
976.53398;86831
976.69383;97078
977.58787;88524
977.67388;84864
978.02408;90570
978.22747;84398
978.2699;86778
978.34935;100647
979.31143;88617
979.40649;94122
979.46092;97448
979.62164;86513
980.07053;93499
980.33488;98723
980.44133;89569
980.49945;96783
980.81271;95482
980.83265;85707
981.12062;85792
981.48138;89774
981.79279;91417
981.94439;89988
982.47161;117592
982.78934;103091
982.8853;85537
983.23635;89407
983.28411;86912
983.33958;87574
983.79566;100912
983.91325;90556
984.19607;86724
984.21972;124090
984.56668;84740
985.33568;99674
985.43417;92863
985.46026;101947
986.24233;87976
