m/z;I
1005.77998;94414
1005.87021;102094
1006.12528;104698
1006.32861;103517
1006.48259;113199
1006.49055;152626
1006.52208;179392
1006.55343;92205
1006.66218;87857
1006.7269;94131
1007.48826;92510
1008.33832;92536
1008.4392;101041
1008.44752;93767
1008.47643;123385
1008.52167;105159
1008.5594;358011
1008.61597;88710
1008.70644;91000
1008.86551;93406
1009.44601;88744
1009.47138;202053
1009.48987;115348
1009.56357;172006
1009.60591;90305
1009.76391;88608
1009.93932;88817
1010.40462;90184
1010.45725;88034
1010.98625;94643
1011.14224;90195
1011.47563;390247
1011.50642;91996
1011.57271;107181
1012.47933;212577
1013.25255;106127
1013.3085;90296
1013.34318;97959
1013.50152;126100
1013.71037;108940
1013.7738;96898
1014.07548;101412
1014.4914;106390
1014.53631;94041
1014.88201;102429
1015.06331;97157
1015.22836;93043
1015.31936;91908
1015.45396;87986
1015.67585;109065
1015.72296;87925
1016.73122;91892
1016.85279;91733
1017.20705;89709
1017.3778;108961
1017.50168;88747
1017.63429;116310
1017.67605;113748
1018.00108;91683
1018.52304;88855
1018.69288;102189
1018.88654;103591
1018.99423;103712
1019.13555;89407
1019.25407;88456
1019.37653;97304
1019.54421;88536
1019.66463;90819
1020.47255;93467
1020.8542;94799
1021.64859;115207
1021.93786;122303
1022.00419;93083
1022.09845;97905
1022.14873;104689
1022.45376;147055
1022.72341;105523
1023.26613;91436
1023.47782;96914
1024.17469;94917
1024.39995;112247
1024.48947;137587
1024.51831;222018
1024.57364;91028
1024.85477;99769
1025.31478;96555
1025.46199;89772
1025.54267;90263
1025.62838;89431
1025.92262;95760
1026.26246;88992
1026.43793;96071
1026.48805;116474
1026.5039;94841
1026.58617;103663
1026.80888;137969
1027.07409;100210
1027.47094;141560
1027.54275;89920
1027.58178;160788
1027.75263;88934
1027.77377;102388
1027.86891;96961
1027.91469;89591
1027.99564;89493
1028.13208;110707
1028.34388;96615
1028.51139;88427
1028.58539;102550
1028.65172;91689
1028.71917;104202
1029.53805;145635
1030.00785;92799
1030.21413;92915
1030.27562;95309
1030.67137;95496
1030.68921;111512
1030.96395;109226
1031.2271;93451
1031.46576;123829
1031.5288;104336
1031.55372;116893
1031.78367;90703
1032.14219;89058
1032.50913;92932
1033.17117;105050
1033.66618;91811
1034.16912;89189
1034.69334;89965
1035.14473;94497
1035.55895;96873
1036.39283;129533
1036.51444;116353
1036.54443;191621
1037.03753;171660
1037.32899;92076
1037.50533;105312
1037.52734;178533
1037.53873;134671
1037.54732;106781
1038.04156;106536
1038.09562;92469
1038.42468;88880
1038.49822;95945
1039.15959;89598
1039.39665;97782
1039.4744;90110
1039.8221;108529
1040.16963;112515
1040.39553;99777
1040.44898;90782
1040.51512;110621
1041.02157;98243
1041.28543;91240
1041.49708;263094
1041.70337;104689
1041.90687;96266
1042.10972;89044
1042.40951;104921
1042.49956;122523
1042.63857;96565
1043.46692;89656
1043.49735;89064
1044.04655;97478
1044.09698;119023
1044.39386;91436
1044.50782;103556
1044.9999;308164
1045.03433;295595
1045.06894;137775
1045.48811;226287
1045.50137;273394
1045.52717;179400
1045.53532;328217
1045.68691;146415
1045.74115;90183
1045.96875;102451
1045.98699;139737
1046.00282;117552
1046.02844;133204
1046.1968;103941
1046.27077;104172
1046.28071;93461
1046.34166;91699
1046.43973;116242
1046.49568;104021
1046.5278;93783
1047.11714;99538
1047.14477;102857
1047.55949;217528
1047.73447;96331
1047.95048;95413
1048.3104;94517
1048.50875;128389
1048.56253;173779
1048.59111;1705366
1048.62498;108401
1048.95477;90725
1049.47813;89501
1049.48928;112896
1049.55667;90225
1049.59461;823651
1050.11403;276587
1050.37651;90767
1050.51468;101867
1050.53737;96731
1050.59847;252273
1050.75369;94362
1051.11862;154480
1051.98293;89884
1052.35501;92565
1052.50294;152731
1052.997;123867
1053.0329;351616
1053.07807;104229
1053.49848;176874
1053.52563;236664
1053.5343;307963
1053.74751;94782
1054.02716;124872
1054.03666;124092
1054.49334;96928
1055.02934;101437
1055.29638;99287
1055.41125;103102
1055.44983;101689
1055.46161;100417
1055.53164;96621
1055.56548;92727
1055.81859;100184
1056.24531;98344
1056.55035;94155
1057.51641;92381
1057.55422;91009
1058.07619;105445
1058.13277;93877
1058.35794;98031
1058.46616;106181
1058.49567;147700
1058.7875;106297
1059.1806;106622
1059.43163;91466
1059.46099;96374
1059.53299;93427
1059.6404;92139
1059.71558;109800
1059.76746;97593
1060.06253;131933
1060.45035;95829
1060.49361;108832
1061.06757;108421
1061.14911;91640
1061.47771;91726
1061.49108;152781
1061.65642;105700
1062.43672;95830
1062.48723;95033
1062.52218;137925
1062.5689;101507
1063.47307;101607
1063.54136;114862
1063.55355;94860
1064.79316;90714
1064.82921;97035
1065.23665;92336
1065.43526;95769
1065.51772;108495
1065.56185;145683
1065.59896;174605
1065.98826;106773
1066.07981;465464
1066.08869;162035
1066.10083;164267
1066.38859;109169
1066.49793;120157
1066.57275;111782
1066.60439;144747
1067.08281;372832
1067.25671;120614
1067.2802;92812
1067.43184;105121
1067.62741;97411
1068.46741;100355
1068.57274;108669
1069.47352;101064
1069.51109;93953
1069.53389;119272
1069.54446;153729
1069.55951;94389
1070.36826;100444
1070.55094;102992
1070.57471;103864
1070.68101;93340
1071.51264;100621
1071.54468;92697
1071.57714;99839
1071.60843;126023
1071.61541;98574
1071.85969;105115
1072.09698;108899
1072.20524;90785
1072.25386;105249
1072.52979;106674
1072.61182;125328
1072.71837;105144
1073.09997;103690
1073.5281;111319
1073.56108;95487
1073.66228;98672
1074.45224;104311
1074.4953;96515
1074.7103;104467
1074.80603;101954
1074.96663;125198
1075.39469;97440
1075.52076;134356
1075.72782;92738
1075.85467;91777
1076.02049;120792
1076.05953;119588
1076.0778;90907
1076.0978;125427
1076.34151;103960
1076.46401;94746
1076.53521;96772
1076.85138;112510
1077.19901;105462
1077.45482;101011
1077.49682;104643
1078.25876;90935
1078.52808;101000
1078.64169;110960
1078.88148;101208
1078.95684;99079
1079.51223;107414
1079.5252;144317
1079.55145;94319
1079.56866;93112
1079.76289;100613
1080.09357;119836
1080.19715;91842
1080.50989;161742
1080.54402;96972
1080.58109;112493
1081.33097;91271
1081.40812;91209
1081.47633;96530
1081.51166;125035
1081.83708;95508
1081.88829;92171
1082.03464;96054
1082.05279;258196
1082.74931;92635
1083.03899;97397
1083.05717;136077
1084.08198;94670
1084.52879;107310
1084.56515;560543
1085.07984;106055
1085.56721;177046
1086.17164;93751
1086.23255;93193
1086.46828;92024
1086.54723;95030
1087.22814;99658
1087.36029;117563
1087.56621;207901
1088.07076;147419
1088.1658;99995
1088.41687;98007
1088.47541;117194
1088.5388;1501335
1088.54976;386950
1089.07381;102069
1089.31571;96379
1089.54247;759404
1089.55334;231726
1089.71303;112920
1090.15307;93241
1090.39774;100170
1090.54492;161461
1090.56633;112445
1090.62766;94160
1090.69256;91636
1091.48641;97129
1091.54704;107287
1091.76549;97013
1092.47976;92178
1092.49647;91483
1092.53351;292894
1092.68899;93849
1092.98986;93375
1093.41212;106332
1093.49215;136042
1093.52939;248254
1093.57292;93394
1094.16187;98842
1094.4909;109013
1094.5453;96107
1094.5767;105039
1095.40027;96648
1095.52687;218078
1095.59693;101056
1095.78156;123699
1095.95226;96707
1096.03129;98576
1096.49217;162462
1096.50307;224187
1096.53109;172095
1096.54821;109086
1096.8387;91511
1096.85085;110771
1097.47327;122417
1097.48348;93569
1097.5342;147796
1097.57144;191770
1097.88519;98440
1098.25161;94168
1098.48328;162203
1098.57602;115384
1099.36954;103522
1099.42305;93162
1099.5249;95206
1099.55685;100136
1100.03023;104916
1100.48955;96611
1100.49833;163416
1101.16305;92298
1101.18033;103793
1101.50048;126226
1101.6928;98379
1101.95248;100094
1102.26484;98734
1102.47073;92723
1102.54514;109351
1102.56696;109517
1102.60601;98216
1102.8146;100819
1103.47646;104600
1103.49815;129729
1103.52504;109500
1103.56917;124484
1103.66881;94724
1103.72806;118972
1103.76692;95330
1103.99551;107621
1104.51108;100720
1104.54545;282080
1104.97608;102686
1105.08089;114167
1105.42988;95635
1105.49793;133719
1105.51466;98837
1105.57672;18559640
1106.31275;100833
1106.39107;94952
1106.46545;102558
1106.48337;203066
1106.5606;22643816
1106.57971;9932840
1107.05265;92794
1107.10313;106685
1107.16549;97008
1107.47455;118437
1107.50002;93920
1107.56387;10643128
1107.64928;98041
1107.98041;154286
1108.02073;428477
1108.02991;240150
1108.05954;137924
1108.48244;269002
1108.51328;236048
1108.52233;486931
1108.56751;2419200
1108.78076;95366
1108.97442;186120
1108.98383;156160
1109.01498;253040
1109.02447;240808
1109.15923;102703
1109.4776;134637
1109.51645;184486
1109.56997;423030
1109.81602;93560
1110.52112;130249
1110.5557;232142
1110.86581;94478
1111.46782;96236
1111.52316;101002
1111.54813;116558
1111.5599;115291
1111.59971;98399
1111.98951;114908
1112.31364;102644
1112.53969;110746
1112.55848;102316
1112.69027;93963
1113.21313;94187
1113.45424;128480
1113.51645;124328
1114.13768;94686
1114.51416;170384
1114.55342;186978
1114.57442;159334
1114.6798;108779
1114.75775;99169
1115.31199;100529
1115.54652;288610
1115.55605;145539
1115.6353;187695
1115.88412;95112
1116.49321;2369019
1116.76776;105507
1117.41614;119088
1117.49649;1173842
1117.88469;99130
1117.94355;93581
1117.99323;107640
1118.27721;94640
1118.50032;284010
1118.56201;120667
1118.57659;99572
1118.61734;93631
1118.84073;104340
1119.28675;107287
1119.55606;105557
1119.80078;97144
1120.54058;215291
1121.28617;98121
1121.53542;142656
1121.57162;283787
1122.31047;98598
1122.555;584298
1122.57398;210343
1123.08346;100803
1123.54004;217636
1123.55858;327395
1123.7927;103549
1123.81271;103520
1124.30033;113062
1124.53374;129520
1124.56049;217538
1124.71441;94656
1125.51584;94986
1125.53134;193159
1125.5677;174034
1125.72683;93525
1125.91046;96531
1126.51383;166617
1126.55088;1160341
1126.90745;101623
1127.26147;107038
1127.55249;474975
1127.55965;580095
1128.47652;207174
1128.52895;186798
1128.542;725755
1128.56194;408483
1128.96842;110042
1129.45957;411060
1129.50615;121250
1129.5344;133095
1129.54556;408119
1129.56452;146171
1129.73198;100211
1130.46313;256459
1130.5093;106707
1130.54938;239436
1130.77159;99140
1131.46217;93537
1131.55251;93495
1131.57722;119388
1131.73749;144707
1132.18109;94963
1132.55546;128204
1133.13411;100303
1133.57198;424068
1133.59702;132722
1133.73904;133025
1133.75235;102745
1134.11571;101926
1134.55517;205326
1134.57513;284948
1134.65468;95389
1135.24296;112176
1135.52468;98915
1135.54054;116286
1135.55282;110781
1135.5779;115715
1136.3358;95554
1136.53417;114247
1136.55129;99773
1136.5717;204396
1136.9095;93925
1137.5179;123618
1137.53828;125162
1137.56625;243994
1137.77076;99627
1138.26652;93774
1138.38678;117778
1138.4519;100396
1138.47414;130520
1138.55038;240781
1138.7028;94672
1138.9424;97932
1138.99559;100931
1139.51634;220810
1139.53479;155627
1139.54787;171292
1139.89198;96741
1140.38792;94784
1140.4773;93795
1140.51877;278534
1140.62679;102401
1140.67605;122662
1141.25552;93368
1142.24401;98538
1142.49669;113658
1142.50886;240425
1142.77219;94110
1143.10815;107353
1143.51255;133172
1143.53316;191702
1143.56942;103652
1144.42732;97481
1144.4713;109836
1144.48479;112013
1144.50711;196341
1144.51723;204168
1144.53702;125817
1144.57565;128435
1144.65607;126175
1145.28236;103098
1145.50843;139549
1145.52127;165701
1146.45854;94281
1146.51156;106789
1146.58755;95790
1147.46128;93525
1147.69656;101144
1147.75484;153510
1148.17548;95915
1148.47122;96110
1149.54111;102245
1149.55805;115294
1149.74613;123622
1150.37312;99860
1150.45395;100190
1150.52456;153561
1150.59438;114649
1150.63503;95722
1151.53187;101498
1151.58283;240338
1151.92397;101101
1152.1795;97621
1152.25297;113939
1152.54769;107788
1152.58492;96204
1152.98232;97986
1153.56085;125528
1153.59833;114312
1153.68143;121075
1153.91323;112581
1154.52805;108895
1154.98369;94729
1155.53024;131856
1155.59223;145749
1156.10613;94808
1156.5286;114702
1156.54849;95149
1156.57581;143818
1156.60479;98789
1156.98381;117213
1157.5562;131313
1157.57952;118310
1158.54535;130292
1159.03077;94286
1159.09357;98250
1159.26469;101392
1159.54877;275130
1159.66167;94141
1160.40331;94664
1160.55001;194049
1161.51813;283001
1161.81524;99803
1162.39124;103267
1162.5149;107777
1162.53542;107042
1162.62301;678712
1163.58227;319165
1163.62611;300506
1163.97761;94970
1164.08114;94618
1164.53011;115124
1164.56596;124681
1164.60264;119179
1165.55653;107357
1165.91022;99211
1166.49313;154852
1166.62913;150343
1167.38926;111527
1167.40949;105485
1167.53269;112920
1167.5779;144471
1167.63384;94922
1167.7794;97256
1168.05856;97736
1168.49283;105077
1168.79291;117698
1169.193;96770
1169.36617;112752
1169.47606;99069
1169.5345;111263
1169.557;102969
1169.59542;95828
1170.04073;95387
1170.47675;96920
1170.54962;123075
1170.72228;108358
1171.3474;117309
1171.43577;106126
1171.51522;161736
1171.53571;829698
1172.53999;388718
1172.80845;115670
1172.82647;95291
1173.50448;114009
1173.52396;101665
1173.5419;102905
1173.74662;95116
1174.51065;137776
1174.62315;107329
1175.09355;94295
1175.53373;102546
1175.76201;108757
1176.08443;112842
1176.53729;133626
1176.58308;102316
1176.60436;119270
1176.61253;97266
1176.63862;141462
1177.41848;95898
1177.49371;110780
1177.52069;119225
1177.56852;1698862
1177.64259;102402
1177.8646;98730
1178.12809;97722
1178.5313;472688
1178.55313;3241960
1178.57211;987872
1178.8015;95642
1179.03404;102235
1179.55683;1664426
1179.60362;273833
1179.61521;186261
1180.54643;181341
1180.55949;482201
1180.60624;172213
1180.61683;149775
1180.64598;531146
1181.05312;98990
1181.6294;1099857
1181.64859;264449
1181.71144;108568
1181.94797;100353
1182.04825;109144
1182.15282;97337
1182.36659;99468
1182.61312;1189691
1182.63251;593239
1182.83013;129740
1183.1525;107771
1183.34167;103227
1183.61642;563698
1183.63532;167164
1184.56022;101799
1184.60571;100833
1184.62032;186874
1184.84152;99326
1184.949;107625
1185.00713;114011
1185.47962;176565
1185.65794;97028
1185.80548;138513
1186.46419;134083
1186.48308;151807
1186.53454;117912
1186.62533;96189
1186.74829;97911
1187.58266;199010
1187.76302;106725
1188.26755;122051
1188.51495;114849
1188.58495;126277
1188.60267;108801
1188.73293;100603
1188.76509;100876
1189.16756;95100
1189.76045;106247
1190.03007;108817
1190.17418;94756
1190.49061;108113
1190.58088;102557
1190.63162;95400
1190.66569;105018
1190.74254;105774
1190.9584;95550
1191.51608;112067
1191.56649;130551
1191.57711;120884
1191.60977;104010
1191.66135;106398
1192.03515;122960
1192.53509;109691
1192.63441;1199442
1193.17016;102244
1193.5219;100704
1193.56364;332068
1193.59214;133292
1193.6372;572241
1194.54816;663099
1194.56726;208568
1194.64126;228966
1194.80351;100731
1195.55053;303697
1195.57133;221870
1195.60865;96804
1196.08849;116925
1196.49584;135857
1196.52702;127832
1196.55511;112133
1196.57499;94931
1196.6401;1171297
1197.51953;130992
1197.62419;2628213
1197.64356;660775
1198.12401;94845
1198.40165;108674
1198.55424;110666
1198.62746;1645718
1199.28758;103240
1199.56592;140544
1199.63133;448640
1200.25694;104760
1200.49154;100444
1200.5363;191974
1200.55504;175388
1200.6332;102405
1201.00965;113007
1201.53808;111904
1201.58676;1817935
1201.74956;97439
1202.57079;2037911
1202.59004;1069151
1203.4077;97454
1203.50939;107395
1203.57412;1060223
1203.59352;308277
1204.47779;137017
1204.49219;289349
1204.57741;241010
1204.98938;123500
1205.17487;96182
1205.25704;123252
1205.49476;129306
1205.57752;96429
1205.70755;97011
1205.99956;95613
1206.32677;98759
1206.57523;153109
1206.8637;109508
1207.27997;110306
1207.45968;104889
1207.53688;132902
1207.57327;130558
1208.59279;117531
1208.60892;103873
1208.99129;107013
1209.53924;106335
1209.57825;124260
1209.58923;125312
1210.34723;96839
1210.54118;101646
1210.57014;120468
1210.61904;112874
1210.86504;112422
1211.53065;95896
1211.56501;113468
1211.61872;100639
1212.63515;156067
1212.85641;108921
1213.54683;115971
1213.6314;103077
1214.25087;114819
1214.60375;99155
1214.62446;106369
1214.70925;104750
1215.37857;98721
1215.57041;106593
1215.61302;226759
1215.96572;98177
1216.49238;119665
1216.61627;111973
1217.01476;110260
1217.14979;109039
1217.54521;101500
1218.53961;99024
1218.89468;109723
1218.9144;99964
1219.28549;101847
1219.55016;113158
1220.38517;120779
1220.47965;108303
1220.69976;99772
1221.01601;97044
1221.4818;105136
1221.79528;111138
1221.83452;106978
1222.40727;98808
1222.55894;97130
1222.56921;98392
1222.97366;99144
1223.29444;120491
1223.5681;183842
1223.6031;99047
1223.61553;97776
1223.65051;159557
1223.75382;105362
1224.47165;118696
1224.55298;108005
1224.57561;103975
1225.53645;100905
1225.55556;112040
1225.58278;111838
1226.57886;134252
1226.93367;98640
1227.07136;95870
1227.56399;118097
1227.57389;108579
1227.67229;114020
1227.8099;99808
1228.00925;110662
1229.59431;174647
1230.56953;98139
1231.64514;123100
1232.33551;111221
1232.42806;105668
1232.64971;105010
1233.58987;140247
1233.76891;118142
1233.79448;116320
1234.4029;100930
1234.59193;99655
1235.39725;120832
1235.47205;102845
1235.60584;145434
1236.51803;98691
1236.60236;120618
1236.6726;96571
1237.07446;96763
1237.15519;105419
1237.51798;116362
1237.54622;113226
1237.59456;101251
1237.81093;106204
1237.91869;98624
1238.01393;104529
1238.57817;154592
1239.15765;169629
1239.56126;107600
1240.15889;156019
1240.28345;97700
1240.63031;281456
1240.66679;117245
1241.44063;97377
1241.63264;183638
1241.66177;712024
1242.64328;113272
1242.66536;355299
1242.84167;97921
1242.89168;118903
1243.53433;97188
1243.66992;97928
1244.27669;98221
1244.60402;279157
1245.60738;163319
1246.14784;113394
1247.14036;97056
1247.6008;144204
1247.71415;114967
1248.49526;101688
1248.53381;138142
1248.60469;99630
1249.58298;112399
1249.62002;313837
1249.66884;102887
1250.57841;657211
1250.62285;198193
1251.48628;111170
1251.56555;111707
1251.58181;287493
1252.59894;121974
1252.61858;100416
1252.79663;103295
1253.17413;99321
1253.61594;151786
1253.80353;104224
1254.20662;100164
1254.53348;167083
1254.57222;125622
1254.61074;128163
1254.73575;114258
1255.07272;98254
1255.13192;118183
1255.33244;98309
1255.63164;98054
1256.05379;96722
1256.62546;106873
1257.17832;107167
1257.53658;103075
1257.58866;104668
1258.59314;447252
1259.55463;111494
1259.59685;308309
1260.89159;110877
1261.37373;105609
1261.39672;97514
1261.63038;816905
1262.63343;452896
1263.63631;161386
1264.6308;226833
1265.26487;97603
1265.63421;153863
1266.3779;103719
1266.46381;100199
1266.58473;116864
1266.60924;298143
1267.01816;96926
1267.60468;319980
1267.67739;4307095
1267.97376;119354
1268.21602;102691
1268.2397;122719
1268.58676;126098
1268.62886;123774
1268.68073;2471790
1268.7304;122626
1269.14542;96872
1269.60808;180733
1269.65608;180139
1269.68394;682884
1270.56803;101757
1270.59009;101637
1270.65903;126203
1270.68752;179428
1270.90327;113219
1271.08719;128316
1272.10175;104633
1272.18058;104406
1272.74104;101047
1273.18045;111215
1273.22548;105002
1273.38764;123957
1273.58377;100711
1273.70363;140149
1273.92242;100263
1274.0343;107750
1274.9047;97631
1275.14164;100082
1276.66876;141476
1277.10415;284085
1277.65016;205531
1278.10775;249040
1278.65304;202624
1279.11254;100540
1279.33808;102523
1279.58759;106402
1279.60421;99022
1280.59192;100184
1280.62391;183690
1280.70256;106412
1281.62466;207640
1281.64206;113950
1283.34777;107879
1283.60766;110344
1283.67219;105607
1284.1261;113299
1285.21756;98069
1285.27037;104087
1285.97314;100127
1286.64881;110319
1287.63557;453662
1288.48641;99511
1288.56125;112764
1288.61939;1665832
1288.66813;141635
1289.62297;1054298
1289.72008;102830
1290.33718;106446
1290.50496;97628
1290.62746;278814
1290.67058;150613
1291.53546;116277
1291.74146;114399
1293.07859;231911
1293.27216;97721
1293.62006;395332
1293.65265;129530
1293.9144;119842
1294.08216;182577
1294.38753;97944
1294.5024;130479
1294.60526;219096
1294.62353;222118
1294.68252;102682
1295.17372;97503
1295.39653;108083
1295.5995;110659
1295.64371;248291
1295.66458;114075
1296.5833;217013
1296.64709;171727
1296.79002;109437
1297.27279;104308
1297.58167;109329
1297.65099;99825
1298.81259;99188
1299.07832;98516
1299.09632;122560
1299.12151;101217
1299.98319;106240
1300.5947;150228
1300.64547;111564
1301.39795;98907
1301.57946;105077
1301.62638;221118
1302.59635;107628
1302.64978;109457
1302.68103;116701
1303.60237;103890
1304.55958;138667
1305.09117;98477
1305.57282;118668
1305.62771;104720
1305.89907;118308
1306.83433;100077
1307.34074;103223
1307.37216;104065
1307.55569;138534
1308.00859;98715
1308.57633;116410
1309.33098;110169
1309.61636;277600
1309.64214;128558
1309.69509;99236
1310.60007;312780
1310.61951;160279
1311.22545;101744
1311.41626;99270
1311.52154;247788
1311.53742;124392
1311.6312;27348006
1312.52436;157980
1312.57974;355287
1312.63441;14656429
1312.68929;356769
1313.52608;110863
1313.63764;4122772
1313.88316;99236
1314.63998;797418
1315.59187;106270
1315.64266;269556
1315.88799;102265
1316.01215;104851
1316.62731;130469
1316.64634;125529
1317.62875;144038
1317.65805;332839
1317.68759;101173
1317.71559;116748
1318.10768;100967
1318.17749;109257
1318.63092;111196
1318.66151;203933
1318.73879;117329
1319.54829;117753
1319.66152;411138
1319.75868;111049
1319.95317;102132
1320.39046;168004
1320.62323;105882
1320.66374;235188
1321.61541;590951
1321.76899;107545
1322.59667;149858
1322.61832;519146
1323.63189;326140
1323.66691;225182
1324.623;123061
1324.67092;261025
1325.54327;100219
1325.61063;1051410
1325.67336;121667
1325.73035;102139
1325.98665;106514
1326.5935;223037
1326.61475;513848
1327.13142;103812
1327.57852;145728
1327.62618;468909
1327.66649;177312
1328.02919;111995
1328.65044;2238246
1328.96434;101955
1329.1378;99935
1329.24834;100524
1329.57663;227780
1329.60327;125229
1329.65392;1450653
1329.70143;113584
1330.57999;132800
1330.65787;471975
1331.60014;132190
1331.62387;121126
1331.65772;119169
1331.67731;108975
1331.7587;100189
1332.59863;108563
1332.65692;466999
1333.61338;951076
1333.64092;2122552
1334.61735;602507
1334.64419;1548167
1334.98315;106832
1335.62976;186476
1335.64775;497722
1335.71345;107948
1336.00858;108787
1336.65372;113885
1336.68769;149079
1337.61134;108632
1337.63418;109787
1337.69179;117009
1338.30723;108662
1338.5833;122653
1338.69319;141530
1338.76404;141985
1338.90275;116047
1339.62583;195906
1339.66283;137208
1340.30345;129872
1340.61618;124934
1340.63056;136853
1341.29898;107458
1341.46624;101454
1341.85373;100567
1341.99416;107559
1343.61943;237800
1343.63587;228814
1343.67268;731327
1344.63466;229508
1344.64596;926078
1344.67652;394182
1345.0297;110337
1345.64923;724701
1346.52954;109943
1346.65234;253472
1346.684;130426
1347.6565;118681
1347.69445;117950
1347.92497;126662
1348.29432;111808
1348.69551;116135
1349.58648;294132
1349.63598;378028
1350.5131;103592
1350.58905;139705
1350.63072;197204
1350.64124;177134
1350.99462;100970
1351.43747;102602
1351.63432;116727
1352.5137;102646
1352.62541;138766
1352.66603;193217
1352.79958;106178
1353.66693;115054
1355.17645;99096
1355.62278;164710
1355.63904;102957
1356.62714;180639
1357.60437;109225
1358.66532;105239
1358.70808;291100
1359.13259;108286
1359.46452;102742
1359.62043;109655
1359.71205;149021
1360.36782;99131
1360.652;234633
1360.71315;102364
1361.61022;146127
1361.64621;152845
1363.73313;123817
1363.78246;127411
1364.7701;100705
1365.11531;110855
1365.34351;101253
1365.52182;118680
1365.63965;111539
1366.00393;101919
1367.63064;117983
1367.65414;100167
1367.67831;112590
1368.38524;105697
1368.57466;102687
1368.63384;108900
1369.0705;102577
1369.32784;103741
1369.54223;115898
1369.64696;126414
1372.72574;197377
1373.67927;396949
1374.68252;197068
1374.75298;131880
1374.87843;122015
1375.01517;105032
1375.76042;119623
1376.64717;102163
1377.64409;158569
1377.71076;113297
1378.66143;152043
1379.09898;105304
1379.62107;426328
1379.67012;137096
1380.62485;201709
1380.6598;141099
1380.68838;245859
1380.81813;102762
1381.62782;185709
1381.67353;277320
1381.69144;163466
1382.69532;115432
1383.01061;128455
1383.32271;111154
1383.60941;103960
1383.75727;101485
1385.17967;120149
1385.59193;102149
1385.63476;161853
1385.68094;136268
1386.0469;108103
1386.50575;110724
1386.68845;101171
1387.62467;159137
1389.6534;164599
1390.46998;107697
1390.73593;167335
1391.40296;100813
1391.61792;139824
1391.694;118991
1391.73849;150903
1392.30413;106463
1392.65315;113892
1392.69675;137906
1393.63541;122298
1393.66705;109138
1395.40645;102416
1395.53787;109256
1395.633;108207
1395.67136;114238
1395.91072;103932
1396.65694;137160
1396.68605;170034
1397.14407;110312
1397.38578;109501
1397.63167;138242
1397.66815;118288
1397.75822;103724
1398.11396;110086
1398.61553;115527
1398.63538;114472
1398.67144;115364
1399.49314;103231
1399.64622;126758
1401.59074;126924
1401.69428;108840
1402.45295;101694
1402.67465;238364
1403.36618;100747
1403.67868;101739
1403.73024;134687
1403.78921;101176
1404.67693;118408
1405.67355;130394
1407.34074;106388
1407.60573;100986
1407.89374;107405
1408.17282;116764
1408.68662;109889
1408.81173;128504
1409.63206;128258
1409.68898;170320
1409.7189;179215
1410.72554;148287
1411.12471;103117
1411.61;109836
1411.64711;111209
1411.84765;104577
1412.24985;106847
1412.44286;104442
1413.06152;103654
1413.65644;128617
1414.31278;108102
1414.81842;109967
1415.44622;120826
1415.66875;147253
1415.68378;124811
1416.60841;111270
1417.67346;262246
1418.65689;138130
1418.67708;250093
1418.81659;109534
1418.9207;112372
1419.20933;112621
1419.24593;102345
1419.66016;115942
1419.8945;112789
1420.12568;102465
1420.41389;116248
1420.56116;104608
1420.60845;118146
1420.67407;240999
1420.7106;102880
1420.73962;102413
1421.66789;162467
1422.66035;126129
1424.64294;159744
1424.67485;119264
1424.79087;122498
1425.66749;252396
1426.62328;112225
1426.67362;120143
1426.72209;133113
1427.15273;105458
1427.7305;11494113
1427.7945;145974
1428.30996;134124
1428.45254;125355
1428.60242;108515
1428.73381;7829934
1428.79992;148736
1429.65037;200477
1429.73721;2544507
1430.651;163575
1430.74062;735927
1430.93387;120759
1431.66122;121042
1431.74536;179358
1431.78322;115975
1432.05879;105735
1432.41615;104937
1432.75588;116656
1433.10983;107930
1433.17517;108974
1433.66934;339559
1433.79861;102971
1434.62124;134722
1434.65186;267380
1434.67165;227475
1434.70002;145326
1435.55747;184985
1435.57205;129396
1435.68443;37003272
1435.75042;503692
1435.87571;119504
1436.31337;110092
1436.55662;156210
1436.68812;23868948
1436.81093;117014
1437.31992;104279
1437.44789;103612
1437.69137;8308834
1437.75587;185104
1438.69464;3066575
1438.76121;105332
1438.96561;104547
1439.55831;115646
1439.69816;1150076
1439.83627;105727
1440.66654;112761
1440.70147;357053
1441.13287;107977
1441.68497;244643
1441.71294;120158
1442.68702;103942
1443.72562;727678
1444.09744;105030
1444.70986;135643
1444.72864;500444
1445.71074;118906
1445.73163;165355
1446.45458;104266
1446.77259;189233
1447.75734;448674
1447.77502;221324
1448.30096;119881
1448.52878;107021
1448.76055;326376
1449.66413;280634
1449.71308;385929
1450.66799;189162
1450.69615;172086
1450.71655;238863
1451.67944;521061
1451.83713;122371
1452.12058;112443
1452.6636;325428
1452.68364;300503
1452.83978;216043
1453.66769;170855
1453.68611;110545
1453.91049;112897
1454.68987;120923
1455.66359;159605
1455.72533;139539
1456.16466;117312
1456.66748;216384
1456.73141;194787
1457.66565;1132078
1458.66033;417348
1458.67133;536573
1458.74959;145772
1459.69548;16118868
1459.76383;256353
1460.66192;410490
1460.6994;10110946
1461.7028;3321905
1462.70586;839160
1463.67955;276402
1463.7081;198785
1464.59375;113271
1464.66307;2187533
1465.66659;1388964
1466.67054;410059
1466.68979;203911
1467.47083;121830
1467.67426;446426
