m/z;I
740.80832;80805
740.84535;93579
741.026;85048
741.18938;83999
741.23895;79106
741.4358;82540
741.59771;87011
741.73753;81447
741.75864;79193
741.81581;85829
742.092;84749
742.29622;78656
742.3333;79105
742.36248;90069
742.4696;82868
742.53522;83088
742.72307;90105
742.90004;79684
743.00267;84858
743.21253;96363
743.60971;90439
743.92375;100045
744.01797;79537
744.31797;80536
744.32789;99264
744.49982;87233
744.55454;98896
744.56549;79137
744.58069;95062
744.65645;83615
744.75485;89046
744.81542;80126
744.96096;79995
745.03501;85489
745.09946;89664
745.11286;81710
745.21374;82734
745.29277;81211
745.39323;79529
746.12281;79611
746.21705;80456
746.35017;80349
746.36708;78973
746.37615;90997
746.44392;84565
746.44807;81019
746.64052;88670
747.16066;100000
747.36114;81710
747.42651;78384
747.68892;83163
747.73816;84684
747.88683;81152
747.99745;89042
748.01483;87980
748.33506;120290
748.43089;92886
748.54774;81967
748.60641;81256
748.61947;84881
748.64605;89491
748.80324;82597
749.31704;82122
749.77403;98300
749.80655;89815
749.90764;79240
750.05437;94990
750.06374;82362
750.1324;83728
750.2276;82346
750.67655;96902
750.74099;87574
750.75506;81961
751.19211;85133
751.27489;96676
751.35106;79122
751.38681;80405
751.4575;82078
751.48311;88407
751.73108;88230
751.82265;88730
751.87511;84902
751.98076;103036
752.25576;85205
752.2675;79192
752.31632;79810
752.40899;90330
752.41916;86901
752.43153;81503
752.50033;90070
753.24385;79020
753.66158;81882
753.73015;81390
753.85349;82907
754.06532;95192
754.16743;88412
754.24157;90352
754.35862;81860
754.66654;83144
754.98894;78403
755.29043;80815
755.35538;112031
755.84725;79023
755.8743;87170
755.88825;78902
756.29033;80683
756.32705;82464
756.54623;85836
756.63816;98929
756.76946;88157
756.82179;103999
757.08576;86972
757.13913;93230
757.29142;79612
757.36368;113501
757.41915;91730
757.51949;78436
757.76724;83687
758.01081;79158
758.02197;88747
758.1294;83947
758.17028;82942
758.48073;89502
758.52658;83400
758.74792;83430
758.8969;81015
758.96381;86928
759.46148;85183
759.63754;84011
759.72398;79585
759.74037;80884
759.78532;81226
759.84429;80574
759.86506;93188
760.21507;94059
760.41781;81295
760.60438;79329
760.66505;94497
760.75207;79404
760.77574;97338
760.95532;90492
761.48511;86123
761.61338;79441
762.37124;82232
762.48959;81015
762.5281;79060
762.60089;81460
762.6471;85915
762.74121;80501
762.81849;79834
763.05939;86897
763.41329;80292
763.48122;93397
763.50329;89707
763.60209;86241
763.84526;79238
763.98567;95229
764.02808;79713
764.09002;96670
764.30142;97580
764.39946;86647
764.42287;78833
764.44419;79036
764.80186;80784
764.83815;82282
764.85649;85680
764.89893;90406
765.17222;80891
765.57651;85702
765.81486;85960
765.86812;87066
766.09517;78458
766.18649;80567
766.53051;83156
766.67221;84097
766.68731;78416
766.74249;81151
766.80829;107069
766.94805;78870
766.95367;80857
767.11086;84631
767.16835;82462
767.71104;94562
767.74597;117203
767.91005;80899
767.93885;80959
768.10502;86043
768.22993;83520
768.7126;85933
769.1634;97130
769.21759;85648
769.28012;81108
769.3053;79985
769.30918;80017
769.33913;79039
769.349;79512
769.36308;87053
769.3735;81602
769.44475;86507
769.50618;78527
769.62197;92368
769.80183;83371
769.84949;99239
770.18372;85684
770.2667;81716
770.3084;83243
770.58453;94278
770.74284;92443
770.77129;82873
771.17392;80638
771.27082;87095
771.31418;79814
771.73229;89762
771.90787;93044
772.06539;92475
772.15839;79582
772.24428;85841
772.25646;84650
772.35828;136072
772.37048;89276
772.38581;80685
772.40103;87525
772.45866;79824
772.52507;81721
773.11885;108325
773.20472;84760
773.49386;79971
773.89806;78755
774.02274;94008
774.17204;81313
774.46455;83106
774.56158;84275
774.76401;84714
774.84783;80346
775.0507;85945
775.36978;96271
775.40261;86651
775.68832;89133
775.86946;79506
776.18269;84217
776.23033;81883
776.27111;82866
776.32519;94173
776.4192;81396
776.45309;81630
776.49762;88293
776.75994;79571
776.78068;83273
776.8405;98283
777.16016;86317
777.22066;78681
777.31267;93438
777.31955;92919
777.51147;84615
777.71561;80339
777.72438;82687
777.74761;89252
777.78349;79119
777.81892;80783
778.20783;96232
778.22492;90885
778.38743;86856
778.58109;81147
778.60785;83005
778.63514;85809
778.65744;80494
778.82387;84399
778.85987;91568
778.98548;82820
779.37699;88263
779.76078;83717
779.89955;111502
780.06219;81965
780.10083;104185
780.3746;94202
780.40156;79754
780.45014;83926
780.47673;89367
781.34689;78468
781.44005;80823
781.44826;84177
781.92598;81385
781.97634;92742
782.03009;78842
782.12672;79971
782.2329;99984
782.35092;90917
782.40299;78618
782.45853;80469
782.48165;80191
782.51413;85620
782.69853;82365
783.10825;99227
783.1349;84764
783.29023;81341
783.71287;81300
783.92873;90726
784.07577;80511
784.15326;81885
784.27973;79775
784.33503;95756
784.4428;144269
784.55712;80663
784.60606;89568
784.86209;84116
784.93053;92079
785.11071;94046
785.14957;80220
785.28626;84099
785.4521;81787
785.7851;87327
785.97601;101353
786.08268;80695
786.10349;84796
786.1309;84279
786.1659;80837
786.25059;82364
786.68709;82464
786.70586;79285
786.83589;81023
786.92506;91572
786.98675;86888
787.68871;84914
787.83319;81308
787.99681;98435
788.13779;81007
788.2587;92242
788.54344;84112
788.59144;84530
788.63513;85370
788.76604;96066
788.87779;87584
789.00622;84699
789.0318;90084
789.15239;89831
789.40841;82284
789.43753;90263
789.50084;80362
789.7436;102700
789.82247;91538
789.96687;93999
789.98151;87004
790.00816;86862
790.22656;89215
790.33954;84279
790.37037;79575
790.52373;85524
790.79817;82499
790.85103;87948
790.92631;89210
790.94478;82638
790.96666;78881
790.98991;78904
791.03655;98017
791.18587;107779
791.19394;81295
791.32236;89496
791.86075;80880
791.91057;87665
791.92141;103442
791.95175;96752
792.05907;94140
792.21705;78327
792.32803;96804
792.52267;85581
792.64121;81178
792.72239;101529
792.80267;115654
793.81236;81683
794.11267;82359
794.16416;83402
794.31769;124300
794.40652;89899
794.41628;80992
794.81687;79742
794.8441;85530
795.19439;88731
795.22761;81345
795.33438;92255
795.62422;106227
795.65859;80469
795.69946;78309
795.76981;84746
795.77714;80384
796.5004;97831
796.60731;85791
796.64646;81502
796.69258;97108
797.08115;89483
797.56639;100259
797.6467;82227
797.66452;81801
797.70069;80128
797.86647;85389
798.02743;89269
798.03985;82689
798.29459;99670
798.41504;83414
798.51298;90482
798.57945;109168
798.65688;79498
798.66739;81464
798.97992;83887
798.98858;83451
799.1755;78391
799.25402;89344
799.34851;84697
799.40311;85249
799.63126;81791
799.93017;82412
800.02745;85153
800.20925;91409
800.29308;78669
800.37185;84929
800.67321;87929
801.01481;80465
801.26474;91765
801.27192;79065
801.60766;85512
802.02535;109622
802.04728;90286
802.18364;82134
802.39079;79558
802.52688;87320
802.89963;80470
803.10985;91529
803.41134;83752
803.4208;111981
803.49279;79436
803.81375;82835
804.1999;78428
804.29097;99468
804.31345;86342
804.48399;87544
804.53975;89083
804.61965;91251
804.64138;92191
804.73869;92777
805.25192;84949
805.43544;86324
805.5009;85836
805.64378;94562
805.80686;90173
806.10152;82328
806.14073;100275
806.2221;83828
806.27598;80917
806.48139;91128
806.5015;94559
806.84777;87225
806.97871;78672
807.13669;81213
807.24804;85028
807.306;81169
807.86352;80907
807.93217;84720
808.0005;92353
808.01445;94357
808.05447;79853
808.28995;79263
808.38963;88413
808.42444;81358
808.69682;80871
808.74585;78740
808.76139;89287
808.97116;80287
809.13922;83702
809.17483;89779
809.28553;91232
809.32711;90004
809.39003;82037
809.41988;85253
809.59398;87902
809.88412;84802
809.92064;83733
810.23992;80456
810.36055;84559
810.48282;82877
810.66175;79211
810.69505;80017
811.40669;127615
811.58578;82574
812.00908;83674
812.0771;78688
812.19221;79494
812.28607;97778
812.40917;87197
812.41763;80599
812.42359;85700
812.77889;103236
813.13834;86300
813.15714;80324
813.17765;94407
813.31257;79563
813.38511;78784
813.71977;79859
813.77964;86663
814.02518;88494
814.15916;82634
814.18971;84976
814.22856;81889
814.42754;109740
814.62458;82833
815.32012;81071
815.36462;80016
815.78259;83269
815.82346;102143
815.96009;81424
816.27868;88354
816.395;80292
816.44732;108289
816.46629;97640
816.47826;82481
816.56733;92377
816.67421;81025
816.80657;85316
817.00298;123515
817.20149;81174
817.22897;88460
817.36588;83017
817.37314;85237
817.92162;81171
817.97915;78503
818.15065;86469
818.19922;82074
818.24851;83893
818.29633;79404
818.41462;78358
818.48218;84692
818.5253;90514
818.74237;83827
818.76385;80921
818.84919;80766
819.05786;93482
819.37668;80432
819.39262;83590
819.50061;84108
819.56715;90810
820.0473;84592
820.14319;79983
820.21578;90508
820.29538;113268
820.42001;88204
820.57543;98992
820.6511;92922
820.76975;91720
820.90225;85635
820.92848;87933
821.02785;86791
821.11628;79051
821.14273;92217
821.19068;100507
821.29335;81466
821.48439;97640
821.5208;87196
821.68789;97142
821.73882;84742
821.7758;111258
822.03496;90379
822.10098;91036
822.2138;101920
822.32976;92032
822.4804;78441
822.53641;81130
823.17538;86781
823.23141;120487
823.48057;79608
823.55768;78522
823.58489;80750
823.63828;110979
823.8395;98872
823.979;88318
824.11475;80374
824.28174;99385
824.62391;87224
824.71306;83910
824.84768;80660
825.22865;80447
825.34985;80333
825.45174;80721
825.53882;81289
825.6481;78377
825.71213;85439
825.76789;89165
825.88721;99579
825.92292;86290
826.0582;80647
826.10388;84826
826.14065;90613
827.09144;80209
827.10669;80112
827.15939;84012
827.23075;79823
827.39136;93483
827.66702;94390
827.69701;95571
827.79699;79363
828.02108;86287
828.14572;88018
828.2512;80309
828.28915;87758
828.35755;83339
828.76875;83567
828.87267;82438
828.96752;102744
829.01692;78508
829.25463;90743
829.33491;82616
829.61973;86901
829.71395;89466
829.99245;100731
829.99986;78595
830.14101;100733
830.31217;82970
830.33806;85629
830.74338;79850
830.89469;84794
830.93095;78650
831.08352;79914
831.23495;95181
831.28805;83860
831.41122;81119
831.62374;105301
831.65256;80797
831.68782;96640
831.87289;89730
832.04745;89948
832.1001;86540
832.35853;101450
832.48475;85805
832.52875;85573
832.54892;80901
832.67158;80279
833.00458;89507
833.09098;81147
833.20872;80447
833.26475;84436
833.4334;87024
833.48373;78715
834.18315;79008
834.21626;83245
834.30627;84687
834.62414;82241
834.89279;93574
834.92246;92754
835.33613;80745
836.36458;81928
836.41761;80855
836.42639;79274
836.43817;725141
836.47812;99044
836.60509;96141
836.647;116331
836.90727;87296
836.94071;87726
837.11188;83634
837.4216;213792
837.43347;109278
837.44157;379750
837.5489;80135
837.55999;83870
837.79236;79754
837.80796;97588
838.07785;104255
838.12259;81489
838.21403;83149
838.27693;84057
838.31419;78938
838.41021;115782
838.42543;113661
838.52214;79094
838.59711;83516
838.66952;94749
838.69713;85046
839.25487;116296
839.33239;83601
839.64112;93065
839.93523;84215
840.10903;85619
840.4689;150079
840.53398;79099
840.55653;86663
840.80395;126018
840.81293;86938
840.97847;114953
841.08817;81398
841.38025;102574
841.4055;92411
841.45309;235870
841.47229;104107
841.4964;79179
841.6759;81975
841.9062;90878
842.08205;81467
842.28958;85965
842.3953;83022
842.83069;85943
843.00088;85343
843.11937;93087
843.15363;84414
843.28394;83715
843.40127;81566
843.47528;86495
844.12799;100704
844.26319;80595
844.28276;87425
844.45211;103119
845.20364;79424
845.34196;80879
845.42446;82711
845.59005;83242
845.74245;81244
845.96074;85889
845.98922;92566
846.07141;99248
846.22504;85382
846.40887;83697
846.58093;98807
846.65724;97552
846.69097;94271
846.83464;78993
846.98636;102064
847.14707;91403
847.4032;83920
847.5118;82103
847.7617;79321
847.81142;91167
847.85235;80501
847.86702;80853
848.01108;89670
848.06998;100437
848.29672;99941
848.42747;88639
848.43431;91550
848.66832;89808
848.81381;82660
849.01116;86214
849.21393;85719
849.25494;95484
849.3227;89856
849.83993;89115
849.85779;103837
850.15935;108297
850.17566;88399
850.58286;82749
850.68695;80965
850.817;82140
850.86059;90107
850.87616;82915
851.05232;101396
851.10669;83622
851.18559;82045
851.36806;87063
851.55672;87810
851.72217;81407
851.91684;84488
851.93104;80630
852.03733;85680
852.09807;82409
852.2341;84075
852.43338;334700
852.46444;82712
852.48439;82149
852.52765;79731
853.08534;88745
853.09444;83022
853.12091;86453
853.12657;79658
853.15099;86431
853.27931;84685
853.41713;234182
853.4358;144353
853.46319;89738
853.63657;94402
853.77333;111767
853.8151;87491
854.1155;83974
854.33652;86956
854.3995;93787
854.41257;251724
854.48188;79326
854.51595;84364
854.57192;79395
854.91783;83814
855.05893;79499
855.19666;88050
855.22341;93945
855.39631;443563
855.41509;135621
855.45969;91489
855.70002;91342
855.7425;85505
856.34696;82994
856.40006;211160
856.45198;87930
856.55613;83226
856.87266;103957
857.00031;104047
857.41218;88783
857.50412;88933
858.02447;82190
858.04077;84265
858.353;98035
858.44289;81217
858.53062;97104
858.61272;89789
858.64952;96421
859.41747;93798
859.44576;103942
859.73751;85997
859.84917;81053
860.10473;92311
860.35526;93273
860.37655;102198
860.44643;80591
860.62929;80171
861.40645;103078
861.4708;100442
861.48893;83347
861.52279;86676
861.63625;81262
861.77287;89570
861.92855;89063
862.31149;81573
862.54272;104201
862.80444;94911
863.37289;91916
863.43306;99005
863.55678;81316
863.74627;85065
863.75687;90712
863.8426;82964
863.93754;88713
863.98594;79650
864.02297;79788
864.17764;98784
864.24657;80644
864.3233;81523
864.34097;82035
864.42933;79989
864.46644;84314
864.51058;85956
864.63611;81749
864.75377;91356
865.10509;81207
865.2673;91550
865.42974;86845
865.5871;81777
865.794;86413
866.10244;95381
866.32778;80938
866.3722;83947
866.40033;82709
866.41202;89539
866.4376;84443
866.57699;84759
866.68996;92889
866.97247;85341
867.41371;86088
867.53502;81270
867.672;90428
868.31716;104518
868.41627;106658
868.42822;107446
868.4647;731918
868.52929;128961
868.62503;87336
868.76565;80545
868.78455;90436
868.97743;81989
869.06017;88842
869.0956;88729
869.20897;84925
869.44848;110399
869.46738;274215
869.51968;96843
869.73525;99631
870.0236;88599
870.18454;82173
870.38027;87895
870.61119;85328
870.61724;82328
871.01253;106384
871.02258;96420
871.25589;84938
871.2831;95403
871.36542;81706
871.44727;81610
871.68248;88400
872.25177;89667
872.33468;93403
872.63806;88384
873.09843;86594
873.28069;96501
873.42403;84198
873.43927;89411
873.46784;80548
873.48761;84985
873.81023;88379
873.86988;84420
874.30757;84400
874.49352;80204
874.64636;123048
874.6798;85605
874.70363;86433
874.92686;80199
875.21105;87288
875.3449;86112
875.47415;117654
875.76332;83357
876.039;82481
876.26278;90698
876.47834;112984
876.73006;81125
877.04472;86276
877.41716;91264
877.9724;81656
878.00494;96289
878.12543;81774
878.44729;92522
878.7991;86928
878.81958;81766
879.03407;80574
879.71761;83306
879.75253;102446
880.23952;80737
880.30712;93517
880.43428;93564
880.65838;92106
881.19779;82548
881.4126;86168
881.51979;84317
881.6627;104434
881.88084;83457
882.34783;79999
882.38196;82282
882.40746;103386
882.64895;87623
882.79307;101996
883.70367;83327
883.87838;85394
884.02219;90262
884.56378;98507
884.65954;98021
884.69686;84682
884.80858;80614
884.88958;85436
885.38105;99047
885.44269;109620
885.51213;93692
885.77254;81693
885.93187;95658
886.25951;95596
886.43853;185580
886.62007;95618
886.6764;87865
886.71217;80295
887.44721;85167
887.62469;87224
887.9137;81329
888.00921;86673
888.28305;80598
888.3786;81235
888.3988;91943
888.56709;86957
888.89758;98497
889.20612;86611
889.28875;90679
889.3061;91794
889.89914;88143
890.06565;83369
890.32872;99717
890.36907;84768
890.43793;104788
890.56817;84973
890.68821;88375
891.31394;87565
891.34982;84628
891.46337;88614
891.78401;83487
892.33558;84163
892.35001;80306
892.37302;82601
892.42557;102256
892.46363;266444
892.47658;80355
892.50065;234062
893.4671;152536
893.50417;101535
893.5364;83468
893.61667;82527
893.69421;90511
893.81464;91358
893.82904;81496
894.09754;81213
894.12818;83987
894.15002;86793
894.20771;88288
894.51469;97733
894.91719;82029
894.92868;94889
895.45839;117465
895.52403;86957
895.69247;95923
895.86722;84571
896.01905;83713
896.07641;81460
896.1707;86679
896.80356;83973
897.10762;100755
897.27759;83209
897.33002;83451
897.38999;90816
897.54399;81701
897.87539;84014
897.91151;90600
898.03491;85331
898.37493;88958
898.40238;159002
898.47507;187687
898.51156;335814
898.58586;86644
898.71114;80661
898.74638;82226
898.78211;103535
899.17547;93975
899.28884;83607
899.40444;139491
899.43481;123274
899.47929;94771
899.49554;246210
899.50892;94318
899.51454;152336
899.5286;100110
899.87587;81269
899.95056;89993
900.22595;85165
900.30414;81505
900.35732;86513
900.41738;186501
900.48534;84895
900.49827;112165
900.74139;87889
901.41837;82666
901.60973;84843
901.62976;102772
901.72066;91210
902.13656;313860
902.14758;85704
902.45252;94663
902.78985;91748
902.79699;110731
903.54067;91857
903.68303;87201
904.04216;92555
904.10259;96020
904.30872;92252
904.34707;86004
904.36784;94990
904.38743;96267
904.41532;84362
904.5018;84846
904.77257;82014
905.03556;100836
905.13053;83119
905.20794;82417
905.41057;99356
905.82633;91279
905.95966;84313
906.25535;86925
906.39814;85018
906.41766;82044
906.44257;92015
906.51893;92877
906.6914;96034
906.75558;82472
906.9133;86797
907.07318;102601
907.11969;91536
907.49739;84587
907.54203;90800
907.60171;82765
907.62229;86625
908.20232;83083
908.30893;81798
908.41187;92318
908.49566;145387
908.63885;94358
908.99623;97536
909.17857;99714
909.20404;93592
910.14924;100250
910.34031;92697
910.78089;83167
910.97491;83808
911.01902;89853
911.31526;85163
911.51983;90897
911.63414;84109
912.22807;81974
912.29772;81064
912.38164;90685
912.61015;84025
912.62582;83123
912.81103;82259
912.93822;91288
913.46434;81916
913.78566;105854
913.89382;90243
914.2714;91520
914.37388;86276
914.62625;109976
914.9533;83504
915.18789;89873
915.79273;85279
915.92134;84396
916.08948;101293
916.20886;95487
916.24834;81360
916.39727;90718
916.54563;90412
916.64791;88714
916.83687;100744
916.91084;83093
917.46032;104882
917.93125;95869
918.23616;85051
918.2459;102623
918.38487;82572
918.4478;121607
918.52292;87256
918.54285;85198
918.67377;105202
918.74446;84633
918.77783;99595
919.02186;90632
919.17577;84757
919.53506;83559
919.64288;82212
919.66944;86789
919.69536;89025
919.83096;83476
919.98085;86670
920.09806;87744
920.1558;109774
920.34894;81628
920.45938;93238
920.59386;95674
920.63406;91449
920.78636;83633
920.90239;85252
921.13627;82152
921.16629;116802
921.22559;97563
921.91617;105712
922.39903;98929
922.6835;87306
922.71378;85223
923.1059;98710
923.13428;89775
923.28854;87868
923.73883;107038
923.88555;85498
923.89699;82111
923.93475;82288
924.03401;83295
924.29203;93254
924.42809;100094
924.45605;96832
924.51102;97808
924.8101;85958
924.87445;82405
924.95077;87871
924.98888;86800
925.22943;96637
925.41805;92278
925.68049;84990
925.72722;86191
925.83874;88127
925.90272;96392
926.02001;108883
926.2943;82603
926.33333;89839
926.39019;84119
926.3978;145017
927.08162;84082
927.41612;89609
927.42493;85377
927.47843;110222
927.64168;83640
927.81395;84963
927.87775;88404
927.88705;105852
927.99303;81910
928.12215;84384
928.41486;114875
928.78224;83231
928.80408;97560
929.00049;93689
929.09534;95845
929.4053;91132
929.69005;118291
929.91472;84902
929.96258;92099
930.21116;82536
930.33958;82698
930.40912;82911
930.5005;98390
930.66544;96082
930.99079;88910
931.24;90911
931.30528;95863
931.34142;91904
931.79294;83286
931.83988;86418
931.91034;87348
932.14862;86577
932.22386;87771
932.62603;89266
932.71612;87687
932.74706;84522
932.88659;86461
933.45708;87069
934.0871;89330
934.12424;85984
934.98108;94448
935.12723;83445
935.36197;90811
935.6076;112367
935.80289;85145
935.96554;93439
936.00161;88183
936.46927;86155
936.48961;97202
936.51076;85657
936.71632;94421
936.85951;84959
937.40169;83979
937.71703;93452
937.88788;88732
938.0222;93575
938.19582;83279
938.35264;83930
938.4561;82989
939.41081;96254
939.7012;91162
940.4676;97693
940.53873;85971
940.76764;100576
940.83628;88143
941.10274;88275
941.59221;90098
942.12092;94426
942.25219;83557
942.3749;110518
942.78664;87328
942.83831;86538
943.63825;108052
943.78473;89786
943.83769;82315
944.08929;83082
944.11523;87397
944.22888;89958
944.25249;92756
944.2901;89596
944.3174;101568
944.36818;87622
944.58753;92376
944.73159;85624
944.83963;83299
945.44011;146718
945.76242;87872
946.26425;86063
946.36011;87086
946.43913;86559
946.48709;83506
946.50203;103012
947.00213;93358
947.07613;89786
947.08391;87894
947.2892;85996
947.45578;88934
947.48871;82768
947.80468;100184
947.85007;89879
948.15686;82984
948.17748;89518
948.2538;109617
948.66403;88957
949.09399;98238
949.33736;92484
949.38968;95112
949.62502;100613
949.69901;87525
950.36292;111273
950.3922;93157
950.45527;86023
950.46965;228557
950.94429;83507
951.46538;112646
951.47409;102622
951.49103;86548
951.54079;85023
952.47194;101468
952.50744;91453
952.69416;96921
953.09376;84838
953.19263;93906
953.88945;90331
954.29352;86706
954.34358;99240
954.44389;87117
954.45323;141323
954.54115;93107
954.90884;90413
955.11985;93217
955.41691;85809
955.52954;97378
956.47638;83996
957.12748;94567
957.39399;84558
957.43865;132680
957.47877;97805
958.03427;97042
958.34707;105429
958.44238;138691
958.5965;84166
958.60829;106744
958.68592;83891
958.86677;97448
959.4446;91397
959.50772;89096
959.61538;92506
960.20805;87847
960.624;90991
960.73189;90010
960.7632;93267
960.89393;94732
960.92975;92563
961.27276;89991
961.49906;87275
961.83979;96134
962.00781;95723
962.09832;97737
962.24281;88251
962.29645;84416
962.32772;114675
962.37762;85403
962.44152;99430
962.54543;83132
962.81031;94521
963.47979;84324
963.63889;84974
963.66721;86237
963.83414;96394
963.93449;91698
964.06139;101865
964.21777;91163
964.3625;103746
964.4775;116103
964.60746;91531
964.96559;102232
965.29672;93141
965.52607;87603
966.39587;102555
966.46268;88726
966.58995;102423
966.77135;83762
967.14292;108762
967.19939;94524
967.49636;84265
967.54643;86705
967.62086;121083
967.73541;95716
967.75474;106817
967.98361;84736
968.22561;84388
968.43451;94315
968.50707;84192
968.95536;87605
968.97943;83867
969.00223;99698
969.04477;88611
969.37384;89777
969.4577;90879
969.94909;92940
970.46568;86166
970.99061;104647
971.26583;91117
972.68753;92395
972.81471;91937
973.56474;92272
973.78134;89572
973.79971;92269
973.90273;100147
974.01268;99505
974.61386;84191
974.63351;92070
974.68677;87523
974.7941;84957
975.44296;89116
975.73962;91589
975.85044;86032
976.07473;93631
976.13048;101035
976.24767;106417
976.41164;83914
977.44305;94276
977.46801;84918
977.78934;95545
977.84157;116177
978.36358;92333
978.37741;88554
978.61793;88553
978.94716;87968
979.19377;88191
979.20016;86270
979.46046;93630
980.10152;84797
980.30688;91731
981.30854;89044
981.46544;89780
981.54002;84803
981.89388;99645
982.30237;86428
982.34683;92489
982.4921;87611
982.6702;95209
983.56839;87800
983.76197;86520
983.76958;101655
984.41682;87904
984.50834;103405
984.73179;106585
984.74685;84826
984.79738;90152
984.89252;92567
985.09022;103255
985.19071;87086
985.24807;84592
985.33063;100975
985.3897;86176
985.40057;96987
985.43451;105608
985.79505;85748
986.35194;90053
986.39905;110809
986.53718;85277
986.77538;88531
986.86203;89743
986.9616;114741
987.08978;92305
987.20245;90568
987.23071;90391
987.53329;94229
987.63338;104374
987.76157;88011
987.83387;87477
987.99955;217634
988.03066;571440
988.0617;95515
988.12445;94172
988.50171;280162
988.53272;507167
988.56454;105101
988.93023;85753
988.95726;93737
988.979;89813
989.00286;117597
989.02842;87602
989.03444;193160
989.98315;96342
990.05072;103453
990.16815;87438
990.42758;99550
990.46311;88463
990.62581;96662
990.64007;112860
991.01042;85746
991.24704;84339
991.35467;89688
991.57004;107618
991.59639;126367
992.08539;93716
992.11816;96031
992.14131;101961
