m/z;I
730.31148;86385
730.34777;101885
730.385;103919
730.46806;92231
730.78895;85189
731.34894;100662
731.389;79213
731.49775;88004
731.58027;78539
731.61231;85500
731.62276;85950
731.70247;89113
731.7233;79029
732.11048;84670
732.35449;80724
732.46865;82199
732.74269;99684
732.87499;84564
733.07488;85504
733.1938;106507
733.40906;80761
733.96169;81975
734.03472;87959
734.34872;86214
734.40476;96781
734.82087;79639
735.19712;91591
735.84204;83683
735.966;78901
735.9734;93968
736.0155;80830
736.1966;93204
736.39125;90864
736.46694;91751
736.94458;91317
737.25799;80244
737.29932;82786
737.33957;91571
737.36626;87718
737.39393;80295
737.44187;92278
737.51963;94575
737.65298;84093
737.74204;78451
737.75841;84617
737.91938;87508
737.98021;88571
738.18808;80634
738.24544;78756
738.31838;84163
738.35076;86295
738.36828;90171
738.42707;80758
738.63854;84321
738.6907;82407
738.77736;81898
738.88454;82502
739.17479;87353
739.22503;94041
739.77218;81917
739.8276;82275
739.86422;83441
740.21575;102915
740.24944;84079
740.28103;92557
740.28645;78724
740.55734;91155
740.62129;80199
740.64127;94530
740.72171;87216
741.19189;86592
741.50231;92394
741.67103;89983
741.98937;81813
742.09405;84747
742.45563;87791
742.7381;83435
742.75037;81184
742.87949;91884
742.9201;83915
743.02016;83269
743.1426;86177
743.14839;93879
743.62629;84298
743.66886;101573
743.77136;89864
743.82185;85044
744.17496;93921
744.19225;85726
744.25848;81540
744.44449;86292
744.55713;79306
744.57688;85462
744.76901;92413
744.83458;90888
744.91772;99778
744.95748;80397
745.00066;95862
745.17613;79525
745.43677;85149
745.50124;79112
745.94692;94307
746.18356;80337
746.35304;80058
746.62382;80194
746.68171;91950
746.77037;103962
746.78732;88972
746.90941;81015
747.01916;78589
747.30761;85712
747.48012;85030
747.50642;98521
747.53938;82346
747.80114;86813
747.91087;90304
747.95694;86325
748.25749;78407
748.32803;81006
748.34203;82902
748.71796;88091
748.96313;80063
749.04486;79128
749.19902;82293
749.96545;92153
750.30728;90178
750.73067;81899
750.85909;82959
750.94184;81660
751.15168;91571
751.21649;84248
751.38236;89317
751.58251;79803
751.61096;85331
751.64109;90869
751.983;104688
752.0746;88297
752.08936;84360
752.30504;82487
752.40394;91833
752.55182;82970
752.6133;101581
752.86803;82580
753.0189;94755
753.0907;78900
753.55281;87197
753.59631;111967
753.68072;93555
754.05541;79705
754.38477;96617
754.87279;96897
755.20744;84253
755.27755;83933
755.42173;80043
755.4509;82754
755.51667;86024
755.84148;88781
755.98241;78748
756.02412;93592
756.16033;106447
756.36742;86319
756.73835;80978
756.91791;83178
756.9361;79989
757.16268;79089
757.3559;82795
757.77899;89416
757.88596;89313
757.93927;78619
758.01391;82307
758.2005;83361
758.24419;83775
758.34223;97612
758.37128;99759
758.38005;147895
758.66597;89951
758.74015;99536
758.77467;88157
759.11406;86202
759.14147;88180
759.29009;85259
759.32003;78436
759.34348;79368
759.3625;92859
759.42194;82979
759.47758;81695
759.53378;82498
759.55162;79131
759.8503;80365
759.88305;90259
760.05852;114380
760.32285;78588
760.47243;81466
760.59256;93192
760.6139;88550
760.70295;107856
760.76058;87970
761.00275;83946
761.03862;91523
761.21678;102149
761.34532;80575
761.41321;84766
761.45191;96016
761.61864;89336
761.64675;80009
761.97263;89611
762.01883;110800
762.14178;82131
762.24885;84651
762.54233;80082
762.73039;110951
762.77058;95071
762.85597;84957
762.92892;87863
763.46914;92041
763.6689;82515
763.94276;90028
763.99544;80202
764.0586;82775
764.1595;84375
764.23659;79393
764.31576;96668
764.40596;102425
764.74042;90235
764.74662;83952
764.93836;97613
764.95056;79451
764.96095;80961
765.08131;81795
765.2847;94164
765.35329;92659
765.40842;87593
765.41912;79594
765.42981;84117
765.7311;81875
765.78188;83768
765.9457;78825
765.96088;89780
766.02513;84295
766.15418;94028
766.16201;82056
766.31278;80173
766.32576;83550
766.41489;93748
766.4683;85946
766.51143;81480
766.74139;81166
766.78851;85736
766.86839;85136
767.11738;96208
767.35791;83989
767.51764;102618
767.72819;78489
768.00809;95617
768.06769;88164
768.19548;99607
768.3964;81237
768.42332;82779
768.60971;85413
768.66731;89572
768.74407;78521
768.92458;88298
769.1984;102355
769.56768;101335
769.65067;85767
769.66194;85973
769.89367;80788
770.00617;88982
770.12674;80028
770.1714;79893
770.69899;90768
770.75366;103960
770.80413;80761
771.06963;82273
771.15219;95069
771.24464;90107
771.37202;87144
771.73641;78853
771.85648;79640
772.68411;98081
772.78049;93502
772.79765;102212
772.9073;78962
773.17183;83851
773.2342;83139
773.25728;84216
773.39006;90435
773.40032;82335
773.48372;78988
773.57341;84310
773.65051;82284
773.90619;80541
774.0975;84825
774.38204;82914
774.4827;83036
774.67251;89639
774.68302;80105
774.73679;81266
774.80601;87689
774.93815;78395
775.13065;105897
775.20024;82694
775.34203;117741
775.36907;81823
775.41218;90265
775.65988;82068
775.78248;86950
775.88736;86151
776.0016;86708
776.3768;91432
776.85573;82922
776.86509;83922
776.90126;84550
777.15294;100707
777.17207;79143
777.17761;81852
777.6315;98081
777.67302;104651
777.814;79087
777.84354;84252
777.90245;99800
777.94617;94245
777.99351;79141
778.01262;88901
778.07061;78710
778.1019;98752
778.3195;94959
778.32757;80877
778.40988;100280
778.62796;79053
778.65494;78894
778.8018;81815
778.88183;81479
779.38107;86065
779.65714;84168
779.84842;86677
780.12393;87561
780.27003;85757
780.30653;93307
780.38044;88108
780.40164;94245
781.1579;90190
781.18347;87928
781.33186;87592
781.37299;80733
781.63211;91176
781.91958;90351
782.00332;87764
782.04041;79944
782.16232;83834
782.4434;101000
782.62231;79719
783.11988;78875
783.15333;78435
783.25728;103381
783.43671;93310
783.721;86481
783.96998;91446
784.06997;86638
784.28754;78604
784.3076;79563
784.41275;94162
784.42117;87833
784.44368;140915
784.51846;86822
784.78108;83072
784.8636;90359
785.39041;114999
785.42597;101611
785.44738;99821
785.4982;82030
785.73133;85935
786.00034;93744
786.37591;87482
786.5678;85043
786.80905;87417
787.0715;78973
787.10569;113534
787.75312;82079
787.91596;80164
787.93872;84545
788.16584;86107
788.22029;81237
788.25505;84493
788.47443;88765
788.89502;90343
788.94916;92263
789.44295;87375
789.51722;86913
789.52394;79302
789.66076;93685
789.8633;95560
790.16987;81142
790.4685;106271
790.65957;79972
790.70216;80475
790.757;78467
790.80721;90977
790.82478;98904
790.91433;89685
791.24022;79930
791.26265;88808
791.40662;80772
791.67126;91344
791.83531;79844
791.95975;94817
792.10435;94104
792.44999;84431
792.55144;85184
792.61141;82176
792.67954;81227
792.77148;84702
792.97981;81234
793.4243;80444
793.72878;84236
793.78801;80967
793.82196;80852
793.84231;82585
793.87547;78722
794.00559;94980
794.06583;79258
794.34972;96299
794.61223;93229
794.75114;96521
794.78275;86675
794.84429;89265
795.00272;86188
795.09079;78764
795.17884;102283
795.3125;94512
795.46346;79085
795.49494;87866
795.59028;83593
795.65023;84440
795.79791;89128
795.91092;99754
796.08527;85377
796.14426;90559
796.39623;85377
796.42695;81068
796.4807;82747
796.54218;79535
796.58748;92013
796.67203;83391
796.81049;89864
796.94257;86708
797.14552;93382
797.28243;79462
797.30359;90517
797.49762;92979
797.69326;82144
797.7533;92294
797.81779;84138
797.87269;80805
798.02763;85393
798.07747;78926
798.14118;97909
798.16462;85213
798.2088;83494
798.32598;80722
798.41377;91458
798.46925;99107
798.52322;78543
798.53635;83886
798.65726;98180
798.96733;84773
799.11742;82595
799.17185;79805
799.1962;78449
799.22814;96062
799.26878;86766
799.30055;80310
799.33746;79061
799.34604;81150
799.41878;81313
799.45027;80771
799.47243;92776
799.72486;86969
800.19591;95367
800.49555;105750
800.63201;85695
800.65777;80125
800.79419;93181
800.86281;88656
800.92912;91515
801.18218;87002
801.34938;78947
801.40918;83908
801.56245;79860
801.57095;95684
801.71555;78475
801.95852;91281
802.74925;96070
802.92313;78445
803.00982;84598
803.43039;96765
803.5336;90353
803.67935;81405
803.76909;79119
803.8205;81088
804.20478;102042
804.36973;81022
804.55767;100610
804.69152;88327
804.89131;81578
805.02845;80553
805.15356;86848
805.3531;80087
805.39468;81040
805.43744;91142
805.46326;95772
805.48075;79143
805.52578;80292
805.61581;96098
805.87251;78869
805.9731;80667
805.99702;106066
806.00871;94040
806.58525;82327
806.77189;93890
807.302;81130
807.60811;85656
807.75703;82053
808.37129;86399
808.66876;92143
808.69421;78488
808.74662;80580
809.19954;92716
809.32109;91123
809.39175;98416
809.40795;80443
809.46955;80918
809.5555;78745
810.11622;79342
810.15822;89244
810.38378;84687
810.44252;93084
810.48551;98358
810.51087;85483
810.69092;83315
810.71017;101776
810.73622;82483
810.79541;88239
811.02938;90541
811.38372;84285
811.40683;211544
811.41233;82566
811.54497;84486
811.67736;80077
811.8525;93075
811.95337;92185
812.1197;82493
812.27948;80747
812.40972;89354
812.45828;90060
812.48863;86580
812.55012;80244
812.63896;85920
812.77427;83808
812.89451;83756
813.00595;101402
813.1315;88099
813.27272;80311
814.21433;87016
814.30615;103047
814.52019;80430
814.66267;111904
814.69973;85361
815.28334;89891
815.68524;83471
815.8764;100879
815.94334;85344
816.02681;105816
816.07817;87242
816.0866;103321
816.16538;79069
816.23333;91080
816.33543;89662
816.36523;83471
816.37723;103746
816.38594;79696
816.43494;82828
816.57507;88517
816.61797;98867
816.71651;97136
816.73419;79063
816.82121;81732
816.98226;85217
817.13927;118018
817.16034;113229
817.20603;82740
817.67104;84092
817.78094;79742
817.80715;82455
818.20317;95869
818.22744;87681
818.39608;81903
818.41206;86410
818.65614;95816
818.76839;103119
818.78572;94915
819.16581;81964
819.41474;80675
819.48262;81136
819.65334;94335
819.69484;90219
819.92033;84959
820.31194;85445
820.43253;116657
820.80088;89600
820.84463;78492
820.89733;78522
820.98124;80464
821.00046;92412
821.23415;82545
821.28253;78684
821.33448;83127
822.064;85836
822.08199;90958
822.16233;82946
822.23274;85742
822.24834;88293
822.35629;88263
822.38682;86546
822.41054;90806
822.44896;122235
823.11866;89627
823.22023;97599
823.30464;81370
823.45698;89173
823.59294;83705
823.60777;83248
823.63449;84054
823.73049;81363
823.85066;89864
824.05965;98643
824.17404;82187
824.26068;109643
824.48669;101679
824.60334;80634
824.66927;92816
824.67509;81720
824.9089;78791
824.98602;78687
825.29729;84384
825.60406;97659
826.00385;91127
826.10556;79222
826.30411;85476
826.74423;81846
826.79513;81743
826.86168;79744
826.87587;108350
827.06686;86869
827.13826;86586
827.34762;103257
827.36673;78514
827.37558;86311
827.42229;78690
827.44656;79732
828.00342;81961
828.42257;80872
828.7214;85373
828.82681;78671
828.93663;84599
829.24869;82812
829.31978;80236
829.44515;90466
829.69596;90204
830.45161;78609
830.48279;78914
830.66093;84778
830.85453;80987
831.438;88173
831.62382;85693
831.82565;88058
831.88218;89597
832.22659;80726
832.28244;82166
832.39718;81230
832.46531;101430
832.7756;90787
832.99359;90077
833.87508;79006
834.18974;80070
834.31021;86030
834.34847;91764
834.35692;87017
834.37612;96738
834.50671;98523
834.56132;87689
834.7226;84664
834.7447;79681
834.94368;80196
834.99258;86210
835.21811;86249
835.3904;88265
835.93231;100160
836.28711;89295
836.31504;79809
836.37501;84124
836.41563;105303
836.43348;143978
836.43845;820556
836.71657;92994
836.79224;88402
836.97382;82143
837.10696;82161
837.37963;102694
837.42242;235879
837.44159;329565
837.44748;87217
837.65651;90252
837.68807;79021
837.71434;83259
837.74396;88225
837.8222;85574
837.84582;83484
838.2891;85099
838.38598;79731
838.75169;107266
839.14037;83936
839.40142;96757
839.43674;84204
839.55606;81713
839.57117;81386
839.6878;99394
839.70438;87546
839.75913;88743
839.78886;80310
840.25064;80080
840.40525;105567
840.4693;174154
840.51655;83290
841.11494;84352
841.20027;94840
841.27513;102375
841.45364;397288
841.61014;85516
841.83066;90404
842.17322;79857
842.24006;83467
842.42852;82749
842.4579;87746
842.51736;89796
842.6192;84321
842.68336;90112
842.92752;84203
842.93977;85479
842.96711;95506
843.12515;85518
843.20405;91195
843.25108;109662
843.30862;87286
843.40838;81550
843.46058;89855
843.48081;98329
843.48627;82801
843.56889;80542
843.88033;91665
844.06665;85458
844.35917;80422
844.96356;79011
845.0585;78938
845.11912;80217
845.15239;79109
845.27651;86822
845.47133;82994
845.49555;92659
845.51753;110476
845.60372;85711
845.73303;89736
845.75862;79654
845.79944;79145
845.85019;103095
845.85927;87738
845.98729;86187
846.13364;87538
846.19564;80946
846.22733;97979
846.29486;84322
846.37358;83704
846.60502;86241
846.7101;83424
846.79246;90647
846.87525;108456
846.90348;81072
847.09235;87837
847.46113;86259
847.59755;94824
847.68718;93089
847.71137;80932
847.83826;79536
847.86568;89037
847.92086;99434
848.22514;102513
848.23823;84658
848.25699;80343
848.81006;84005
848.82947;107120
849.03567;79915
849.56151;89219
849.70496;94477
850.33912;81412
850.37192;86739
850.41579;102097
850.53542;81125
850.59151;79862
850.77524;84942
850.85141;94703
851.01292;82824
851.27084;79621
851.30475;80010
851.41822;80217
851.54316;80628
851.57933;89862
851.918;79185
852.05669;80623
852.39719;90642
852.43322;299690
852.48741;80847
852.59615;85730
852.64535;112669
852.82002;89838
853.05248;80405
853.32511;84219
853.34619;79695
853.41724;294434
853.43694;127427
853.48088;80431
853.51254;79647
853.62108;84843
853.63337;84790
853.72244;101012
853.91557;96399
853.9276;94767
854.4073;141440
854.4124;344547
854.42078;82613
854.49026;89398
854.56395;81070
854.64133;79675
854.82928;81427
854.9941;83284
855.16142;95200
855.20644;98474
855.29122;85569
855.38595;87864
855.39626;599789
855.41581;119347
855.80657;81417
855.97348;85943
856.00181;107083
856.0773;79763
856.08513;82845
856.21772;86119
856.30858;94423
856.32153;108227
856.39983;223539
856.43884;84010
856.59681;81170
856.66615;87518
856.72662;80978
857.27577;81231
857.53048;79743
857.64802;83993
857.83569;82339
857.96531;85014
858.43237;82282
858.45893;94263
858.4771;79891
858.68487;85000
858.93614;85304
859.08482;81384
859.38316;85702
859.39894;81564
859.45958;92928
859.65723;90350
859.73541;88143
859.75711;85777
859.89902;97538
860.08209;86535
860.1816;84131
860.36303;80199
860.89776;99648
861.11096;81735
861.15209;85704
861.19655;82652
861.47969;94164
861.61862;87158
861.73811;91941
861.86381;79913
861.96941;82895
862.03853;88334
862.09305;83829
862.42219;83374
862.53049;81044
862.97387;80548
863.00881;86576
863.17567;83606
863.25785;86182
863.32012;79906
863.44661;97349
863.56972;88014
863.59484;85731
863.78967;84276
863.89861;82883
863.9069;79945
864.09168;82113
864.43167;105631
864.55718;81030
864.71587;90883
864.81441;82963
865.00988;85291
865.67901;83709
866.09348;101605
866.41319;126758
866.57506;86964
866.61885;90828
866.69038;85049
866.70163;89457
866.83393;94456
866.87667;88451
867.33757;87793
867.34571;91154
867.36414;79974
867.39939;111130
867.47856;85306
867.80169;82162
867.82726;81595
868.4284;128069
868.46477;919488
868.53702;84895
868.56252;117102
868.97103;91402
869.38871;81341
869.4121;122255
869.44851;118966
869.46769;365688
869.61123;85181
869.70094;84856
869.97161;81681
870.03824;86504
870.11439;83376
870.4072;97392
870.41545;100634
870.45251;87736
870.47156;82024
870.65809;81679
870.89658;97213
871.03139;95161
871.34828;85004
871.50354;81161
871.64105;82004
871.89629;80998
872.00313;94310
872.2324;84034
872.25848;86808
872.36603;80997
872.42266;87258
872.74151;89220
872.82501;99157
873.06892;89711
873.10805;112798
874.11124;80420
874.4567;93875
874.58529;89029
874.64767;140877
874.71904;87253
874.76062;95875
874.81809;81409
875.1687;81602
875.31515;83173
875.36602;93140
875.47448;81802
875.48533;105559
875.53852;89118
875.61533;90242
875.97824;93620
876.06949;82865
876.10786;106367
876.17038;84532
876.1904;82681
876.35512;81326
876.45521;82362
876.46465;87366
876.81203;87555
876.92958;84791
877.07585;95067
877.3275;88913
877.47316;83541
877.52565;82806
877.6073;95683
878.03918;97530
878.05131;85656
878.06375;80518
878.44876;84445
878.51803;101840
878.79312;88342
878.80198;95187
878.81744;84790
879.46909;80604
879.59322;80171
879.66551;87679
879.73577;82851
879.82797;83258
879.95837;90728
880.04331;103502
880.37982;87803
880.43639;108552
880.44616;80932
880.73214;98760
880.75247;95806
880.77051;82630
881.37675;112553
881.41255;91277
881.49161;94729
881.82988;96606
881.89496;82897
882.02279;80236
882.04038;83337
882.28937;101603
882.33564;82894
882.47486;89839
882.52795;91815
882.56131;104284
882.59434;87154
882.71104;80653
883.12065;83017
883.44752;102403
883.8556;80841
884.18106;81392
884.58162;87509
884.59737;86066
884.70341;88326
884.86527;88212
885.02752;85147
885.23478;99201
885.27725;86833
885.75594;81169
885.84036;111208
886.02774;81446
886.14561;88167
886.38801;89977
886.43812;149230
886.48966;97796
886.65189;80775
887.36686;101009
887.37521;83745
887.42119;103419
887.44123;139866
887.48228;87810
887.68105;100773
887.72709;96207
887.75444;81900
887.80057;96375
887.90959;81246
887.95621;85011
888.1145;91336
888.27768;82504
888.67669;91241
888.97995;90435
889.25842;85540
889.3795;81896
889.54141;96829
889.88699;93040
889.95079;92961
890.07947;83828
890.23411;82666
890.28427;82957
890.44626;111193
890.45988;104360
890.62363;84836
890.83322;84334
891.07502;91402
891.11093;83716
891.12263;92377
891.18691;95799
891.43444;106870
891.46629;85369
891.51638;103338
891.58354;85278
891.78037;86856
891.93732;82462
891.99864;93737
892.14136;99312
892.46421;218075
892.50114;182916
892.691;87744
892.7888;89607
893.25723;84032
893.2693;84598
893.41123;140166
893.4684;149871
893.50285;93185
893.7937;82561
893.98823;89556
894.08677;83272
894.17727;84010
894.30451;100522
894.44355;270386
894.51731;94573
894.58738;83684
894.99338;95328
895.26248;87363
895.92201;87760
895.94852;93724
895.99548;83821
896.13409;87067
896.34981;84080
896.37506;82172
896.4116;83003
896.42309;85960
897.0881;104552
897.35286;94231
897.42144;98775
897.43491;80879
897.79132;90287
898.16894;100792
898.28919;83362
898.40304;236688
898.46613;122072
898.47511;463961
898.512;207451
898.58634;87488
898.88753;82985
899.14511;99241
899.16158;95489
899.406;97707
899.43474;87060
899.47879;222647
899.49491;297550
899.51409;157241
899.74232;98051
899.81593;89241
899.84898;97341
899.91855;100111
900.22489;102136
900.28258;87409
900.39053;81739
900.41718;141131
900.42468;98188
900.48054;92298
901.11578;84904
901.27713;98332
901.34735;83682
901.41275;83895
901.71512;81932
902.01556;93051
902.13745;164315
902.25322;98344
902.26359;86430
902.43418;90207
902.46238;94010
902.67403;85945
903.21095;88355
903.31815;86301
903.37669;83296
903.45945;99298
903.62805;99378
904.02164;97305
904.34292;85960
904.56196;89211
904.65922;96810
904.87753;81480
905.31339;87415
905.41157;115921
905.48401;81489
906.09047;83377
906.48198;82894
906.77059;90861
906.92628;89559
907.17954;87596
907.64451;90265
907.67126;97653
907.99035;89486
908.02048;91286
908.1902;85012
908.39025;108181
908.44261;100558
908.47761;98304
908.49507;166912
908.97635;82384
909.09433;99916
909.11439;88023
909.17341;101119
909.24176;86497
909.40841;86441
909.75731;84999
909.92136;87083
910.0314;103637
910.27034;90958
910.35828;96528
910.4034;91641
910.43966;123761
910.75604;82817
911.13396;83847
911.18602;85379
911.40602;87289
911.42279;95208
911.74546;83739
911.86559;89572
912.0726;85400
912.20435;82135
912.29398;93710
912.34373;81831
912.41898;89767
913.05287;81959
913.29361;96062
913.31323;101767
913.3499;87364
913.64737;89004
913.78659;89604
913.95828;82397
914.14338;81826
914.35383;92611
914.43412;84849
914.54531;98337
915.07902;85179
915.12585;83211
915.17844;99824
915.35357;83995
916.06854;98121
916.3413;96518
916.4244;82208
916.44776;99976
916.45968;92111
916.61943;90096
916.81566;98574
916.84764;81993
917.10374;85574
917.16469;101447
917.2175;85378
917.37213;92058
917.44518;84327
917.45541;89852
917.49093;85298
917.56771;89717
917.79417;83638
918.2426;111495
918.44717;116242
918.57205;88266
919.12375;85919
919.15113;89578
919.23932;89728
919.45086;112449
919.4815;90060
919.78956;95930
919.84745;97046
919.89876;82907
920.09269;90003
920.1012;98097
920.11611;95381
920.12707;83132
920.29126;88905
920.49486;107585
920.73262;82205
921.02772;82849
921.11976;82310
921.19968;81974
921.79152;104214
921.96551;94174
922.13074;95642
922.59789;85415
923.22257;95832
923.2549;88921
923.43011;110562
923.45832;88005
923.65765;82867
923.72581;89409
924.78673;85351
924.87501;99549
924.98138;90220
925.32853;92425
925.40473;88126
925.63472;90264
925.83236;105417
926.39857;88012
926.42938;92150
926.73984;100206
927.11371;84232
927.19636;106830
927.28779;86973
927.36136;102622
927.39544;104134
927.42552;97133
928.41253;159738
928.42234;91437
928.44878;208199
928.4713;90431
928.65613;90348
928.77298;92574
928.80707;90687
928.90816;83713
929.00376;88451
929.26404;98089
929.41556;102511
929.82555;102214
929.90646;84075
930.04215;110081
930.42557;90096
930.59814;95626
930.65176;82775
930.9776;89656
931.04479;94544
931.3154;90558
931.45623;104948
931.46475;122781
931.76515;94150
931.96336;82718
931.97195;89247
932.03896;84579
932.19748;89535
932.45947;159280
932.65409;97833
932.92657;86243
933.46254;120426
933.76489;100023
934.03892;91323
934.19786;83814
934.27252;84191
934.30771;83045
934.44148;87202
934.46077;87182
934.46985;91191
935.18808;88177
935.83813;84712
935.99822;85183
936.02213;91316
936.4537;117667
936.51427;87372
936.80046;90440
937.18803;92417
937.43893;108378
937.70203;91294
937.77973;91083
937.90648;88572
937.91771;92795
938.0224;86171
938.45987;82636
938.52182;100492
938.59672;94239
938.63885;94503
938.71508;91065
938.78771;88915
938.89031;94120
939.06324;95689
939.16067;84028
939.30875;84415
939.36869;87434
939.45992;87037
939.46615;127133
939.64274;94734
939.65697;83118
939.80469;90774
939.95647;121631
940.09212;102885
940.126;86686
940.13965;88940
940.60917;88732
940.61603;100482
940.93178;92465
941.25259;96888
941.26678;83366
941.44522;109495
941.49489;87709
941.7907;86994
942.42747;83648
942.57789;92740
943.44676;88104
943.46077;82810
943.59635;89501
943.74373;84096
943.91979;96951
944.10304;103534
944.75743;89573
945.06634;94062
945.10299;85172
945.41994;114043
945.44005;172573
945.45506;97911
945.49069;103649
945.86697;107512
946.4227;133742
946.44334;88211
946.45856;132338
947.02292;84456
947.42915;83398
947.44291;108146
947.45831;97611
947.79211;93732
947.92917;94982
948.0018;84215
948.38214;99541
948.49689;84203
948.70975;95232
948.80043;87458
949.36517;87911
949.40698;102097
949.47504;85710
949.69189;87773
949.86146;100885
950.46987;268929
950.49649;99044
950.65386;109196
951.14266;86098
951.32749;90166
951.34531;95341
951.45844;83765
951.46595;89831
951.47314;122775
951.52847;118763
951.81356;88537
952.03485;83147
952.28811;92476
952.55245;84262
952.73999;89515
953.39586;91506
953.44423;107907
953.46999;119000
953.48091;144945
953.50002;89377
953.50798;94893
954.27996;90427
954.42397;94621
954.47281;91370
954.72674;92677
954.74735;86531
955.13628;89517
955.53961;84867
955.64647;85073
955.67971;91694
955.96575;83727
955.99358;84349
956.06495;97556
956.26421;86173
956.40394;94586
956.43922;85436
956.61249;97369
956.79076;98243
956.83638;85985
957.2643;88209
957.43952;95770
957.59966;84526
958.23835;83551
958.33904;87614
958.44176;177970
958.69082;90981
958.8569;93774
959.00626;89393
959.33025;89771
959.51516;92268
959.65849;84252
960.66974;87699
961.48967;94093
962.64675;85935
962.69938;96512
963.28449;86833
963.44236;99086
963.64782;85784
964.48539;95180
964.70557;85933
964.755;94297
965.38359;98411
965.43314;92255
965.45203;85814
966.00782;91471
966.52331;101245
966.55789;87592
966.67488;98296
966.73831;83970
966.80666;88032
966.97607;95928
967.07642;91103
967.11553;99013
967.49683;145635
967.60054;107643
967.61277;88778
967.76369;85452
967.80701;89446
967.96352;85800
968.02724;99113
968.50052;86831
968.80798;102641
969.39001;112539
969.42807;94504
969.47522;102861
970.12694;87374
970.26271;103444
970.35954;87241
970.46407;101495
971.29434;90099
971.3947;84048
971.98691;105399
972.00772;107596
972.23937;101508
972.43229;84082
973.30207;84551
973.60276;89958
973.78308;112771
973.83791;91667
973.85007;93297
973.94563;96575
974.56653;85185
974.65156;84782
975.26298;89061
975.49125;92209
976.13992;101946
976.17403;85108
976.23439;84695
976.50145;85019
976.69164;98745
976.82391;96277
977.57073;86826
977.69175;104732
977.94476;86093
977.97056;86473
978.37123;97584
978.60682;87081
978.75943;84840
978.89234;97360
978.96095;97348
979.4609;91798
979.46757;97875
979.49053;104464
979.52084;94423
979.55826;92612
979.70891;91959
980.03962;84930
980.12621;85969
980.16826;113888
980.57751;87390
980.65305;86579
980.75961;90992
981.0753;89151
981.12943;86417
981.41824;88279
981.5123;94858
981.52219;89072
981.60301;87575
981.66563;87946
982.03239;89614
982.47131;91900
982.495;85020
982.51496;133442
982.55309;103049
982.92376;90403
983.73566;87212
984.02941;102997
984.304;85876
984.32637;85771
984.34314;92529
984.4025;100000
984.72571;88673
984.78609;115098
984.81218;109804
985.09912;90656
985.29603;89009
985.33262;106328
985.4103;89154
985.43389;88203
986.05656;86777
986.437;102335
986.81791;85050
986.92649;114988
987.24858;87339
987.48544;123871
987.5141;100009
987.62898;86780
988.03154;260330
988.13202;102640
988.50258;106702
988.5334;332092
989.03592;137957
989.15483;88812
989.60643;92769
989.85236;89227
