m/z;I
823.74954;79081
823.80106;88667
824.33051;81747
824.37378;102635
824.55178;79494
824.82071;87217
824.93676;81789
825.25388;78599
825.3454;94073
825.47981;90104
825.55679;81065
825.66312;86775
825.79387;90391
825.90511;82827
826.0784;83227
826.45249;94775
826.49111;86377
826.5689;89385
826.60146;81646
826.69096;94318
826.83897;94757
826.87644;93106
826.95331;84666
827.0243;82307
827.07907;82970
827.17637;80824
827.27522;97057
827.42484;98514
827.4414;79570
827.57715;80625
827.58651;79756
827.85674;87927
827.89077;80022
828.06461;96403
828.0896;92166
828.42197;111101
828.44035;103080
828.48319;86911
828.65578;87789
828.77801;89476
828.87807;103090
829.0957;80979
829.58341;81939
829.75312;78756
829.77086;87988
829.81814;83780
829.83937;88426
830.07699;83211
830.18174;92052
830.22777;103068
830.38693;79133
830.50395;82313
830.54587;89438
830.60714;110885
830.62045;125741
830.91169;81553
830.96403;80026
831.00315;81778
831.1273;108488
831.74219;97975
831.89206;79083
831.89888;87820
831.97842;81772
831.99944;80234
832.12616;89730
832.17595;81009
832.22043;103884
832.23009;81027
832.54108;87484
832.8008;79097
832.83748;81780
832.91809;89068
833.10495;88072
833.32548;103796
833.40719;92493
833.56418;83472
833.65306;78869
833.78384;80490
833.8065;100852
833.96553;84281
834.07168;83561
834.20621;80371
834.52042;93360
834.73989;87477
834.84434;82388
834.99412;78843
835.00955;80544
835.33333;80378
835.3959;93657
835.58719;82570
835.75036;105673
835.84636;79272
835.85237;84937
835.85802;85121
835.94817;81511
835.95567;99791
836.00461;88214
836.0759;103645
836.14904;84558
836.33815;79084
836.43357;89846
836.43819;726379
836.4711;81427
836.48442;81625
836.6641;82346
836.89632;79892
837.03914;87918
837.08623;87166
837.2016;83375
837.30654;80365
837.4222;203298
837.44199;226446
837.4727;81296
837.56279;85707
837.65688;82938
837.77082;96786
838.03811;87992
838.05027;104264
838.14715;81270
838.16778;79565
838.17459;93001
838.22051;98845
838.36954;84466
838.41852;86102
838.42592;110295
838.445;96789
838.66407;89285
838.67229;82556
838.77588;79021
838.82255;81531
839.09728;111306
839.14154;94611
839.38695;91097
839.40128;138655
839.74104;79259
839.85731;81570
839.95551;85042
839.98076;90528
840.08894;100260
840.33922;81564
840.36361;106960
840.46943;131635
840.57048;113120
840.59488;103990
840.6552;81975
840.9779;108068
841.03946;95437
841.19395;79389
841.20632;95191
841.35965;88720
841.38121;131061
841.42737;85655
841.4536;223503
841.47273;101426
841.54824;81402
841.73061;86146
841.80266;84706
841.89801;82716
842.07445;80289
842.3413;80456
842.39957;87783
842.45759;131388
842.64728;91277
842.7458;78988
842.7849;94703
842.96244;79405
843.05193;84457
843.07292;80801
843.39613;163355
843.4357;118225
843.63084;85693
843.78559;97623
844.53585;89579
844.79293;83429
844.95735;83569
845.4922;89241
845.59457;81101
845.65054;80226
845.93058;86199
846.14425;106166
846.38768;89310
846.72791;86423
847.14105;97658
847.19352;103570
847.25671;89041
847.33904;90747
847.43372;80155
847.44559;87031
848.10098;96228
848.17096;88819
848.26789;89618
848.33095;91103
848.41884;80221
848.57855;96384
848.71769;85731
848.9067;103784
849.09189;79555
849.16674;83529
849.87881;85723
849.95664;82175
849.96796;80303
850.23167;105463
850.709;86329
850.71678;87451
851.71279;99526
851.78135;81526
852.27003;86291
852.29926;84746
852.42091;96040
852.43313;123376
852.49399;80953
852.52157;84303
852.59211;80886
852.84138;83445
852.9834;97122
853.03964;83600
853.40969;105691
853.41716;250806
853.60086;83812
853.85842;85245
853.99769;84936
854.10484;80738
854.41266;217775
854.42081;109922
854.45295;83834
854.65615;90807
854.69346;82984
854.84008;111242
854.87643;81215
854.89605;82812
855.28093;88413
855.39607;323040
855.41529;100273
855.46608;81375
855.50349;82090
855.56104;86561
855.66139;93725
855.76315;92205
856.10849;84465
856.13796;110147
856.16809;95172
856.32989;82016
856.3996;160681
856.44347;97788
856.76633;92344
857.06231;85374
857.15816;84289
857.43257;83646
857.46196;79852
857.61177;91954
857.80772;94135
858.02147;84420
858.0534;92413
858.12675;83123
858.39818;91739
858.44456;84408
858.82269;81987
858.93141;83667
859.20791;84349
859.28061;85382
859.39157;101879
859.51549;80620
859.95511;85899
859.98812;83449
860.06968;97411
860.11643;95290
860.49748;83504
860.61354;95531
860.90122;102271
861.03027;84524
861.07044;79616
861.35555;83473
861.4074;97078
861.57872;88656
862.17096;84408
862.35843;85462
862.39218;89027
862.47941;98251
862.81561;81258
863.00489;80193
863.11447;97707
863.67378;88962
863.85132;82956
863.90205;83516
864.03416;100473
864.07549;137546
864.49251;79973
864.52634;98797
864.78913;98851
865.07456;85994
865.13354;85203
865.18273;85351
865.22058;84251
865.4181;99016
865.45188;87190
865.70965;81665
865.81634;84947
865.82971;89907
865.84541;82902
865.88672;86847
866.02498;83454
866.29851;80526
866.38238;89545
866.41199;125346
866.89657;93675
866.99519;79878
867.21251;82268
867.34135;87228
867.36156;91459
867.82567;129140
868.00323;90601
868.05226;84969
868.16002;83736
868.37882;99551
868.39023;82072
868.42838;93854
868.45401;91552
868.46462;516484
868.52866;85439
868.71808;118126
869.01565;80511
869.27702;81095
869.35675;82397
869.37668;87955
869.41153;86187
869.44828;117215
869.46039;86620
869.46767;232861
869.82734;113109
870.22752;86861
870.34308;86925
870.39497;127553
870.45953;81501
870.49742;83137
870.58715;113888
870.60772;83423
870.79638;99192
870.93892;91943
871.27428;93065
871.37299;87066
871.40225;88706
871.67764;86278
871.90391;87461
872.026;83628
872.03341;106502
872.08858;82706
872.19384;85895
872.34635;89833
872.61087;83800
872.72831;87660
872.93512;89244
872.98935;102571
873.03395;81519
873.08008;87219
873.7324;95219
873.79204;85644
873.8727;86355
873.94149;101009
874.25163;83241
874.43917;85110
874.64764;110707
874.70355;85970
875.0311;108580
875.38466;99103
875.4382;88719
875.60319;95496
875.67723;105957
875.77382;83940
875.93374;96941
876.22414;82512
876.39343;99378
876.83767;91966
877.00582;93745
877.12096;96726
877.16517;86728
877.21044;88733
877.26057;82582
877.41781;155983
877.48049;80634
877.63885;80425
877.69147;114266
878.24323;80821
878.2639;110381
878.29265;92353
878.42886;91883
878.49922;101509
878.70259;104457
879.08109;90711
879.16339;108848
879.24141;97365
879.39816;94145
879.40515;102902
879.45632;96138
879.50449;96452
879.88504;82509
879.90428;86776
879.94623;82559
880.06018;125424
880.21703;81699
880.42792;88018
880.56815;82272
880.64061;80765
880.83337;85571
881.06388;111934
881.21222;82733
881.24909;81121
881.42385;84721
881.61992;96815
881.66486;101081
881.6805;95831
881.87286;86023
882.2926;110714
882.40713;178710
882.70222;84628
882.94138;83364
882.99126;92366
883.18875;82760
883.37852;93245
883.73074;82233
884.43262;84041
885.44158;98809
885.60885;84554
886.25075;92770
886.36745;85021
886.38985;103344
886.40956;84632
886.43857;114953
886.76428;80714
886.77174;84157
886.88807;85522
886.93522;85841
887.10914;82678
887.24294;94146
887.44848;110671
887.53469;84154
887.66995;98887
887.81797;83508
887.8308;94267
887.89086;86804
888.066;80890
888.1854;88814
888.21023;85641
888.37098;86787
888.46944;89700
888.51899;92302
888.55534;82637
888.71279;86709
888.82345;81174
888.98712;112136
889.41627;87848
889.64963;83619
889.76512;90206
889.99529;80774
890.02459;84444
890.19926;99397
890.40716;107326
890.58549;101887
890.6572;96240
890.69039;92238
890.94338;81655
891.02587;92206
891.03761;82367
891.10935;84962
891.16585;126710
891.19768;103189
891.36383;93132
891.37856;81868
891.49717;85080
891.70125;89410
891.71649;82032
892.06786;89031
892.07963;96807
892.20391;88593
892.28197;89176
892.4646;350472
892.50046;292702
892.62636;89436
892.81953;103194
893.18666;84174
893.46746;198340
893.48386;84535
893.50384;97257
893.92532;85613
894.24104;90718
894.44335;251132
894.48286;98268
894.64718;84100
894.66878;81770
894.81284;89199
895.13867;91249
895.1626;90434
895.20438;87309
895.34521;81644
895.43138;92023
895.48333;90533
895.60054;108120
895.70208;95999
895.91751;103076
896.13465;87409
896.36052;99978
896.46143;81402
896.49055;86708
896.49914;88047
897.16559;94839
897.23106;81639
897.2442;84885
897.4478;89259
897.45349;82282
897.61857;83689
897.86546;93756
897.90548;82455
898.4021;248098
898.40732;113756
898.46673;104504
898.47525;464737
898.51126;201623
898.52186;93770
898.95049;91687
899.34235;90800
899.34931;82476
899.40521;149650
899.43369;251446
899.47807;236339
899.49501;210193
899.51497;95269
899.73907;89868
899.83876;97353
899.91622;83901
900.36262;86786
900.39573;93568
900.41752;255560
900.43682;114196
900.59712;82827
900.85484;95013
900.89424;103842
901.10979;108482
901.4215;111022
901.46363;477399
901.98273;85584
902.13641;361677
902.38003;90441
902.49204;99994
902.56902;85738
902.58642;92545
902.66729;86869
902.77036;94623
902.7877;81351
903.12228;93585
903.81287;97098
904.41073;103501
904.82495;89703
904.92823;88146
905.03843;91287
905.09627;81676
905.18045;83163
905.39752;82315
905.4126;82657
905.44586;112820
905.4664;87415
905.81582;84204
906.04404;85843
906.10688;91442
906.18729;88928
906.43126;82470
906.442;92762
906.4788;88999
906.67634;108441
906.92005;92901
906.9389;92440
907.03142;89478
907.21237;85073
907.2929;85980
907.75272;83299
908.03584;94128
908.49606;174611
908.75268;84758
909.1337;100780
909.19275;83264
909.30296;82826
909.36993;117373
909.38262;89718
909.40812;98978
909.46321;132898
909.85082;81607
909.869;82668
910.2932;88300
910.33761;82395
910.43839;109089
910.49927;90369
911.11627;86309
911.15059;81900
911.45892;100962
911.6525;85184
911.95729;103086
912.22442;81807
912.2623;84087
912.36919;84384
912.479;86260
912.86075;90037
912.96387;102501
913.20599;82523
913.79785;92024
913.91851;81852
913.95509;85855
914.29983;91064
914.4906;98949
915.22022;91766
915.38052;84350
915.5739;91886
916.09155;82955
916.12941;112382
916.18925;110123
916.2967;93262
916.67992;81813
916.8339;81843
917.1284;89161
917.48505;83037
917.73429;92138
918.03192;96729
918.2167;93769
918.39218;114182
918.4373;90691
918.4473;115871
918.67463;118316
918.99724;83948
919.07854;84471
919.51803;84617
919.81429;119947
919.86956;85320
920.07519;90665
920.72331;89455
921.16503;114078
921.41125;92014
921.44315;110866
921.46705;85300
921.47803;95160
921.76027;93459
921.92003;84711
921.96461;85839
922.04669;104733
922.0926;86232
922.50489;83506
922.53737;95173
922.88072;88880
923.05539;89396
923.46407;82977
923.76317;86760
924.06529;105253
924.41;86615
925.00222;82547
925.05691;85838
925.11597;83184
925.42217;115418
925.55916;89610
925.61508;102400
926.0975;95405
926.39733;157864
926.50132;85642
926.55268;84684
926.87967;90196
927.14423;87397
927.40008;99754
927.47201;87458
927.47847;93313
927.55424;94372
927.69583;88926
927.71109;84751
927.86687;87140
927.99409;86560
928.3627;87410
928.41153;136190
928.45037;113985
928.46804;109485
928.53014;88217
928.65846;112120
929.04516;96005
929.43547;84195
930.2427;112895
930.45704;93397
930.47258;84655
930.51882;88118
931.00201;92922
931.02488;98891
931.07995;85752
931.30396;83707
931.57377;90911
931.90636;86376
931.9762;114843
932.03669;83033
932.13032;107571
932.34588;110876
932.43563;83462
932.46047;84913
932.88372;87204
933.10987;86671
933.16036;83079
933.46251;84377
933.82417;88407
933.99247;113401
934.14581;84233
934.28093;83616
934.35288;82296
934.42811;88199
934.44064;85462
934.54983;98807
934.85588;100410
934.93731;86937
935.1163;93649
935.44228;87223
935.58941;85471
935.8012;84300
936.10841;85897
936.57928;92969
936.6532;100805
936.72953;83106
936.93096;94658
937.17731;92207
937.2568;96434
937.43862;92510
937.68253;88008
938.72484;92221
938.76403;99042
939.39594;95554
939.46345;113115
939.6606;86531
940.45715;93668
940.56691;89147
940.9865;83015
941.11923;84108
941.22026;85796
941.36915;103672
941.4431;117092
941.56336;90248
941.69387;93255
941.76639;89568
941.85089;105645
942.2401;82733
942.37804;98534
942.39743;87312
942.55526;93136
942.56283;86909
942.72171;94361
942.87646;83326
943.21767;84688
943.37118;100472
943.43229;119632
943.52243;85059
943.63053;92244
943.78261;93623
943.89004;88860
944.13817;103594
944.29754;94998
944.46902;92938
944.87062;84639
945.07444;84220
945.0996;90553
945.22743;87427
945.29655;85558
945.44042;86314
945.45468;99753
945.60623;96875
946.02585;98862
946.18579;95942
946.28692;87407
946.59588;113613
946.6342;100198
946.82953;85223
946.97919;94657
947.36149;85119
947.44622;95409
947.70886;126747
947.84619;86986
948.19567;93084
948.37041;97673
948.41725;89017
948.4394;89209
948.59776;83842
948.82365;105797
949.04088;83116
949.10884;94839
949.34664;83863
949.44007;86519
949.52177;100377
949.73433;98554
950.44169;107575
950.47006;229666
950.61558;88102
950.63865;91403
950.77741;100075
951.00565;87864
951.19221;94188
951.21258;96080
951.38331;94811
951.46569;98856
951.55578;93078
951.8082;87929
951.99807;93310
952.4129;98612
952.45634;85761
952.48525;86037
952.65319;85186
952.85497;86588
952.89848;83576
953.17167;89062
953.48071;112187
953.61876;86667
953.79066;87201
954.06761;95504
954.48575;109503
955.43661;107089
955.48391;86918
955.81655;85608
955.86542;95112
955.91996;93612
955.94175;87194
956.37192;92026
956.46061;92492
956.48062;111638
956.65065;85877
956.85657;100863
957.02981;87098
957.43933;210818
958.44163;165375
958.80685;86028
958.83053;85694
959.01602;87541
959.17649;109120
959.33221;92265
959.75461;93318
960.2861;100204
960.31688;84566
961.03645;84518
961.10611;98824
961.12064;104788
961.23877;88460
961.35822;90605
961.40212;95032
961.43022;101585
961.47438;90314
961.69572;97711
962.02454;107914
962.15056;102209
962.44046;117178
962.6993;110593
962.77525;84255
962.81739;98166
962.89737;90352
963.13454;90664
963.45352;106908
963.77588;124569
963.88603;92229
963.96287;99397
964.10113;84656
964.15049;115509
964.16716;93243
964.19172;93789
964.50503;96715
965.35686;85601
965.48132;83661
965.74391;86676
965.90092;96002
966.15903;86836
966.46748;95593
966.48399;102708
967.22709;84159
967.33331;83529
967.42931;90030
967.49576;124444
967.50214;89330
967.5786;96823
967.74387;95116
967.75593;88102
967.84559;100248
967.88132;97016
968.00809;94049
968.23389;91388
969.07503;92802
970.14032;98143
970.18429;131440
970.6318;88235
970.76479;91855
970.89494;89441
970.96698;88969
970.98004;108471
971.07674;99283
971.21281;86518
971.42279;84412
971.49478;86407
971.63572;89848
971.97038;85287
972.00889;103354
972.02328;93156
972.21154;92677
972.49876;85540
972.62007;94389
973.16602;84235
973.25956;85257
974.16231;100196
974.20003;93861
974.40579;122638
975.30323;114867
975.57913;97087
976.28017;92350
976.29274;88652
976.3807;89300
976.39943;86410
976.45077;93754
976.53465;101241
976.59117;102406
976.83378;89109
977.02949;87184
977.53293;94879
977.71147;89930
977.77159;86007
977.89233;86284
978.00742;85817
978.02192;91482
978.07533;87920
978.39154;89464
978.88536;100954
979.29039;85508
979.31676;90359
979.32381;85103
979.42487;87798
980.0161;92194
