m/z;I
823.19187;82332
823.29019;83014
823.47078;101927
823.47977;316504
823.6758;91992
823.73561;89390
823.91575;85578
824.13914;85001
824.29;89691
824.38148;83111
824.41272;85761
824.48361;107504
824.7702;95188
824.9324;82675
824.97074;81818
825.01219;88289
825.20681;89060
825.44138;102266
825.47411;84264
826.30685;80957
826.43853;92381
826.58016;86171
826.59354;101349
826.62664;81349
826.68344;83525
826.7811;96562
826.83577;95177
827.05503;83651
827.2627;81264
827.45202;98402
827.52741;90519
827.63199;91066
827.71127;81059
827.75592;96349
828.0637;86436
828.42818;136142
828.73599;117494
828.81397;91537
829.23018;83444
829.42791;88605
829.50516;99890
829.57053;106495
829.74483;96448
829.80647;83421
830.26418;91016
830.30765;91569
830.73094;89392
830.7485;91758
831.03275;84236
831.30919;85128
831.32885;90194
831.39511;81565
831.78698;84735
832.12477;80052
832.16741;81589
832.47621;89402
833.07261;97202
833.49325;81286
833.6142;98766
833.68527;84931
833.8787;83074
834.58871;92341
834.60355;86007
834.77625;88907
834.8428;89799
834.89355;85398
835.02438;82936
835.1974;84769
835.37182;82721
835.37831;80600
835.40721;317149
835.56479;102231
835.80073;87978
835.9613;93609
836.11862;89797
836.12984;82510
836.20625;82210
836.39191;106037
836.42644;143025
836.4335;163687
836.43857;1372679
836.4839;100993
836.51121;88392
836.64595;80856
836.82231;81610
836.83699;83257
836.94412;86706
837.05966;87150
837.42259;1007746
837.43503;205875
837.44222;562347
837.66183;118190
838.06646;88817
838.18905;107294
838.23834;80943
838.31804;89394
838.42565;327898
838.4459;89989
839.08982;189850
839.27126;89050
839.61471;98609
839.63206;81019
839.68712;94680
839.78271;90959
839.84381;86698
840.0924;90706
840.13254;107897
840.1892;88948
840.24854;98139
840.33205;88823
840.36915;85691
840.38222;87302
840.42774;87819
840.46991;351601
840.70584;83464
840.77885;87875
840.9857;85826
841.06151;92292
841.15193;81142
841.40646;93687
841.44461;96221
841.44916;106763
841.45416;1023329
841.46577;84813
841.47399;104018
841.49235;83483
841.52906;106834
841.83831;88180
842.01782;82561
842.14853;88395
842.19213;93454
842.27585;94816
842.29807;106165
842.45182;175866
842.45739;407925
842.80416;86585
842.82108;83968
842.85801;86219
843.07878;80753
843.18729;80643
843.39607;104947
843.42317;91141
843.46073;93763
843.69412;81480
844.0936;85056
844.13884;80675
844.47446;92137
844.53586;81004
844.55093;97532
844.63158;84428
844.68724;82755
844.79839;92048
844.86775;93481
845.0157;81020
845.22827;84256
845.38906;83900
845.42648;84420
845.43078;84541
845.4484;89598
