m/z;I
905.55568;82170
905.90996;84047
905.95476;85616
906.21073;87478
906.26261;91714
906.37872;99223
906.40755;98859
906.84088;103786
907.03735;81822
907.05159;90798
907.20793;88120
907.34408;85916
907.38076;89499
907.42824;82545
907.50923;84376
907.8618;86072
908.02922;82229
908.1119;87739
908.21766;86448
908.23695;85603
908.49554;184693
908.63842;94031
908.6985;99359
908.78881;101719
909.56911;85805
909.601;91107
909.67709;89847
910.17244;87436
910.30219;85462
910.39111;86102
910.54959;86507
910.56828;81861
911.38399;86976
911.51612;86155
911.85687;82136
911.87574;86677
912.16154;90404
912.3749;84756
912.54385;81783
912.62292;93488
912.79742;92844
913.03732;84808
913.19908;82542
913.40123;84912
913.46012;86056
913.66647;82693
913.80934;99254
913.86618;86817
913.9696;87457
914.17137;87893
914.18998;84258
914.31646;93132
914.45053;96565
914.79601;87890
914.89686;87979
914.98644;96581
915.31358;98998
916.12433;86071
916.16546;100265
916.20635;86078
916.57088;89467
916.63969;99843
916.70725;83379
917.07376;93079
917.58385;86974
917.74662;90894
917.79632;86944
918.29235;86957
918.44825;142753
918.67374;120741
918.69059;83538
919.11775;84679
919.79395;84590
920.09198;84866
920.62023;85827
921.08719;85990
921.16835;143917
921.34639;91309
921.37697;91794
921.52539;104035
922.09287;94290
922.18695;82909
922.26344;82567
922.28792;87767
922.34777;87364
922.69704;90282
922.91732;90685
923.08691;91341
923.37149;87277
923.37928;83021
923.43441;111473
923.46552;83792
923.60487;83390
923.82775;94343
923.8436;104416
923.98527;91774
924.34102;82310
924.3826;87971
924.45728;104706
924.49271;85533
924.78257;102854
924.8534;93405
924.8689;97536
924.97179;85253
925.04698;105308
925.38426;84492
925.67551;109964
925.68746;110968
925.73998;151330
925.7666;96000
925.94628;93937
926.39745;101985
926.43484;109069
926.54112;93835
926.56205;83792
926.60987;101371
926.83785;114353
927.14566;104132
927.36631;95431
927.47951;165980
927.80765;100218
927.81309;101541
928.11643;86143
928.44838;134526
928.61363;105929
928.73658;83867
928.83768;83524
928.95417;135609
928.9683;86693
928.98707;83269
929.07666;88192
929.24051;84391
929.26204;94575
929.38853;90085
929.89624;90908
930.48758;86785
930.51244;98730
930.75868;99931
931.05403;86929
931.28262;85475
931.58513;102710
931.80114;83493
931.84138;91818
931.93228;88875
932.07633;86465
932.26253;86392
932.30879;93190
932.45813;110602
932.73793;99194
933.31014;84832
933.44344;85799
933.48886;90921
933.69506;86025
933.8443;90942
934.11059;85099
934.2921;86773
934.35839;93727
934.45784;102394
934.50778;103374
934.54476;86126
934.73229;96138
935.01925;103273
935.36162;94628
935.41662;86604
935.53361;92329
935.63507;100296
935.67316;86872
935.72591;87127
935.98615;95267
936.121;85686
936.19554;85144
936.95246;102839
937.03754;82960
937.40383;105629
937.57754;94765
937.71188;97101
938.08146;88757
938.66064;95841
938.68357;85408
938.77835;92544
938.84121;94564
938.92546;88928
939.0431;89906
939.54879;84129
939.78523;97315
939.96764;87843
940.10273;83343
940.2073;85226
940.73807;95446
941.06228;86681
941.18988;104689
941.27209;95038
941.5506;83509
941.77758;86424
941.87413;95826
942.38311;93647
942.73595;87905
942.89004;103407
942.93666;108973
943.30971;93277
943.45864;83387
943.6412;84778
943.69378;108934
943.76074;95648
944.28961;84427
944.30739;90116
944.38856;93396
944.59159;83865
944.73341;85891
945.1052;94995
945.43972;105008
945.4553;105574
945.73909;99576
946.0001;96305
946.13616;86382
946.3399;96168
946.55807;96808
946.70399;103942
946.76219;115187
946.9228;112943
947.04214;89661
947.12098;99265
947.25848;84999
947.50658;142349
947.54742;89447
947.91106;94895
948.13954;86083
948.2898;88249
948.62659;90708
948.96522;97867
948.98444;88644
949.16681;92756
949.82422;90089
950.46959;175307
950.56732;85031
951.06955;83418
951.11555;96577
951.14143;91382
951.16504;85868
951.25795;84653
951.37783;102124
951.40383;87931
951.44773;109902
951.46567;110814
951.47377;88346
951.4993;102640
951.66666;88989
951.8346;86208
951.85398;103615
952.05108;100167
952.1142;101482
952.66641;94843
953.10851;83604
953.15038;89353
