m/z;I
836.00637;80728
836.17699;85049
836.43801;408157
836.56615;95319
836.59648;94836
836.80361;97837
836.98373;81047
837.06589;84966
837.38832;79251
837.42212;178222
837.44133;184484
837.67883;79489
837.80077;90180
837.86621;88267
837.91095;84743
838.14643;85163
838.16499;86508
838.36919;81108
838.42797;96855
838.61675;81037
838.64375;79354
838.69324;79830
838.70945;82825
838.8055;82610
838.8222;80222
838.87024;85750
838.91932;79235
838.93753;90362
839.01369;79767
839.04654;87022
839.06613;88054
839.11433;85647
839.14196;82925
839.40063;134368
839.42888;82396
839.76118;81161
839.94148;86260
840.04682;83662
840.32558;94492
840.40478;81282
840.42039;113765
840.43337;83636
840.46903;114218
840.49364;89722
840.62954;80458
840.75967;90421
841.22294;79809
841.27514;81783
841.38024;80765
841.45345;201976
841.46796;81682
841.52189;84682
841.80841;86396
841.84156;110494
841.98356;84087
842.05034;84027
842.09634;86478
842.58755;79552
842.65738;84782
842.78623;108974
842.94315;79508
843.30736;82571
843.31747;79763
843.39613;95925
843.45868;82065
843.72624;110719
843.95355;89733
844.17517;96485
844.35161;93018
844.42308;82206
844.64751;85569
844.70677;82581
844.85396;80571
844.91581;81518
845.05815;82582
845.09744;82537
845.1693;79963
845.20392;92929
845.56598;81620
845.57747;85061
846.18552;83710
846.36174;87690
846.44547;111225
847.1027;89674
847.18606;83413
847.36304;94080
847.43124;85259
847.57637;88671
847.65394;91212
847.75965;79728
848.34507;83718
848.40216;101771
848.46868;86053
848.56869;82815
848.64791;83679
848.7261;94256
848.96273;86455
849.2445;94131
849.32886;94849
850.03719;82957
850.04461;83327
850.15897;81435
850.17102;83307
850.20762;92911
850.2483;100624
850.29977;80651
850.43915;87444
850.67722;81784
850.8011;80557
850.84146;83123
851.27814;86900
851.33764;96906
851.93243;80500
851.94492;81843
852.1227;94357
852.2517;81986
852.28169;86457
852.37269;83700
852.43319;161186
852.47128;82214
852.59854;91269
852.60963;83745
852.62788;83960
853.41574;142664
853.437;103298
853.45367;91495
853.62353;89398
853.70719;98609
853.84025;96852
853.9552;86027
854.05092;105311
854.06444;80633
854.08158;84392
854.27202;80372
854.31312;97543
854.4122;109095
854.47933;85773
854.56854;97249
854.60703;92354
854.67073;97199
854.70839;93793
854.77516;84658
854.89238;89544
854.90466;85567
854.99964;80250
855.37321;82574
855.69344;95177
855.90096;82775
856.02595;83385
856.28637;95208
856.41558;95006
856.68682;84021
856.72725;92087
856.87583;85668
857.04469;83961
857.41127;87137
857.85902;81385
857.91646;80511
857.99371;90387
858.04855;84058
858.208;79951
858.29207;83397
858.37273;119997
858.41999;110041
858.63443;93143
858.75026;111464
858.9091;86159
859.03567;80897
859.46698;98956
859.831;91823
860.19293;105894
860.44267;83706
860.92342;80692
860.96531;109703
861.38971;83302
861.42603;86254
861.53036;89987
862.33068;80830
862.64346;88303
862.68194;84720
862.69485;84977
862.87421;118074
863.05671;90167
863.38647;84260
863.45837;84127
863.51084;81554
863.70198;87159
863.74976;98452
864.18043;94872
864.63363;86866
864.64851;99658
865.41752;82306
865.44615;81359
865.54291;85043
865.68414;88364
866.37136;94350
866.38943;95140
866.41231;136503
866.449;105994
866.68522;88283
866.9164;82104
866.96359;81844
867.01446;88009
867.03632;105357
867.09599;87488
867.2264;86126
867.49928;81077
867.52082;81001
867.9221;96829
868.18424;80917
868.36912;83397
868.42807;395547
868.46451;593460
868.76487;105692
868.95017;79949
869.00034;82760
869.01754;92819
869.09407;91319
869.17759;94074
869.37721;83396
869.41184;418303
869.42176;100532
869.43101;164937
869.46718;235115
869.92202;106634
870.31594;88018
870.41425;139829
870.7426;96634
870.89541;102437
871.01641;87058
871.24933;83962
871.33295;80789
872.21008;85745
872.35335;93746
872.38256;85888
872.45919;91484
872.75339;92447
873.20493;85799
873.21934;86981
873.2768;79973
873.50243;91659
873.66043;82895
873.799;84187
874.38016;95208
874.45521;91685
874.4779;82004
874.50345;81539
874.54981;90823
874.64652;103707
874.67253;86118
875.03525;86151
875.10272;84863
875.13092;80318
875.42031;92418
875.43913;84917
875.47174;121329
875.58317;93920
875.76905;91629
876.05504;81435
876.30859;82137
876.43358;106893
876.60677;91061
876.70331;109082
876.88247;85738
876.98076;85477
877.04025;87297
877.11718;86297
877.35296;96270
877.40463;82180
877.41652;103084
877.45356;110475
877.5346;86939
877.78518;94378
878.02334;83371
878.03167;96123
878.20453;81608
879.19482;90694
879.2192;110078
879.40179;80353
879.43223;85180
879.59188;90676
880.15584;83181
880.60783;114889
880.63502;92048
880.74515;81344
880.75532;85897
880.77547;80188
880.9079;92993
880.97773;89376
881.04537;111863
881.08223;86552
881.11745;100505
881.12311;80420
881.17004;81730
881.29011;92272
881.38127;87794
881.43589;86227
881.49413;90648
881.61722;96753
881.91852;97358
881.96592;89372
882.27507;82015
882.50985;101233
882.63946;95318
882.71466;87031
883.41959;103272
883.79682;110479
884.20863;82098
884.37533;107989
884.66263;83361
884.68761;89566
884.89128;85615
885.02311;92591
885.0525;87521
885.12486;87739
885.15235;81541
885.35368;83652
885.8581;112840
886.01932;91951
886.29886;90178
886.41751;100947
886.43804;89532
886.48734;83824
886.64753;83407
886.79982;82937
886.97893;97423
887.14181;94881
887.56825;91055
887.76691;83916
888.34652;93694
888.65232;100631
888.76946;87046
888.8549;87502
888.89372;85340
889.72932;81431
889.97423;94561
890.03683;81981
890.1313;89772
890.39973;93447
890.64677;92747
890.75216;97979
890.88687;81608
891.07915;81763
891.33238;90618
891.39903;99786
891.60968;86491
891.66577;88962
891.771;87704
891.94351;103417
892.06431;81933
892.4323;80660
892.45018;95061
892.46434;488103
892.47957;89016
892.5006;376703
892.51265;83551
892.85826;95167
893.12841;91664
893.16931;86935
893.22352;87364
893.45912;81602
893.46743;257815
893.50434;163488
893.69547;105321
894.08573;109452
894.12788;86444
894.2244;83308
894.39567;88917
894.44363;222832
894.48037;140164
894.50604;108214
894.74283;81419
895.33963;106144
895.35568;86709
895.39078;96352
895.44067;85084
895.44662;91849
895.66599;83978
895.86953;84664
895.88413;83433
896.26155;99975
896.41335;92599
896.61394;86576
896.77252;93908
896.88616;82190
897.32487;95290
897.40478;91720
897.89674;81477
897.90985;84579
898.02842;86024
898.18134;87241
898.26346;81426
898.37977;82263
898.40227;195108
898.41443;84897
898.47523;422099
898.51111;247519
898.5604;92599
898.78159;82263
898.93677;84900
899.00128;84177
899.04235;82581
899.08328;88504
899.40006;83901
899.40643;84034
899.46035;92771
899.47776;235281
899.49656;139555
899.51359;130594
899.56923;96846
899.6432;88433
899.73727;95496
899.82456;85240
899.83501;85693
899.88348;104323
900.23572;84219
900.38491;81973
900.40316;85367
900.42641;106557
900.64072;88334
900.70912;83378
900.97243;83981
901.35752;91914
901.41498;87713
901.45024;95865
901.49553;87072
901.82897;85900
902.15337;86820
902.34851;89310
902.76503;82052
902.89214;96516
903.05351;112644
903.06591;82928
903.17206;93861
903.39609;85877
903.444;91648
903.9575;89528
904.10502;84805
904.77501;90904
905.41156;89343
905.81789;83969
906.02087;95068
906.39643;103964
906.5884;84231
906.81445;98556
906.93361;83074
907.19735;95610
907.41533;84279
907.51102;83513
907.76049;101337
907.81548;86463
907.86532;94360
907.99299;87217
908.19596;83771
908.42263;95307
908.49637;127347
908.67885;86444
908.89736;100791
908.96482;91363
908.99384;83917
909.39381;81532
909.43373;84454
909.48935;86993
909.50007;120149
909.59633;93059
910.12471;93921
910.32474;81657
910.41091;82750
910.46572;94228
910.84244;111870
911.16066;90385
911.43097;89517
911.90862;87305
911.93405;116487
912.40993;91305
912.60531;89518
912.93713;84533
913.0923;85606
913.13101;83448
913.48624;85577
913.67144;82254
913.79883;90276
914.08368;83992
914.48822;101669
914.57376;94812
914.63212;83207
915.43223;103492
915.60431;92719
915.66662;92144
915.76213;90724
915.822;84176
915.92948;104434
916.31383;90737
916.41115;86265
916.47523;81804
917.3271;94109
917.62834;95770
917.96681;88841
918.00578;91810
918.07964;85464
918.22017;87040
918.44741;94191
918.55165;98961
918.62853;87978
918.67278;91798
918.93224;91673
919.22443;94245
919.25403;87490
919.36615;89066
919.39476;81808
919.44989;90907
919.50986;92814
919.90742;85208
920.00285;92693
920.33472;84204
920.44846;88226
920.5701;87270
920.66799;100306
921.04106;88911
921.18403;90700
921.39125;100000
921.44066;82256
922.02131;96176
922.47526;96827
922.63374;88320
922.97721;104347
923.108;83153
923.19178;89236
923.22029;89716
923.3619;109475
923.39217;92166
923.57609;83886
923.61026;98384
923.64173;85806
923.80786;86567
923.91665;82621
923.94098;86744
924.02334;88291
924.08525;84733
924.37474;83389
924.45352;109050
924.52963;92233
924.73704;95382
924.83804;98170
924.9338;95710
925.076;123066
925.15673;88231
925.28209;88594
925.44851;100519
925.56253;86879
925.77272;83655
926.30171;93075
926.39776;110787
926.43331;91692
926.47137;94493
926.54797;90009
926.60687;100515
926.92491;105856
927.06956;89100
927.28991;111327
927.46462;109473
927.7945;88349
928.02531;109431
928.35672;87540
928.41272;130002
928.44861;147764
928.86713;97458
929.15395;82105
929.38966;86355
929.42649;98038
929.65624;91700
930.1626;82000
930.31709;92988
930.49176;86814
930.70415;84074
931.13357;85339
931.33375;95975
931.41961;89103
931.55374;83651
932.25044;94859
932.30019;111251
932.81259;91275
932.83539;86644
932.99554;86563
933.18771;82912
933.27499;97306
933.47945;89666
933.70901;97338
933.95374;82328
934.11993;95318
934.29273;82462
934.72953;126225
935.14314;94838
935.21119;90047
935.99212;87395
936.41607;89579
936.43579;87627
936.47885;102527
936.88683;87815
936.94117;98341
937.11111;87861
937.29623;87151
937.43806;120213
937.46145;86954
937.61938;87117
938.10619;92666
938.33156;92054
938.43789;89003
938.59954;86106
938.73017;83818
938.98591;86135
939.42932;91635
939.45405;90409
939.79769;86714
939.82985;82437
940.12388;91168
940.43513;85043
940.444;90962
940.48613;97830
940.64577;83988
940.76569;82500
940.84462;96121
940.93273;93480
941.02529;91725
941.19032;82568
941.4266;87401
941.48502;84418
941.74953;104981
942.34254;99494
942.48647;87605
942.50384;83710
942.53815;84875
942.6944;101005
943.17773;83321
943.47846;95466
943.75309;82755
944.2133;82662
944.39714;82807
944.47525;95131
944.52143;91517
944.53972;89033
944.81236;90147
944.91263;94954
945.04699;89498
