m/z;I
725.15089;93897
725.21797;84074
725.27245;92610
725.37601;79509
725.42932;78725
725.612;92908
725.63688;87085
725.75241;90493
725.938;87071
726.26129;82864
726.30192;81033
726.39002;79371
726.54754;84182
727.04776;86670
727.40627;81684
727.45844;86340
727.47125;80997
727.95019;83479
728.03388;89240
728.05037;83605
728.12834;90185
728.25425;81148
728.33263;221354
728.35206;91843
728.35685;111934
728.36883;115957
728.68513;79664
728.78492;86753
728.81334;84394
728.97754;86953
729.33194;90892
729.43266;89541
729.64617;79039
729.66003;100649
729.71537;79626
729.72306;79733
729.8597;86755
729.88443;86142
729.9171;87903
730.10153;83128
730.126;97096
730.14393;78634
730.38473;94726
730.4027;81143
730.80338;95019
731.02538;80332
731.13591;87081
731.46957;83145
731.99789;101748
732.04411;106693
732.06177;89848
732.29593;84153
732.40623;83216
732.50761;91415
732.71498;79406
733.36381;109208
733.45051;94739
733.80533;85626
733.82084;79326
733.99167;91208
734.06755;79599
734.31475;90244
734.50843;84995
734.53824;79771
734.59408;101822
734.65365;90978
734.66619;79777
734.77182;83937
734.85027;98471
735.0529;81493
735.16279;100998
735.23949;92939
735.64309;86758
735.69989;93347
735.73367;90241
735.89064;80110
735.92658;92465
736.27093;83848
736.63669;90433
736.65349;104361
736.7838;102358
736.89738;90126
737.06679;93575
737.07846;84718
737.2374;99259
737.32176;86914
737.39352;85403
737.45608;89301
737.66865;79580
737.8521;92842
737.87802;89862
737.91311;88508
737.95962;87920
737.96616;82268
738.1461;81069
738.34217;80732
738.42677;80565
738.58771;84575
738.77059;79547
739.04269;88206
739.09528;83437
739.20522;83654
739.22712;79269
739.5288;85025
739.56072;79984
739.60474;81051
739.69813;78911
739.79056;88501
740.27724;79595
740.54161;81253
740.54859;85619
740.82751;84831
740.8579;109248
740.89107;83687
741.13526;80577
741.22462;80367
741.33741;79427
741.36359;87443
741.41476;96781
741.44525;83741
741.54875;98308
741.71411;79297
741.96614;81398
742.00605;80228
742.19141;78799
742.29119;79814
742.30596;83692
742.49353;86009
742.5654;79092
742.6149;81771
742.66621;96421
743.04176;78738
743.04822;90084
743.13918;86618
743.28139;84050
743.50897;81730
743.5476;109762
743.60463;78712
743.86914;105699
744.026;79004
744.28983;89207
744.30624;103499
744.41569;89961
744.43165;81973
744.4783;79747
744.66249;85456
744.71815;87736
744.77098;78875
744.93591;109776
745.20868;80413
745.45202;99053
745.48505;118482
745.74343;89422
745.80386;83753
745.81041;81301
745.85538;91901
746.09028;97092
746.10099;84210
746.16714;81602
746.31321;86937
746.34765;83682
746.51698;111301
747.08946;84700
747.3906;81841
747.43901;78603
747.49532;81345
747.52648;79893
747.57371;81227
747.68739;89737
747.74595;102097
747.95374;84461
747.99572;80381
748.03098;90341
748.37285;78813
748.38704;89301
748.43763;81632
748.52655;85105
748.60788;88625
748.71373;82198
748.73296;84083
749.00632;92954
749.37925;85541
749.5083;94721
749.65411;91929
749.69181;88828
749.88606;87566
750.14938;82009
750.77703;83865
750.85102;83626
751.05819;78627
751.62236;81302
751.67913;83907
752.0638;86548
752.43926;78719
752.66552;88449
752.70824;89375
752.75789;96901
752.88533;82923
752.91055;79579
752.96868;98907
753.3089;84838
753.37857;79033
753.47923;85585
753.51756;85116
753.66569;99852
753.83101;88985
754.0181;89657
754.04208;94592
754.16969;86261
754.29294;88686
754.46813;89625
754.57457;85168
754.60681;79386
754.8078;96131
754.91367;104348
754.97329;84703
755.29371;90754
755.33925;79302
755.38361;84374
755.41527;81276
755.71278;89123
755.86998;96460
755.90123;95344
756.02827;95517
756.29731;98665
756.32812;91576
756.89343;89985
756.97581;81617
757.08346;86954
757.14896;87024
757.27856;81563
757.43953;89780
757.88814;83044
758.26755;78738
758.33294;88346
758.38006;80392
758.67907;89824
759.02649;79289
759.06169;89592
759.25715;83101
759.29542;88960
759.32949;86608
759.46563;91841
759.57837;82377
759.7062;95061
759.71514;82752
759.80345;91195
759.81365;86376
760.13877;85631
760.28888;89756
760.44123;84104
760.48342;90942
760.77491;82459
760.89563;92794
761.01347;79234
761.16866;78571
761.22;116094
761.32358;84509
761.41754;91834
761.46472;79762
761.56798;96116
761.60159;94246
761.68142;85241
761.86008;87601
762.22189;83101
762.23328;87158
762.27309;84019
762.35589;94547
762.45949;81033
762.5845;88726
762.66175;79760
762.78163;81231
762.84965;80155
762.90386;95938
762.97941;89778
763.01596;79111
763.2563;80248
763.26696;92778
763.37158;87408
763.58855;84779
763.63327;82889
763.64341;78727
763.78604;91301
763.85502;108727
763.96078;81318
763.9759;108970
764.09466;84810
764.35849;84066
764.78405;85771
764.83098;87485
764.87527;95530
764.97473;93028
765.22898;78620
765.29343;86137
765.40093;85564
765.46584;88082
765.5548;85544
765.79221;78552
765.90301;78620
766.20406;111003
766.37398;81073
766.67391;86404
766.74136;90796
766.78616;87753
766.97306;82007
767.05145;114608
767.24835;109585
767.39002;84932
767.43146;80303
767.89811;92633
768.01672;85163
768.19227;81045
768.25762;98705
768.36254;81063
768.40117;80936
768.42792;83182
768.59612;83519
768.74542;81733
768.97593;80932
769.12998;109892
769.48728;101069
769.60437;92449
769.70763;82487
770.01418;86137
770.58655;81861
770.73615;119596
770.82045;80162
771.00266;84007
771.09661;82266
771.20453;83186
771.23358;95433
771.26956;80862
771.30558;90913
771.40226;94310
771.68746;79870
772.05721;91429
772.06651;83478
772.569;93174
772.71431;82541
772.90351;88242
772.9481;91397
773.00632;89746
773.21626;79096
773.48708;91752
773.54883;88746
773.56467;107306
773.57561;97043
773.60661;86252
773.65251;80476
773.72763;85387
773.91261;79017
773.94171;83803
774.35584;82505
774.37677;80515
774.53231;78554
774.64975;93397
775.10576;83063
775.306;86447
775.32248;85941
775.55475;81849
775.6132;88904
775.62025;81783
775.70121;84113
775.70832;82707
776.06801;87176
776.26674;83902
776.36002;85438
776.49545;81987
776.54992;94310
776.83175;80775
776.9219;81150
777.30121;92061
777.38203;78951
777.52558;87670
777.66788;82864
777.76231;90322
777.81716;81968
777.94273;98414
778.06657;81802
778.27245;81861
778.29338;100547
778.30205;87851
778.43182;85198
778.49314;85103
778.53684;101834
779.05236;84298
779.40218;78741
779.49805;95817
779.70971;99341
779.74848;86348
779.90761;91289
780.0722;96280
780.11668;88788
780.29443;80055
780.59046;81801
780.6466;79800
780.66059;88187
780.92055;93834
780.97534;87541
781.16682;82840
781.36369;94245
781.39512;89157
781.41127;90117
782.29536;84623
782.36434;91970
782.37777;84857
782.46526;81740
782.77082;94339
782.84819;85837
783.08271;86626
783.39339;86857
783.45538;87648
783.58378;82583
783.70567;79719
784.12873;79603
784.38811;82060
784.54325;79946
784.56425;81581
784.7154;82319
784.75718;105773
785.3255;79239
785.36782;106058
785.3904;91164
785.55949;88407
785.8004;95869
785.88757;84813
785.98916;87254
786.10825;83810
786.16848;78665
786.42871;87978
786.83984;81670
787.04487;110118
787.22755;95915
787.32106;83839
787.40875;82794
787.44616;87802
787.47057;87825
787.58806;84356
787.67224;79650
787.6812;91803
787.88076;96272
787.93016;85466
788.11029;96206
788.17979;78781
788.2221;81152
788.34613;78857
788.38785;84420
788.52927;83359
788.65091;82812
788.66581;95436
788.75856;89390
788.98716;78952
789.07946;97179
789.11873;89309
789.13248;81007
789.149;81179
789.46741;89735
789.65982;90102
789.88797;90421
789.96995;83863
789.9825;86029
790.04119;106370
790.11006;92880
790.14292;87312
790.21622;94616
790.34507;89120
790.36509;102176
790.38451;88329
790.44545;79349
790.6513;79200
790.76488;91066
791.01212;79152
791.15883;79492
791.34317;79710
791.35706;79464
791.37836;78698
791.49939;88858
791.58424;80921
791.99862;79903
792.18186;82885
792.2846;81640
792.35291;83446
792.37544;79555
792.74551;83189
792.77679;80464
792.954;79349
793.28201;79011
793.31641;95001
793.41024;87038
793.41749;91296
793.54424;83071
793.58286;81201
793.77533;85451
793.95132;94957
794.05057;102753
794.09304;89141
794.57464;96377
794.59128;89332
794.61649;79537
794.67565;95548
794.75718;83791
794.84692;90116
794.98328;81386
795.15814;98361
795.64739;78942
795.80121;108495
795.80962;85590
796.07132;87280
796.41096;110527
796.57045;90729
796.78213;78708
796.9975;85889
797.2414;81497
797.26454;86912
797.42048;92976
797.72274;80491
797.80944;83976
797.85428;78807
797.86813;86175
798.11008;84206
798.35775;81659
798.39323;79363
798.43966;90057
798.60009;78963
798.69539;85002
798.71269;107849
798.72037;78912
798.96894;82973
798.9937;88441
799.09841;113906
799.72352;82090
799.77591;80958
799.81176;89086
799.82095;100894
799.83443;80747
799.851;109370
799.86418;88560
799.91324;80262
800.08771;86645
800.24907;83110
800.32512;83600
800.35256;86457
800.3729;80805
800.55428;90034
800.88216;79974
800.92026;78974
801.31484;94707
801.37588;83369
801.3933;79033
801.5252;87212
801.62606;79145
801.82504;88742
801.87443;87200
801.96184;87694
802.65272;78651
802.79171;85651
802.87849;83168
802.8947;81816
802.9198;79309
802.94859;81658
802.98891;113009
803.0234;85012
803.15405;105914
803.45392;87870
803.64547;79071
803.66745;78812
803.84885;80352
803.92895;85750
803.95597;84035
804.0614;99863
804.2497;101400
804.26681;98568
804.3183;88367
804.72213;87712
805.03839;98006
805.16711;84262
805.23442;86024
805.52613;79912
805.54537;79690
805.7837;105864
806.05746;79233
806.14507;83789
806.70498;87297
806.90421;108405
807.22852;83818
807.3146;85060
807.39167;80523
807.42611;79366
807.7177;88223
807.99878;79528
808.02531;97078
808.06898;80917
808.08536;78606
808.24168;88202
808.49546;80558
808.66568;83483
808.77818;80373
808.79;128001
809.06996;91226
809.08448;84506
809.12532;97672
809.15626;78985
809.43904;92830
809.68695;85725
810.02507;83968
810.08962;79277
810.25876;90724
810.29363;93213
810.312;82428
811.26767;91411
811.40637;171969
811.65147;80383
811.7499;89539
811.88751;79813
811.89814;84564
812.34145;89113
812.41003;87404
812.72527;82327
812.75427;85002
812.83608;79457
813.13651;79702
813.45016;81686
813.49707;79279
813.9299;83363
814.32422;80955
814.38308;81127
814.95057;91169
815.06348;81443
815.1199;96387
815.15992;84061
815.53783;79226
815.93863;86480
816.12856;84054
816.3108;81880
816.41927;88602
816.52393;79931
816.53603;79475
816.77779;80183
816.9742;83566
817.06766;93997
817.18445;83441
817.40046;90011
817.44314;83501
817.69406;80990
817.96564;82496
818.09234;93904
818.34861;90083
818.71623;97226
819.2686;91399
819.90987;97446
820.45664;93556
820.51409;99745
820.7115;82947
820.77818;104628
820.98933;82276
821.11888;81052
821.33361;92418
821.40753;88033
821.80328;82015
821.92268;80834
822.07492;79098
822.12892;80761
822.17475;84499
822.22548;84632
822.26164;91963
822.35353;82307
822.37012;107975
822.5115;84995
822.9863;83825
823.24832;83776
823.32536;93218
823.41969;86844
823.70182;79484
823.71924;84167
823.87472;79471
823.88378;92934
824.10015;89628
824.30552;84219
824.37458;82371
825.36834;85589
825.69211;80710
825.78491;86301
825.82755;79125
826.28886;84148
826.40072;82344
826.41569;82894
827.16585;85803
827.29968;82167
827.35301;81969
827.37866;91154
827.49426;89113
827.56761;95408
827.66073;101885
827.72076;84325
827.84027;80427
828.1518;80137
828.49608;90723
828.86445;105957
829.01451;85454
829.16511;88698
829.2374;79203
829.29771;93151
829.51058;94849
829.61519;80310
829.75738;83902
830.17228;91784
830.20477;78947
830.31764;85568
830.55941;80599
830.57837;82984
830.848;83339
831.12452;81005
831.42538;84419
831.59421;83976
831.81878;87230
832.22465;79036
832.25123;89695
832.40644;89225
832.69265;81648
832.76133;87672
833.26716;90958
833.41723;84090
833.49896;86369
833.60559;79391
833.89253;81626
834.05689;96318
834.55357;96774
834.57639;96567
834.60662;109335
834.82321;82210
835.02664;101961
835.36023;81380
835.50551;84252
835.669;99929
835.87983;88512
836.02452;80846
836.43198;120145
836.43826;705760
837.37783;83998
837.41298;79254
837.42262;205294
837.44145;265125
837.51044;83751
837.58381;79443
838.139;80078
838.18083;80951
838.21027;102248
838.42563;122314
838.49158;80483
838.57528;113459
838.65738;84121
838.77672;81066
838.81268;106330
839.03159;81280
839.13055;88252
839.40066;89109
839.55805;85014
839.81765;83827
839.98458;83424
840.05123;80978
840.10338;82420
840.18733;80618
840.39699;79774
840.46943;178870
840.56437;89670
840.59894;99761
840.86069;84307
841.12517;121526
841.21528;90890
841.38083;93496
841.45343;213380
841.47173;107362
841.58214;93725
841.61474;82515
841.81877;83612
841.98167;81728
842.45686;114329
842.46703;88940
842.86871;81366
842.93121;80991
842.98626;95613
843.12764;97395
843.24928;91473
843.39636;99555
843.46242;92996
843.63765;79464
843.92279;83007
844.0984;83430
844.39378;81281
844.72546;98948
844.75998;79316
845.05892;79268
845.17216;80548
845.29829;95946
845.41621;83722
845.63256;81281
845.70659;99870
845.85542;82214
846.09793;87365
846.18777;87096
846.40858;90016
846.43487;80140
846.60676;81935
846.81965;97127
847.14105;82921
847.3405;100474
847.42693;89605
847.59918;80161
847.64126;88371
847.86236;93509
848.74955;80757
848.801;83365
848.99293;84839
849.01367;93819
849.066;83160
849.39653;83721
849.4196;88558
849.55367;81426
849.62609;80461
849.63946;91548
849.74141;94876
849.82986;79841
850.12303;99929
850.23639;83808
850.51647;82239
850.72396;93042
850.84085;85151
850.87;89450
851.20477;80545
851.32448;81883
851.33874;105116
851.4694;95256
851.62228;85078
851.69787;102523
851.92203;80802
852.35132;118069
852.38546;88360
852.43332;257715
852.45352;100220
852.59146;82351
853.03514;84244
853.14044;82323
853.25484;89835
853.36028;84880
853.37034;95855
853.41747;238203
853.48593;92964
853.63558;85765
854.21716;90488
854.24147;83609
854.41193;195220
854.41966;116284
854.6368;81091
854.72367;100553
854.74136;83972
855.00336;87707
855.23859;85894
855.29655;85174
855.39609;456469
855.41498;85370
855.478;79994
855.86716;82527
855.90704;88704
856.15311;86892
856.20371;88760
856.25439;79644
856.34936;82004
856.39878;127632
856.48298;80229
856.54112;112560
856.64617;82039
856.66538;84853
856.90821;92021
856.99223;102258
857.08585;82422
857.21206;84519
857.41065;95025
857.68195;81554
857.73886;86675
857.93357;90158
857.99995;84939
858.20958;95896
858.3386;84358
858.49183;84211
858.55485;85429
858.82794;82345
858.87965;83663
858.95532;87715
859.19143;90937
859.33406;80162
859.34144;93147
859.34848;96516
859.39946;96316
859.43839;89195
859.45501;114280
859.65057;80973
860.06685;80333
860.48414;93334
860.95959;95335
861.0448;85582
861.55444;83461
861.56081;80371
861.77171;90099
861.78229;90309
862.05267;85191
862.27347;98437
862.55992;84192
862.60343;83964
862.66175;98027
862.92273;96982
862.94753;94397
863.05094;92882
863.07131;107234
863.28306;81936
863.55906;104607
863.71836;82440
863.73878;94641
864.14725;95928
864.20118;81584
864.37376;79872
864.46887;83566
864.68683;81674
864.77499;80251
865.05185;105776
865.19561;85405
865.85009;90452
866.15465;99181
866.24617;93842
866.40233;135264
866.41317;114256
866.44549;82554
866.84122;89396
866.85667;85143
866.87555;88519
867.25234;83037
867.35756;84269
867.40328;86080
867.42352;91687
867.49399;92345
867.5413;90097
867.97084;84124
868.03604;87853
868.17938;80362
868.29481;84208
868.39157;97771
868.42781;107325
868.46465;637341
868.51939;82256
868.70159;93669
868.91349;94904
869.3051;82033
869.37578;86768
869.41159;91892
869.44733;116800
869.46749;249778
869.51378;88993
869.66041;88194
869.81096;88032
869.90686;82044
870.11517;88082
870.43876;92203
870.4714;88743
870.57491;100227
870.62864;93419
870.75326;93446
870.76294;103182
870.8945;85304
870.91377;118848
871.14518;84216
871.29541;96632
871.4738;83197
871.61586;83141
871.78632;91291
871.80401;113702
871.8145;80415
872.19386;80338
872.24939;85298
872.45933;119327
872.87532;91284
872.97197;84529
873.04445;80293
873.36027;80321
873.42688;84472
873.81049;85503
873.89285;83478
874.3789;89719
874.52452;83476
874.62804;98804
874.64665;87562
875.05957;139733
875.06848;88817
875.08871;84475
875.14528;87662
875.39937;100945
875.48674;112650
876.00764;88992
876.04086;91759
876.19511;86482
876.27451;81117
876.4786;109035
876.57998;83138
876.64995;84791
876.69868;86225
876.70752;84571
877.03436;82319
877.13452;84868
877.3537;89986
878.06538;87085
878.42041;96782
878.44786;80396
878.51937;82033
878.52537;86341
878.9994;81710
879.06821;80546
879.16783;91670
879.29778;80607
879.30906;81019
879.71956;83543
879.97115;90390
880.10818;81602
880.35352;82905
880.74147;87915
880.75931;90141
880.92575;86451
881.17325;82807
881.37167;82636
881.39649;84533
881.59166;89666
881.8312;80257
882.0483;90372
882.38004;89273
882.40759;114309
882.46738;90697
882.49095;106448
882.57961;80579
882.82782;96633
882.89235;89178
883.28715;85768
883.36962;83516
883.87892;85650
884.04916;101262
884.3952;104693
884.70327;82034
884.8177;103575
884.92409;93389
885.06398;87671
885.11955;113167
885.29701;85374
885.49437;87125
885.84057;81589
886.11012;108784
886.20369;95579
886.3235;82108
886.40928;80724
886.43841;156154
886.52448;91993
887.07288;86140
887.58517;83586
887.784;92471
887.92557;87563
888.00269;93284
888.31402;83141
888.42262;81523
888.44589;97238
888.70159;84529
888.87429;82789
889.27976;87021
889.44206;92668
889.48883;87646
889.54011;81587
890.29499;89712
890.31063;89234
890.64426;89578
890.69592;86644
890.78988;83687
890.82913;86745
891.134;87395
891.47638;88281
891.69339;83741
891.73401;88442
891.88255;81452
892.08239;84836
892.36459;94612
892.46419;715112
892.48719;95624
892.49477;103298
892.50071;314847
892.60329;121774
892.64595;84884
892.65499;81766
893.12187;88891
893.46763;217144
893.50374;186677
893.54331;82507
893.61761;99037
893.82768;83640
894.32193;81311
894.40803;86787
894.42541;84003
894.44354;193704
894.46993;101890
894.55116;83843
894.66218;86564
894.8168;98438
894.87859;87576
895.01593;97723
895.08074;82914
897.40621;92605
897.59631;83610
897.83844;82526
898.23983;83192
898.40211;167078
898.43887;103880
898.46022;86479
898.50268;94614
898.51164;393031
898.51898;89104
898.70025;104382
899.04409;82854
899.14176;83503
899.40434;115182
899.43365;119885
899.47898;169615
899.49516;537191
899.51436;197889
899.67196;81407
899.87713;83808
900.21178;91964
900.22909;83047
900.33285;91510
900.3675;87417
900.41737;151589
900.49844;200584
900.53573;81620
900.67143;85798
900.77411;93312
901.42083;87159
901.47575;97974
901.62365;86919
901.68411;108771
901.7028;91410
901.74674;85401
902.13647;497558
902.20217;100561
902.31158;83886
902.53042;84319
902.66018;103265
902.67862;84297
902.73738;83727
902.92912;100475
903.13128;97365
903.42022;82792
903.59771;99311
904.35892;82195
904.42392;84766
904.58841;94709
904.7079;85324
904.73835;104532
905.42213;89116
905.50532;108760
905.52259;111188
905.83227;95598
906.04946;84265
906.13176;84523
906.1608;89528
906.42628;83681
906.78224;82503
907.06341;83046
907.20623;89105
907.23238;84050
907.24389;86708
907.35976;90222
907.36521;84388
907.54201;87430
907.65541;86238
908.38295;87722
908.46028;93257
908.49572;221324
908.71141;84664
909.30945;84467
909.38421;84017
909.49931;106065
909.5524;88278
909.88601;87348
909.96806;88903
910.1397;93546
910.43873;90988
910.73316;81626
911.17325;86028
911.21887;84849
911.52103;87288
912.09182;87213
912.4072;94053
912.46257;85512
912.85748;88537
912.89827;88087
913.13187;92526
913.47273;87548
913.80841;97387
914.27617;83057
914.44797;82786
914.61312;91109
914.84741;86619
914.96795;103858
915.92411;81853
915.97666;83640
916.08316;85577
916.18974;87977
916.3593;84607
916.44751;115922
916.46042;91319
916.51697;85739
916.60094;85507
916.80718;92401
916.81357;108505
917.63649;85155
917.77705;84567
917.84841;82816
917.87234;87499
918.19128;82108
918.20784;84841
918.44722;149381
918.50202;95767
918.99539;89559
919.15341;81931
919.21905;87155
919.29337;101345
919.4849;85558
920.50169;85323
921.06213;90159
921.45571;84505
921.5286;83543
921.55676;93741
921.59589;81885
921.772;81895
921.81307;85921
922.0259;84246
922.06711;101341
922.10314;83135
922.69734;87784
923.34347;86067
923.37776;88295
923.56991;83411
924.011;91605
924.15272;92376
924.31901;87782
924.44731;98160
924.49004;95706
924.74146;83013
924.95912;101274
925.01728;84967
925.98667;86100
926.04112;83114
926.06914;91229
926.33279;101204
926.398;126994
926.43399;109856
926.61038;84222
926.9093;91553
926.97936;83944
927.06277;90731
927.13808;93262
927.40006;115423
927.47274;92379
927.47996;88257
927.97668;94206
928.44815;129782
928.63936;87597
928.94957;82900
929.0455;87782
929.43276;111070
929.45218;103544
930.01403;86349
930.41625;116519
930.97734;90873
931.00619;98323
931.36994;93472
931.76159;99890
931.89547;105856
932.46562;86451
932.59416;93209
932.91347;98276
932.95934;84651
933.35528;101548
933.43142;83251
933.60057;92186
933.91785;82255
934.48801;84370
935.06835;93466
935.32178;94961
935.62529;92229
936.16735;83991
936.58553;99267
936.63742;85702
936.95635;86937
937.00189;86706
937.25678;88381
937.33673;86432
937.40049;94034
938.03103;82650
938.14663;90501
938.29587;91278
938.47046;121269
938.8565;82821
939.16729;96281
939.27072;86339
939.32306;93507
939.46653;109659
939.48717;84892
940.15713;90252
940.45728;85277
940.68029;91104
940.853;90967
940.97179;95403
941.11338;85184
941.1282;97455
941.28537;86211
941.30635;83260
941.62182;89427
941.64027;84887
942.04924;82719
942.38292;85713
942.9105;85830
943.00468;113016
943.1419;108524
943.17707;114706
943.41677;87919
943.48736;92985
943.62457;87295
943.7949;85405
943.83003;82995
944.35268;91116
944.54401;88300
944.98244;82925
945.00661;90907
945.02902;111471
945.10812;94839
945.24458;84707
945.43763;101265
945.45465;94159
945.99759;85700
946.77201;100319
946.79669;91667
947.01416;84980
947.22961;85433
947.45854;92917
947.5067;114733
947.70742;83018
947.76948;91562
948.3752;92013
948.75216;85764
948.81535;88777
949.11022;85877
949.28198;88393
949.52102;91723
949.53607;84965
950.03311;110222
950.22041;107266
950.46972;204366
951.14413;95282
951.47317;87694
951.89802;94055
952.08019;92741
952.41198;105756
952.44971;101058
952.46046;90551
952.47287;107569
952.68812;96083
952.79713;91661
953.39001;93782
953.39913;89619
953.48046;101732
953.49269;97171
953.61269;87778
954.24786;100888
954.42185;84348
954.65788;85700
954.70624;98447
955.00293;83573
955.38594;90513
955.41775;87260
955.45613;83914
955.47676;87450
955.49595;101844
955.56318;91216
955.63965;88926
955.65673;85640
955.81795;101186
955.9243;90958
956.45547;97809
956.54998;90297
956.61145;92728
956.70222;91856
957.01912;90838
957.22294;86331
957.38733;95052
957.46471;83928
957.88188;84339
958.29812;84182
958.44242;122694
959.03076;91783
959.38095;114230
960.12481;84298
960.29081;85775
960.38429;84597
960.65042;88303
960.80947;94171
961.15981;116228
961.30626;99812
961.40735;93771
961.44889;94259
961.45554;87560
961.59665;88320
961.62511;85087
961.81864;91230
961.96496;86799
962.08454;94615
962.3666;95764
962.43977;89857
962.51349;92089
962.67868;84103
962.7017;88102
962.8164;99304
963.13425;85019
963.45938;93373
964.18649;87392
964.24497;96161
964.30338;91489
964.73394;101560
964.92346;87645
964.95081;101500
965.13902;129688
965.2073;90392
965.43478;118371
965.99464;84595
966.39534;84061
966.54847;114287
967.21798;89536
967.2861;86257
967.49706;152400
967.68523;84889
967.71522;122561
967.94109;96848
968.19827;95855
968.45708;84447
968.55367;99281
969.01021;93511
969.28692;127477
969.47562;121590
969.53151;96270
969.91168;95129
970.29805;93755
970.41452;90728
970.59109;92537
970.70202;85209
971.11567;111287
972.43809;96691
972.75644;87340
973.01658;99709
973.92179;88998
974.0295;102546
974.51309;98501
974.72835;84603
975.09963;97052
975.14516;86152
975.275;96067
975.48974;158290
976.7553;86950
976.83101;87507
976.88882;106027
976.9124;91371
976.93147;96162
977.4125;105504
977.48215;96750
977.49497;93937
977.55282;84615
977.91797;95173
978.00377;91365
978.24645;92178
978.41364;86129
978.46498;91423
978.6064;87511
978.6402;85465
979.65096;89299
979.78526;100406
980.05983;89078
980.13212;86964
980.44462;84988
980.45815;90815
980.70513;108592
980.88579;85415
981.02044;87659
981.15018;92768
981.16577;97382
981.72675;95457
981.75659;87058
981.853;98708
981.98076;88187
982.27722;85565
982.47247;88604
982.5059;92500
982.53402;92932
982.70308;109450
983.4877;91230
983.56472;87101
983.67727;91780
984.02692;88045
984.24447;96862
984.36281;86415
984.47792;114208
984.5887;92728
984.82584;120777
984.8464;99982
984.8615;87965
985.23357;96707
985.31605;90852
985.43407;102182
985.56613;97424
985.70671;94530
985.78819;91485
986.6835;98922
986.88395;88600
986.94967;113281
987.01029;104195
987.04782;103279
987.48527;96171
987.99976;158427
988.03124;407458
988.12839;93581
988.45758;96057
988.50169;144986
988.53333;366691
988.72784;85754
988.88231;97576
989.03604;125287
989.47241;95840
989.73159;88078
990.05657;108111
990.18897;86372
990.43903;84668
990.46258;92676
990.60952;86082
990.63019;110229
991.43183;95108
991.56941;125639
991.6197;89496
991.75447;92692
991.86019;91803
992.51762;125385
992.54443;86892
992.58613;91323
992.86097;121037
993.03202;85496
993.35267;93204
993.4939;92797
993.50195;85726
993.51945;106033
993.9557;107514
994.25984;91681
994.39268;101742
994.44178;94715
995.45595;114625
995.5105;115801
995.60744;96061
995.85475;99509
996.17154;94340
996.45752;93416
996.47547;120978
996.87449;86034
997.03605;91680
997.42121;86110
997.47005;274689
997.47953;102451
998.0295;90730
998.47562;86522
998.6301;87159
998.83932;94972
999.14571;88429
999.27979;86317
1000.45319;87861
1000.56348;85436
1000.68285;111002
1001.17957;85111
1001.49119;88713
1001.53649;90652
1001.59237;90633
1001.78144;112920
1002.29075;96863
1002.4464;88246
1002.58822;88404
1003.1547;86210
1003.7431;102680
1003.89133;89890
1004.48323;97708
1004.52647;123102
1004.72451;93511
1005.31233;86636
1005.95835;85984
1006.08457;107854
1006.48716;91802
1006.60412;96792
1007.08242;88358
1007.49178;170521
1007.91357;88031
1007.95891;96156
