m/z;I
756.82565;97962
757.081;92666
757.35027;89421
757.5466;90263
757.56094;84013
757.73916;86090
757.78285;90687
757.84482;88343
757.97405;90922
758.11122;82239
758.37959;173008
758.41459;96578
758.44182;80055
758.48968;88178
758.70733;82446
758.74855;82737
758.96423;82908
759.03645;86219
759.13733;85893
759.14688;86123
759.37746;90862
759.3906;79707
759.4679;83712
759.89437;86103
759.9097;87122
760.00142;79123
760.1038;80048
760.32204;83360
760.47012;80623
760.55588;102164
760.56277;81707
760.64419;89891
760.78302;81234
760.91077;85834
760.97576;83862
760.99688;89905
761.05166;94515
761.189;80195
761.61602;94515
761.64634;94260
761.89521;94098
761.93696;94487
762.05135;89850
762.10235;97427
762.3461;83162
762.39372;83186
762.50844;90921
762.51899;87128
762.55376;82492
762.80221;91335
762.83359;91485
762.84087;100368
762.85322;79355
762.93938;80483
763.15002;82193
763.27938;94024
763.36587;83899
763.55844;83774
763.62529;87998
763.84885;85047
763.96643;83451
764.13505;88433
764.22587;88604
764.24042;87181
764.31651;81038
764.4057;84370
764.49113;81516
764.8719;92127
765.02332;80660
765.76482;81388
765.86729;80451
766.04773;86398
766.15158;83053
766.34521;95028
766.36075;83069
766.39241;94540
766.42902;102193
766.86234;92166
767.15319;81704
767.47622;92784
767.79681;79329
767.90576;101153
768.02005;79944
768.03983;85374
768.16892;81535
768.32178;94318
768.3482;82005
768.49835;88838
768.53294;91406
768.6122;89780
768.76519;87719
769.05405;86024
769.20237;81426
769.34868;90635
769.37673;82908
769.39483;115240
769.6398;82389
769.90958;88061
769.93865;89030
770.2246;84461
770.4888;87908
770.55674;106812
771.05905;84920
771.50455;86561
771.58304;93896
771.63163;87523
771.71241;114134
771.77942;85468
771.9987;81750
772.08672;96369
772.20077;84311
772.26815;83068
772.36005;102825
772.52521;91958
772.72751;87436
772.79299;87265
773.00243;98227
773.11638;91051
773.18981;92171
773.39771;93063
773.57906;82979
773.77096;84295
773.8124;83462
773.94655;82791
774.15678;80183
774.19501;82418
774.23956;79910
774.37453;134078
774.61983;84101
774.66895;87226
774.82505;94239
775.19999;83880
775.42448;98569
775.51157;82958
775.83944;82607
776.15471;79760
776.32341;79627
776.70758;81832
776.74739;83943
776.89071;87534
777.04998;88640
777.06789;92421
777.39948;82043
777.59439;83637
777.81437;88647
778.01146;79376
778.12722;83929
778.23626;99560
778.2897;80233
778.43671;90821
778.51779;88315
778.71095;101887
778.75989;79656
778.90927;82429
779.05869;103839
779.20984;87504
779.37017;80197
779.3826;102720
779.58186;86911
779.80455;83085
779.84486;84499
780.24797;82651
780.3231;91749
780.40881;90577
780.42806;132717
780.54349;90827
780.58173;86393
780.8987;79557
781.0526;83723
781.16274;80771
781.18256;94612
781.3357;79810
781.39013;84815
781.40036;79227
781.41227;83554
781.46351;81741
781.80261;83263
781.89258;91364
781.90965;106428
781.92396;90191
781.93005;80358
781.94411;88967
781.95723;91947
782.15625;100505
782.39831;82369
782.90864;86653
782.92258;109616
783.1385;85015
783.21583;79712
783.34397;85910
783.37832;92303
783.41122;106705
783.803;87486
783.92497;80511
784.2453;85463
784.28716;86472
784.38109;83472
784.44305;283408
784.61341;81946
784.77716;80520
785.21416;112444
785.36095;81339
785.39084;183958
785.42696;257259
785.44631;89467
785.50117;95751
785.5287;95201
785.55782;80717
785.79448;89159
786.0674;91981
786.28535;83925
786.37445;152911
786.39334;123360
786.42378;82191
786.43136;130552
786.64314;83801
786.85595;91969
786.92361;80181
787.30229;93311
787.37218;85215
787.38143;85913
787.55982;98674
787.58079;82375
787.88646;95531
788.06451;104367
788.07228;82112
788.1672;84061
788.18259;98041
788.19855;81121
788.23725;91643
788.66387;90374
788.74725;87521
788.8728;83254
788.91475;81901
788.93284;79511
788.95562;80586
788.97153;81904
789.11873;89921
789.45813;81757
789.47989;83185
789.68203;79693
789.77246;87654
789.78201;94597
789.81255;93384
789.82649;84320
789.84128;80059
789.91903;79401
789.94258;86114
790.22983;85815
790.38655;86777
790.40561;98408
790.43712;81575
790.47817;79490
790.49641;87123
790.83949;100172
790.92181;120749
790.99043;105378
791.39319;79519
791.64572;99282
791.90828;81785
791.96712;84709
792.05406;79499
792.07959;79354
792.24966;87372
792.36997;112172
792.77894;79773
792.78507;80885
793.21096;83873
793.21622;87591
793.37708;94839
793.40054;125490
793.5159;93834
793.90212;116273
794.05135;88836
794.10163;80196
794.40326;95288
794.52491;90143
794.64434;89506
794.75906;107781
794.81973;90546
794.82486;85663
794.83604;96819
794.84233;110178
795.03852;90944
795.08299;94374
795.3816;82810
795.51694;88622
795.67201;89664
796.26933;84327
796.35975;102318
796.37953;86699
796.68041;79935
796.76285;82256
796.84754;98075
797.08717;94579
797.257;89343
797.29454;90389
797.49701;87841
797.51493;86951
797.61444;82250
797.65728;80581
797.71974;81835
797.75677;85458
797.83794;85960
797.94069;82982
798.08981;81885
798.16939;80753
798.39111;90879
798.43672;80826
798.75753;82890
798.78951;87482
798.87812;88873
798.97802;84476
799.09419;82297
799.51811;82995
799.62628;92426
799.66776;86596
799.81658;81618
799.8989;92579
801.21351;82872
801.81593;87835
801.85393;83400
802.08933;91701
802.27132;79620
802.32149;89501
802.37549;91831
802.67864;87334
803.00684;98197
803.32877;84881
803.64005;81920
804.21269;82844
804.24352;81899
804.4006;83591
804.5277;84986
804.72503;79378
805.04446;80529
805.103;81234
805.15105;101404
805.26795;87822
805.3657;81689
805.41665;82494
805.44116;85277
805.56369;109213
805.79627;89028
805.891;82083
805.92724;86189
805.94563;80117
806.13973;83311
806.29796;80324
806.40842;80038
806.49119;92136
806.77863;93727
807.12315;112512
807.31473;80398
807.43769;82636
807.48535;89031
807.53286;85818
807.72787;82158
807.93283;85096
807.96898;80668
808.01988;88916
808.42567;230875
808.43608;86583
808.44722;86434
808.46163;80329
808.75666;97692
808.9048;79314
808.92681;234254
809.13697;81555
809.16325;80147
809.17213;83907
809.20035;79802
809.4159;103499
809.42833;83630
809.56337;91909
809.82442;82801
809.99217;82147
810.0612;82974
810.37516;82816
810.74541;91536
811.09213;87019
811.38041;81273
811.40731;92295
811.44435;79404
811.65373;90333
811.68349;79939
811.78786;82187
811.92272;80953
811.92964;90741
811.93625;81080
812.27291;105888
812.38862;96693
812.46841;82956
812.64635;101112
812.82743;103872
812.97603;85630
813.22393;85446
813.24406;80022
813.30678;101903
813.77429;86027
813.99028;93253
814.06975;96350
814.0887;88093
814.11027;81968
814.29671;80640
814.80906;82679
815.03541;83953
815.05426;81766
815.1603;84309
815.20786;86974
815.51248;81852
815.52557;85674
815.59476;110804
815.65844;85620
815.67327;83258
815.68526;81270
815.71462;90876
815.72942;83122
815.75155;79658
816.0364;80515
816.06539;91935
816.14438;81513
816.1574;81475
816.49604;99039
816.54637;92202
816.56786;89054
816.73598;85660
816.76509;84537
816.84805;87247
817.00127;89290
817.22293;79773
817.25293;89011
817.41982;99243
817.44177;81487
817.74558;92677
817.75293;79414
817.76882;96977
817.79653;100552
817.86099;84496
817.88447;84000
817.94491;87477
817.96544;102457
818.02753;86592
818.20138;80950
818.20868;80205
818.32673;88259
818.38299;107334
818.3888;80073
818.43483;91644
818.55022;82081
818.8336;102713
818.96093;87777
819.19572;90824
819.23659;80122
819.26984;82647
819.43346;79272
819.44829;81451
819.63211;81848
819.72481;100431
819.77652;98497
820.1594;87800
820.35871;95079
820.73602;85953
820.74208;111699
820.85001;90627
821.03826;87406
821.10453;94233
821.27144;80640
821.45662;80382
821.58731;86293
821.84955;91677
822.13105;83449
822.20534;98656
822.35715;81000
822.41573;87910
822.60981;83872
822.67835;83250
822.7758;92807
822.83948;94515
822.95898;111593
823.18699;90310
823.27741;94570
823.3819;99067
823.39949;90327
823.89694;83255
824.00998;90302
824.49265;80341
824.56324;87531
824.8051;102396
824.83667;84425
824.85925;81302
825.02801;86746
825.24185;104458
825.62715;110554
825.78938;85835
825.88976;79605
825.96851;88216
826.0915;96561
826.39975;80303
826.48754;90945
826.93504;85605
827.0393;85137
827.64674;84980
827.86287;85882
828.18744;82289
828.27903;83809
828.38612;85258
828.76953;81820
828.827;83205
828.8342;81053
828.85676;83858
828.90921;91526
829.53727;91104
829.59122;89435
829.74097;95334
829.87384;83154
830.07054;81732
830.14698;82354
830.1531;79328
830.17559;84668
830.36304;82013
830.39673;88484
830.64982;81373
830.80238;79795
830.87888;102410
830.88875;109418
831.06991;91083
831.1448;103427
831.45041;90597
831.5986;86492
831.80158;80887
832.20189;81370
832.2439;92359
832.28377;80122
832.52484;91487
832.96726;86364
833.004;122824
833.12261;111864
833.22968;110500
833.26332;87775
833.73715;84314
833.87505;93243
833.98148;86355
834.04812;79453
834.24157;85862
834.34037;87290
834.40697;89764
834.47543;91248
834.76392;93633
834.77113;79917
834.83087;79870
835.07673;91051
835.11837;95197
835.32636;104026
835.40108;87524
835.57055;107719
835.95127;80704
836.32672;96868
836.42738;156372
836.43279;171811
836.43848;1408156
836.55394;93100
836.8267;85944
836.86253;79596
836.8908;83434
837.34784;84590
837.42238;377555
837.43123;109159
837.44178;549095
837.53266;94395
837.75086;93817
837.82748;86508
837.83983;79627
837.95793;87784
838.42534;141780
838.42977;92083
838.44526;183224
838.57813;94779
838.87273;86534
838.91162;80134
839.09002;84096
839.31552;90359
839.35198;97995
839.61036;87546
839.85278;80567
840.05672;88231
840.10941;83529
840.24582;101552
840.30019;81536
840.41382;87495
840.46941;204085
840.64188;82444
840.83289;93751
841.03231;94775
841.26785;81540
841.33744;95952
841.36466;84368
841.39241;82341
841.45376;372563
841.55409;93005
841.64195;87760
841.82867;84037
842.0215;83114
842.0414;81610
842.11318;103088
842.24141;79623
842.27645;87706
842.43388;83823
842.45751;152134
842.50193;87145
842.84309;83478
842.85964;87365
842.93613;88953
843.03543;80069
843.07325;79877
843.12837;80489
843.31018;82469
843.44802;80602
844.04189;94205
844.07513;81255
844.12401;81167
844.22319;89506
845.06706;83271
845.09074;81213
845.14212;86518
845.20487;83047
845.22862;85504
845.33452;81375
845.41384;81943
845.44109;107427
845.51297;81893
845.55095;100645
845.68061;80696
845.76731;89758
845.79329;86592
845.80443;95056
845.89281;84264
845.91236;91910
846.09806;81230
846.2634;94442
846.27843;91749
846.43575;142720
847.23226;90503
847.37547;90114
848.19929;86223
848.38726;96112
848.42813;80508
848.48568;94642
848.52066;81718
848.54072;87586
848.61161;89532
848.74246;80989
848.89618;86970
848.97856;85535
849.07217;85093
849.4649;94622
849.57729;79901
850.24156;80887
850.45617;115482
851.17792;84569
851.27989;91723
851.38879;90037
851.41386;88664
851.49671;100831
851.56171;89371
851.5696;97057
851.80333;81514
851.81743;85614
851.8391;80446
852.11465;86107
852.18206;100090
852.38798;87121
852.42208;113558
852.43364;428352
852.58365;82798
853.15768;83236
853.3891;101090
853.41718;544776
853.43722;159301
853.64963;90502
853.88581;99329
853.89046;123471
854.01678;114830
854.1184;84500
854.16118;87578
854.24241;79909
854.33641;92258
854.40514;103463
854.41239;639980
854.41983;164933
854.54584;97564
854.58648;86994
854.6654;94865
854.88286;87935
854.97972;81499
855.05072;82804
855.15047;93924
855.38182;100663
855.38591;117267
855.39632;1025585
855.4156;251993
855.4203;87362
855.53845;80782
855.7402;82445
855.90699;93577
856.05944;92828
856.06754;91471
856.12825;81100
856.18471;94592
856.2268;95573
856.39203;82415
856.39997;322433
856.54283;81467
856.56227;81166
856.6962;81250
856.79098;86862
856.99976;90268
857.0059;87276
857.3463;85492
857.36613;85066
857.3999;141505
857.40528;94921
857.67371;85399
857.74346;86879
857.86118;81773
858.54617;83952
858.62043;83421
858.92376;90000
859.27848;88704
859.57855;93803
859.64734;80536
859.92255;95431
859.97195;97973
860.01513;89036
860.4833;98253
860.54459;82427
860.5916;87246
860.74281;80770
860.76839;92930
861.01115;88923
861.05078;83248
861.07062;128445
861.10134;93328
861.43137;92779
861.8734;81072
862.10422;83930
862.13859;87286
862.18018;83350
862.70937;86601
862.76454;88187
863.02146;89333
863.07875;84725
863.20224;89491
863.29434;88583
863.36223;94966
863.64147;93644
863.77247;84730
863.93668;81113
863.94168;91676
864.01642;88219
864.17049;83772
864.29315;83062
864.34445;94196
864.37837;101102
864.81797;100512
864.83059;88939
865.11199;85398
865.19564;87634
865.3762;98239
865.65481;80687
865.66968;113826
865.77669;82063
866.10107;84727
866.22394;93437
866.54583;85851
866.55813;80530
866.57266;107589
866.80797;81907
866.88129;96830
866.93316;84151
867.09021;89540
867.11053;93657
867.29477;87009
867.56505;87162
867.61636;82075
867.93334;82496
868.03724;88751
868.04609;93591
868.14458;83359
868.25374;84365
868.423;92891
868.45442;139694
868.46474;1091418
868.5414;104007
868.69602;91087
868.89076;88175
868.90701;86216
869.10345;106823
869.18334;91101
869.43953;82883
869.44824;259550
869.46767;345617
869.6008;89609
869.73402;98265
870.01981;88833
870.20059;80833
870.2657;80862
870.30388;82035
870.45199;100878
870.53923;84257
870.78955;88287
870.82489;85808
870.86454;83697
872.03774;105464
872.32001;83255
872.4236;123207
872.6195;85493
872.71937;84360
873.06531;82534
873.45156;82653
873.51963;85976
873.63515;80841
873.65566;83118
873.77018;96485
874.38683;87952
874.46121;83266
874.66019;119385
875.03488;81401
875.07606;83472
875.23159;91209
875.34984;87529
875.45023;87105
875.614;94696
875.72778;83205
875.7883;87704
875.83047;99588
875.99161;91184
876.26165;99609
877.0443;121814
877.06548;82296
877.36834;87955
877.44883;82470
877.45687;102510
877.52914;86768
877.62451;104369
877.66632;105399
877.9865;82921
878.04681;94242
878.20848;87494
878.31287;84964
878.39145;89856
879.03869;82361
879.25734;81006
879.88663;81038
880.06997;82622
880.38903;104591
880.43517;87398
880.63914;95456
880.76126;89408
880.88316;82927
881.16068;81212
881.17756;86599
881.23211;85747
881.27554;81584
881.48526;129256
881.63288;84111
881.91199;99961
882.22566;91733
882.55562;87775
882.8117;88150
882.95291;93051
883.01382;82037
883.1928;84547
883.54353;83928
883.64723;96827
884.22955;84115
884.2749;108157
884.44023;83413
884.45908;101450
884.51635;81308
884.56127;90164
884.60309;103170
884.64876;92891
884.70809;85003
884.95464;91574
885.0346;101222
885.45118;83910
885.55204;108705
885.61749;93444
886.04714;89994
886.424;91017
886.43886;478411
886.52128;86694
886.68885;84203
886.81661;85983
887.04186;96184
887.14757;84355
887.27975;97152
887.42217;131857
887.44185;140654
887.67915;101912
887.842;94490
887.94043;85476
888.07774;90547
888.10953;83685
888.35859;113413
888.41293;103586
888.83503;83899
889.13947;81861
889.45582;86586
889.56694;113376
890.41963;93434
890.44496;81992
890.46173;84965
890.54678;83155
890.62787;87613
890.8539;106161
891.28775;89386
891.4507;84806
891.46819;96506
891.61703;89798
891.69804;90389
891.85094;84534
892.08099;90372
892.32434;89101
892.46478;190216
892.50093;264675
893.02288;84742
893.24048;86082
893.50351;84958
893.51173;109487
893.97303;85816
893.99783;84667
894.02281;99930
894.19812;99744
894.31112;81510
894.38126;84711
894.39666;113863
894.44436;100177
894.90707;94461
895.10662;91514
895.16962;82141
895.30109;89810
895.40511;81970
895.4649;96042
895.49657;87004
895.54531;84991
895.65441;88011
895.69711;92170
895.77837;115014
896.26233;88454
896.28257;89407
896.37054;87452
896.38495;112456
896.53034;90673
896.65864;87947
897.00252;91507
897.27709;93755
897.36197;85309
897.65591;84054
897.67185;87516
897.87565;84293
898.08881;93736
898.14676;101687
898.51206;336507
898.52616;95025
898.78007;109311
898.92547;98725
899.38998;93921
899.47771;85898
899.48293;122882
899.49549;976197
899.86977;86883
899.90291;151648
899.92896;242530
900.2023;81858
900.40402;111617
900.43046;180046
900.48185;101428
900.49868;388592
900.51766;81672
900.55762;87098
900.62684;82455
901.03789;85519
901.21757;110090
901.3141;82186
901.71591;86869
902.03909;107279
902.13741;401626
902.3052;93624
902.41746;90645
902.46165;127264
902.76168;97986
902.79821;214125
903.00262;86854
903.40255;95182
903.92162;83713
904.38056;87882
904.85013;96322
905.09176;82554
905.28341;96277
905.76754;104753
905.914;83727
906.22022;93074
906.38961;108121
906.9676;84216
907.12366;119695
907.35215;90974
907.4732;99503
907.76195;88636
908.38606;88490
908.43113;89380
908.49593;254947
908.62254;85455
908.78279;93959
909.10894;83390
909.4994;166878
909.7939;84503
909.97319;92998
909.99068;95400
910.04214;87916
910.12352;82500
910.15207;85440
910.47982;83386
910.5034;101485
910.71105;85202
910.76222;86129
910.79656;85483
910.82087;92809
910.9888;107644
911.19029;90876
911.21004;103874
911.62463;106390
911.64707;82355
911.84396;83514
912.24258;86759
912.36996;83792
912.39303;86100
912.48634;82117
912.54634;83264
912.60895;86050
912.62208;86670
912.87751;83080
913.13262;89210
913.29262;116575
913.37963;88932
913.39603;83551
913.75769;88875
913.89051;95583
913.95172;87957
914.03454;82228
914.18369;90993
914.25194;93457
914.4994;90590
914.65737;95592
914.96865;92473
915.12615;85107
916.20866;95288
916.31143;84680
916.43357;93343
916.46009;176942
916.93499;132349
916.96191;183254
917.17642;95318
917.46788;83929
917.60549;86877
917.72648;82649
917.80003;83234
918.07387;85059
918.21891;82837
918.44787;293238
918.55462;88863
918.97027;108169
919.0279;116558
919.16569;95382
919.4513;99180
919.83025;82413
920.45953;114860
920.51877;101339
920.60957;89230
921.12873;87388
921.39729;87334
921.58186;89293
921.63696;90571
922.09167;82382
922.22921;110409
922.29434;90354
922.51698;94010
922.5619;98922
922.68288;86769
922.94401;100052
923.17689;89507
923.28095;85667
923.29556;94243
923.8474;86157
924.42514;88300
924.43099;199340
924.45828;367204
924.48605;87081
924.91159;103955
924.93273;179788
924.96036;290035
925.02728;93339
925.04496;82600
925.37539;87365
925.43421;116770
925.45682;116581
925.49673;85505
925.50961;88383
925.67884;90071
926.19971;103003
926.34511;84594
926.512;84173
926.78162;88454
926.80753;86131
926.99458;108408
927.25961;83170
927.43487;91722
927.45244;82637
927.48021;88949
927.78786;98828
927.8359;95951
928.06736;91058
928.25997;93002
928.41315;127708
928.44929;126220
928.98607;85263
929.29754;85772
929.33779;90399
929.36387;86094
929.52064;91728
929.82696;94819
930.19071;85647
930.40066;90321
930.62423;83848
931.07147;97665
931.17726;92053
931.45991;82940
931.82704;109643
932.08216;91028
932.21675;84076
932.32029;84332
932.45895;129172
932.46971;96914
932.56088;88881
932.6161;90930
932.64513;99904
932.65687;115495
933.44398;83597
933.9957;87830
934.00196;90536
934.42793;86649
934.46476;83067
934.64046;87972
935.12607;105231
935.27321;89115
935.28982;97101
935.41051;88413
935.99008;87940
936.00986;90073
936.08069;84988
936.14667;98102
936.88178;84049
936.95629;98540
937.02991;108484
937.30752;92254
937.40532;89686
937.49054;83410
938.39841;101278
938.74939;88905
938.98784;92435
939.02078;90730
939.04166;98715
939.09947;93918
939.26828;84971
939.44294;83056
939.67348;92492
940.16795;85130
940.19346;89059
940.32998;100930
940.49132;96664
940.52279;113127
940.65808;92539
940.92975;105473
941.00836;86312
941.59649;112323
943.1291;97166
943.2125;84150
943.78016;92905
943.80007;97634
944.06181;89680
944.19562;85404
944.3783;86590
944.55841;92063
944.60004;91061
944.71084;85539
944.93412;83680
945.09517;85289
945.17729;83472
945.40801;91464
945.4397;463706
945.45475;121012
945.54556;87567
945.72019;83724
945.77732;89693
945.8442;86733
946.19583;96854
946.40793;111247
946.42338;309840
946.44215;187746
946.44824;94127
946.45824;96435
947.04516;86899
947.42731;176043
947.45494;88640
947.64008;93217
948.22771;84307
948.23888;94562
948.37681;92331
948.71085;108733
949.02661;88386
949.46618;100433
949.60596;86492
950.46044;95641
950.47016;109387
950.58801;83780
950.64202;84032
950.7464;87662
951.04736;84045
951.78603;117787
952.35673;87636
952.40007;108155
952.8559;88287
953.41812;92676
953.71487;92411
953.93898;93651
954.41518;84004
954.45395;398770
954.95299;84020
955.16388;86313
955.42415;132354
955.45737;153916
955.7501;85313
955.93864;89225
956.21886;85653
956.44644;88990
956.84502;91532
956.93636;94412
957.32748;94444
957.34796;86545
957.40149;83975
957.69535;97951
957.99194;90371
958.10356;91593
958.41905;96304
958.50671;86930
958.79194;89164
959.81214;92514
960.04162;90901
960.24529;100427
960.6548;93160
960.85625;87318
961.44494;99868
961.49863;106648
961.89203;95659
961.95179;86747
961.97005;105032
962.00109;133977
962.02476;85477
962.47261;105203
962.5902;84332
962.94237;92566
963.16587;84080
963.41071;112891
963.4905;124928
963.55052;97953
964.15797;99592
964.32872;87268
964.48569;85960
964.71092;100020
964.94298;85905
965.48872;86245
965.66914;101852
966.00688;132360
966.32921;85511
966.47418;85745
966.50013;86091
967.06053;95931
967.27993;96874
967.67701;91669
967.89526;88536
968.44472;87327
968.46269;103655
968.50284;88313
969.59195;90623
970.00298;100187
970.14891;97734
970.16931;89639
970.40342;88915
970.47904;92796
970.55184;89670
971.04519;95291
971.21328;104617
971.22897;84413
971.47671;87215
971.51931;99334
971.59341;97602
972.2485;98796
972.53714;93225
972.57185;118504
972.72014;84943
972.84868;84405
973.07072;93356
973.24037;97319
973.47854;86023
973.7728;103476
973.83901;92504
973.91689;100284
974.06279;87091
974.52634;115076
974.55804;92981
974.6544;88304
975.24089;93571
975.26946;93233
975.29226;86678
975.57285;102815
975.66785;111120
975.92124;85246
975.96317;97423
976.2279;87549
976.37567;104012
976.65404;102759
977.06978;87588
977.2566;96242
977.28239;96354
977.3006;89259
977.52925;94984
977.87726;94537
978.0049;111776
979.33271;116153
980.08075;94760
980.521;85888
980.58878;90481
980.73799;99840
980.84016;87222
980.94679;87927
981.1475;85318
981.43832;91160
981.51295;109749
981.75749;88604
982.00053;91370
982.06959;88088
982.49679;154501
982.56481;85502
982.69616;98017
983.37153;87030
983.41621;87500
983.48107;89918
983.57041;92455
983.79114;85021
983.83129;99418
984.37227;102707
984.66057;91269
984.84831;97350
985.46356;85852
985.56025;100600
986.15435;89434
986.32337;89791
986.95165;98367
987.17466;93771
987.252;99374
987.55164;86127
987.99988;555092
988.03145;663236
988.06352;154409
988.41633;90525
988.4953;94188
988.50174;656085
988.53341;621848
988.56481;129936
988.98676;96889
989.00365;254682
989.03554;152120
989.06725;125347
989.50567;143214
989.96839;126303
990.47765;102074
990.48997;132484
990.6194;86968
990.7824;96249
990.98483;93193
991.25414;91960
991.30768;90270
991.9129;86373
991.93861;99017
992.0205;93431
992.25994;98109
992.46281;86197
992.48393;94386
