m/z;I
827.08956;81220
827.22129;83409
827.34692;101454
827.50498;79849
827.80369;78915
827.84301;86666
827.88428;79179
827.95283;79497
828.09088;80102
828.24284;79891
828.27173;87175
828.45704;79691
828.57516;80967
828.71428;92809
828.87465;88936
829.01868;90428
829.7707;91466
829.9378;87464
829.96367;90088
830.07613;83391
830.21989;84382
830.28773;87403
830.46634;85097
830.50607;93521
830.66866;81930
830.74423;79734
830.82601;95416
830.841;91423
830.95468;107145
831.18346;84608
831.19508;95791
831.23612;84319
831.37251;79676
831.51311;81830
831.58097;81227
831.59275;79953
831.72858;80713
831.9022;91836
831.93809;80424
832.03593;80976
832.20318;86961
832.36138;79496
832.44053;94700
832.77801;94988
833.13548;84467
833.20088;79088
833.26038;88590
833.42039;89572
833.5325;79665
833.61946;82732
833.76799;101059
834.05937;81299
834.22081;90451
834.72756;87908
834.74285;89944
834.81887;86804
834.88145;83577
834.99646;86928
835.29665;87476
835.44237;91450
835.64675;80377
835.71659;79285
835.99456;80819
836.16932;82428
836.18883;83379
836.4341;99225
836.43846;489133
836.76727;81079
836.84086;82985
836.95353;84517
837.01494;88118
837.35606;86555
837.42175;148541
837.44201;227135
837.92906;89024
837.94208;81817
837.96372;82241
838.07895;85928
838.13176;84521
838.23841;103612
838.40693;93737
838.43696;80305
838.95995;85765
839.09221;81882
839.1234;85423
839.14183;89097
839.17339;84128
839.25953;83757
839.2729;87634
839.65226;84517
839.69787;90421
839.8551;86655
839.94779;80936
840.01112;85818
840.40588;81477
840.46941;153986
840.85112;85141
840.86341;112881
841.02014;98734
841.4538;119286
841.55944;81175
841.65195;78943
841.99421;91644
842.1476;79774
842.15947;105684
842.45647;122000
842.62953;82088
842.71566;84378
842.77744;85248
842.82797;91224
842.99124;80148
843.08112;97214
843.5403;80437
843.89012;109306
843.98331;88193
844.19921;100918
844.2853;79923
844.81905;104405
844.92271;89225
845.00255;86425
845.18802;78971
845.44804;82595
845.66455;87175
846.08243;80163
846.09129;84011
846.23435;88749
846.4155;94040
846.59989;88351
846.60837;88134
846.67981;85776
846.89707;101178
846.94418;85172
846.96149;96471
847.20858;81438
847.23744;85051
847.28797;89594
847.76661;81750
848.10617;89156
848.40293;85362
848.69996;91867
848.87223;87510
849.45831;87781
849.68472;85276
850.17413;87156
850.43153;79634
850.46847;89722
850.84691;80980
850.9877;94491
851.24502;86072
851.27725;86350
851.60217;87143
851.69359;83897
851.71217;87173
851.82137;92257
851.85709;84230
852.0619;79414
852.43362;276871
852.97225;80059
852.98315;82051
853.30374;92583
853.40387;88831
853.41707;218706
853.42609;85605
853.50328;95954
853.9537;84197
854.08559;84236
854.20312;95113
854.28188;80317
854.41273;353241
855.06446;82635
855.39625;427736
855.53438;82456
855.84491;100941
855.9855;88233
856.07593;101477
856.18179;79616
856.35332;84196
856.36403;126998
856.39958;161777
856.6396;82275
856.7935;89321
856.8123;100685
856.83841;117205
856.89542;83948
857.14268;85085
857.19915;96122
857.25583;99120
857.41027;89111
857.48701;95565
857.87311;81367
858.09206;88142
858.43183;79932
858.54562;86192
858.75969;87810
859.51628;83533
859.81125;86924
860.01395;107074
860.08021;91317
860.48736;83221
860.51131;82357
861.3418;84239
861.35463;83263
861.89967;93038
861.95309;96344
862.07222;80666
862.1302;101225
862.42212;88379
862.53913;88180
862.62808;88243
862.79532;92054
863.03233;84159
863.04195;81335
863.16086;88535
863.23599;85883
863.35208;89993
863.50778;98544
863.76499;95377
864.00407;85070
864.11465;88543
864.2104;116244
864.23184;97584
864.28902;89567
864.84023;87225
864.95807;88912
865.15584;86574
865.16658;94347
865.38876;88846
865.53001;81332
865.56317;90514
865.77554;80359
866.41345;127869
866.50939;84229
866.81859;89869
866.97592;86547
867.01114;86379
867.13733;85077
867.24112;80842
867.48847;85562
867.49537;95624
867.55617;107635
867.64826;79999
867.72975;94180
867.77115;86915
868.04892;90464
868.42152;82788
868.46485;594027
868.61013;86832
868.63587;95235
868.94909;101395
869.12174;105303
869.26288;105669
869.40576;87342
869.43288;80011
869.44802;105957
869.46796;313782
869.55073;87393
869.67835;101179
869.92902;85169
869.96186;91336
870.1564;80670
870.37846;90295
870.43849;84663
871.11868;81946
871.15455;81776
871.59069;94858
871.65413;93012
871.83842;82168
871.86476;79861
872.25758;96072
872.35664;82317
872.42045;81490
872.44005;88118
872.73527;86608
872.95084;102901
873.42977;103884
873.44551;98962
873.538;96899
873.72274;94599
873.74102;92745
873.89198;80453
873.92665;88970
874.56884;81662
874.64772;122600
874.69131;80314
874.75061;85023
874.7695;81464
875.15445;94937
875.32912;89234
875.38881;97607
875.72138;85004
875.8741;85178
876.30249;99040
876.4221;103398
876.48572;80264
876.53338;90721
876.77902;81344
876.86132;81943
876.8936;86809
877.07171;82140
877.29463;80878
877.45295;110311
877.74472;112684
877.90625;88836
877.97562;80154
878.02928;80829
878.14605;80036
878.44464;84360
878.63093;82545
878.99336;86457
879.0565;80113
879.11503;80481
879.13492;83212
879.34609;86023
879.46917;89236
879.50481;83658
880.30139;82635
880.47228;108314
880.743;92255
881.11067;86749
881.42965;94426
881.55291;86439
881.59115;89216
881.8108;104216
881.83507;87097
882.42012;82699
882.70571;82659
882.75382;83475
882.99758;80124
883.15425;95775
883.48381;82545
883.55101;81155
883.59478;89168
883.74704;84966
883.8152;89093
883.95059;126399
884.07408;100624
884.16569;87508
885.13714;88442
885.77268;88708
886.27347;81723
886.38649;93420
886.43814;170348
886.63652;91402
886.75714;88170
886.77568;94190
887.05461;86350
887.42205;121080
887.44183;111663
887.49843;81321
887.68478;86182
887.85551;88557
888.76779;80495
888.85625;80827
888.90127;100420
888.93291;82104
889.16061;100217
889.4905;103497
889.64264;98292
889.68036;96042
889.82401;86827
889.84082;87225
890.19141;89409
890.305;85247
890.85462;80543
890.88133;81027
890.97074;101612
891.28943;92129
891.48931;85604
891.62876;83024
891.87111;89822
892.2296;82211
892.26963;98007
892.46408;112983
892.49189;84989
892.49893;95442
892.57787;92027
892.65491;82773
893.21735;100954
893.29061;94377
893.46866;104314
893.50489;127742
893.58007;97264
893.88175;84823
894.11313;85571
894.26192;82517
894.28107;98984
894.44391;102501
894.56275;97978
894.61455;92825
894.84795;86495
895.03628;115081
895.17649;87049
895.18973;95714
895.63761;106208
895.64817;93991
895.79496;91036
895.85824;106175
896.27271;122506
896.28443;88107
896.30391;106213
896.4406;103663
897.44531;84591
897.47917;93708
897.5167;83470
897.58768;89433
897.81783;100560
897.90869;87818
897.95302;86646
898.1972;94833
898.28725;106119
898.35381;105473
898.40219;159060
898.42587;87702
898.44367;92637
898.47524;142676
898.50121;105271
898.51183;346359
898.53498;83443
898.7223;115281
898.78075;87526
899.40518;129351
899.47855;98604
899.49481;323940
899.51541;127461
899.5486;93856
899.77546;90161
899.79507;100695
899.87757;96628
899.91623;92101
899.96638;87763
900.21653;85024
900.49748;112409
900.51871;93508
900.61982;84595
900.76624;82535
900.9476;86054
901.01804;86851
901.17499;83362
901.38569;113974
901.41739;99590
901.43849;100205
901.77245;131344
902.17151;102449
902.18181;82616
902.41264;103806
902.47105;493305
902.67716;81863
902.79761;116545
902.81786;91210
902.89143;96345
902.93984;81518
903.06643;99984
903.14608;97892
903.34879;91007
903.45577;83764
903.70318;96803
903.81063;85239
904.08856;94664
904.32138;101618
904.61802;99096
904.7224;83427
905.16162;93225
905.35745;82800
905.52631;86776
905.57689;89340
905.76435;99135
906.79073;102329
906.8398;92352
906.85756;82841
907.41362;91299
907.64588;83783
907.82676;87261
908.14819;85936
908.49582;195503
908.79059;81625
909.04542;121771
909.14592;88823
909.4645;88170
909.52386;86617
909.71937;89156
909.79364;105759
910.6177;82634
910.64684;102167
911.36757;81987
911.5407;100568
911.68083;90461
911.76409;84841
912.03882;94051
912.05261;90696
912.14332;93218
912.29304;87364
912.91657;100060
913.14367;86989
913.23051;85962
913.38767;88853
913.4571;96484
913.52754;89974
913.74031;85962
913.75609;89872
913.76818;84332
914.2067;92984
914.29629;84466
914.36927;83343
914.3804;91325
914.40242;89091
914.51088;84292
914.55002;86899
915.21169;85709
915.36427;81934
915.37993;82255
915.86063;85766
916.00353;88732
916.43005;97417
916.46032;163790
916.66954;97029
916.7069;83499
916.91839;81497
916.94629;84423
917.28204;87338
917.34931;94769
917.37279;103491
917.48927;83743
917.60309;86758
917.92138;95761
917.93567;82065
918.44644;129081
918.4654;86297
918.53923;92012
918.87124;104423
919.03983;104768
919.4091;138316
919.68493;82848
920.10657;87078
920.22637;96441
920.33239;83905
920.37112;92976
920.70829;84521
921.04951;83887
921.07606;98559
921.79657;86582
922.97965;96095
923.17831;103848
923.371;83077
923.39603;83477
923.44575;83309
923.64878;99074
924.37951;107350
924.4253;89630
924.44703;85531
924.45577;134177
924.90823;91373
924.96108;114985
924.98778;88703
925.17973;88057
925.50418;94005
925.53863;92430
925.55899;112414
925.88313;100917
925.92634;86354
926.39783;168840
926.42433;90461
926.434;83656
926.65857;84232
926.8271;86428
927.14422;105360
927.23811;109410
927.33285;84333
927.36797;103358
927.72232;90843
928.1479;85364
928.37367;85314
928.41254;170872
928.43748;98658
928.44863;184440
928.53625;88003
928.7065;83417
929.02994;85890
929.10089;88431
929.21246;91517
929.45219;98022
929.53193;95862
929.82486;105328
930.07033;83371
930.08378;90483
930.1626;86035
930.27041;89880
930.30913;92752
930.43256;82603
930.48707;84942
930.50663;82350
931.0761;83768
931.10594;82196
931.1943;86637
931.41158;87840
931.46586;91004
931.54054;86654
931.69849;87736
932.18037;86247
932.23454;103933
932.31488;93058
932.45964;95544
932.64887;94828
933.16827;97891
933.41306;93116
933.56802;86280
933.64845;91165
933.75987;90801
934.00709;86788
934.36549;82419
934.45282;88517
934.51496;101101
934.54015;98858
935.0962;100327
935.36793;105451
935.4004;114591
935.48728;93263
936.24388;89310
936.39217;111233
936.43616;90983
936.53702;82192
936.64218;92365
936.7591;100486
937.12912;97942
937.26757;82821
937.48493;86927
937.89785;95722
937.96448;86753
938.43821;102054
938.67084;95066
939.02202;85120
939.11139;84268
939.21956;91580
939.38227;92809
939.40165;100247
939.44094;103762
939.46596;83982
940.20591;86018
940.31282;83321
941.15493;83783
941.25433;96648
941.38036;87183
941.44083;83602
942.70596;86989
942.74187;91536
943.19778;87650
943.43024;90506
943.9337;100886
943.98972;87714
944.28866;85648
944.48984;103569
944.52479;93011
944.78615;93599
944.98125;89708
944.99609;83687
945.14815;91630
945.19103;88664
945.43958;179823
945.45364;83455
945.47158;92278
945.74086;87294
946.05805;90825
946.14233;84662
946.42306;144574
946.44242;117235
947.06871;83106
947.13227;107343
947.14368;85588
947.40897;84497
947.43565;83073
947.50168;98021
947.65863;83393
947.73833;100162
947.85393;84016
947.9203;93757
947.934;83184
947.98505;86083
948.21239;84311
948.89779;84541
949.08283;93528
949.43808;136792
949.81051;103394
949.94934;95115
950.2895;83626
950.29886;88594
950.46009;84701
950.46963;227473
951.10424;95207
951.32727;110794
951.35248;83137
951.38722;84885
951.40623;86509
951.44788;89070
951.46596;139950
951.98534;91301
952.24875;91812
952.3769;86776
952.46883;85794
953.07197;84508
953.12938;89722
953.61783;105130
953.65284;86240
953.70611;86767
953.91142;97547
954.24876;84320
954.45392;108101
954.46987;87255
954.52788;111269
954.57321;90459
954.60749;88126
954.68785;93630
954.70791;84982
954.73589;89469
955.0455;83425
955.09768;84682
955.40509;85857
955.42426;107896
955.7917;91671
956.0425;102731
956.50473;110730
956.52682;121581
957.00501;86119
957.06894;102511
957.09404;89665
957.11037;92293
957.22165;89969
957.28138;89949
957.38697;85427
957.5818;95526
957.69318;92821
957.73723;90707
957.89354;83344
958.23692;86978
958.44161;106158
958.4778;85615
958.50533;87082
958.80067;84537
958.94021;100196
958.99397;83778
959.11534;109833
959.15759;85411
959.20111;83725
959.24387;107612
959.69773;106290
959.86958;101953
959.93305;85883
960.21152;85707
960.67041;87459
961.0633;83921
961.50069;88867
961.59931;86956
961.75604;104792
961.77619;88517
962.51383;103877
962.66795;83946
962.69904;110861
963.16845;86604
963.46304;86887
963.8394;92186
963.89705;88556
964.64843;104127
964.83036;92066
964.88044;84144
965.13243;84558
965.17334;84592
965.45879;99457
965.50375;91940
965.76805;88472
966.00844;86530
966.29584;88103
966.31893;98236
966.94891;85203
966.97497;86804
967.12668;93166
967.4697;87645
967.54905;98529
967.64614;88920
967.66404;94370
967.70091;99364
967.72749;89254
967.7564;85835
968.24093;110909
968.38948;88768
968.49149;85518
968.54353;88982
968.84857;101907
969.35594;83946
969.4334;91121
969.44911;91263
969.466;98447
969.62445;96934
969.73328;99141
970.51909;92177
970.58519;108841
970.80605;109103
971.38424;87081
971.73383;85899
971.86397;89472
972.05696;102776
972.21979;85794
972.44724;122212
972.52308;112842
973.46565;91350
973.68045;88635
973.72534;85828
974.14161;90519
974.46042;92593
974.54365;84083
975.62931;92589
976.25558;84154
976.62336;86104
976.82266;84143
976.97715;88424
977.34026;86081
977.36059;91235
977.42982;96133
977.53548;89924
977.64499;111631
977.66293;88150
977.96145;87611
978.24609;84750
978.58604;91761
978.76859;85353
979.20305;89168
979.33472;112386
979.43012;89208
979.46187;99073
980.20121;85349
980.44368;86522
980.50035;102443
980.66387;93899
980.71415;92753
980.86845;88327
980.91872;93802
981.27212;98093
981.52457;87429
981.63109;101468
981.99149;99434
982.12267;95460
982.49451;91826
982.81289;100527
982.84149;85475
982.93862;90515
982.95154;97978
983.49078;89053
984.42162;89593
984.53038;84153
984.77832;90699
984.849;125859
985.03003;110730
985.17304;88792
985.23864;86548
985.37412;90042
985.43175;88818
985.83397;90723
986.00515;91181
986.27574;85161
986.29574;107966
986.47099;87730
986.78151;94995
986.80271;88434
986.8419;86830
987.24589;92221
987.42554;88777
987.51577;84600
987.53889;86512
987.56543;92855
987.7861;86070
987.83303;99780
987.95205;105317
987.98663;91885
987.9997;440429
988.03113;1126105
988.0625;259560
988.42879;84590
988.50079;359741
988.53293;867544
988.56529;217142
989.00311;114461
989.03501;338290
989.06504;93533
989.1288;85934
989.21736;89636
989.36329;109967
989.53721;94463
989.54674;87340
989.91721;85319
990.02928;90842
990.11745;86351
990.7303;86476
991.49639;101917
991.63282;93067
991.71981;86072
991.76746;85275
991.87235;100100
991.88351;97386
992.16946;84904
992.33095;96449
992.44356;88409
992.51709;111167
992.57819;109158
993.21043;126445
993.2465;99952
993.28208;90331
993.62555;85632
995.37028;86554
995.45477;156158
995.74674;85798
995.82632;92379
996.54743;87463
996.78784;91869
997.19903;86508
997.46995;88489
997.81829;98417
998.24583;91906
998.35644;109471
998.44565;87166
998.70068;88817
998.86147;99387
998.8933;86570
998.91553;85579
999.41226;95704
999.55597;86451
999.57702;94810
999.58885;95995
999.63202;89380
999.75976;99014
1000.188;86671
1000.57167;89006
1001.14788;85376
1001.34099;86288
1002.00704;105481
1002.38005;90726
1002.85697;85004
1003.55017;92880
1003.6388;86465
1004.05883;93467
1005.25644;91602
1005.31735;87762
1005.4761;92176
1005.52953;92760
1005.78956;90474
